ACC:,CAWPE-A,WMV-A,MV-A,ES-A,SMLR-A,NBC-A,RC-A,SMM5-A,SMLRE-A,PB-A
AvgTESTACC:,0.8256518470986276,0.8250277472438671,0.8241876482550179,0.8242551501147065,0.810234078964364,0.8174366879949307,0.8234700219339753,0.8116523906289927,0.7972694101463713,0.8067115008454592
AvgTESTACC_RANK:,3.9958677685950414,4.421487603305785,4.892561983471074,5.012396694214876,5.198347107438017,5.243801652892562,5.301652892561983,6.3264462809917354,7.099173553719008,7.508264462809917

BALACC:,NBC-A,CAWPE-A,SMLR-A,WMV-A,ES-A,MV-A,SMM5-A,SMLRE-A,PB-A,RC-A
AvgTESTBALACC:,0.7514940460920404,0.7574886179468185,0.7368870063851495,0.7524798196186127,0.7539960854284034,0.7513508213807987,0.7386600862805507,0.72502901468412,0.738861560567892,0.738369262180494
AvgTESTBALACC_RANK:,3.7520661157024793,3.8884297520661155,5.1570247933884295,5.1570247933884295,5.305785123966942,5.516528925619835,6.0041322314049586,6.533057851239669,6.661157024793388,7.024793388429752

AUROC:,CAWPE-A,PB-A,NBC-A,WMV-A,RC-A,SMM5-A,SMLR-A,ES-A,MV-A,SMLRE-A
AvgTESTAUROC:,0.8926624836040734,0.8757317898886956,0.8207299077176385,0.8170776313849784,0.8134775252124572,0.7568406385342182,0.7517203601796331,0.816836447336344,0.814938000925862,0.7466124186172581
AvgTESTAUROC_RANK:,1.3553719008264462,2.652892561983471,4.661157024793388,5.471074380165289,6.020661157024794,6.524793388429752,6.6570247933884295,6.81404958677686,7.008264462809917,7.8347107438016526

NLL:,CAWPE-A,WMV-A,MV-A,PB-A,ES-A,RC-A,SMM5-A,SMLR-A,NBC-A,SMLRE-A
AvgTESTNLL:,0.6510119145766249,0.8372020434584183,0.8334839054168744,0.843224970612098,0.8468915269088922,0.8697384752044506,1.0186438290484778,1.1410898295072016,1.0308794524045997,1.232345437953901
AvgTESTNLL_RANK:,2.8595041322314048,3.7768595041322315,4.487603305785124,4.909090909090909,5.099173553719008,5.396694214876033,6.1652892561983474,6.652892561983471,7.491735537190083,8.161157024793388

AvgPredTimes: MISSING

TrainTimes:,PB-A,MV-A,RC-A,SMLR-A,SMLRE-A,NBC-A,CAWPE-A,SMM5-A,WMV-A,ES-A
AvgTRAINTrainTimes:,36.603305785123965,38.078512396694215,38.33884297520661,52157.83884297521,343721.96694214875,71.41735537190083,75.23140495867769,1224.3388429752067,83.01239669421487,142.29752066115702
AvgTRAINTrainTimes_RANK:,1.9462809917355373,2.615702479338843,2.7024793388429753,4.9421487603305785,6.243801652892562,6.260330578512397,6.4421487603305785,7.012396694214876,7.541322314049586,9.293388429752065

