folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
conn-bench-vowel-deterding,749.0,702.0,715.0,596.0,638.0,756.0,704.0,647.0,536.0,776.0,762.0,722.0,615.0,804.0,730.0,629.0,720.0,603.0,877.0,662.0,698.0,635.0,656.0,891.0,734.0,750.0,740.0,718.0,711.0,702.0
connect-4,525.0,570.0,582.0,633.0,597.0,603.0,532.0,486.0,510.0,545.0,539.0,579.0,558.0,567.0,512.0,555.0,545.0,517.0,554.0,546.0,565.0,522.0,557.0,539.0,556.0,600.0,490.0,547.0,528.0,546.0
contrac,31.0,39.0,18.0,33.0,33.0,30.0,31.0,25.0,28.0,32.0,27.0,31.0,16.0,30.0,16.0,15.0,31.0,38.0,31.0,38.0,16.0,38.0,16.0,32.0,32.0,31.0,22.0,46.0,24.0,34.0
credit-approval,8.0,7.0,6.0,15.0,16.0,15.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,2.0,16.0,16.0,0.0,0.0,0.0,3.0,15.0,16.0,16.0,15.0
cylinder-bands,0.0,4.0,16.0,15.0,0.0,0.0,0.0,0.0,1.0,16.0,16.0,15.0,16.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,16.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0
dermatology,32.0,42.0,32.0,46.0,31.0,38.0,31.0,38.0,46.0,38.0,47.0,37.0,31.0,36.0,47.0,38.0,63.0,38.0,48.0,24.0,47.0,31.0,31.0,33.0,31.0,38.0,39.0,55.0,49.0,32.0
echocardiogram,0.0,16.0,0.0,0.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
ecoli,117.0,108.0,102.0,116.0,110.0,120.0,144.0,118.0,122.0,101.0,114.0,130.0,105.0,116.0,116.0,100.0,122.0,107.0,101.0,107.0,116.0,115.0,105.0,100.0,122.0,128.0,119.0,125.0,116.0,116.0
energy-y1,16.0,4.0,15.0,16.0,15.0,22.0,16.0,15.0,16.0,6.0,23.0,14.0,0.0,16.0,16.0,16.0,17.0,5.0,15.0,0.0,22.0,16.0,0.0,16.0,0.0,16.0,15.0,18.0,16.0,16.0
energy-y2,16.0,16.0,0.0,16.0,24.0,16.0,20.0,15.0,16.0,15.0,0.0,15.0,16.0,16.0,21.0,30.0,0.0,16.0,5.0,20.0,13.0,2.0,15.0,16.0,15.0,15.0,5.0,16.0,17.0,26.0
fertility,16.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
flags,101.0,100.0,108.0,96.0,84.0,93.0,106.0,85.0,90.0,90.0,100.0,95.0,95.0,97.0,101.0,92.0,101.0,100.0,84.0,79.0,100.0,100.0,116.0,92.0,92.0,95.0,101.0,100.0,100.0,101.0
glass,32.0,47.0,31.0,50.0,49.0,36.0,31.0,35.0,22.0,31.0,35.0,22.0,43.0,44.0,24.0,47.0,38.0,41.0,44.0,47.0,38.0,32.0,35.0,31.0,31.0,38.0,36.0,33.0,47.0,28.0
haberman-survival,0.0,0.0,15.0,7.0,15.0,16.0,15.0,16.0,0.0,0.0,0.0,15.0,16.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,15.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
hayes-roth,16.0,15.0,16.0,0.0,0.0,15.0,16.0,16.0,15.0,0.0,0.0,16.0,16.0,15.0,16.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,6.0,5.0,7.0,6.0,5.0,6.0,0.0
heart-cleveland,27.0,31.0,26.0,17.0,16.0,32.0,31.0,31.0,22.0,15.0,17.0,15.0,22.0,12.0,31.0,15.0,15.0,31.0,38.0,31.0,15.0,22.0,31.0,37.0,25.0,20.0,16.0,27.0,24.0,16.0
heart-hungarian,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,16.0,15.0,0.0,0.0,16.0
heart-switzerland,16.0,16.0,16.0,16.0,16.0,16.0,21.0,16.0,16.0,15.0,19.0,16.0,15.0,16.0,21.0,16.0,16.0,15.0,20.0,31.0,30.0,17.0,16.0,15.0,18.0,15.0,17.0,16.0,25.0,15.0
heart-va,23.0,33.0,17.0,32.0,31.0,22.0,15.0,15.0,22.0,16.0,15.0,15.0,17.0,31.0,16.0,23.0,16.0,31.0,33.0,27.0,21.0,21.0,16.0,32.0,32.0,10.0,15.0,47.0,15.0,16.0
hepatitis,0.0,16.0,0.0,2.0,0.0,0.0,15.0,0.0,4.0,4.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,4.0,0.0
hill-valley,16.0,15.0,21.0,0.0,16.0,0.0,19.0,16.0,0.0,16.0,15.0,1.0,11.0,12.0,16.0,5.0,0.0,15.0,16.0,12.0,18.0,0.0,16.0,0.0,0.0,15.0,0.0,15.0,5.0,15.0
horse-colic,22.0,16.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,16.0,0.0,0.0,0.0,0.0,7.0,5.0,6.0,5.0,0.0,0.0,0.0,0.0,18.0,15.0,16.0,0.0,0.0
ilpd-indian-liver,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,7.0,9.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
