folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,76.208186,103.573462,132.704382,119.432517,82.411267,77.613605,81.600996,140.632287,158.575901,108.609932,145.454219,102.877332,107.21965,128.531821,243.203965,73.005983,74.114297,81.651344,91.542726,89.18621,103.72513000000001,148.419724,73.801481,116.638663,74.982397,127.737339,104.951291,75.273674,86.836418,75.470339
acute-inflammation,8.504482,2.550734,6.167298,6.310675,7.29809,5.3361979999999996,1.732132,5.970817,15.636435,3.984877,3.9164060000000003,2.416708,3.922077,2.123776,2.292156,4.030275,2.840665,4.217086,2.359718,1.53553,3.488037,2.501214,2.587614,2.405943,2.255146,4.68802,14.665567,10.495627,14.586547,6.780602
acute-nephritis,5.922824,1.484937,2.772447,4.035536,2.57605,13.887677,1.659109,9.384055,12.029894,1.412378,1.954854,3.6818239999999998,1.5371860000000002,3.173483,1.6638199999999999,2.322134,3.873093,7.308469,3.318002,1.887839,1.617394,2.402224,5.631546,3.309576,1.467942,1.5823779999999998,1.617145,1.422957,2.454366,1.607686
adult,1039.13456,820.01345,777.581455,789.143159,879.551193,819.43714,773.899119,786.966835,753.198851,734.147483,791.313908,808.275327,823.413406,784.301141,715.709917,798.955757,782.665093,787.04618,738.694576,750.010858,793.804106,775.106548,763.090479,781.755802,731.540368,791.350741,785.672556,765.573229,784.567745,785.232151
annealing,84.932116,441.412523,82.654936,129.079788,126.507827,100.794341,118.467036,83.789065,804.103434,126.20729,101.657899,425.262204,83.91943,119.382207,115.464769,531.041546,364.094074,167.070296,333.022814,103.541087,573.872687,122.643181,109.410163,84.921505,367.633032,582.491551,74.454195,169.524939,151.109478,86.222431
arrhythmia,42159.300272,40776.968328,41254.852261,45798.772805,36162.709203,49007.431147,42706.356027,42726.677174,41946.986776,37410.214265,43206.216322,43403.874293,38451.664252,47221.250323,44261.901756,41738.891093,49981.623266,41550.321852,41480.61564,47128.419903,41797.005323,51783.715044,41139.39202,45947.364067,48680.51953,43194.884586,42844.228064,43180.453339,47861.706992,36293.748001
audiology-std,3901.382387,4757.216379,3865.487856,3850.534992,4924.522616,3533.069418,3810.509533,2590.108109,3938.117199,1424.661413,2451.81978,1909.632024,3282.6276,4365.367043,3008.20926,2397.516561,3077.940834,2712.632835,3342.435264,3288.811534,3082.121305,4067.54929,2842.588917,2936.990868,2947.066427,3351.002507,2811.360568,1466.330437,2432.199798,2632.032333
balance-scale,43.785658,12.697407,15.71661,17.764773,13.791736,13.425474,10.307621,12.48437,26.878766,18.399615,14.297198999999999,10.348442,18.137143,13.152183,57.208892,16.768225,13.358005,27.05063,16.940094,21.162781,27.236221,10.558216999999999,17.037478,14.59631,17.31674,11.870948,10.887025,13.313565,10.888574,10.907689
balloons,1.084945,6.5452580000000005,1.283904,1.240619,1.309212,3.3286160000000002,1.34084,1.210269,1.191822,1.4279709999999999,2.061278,1.262226,15.355155,1.1530960000000001,1.437796,1.287329,1.609223,1.4005480000000001,1.674374,1.368147,5.440669,1.256396,3.372861,1.228311,1.434853,1.102064,1.140248,1.347575,1.9319570000000001,3.091815
bank,65.279827,64.37018,104.981196,138.410464,81.500299,53.48192,59.011188,61.326134,62.614326,61.397342,66.755319,64.23085,67.405359,61.185746,64.733093,61.526097,83.245528,64.23827,60.643,65.264662,73.7399,60.538373,68.890812,59.460789,60.180531,62.357021,59.380314,53.998574,51.304151,58.242524
blood,8.112624,18.373409,6.563534,28.494501,11.653788,8.720647,5.77215,17.225466,11.035062,22.34989,31.865089,11.065354,5.979925,16.144078,12.127787,21.419863,31.465041,9.391673,5.81668,8.938163,6.457177,9.282423,6.980878,11.872441,7.151064,9.890763,6.331126,16.832868,5.583311,8.713878
breast-cancer,4.901232,4.883235,6.27186,7.44234,3.840659,4.864479,5.434718,8.03157,5.574786,11.631043,9.9824,16.413459,7.063879,10.291438,8.391965,5.7296,5.2390740000000005,16.936023,4.570866,16.170864,9.285311,5.014093,4.997451,6.498137,4.741291,5.686141,9.420248,19.626879,15.112923,9.973267
breast-cancer-wisc,11.355239,13.484985,18.470476,12.531898,14.631287,16.597814,19.384489,20.422939,12.500818,14.260604,20.183967,11.440894,19.687536,12.848634,17.317247,12.926959,35.038775,10.655067,10.059193,12.467376,18.277441,15.599412,11.909366,45.203674,32.239585,25.55825,33.54082,14.30204,19.503523,13.058968
