folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,0.015161788957266498,-0.007624738984633783,-0.0072292784508665164,-0.008927305634283789,0.0074747292543986266,-0.021095906450497748,0.016107886027235563,-0.0017873282138580748,-0.0057134211996574535,-0.00597243019818261,0.006875560887922738,0.018489236165756484,-0.01934125551863497,0.008069056186961632,0.00715314783377452,0.007590301613446204,-0.002236456656359298,0.013583603877720396,0.003717001347460114,-0.01291006295210817,-0.013201734038863044,-0.012694968332354728,0.009427842398789354,0.0038706498767761,0.01778940826720743,-0.015592813472771305,-0.00425330706241045,-0.014503640416242858,-0.003394626914692722,0.011738144065657097
acute-inflammation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acute-nephritis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adult,0.006895231325708018,-0.002569020387957699,-0.0016318190540507427,-0.004370869293325641,-0.00713877330742374,-0.008031050084697289,8.391280039574678E-4,0.006552558313430157,0.0035542064523290673,-0.003275586347530335,-0.009762330042543454,-0.006344772755775496,-9.356753670838325E-4,0.0017177651536198768,-0.004327156555015477,9.067542760714531E-4,-1.614821445108383E-4,-0.0035409311890053363,0.0026154216145365394,-0.003443033280831842,-0.002669477705622647,-9.280847553502225E-4,0.005748660173817921,-0.005258256419980123,-0.006779393714846593,-0.004834955829172594,-5.731599944280852E-4,-0.005640503141405961,0.0060692300580983405,0.0025830097253947137
annealing,0.03702040816326513,-0.0751248773831702,0.028424451758374936,0.07052684933622555,-0.07920417927936718,0.10850154160547798,-0.13335478752904673,-0.03317815547271563,-0.05624457502299163,0.0015228547559373862,0.020680510800811458,0.08027091538369735,0.07668051080081151,0.00819960264807662,-0.05839479651509727,-0.03429213726958091,0.0921892827306362,0.03674715564056563,0.03720592798522926,0.02276214345387295,-0.1184771452440625,0.07235254803675861,-0.09657142857142864,-0.08115622389306598,0.02602134952864721,0.024479798937118824,-0.08297959183673465,-0.1585370352287645,0.004353264112662569,0.04444177671068428
arrhythmia,0.32984948775171147,0.31330879595189254,0.25204310411904296,0.3812037901609764,0.27679691191225037,0.37627443558809476,0.39210295374152904,0.42910337967838036,0.2716255260748234,0.3632751772366696,0.30104836714869626,0.2396946926805752,0.20511442621906134,0.3802273245777384,0.33980292393404077,0.3587158995875509,0.2703570041027365,0.24648881782874343,0.38974721994191136,0.32808359885636657,0.20182695061528144,0.3794523613746695,0.4612952840329582,0.1888191704029984,0.4138022580870057,0.4587096551527703,0.4057044708948564,0.30554930398546803,0.25125766686588513,0.3289997435283935
audiology-std,0.7569285853706145,0.6389687942224174,0.6843226955545796,0.7348002976626165,0.6566455618991851,0.7741539794076026,0.7549529107500121,0.7519689650124433,0.6945225198848387,0.648466549553506,0.7755947152686283,0.7769787244424926,0.7414611086712536,0.6105810520665593,0.6669405406724247,0.7180537256624213,0.747021543941834,0.786375835651198,0.7416880154198995,0.7748249402234909,0.7037884887522569,0.7936575903967209,0.7336987019958034,0.7805451861611281,0.6934794807983213,0.6619156541257991,0.7516767920753429,0.6808154003806177,0.7424645000731958,0.6874072854145319
balance-scale,-0.08620370370370367,-0.10583333333333322,0.043611111111111156,-0.03527777777777774,-0.010277777777777719,-0.08212962962962955,-0.09259259259259278,-0.05148148148148157,0.056203703703703534,-0.03527777777777774,-0.05194444444444457,0.0527777777777777,0.030185185185185204,-0.041018518518518565,-0.10416666666666663,-0.06537037037037052,-0.07916666666666661,-0.0838888888888889,0.04351851851851851,-0.014351851851851949,0.005833333333333357,-0.012129629629629601,0.0708333333333333,0.016296296296296253,0.011111111111111072,-0.033333333333333326,-0.08796296296296313,0.020370370370370372,0.00592592592592589,0.05222222222222228
balloons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bank,-0.0130083259652225,-0.03209549071618045,-0.022201002063071074,-0.030150309460654334,-0.02033237547892719,-0.019557029177718843,0.005796492779251428,0.028821470674918914,0.011833333333333251,-0.009224727379899766,-0.001440391983495437,-0.045461243737105805,0.007424992631889227,0.015003168287651025,0.001401267315060406,0.036061229000884154,-0.0026089743589744474,0.002685602711464785,0.035109416445623265,-0.022715738284703857,-0.021975979958738567,-0.022340111995284406,0.011902519893899233,-0.00673135867963448,-0.02468552903035659,0.011211833185971076,-0.024025051576775702,-0.02146536987916292,0.019746168582375434,0.004663498379015585
blood,-0.01336487285629806,-0.027754780208949392,-0.10605164596885475,-0.024600827912477752,0.022471910112359605,-0.008791642026414359,-0.004218411196530769,0.020362704514094276,-0.014054799921151218,0.055115316380839774,-0.06601616400551935,0.030199093238714836,-0.04283461462645388,0.04283461462645377,0.03617189040015767,-0.062172284644194775,0.03617189040015767,0.024935935343977977,-0.004908338261383816,0.09408633944411593,0.05371575004928053,-0.044608712793219096,-0.06039818647742956,-0.0393258426966292,-0.12465996451803663,-0.012655233589591974,-0.061107825744135646,0.06739601813522567,0.006307904592943059,-0.012300413956238931
breast-cancer,0.03640938346326328,-0.12991655976228855,0.026910682762628535,0.14213573018431414,0.02877306667543822,0.013134710481014888,-0.02954431323531026,0.17369395743561067,-0.07765742354966387,0.1129662949683673,0.020276964573533784,0.0010185520213150667,0.08682373386840347,0.036878446980910695,0.09770670920912694,0.09933752179204636,0.011967314671666562,0.061715568566823475,-0.07620445599377224,0.14850273565562544,-0.019436147933730274,0.12964370689560656,-0.04817889762398164,0.04332850893062723,0.0449098165630516,0.0441753560738134,0.12256109996381692,0.07440139030514348,0.0301371665405743,0.061632512088418134
breast-cancer-wisc,0.01279698533569118,-0.006453378565327794,0.016156603750887122,-0.02110234941715694,0.017163797562765315,0.03177833315288647,0.01887804203207133,0.0017766489828816567,-0.0038352460692675505,0.03708677685950412,0.006109025948247693,0.02885674931129467,0.01622547427430321,0.008195592286501352,0.0334581423604845,0.035406967651906096,0.010544708698738026,-0.0066190888640274,0.014745810627112665,-0.001920856039554053,0.004332376965366258,1.6571029869949516E-4,0.014780245888820764,0.021095883407316607,4.0029112081507723E-4,-0.0046767295824461375,0.018408880387840165,-0.014552131076545627,0.00984096623239139,0.020523415977961368
breast-cancer-wisc-diag,-0.012258643702855343,0.0018922996933711245,0.025477205353748422,0.023384750036418822,0.004654210433437611,0.0186520762296839,0.007478891872142013,-0.011404725330819376,0.01883653917898298,0.039459378475335316,-0.01227433637751485,0.009402576914831928,-0.0010854593453133443,0.0018922996933710134,0.0387428450286198,0.014119558046907454,0.02251513898972335,-0.01036634400948433,0.02162983526836848,0.009386884240172533,-0.012290029052174245,0.01972184290033785,0.0018922996933711245,-9.323817453334993E-4,-0.01786092855628585,-0.018045391505584818,0.010256495286868006,0.00660928082544654,0.026362509075103402,-0.0038944481093583505
breast-cancer-wisc-prog,0.1711460717009916,-0.0365827612509535,0.14788901601830662,-0.05952135774218148,-0.01837909992372244,-0.05751906941266205,-0.05094012204424103,0.02887299771167051,-0.033865369946605606,-0.004942791762013732,-0.03273646071700986,0.0966018306636156,0.018678489702517176,-0.032299771167048075,0.047553394355453804,0.040768497330282316,0.10591342486651412,0.11057780320366128,-0.03840961098398166,-0.1708943554538519,0.014380244088482153,0.19443554538520214,-0.11726926010678873,0.05818459191456893,-0.02495804729214346,0.1378127383676584,0.13980167810831412,0.02762585812356977,0.0017944317315026215,-0.004801678108314333
breast-tissue,0.23962842712842702,0.4249518999519,0.21317340067340074,0.32514430014430007,0.19160654160654156,0.36550024050024044,0.29253848003848004,0.15767797017797014,0.16615560365560378,0.30146705146705144,0.26495911495911495,0.18825156325156311,0.40049302549302546,0.22037638287638284,0.3773328523328523,0.29148629148629124,0.18248556998556997,0.3918049543049544,0.4324194324194324,0.20147907647907648,0.2078823953823956,0.17606421356421342,0.12487974987974981,0.47880591630591635,0.2983706108706109,0.294131794131794,0.29187710437710446,0.3830146705146704,0.34895382395382396,0.27155483405483416
car,0.03573971427413947,-0.022046091163738235,0.03490825824131294,-0.05264612559899995,-0.022650155103363545,0.013937093432414227,7.666548024169995E-4,0.02552403451049856,0.04318708113410652,0.02767799268467719,0.01086405378267008,-0.006130543643076969,0.07207036223580354,0.0247761165416579,0.012052775655716719,0.03140394587587103,0.025894521031553097,-2.2545691830444525E-4,0.01394385750167837,0.01126356792717087,0.03526745925642982,-0.012512750451420196,0.017920424884830033,0.07723934098432772,0.003523808800379613,-0.03171822189619655,0.0403710761163969,-0.025927129632844936,0.004797298568187447,0.012132714656110322
cardiotocography-3clases,-0.03937932875873651,-0.0011874590967622112,-0.012533813621145473,-0.002678618227597962,1.672185827668038E-4,-0.009104507386481386,0.046227965616874034,-0.06595316119188244,0.011719125994137936,0.009959980580798167,0.03208836996586606,-0.046076234606580724,-0.05295558228312991,0.016610398752880395,-0.016469090858675206,-0.0020307674244677276,0.046120713325006335,-0.016889909540513837,0.01623603733302037,0.029991335239481942,-0.03059533555432814,0.002350090196605592,0.013117833117532784,0.01194922644147911,0.01816378068941027,0.03350918196633834,0.003080159342598421,-0.046526268400400084,0.05128392875769827,0.03320509238686142
cardiotocography-10clases,0.02286579998777405,-0.0036752171604410577,-0.01218878435186177,-0.02886079937375563,0.022144299920075383,0.0586287587969504,0.02156695258958885,0.0018912732820657308,-0.027799140010942303,-0.007350305361892295,0.02778130891174868,0.02078473164255501,-0.028775939186433175,0.028481216294497957,0.03718407162150039,0.018945262416615205,-0.023010911025207803,0.04858492039492468,-0.029272458586035555,-0.004211352921888789,0.005763525333868147,0.008061877284543773,0.026396722651020665,0.024080455822771518,-0.016414587002627545,0.030177428297923803,0.05357532213779326,0.011268022980945536,-0.0011871399663029303,0.008436581995043602
chess-krvk,0.005670448181403609,0.005613399835626809,-0.0047686652495824156,-0.027991981059622528,-0.008762311934999545,-0.005127573120855544,0.021455434674739426,0.003277402261822937,0.026145738464605217,-0.009118696968358764,-2.029465331536695E-4,0.014961013007196655,-0.010825226710723723,0.009023263714638019,0.009543281666482217,-0.006537669320045181,-0.027094652900580107,-0.02595693154459866,-0.002555888479097601,-0.027991078331289443,-0.008418883493755636,-0.020302228793603105,0.016485342721408003,0.001318267911668003,-0.01987342132541481,0.0029373366359020103,-0.005459554171795111,0.013167757688623771,-0.0031609426792527096,0.0013710624425193885
chess-krvkp,-0.002028732469664063,0.004351399747357654,-6.099721899297528E-4,0.0046696690997700685,-1.2346300533272458E-4,-0.004426814004436341,0.004515331648641263,0.004404614159489895,0.006966328840544156,0.002388048962017275,0.006702849621724627,-8.308481902571385E-4,-0.0030614078813282486,-0.001155420428513354,7.015015325626539E-4,-1.2003207342303757E-4,-0.002741562807454745,5.341386993692465E-4,-6.582018381939836E-5,-0.001149975275647197,0.002816896059087526,0.00876403225864586,-0.0030047625372862097,-0.004317233737250237,-0.0018622273694481883,0.0018443161893887394,0.0031515012469940373,0.0013535183399044914,0.00315235897997157,0.002721357917450984
congressional-voting,0.006293719373059448,0.02503927729772193,0.039305352934575266,0.05727939251112851,0.12705270639284777,0.04355104178356339,0.011025698574795184,0.11085082108255717,0.029738525418022688,0.050331051509370395,0.0037360191523585495,0.00222571353757528,0.07197097220663595,-0.003871619346874744,0.03696741854636587,0.035578685519769615,0.014013578722926634,0.03565817528896875,-0.011273519619945382,0.06083772864998316,0.00811730819586276,-0.017370852504395295,0.030220139901993792,-0.011362361126697362,0.020742153892193138,-0.01728668686641982,0.03472300153368496,0.05121011483933713,-0.004493509894138437,0.03486327759697749
conn-bench-sonar-mines-rocks,-0.026221397649969114,0.07624458874458873,0.01491960420531846,-0.031161100803957953,-0.008039579468150926,0.00645485466914042,-0.06885049474335192,0.06003787878787881,0.022247990105132898,0.03871753246753251,-0.022920531849103365,0.06656617192331471,-0.017667748917748805,0.10595624613481758,0.014594928880643177,-0.01160327767470637,0.054023654916512065,0.034415584415584455,0.06258889919604216,-0.015441403834260958,-0.01506648113790976,0.07773268398268396,0.09702767470624618,0.0180967841682127,8.88991960420471E-4,0.060412801484230116,-0.030735930735930728,-0.011715367965368095,0.04468150896722334,-0.011290197897340759
conn-bench-vowel-deterding,0.0,0.008080808080808022,0.008080808080808133,0.020202020202020332,0.010101010101010055,0.04040404040404044,0.014141414141414232,0.05454545454545445,0.02626262626262632,-0.004040404040403955,0.010101010101010055,0.018181818181818188,0.014141414141414121,0.04040404040404044,0.010101010101010055,0.016161616161616044,-0.004040404040403955,0.0060606060606061,0.0,-0.002020202020202033,0.014141414141414232,0.022222222222222143,-0.010101010101010055,0.006060606060605989,0.0181818181818183,0.036363636363636376,0.002020202020202033,0.006060606060605989,0.002020202020202033,0.002020202020202033
connect-4,-0.005024832312210181,0.0029861634249920277,-0.001002491630682778,-0.011612019208343094,0.004917676797058457,-0.016538752340011342,-0.001282893154778364,-0.0016531089897517948,-0.001384743858597326,-0.002325273695888197,0.0028880101744919173,-0.0038557353453332333,-0.0024145039874071683,-0.007928435533745892,-0.010332206865978133,-0.012160769537775118,-0.002518074142517257,-0.014170013275884963,-0.010303101632845868,-0.008614121298111788,-0.0042502491862889125,-0.0030682333773009995,-0.00727489964764505,-0.013157716010812393,-0.0068146489367642005,-0.009495569166864781,-0.006513108777927101,-6.961799140802194E-4,-0.008796201469687182,-0.0039014463948054967
contrac,0.013399835340433486,-0.011955823855145264,0.04390409790396543,0.01707846698641302,0.037261704694184494,0.022681063949544056,-0.024789109942146725,-0.03517573430682869,0.0074584845490246465,0.059210097934709105,0.0028423818017087044,0.030409681811580214,0.02321766453279872,0.025344647818757005,0.03485796386805856,0.04799565263471639,0.020910742448086883,0.036308380774398685,0.037191827664575294,0.033942354552996934,-0.011128029314518062,8.092088528433017E-4,0.04577973452398598,0.008766325498218874,0.03633111755860585,-0.03345767990567328,0.03520524501752842,-0.027006947385987745,0.0490334892337585,0.017837052825016797
