folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,0.65271775815338,0.6516411386771007,0.6524858545948049,0.6455386665055948,0.6694648750204618,0.6418735018757024,0.6569927735315074,0.644963472061726,0.6512363574076273,0.6495530849291472,0.65597118445665,0.6510936077625288,0.6378314199228529,0.6527137627071251,0.6568370076809414,0.6507189545588551,0.6491745364878285,0.6658406907511631,0.6463096130118408,0.6502681676158303,0.6474980206492779,0.6467162218482377,0.6481711893486161,0.6479881568345347,0.6532258396171101,0.6334778062688715,0.633873065736083,0.6384703688701846,0.6508341408832666,0.6599097657980231
acute-inflammation,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
acute-nephritis,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
adult,0.7776899614853363,0.7749694964073608,0.7746645042414553,0.7693666156001749,0.7704742303661276,0.7712222951553429,0.7756837688882121,0.7775581641125298,0.7699359303176806,0.7657953867805614,0.7640100694814265,0.7683198417296517,0.7683211637569828,0.7740931396906314,0.7716625901393472,0.7751573072029734,0.7703279505754509,0.7703272227694637,0.7723217105880229,0.7697662409698739,0.768127931267403,0.7696019733160345,0.7706895503855065,0.7676917359500348,0.7678257167408027,0.769046413210412,0.7689732733150736,0.7686564427859599,0.7797401955574151,0.7730545651533809
annealing,0.8211665527455001,0.8378599095140448,0.7694720567652898,0.90072399613753,0.809206132213651,0.853553689418351,0.7238126702036476,0.7841914309583483,0.8141914309583482,0.8632054161377469,0.7931455261530449,0.8941728780826527,0.7848694246438608,0.8272870487908083,0.7483967494493811,0.7904101161995898,0.8761998068764987,0.7061174581475334,0.8717513480671375,0.7986213368920135,0.69991461337326,0.7974107346287798,0.7682201173930497,0.8135536894183509,0.8185389881630483,0.7540561360110233,0.7485733815057124,0.7810428669075286,0.8697909275352884,0.8280021482277121
arrhythmia,0.3546985255181977,0.3684079308669472,0.3475112319374615,0.29935043098977526,0.2843054759448202,0.3068107848435717,0.35860232663511354,0.3524484804812673,0.27776753301343465,0.3686467630729925,0.2951657631985501,0.3391384571712441,0.3948449364842808,0.2897933214326657,0.35599275041897993,0.33108536272470696,0.3325573333770055,0.3194804103000824,0.31913949438539607,0.33694076415387886,0.3735295851689294,0.2898467106663828,0.3378763859091728,0.3095136011529454,0.2826815807143676,0.2676010328469345,0.2984290572815163,0.3592981881506472,0.2780550596944039,0.32119421562044514
audiology-std,0.2898965500414776,0.37802786317279075,0.307601376079637,0.38902674083833505,0.3420594837261504,0.28711877226369986,0.28358097887083394,0.35218855218855216,0.3304408822524765,0.3247755331088664,0.3432074366856976,0.3427841214073098,0.29721734250719756,0.35558361391694726,0.3548260381593715,0.25266310447469864,0.3225821012052896,0.37221734250719757,0.3838359439808715,0.3442175376957986,0.3840884692333968,0.3779180695847363,0.36363148392133904,0.3334736251402918,0.2916642268091543,0.3863916947250281,0.3159347094129703,0.3840884692333968,0.34761259942419365,0.292026545649734
balance-scale,0.7129629629629629,0.6828703703703703,0.7314814814814814,0.7199074074074074,0.7314814814814815,0.6712962962962963,0.7199074074074074,0.7037037037037037,0.7314814814814814,0.7476851851851852,0.7430555555555555,0.7129629629629629,0.7175925925925926,0.7592592592592592,0.6851851851851852,0.7569444444444445,0.6921296296296297,0.6875,0.7384259259259259,0.6875,0.7592592592592592,0.7175925925925926,0.7083333333333334,0.7615740740740741,0.773148148148148,0.6689814814814815,0.7060185185185185,0.75,0.736111111111111,0.7731481481481483
balloons,0.5416666666666666,0.5,0.25,0.5416666666666666,1.0,0.875,0.6666666666666666,0.375,0.8333333333333333,0.7083333333333333,0.6666666666666666,0.5833333333333333,0.5416666666666666,0.41666666666666663,0.875,0.7083333333333333,0.41666666666666663,0.5416666666666666,0.375,0.5416666666666666,0.75,0.6666666666666666,0.41666666666666663,0.8333333333333333,0.5416666666666666,0.25,0.375,0.375,1.0,0.5416666666666666
bank,0.6248653846153847,0.6083076923076923,0.6195192307692308,0.6092307692307692,0.6109038461538462,0.5906730769230769,0.6294615384615385,0.6584038461538462,0.6272115384615384,0.6543846153846153,0.6344038461538462,0.613576923076923,0.6231153846153846,0.6349038461538462,0.6453461538461538,0.6456923076923077,0.6272115384615384,0.6395,0.5991923076923077,0.61675,0.6217692307692307,0.6120769230769231,0.6471923076923076,0.6180192307692308,0.5942692307692308,0.6424230769230769,0.6378269230769231,0.6154230769230769,0.6429230769230769,0.6038846153846154
