CAWPE_alpha=11,CAWPE_alpha=12,CAWPE_alpha=13,CAWPE_pb,CAWPE_alpha=14,CAWPE_alpha=15,CAWPE_alpha=6,CAWPE_alpha=7,CAWPE_alpha=4,CAWPE_alpha=5,CAWPE_alpha=2,CAWPE_alpha=3,CAWPE_alpha=1,CAWPE_eq,CAWPE_alpha=8,CAWPE_alpha=9,CAWPE_alpha=10
-7.096554901111496E-4 ,-8.170702103108551E-4,-8.960565849244206E-4,-0.0037809852192485227,-0.0010305994927823914,-0.00114323903149538,-3.168322399292878E-4,-3.752399804906048E-4,-2.46075351808539E-4,-2.545210179814017E-4,-1.713787332615624E-4,-1.9786779405761568E-4,-1.426793824853556E-4,-6.443428481928137E-5,-4.2935668598331755E-4,-5.494097257348063E-4,-6.294854366950542E-4
-0.0022409214377678843 ,-0.0023272496924090502,-0.0023878779001808015,-0.006674178124921215,-0.0024846116332732926,-0.0025826048871159246,-0.001805979962994253,-0.0018965776168216042,-0.0016010641599982778,-0.0017142209450456969,-0.001373556018433142,-0.0015272166659729969,-0.0012813659912401798,-0.0011883514856727562,-0.001956320375366527,-0.0020493334248096184,-0.0021034599060867354
-0.013742086970621181 ,-0.013866218904523664,-0.013996636852104616,-0.017136540514518406,-0.014085823946606513,-0.014193470958156817,-0.013147762751144487,-0.013316517330783428,-0.012884414884025142,-0.012987427908091265,-0.012694711787209378,-0.012780363288915408,-0.012586140404209134,-0.012548611384599284,-0.013462505908753863,-0.013522316841064863,-0.013603898420932459
0.005384898278320227 ,0.005308035582459736,0.0052496265217930604,-3.512785085131309E-4,0.005147559019411996,0.005085529637832487,0.005564745371481106,0.0055389632172793135,0.005704098287666048,0.005630802467460061,0.005833199827735114,0.005767400376478049,0.005856379417632507,0.005903330503824966,0.00548694991700549,0.005462656270807109,0.005416545839549647
0.001070424633821121 ,0.0011272357725310433,0.0012337415675316432,-8.194083387360607E-4,0.0013665818948074282,0.0014117184932530558,5.199385379357491E-4,5.358035746431122E-4,3.35835122670769E-4,4.325851484541232E-4,2.1518839423628755E-4,2.991378932510891E-4,1.9812139980257548E-4,1.340852091593625E-4,6.998312494423953E-4,8.046093435494228E-4,9.338817557228429E-4
0.0035623707662562065 ,0.003245153906403342,0.0029700491763153813,0.0015451993745073667,0.002702743264233365,0.002437687244447484,0.005221928344887439,0.004934495400870542,0.005884444569697167,0.00553072564182322,0.006555485804244143,0.0062633262056074335,0.006864722509025589,0.007175812965562689,0.004625483171916911,0.004253818025480194,0.0039259446297457146
-0.006396022736524398 ,-0.006286231633194195,-0.0062107001681284135,-0.006127836317857627,-0.006118006517755625,-0.0060936027016117444,-0.006835817626290375,-0.006789956126495134,-0.007050666392442451,-0.0069445695178567135,-0.007219916237838575,-0.0071062639608765465,-0.00725072462483245,-0.007411797912863505,-0.00667727582355071,-0.006583574836561801,-0.006462349787157207
0.015325443579660258 ,0.01511660300826223,0.0149350974653214,0.007033881581619883,0.014748400887492075,0.014544463927341544,0.016233877460630097,0.016042059259843366,0.016454971834065635,0.01632931848033714,0.016840122734077423,0.016685858835777778,0.01693165903419447,0.017074705056567385,0.015858524618535763,0.015669697049236042,0.01548785028308819
-0.0030004602092269517 ,-0.003320003824646478,-0.003583258504067155,-0.009495717092612654,-0.0038686089666978285,-0.004103192399995459,-0.0015026202324116555,-0.0017898900806290197,-9.753032720376531E-4,-0.0012510775890425263,-4.096177906296461E-4,-7.251760112044758E-4,-1.3803626568476002E-4,1.2977134197322826E-4,-0.0020925078615028347,-0.0024193864599404424,-0.002687058462438774
-0.01510548962894398 ,-0.014803488912076945,-0.01456138327394263,-0.011010316337489279,-0.014359709586146518,-0.01409633542339317,-0.01683984923609194,-0.016487219441759793,-0.017669984889716717,-0.017223418680060054,-0.018567478387306324,-0.018097897105256444,-0.01910384784514696,-0.019617139107635184,-0.016126978277099635,-0.01583286969937059,-0.015466966902971557
-0.012322262057819389 ,-0.012317108100661667,-0.012325629725458587,-0.011274697575301529,-0.012346042661724121,-0.012321830605870443,-0.012201556730577434,-0.012290212231869324,-0.01202113225901602,-0.012115571624591981,-0.011803034482799402,-0.0119482084340502,-0.01160444689282647,-0.011535923748322352,-0.012348971974178502,-0.012318354649722973,-0.012319252299816563
-0.002707679354742587 ,-0.0026427295997376588,-0.00250774022975897,-0.003141649254530199,-0.002346576547552215,-0.0022375974597353965,-0.0035949019301253493,-0.0034675778630323117,-0.0039256892764079065,-0.003771574419650481,-0.004294545352481416,-0.004105332216128965,-0.004457254821855106,-0.004664186254101477,-0.003232017843521673,-0.0030516643217646244,-0.0028925722988988323
-0.004592862706911505 ,-0.00477821068336115,-0.004921599583397551,-0.005547635557697661,-0.005092140169792536,-0.005226310374183418,-0.0037080656950005952,-0.003918524885876851,-0.003261722558625557,-0.00350619805593011,-0.00286111155228963,-0.003126071502664418,-0.002538035544480177,-0.002260625076612288,-0.004034044124234137,-0.004264878970225761,-0.004384972366829554
-2.583293215738802E-4 ,-2.989249464999677E-4,-3.4037075194315314E-4,-2.3916311794902612E-4,-4.0721329903270487E-4,-4.6507247078342306E-4,-5.186399744949721E-5,-5.135860684912785E-5,1.1718565533103131E-4,3.3137280621375886E-5,3.022223053875672E-4,1.7563835171641173E-4,4.198131337057598E-4,4.6602668974571326E-4,-1.0457936173446924E-4,-1.2024218101824857E-4,-2.1228961818697822E-4
7.68627808811484E-4 ,8.719909209156107E-4,9.96207168403429E-4,0.0040169522317067274,0.0010943780525056734,0.001174300826644492,2.8753104828294074E-4,3.676139682045054E-4,4.366281182244247E-5,1.831537074372669E-4,-2.090617917716031E-4,-5.828409324037942E-5,-3.0572344445667365E-4,-4.1599136008818594E-4,4.885140251638109E-4,6.01709279198559E-4,6.818420994936236E-4
-0.009755139897325016 ,-0.009851843982205288,-0.009997616687073219,-0.006767599888310882,-0.010055889963520803,-0.010139212305212086,-0.009179074700583323,-0.009273617850889648,-0.009051811562968304,-0.009143197881322118,-0.008913453233913016,-0.00896062860280733,-0.008872104024526983,-0.00876632953535772,-0.009427900919949828,-0.009546369499693563,-0.009696260562711778
-0.020289279237589386 ,-0.020122817279642713,-0.020040749252567158,-0.019611767572611627,-0.019951549212668285,-0.019854806476120257,-0.020995103897313294,-0.02084899829991016,-0.021279953851604638,-0.021144970511880246,-0.0215365659965413,-0.021435095275094573,-0.021671228340591875,-0.021844460739320892,-0.020755305591152684,-0.02063328576680068,-0.020476832819358082
-0.009913497661333426 ,-0.009893964604950511,-0.00980419420692058,-0.013735629138593941,-0.009733473909837809,-0.009651079310507571,-0.010246674043468351,-0.010117599005422306,-0.010495277596454744,-0.010367648834290533,-0.010625681025477673,-0.01057533665649979,-0.010727827959968739,-0.010738866462443375,-0.010104553015461093,-0.010030610365000192,-0.010009256037303405
-0.005391088317642678 ,-0.005438883110819193,-0.0054794391709711565,5.732136118339337E-4,-0.005569484463543439,-0.005533518447500496,-0.005095634875255772,-0.005182370562557881,-0.005007612794760585,-0.0050471723279224,-0.004867291953083663,-0.004917646088412608,-0.004762650354647846,-0.004694327797125419,-0.00526519513119994,-0.0053253038180898216,-0.005354123623817264
-0.0017167104763081698 ,-0.001626565109625444,-0.0015554133636039857,7.389863437756716E-4,-0.0015299260776222567,-0.001480258968174386,-0.0023284196410027214,-0.0021903963563704165,-0.0026922687115126243,-0.002479743131595713,-0.00307424986500604,-0.0028963867789004727,-0.0033103009675852224,-0.0035628943668415403,-0.002062420373317164,-0.001925017420554287,-0.0018384188246383104
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003434862988224152 ,0.0034290945904608128,0.0034266055571449128,0.003549933989419274,0.003421297398210621,0.0034147183461659125,0.003459325465648644,0.003456229709841163,0.0034612513529340694,0.003455521358224689,0.0034789662271677013,0.003468749931469728,0.0034778884549035993,0.0034835812463939186,0.0034500478622077058,0.0034431835138145628,0.003439562514048311
-0.00201475255352479 ,-0.0019988090259928093,-0.001980654502391044,-0.0031021601108787156,-0.0019628597769041356,-0.0019499656664017095,-0.0021090204635317855,-0.0020924214994253454,-0.0021467788774387486,-0.0021296359227084283,-0.002177952341668732,-0.0021588929766268583,-0.00219360342408359,-0.0022109592042085513,-0.0020734554615602363,-0.0020548023623895295,-0.0020317099086814006
-0.001591737704344287 ,-0.0016103268397215098,-0.0016264376004457848,6.871585959862259E-4,-0.0016469057232554318,-0.0016672358166903711,-0.0014950580980115369,-0.0015131484547389329,-0.0014552481890351965,-0.0014720300474142523,-0.0014243107998159754,-0.0014416171582144477,-0.0014052534873122413,-0.0013879375535336136,-0.0015294886075165604,-0.0015511622245786283,-0.0015706713630661007
-0.005303408467053461 ,-0.0053188721128691885,-0.005337532330790595,-0.00384763348968864,-0.005358090249655945,-0.005374807755668121,-0.005218356309653949,-0.0052354496105647685,-0.0051854695094358805,-0.005202414486521256,-0.005158773587728316,-0.00517065174139264,-0.005144325394183302,-0.0051307800009110505,-0.005254062353612476,-0.005272868715347823,-0.0052883227961466606
-0.0030603561331136175 ,-0.0030579149984772958,-0.003055142696541724,-0.0018025207905394414,-0.003052056973073425,-0.003052647296257094,-0.003078357753655059,-0.003075639888861059,-0.0030897174307785713,-0.003083434065924151,-0.003095578458878978,-0.003091404379084395,-0.003101807266401746,-0.003110025535420391,-0.0030714752787592836,-0.00306855483535573,-0.0030641145250048796
-0.002635213419832083 ,-0.0026253733324768103,-0.002616611367094346,-0.005241234499139713,-0.002607453720405606,-0.0025963519941211155,-0.0026746614546884206,-0.0026700153744599886,-0.0026894147936300516,-0.0026839587243133733,-0.002708019701934128,-0.0026955252115878903,-0.002713246547048409,-0.0027188511660649617,-0.002665609542315206,-0.0026568010138502407,-0.002646923688046976
0.0035100631799945825 ,0.0035197918338343293,0.0035243249346466055,0.0025365478232382,0.0035306078518947404,0.0035345693653250354,0.003478321707221399,0.0034864757026176196,0.003468755790291489,0.0034726633846414723,0.003458277344361993,0.0034623514496970875,0.003451310904729832,0.003446684031210623,0.003492971153073454,0.003499108268430584,0.0035044981514339435
0.005568672124127261 ,0.005576213457952783,0.0055817282058090445,0.001891827700938431,0.005591213341549217,0.005596985635651697,0.005536221170303612,0.0055449703234479175,0.005522434578342117,0.005527600757124995,0.005515722367281373,0.005520170108228473,0.005511642795844818,0.005506125838967479,0.005555792097220014,0.005558185131162019,0.005559767226923085
-0.004011124393229926 ,-0.004023813408903565,-0.004038270753518924,-0.0027506193514752475,-0.004050324109197256,-0.004063740891484979,-0.003944467079599279,-0.003955718278800813,-0.0039179117496358495,-0.003930839513083928,-0.0038901041323174956,-0.0039054636348044847,-0.0038770019361688,-0.003862573578790607,-0.003969290921196578,-0.0039819149027297,-0.003995580086915251
-0.0030344153608310442 ,-0.003019998117510081,-0.0030058026677950433,-0.0038611846547855766,-0.0029962036905818445,-0.002983426502491393,-0.0030869125451788992,-0.0030777996711460753,-0.0031148198716483,-0.00310023489471567,-0.003135589136262884,-0.003125757167493304,-0.003149465039370969,-0.0031604489293811655,-0.0030650299696023398,-0.003055135053451341,-0.0030459494328548553
-0.0059600752364654674 ,-0.0059491518138533594,-0.005941415945403095,-0.00754338269442778,-0.0059297100309912976,-0.0059160149431274345,-0.006025885489794214,-0.006012603907750824,-0.006052568889823973,-0.006038144454216909,-0.006079649560578826,-0.006065197207014705,-0.006096617011250527,-0.006104741474404318,-0.006000860228540739,-0.0059899184571323705,-0.005975089413458035
-0.004070983173613318 ,-0.0040784601524943564,-0.004085080985365641,-0.0017766822500586699,-0.004095653579641811,-0.004100745886121415,-0.004043234927472605,-0.004050047945032498,-0.0040337355029859134,-0.004038512956007989,-0.004028059481233082,-0.004030690572382145,-0.0040208604385642,-0.004022568841465346,-0.004055479226558911,-0.004061224482910575,-0.004068388678512669
-7.703070719767835E-4 ,-7.67103597195673E-4,-7.658716143400524E-4,-0.0015419509512317742,-7.637742064257047E-4,-7.661071724119894E-4,-7.771340124430592E-4,-7.760208253146939E-4,-7.78366101490624E-4,-7.792885099829894E-4,-7.78641475330577E-4,-7.780893013774604E-4,-7.813859152607794E-4,-7.817819389928093E-4,-7.75459954620028E-4,-7.738678234404661E-4,-7.709129681428006E-4
0.007064389131601456 ,0.007052874984290414,0.007041443967100269,0.005824663920477757,0.007034554380175195,0.007023730883294221,0.007111215584328812,0.007099619293291282,0.007131127805204196,0.007119145225879975,0.00715095658719167,0.007141728627771293,0.007157080435479024,0.007165534220620606,0.0070902523554037256,0.0070774124447438025,0.007072209105195459
-4.848531268919487E-6 ,-2.1227203147455853E-5,-4.038779535453507E-5,6.873806537345262E-4,-6.260650547984525E-5,-7.861715497636812E-5,7.273995318768378E-5,5.940232901380238E-5,1.0126680565258894E-4,9.045308101451877E-5,1.3221539075181088E-4,1.1713697844428772E-4,1.4844473790687207E-4,1.6259236153048917E-4,4.143096280551095E-5,2.5052717811502312E-5,9.93632726209448E-6
0.0016053086744848288 ,0.0016146138471799798,0.001618281576815983,0.002510456472075928,0.001619922146467223,0.0016299541180344601,0.0015771395583555892,0.0015800900230510395,0.0015695159948335702,0.0015743460334094461,0.0015556467923861783,0.0015632582643106963,0.0015515080093372324,0.0015498100288592331,0.0015853426579199859,0.001594436126307719,0.001601291074400324
0.0017685433216279023 ,0.0017543015336380918,0.0017388625896425092,0.004061084745454524,0.0017242152362042518,0.001711649305821017,0.0018169213058921718,0.001804439680598735,0.0018508282706881651,0.0018327648786812256,0.0018709810048946895,0.0018603891671120643,0.0018809925813473294,0.0018920726463700355,0.001797062173123365,0.0017873811132844697,0.0017790353403693837
-0.0022527527003064485 ,-0.002272021373123989,-0.0022931788802172948,0.0017777344206456602,-0.002311628218587769,-0.0023376501632143,-0.00216025309783896,-0.0021755964538329176,-0.0021257808950463364,-0.0021426069686473204,-0.0020899084955229297,-0.0021094335997147162,-0.002072419291577088,-0.0020551331304213827,-0.002195325038060303,-0.002210337705445209,-0.0022257093793411897
2.1550499247291466E-4 ,2.0232472871573037E-4,1.9838359382384763E-4,6.224451518210827E-4,1.918532828009134E-4,1.8344362791611335E-4,2.473774289144526E-4,2.4213807562090128E-4,2.5843548503956537E-4,2.5284653897816867E-4,2.660022838355536E-4,2.6246775051952387E-4,2.738660271167648E-4,2.7948195033122847E-4,2.3480789796326285E-4,2.2855504031615848E-4,2.2224654569125146E-4
3.819639853447354E-4 ,3.7761780928258215E-4,3.752979083511132E-4,-8.699869485643275E-4,3.6761657130202074E-4,3.63923229062979E-4,4.2417088167834294E-4,4.141876521386312E-4,4.387374104063424E-4,4.344112367974384E-4,4.612443999195692E-4,4.4879369320383056E-4,4.6791934201106944E-4,4.7488918691607207E-4,4.0750238658449067E-4,3.9877199976323663E-4,3.884383837823302E-4
-0.002084897700404431 ,-0.002091768097202684,-0.0020977085114214367,-0.0020283785384792585,-0.002106090223481738,-0.002116913633327333,-0.0020468062395472275,-0.0020542932098243094,-0.0020289218417764987,-0.0020396969001852394,-0.0020152753555320313,-0.0020198690465664804,-0.0020076140851738034,-0.002005664079941183,-0.0020654286797305854,-0.00207248335814747,-0.0020771706623277097
-0.0025392037714131455 ,-0.0025464999806383837,-0.0025502685312781548,-0.0032476471626241565,-0.0025518631605870867,-0.0025521223537713356,-0.0025125628597952865,-0.002518605699949661,-0.002502983047282914,-0.0025077820709501486,-0.0024883748972927,-0.002493495856875305,-0.0024822036901761546,-0.002478096147912834,-0.0025244828787459594,-0.0025280571952350783,-0.0025346530522472044
-0.00280838628370772 ,-0.002819464823551776,-0.002834283596637177,-0.005772328037469077,-0.0028489093644215036,-0.0028634796568642873,-0.002743748117100542,-0.0027587224477439998,-0.002724679437727473,-0.0027383727217242804,-0.002701337123199088,-0.0027118431327858294,-0.002688298374345699,-0.0026776272380394373,-0.0027713847551553705,-0.002783733323978743,-0.0027965891029479995
