folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,0.011324512523259278,0.002542656811518551,-0.013215427902492749,-0.00483303512066513,0.007327393790204306,-0.02222491747848998,0.011478069257656931,-0.0071944652710901336,-0.002563607483186514,0.0038144912762758665,-6.443428481928137E-5,-0.0011883514856727562,-0.012548611384599284,0.005903330503824966,1.340852091593625E-4,0.007175812965562689,-0.007411797912863505,0.017074705056567385,1.2977134197322826E-4,-0.019617139107635184,-0.011535923748322352,-0.004664186254101477,-0.002260625076612288,4.6602668974571326E-4,-4.1599136008818594E-4,-0.00876632953535772,-0.021844460739320892,-0.010738866462443375,-0.004694327797125419,-0.0035628943668415403
acute-inflammation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acute-nephritis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adult,0.0034835812463939186,-0.0022109592042085513,-0.0013879375535336136,-0.0051307800009110505,-0.003110025535420391,-0.0027188511660649617,0.003446684031210623,0.005506125838967479,-0.003862573578790607,-0.0031604489293811655,-0.006104741474404318,-0.004022568841465346,-7.817819389928093E-4,0.007165534220620606,1.6259236153048917E-4,0.0015498100288592331,0.0018920726463700355,-0.0020551331304213827,2.7948195033122847E-4,4.7488918691607207E-4,-0.002005664079941183,-0.002478096147912834,-0.0026776272380394373,-0.0070051083013117355,-0.004836257894035523,-0.005195398750216684,1.5513132000155583E-4,-0.005271585026791037,0.005480194674134298,0.0017598020425971805
annealing,-0.009261463797741065,-2.426627351552746E-4,-0.003760421079418985,-0.008332581813173756,-0.02334113340648636,0.0030665860603454886,-0.022062412717968605,-0.00349088354734306,-0.01836802082428024,0.010730125347513608,-0.01343396403076913,-0.002073810746263449,0.00689962449783188,-0.022776830972351836,-0.0023188449756564866,-0.025169709029238763,0.0038203782585369828,-0.0017782178608213295,0.011964812745906106,-0.01265533589979595,-0.001978739302460286,-0.002882501471968557,-0.0213196331314619,-0.0032515201552604234,0.00598202830614325,0.0015421022299656473,-0.04498552734373806,-0.045094894482790915,0.013227362372575935,-0.0021653783227320034
arrhythmia,0.042493555978823094,-0.016842378425552695,-0.0038065420737007916,-0.010972201990633867,-0.0479033312028283,-0.04211943259407391,0.024462176168367433,-0.0014962608443614966,-0.044838686485200174,0.02596097507298667,-0.03658727854447463,0.012315665609608839,-0.014439840222742362,-0.047559592955257246,-0.03647752932399495,-0.00956229199574643,-0.0736655033790038,-0.0018688922219749493,-0.03334757654616172,0.014972631257882063,-0.04207471885943448,0.01878770565444232,0.01282435414607841,-0.028117177959779416,-0.08963907312768526,-0.02822110612474449,0.017309951934949108,0.00602523291397461,-0.0016027068949296952,0.029519836728244986
audiology-std,-0.05798081410782707,-0.027180308779227835,-0.04302403007036848,-0.052664116698089236,-0.05653797034758057,-0.0461289447399893,-0.054651454221042894,-0.054999059026360375,-0.06099277365692757,-0.036833647899562005,-0.030537455926385126,-0.02371579542237201,-0.031126308857566065,-0.030328641313426608,-0.03869611127655603,-0.011740494050437755,-0.07383948671392193,-0.0041850492247664794,-0.039517787604823607,-0.038613711453268196,-0.02698443433908504,-0.004418897216185935,-0.02674413249781693,-0.031030657716614174,-0.030355624683824245,-0.056403435759487364,-0.07844036002708354,-0.05063218746160525,-0.035867202629566886,-0.013399085231211694
balance-scale,-0.0037337738563851808,-0.002836248530637686,-0.004497262990404982,2.3229832362159364E-4,-0.0012519350242453653,-0.004445062612571604,-0.002895606924353311,-0.005065371502149696,0.012626984608353098,-0.007451934485988021,-0.005839556634246734,3.230609491361447E-4,-0.010770073383353784,0.004606004270003572,-2.149299763500867E-4,-0.001910964403668225,0.005766940282292854,-0.006289912268231279,-0.014143772862515669,-0.005197740094981307,0.00880300763948516,-0.00518504790131713,-0.003004086029898545,-0.005808444662048107,-0.003895867751198989,-0.002067614377341709,-0.012171534358151659,0.006121673498102442,-0.009459627830811446,-0.00520165942125439
balloons,-0.7333333333333334,0.0,-0.6333333333333334,-0.30000000000000004,0.5,0.55,0.4,-0.9,0.5,0.18333333333333346,0.033333333333333215,0.20000000000000007,-0.13333333333333341,0.04999999999999993,0.23333333333333328,-0.1499999999999999,-0.20000000000000007,-0.21666666666666667,-0.9166666666666666,-0.30000000000000004,0.033333333333333215,0.5,0.0,0.45000000000000007,-0.23333333333333328,-0.5166666666666666,-0.55,-0.5,0.45000000000000007,-0.5499999999999999
bank,-0.012410167992930154,-0.0059303566165676,-0.005324720011793516,-0.007395240200416486,0.004305820807541938,7.430002946862135E-5,-0.010195689655176476,0.016521573828465086,0.018951709401704986,0.003442219274973679,-0.013973813734161844,-0.02117108016504876,-0.027688491010908867,0.00803212496315564,-0.007054944002361285,0.001269643383432273,-0.020626657824937222,0.0238177645151737,-0.027518206601830908,-0.006956896551728153,0.0031924845269634128,0.0013856174476818417,-0.018389058355440357,-0.0023261936339550315,-0.01223199970527955,0.0040315134099574435,-0.01938373121132142,-0.006681366047749382,-0.01464475390510278,0.017186103742996117
