folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,58.436282,37.678525,169.997948,41.85478,110.452899,37.128283,106.488869,89.62978,141.304488,92.367833,73.220415,50.342701,139.597758,112.563446,151.833258,55.06085,120.302338,108.434903,128.1255,95.531153,126.336755,106.848789,66.978322,64.322225,67.656869,98.175314,75.996284,54.680909,123.967048,24.252629
acute-inflammation,33.459551,31.186121,74.643687,63.991367,68.709415,44.850959,68.667456,58.218657,36.901842,32.401437,40.486888,58.787091,33.751133,60.683034,31.265878,33.410111,39.955658,43.477354,64.808759,69.850186,126.443774,64.774269,66.930942,62.023359,120.883298,80.467159,77.684855,158.932662,63.22903,116.219059
acute-nephritis,32.159129,62.813761,42.64916,38.084412,103.052591,31.289923,31.118076,34.291357,31.774054,31.278589,30.592203,36.440596,37.848306,33.361903,61.472044,61.955327,44.012649,84.804112,37.236752,85.052643,82.712072,83.293128,32.483965,125.094705,79.392748,31.873437,38.929698,33.7548,31.780907,61.878641
adult,45594.12812,31665.419497,43229.081074,19970.068638,25116.935182,31329.845184,33797.534608,27269.428619,21575.505144,27988.629264,41949.508278,20724.308339,29139.498338,29386.476678,21174.253526,23591.196739,26630.138651,27971.664105,25084.861387,23604.689793,25043.472522,21870.547933,24950.604044,29991.186155,33115.974752,37122.743351,33848.862265,61088.130387,32522.883832,29096.182636
annealing,27.129011,11.914856,20.458402,19.451345,20.295661,21.03927,20.76548,31.244435,24.019026,19.63822,13.607041,21.442592,50.806589,16.198004,43.242267,15.362322,18.380428,24.480344,20.78905,22.927295,11.831915,18.957834,20.076008,12.149158,12.153323,20.331007,19.207408,21.003089,24.320973,32.981473
arrhythmia,41.054541,34.972405,49.584598,72.77748,122.319918,45.925345,59.846937,83.224512,67.220568,46.800327,43.807749,52.203384,82.233859,40.649958,61.809927,51.915638,49.002821,72.996491,43.553548,46.098414,40.404981,60.111755,74.573877,42.667304,44.074845,43.684345,38.733027,45.800148,51.399119,50.200906
audiology-std,18.790513,9.715055,9.167947,11.989526,11.109658,9.949292,11.851466,9.020559,15.345685,9.745563,10.261523,9.683288,11.05533,14.074137,12.751081,15.558575,11.856508999999999,12.425755,8.870738,16.155981,36.590608,24.048549,17.16675,22.89007,45.948776,12.958697,62.108306,37.745806,14.716033,16.200488
balance-scale,32.329221,19.630521,14.898266,47.350085,34.678263,17.246455,39.02052,18.819084,34.217024,18.518234,46.036254,24.582268,13.892186,19.120904,32.114937,24.682791,52.969241,50.612045,56.185117,28.271866,80.951954,84.608351,50.796347,37.859499,25.531812,81.538808,44.541397,52.155775,69.195896,30.798525
balloons,48.03493,37.979137,26.013277,47.399061,17.934707,25.530653,18.492516,50.598244,17.654786,54.171758,65.501592,35.480205,101.237719,133.919989,105.900784,64.189275,71.695673,112.284061,73.561983,98.489053,106.177333,20.809397,61.705904,12.989163,58.557076,29.470511,51.710817,29.058048,11.576952,33.525167
bank,1957.583885,1902.163054,1972.036478,2185.36472,2096.23956,2102.109415,2155.356143,2149.520738,2118.085367,2184.170672,2187.651066,2125.97714,2170.832459,2124.012738,2066.770803,2028.575896,2008.746101,2022.748663,2022.845832,2024.589832,2088.857445,2127.335634,2054.841536,2069.101812,2105.589521,2046.243054,2068.317453,2088.771904,2118.158,2152.449743
