folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,33727.131387,34069.46933,34956.895275,34385.545418,34673.813474,34374.043977,33299.507887,33527.67963,33178.148704,36242.333197,35995.115954,36720.742081,35934.797374,35993.176301,36755.270338,36230.095683,36708.682828,35834.407315,36910.29908,37529.592748,36073.481145,36653.244386,35713.299595,36953.502492,37488.451429,35931.034984,37776.2463,35928.421073,38220.462389,37403.303417
acute-inflammation,463.476024,436.582869,415.741609,436.582046,476.192887,497.114177,448.09705,456.085769,443.731583,482.650419,450.768042,455.448221,449.031379,463.871678,462.350769,442.796163,443.24598,444.710129,428.047809,451.383326,449.264634,463.495375,472.958235,502.875042,473.038229,473.107285,457.672865,442.194502,451.090836,415.51893
acute-nephritis,471.34226,462.614337,462.381486,455.095239,474.921854,473.20704,463.375774,457.454381,468.55955,475.978238,455.351494,470.518318,529.52642,34.56657,431.180625,469.706709,54.714007,464.220114,473.742094,453.949405,460.488071,470.847546,450.722051,464.314586,442.680187,429.347315,411.942232,415.313673,444.238931,438.869171
adult,572887.479492,553664.715575,564829.836514,547864.725636,542478.274213,553831.538798,540804.066398,546351.776708,560613.060126,558917.905308,589253.622222,591877.182315,624113.21181,636004.468911,558958.611887,530008.637584,575529.218304,527070.921922,538226.13946,565801.093627,462865.387158,461258.92364,469510.375408,468051.674651,463946.107063,466676.215062,510810.317399,500970.19853,517775.366112,477112.808476
annealing,22426.532345,23647.263242,22839.000835,22575.460141,22509.948169,21737.233995,22806.567447,22646.829804,22651.880009,22822.377469,23898.413157,23689.215439,23758.934923,23721.350767,23130.708759,23723.359108,23452.97786,23595.222162,23958.846106,22968.719819,24110.587277,24375.686028,24474.54673,24562.329614,24086.525398,23821.844785,24294.468347,24098.792406,24010.495069,23622.143983
arrhythmia,23261.243759,32494.3602,24073.511714,25886.605451,34397.914307,26544.574947,27686.334286,26672.801644,26693.60127,26688.531253,24773.725583,25599.313091,25990.388544,25378.95203,25348.269343,24746.347735,32632.352439,24871.178409,24770.262758,25004.562894,24660.647499,24532.820407,25757.153613,26526.993849,24153.938839,33619.82868,24553.00222,35768.888648,24599.602981,36232.469858
audiology-std,2480.276792,22898.731415,2456.274972,25489.273249,2594.508095,2472.506829,2533.387507,2569.025865,2456.635079,24413.884816,27862.445434,26179.018722,2492.944642,2483.674521,2467.810571,2466.208744,2423.332904,2463.707015,2545.053301,2476.1825,2485.630847,2441.830726,2425.711022,26485.672112,2177.12731,25556.284626,2434.081974,2467.794237,2525.096768,24339.99462
balance-scale,2814.32591,3141.273472,3028.958379,3311.198344,3420.292682,3477.698635,3301.189616,3295.824592,3477.796389,3178.995711,3531.126967,3065.350541,3405.016827,3349.95554,3361.342758,3396.074015,3522.58147,3190.42375,3397.288431,3599.774978,3374.182865,3309.393964,3842.010787,3324.757639,3398.596454,3021.834091,3140.488066,3056.965258,3135.085208,3187.187721
balloons,266.337079,240.835914,258.320173,194.469932,172.904657,239.907234,134.687153,77.001355,172.935037,138.659294,142.293343,322.730344,546.853398,236.220184,119.987463,297.659477,334.699999,145.93585,309.1174,152.976127,202.602199,99.989772,483.697575,138.861654,95.311018,97.529142,99.754541,92.501489,90.119771,139.275703
bank,36146.500378,41410.401346,40917.199724,40817.369131,41711.702966,40320.85549,41547.821052,41303.368221,39813.050245,40285.280537,41994.649911,41547.15864,40941.646757,41601.22495,41599.602978,34668.810324,35582.351303,36058.48991,35269.350931,39942.679543,38097.152577,37634.060927,35040.381079,34493.59981,41513.424262,40642.258588,40911.38426,40947.664647,38018.298347,37223.123546
blood,2077.245726,1900.802881,2088.858748,2063.505785,2033.50172,2068.869465,2006.163162,2223.540605,2235.427936,2057.772927,2272.279088,2091.814265,2315.612879,2055.753963,1990.297002,2185.460389,2186.613513,2086.713407,2138.988962,2194.820324,1945.92556,2252.033668,2336.670808,2248.70103,2076.888105,2190.72016,2142.782249,2228.405059,2283.729149,2200.719083
breast-cancer,1276.785904,1402.241876,1383.108083,1358.072545,1390.056729,1397.758373,1420.501537,1327.727785,1407.793202,1400.155053,1334.631937,1450.596798,1331.525474,1309.014195,1288.247568,1238.206631,1332.137833,1351.312617,1269.728541,1451.788913,1448.653137,1361.426136,1306.187106,1262.850457,1379.377431,1328.218898,1296.900079,1280.98803,1077.337942,1116.44782
breast-cancer-wisc,3391.75006,3542.623088,3456.10163,3405.604333,3347.935581,3266.451708,3337.920169,3350.723846,3158.920875,3758.278799,4031.165778,3976.923187,3726.714904,3564.156002,4070.511951,3828.918081,3731.678154,4300.443913,3713.143546,3966.978895,4022.264489,3812.556784,3864.87933,3388.493575,3380.945862,3352.728837,3384.065124,3476.11273,3476.180399,3360.294356
breast-cancer-wisc-diag,8674.823494,9193.125112,9127.345709,8980.462505,10064.583059,9918.246026,10065.420622,9813.488953,9549.14811,9743.14833,10005.219559,9878.901166,9944.115219,9548.574131,9840.755702,9738.966078,8954.548885,9293.145076,9225.46421,9255.720388,9120.26465,9399.544893,9403.025827,9272.744644,9439.937355,9215.092564,9399.634591,9219.185555,9238.74899,9446.647473
breast-cancer-wisc-prog,3099.602039,3010.465805,3040.491938,3116.126649,2819.084671,3074.047175,3087.417397,3060.275279,3275.682068,3109.282334,3149.585541,3107.328654,3280.70686,3373.860104,3340.593735,3138.9329,3133.185621,3248.162967,3193.888496,3232.926538,3127.110319,3350.683425,3184.529472,3286.526647,3194.260377,3400.607128,3230.401856,3227.867337,3188.623227,2799.838181
