folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,-0.6790646523117565,-0.5490633563305765,-0.5859917754979362,-0.5700936987692007,-0.6535552164844782,-0.4648560966194166,-0.7044084849010657,-0.5087767336733819,-0.6106104850733709,-0.5614677564287207,-0.6515579190547389,-0.6033675133326624,-0.5574436477578624,-0.6459353418803444,-0.5893301642237823,-0.6182177592575344,-0.571714111455687,-0.7026688566526311,-0.6311016057341092,-0.6281028317067807,-0.4939098117568659,-0.6623459685217772,-0.5677487133433328,-0.5940631882558269,-0.5898744401514353,-0.44383422386872073,-0.5371978962865198,-0.5242511214532777,-0.5694690727226119,-0.665116818070506
acute-inflammation,0.25044373056648145,0.18801052124181342,0.06782655616183093,0.08229460693325955,0.11660484554087416,0.29199692310697334,0.22717068800417292,0.08759067895826964,0.2636510544940423,0.11999368445238055,0.1294275383568188,0.09457484504496631,0.191391827642306,0.21732402764813558,0.2858809584904725,0.06958500104256839,0.1019981239353798,0.18747222630279917,0.12456257681225581,0.09423549262918313,0.18088317091099304,0.17870003229800382,0.19444357359219636,0.09187249727128546,0.03962970618261645,0.19425306358002906,0.08882722986155397,0.5134036813028455,0.24190410853578936,0.09349489074792408
acute-nephritis,0.17422760544079507,0.1936636759688168,0.037146290124259955,0.09875377430517972,0.09149743068953228,0.2884520302145465,0.06721594468931444,0.04642621549672136,0.17807493918772724,0.10460195424245504,0.10308447461441866,0.04324629999248078,0.13501139105846027,0.2956040836852742,0.21955715882038349,0.0764333722602209,0.022473919356115146,0.09089341294391483,0.05693604449831781,0.15207444026285136,0.13618420943338064,0.2529149145277715,0.16453705271513863,0.06211779133820741,0.05082431773123959,0.09985111713750179,0.05474683876450855,0.240074046957304,0.07549355152256708,0.040813399210731155
adult,-0.29722791422780476,-0.27435148093507566,-0.26033491617372484,-0.26180397549670115,-0.2521732509750147,-0.23052875401443468,-0.2689098859677754,-0.30575732181760035,-0.27948995160101897,-0.2580217386267149,-0.2760072523965783,-0.2675134841918712,-0.2599862319914386,-0.27392361510435087,-0.2687259060092123,-0.284448976393313,-0.2881536143518279,-0.2655449137126499,-0.2982527891964434,-0.263978407947035,-0.26383294260578855,-0.26642343454301376,-0.2815106774005854,-0.27619912429394133,-0.2640820483469675,-0.26687670832492255,-0.2710619415145867,-0.25829959358293847,-0.2942060076493805,-0.2824967411428008
annealing,0.0772263081242886,0.029765013599246326,-0.015916137769759087,-0.005895364637509143,0.09971324920106645,-0.04011827226825471,0.15234104928896577,0.0467236486299642,-0.036002633001595286,-0.011783936811814472,0.020459032447322473,-0.002101033078228204,0.008618047572169552,-0.01651400150854948,0.03717874885844463,0.05489466104947968,-0.055724633835259774,0.009081937171713378,-0.0680915104428125,0.008576027655020274,-0.026857424495336846,-0.060404947670937875,0.100316441938652,-0.020758333195774414,-0.03652088708312373,-0.0664875824054181,0.08172648177062142,0.12808438970701314,-0.04951839077924186,-0.06654272435334435
arrhythmia,-0.4165960447606192,-0.2573835100932267,0.0509786059703361,0.1545617232120342,0.06718930949375701,0.05762702967063449,-0.27536384850291795,-0.2030987577454786,0.18726115282686973,-0.06606884839445959,0.238929413602742,-0.3512522508827247,-0.14313616167591947,-0.07930725891402957,0.056474853071949216,-0.21464270899962523,-0.09642464009746421,-0.22826584351927148,-0.07128855018252955,-0.12661722659416852,-0.07809255506610091,0.03641042772159109,-0.11656063968093378,-0.10638935112209058,0.06116126293637203,0.06834337885839448,-0.07448766193014156,-0.22707973578225094,0.06562565907471507,-0.095082711235009
audiology-std,0.954397620799955,0.6702831155055025,0.7618034109739902,0.6700417096412574,0.7284011649721374,0.6673308086183382,0.9443222374953609,0.6973414739934458,0.6910217077574123,0.7341602578886576,0.5012349032403538,0.8357695668049459,0.8481499643320851,0.6272285092756253,0.411110338167908,0.5818892288943323,0.8680194219125561,0.46100827514129183,0.05217065876775928,0.6292449093391548,0.5859159663245226,0.6543449306023672,0.49507247071573857,0.7879058495962878,0.8738451284767633,0.6510128864102422,0.8765404202650907,0.49609709008413994,0.5431613009666736,0.8145488555276317
balance-scale,0.08066861616143697,0.07937619489848963,0.004337399585094104,0.08361116151403022,0.04134425496369751,0.15446597315683364,0.1406197741139585,0.1470664744467349,-0.09266105394258883,0.09898641726825994,0.06335431294996993,-0.022543171558581987,0.018473370042014547,0.027522826532676514,0.1774825557132464,0.06670482936823652,-0.022487839080681304,0.1073121781584832,0.0016178990731424703,0.05979798662894498,0.054497243581326266,0.1045793426548581,-0.04787311780371056,0.07877305054519215,0.01611858910821573,-0.05288192755531085,0.16861771297155692,-0.018820976550580626,0.07085512028868682,0.06788116197432356
balloons,0.5480632659711011,0.28622123009881617,0.9111069058777066,-0.35123173588740153,-2.202867304803535,-2.1820848702493816,-0.9742450908391511,0.8180612422050252,-2.5065029453764605,-0.9448452849547746,0.015999893178330615,-1.3205151743404904,-0.7859413253354579,-0.24995244992623455,-0.8102316439032441,-0.006170973043605699,-0.24505479010375875,-0.027517150706404925,1.198733259152826,0.16071644793869988,-0.27216388304138983,-1.09414473355392,0.6053909027254004,-0.7916415826194109,-1.694936348303774,0.7482841596049702,-0.4013932600440817,-0.41672599871356486,-1.4806664219448273,-0.029424218069501462
bank,-0.15212809768124314,-0.17516653800516946,-0.20118435645712285,-0.1531211028844779,-0.16506295193353632,-0.16288707464478447,-0.1517366274445353,-0.19278818584409974,-0.18878286631255553,-0.22529059815494612,-0.157055846104931,-0.13902213952520576,-0.16616039664885368,-0.17662929234431485,-0.20658414361452843,-0.20580113990548032,-0.16250174181110338,-0.19045442451455963,-0.17317214417653815,-0.1679570353157539,-0.17488202541441,-0.13643979742357942,-0.21613890674230535,-0.1729305435275354,-0.10784974115187701,-0.20984412269051017,-0.1757615275199958,-0.15037634461434018,-0.19106064558638391,-0.15590953355413978
blood,-0.42201146706513104,-0.41710026757175767,-0.2408057165171419,-0.3359413574148582,-0.40804440294364963,-0.36959387703489244,-0.48052676460575705,-0.5250587783743231,-0.34419726056429367,-0.5466536285065037,-0.30540876546745466,-0.4523350690874649,-0.34596247946840575,-0.46968389354096773,-0.4603914812593558,-0.27704397380760504,-0.45895748577220485,-0.4465329498932358,-0.34388219142474963,-0.6321783841050104,-0.42466126857969066,-0.3516206790069534,-0.32689307629477427,-0.36945335868175544,-0.28061929893424464,-0.3982190603101343,-0.33186630847485366,-0.5304181109597089,-0.4270015544551363,-0.30222775884327846
breast-cancer,-0.5002133882320298,-0.6781113922386159,-0.6959905699037195,-0.687918240923843,-0.6609351480457071,-0.43894844574391,-0.3723026346724556,-0.6411066407807205,-0.3586126074736855,-0.836016135248114,-0.5926572876631925,-0.6482244471884588,-0.8507362825392714,-0.7682959253509861,-0.637412771518932,-0.7216961596965435,-0.3849184716802687,-0.46408374723058265,-0.4075909844328125,-0.9165668981022217,-0.44152903978213975,-1.0138974041335058,-0.4684412448057823,-0.6796178570278979,-0.3921747676305414,-0.5968305152306341,-0.9164935806317551,-0.6526522692375194,-0.6796171966579526,-0.5647010791044478
breast-cancer-wisc,-0.057975182168999814,0.03581099909094945,-0.035213928141483164,0.13320170178566343,-0.05611709657343232,-0.10438139948645533,-0.08871377681875099,-0.01384799107772805,0.049596165831979955,-0.045375816128458674,-0.05062776536186811,-0.07940590389050953,0.05735223744451318,0.022515461448657847,-0.12182677448992688,-0.02766295102947053,0.017005623910042483,0.07670627833836259,0.023443233979300482,-0.03428226704515941,0.05735034169730427,0.04236429653866805,-0.06046437071145325,-0.004202662673326973,-0.007282628852972539,0.02324932868695717,-0.07684514132637293,0.11277934322935143,-0.008441164822638098,-0.1195744367579107
breast-cancer-wisc-diag,0.06373875394465155,0.055946254485813585,-0.08236993635078219,-0.06800532167218505,-0.02247416520268561,0.04818600792499074,-0.012069821547769324,0.10210626711223163,0.009548816122307874,-0.09967631219719579,0.07970782049364218,0.01208012638874223,0.04486643846765455,0.008855945718628216,-0.05792756148666356,-0.06525321484987348,0.03142545670818081,0.10117866906109792,-0.08346771910533067,-0.024302943284540024,0.07892922345576141,-0.06965832734286251,-0.011675316108895828,-0.03878678265746412,0.04643323213698085,0.09938860826236237,-0.04491853434761066,-0.031351063385819694,-0.059132416387114764,-0.04759695670944217
breast-cancer-wisc-prog,-0.6430784567741774,-0.21571416549705946,-0.07008219718666275,-0.36909253823260213,-0.37244139730121295,-0.17909252462850678,-0.19500852331825302,-0.17200617154356024,-0.2738137015191846,-0.2388244622980683,-0.08429867485331377,-0.1861447123068134,-0.5185282984342745,-0.36042717185663464,-0.4779005212746782,-0.25968718110761946,-0.41173621086640777,-0.567957088249193,-0.2875506542166971,-0.19078937636103166,-0.37393655282272553,-0.45331370044127695,-0.2616005122987174,-0.180744893227063,-0.27142486925774056,-0.3105488444427035,-0.6558614964105202,-0.2912198047789407,-0.41377054518811685,-0.3262232544929984
breast-tissue,0.031039671372629973,-0.2819967763506346,-0.2911830106583395,-0.26704327450722054,-0.16153937392443085,-0.6123274696116532,-0.05065397381632897,-0.06370579866254023,-0.5894033921641142,-0.09592517608014806,-0.18537006034413706,-0.12700208900980625,-1.1036388912815318,-0.20277537066389995,-0.5446289146261554,-0.8733500041477333,-0.6106527169281775,-0.7471141433808376,-0.7124885231286593,-0.5139148622573053,-0.4632624038019959,-0.07374394040082399,0.05926323196552996,-0.7710120104922185,-0.30542067004971507,-0.7374918845264262,-0.130292822948048,-0.7210238537859406,-0.58570987217835,-0.38133786151186966
car,0.06505543883966744,0.0670697398743578,0.02806271550046209,0.082383317013757,-0.03539347501333161,0.03985639622365879,0.09500416695741079,0.01598140861951143,0.03168672237717546,0.03480587510023353,0.009145314924583023,0.00627722839592737,0.04260250881415682,0.07022114670034466,0.07691899851812053,0.045410008544260055,0.04181725382582653,0.09588573218902596,0.027273213196356116,0.06677860703971918,0.033926919721896626,0.10905810646176253,0.05266606613274019,0.02567710053799438,-0.002661933786165166,0.07677217877193804,0.042740884935594095,0.040522567700093576,0.020351832405988854,0.054248712991504244
cardiotocography-3clases,-0.04655388621354234,-0.037719466289154485,-0.03201552846851796,-0.011702344939624076,-0.03868275502154364,-0.02474148526725692,-0.09245084036695284,0.060198922446442066,-0.07331338490837463,-0.014204258830566752,-0.13179436670889363,0.010363419290719766,0.03421625006651252,-0.0750225093003043,-0.023085328411975164,-0.007674680087503466,-0.06932560873069155,-0.026419137378426993,-0.059073031904967044,-0.0639012796497386,-0.004151639029617182,-0.002042185831342025,-0.06625249001443986,-0.06390516699842316,-0.05286571432556317,-0.046039701988880966,-0.05900027199871172,0.009092929507627828,-0.08157261201646046,-0.07339654466121887
cardiotocography-10clases,-0.08457561377746137,0.016790858409093334,-0.029753507821326686,-0.1021931683277757,-0.07848342711459289,-0.13905398300994065,-0.05638779494326862,0.04798063991739587,0.032377499941078414,0.03610572054902417,-0.08296463854025782,-0.061621626763169624,0.055537306465571534,-0.0653666062943733,-0.050319987409910505,-0.024682253518250707,-0.021965516842482602,-0.021553342732037795,0.012400694734757578,-0.11626396169521758,0.017461960334178128,-0.022645783053503177,-0.15058206040789457,-0.04375054390944977,-0.04617516127361132,-0.12055710264044717,-0.1021256596935376,-0.02575962178349922,-0.058157424664615376,-0.03589852163399698
chess-krvk,0.08256011730832002,0.08509073497707531,0.05862639747359777,0.02446806480389152,0.09056098265383794,0.11521879991024009,0.10862383553797128,0.07020178164491597,0.07699378485289121,0.03302001382388897,0.01298694356859742,0.04608964795462844,0.07145848129827681,0.053455276724198475,0.15906129157947502,0.08551339077384568,0.0920880044138952,0.10228568586360809,0.09111493446359553,0.09428303438206043,0.06861843978375903,0.08839639058407722,0.08729544814912704,0.04418607970297139,0.06968584526439292,0.06804671265948647,0.0030558473854274126,0.12944714052599393,0.05674244222711544,0.1043973854407324
chess-krvkp,0.043221872234521425,0.040947910738328534,0.05560532297674228,0.05651407403652816,0.02310238822454619,0.04965377235682558,0.031228948329556576,0.035081868320914596,0.03624363061049074,0.05159384113452417,0.016979479271871108,0.03425862338229007,0.048250927406592495,0.05275201396889309,0.05004007010708574,0.04693710651864198,0.05370180754197823,0.03028290307742474,0.0354531091497214,0.04154138178250712,0.04065410752834742,0.0347533363806083,0.07617619306824489,0.07102665286239804,0.04976014929297302,0.03278313423674357,0.026096535203297258,0.04003503476327883,0.026568550208770178,-4.899048731948075E-4
congressional-voting,-0.31863823701905014,-1.543258088774625,-1.5376817501588897,-1.451126960477013,-1.1950338901804214,-1.294748822478042,-1.3006709314202753,-0.47902546313247085,-1.5651626007982715,-1.5984453471029754,-1.3714644324000487,-1.493554526485859,-1.3478021005687606,-1.327360345695319,-1.2699142634629363,-1.5098464907096023,-1.4441334666012948,-1.2823545570572836,-1.2949198196581335,-1.6586729200359742,-1.2482054892283507,-1.3080880995241864,-1.399417564986536,-1.3143665955311739,-1.5086612767917322,-1.2146005169213914,-1.5472999403895813,-1.5820692546880941,-1.5426439453092462,-1.2527128011962572
conn-bench-sonar-mines-rocks,0.21842555364239324,-0.6089598158982986,-0.1410324128038296,0.11200992174318103,-0.1350503686083071,-0.046740745162806685,0.16136967300337263,-0.31550933389540403,-0.05024874390936207,-0.2611399811892565,-0.07549348108469445,-0.34187051351522757,0.16247747453775274,-0.4142052950837928,-0.15046507169980022,0.14827482321408536,-0.08875774373737633,-0.08812775410153773,-0.34048414193008913,-0.2822841988095436,-0.07203195499752502,-0.24119263524762757,-0.4144657711552129,-0.12045093150948882,0.0712496552536287,-0.2854761917043215,0.09271122570126189,0.07233245873981253,-0.4301300110122849,-0.15817615186951195
conn-bench-vowel-deterding,0.2526850140400334,0.2507310808096447,0.2562204014081432,0.3063701101085814,0.1492883104205239,0.1828088409374321,0.2953566860115381,0.153205023297048,0.20486395526878587,0.368596939113151,0.23471476217864928,0.30547622327510127,0.2317377033766066,0.08867283740856577,0.29713081039670963,0.3150867535459585,0.3886494398699936,0.3792178637371701,0.3254276276555976,0.31092238822757,0.19075537101133194,0.2660693429916463,0.320029016968842,0.30841606225310625,0.16585425494927997,0.1713684131888593,0.23543390649784332,0.2788734821411397,0.2880773656867971,0.2692260859420522
connect-4,-0.1061737772774809,-0.14372977104015233,-0.1552327766793929,-0.11717753004785392,-0.15717896168218798,-0.09098573124814097,-0.13383586300803485,-0.15043604801800997,-0.13854184787782725,-0.11112460725901097,-0.15467084201455988,-0.12767171595826693,-0.12322046960954575,-0.11352312624352023,-0.09811722126044253,-0.1067473622601709,-0.14273404055422534,-0.10456287167792411,-0.10010804021190939,-0.1240200440310334,-0.11600234118279618,-0.09448888673451311,-0.10423472180426635,-0.11099038172302728,-0.10456074714012203,-0.11984465663691574,-0.12748435138390046,-0.11210703600735339,-0.11352081318490631,-0.12111057950474102
contrac,-0.7555594129232905,-0.8025458427503871,-0.83124170492815,-0.8991407826063929,-0.92544021431998,-0.9164510293021337,-0.7885243878962582,-0.713438411978105,-0.875705655823322,-0.850097797019157,-0.9223705454787028,-0.8690748884573347,-0.7699796920435076,-0.9710739104930548,-0.9528052475813422,-0.9377090869531308,-0.9540486784185129,-0.9247301528428289,-0.9161266374533512,-0.815003320006612,-0.7586464960724777,-0.9918969525470387,-1.071210353240949,-0.7876598582513263,-0.9598818931009088,-0.7379333489317699,-0.9265256358545584,-0.7132604864005154,-1.1516384657452696,-0.7217452158909363
credit-approval,-0.12702873229892686,-0.07442459146234426,-0.1315264056971781,-0.29418504853215066,-0.22787768865321728,-0.17569225459823834,-0.18849053788602288,-0.13899244538974342,-0.30467144129891527,-0.20950238033172197,-0.22664825784428577,-0.15158307072781163,-0.09634199097733342,-0.31218875008969416,-0.13267705583038725,-0.3555885877747314,-0.20485574337317375,-0.0190099520158874,-0.2926512993991149,-0.1729009863156949,-0.15495507174516743,-0.30649123766982067,-0.22675590761483272,0.033339031520036366,-0.10237483838640793,0.011676792423924609,0.01045612330533996,-0.25638397627314474,-0.47100703891116025,0.08106218183647901
