CAWPE-A(ConTie),CAWPE-A(alpha=4),CAWPE-A(RandTie)
-0.04528068115068873 ,-0.04744655770638584,-0.0448260184395769
-0.054046041836782854 ,-0.0536192570429086,-0.054721497781602624
-0.046126420213189356 ,-0.04733203252720919,-0.04628748871449595
-0.0047346684333277045 ,-0.007602843590263864,-0.008955325685096827
-0.0066939470998746975 ,-0.006876767983036491,-0.007222869381876551
-1.5977418191581716E-4 ,-0.0011395455790196296,-0.0011567381016647227
-0.0023619049475754883 ,-0.004645070939000795,-0.005301347295502801
-0.0016175732740765225 ,-0.0010739192327496871,-5.131734748962113E-4
-0.009408417150261084 ,-0.01197699456831014,-0.012697160514498984
-0.0063550677952251 ,-0.007967327649106015,-0.008939049013391487
-0.010524234609928351 ,-0.009978052991923336,-0.010524234609928351
0.005902807003738131 ,0.0063537858383416745,0.005902807003738131
-0.0031145679732941245 ,-0.004289674278269651,-0.0044613209203711035
-0.0077193445966869945 ,-0.008922611755195153,-0.009389416369018244
2.8832698964320613E-4 ,3.529370695749545E-4,0.0010756880284864545
-6.550194057872716E-4 ,-5.268479421370875E-4,-6.109093050753467E-4
-0.0025826848045910067 ,-0.0011289761746717808,-1.7158647100723456E-4
-0.008854546135281582 ,-0.01068307457699813,-0.011536092047658153
-0.0036484754695232935 ,-0.004445342369087335,-0.005050395151233733
8.899699462110444E-4 ,2.1567625420726433E-4,-4.40217586053282E-4
-0.007207510905440362 ,-0.00902764938672862,-0.009835896828247481
6.793347793899729E-4 ,-7.411007983182394E-5,-9.249520137868394E-4
-0.004159787156991501 ,-0.0039516709709785935,-0.004159787156991501
-7.351075229006243E-4 ,-0.0017416847517529588,-0.001534002657205269
-0.006643454174519836 ,-0.006643454174519836,-0.007963840851412884
0.0017905432895295448 ,0.0013422803593147181,0.0010457056318294855
4.134168336830113E-4 ,-0.0017323613579218744,-0.0028655245030196896
0.0016906073071978334 ,0.002292480007943243,0.0024868732772627133
-0.0020346445249290745 ,-0.0015267160939852475,-0.0013886839945913554
-0.007453081253270821 ,-0.011095486475264149,-0.012771381168484752
3.5677590724159103E-4 ,-6.220839368570319E-4,-7.373350255506228E-4
-0.004145935302239168 ,-0.004688952858420303,-0.005566422455169806
-0.0019258942587389027 ,-0.0026214975046845446,-0.003344110929666466
-0.7000000000000001 ,-0.5666666666666667,-0.7000000000000001
-0.5 ,-0.13333333333333341,-0.33333333333333337
-0.7333333333333334 ,-0.6833333333333333,-0.6333333333333334
0.19999999999999996 ,-0.18333333333333335,-0.08333333333333337
0.5 ,0.4,0.45000000000000007
0.5 ,0.5,0.5
0.4 ,0.4,0.4
-0.4 ,-0.4,-0.4833333333333334
0.3500000000000001 ,0.4,0.4
0.18333333333333346 ,0.18333333333333346,0.2333333333333334
0.19999999999999996 ,0.06666666666666654,0.06666666666666654
0.15000000000000002 ,0.2833333333333333,0.23333333333333328
0.15000000000000002 ,0.10000000000000009,0.10000000000000009
-0.18333333333333335 ,-0.09999999999999998,-0.18333333333333335
0.44999999999999996 ,0.44999999999999996,0.3666666666666666
0.06666666666666665 ,0.06666666666666665,-0.08333333333333337
-0.43333333333333335 ,-0.35,-0.29999999999999993
-0.3833333333333334 ,-0.30000000000000004,-0.3833333333333334
-0.31666666666666676 ,-0.6166666666666667,-0.6166666666666667
0.20000000000000007 ,0.03333333333333344,-0.04999999999999993
0.25 ,0.033333333333333326,0.033333333333333326
0.5 ,0.5,0.5
0.0 ,-0.21666666666666667,-0.2666666666666666
0.45000000000000007 ,0.45000000000000007,0.4
0.08333333333333326 ,0.25,0.08333333333333326
-0.3833333333333333 ,-0.4833333333333334,-0.65
-0.13333333333333341 ,-0.2666666666666666,-0.2666666666666666
-0.16666666666666674 ,-0.08333333333333337,-0.16666666666666674
0.5 ,0.5,0.5
-0.6 ,-0.19999999999999996,-0.33333333333333337
-0.012640185676395799 ,-0.012491136162691374,-0.012592337164754275
-0.029539235190101265 ,-0.029539235190101265,-0.02968894783377929
0.005220195991743615 ,0.0064029546124330095,0.006385514294130701
-0.026734910109051713 ,-0.02602180960802014,-0.02579502652520249
-0.007084998526381336 ,-0.007056226053643311,-0.007084998526381336
6.698644267567611E-4 ,0.0036617742410799403,0.0036846080165002792
-0.007089389920428846 ,-0.007094886531098132,-0.007100876805191447
0.009993096080160968 ,0.009785949012668937,0.009766777188324971
0.007535462717355279 ,0.007139286766869479,0.007058303860886572
-0.0023023946360187786 ,-0.0023217580312442365,-0.002339154140881705
0.006804966106685462 ,0.0069606690244573555,0.007014485705860274
-0.020363535219573015 ,-0.02042684939581829,-0.020357721780138838
-0.012099742116126189 ,-0.011993715001478167,-0.012068906572359483
0.009243073975828686 ,0.008909409077508479,0.008710477453576781
-0.008150515767761712 ,-0.008321581196585881,-0.008408215443564848
0.00936607721779703 ,0.009081852343054586,0.008983944886526651
-0.0207863542587714 ,-0.020819024462131352,-0.0207902004126177
-0.0029282640730956544 ,-0.002379133510171938,-0.002069149720015484
-0.03681115531977963 ,-0.03706046271736274,-0.037040111995287894
-0.00816694665488138 ,-0.007987555260834944,-0.008159055408196836
-0.007619230769234542 ,-0.0075943781314510295,-0.0076038019451851735
0.015903595638073975 ,0.01269299292660897,0.012734711170051205
-0.012491902446215786 ,-0.01246094164456546,-0.012484158561747782
-7.952623047485785E-4 ,-8.877541998268956E-4,-7.45218096083855E-4
-0.01950306513410327 ,-0.019408016504571357,-0.019340524609493537
0.00994019304449889 ,0.010113491010900422,0.010111221632768674
-0.002546529619810056 ,-0.0025634836427985697,-0.0025768493958195915
-0.017293140288833553 ,-0.017330872384324403,-0.017277571470678654
-0.019734254347189117 ,-0.019750493663428736,-0.01971863395225848
-0.0042712275272651645 ,0.005891055113464327,0.005879369289709668
0.06292134831460694 ,0.06221170904790074,0.058900059136605565
0.02897693672383228 ,0.027991326631184865,0.029410605164597037
-0.028858663512714378 ,-0.027715355805243203,-0.02700571653853745
0.005677114133648908 ,0.004770352848413206,0.002877981470530089
0.02818844864971415 ,0.03248570865365685,0.03303765030553929
-0.07265917602996297 ,-0.06753400354819683,-0.07147644391878616
0.018766016164005417 ,0.019199684604770284,0.019160260201064427
0.023891188645771888 ,0.023891188645771777,0.025113345160654665
-0.020540114330770742 ,-0.025586438005125056,-0.028858663512714267
0.0218805440567712 ,0.03161837177212712,0.03571850975754021
-0.02688744332741999 ,-0.02609895525330197,-0.024679676719889465
0.05767790262172323 ,0.060240488862606245,0.061265523358959295
-0.095288783757146 ,-0.09753597476838194,-0.09513108614232246
0.014941849004533658 ,0.015020697811945372,0.012734082397003688
8.673368815298454E-4 ,0.002050068992706655,0.0023654642223536193
-0.050699783165780055 ,-0.052000788488074434,-0.050660358762073976
-0.02006702148630024 ,-0.02069781194559439,-0.02034299231224146
0.025547013601419533 ,0.02661147250147855,0.026572048097772694
-0.046993889217425644 ,-0.0458505815099548,-0.04667849398777846
0.12647348708850836 ,0.1319929036073334,0.133293908929628
0.03161837177212723 ,0.02818844864971426,0.031027005716538714
-0.035600236546422526 ,-0.03634930021683447,-0.04029174058742402
-0.1132268874433281 ,-0.11780011827321168,-0.11760299625468229
0.0014981273408237739 ,-0.0016558249556476445,0.0014981273408237739
-0.09800906761285266 ,-0.09576187660161661,-0.09848216045732339
0.04234180958013023 ,0.04427360536171898,0.043445692883895104
-0.1073526512911499 ,-0.11180760890991559,-0.11326631184703384
0.0730928444707275 ,0.0736053617189042,0.07411787896708077
0.02018529469741792 ,0.021919968460477057,0.02113148038635948
-0.0038241671594715365 ,-0.007175241474472571,-0.007766607530061087
0.047586044318717935 ,0.04726955253664955,0.043245452452222444
-0.05874148876681662 ,-0.09474381325175674,-0.10271855092485971
0.07208545771520714 ,0.07372860541868165,0.06996611953554188
0.12317347017093783 ,0.10392898259925698,0.09849199039505319
0.02072135785007101 ,0.020993717311930782,0.018254169270747744
-0.04330274223435615 ,-0.07125193250222028,-0.09085211012795635
-0.0898486343650976 ,-0.08671710360404805,-0.0871825488196658
0.12105150049888747 ,0.10001288334813574,0.09068013113603757
-0.06208151047662891 ,-0.07738232294990266,-0.08454869905595186
0.06139732245649843 ,0.06801201714855898,0.06298065853096968
0.06338075501902385 ,0.0665151913862485,0.06432529631700734
0.009027389449908552 ,-0.001359659221735865,-0.0030576845059919755
0.0962120763571378 ,0.13611915178228817,0.13380091663651472
0.03112233150225352 ,0.026289869850772862,0.02480642084141982
0.11437989978399876 ,0.11438773943839609,0.11645220003727996
0.0574762891571553 ,0.04497483635406785,0.03645828536342044
-0.05916861287457631 ,-0.05679550014802126,-0.05772436213721022
-0.032347181562009886 ,-0.03730014363562584,-0.052135510893282055
-0.09271158843459082 ,-0.1021433505476792,-0.10378359264497872
0.1378993563808213 ,0.1378993563808213,0.12654627589004808
-0.02688376478843868 ,-0.040654090325976,-0.06152807473438349
0.14454831529664636 ,0.14365865157944413,0.1446844950275763
0.038331962764383 ,0.007850838239970348,0.007330515443571217
0.07536188502571228 ,0.08104771772858388,0.07912727651502738
0.010760556122057618 ,0.007646733111849602,0.010101147988553105
0.057543940440555996 ,0.012951602469217227,-0.009115763735841886
-0.030192701994451565 ,-0.02427167965966015,-0.031082365711654014
0.04300823437825552 ,0.04584969792660365,0.037754459831365494
-0.03463811497428826 ,-0.026875047969913024,-0.03298712761641598
0.10838541495345588 ,0.08901055886319587,0.08476404284946804
0.001507933643702053 ,0.0015443237455943226,0.001507933643702053
6.619389608670811E-4 ,7.70808521900257E-4,6.619389608670811E-4
8.559192560780859E-4 ,8.923093579703556E-4,8.559192560780859E-4
-0.008704151479062339 ,-0.008304161102891006,-0.008085820491537277
0.0015635714027933956 ,0.0015632706581496514,0.0015635714027933956
0.010665006556233703 ,0.010628917198985066,0.010665006556233703
0.009649692638974305 ,0.005698208764902346,0.005661818663010076
8.493028739159358E-4 ,8.4960361855968E-4,8.856929758082055E-4
-1.630035969060195E-4 ,-9.082488240885755E-5,-1.630035969060195E-4
-0.0026925667953852095 ,-0.002765346999169749,-0.0026925667953852095
-0.0035400652014387912 ,-0.0035039758441902658,-0.003467585742297996
0.0034988631852468366 ,0.003462773827998311,0.0034988631852468366
-0.00665547896591967 ,-0.006655779710563414,-0.00669186906781194
-0.00597158564606004 ,-0.005935195544167771,-0.00597158564606004
0.006362854427562903 ,0.006326765070314377,0.006362854427562903
0.0013530501521769045 ,0.00138913950942543,0.0013530501521769045
-0.0038170510183215267 ,-0.0038170510183215267,-0.0038170510183215267
-0.0060091787265266206 ,-0.0060091787265266206,-0.0060091787265266206
-0.007496661734454291 ,-0.007496661734454291,-0.007496661734454291
6.165265196624858E-4 ,5.801364177702162E-4,6.165265196624858E-4
-0.008214839943700647 ,-0.008324010249377456,-0.008251230045592917
-9.401277563243493E-4 ,-9.040383990758238E-4,-9.401277563243493E-4
0.004761990688946227 ,0.004652519638625674,0.0046164302813771485
-0.005649788877260087 ,-0.005396261142589065,-0.005541220060870655
0.003265184597062154 ,0.0032645831077746656,0.0032287944951698844
-0.0037701348538992097 ,-0.003806224211147735,-0.0037701348538992097
-0.0031872917343348517 ,-0.0030790236625891643,-0.0030068449480921133
-0.0042005004390872624 ,-0.004164411081838737,-0.0042005004390872624
-0.0027391822151648926 ,-0.0027391822151648926,-0.0027388814705211484
0.004984842469955675 ,0.0050212325718479445,0.004984842469955675
-0.007911772822182583 ,-0.008123771974186011,-0.008176771762186785
-0.006485219869176384 ,-0.00653821965717738,-0.006590627268775906
0.006848224003751957 ,0.006848520091953136,0.006848520091953136
0.006366488500526457 ,0.006472191988327047,0.0064191922003261626
0.005237504189648079 ,0.004972801337845056,0.0051848004898482625
-0.005272146509179398 ,-0.005219442809379693,-0.005272146509179398
-0.0019852713885233353 ,-0.0019852713885233353,-0.0019852713885233353
-0.012353984103616655 ,-0.012831574372026533,-0.012884870248228597
0.0015446921452536566 ,0.0014913962690518145,0.001438692569251998
0.010578639249688826 ,0.010684046649288237,0.010631342949488531
-0.007589332771160695 ,-0.007695332347162354,-0.007589332771160695
0.006091718649885225 ,0.006091718649885225,0.006091718649885225
-0.006955111844357154 ,-0.006849112268355384,-0.006955111844357154
0.0019766848306909113 ,0.0019766848306909113,0.0018712774310912783
0.007634042089530002 ,0.007634042089530002,0.007634042089530002
0.003617309553108128 ,0.0034574219245022686,0.0033520145249027467
7.502875016432986E-4 ,8.035833778452517E-4,7.502875016432986E-4
-0.006852073150366622 ,-0.006851184885763306,-0.006957480549966033
0.007153787027310066 ,0.0072067868153109504,0.007153787027310066
0.005354755117292331 ,0.005302051417492626,0.005302051417492626
-0.005155191669736214 ,-0.005261191245737873,-0.005155191669736214
0.0035610527948950477 ,0.0036140525828958214,0.003455053218893278
0.006151528466511902 ,0.006151528466511902,0.006151528466511902
0.002341169406272159 ,0.0020764665544690253,0.0020764665544690253
-0.0052075992813347405 ,-0.005313894945537578,-0.005261191245737873
-0.014313791906843676 ,-0.014313791906843676,-0.014260792118842902
0.003881420228509014 ,0.0038287165287091973,0.00382842044050824
-7.905554969955819E-5 ,-3.4375840150258075E-4,-5.554614653049406E-4
0.0034002769016856504 ,0.0036110917008845833,0.0036634993124832205
0.004566864414106586 ,0.004514160714306881,0.004566864414106586
0.16590961098398171 ,0.16935640732265456,0.16993611746758197
-0.09790617848970229 ,-0.09845442410373728,-0.09790617848970229
-0.03250762776506466 ,-0.02880911517925233,-0.030642639206712285
0.055315598779557607 ,0.06492848970251741,0.06495995423340972
-0.09076563691838258 ,-0.09028032036613243,-0.09076563691838258
-0.025070556826849444 ,-0.020981121281464232,-0.010546338672768552
-0.07266018306636124 ,-0.07775171624713939,-0.07781464530892435
-0.1211584668192216 ,-0.126892639206712,-0.12115846681922171
-0.01633867276887868 ,-0.011341533180777907,-0.017435163996948777
-0.08166666666666622 ,-0.07704233409610939,-0.07633676582761229
-0.009211479786422339 ,-0.02955949656750556,-0.039131388253241584
5.940122044242324E-4 ,0.012956712433257134,0.011280511060259513
0.1746634248665142 ,0.1752116704805491,0.17472635392829905
-0.00812452326468327 ,0.006696224256293237,-0.005383295194507753
0.067107170099161 ,0.05549961861174679,0.05059687261632362
-0.014914187643020549 ,-0.006829710144927392,-0.010698893974065538
0.0712909992372236 ,0.06300438596491242,0.06480644546147984
0.14868802440884832 ,0.15567601067887116,0.14929919908466838
-0.14415808543096809 ,-0.15769355453851963,-0.16543192219679592
-0.054428871090770214 ,-0.06257627765064822,-0.07935640732265414
0.09383676582761258 ,0.08919908466819226,0.0789216247139587
0.11409038901601842 ,0.12969298245614025,0.1168001525553013
-0.04089816933638424 ,-0.04089816933638424,-0.053211289092295666
-0.03808066361556062 ,-0.10851639969488924,-0.10803108314263898
0.05976830663615573 ,0.01860507246376819,0.0018115942028986698
0.0345003813882534 ,0.03150743707093828,0.033309496567505814
0.12316361556064104 ,0.10998760488176984,0.1037995804729217
0.0011289092295958536 ,-5.158276125094563E-4,0.004184782608695814
0.04556350114416474 ,0.005801868802441046,-0.012717391304347792
0.05690217391304364 ,0.05705949656750586,0.05690217391304364
-0.060087941896191044 ,-0.059676419262446156,-0.058788971827337666
-0.021330971860814785 ,-0.020053036045994954,-0.02092839537128177
-0.012283115992924976 ,-0.012303940388371681,-0.012283115992924976
0.027711384067890865 ,0.02438195661617404,0.0261858787984246
-0.023714512752192718 ,-0.022334775875039847,-0.021606695550565824
-0.016150178197741227 ,-0.02293220140303276,-0.026423658155807273
-0.01436470422340752 ,-0.010588575112635223,-0.013731578475194683
-0.004740536806096651 ,-0.007353169651287628,-0.006469801375690198
0.017100975085527992 ,0.01672317253381239,0.017065270527859777
-0.013538364939441716 ,-0.04236026593814657,-0.04785834418507329
-0.05649573711215572 ,-0.05709729776174455,-0.057418278226810004
-0.02729444814507287 ,-0.02570272082168612,-0.026059880243838207
0.038635421621002086 ,0.04275257000417565,0.04308370718931798
-0.039308768136886996 ,-0.04137448106514341,-0.039747049184088334
-0.006842989148376666 ,-0.008006403582740407,-0.010068222361302337
0.046334829879621786 ,0.0461271796181586,0.04679213377193303
0.008032773300604035 ,0.007778758600178959,0.008504774429834772
0.0381419804672809 ,0.03296274819980016,0.02774545270099349
0.023885625209469352 ,0.024746756852254692,0.024344821429898245
0.007768139450906708 ,0.012466814897730383,0.013100696644689158
-0.002438316550554598 ,-2.0441723346231733E-4,-6.769023748048886E-4
-0.027350524339686433 ,-0.024695814968034968,-0.02480111838897714
-0.06018184752870637 ,-0.05753608196304405,-0.060196060753513914
-0.001585775385635202 ,-0.014076500851026519,-0.01619074104666196
-0.0313912414244496 ,-0.0313912414244496,-0.045338449745346066
0.022661073144613075 ,0.022661073144613075,0.022205732240613507
-0.036295643258066335 ,-0.015511191891620646,-0.013943018317492673
0.03491870037240863 ,0.031635123390651665,0.03078489607570123
