folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,0.007715463221339647,-0.0016402604867710169,-0.009348695880703195,-0.0034685812767457636,0.009471270906632245,-0.02024296348006749,0.011482494592159442,-0.0039027566768139454,-0.0021096449833899467,-0.0017125727629550003,0.001993152124498132,-0.004364018545011339,-0.022163848969522282,0.00522979642416832,0.005336627317118814,-0.006459500052979017,-0.009958617380321555,0.012336226675608297,-0.007580023243013323,-0.012272728209544281,-0.0138994705114166,-0.008253137601114902,-0.004063105146520751,0.004312934983069727,-0.0014978908116126677,-0.010933523249133992,-0.013553791276953664,-0.012129648883385746,-0.005766963731685726,-0.006046069092433992
acute-inflammation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acute-nephritis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adult,0.00398864008092048,-0.0014411603969888276,-5.862747623711639E-4,-0.005938167636590275,-0.0037802464626114363,-0.001616792767920372,-0.0014575111886615533,0.003496309275926146,-0.003439561902805699,-0.0021682055821922175,-0.006462110317483116,-0.0032950106787225097,-0.0030394802533788567,0.00538518213353778,6.537516912852315E-5,-1.0655461244979403E-4,-0.0015998331391817722,-7.158950266148434E-4,7.98785738612473E-4,-0.0010405494271121807,-0.0014283121729092851,-0.0027074410157035267,-0.00175458280421803,-0.005422832171774861,-0.0033609829267147173,-0.004188195085270241,-0.0010870344847880853,-0.0041708994119805665,0.005812918829310454,0.0019181375197616646
annealing,-0.016487544779096086,-0.00883546956493042,-0.019870465500015477,-0.003753939979283305,-0.019776969778785403,-0.006691847877029922,-0.022368694427088887,-0.022355946825238115,-0.006097914429963547,0.013181495165924706,-0.004165149225676679,0.01674583669255314,0.003682383178744364,-0.007377707111618781,0.005601684666565743,-0.01245871831196721,0.010070637737489285,-0.010407210299595238,0.015300053674427883,-0.003128771069932368,-0.0036926377545245526,0.003015186891120347,-0.019123571594610422,0.002417866818646197,0.009724069033948735,-0.005323857354214256,-0.011399778673596428,-0.016027004310107174,0.012999820405004692,-0.008984359511734152
arrhythmia,0.03784668181006978,0.007480225858603307,-0.020275788953719287,-0.023867296719354614,-0.03596491797823065,-0.02883215314548493,0.05320916720079505,-0.021612887161332583,-0.042508321438261554,0.00597112905153252,-0.05472904206728946,0.03228247732146183,-0.010853335265402775,-0.020915792846926684,-0.009247760537940852,-0.008660940960238506,-0.02234529435351007,-0.003267353260782757,-0.019362206668526727,0.0015139059219164697,-0.029067143770778014,-0.0010472761438348188,0.006500738855680033,-0.01952434283964366,-0.05412260219794085,-0.02856842666411119,0.017987693865052612,0.03514934488614363,-0.057331589560359775,0.021400986666412214
audiology-std,-0.06643273092182678,-0.03663632503071601,-0.049386912977758324,-0.05000578951154888,-0.05058581249846905,-0.04898143346836348,-0.06184754422090455,-0.06797514917496017,-0.041329089812640496,-0.05094299343429198,-0.04262256270272369,-0.047455591055652446,-0.04542023255615979,-0.05828859386599927,-0.0347218475325024,-0.03750615821740977,-0.06302119798506434,-0.04497288865029769,-0.029976923603384553,-0.04671562647799099,-0.04615006026184587,-0.030397755944480798,-0.03322329486572384,-0.06766039805270152,-0.05939680805461722,-0.051471081298145926,-0.04675694952662479,-0.04528068115068873,-0.054046041836782854,-0.046126420213189356
balance-scale,-0.0047346684333277045,-0.0066939470998746975,-1.5977418191581716E-4,-0.0023619049475754883,-0.0016175732740765225,-0.009408417150261084,-0.0063550677952251,-0.010524234609928351,0.005902807003738131,-0.0031145679732941245,-0.0077193445966869945,2.8832698964320613E-4,-6.550194057872716E-4,-0.0025826848045910067,-0.008854546135281582,-0.0036484754695232935,8.899699462110444E-4,-0.007207510905440362,6.793347793899729E-4,-0.004159787156991501,-7.351075229006243E-4,-0.006643454174519836,0.0017905432895295448,4.134168336830113E-4,0.0016906073071978334,-0.0020346445249290745,-0.007453081253270821,3.5677590724159103E-4,-0.004145935302239168,-0.0019258942587389027
balloons,-0.7000000000000001,-0.5,-0.7333333333333334,0.19999999999999996,0.5,0.5,0.4,-0.4,0.3500000000000001,0.18333333333333346,0.19999999999999996,0.15000000000000002,0.15000000000000002,-0.18333333333333335,0.44999999999999996,0.06666666666666665,-0.43333333333333335,-0.3833333333333334,-0.31666666666666676,0.20000000000000007,0.25,0.5,0.0,0.45000000000000007,0.08333333333333326,-0.3833333333333333,-0.13333333333333341,-0.16666666666666674,0.5,-0.6
bank,-0.012640185676395799,-0.029539235190101265,0.005220195991743615,-0.026734910109051713,-0.007084998526381336,6.698644267567611E-4,-0.007089389920428846,0.009993096080160968,0.007535462717355279,-0.0023023946360187786,0.006804966106685462,-0.020363535219573015,-0.012099742116126189,0.009243073975828686,-0.008150515767761712,0.00936607721779703,-0.0207863542587714,-0.0029282640730956544,-0.03681115531977963,-0.00816694665488138,-0.007619230769234542,0.015903595638073975,-0.012491902446215786,-7.952623047485785E-4,-0.01950306513410327,0.00994019304449889,-0.002546529619810056,-0.017293140288833553,-0.019734254347189117,-0.0042712275272651645
