folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,96.403452,96.778357,77.658323,99.787265,90.645326,105.074872,108.357611,81.011931,90.91262,73.102126,83.564255,85.940305,98.325914,82.709341,95.824209,90.111889,115.883759,152.278514,149.203255,98.362106,118.9463,130.896446,80.189086,103.099248,169.665995,78.623817,79.061253,169.170345,141.182317,103.499286
acute-inflammation,15.114864,7.522722,2.877427,8.685053,3.564844,2.349157,1.631005,2.55422,2.7211980000000002,2.983839,10.536203,11.525877,2.313877,1.600384,2.6674569999999997,4.480046,2.438872,10.939335,12.511073,1.90283,3.909803,2.900239,12.620186,2.421028,4.52412,16.004972,11.491203,6.756314,1.297534,1.636622
acute-nephritis,4.171394,1.562903,2.446895,2.559762,5.8807469999999995,4.501286,7.767003,2.592491,5.782538,9.223792,2.89732,3.318004,1.685789,8.208016,2.743928,6.672549,3.240571,2.880749,2.8068109999999997,3.817449,1.5795029999999999,11.204287,2.608558,2.095748,1.347402,1.621488,7.490331,1.366857,8.003,10.838342
adult,786.611464,828.946806,757.257938,787.557235,854.957789,928.318469,881.893087,1104.774284,1036.175212,1053.006303,1002.543765,1227.336273,1153.471502,873.183779,898.872962,960.227814,871.475987,882.621542,921.974923,979.916679,1003.106655,1028.676103,863.37405,980.940429,1018.686289,977.458574,868.405419,849.706178,840.977983,715.930924
annealing,83.662861,472.250306,90.976449,130.463949,138.919902,128.783035,105.274068,97.834765,785.003326,120.844074,114.463201,388.927211,89.393908,106.350287,109.136601,491.352315,346.175122,169.802916,365.869112,108.575954,663.842652,121.905096,117.600424,71.021021,346.594058,600.677345,72.814105,102.777801,134.353853,81.424788
arrhythmia,43649.93071,46395.790525,51876.689018,48529.763683,46509.593917,57991.5507,45961.929328,46173.896904,51869.8571,34241.630206,47227.883426,41698.185385,46777.91353,37623.617002,46367.169603,37691.263316,38433.940882,37207.592186,47861.181179,37320.058193,35774.172549,44291.860108,62257.285215,41828.100912,50360.92581,55527.878996,46421.625823,46030.474123,54685.076063,35862.628348
audiology-std,2829.187844,3245.950692,1944.92133,5830.800976,4392.651503,3722.642168,3527.341824,2404.326328,3593.979276,1936.46611,3542.700522,3420.263158,2954.577208,3423.122882,3126.064307,4005.913325,2528.346388,2478.548157,4908.690469,3729.260966,3066.891304,2504.201079,2921.897335,3312.042508,4310.653976,3310.186308,3580.02928,1315.20554,2841.702469,3476.014325
balance-scale,10.74051,14.811622,13.110009,10.974409,13.328129,11.96121,10.050748,12.036605,11.808723,12.25717,11.078136,9.962633,11.239746,10.727396,16.559104,14.459347,10.933025,29.737063,18.222149,10.535006,10.930306,11.007137,13.814802,32.87877,19.301246,12.296766,16.215138,24.830604,12.403589,19.685949
balloons,2.315117,1.207314,1.249029,1.349872,3.603465,1.31723,2.422544,1.219481,1.249184,4.929274,1.31813,1.364077,8.655225,2.437047,3.944994,1.42265,1.33304,14.584362,1.507342,5.276705,4.442626,1.405097,1.492774,2.686495,3.510394,4.643169,1.416377,1.34476,1.283626,1.708732
bank,60.958403,62.203703,60.989349,65.483483,63.636908,62.328664,85.393797,77.936182,67.72886,63.88411,83.809984,64.370649,68.030558,86.417351,64.467271,71.254512,89.806677,74.565057,60.411943,63.061939,62.086262,60.801999,86.000155,61.939902000000004,65.131127,67.560092,85.556319,125.713123,65.010717,124.555319
blood,17.87447,25.8452,6.578746,6.523265,7.586805,11.499253,8.838188,7.193045,6.577577,7.15807,6.563661,6.796764,6.480272,7.655814,6.270594,7.202881,6.864804,36.57764,16.718577,8.310591,7.233302,12.620222,13.938431,13.298508,10.373707,9.364365,6.559511,5.948486,27.378742,17.605312
breast-cancer,5.917696,5.116637,5.41985,11.893111,8.620947,7.776357,12.122695,5.248698,10.733153,5.326467,6.409665,5.3202,5.776468,6.232829,7.1682500000000005,5.16817,6.073596,14.888883,13.666146,5.040765,7.802511,5.216622,8.087358,5.433806,4.582339,5.101471,6.449348,5.668954,4.793132,16.563438
breast-cancer-wisc,11.958719,41.681068,14.122174,25.784003,12.669008999999999,33.291018,26.887456,24.159177,15.798882,13.090604,12.478664,13.415432,16.140591,24.345153,14.677134,16.545295,12.550252,24.149895,12.570234,18.497752,16.959296,22.823553,22.399969,24.419768,13.674709,37.336923,17.844037,26.136013,11.365366999999999,17.309552
breast-cancer-wisc-diag,29.119069,54.07902,68.71628,52.794136,77.668599,24.362318,46.21775,63.822202,46.768869,48.844942,19.541129,19.953205,25.672112,51.285003,38.193702,51.5878,48.316699,75.20645,58.502257,69.43344,92.291372,48.070978,129.936021,52.148294,28.029094,22.860878,91.923296,29.718309,55.068149,48.081743
breast-cancer-wisc-prog,9.310678,42.572091,30.645617,30.270434,11.612461,34.662059,10.281019,31.976966,510.754092,56.378974,35.755409,27.517699,25.627491,22.034262,12.335654,28.469973,30.82912,11.792857,18.060815,15.273066,11.861852,30.097719,38.743,20.088455,54.623016,12.575642,19.136325,45.505584,22.21444,15.82669
