folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,90.99104,95.472288,87.522817,96.632444,101.507219,83.566158,88.970301,102.901628,99.522325,156.415325,202.26806,163.587832,132.731787,101.6786,254.977745,170.711901,145.73964,241.457637,96.079983,158.091789,161.263343,120.541054,105.005656,170.650353,89.508615,90.935958,161.07147,141.906556,116.682994,150.106457
acute-inflammation,8.100731,12.388539,9.713512,25.604774,31.016259,18.482929,28.117742,16.888877,7.636825,7.815633,7.041057,9.976049,10.991267,21.710971,9.616452,7.010562,30.560052,22.815771,9.650547,24.8718,11.353154,15.549299,17.605581,6.925459,16.328035,7.818801,8.869412,8.170787,12.409106,12.002844
acute-nephritis,15.403389,12.096037,8.944119,8.554185,7.539249,10.798773,6.890959,10.44576,13.434715,7.162334,6.70584,8.234904,7.135372,7.172771,7.598012,9.139806,7.76647,22.449998,9.528767,9.609813,12.257418,9.19825,15.731459,6.864223,12.566603,7.776986,8.780703,12.845922999999999,12.992115,9.482435
adult,7808.96343,9658.253226,7991.231731,7702.851789,7391.921927,6221.88224,19601.928954,8244.446673,30851.581915,10548.826787,7595.14627,8877.940682,11410.975167,14474.482439,8370.496801,14213.794606,9061.323234,12834.550718,14383.802741,12563.319165,12036.307726,8566.947992,16204.464715,10490.19242,14428.921728,8178.122224,9882.593922,9663.454983,8760.590922,8501.183752
annealing,126.580384,106.189561,434.413941,154.718856,152.645947,171.626867,145.864847,193.612307,106.23064,95.940268,94.029934,140.978939,129.448354,84.666011,88.704478,144.771342,216.329451,123.62679,141.349871,153.887935,66.71314,128.139107,90.041041,144.335129,89.330725,114.589585,119.072891,85.863532,114.941351,80.492014
arrhythmia,321.918306,351.211111,626.939677,516.904537,763.027338,977.692129,650.64934,1192.542808,924.233898,617.788494,498.184853,536.152511,360.514335,383.563964,369.604795,534.191585,408.234173,319.811775,732.00042,645.079773,455.278372,530.576068,409.593184,547.387346,504.603914,482.908245,365.679882,582.663228,367.884765,498.252615
audiology-std,634.932037,1102.388418,503.25437,534.977501,447.926054,366.660036,1628.645035,669.44055,1478.273891,584.748729,701.866299,1578.908699,405.414851,1445.599722,1701.494365,1252.0247,755.616172,833.631464,1259.555955,740.533044,578.515171,1039.257844,530.7583,427.477634,866.978479,459.655219,1100.958167,427.242231,1171.097266,1193.762187
balance-scale,22.533448,52.664505,22.419156,35.00729,23.908132,24.891673,47.623361,24.701908,27.996882,69.691328,91.536517,71.63653,111.478238,40.578458,48.964016,73.70832300000001,74.053038,92.477911,125.825552,27.396496,57.361838,34.800238,69.274393,35.189058,67.076553,27.790367,135.413159,23.059652,31.068541,99.86997
balloons,6.765809,7.632435,8.126341,9.782902,7.634127,7.150225,19.551516,6.2123,12.373362,5.885203,6.986025,8.867869,6.655357,6.34727,9.25054,8.199265,7.31939,10.62748,6.258634,7.020602,7.220644,6.638149,9.522583000000001,6.485418,7.515337,6.35869,6.998513,11.244332,8.915425,12.772309
bank,267.687242,241.279698,219.11351,223.445245,205.602202,267.739981,239.275757,280.993152,370.202069,240.149882,325.386126,166.832851,272.89405,457.875693,259.749849,316.70847,273.620084,488.191444,561.332288,600.912584,386.426416,438.617301,431.458235,420.30606,232.138063,483.574512,206.029632,331.178963,225.826382,634.994072
