CAWPE-S(ConTie),CAWPE-S(RandTie),CAWPE-S(alpha=4)
-0.002209017116944656 ,-0.006563471005158472,-0.005721911667264212
-0.008463456328254737 ,-0.014731434988929037,-0.02583154468642168
0.03570351073953981 ,0.021156290664327115,0.031885308236093035
-0.01163527309051049 ,-0.03160773742093548,-0.04126167696616634
0.02132242542809637 ,0.00836372618198733,0.007685120158739678
0.014768545922919374 ,-0.03524554102718963,-0.02545242039960377
0.03194026655958715 ,0.03194026655958715,0.017633127377781888
-0.05227923946630958 ,-0.06996490680558692,-0.05818306660796313
0.054077662070868726 ,0.04872471247663612,0.0426335388175455
-0.020559599050055333 ,-0.02357559344390836,-0.022005579546478526
-0.00861713676427256 ,-0.01844227894235595,-0.01844227894235595
-0.009222826842937737 ,-0.024266964738457686,-0.02361679192936883
0.009028595076774115 ,-0.024260413153044835,-0.013179939296835697
0.023378476707992535 ,0.023378476707992535,0.025982643374659165
0.014969810211090673 ,0.005829695832005766,0.005829695832005766
0.010310692081846318 ,0.007685304805723603,0.004438551558970327
0.01427372075277833 ,0.012930933915689113,0.013581106724777858
-0.009222826842937737 ,-0.047143684441093514,-0.05042529267775642
0.017453867950480317 ,0.017453867950480317,0.017453867950480317
0.013585217523468307 ,-0.009260757987948454,-0.00923953737849259
0.005731310948145718 ,-1.544639551838145E-4,0.005731310948145718
-0.01708585772481286 ,-0.018399837723444112,-0.021017638770564506
-0.006637308064587177 ,-0.01971986587352681,-0.02492819920686029
0.034450461626027495 ,0.027914513913609218,0.034450461626027495
-7.960158916811011E-4 ,-0.006681790795010634,-0.003413816938801384
0.037058103723005886 ,0.027267816534832345,0.029871983201498975
-0.0060407422924746434 ,-0.0060407422924746434,-0.009287495539227919
-0.03861283972973606 ,-0.05037075515594147,-0.04775295410882108
0.024670201453578344 ,0.024670201453578344,0.02205240040645795
0.010321354465949506 ,-0.0074365285738284825,-0.007415307964372508
-0.015861773671867585 ,-0.027619689098072997,-0.027619689098072997
0.027330947153571872 ,0.007102772689275616,0.01034952593602878
0.01425056279056125 ,-0.004665169752654297,-0.010529724046528077
-0.03533266541187319 ,-0.05362355655414641,-0.05362355655414641
0.024643568061049503 ,-1.6101554059677614E-4,0.00503368341228283
-0.012466608093340548 ,-0.01768857580712757,-0.01768857580712757
-0.007994232716091343 ,-0.0041261134987075065,-0.010619619992213947
0.012981996007192298 ,0.012981996007192298,0.012981996007192298
0.04099991178448226 ,0.04099991178448226,0.04099991178448226
-0.0236868734087321 ,-0.02178290699906804,-0.018514933142858903
0.03923076923076918 ,0.03923076923076929,0.028846153846153855
0.020641025641025657 ,0.015641025641025652,0.020641025641025657
-0.007820512820512882 ,-0.024615384615384706,-0.007820512820512882
-0.0064102564102563875 ,-0.046025641025640995,-0.032820512820512904
0.032179487179487154 ,0.008974358974358942,0.010769230769230753
0.016794871794871824 ,0.01358974358974363,0.008589743589743515
0.09102564102564104 ,0.04641025641025631,0.06602564102564101
0.07461538461538475 ,0.020000000000000018,0.03141025641025652
-0.04346153846153844 ,-0.058076923076923026,-0.04346153846153844
-0.030000000000000027 ,-0.05500000000000005,-0.04038461538461535
-0.018205128205128096 ,-0.08499999999999996,-0.08499999999999996
-0.03679487179487184 ,-0.051794871794871855,-0.041794871794871846
-0.010000000000000009 ,-0.028205128205128327,-0.038205128205128225
-0.015769230769230758 ,-0.010769230769230864,-0.008974358974358942
-0.0017948717948718107 ,-0.09500000000000008,-0.09320512820512816
-0.010769230769230753 ,-0.023974358974359067,-0.013974358974359058
-0.07602564102564102 ,-0.08102564102564103,-0.09743589743589742
0.07000000000000006 ,0.06679487179487187,0.06358974358974367
0.003974358974359049 ,-0.022820512820512895,-0.01782051282051289
0.041794871794871735 ,0.008589743589743515,0.03179487179487184
-0.009615384615384581 ,-0.008205128205128198,-0.014615384615384586
0.07423076923076932 ,0.07423076923076932,0.056025641025641004
0.017692307692307674 ,-0.04653846153846153,-0.043333333333333335
0.06858974358974357 ,0.05217948717948717,0.035769230769230775
-0.054230769230769194 ,-0.0592307692307692,-0.0574358974358975
-0.06948717948717942 ,-0.06948717948717942,-0.07807692307692304
-0.1216666666666667 ,-0.11525641025641031,-0.1266666666666667
0.014999999999999902 ,0.014999999999999902,0.008974358974359053
-0.05461538461538451 ,-0.06282051282051282,-0.05461538461538451
-0.027948717948718005 ,-0.03435897435897439,-0.049358974358974406
0.02807945041816029 ,0.021135005973715648,0.021135005973715648
0.0038142174432496123 ,-0.012852449223416995,0.0038142174432496123
-0.00517921146953404 ,-0.00517921146953404,-0.00517921146953404
0.010382317801672647 ,-0.0032287933094384824,0.003437873357228227
0.011308243727598533 ,0.011308243727598533,0.011308243727598533
0.012697132616487639 ,0.012697132616487639,0.01807347670250914
-0.02194572452636967 ,-0.02194572452636967,-0.02194572452636967
-1.6726403823186242E-4 ,-1.6726403823186242E-4,0.005209080047789638
0.013061529271206629 ,0.013061529271206629,0.013061529271206629
0.02585850827786329 ,0.012795698924731203,0.012795698924731203
0.020289725209080123 ,0.014913381123058622,0.020289725209080123
-0.06823476702508957 ,-0.0751792114695341,-0.0751792114695341
0.020023894862604474 ,0.020023894862604474,0.020023894862604474
-0.00349462365591402 ,-0.00349462365591402,-0.00349462365591402
-0.0010065710872162459 ,-0.0010065710872162459,-0.0010065710872162459
-0.04248677248677257 ,-0.053697729988052445,-0.053697729988052445
-0.027407407407407436 ,-0.027407407407407436,-0.03296296296296297
2.51749445298044E-5 ,-0.014704301075268766,-0.014704301075268766
-0.005722819593787398 ,-0.005722819593787398,-0.005722819593787398
0.04843787335722838 ,0.04843787335722838,0.04843787335722838
-0.011913295784263367 ,-0.026926523297491012,-0.026926523297491012
0.012697132616487639 ,0.006030465949820929,0.006030465949820929
-0.014704301075268766 ,-0.014704301075268766,-0.014704301075268766
0.0035244922341696183 ,0.0035244922341696183,0.0035244922341696183
0.007320788530466138 ,0.007320788530466138,0.007320788530466138
0.01788829151732374 ,0.01788829151732374,0.01788829151732374
-0.03137694145758674 ,-0.03137694145758674,-0.03137694145758674
0.015394265232974824 ,0.015394265232974824,0.015394265232974824
-0.003587216248506553 ,-0.003587216248506553,-0.003587216248506553
3.7634408602149616E-4 ,3.7634408602149616E-4,3.7634408602149616E-4
0.03679653679653683 ,0.025432900432900363,0.01406926406926412
-0.22997835497835495 ,-0.25270562770562777,-0.20725108225108235
0.1071428571428572 ,0.1071428571428572,0.1071428571428572
-0.02110389610389618 ,-0.05627705627705626,-0.05627705627705626
0.037878787878787845 ,0.025432900432900474,0.01406926406926412
0.16396103896103909 ,0.15259740259740262,0.16396103896103909
-0.043831168831168776 ,-0.07900432900432897,-0.06764069264069261
0.01406926406926412 ,-0.008658008658008587,-0.008658008658008587
-0.008658008658008698 ,-0.031385281385281294,-0.031385281385281294
-0.02110389610389618 ,-0.0665584415584417,-0.032467532467532534
0.0357142857142857 ,0.012987012987012991,0.024350649350649345
0.14123376623376616 ,0.1298701298701299,0.1298701298701299
0.03679653679653683 ,0.025432900432900474,0.03679653679653683
-0.05627705627705626 ,-0.05627705627705626,-0.08008658008657998
0.01406926406926412 ,0.01406926406926412,0.01406926406926412
0.08333333333333326 ,0.0719696969696969,0.0719696969696969
0.04816017316017318 ,0.036796536796536716,0.04816017316017318
-0.03354978354978355 ,-0.10173160173160167,-0.09036796536796532
-0.05411255411255422 ,-0.06547619047619047,-0.05411255411255422
-0.031385281385281516 ,-0.02002164502164505,-0.02002164502164505
-0.03246753246753242 ,-0.05627705627705626,-0.05627705627705626
-0.031385281385281405 ,-0.06547619047619047,-0.06547619047619047
0.11742424242424243 ,0.09469696969696961,0.09469696969696961
0.08441558441558439 ,0.05952380952380942,0.05952380952380942
0.10606060606060608 ,0.08333333333333337,0.09469696969696972
0.20021645021645018 ,0.17748917748917747,0.18885281385281383
0.08225108225108224 ,0.03679653679653683,0.059523809523809534
0.21158008658008665 ,0.1877705627705628,0.1877705627705628
0.1298701298701299 ,0.1298701298701298,0.1298701298701298
0.015151515151515138 ,-0.02110389610389607,-0.02110389610389607
0.042483791738550214 ,0.03184137687786903,0.039194318054339705
-0.036265340348566544 ,-0.05084641654936106,-0.09732077552371998
-0.0033525767275985885 ,-0.029291623061381777,-0.029291623061381777
0.012832138567160256 ,0.009627010362031951,0.009627010362031951
0.00655346902403553 ,0.00655346902403553,0.004708560164671471
0.0028889642664007287 ,-0.021981705999006285,-0.009481705999006329
-0.022528545855056703 ,-0.030872570868837212,-0.030872570868837212
-0.08042609421313152 ,-0.08218665759341315,-0.08042609421313152
-0.04894445045414719 ,-0.05588889489859161,-0.06283333934303614
-0.03965517723312173 ,-0.04294465091733224,-0.0502975920938028
-0.13271544621250841 ,-0.13271544621250841,-0.13271544621250841
-0.10668369322601212 ,-0.1140366344024828,-0.10347856502088393
-0.026843420409733088 ,-0.026843420409733088,-0.026843420409733088
-0.08403864415888573 ,-0.08403864415888573,-0.08403864415888573
-0.06743550913456176 ,-0.06743550913456176,-0.06743550913456176
-0.015894525850293606 ,-0.015894525850293606,-0.022923315773820563
0.060514019192288604 ,0.060514019192288604,0.057224545508078095
9.351598264137895E-4 ,-0.006417781350056773,0.009371692334153692
0.017753142888183082 ,0.017753142888183082,4.4545058049072495E-4
0.06165888503336181 ,0.09268313683934737,0.0583694113491513
0.018923842298319116 ,5.154659466950484E-4,-0.0026896622584331453
0.0957212279192341 ,0.09454405410260502,0.09088908334237111
-0.0389475754995694 ,-0.04403443480469493,-0.05324496112048438
0.05571536473212002 ,0.09088742950944806,0.09409255771457625
0.041102758556046504 ,0.02351589925092079,0.03046034369536532
-0.014234301212264322 ,0.07013510021388969,0.02633168141047071
0.02248600857346994 ,0.02248600857346994,0.02248600857346994
0.05619161038044307 ,-0.04729014583918001,-0.02743720466270938
0.024083280410679864 ,-0.01441056602641444,0.0042860151701669125
0.010997045555596552 ,0.0036441043791259897,0.010997045555596552
0.06782387673265755 ,0.02006409649205898,0.020277225221811745
0.019880963657604722 ,0.029498594929114996,0.027717785987180665
0.017218433267026656 ,0.013776798964352133,0.00910612232010366
0.037281740393419915 ,0.0354385715638913,0.03007956805910772
0.007626061696820341 ,-0.0032742887815351285,-0.011666824539799836
-0.005351899213791755 ,0.008132045088566908,-0.0016008335701429566
3.820529822233798E-4 ,0.04432446086325026,0.03889441444854913
0.050172081715133654 ,0.026377443086735397,0.008252028669760936
0.001319819393135635 ,0.024804237314893673,0.019973319440497517
0.01668876890530746 ,0.004126014334880468,0.008607243219348915
0.005657383726437315 ,-0.013660762211486932,0.00605443465631017
-0.005104038394746047 ,-0.0035766158315178043,-0.004104701461905225
0.006231252565438439 ,0.03729042341574296,0.034697357203751
0.015093460894824773 ,0.009645259069811396,0.012624325092355781
0.062108079946954664 ,0.08089814025449138,0.09567506551735017
0.017941492216854593 ,0.028613716017808155,0.031153894730194698
0.009712355151400343 ,0.043233557513182364,0.043304600423099915
-0.014414606422278986 ,0.043812951911843645,0.01967651795017522
-0.0416556155473462 ,-0.03825818572195383,-0.044888067948596566
-0.00984417921758085 ,0.014951375074989781,0.017562596697294097
0.026654510435414114 ,0.04030737899024328,0.04773136307663162
-0.008804584635786816 ,0.0174441918474314,0.015100565185816595
0.012948754380979532 ,-0.02016671402860659,-0.004226263774430805
-0.0028117205014051017 ,0.04224685043099374,0.04416974519276318
-0.017956490164503736 ,-0.0022039089387768662,-0.014316725079726034
-0.01666903476366388 ,-0.008180196394177774,-0.029936692873606896
-0.028291654826181567 ,-0.006400966183574774,-0.016062801932367088
-0.029544378137728478 ,-0.03367433930093777,-0.03850525717533393
-0.05950080515297895 ,-0.017599696883584315,-0.01685848252344413
-0.010468567459189781 ,-0.0013806005493985918,0.024962899813709694
-0.00593869594843055 ,-0.00593869594843055,-0.016502339098859786
-0.04263149970300428 ,-0.04603286024722186,-0.05294299272126424
0.011665380485021082 ,0.015244236439496905,0.015136825053890135
0.021453425051925268 ,0.014505965216927375,0.014505965216927375
0.014347617993686557 ,0.014347617993686446,0.014347617993686557
0.006182733441947974 ,0.009602464519829601,-7.09028498430353E-4
-0.006143703286872415 ,-0.01303546522725052,-0.016436825771468322
0.04637064884211728 ,0.03229823376186358,0.032405645147470574
-0.022568396078982644 ,-0.025969756623200335,-0.025969756623200335
0.005628977033416249 ,0.0020828777426360467,0.0020828777426361578
0.028896873217646002 ,0.022094152129210287,0.02209415212921062
0.03584812609655019 ,0.01880399601450622,0.015295224084681536
-0.01491252204101745 ,-0.026926591853339454,-0.021859981876015233
0.051409021045455194 ,0.04800766050123739,0.04786292175467499
0.01491500248849087 ,0.01491500248849087,0.01491500248849087
0.009873571479290466 ,-4.752488999250071E-4,0.0029261116442925728
-0.03219500241882667 ,-0.03219500241882667,-0.03219500241882667
-0.005728443874476574 ,-0.005728443874476574,-0.012638576348518726
0.004973812018548851 ,0.004973812018548851,0.004973812018548851
-0.0026493174870796388 ,-0.00605067803129733,-0.00605067803129733
-0.04338872775286573 ,-0.05189402563536316,-0.04509130454692778
0.02216423615386176 ,0.02216423615386176,0.01876287560964407
-0.04805465580755153 ,-0.05670998897967394,-0.05660257759406706
8.586767893916658E-4 ,-0.004325211813861918,-0.004287884452906399
4.777293473980926E-4 ,0.010681810980051387,0.007280450435833585
-0.0051030719403020175 ,-0.008504432484519597,-0.0051030719403019065
-0.011834205504930195 ,-0.015235566049147997,-0.015235566049147997
0.015081904812623836 ,0.011535805521843523,0.008134444977625943
0.019100273549849667 ,0.019100273549849667,0.019062946188894037
0.01630156726656451 ,0.01630156726656451,0.009354107431566838
0.011363636363636354 ,0.0,0.0
-0.034090909090909116 ,-0.034090909090909116,-0.034090909090909116
0.21212121212121215 ,0.08333333333333337,0.08333333333333337
0.0 ,-0.034090909090909116,-0.022727272727272707
0.0 ,-0.011363636363636354,-0.011363636363636354
0.2234848484848484 ,0.09469696969696972,0.09469696969696972
-0.011363636363636354 ,-0.011363636363636354,-0.011363636363636354
0.1401515151515152 ,0.1401515151515152,0.1401515151515152
0.08333333333333337 ,0.08333333333333337,0.08333333333333337
0.17803030303030298 ,0.10606060606060608,0.11742424242424243
0.04545454545454547 ,0.034090909090909116,0.04545454545454547
0.022727272727272707 ,-0.011363636363636354,0.0
-0.011363636363636354 ,-0.011363636363636354,-0.09469696969696972
-0.25 ,-0.16666666666666674,-0.24999999999999994
0.0 ,-0.011363636363636354,-0.011363636363636354
0.11742424242424243 ,-0.15530303030303033,-0.07196969696969696
0.0 ,0.0,0.011363636363636354
-0.011363636363636354 ,-0.022727272727272763,-0.034090909090909116
-0.011363636363636354 ,-0.011363636363636354,-0.011363636363636354
-0.09469696969696972 ,-0.022727272727272707,-0.09469696969696972
-0.06060606060606066 ,-0.07196969696969702,-0.06060606060606066
0.0 ,0.011363636363636354,0.0
0.09469696969696972 ,0.09469696969696978,0.09469696969696972
-0.011363636363636354 ,-0.022727272727272707,-0.022727272727272707
-0.07196969696969702 ,0.0,-0.08333333333333337
0.06060606060606066 ,0.0492424242424242,0.06060606060606066
0.0 ,-0.022727272727272707,-0.011363636363636354
0.10606060606060613 ,0.09469696969696978,0.09469696969696972
0.08333333333333337 ,-0.022727272727272763,-0.022727272727272763
-0.011363636363636354 ,-0.034090909090909116,-0.022727272727272707
-0.022607600732600763 ,-0.018624084249084294,-0.022607600732600763
-0.07092872405372402 ,-0.05772664835164837,-0.07509539072039068
-0.09655830280830274 ,-0.029502442002441953,-0.10975274725274725
0.036679639804639785 ,-0.04068605006105008,0.036679639804639785
-0.0731112637362637 ,-0.07427884615384617,-0.1027586996336996
-0.014133089133089138 ,-0.023748473748473775,-0.03208180708180708
0.02349282661782659 ,0.023176129426129455,0.03000610500610501
0.04364697802197803 ,0.04649725274725269,0.04364697802197803
-0.04007554945054942 ,-0.03811050061050064,-0.04680631868131868
-0.009916819291819312 ,-0.043326465201465186,-0.04244887057387059
-0.01647970085470085 ,-0.01647970085470085,-0.05010302197802197
0.07844551282051287 ,0.05980235042735044,0.04125839438339435
-0.0527243589743589 ,-0.09292200854700855,-0.0527243589743589
-0.005212148962148999 ,-0.10438797313797316,-0.025244200244200266
-0.03430631868131867 ,-0.06753281440781445,-0.03430631868131867
0.015109890109890112 ,0.03318833943833943,0.05231227106227104
-0.03978556166056163 ,-0.08287545787545786,-0.024656593406593375
-0.011538461538461608 ,-0.04130036630036632,-0.05489163614163617
0.033478327228327165 ,-0.006204212454212432,0.029311660561660513
0.038007478632478664 ,-0.011736874236874306,0.035534951159951034
-0.04068605006105008 ,0.024961843711843734,0.007947954822954795
-0.06497634310134309 ,0.056559065934065955,-0.06497634310134309
0.034958791208791196 ,0.023878205128205154,0.034958791208791196
-0.03180708180708186 ,0.046226343101343104,-0.05333485958485962
-0.053575244200244176 ,0.012190934065934078,-0.0661820818070818
-0.017330586080586075 ,0.02118437118437122,-0.0373702686202686
0.09069749694749696 ,0.01651404151404151,0.08247100122100115
0.13375305250305253 ,0.052129120879120805,0.12958638583638576
-0.044123931623931634 ,-0.08846153846153842,-0.051068376068376053
0.14226572039072033 ,0.07983058608058607,0.12886523199023203
0.05377680311890842 ,0.04939083820662771,0.05377680311890842
-0.07944862155388477 ,-0.08859649122807023,-0.07944862155388477
-0.09150306321358959 ,-0.12642369813422438,-0.12441868560289615
-0.006982734614313646 ,-0.006982734614313646,-0.015754664438874966
0.07382344750765801 ,0.032156780840991384,0.07382344750765801
-0.06702172096908932 ,-0.022110832637148414,-0.017724867724867588
-0.15226260094681154 ,-0.21978905597326648,-0.2038290169869118
0.04020815928710664 ,0.03507031467557775,0.025922445001392402
0.03558549150654422 ,0.049871205792258344,0.040347396268448965
0.13704051796157046 ,0.127892648287385,0.13227861319966572
0.15363060428849895 ,0.06463728766360344,0.1238686995265943
-0.08603453077137302 ,-0.0920077972709552,-0.0868281815650237
0.07210735171261484 ,-0.03897591200222783,-0.025066137566137625
-0.059276663881927094 ,-0.0848719019771651,0.005447646895015312
0.01975772765246442 ,-0.03105680868838767,0.010609857978278958
-0.024832915622389318 ,-0.10011835143414083,-0.08144667223614599
-0.11703564466722349 ,-0.19566972988025622,-0.18727373990531881
-0.07156432748538 ,-0.07156432748538,-0.09771303258145358
0.09687412976886667 ,0.08772626009468121,0.08772626009468121
-0.04499791144527998 ,-0.12980715678084098,-0.1483674463937622
-0.019778613199665895 ,-0.019778613199665895,-0.019778613199665895
0.033973823447507545 ,0.04171191868560287,0.033597883597883516
-0.0426830966304651 ,-0.08992620439988852,-0.08077833472570317
0.05716722361459203 ,0.01512809802283488,0.05278125870231121
0.0583507379560011 ,0.0583507379560011,0.05434071289334441
-0.04228279030910609 ,-0.06750208855472017,-0.06311612364243946
-0.02994639376218322 ,-0.011803815093288761,-0.011803815093288761
0.1658277638540796 ,0.1658277638540796,0.13132483987747146
0.22594681147312717 ,0.17068365357839033,0.22707463102199937
0.09697159565580615 ,0.07867585630743523,0.08782372598162069
-0.021905160186241668 ,-0.0791229841818013,-0.06692786223058178
0.004672419906879166 ,-9.67438561869649E-5,-9.67438561869649E-5
-0.00195742499460394 ,-0.00195742499460394,-0.00195742499460394
0.13554912737812586 ,0.08919956985600197,0.10581947056828345
0.03909222657334033 ,0.03909222657334033,0.02659222657334026
-0.039988167185717294 ,-0.04891673861428869,-0.04891673861428869
0.08802361166784867 ,0.0713246970491197,0.06689991828805786
0.10959903333230547 ,0.08459903333230556,0.08459903333230556
0.037780017575776204 ,0.033315731861490505,0.025280017575776248
0.03386420400234358 ,-5.733326138570582E-4,-0.004998111374919123
0.05236656285652619 ,0.05362153495112698,0.05808582066541279
-0.06490915327926983 ,-0.11042309056149979,-0.09822796861028027
-0.010032646233542053 ,-0.010072153186765798,-0.010032646233542053
0.09598744257038017 ,0.09178852795165116,0.09178852795165116
-0.01221998242422373 ,-0.01221998242422373,-0.024415104375443142
0.013013012241374078 ,-0.023877231661065035,-0.023877231661065035
0.03493281890783506 ,0.01770316209799261,0.022127940859054562
-0.0801626915605439 ,-0.10516269156054392,-0.0801626915605439
0.07324666214424469 ,0.04078119700286764,0.04078119700286764
-0.09515490580000618 ,-0.10408347722857758,-0.09961919151429188
-0.04355959575714585 ,-0.030091771761586117,-0.030091771761586117
-0.001979201998088209 ,-0.001979201998088209,-0.001979201998088209
-0.03525851037587502 ,-0.03525851037587502,-0.03525851037587502
0.05157449662360081 ,0.05157449662360081,0.02214971786253883
-0.008092951188677477 ,-0.012517729949739431,-0.012822607998519975
0.012209768431439061 ,0.006547747525515679,0.015476318954087076
-0.0044496392340660496 ,-0.024798996330671286,-0.032569339520828855
0.10240606980974998 ,0.10240606980974998,0.10240606980974998
0.005540416576732099 ,0.0010761308624464005,0.0010761308624464005
0.0874751395269957 ,0.07051085381270994,0.0874751395269957
0.10877525252525255 ,0.07645202020202024,0.09835858585858592
0.0601641414141415 ,0.03169191919191916,0.061553030303030276
0.046780303030302894 ,-0.02752525252525262,0.046780303030302894
0.07569444444444451 ,0.06527777777777777,0.06527777777777777
0.0804924242424242 ,0.037436868686868685,0.0804924242424242
0.05454545454545445 ,4.4191919191916007E-4,-0.00934343434343432
-0.017297979797979757 ,-0.005808080808080707,-0.017297979797979757
-0.11306818181818179 ,-0.11306818181818179,-0.16515151515151516
0.04955808080808066 ,-0.036553030303030365,0.04955808080808066
0.03775252525252526 ,-0.049747474747474874,0.03775252525252526
0.1709595959595961 ,0.16085858585858592,0.12960858585858592
-0.11799242424242418 ,-0.11799242424242418,-0.13851010101010097
0.1070707070707071 ,0.08484848484848473,0.08623737373737372
-0.02645202020202031 ,-0.09375,-0.11395202020202033
-0.030618686868686962 ,-0.07367424242424248,-0.09450757575757585
0.03295454545454535 ,0.05315656565656568,0.012121212121211977
0.03888888888888897 ,-0.005555555555555536,0.007638888888888862
0.004671717171717105 ,0.004671717171717105,0.007449494949494984
-0.12051767676767677 ,-0.15593434343434354,-0.12051767676767677
0.05700757575757587 ,0.04488636363636367,0.034785353535353614
-0.0625 ,-0.09375,-0.07291666666666663
-0.016982323232323182 ,-0.06003787878787881,-0.016982323232323182
0.09482323232323231 ,0.09311868686868685,0.08440656565656568
-0.18579545454545465 ,-0.18547979797979808,-0.19558080808080813
-0.03907828282828274 ,-0.1057449494949495,-0.04949494949494948
-0.05101010101010095 ,-0.08226010101010095,-0.06142676767676758
0.052840909090909105 ,-0.07556818181818181,0.052840909090909105
-0.010479797979798033 ,-0.010479797979798033,0.011742424242424221
-0.025694444444444353 ,0.004166666666666763,-0.025694444444444353
-0.0493055555555556 ,-0.12765151515151518,-0.06098484848484853
0.031005139183044483 ,-0.006031897853992496,0.012486620664525994
0.03270668701084778 ,-0.018945139031222247,-0.0423417063302286
0.014222328497794812 ,-0.026602294034144824,-0.014573037887241569
0.19204261650459642 ,0.19204261650459642,0.17766656798220648
0.0018040278442000846 ,-0.08343922935027664,-0.04149188130536757
0.033664305830733376 ,0.003381081429861932,0.014492192540973059
0.06049281501218379 ,0.050646383214532464,0.06419651871588744
-0.042657876158593455 ,-0.042657876158593455,-0.05865538627375061
-0.003594771241829997 ,-0.06681507291263394,-0.05200025809781911
-0.013301147017072412 ,-0.03208421580014126,-0.04393090569561159
0.03445074506767476 ,0.02704333766026734,0.029482362050511246
0.02250005693334245 ,-0.001814655401455867,0.003327943643582132
0.012527233115468439 ,-0.0010229023858865927,0.010088208725224534
0.013884144443685298 ,-0.03482726423902893,-0.013869721330266538
0.041849802251523904 ,-0.011655773420479243,0.009392103724958856
0.10932871793703935 ,0.043363470049266384,0.054474581160377455
0.06501522018021294 ,0.07136442652941927,0.08121085832707065
0.06141817160468527 ,0.06141817160468527,0.03483865090751753
0.008211306202697943 ,0.039503009876037165,0.02864809880591812
-0.018155283793734323 ,-0.06594854744065642,-0.038848276437946416
-0.017878587749462882 ,-0.04676428837117508,-0.030164043937358054
0.0313497756826307 ,-0.08102601474194013,-0.06765009526845969
-0.02003636142804005 ,-0.024658210167535888,-0.02030091169259035
-8.653868051284874E-4 ,-8.653868051284874E-4,-0.003304411195372392
-0.0048989243393833815 ,-0.033354208892228954,-0.033354208892228954
0.05784731236668106 ,0.08198780867360489,0.05043990495927364
-0.06385415954999885 ,-0.07613961573789402,-0.06385415954999885
-0.0287851183833967 ,-0.018194757577827847,-0.04359993319821148
-0.010133755399178601 ,-0.03544859678288659,-0.02433748567177546
-0.028089013383130967 ,-0.03549642079053833,-0.019681476926814045
-0.07205941389000403 ,-0.08269771176234442,-0.08681252509032511
-0.009433962264151052 ,-0.009433962264151052,-0.01475311120032119
-0.021778402248093243 ,-0.01766358892011244,-0.02709755118426338
-0.03362103572862307 ,-0.05901244480128465,-0.054897631473303954
0.006523484544359692 ,-0.010638297872340496,-0.014753111200321078
0.0512846246487354 ,0.04596547571256526,0.04185066238458457
0.03602970694500196 ,0.03602970694500196,0.02659574468085102
0.04716981132075482 ,0.047169811320754595,0.037735849056603765
-0.008229626655961497 ,-0.004114813327980693,-0.004114813327980693
-0.008229626655961386 ,-0.04596547571256515,-0.01766358892011244
-0.09263348052990772 ,-0.09263348052990772,-0.08731433159373747
0.01234443998394219 ,-0.040144520272982875,-0.025391409072661686
-0.059012444801284536 ,-0.07376555600160584,-0.07908470493777608
0.07426736250501809 ,0.07426736250501809,0.07426736250501809
-0.049578482537133706 ,-0.054897631473303954,-0.054897631473303954
0.021276595744680993 ,-0.012344439983942301,-0.012344439983942301
-0.015957446808510634 ,-0.030710558008831823,-0.021276595744680993
-0.02759935768767574 ,-0.02468887996788438,-0.03412284223203532
0.0 ,0.0,0.0
-0.017663588920112328 ,-0.07015254917703728,-0.08079084704937778
-0.022982737856282576 ,-0.01766358892011244,-0.022982737856282687
0.028301886792452713 ,0.018867924528301883,0.028301886792452713
-0.01716178241670019 ,-0.025391409072661575,-0.025391409072661464
0.03532717784022488 ,0.020574066639903577,0.020574066639903577
-0.017161782416700078 ,-0.022480931352870326,-0.037234042553191515
-0.02659574468085102 ,-0.03191489361702127,-0.03191489361702127
0.004114813327980693 ,-0.020072260136491438,-0.010638297872340385
0.07737856282617417 ,0.034825371336812516,0.040144520272982875
-0.0536932958651144 ,-0.09142914492171828,-0.09142914492171828
-0.030710558008831823 ,-0.03602970694500207,-0.04546366920915279
-0.025833333333333375 ,-0.047500000000000014,-0.024999999999999994
0.11750000000000005 ,0.06500000000000003,0.12166666666666665
-0.09333333333333338 ,-0.11000000000000001,-0.09750000000000003
0.16 ,0.14249999999999996,0.13916666666666663
0.17416666666666664 ,0.14416666666666667,0.14833333333333332
0.15333333333333338 ,0.05166666666666664,0.06416666666666668
0.017499999999999988 ,-0.026666666666666672,-0.010000000000000009
0.02583333333333332 ,-0.08166666666666669,-0.04749999999999999
0.06416666666666662 ,0.06416666666666662,0.055833333333333346
-0.00250000000000003 ,-0.037500000000000006,-0.014166666666666689
0.04166666666666666 ,-0.11499999999999996,-0.030833333333333324
0.07 ,0.09500000000000006,0.03666666666666668
-0.0566666666666667 ,-0.07,-0.05666666666666664
0.09583333333333333 ,0.07833333333333331,0.065
0.03249999999999997 ,-0.0675,-0.07583333333333331
0.13500000000000006 ,0.11416666666666664,0.13916666666666666
-0.08083333333333331 ,-0.08916666666666662,-0.07666666666666663
0.051666666666666694 ,0.014166666666666716,0.03083333333333335
0.11916666666666664 ,0.019166666666666665,0.1033333333333333
0.0708333333333333 ,0.0625,0.0925
0.020000000000000046 ,-0.05666666666666664,-0.055833333333333374
0.05833333333333335 ,-0.07083333333333333,0.054166666666666696
0.009166666666666656 ,-0.06583333333333335,-0.00250000000000003
0.11500000000000002 ,0.12333333333333332,0.11500000000000002
0.16166666666666668 ,0.047500000000000014,0.06833333333333336
0.08666666666666667 ,0.11666666666666667,0.12416666666666668
0.16 ,0.16,0.15583333333333327
0.10833333333333334 ,0.09499999999999997,0.0741666666666666
