CAWPE_alpha=15_VS_CAWPE_alpha=15
Losses(75):,abalone,acute-inflammation,adult,annealing,balance-scale,bank,blood,breast-cancer,breast-cancer-wisc-diag,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvk,chess-krvkp,congressional-voting,connect-4,contrac,cylinder-bands,energy-y1,energy-y2,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,hill-valley,horse-colic,image-segmentation,ionosphere,letter,magic,mammographic,miniboone,molec-biol-splice,monks-1,monks-2,monks-3,mushroom,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,ringnorm,semeion,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,thyroid,tic-tac-toe,titanic,twonorm,vertebral-column-3clases,wall-following,waveform-noise,wine-quality-red,wine-quality-white,yeast,zoo

CAWPE_alpha=15_VS_CAWPE_alpha=12
Wins(43):,acute-nephritis,arrhythmia,audiology-std,balloons,breast-cancer-wisc,breast-cancer-wisc-prog,breast-tissue,conn-bench-vowel-deterding,credit-approval,dermatology,echocardiogram,ecoli,fertility,flags,heart-switzerland,heart-va,hepatitis,ilpd-indian-liver,iris,led-display,lenses,lung-cancer,lymphography,molec-biol-promoter,ozone,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,seeds,statlog-heart,synthetic-control,teaching,trains,vertebral-column-2clases,waveform,wine
Draws(0):
Losses(78):,abalone,acute-inflammation,adult,annealing,balance-scale,bank,blood,breast-cancer,breast-cancer-wisc-diag,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvk,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,connect-4,contrac,cylinder-bands,energy-y1,energy-y2,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,hill-valley,horse-colic,image-segmentation,ionosphere,letter,libras,low-res-spect,magic,mammographic,miniboone,molec-biol-splice,monks-1,monks-2,monks-3,mushroom,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,ringnorm,semeion,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,thyroid,tic-tac-toe,titanic,twonorm,vertebral-column-3clases,wall-following,waveform-noise,wine-quality-red,wine-quality-white,yeast,zoo

CAWPE_alpha=15_VS_CAWPE_alpha=11
Wins(41):,acute-nephritis,audiology-std,balloons,breast-cancer-wisc,breast-cancer-wisc-prog,breast-tissue,conn-bench-vowel-deterding,credit-approval,dermatology,echocardiogram,ecoli,fertility,flags,heart-switzerland,heart-va,hepatitis,ilpd-indian-liver,iris,led-display,lenses,lung-cancer,lymphography,molec-biol-promoter,ozone,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,seeds,statlog-heart,synthetic-control,teaching,trains,waveform,wine
Draws(0):
Losses(80):,abalone,acute-inflammation,adult,annealing,arrhythmia,balance-scale,bank,blood,breast-cancer,breast-cancer-wisc-diag,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvk,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,connect-4,contrac,cylinder-bands,energy-y1,energy-y2,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,hill-valley,horse-colic,image-segmentation,ionosphere,letter,libras,low-res-spect,magic,mammographic,miniboone,molec-biol-splice,monks-1,monks-2,monks-3,mushroom,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,ringnorm,semeion,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,thyroid,tic-tac-toe,titanic,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform-noise,wine-quality-red,wine-quality-white,yeast,zoo

CAWPE_alpha=15_VS_CAWPE_alpha=10
Wins(39):,acute-nephritis,audiology-std,balloons,breast-cancer-wisc,breast-cancer-wisc-prog,breast-tissue,conn-bench-vowel-deterding,credit-approval,dermatology,echocardiogram,ecoli,fertility,heart-switzerland,heart-va,ilpd-indian-liver,iris,led-display,lenses,lung-cancer,lymphography,molec-biol-promoter,ozone,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,seeds,statlog-heart,synthetic-control,teaching,trains,waveform,wine
Draws(0):
Losses(82):,abalone,acute-inflammation,adult,annealing,arrhythmia,balance-scale,bank,blood,breast-cancer,breast-cancer-wisc-diag,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvk,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,connect-4,contrac,cylinder-bands,energy-y1,energy-y2,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,hepatitis,hill-valley,horse-colic,image-segmentation,ionosphere,letter,libras,low-res-spect,magic,mammographic,miniboone,molec-biol-splice,monks-1,monks-2,monks-3,mushroom,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,ringnorm,semeion,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,thyroid,tic-tac-toe,titanic,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform-noise,wine-quality-red,wine-quality-white,yeast,zoo

CAWPE_alpha=15_VS_CAWPE_alpha=9
Wins(39):,acute-nephritis,audiology-std,balloons,breast-cancer-wisc,breast-cancer-wisc-prog,breast-tissue,conn-bench-vowel-deterding,credit-approval,dermatology,echocardiogram,ecoli,fertility,heart-switzerland,heart-va,ilpd-indian-liver,iris,led-display,lenses,lung-cancer,lymphography,molec-biol-promoter,ozone,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,seeds,statlog-heart,synthetic-control,teaching,trains,waveform,wine
Draws(0):
Losses(82):,abalone,acute-inflammation,adult,annealing,arrhythmia,balance-scale,bank,blood,breast-cancer,breast-cancer-wisc-diag,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvk,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,connect-4,contrac,cylinder-bands,energy-y1,energy-y2,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,hepatitis,hill-valley,horse-colic,image-segmentation,ionosphere,letter,libras,low-res-spect,magic,mammographic,miniboone,molec-biol-splice,monks-1,monks-2,monks-3,mushroom,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,ringnorm,semeion,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,thyroid,tic-tac-toe,titanic,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform-noise,wine-quality-red,wine-quality-white,yeast,zoo

CAWPE_alpha=15_VS_CAWPE_alpha=8
Wins(37):,acute-nephritis,audiology-std,balloons,breast-cancer-wisc,breast-cancer-wisc-prog,breast-tissue,conn-bench-vowel-deterding,credit-approval,dermatology,echocardiogram,fertility,heart-switzerland,heart-va,ilpd-indian-liver,iris,led-display,lenses,lung-cancer,lymphography,molec-biol-promoter,ozone,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,seeds,statlog-heart,synthetic-control,teaching,trains,waveform,wine
Draws(0):
Losses(84):,abalone,acute-inflammation,adult,annealing,arrhythmia,balance-scale,bank,blood,breast-cancer,breast-cancer-wisc-diag,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvk,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,connect-4,contrac,cylinder-bands,ecoli,energy-y1,energy-y2,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,hepatitis,hill-valley,horse-colic,image-segmentation,ionosphere,letter,libras,low-res-spect,magic,mammographic,miniboone,molec-biol-splice,monks-1,monks-2,monks-3,mushroom,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,planning,ringnorm,semeion,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,thyroid,tic-tac-toe,titanic,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform-noise,wine-quality-red,wine-quality-white,yeast,zoo

CAWPE_alpha=15_VS_CAWPE_alpha=7
Wins(37):,acute-nephritis,audiology-std,balloons,breast-cancer-wisc,breast-cancer-wisc-prog,breast-tissue,conn-bench-vowel-deterding,credit-approval,dermatology,echocardiogram,fertility,heart-switzerland,heart-va,ilpd-indian-liver,iris,led-display,lenses,lung-cancer,lymphography,molec-biol-promoter,ozone,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,seeds,statlog-heart,synthetic-control,teaching,trains,waveform,wine
Draws(0):
Losses(84):,abalone,acute-inflammation,adult,annealing,arrhythmia,balance-scale,bank,blood,breast-cancer,breast-cancer-wisc-diag,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvk,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,connect-4,contrac,cylinder-bands,ecoli,energy-y1,energy-y2,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,hepatitis,hill-valley,horse-colic,image-segmentation,ionosphere,letter,libras,low-res-spect,magic,mammographic,miniboone,molec-biol-splice,monks-1,monks-2,monks-3,mushroom,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,planning,ringnorm,semeion,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,thyroid,tic-tac-toe,titanic,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform-noise,wine-quality-red,wine-quality-white,yeast,zoo

CAWPE_alpha=15_VS_CAWPE_alpha=6
Wins(32):,acute-nephritis,audiology-std,breast-cancer-wisc,breast-tissue,conn-bench-vowel-deterding,credit-approval,dermatology,fertility,heart-switzerland,heart-va,ilpd-indian-liver,led-display,lenses,lung-cancer,lymphography,molec-biol-promoter,ozone,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,plant-margin,plant-shape,plant-texture,post-operative,seeds,statlog-heart,synthetic-control,teaching,trains,waveform,wine
Draws(0):
Losses(89):,abalone,acute-inflammation,adult,annealing,arrhythmia,balance-scale,balloons,bank,blood,breast-cancer,breast-cancer-wisc-diag,breast-cancer-wisc-prog,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvk,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,connect-4,contrac,cylinder-bands,echocardiogram,ecoli,energy-y1,energy-y2,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,hepatitis,hill-valley,horse-colic,image-segmentation,ionosphere,iris,letter,libras,low-res-spect,magic,mammographic,miniboone,molec-biol-splice,monks-1,monks-2,monks-3,mushroom,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,planning,primary-tumor,ringnorm,semeion,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,thyroid,tic-tac-toe,titanic,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform-noise,wine-quality-red,wine-quality-white,yeast,zoo

CAWPE_alpha=15_VS_CAWPE_alpha=5
Wins(30):,acute-nephritis,audiology-std,breast-cancer-wisc,breast-tissue,conn-bench-vowel-deterding,credit-approval,dermatology,fertility,heart-switzerland,heart-va,led-display,lenses,lung-cancer,lymphography,molec-biol-promoter,ozone,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,plant-margin,plant-texture,post-operative,seeds,statlog-heart,synthetic-control,teaching,trains,waveform,wine
Draws(0):
Losses(91):,abalone,acute-inflammation,adult,annealing,arrhythmia,balance-scale,balloons,bank,blood,breast-cancer,breast-cancer-wisc-diag,breast-cancer-wisc-prog,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvk,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,connect-4,contrac,cylinder-bands,echocardiogram,ecoli,energy-y1,energy-y2,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,iris,letter,libras,low-res-spect,magic,mammographic,miniboone,molec-biol-splice,monks-1,monks-2,monks-3,mushroom,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,planning,plant-shape,primary-tumor,ringnorm,semeion,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,thyroid,tic-tac-toe,titanic,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform-noise,wine-quality-red,wine-quality-white,yeast,zoo

CAWPE_alpha=15_VS_CAWPE_alpha=4
Wins(30):,acute-nephritis,audiology-std,breast-cancer-wisc,breast-tissue,conn-bench-vowel-deterding,credit-approval,dermatology,fertility,heart-switzerland,heart-va,led-display,lenses,lung-cancer,lymphography,molec-biol-promoter,ozone,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,plant-margin,plant-texture,post-operative,seeds,statlog-heart,synthetic-control,teaching,trains,waveform,wine
Draws(0):
Losses(91):,abalone,acute-inflammation,adult,annealing,arrhythmia,balance-scale,balloons,bank,blood,breast-cancer,breast-cancer-wisc-diag,breast-cancer-wisc-prog,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvk,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,connect-4,contrac,cylinder-bands,echocardiogram,ecoli,energy-y1,energy-y2,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,iris,letter,libras,low-res-spect,magic,mammographic,miniboone,molec-biol-splice,monks-1,monks-2,monks-3,mushroom,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,planning,plant-shape,primary-tumor,ringnorm,semeion,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,thyroid,tic-tac-toe,titanic,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform-noise,wine-quality-red,wine-quality-white,yeast,zoo

CAWPE_alpha=15_VS_CAWPE_alpha=3
Wins(28):,acute-nephritis,audiology-std,breast-cancer-wisc,breast-tissue,conn-bench-vowel-deterding,credit-approval,dermatology,fertility,heart-switzerland,heart-va,led-display,lenses,lymphography,molec-biol-promoter,ozone,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,plant-margin,plant-texture,post-operative,seeds,statlog-heart,synthetic-control,teaching,trains,waveform,wine
Draws(0):
Losses(93):,abalone,acute-inflammation,adult,annealing,arrhythmia,balance-scale,balloons,bank,blood,breast-cancer,breast-cancer-wisc-diag,breast-cancer-wisc-prog,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvk,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,connect-4,contrac,cylinder-bands,echocardiogram,ecoli,energy-y1,energy-y2,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,iris,letter,libras,low-res-spect,lung-cancer,magic,mammographic,miniboone,molec-biol-splice,monks-1,monks-2,monks-3,mushroom,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,planning,plant-shape,primary-tumor,ringnorm,semeion,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,thyroid,tic-tac-toe,titanic,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform-noise,wine-quality-red,wine-quality-white,yeast,zoo

CAWPE_alpha=15_VS_CAWPE_alpha=2
Wins(27):,acute-nephritis,audiology-std,breast-cancer-wisc,breast-tissue,conn-bench-vowel-deterding,credit-approval,dermatology,fertility,heart-switzerland,heart-va,led-display,lenses,lymphography,molec-biol-promoter,ozone,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,plant-margin,plant-texture,post-operative,seeds,statlog-heart,synthetic-control,teaching,trains,waveform,wine
Draws(0):
Losses(94):,abalone,acute-inflammation,adult,annealing,arrhythmia,balance-scale,balloons,bank,blood,breast-cancer,breast-cancer-wisc-diag,breast-cancer-wisc-prog,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvk,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,connect-4,contrac,cylinder-bands,echocardiogram,ecoli,energy-y1,energy-y2,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,iris,letter,libras,low-res-spect,lung-cancer,magic,mammographic,miniboone,molec-biol-splice,monks-1,monks-2,monks-3,mushroom,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,pittsburg-bridges-TYPE,planning,plant-shape,primary-tumor,ringnorm,semeion,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,thyroid,tic-tac-toe,titanic,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform-noise,wine-quality-red,wine-quality-white,yeast,zoo

CAWPE_alpha=15_VS_CAWPE_pb
Wins(31):,acute-inflammation,acute-nephritis,adult,car,chess-krvkp,connect-4,dermatology,image-segmentation,letter,magic,miniboone,molec-biol-promoter,molec-biol-splice,monks-1,monks-3,mushroom,musk-2,nursery,optical,pendigits,ringnorm,semeion,statlog-image,statlog-shuttle,synthetic-control,thyroid,tic-tac-toe,titanic,twonorm,wall-following,wine
Draws(0):
Losses(90):,abalone,annealing,arrhythmia,audiology-std,balance-scale,balloons,bank,blood,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,cardiotocography-3clases,cardiotocography-10clases,chess-krvk,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,contrac,credit-approval,cylinder-bands,echocardiogram,ecoli,energy-y1,energy-y2,fertility,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,ionosphere,iris,led-display,lenses,libras,low-res-spect,lung-cancer,lymphography,mammographic,monks-2,musk-1,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,ozone,page-blocks,parkinsons,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,seeds,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-heart,statlog-landsat,statlog-vehicle,steel-plates,teaching,trains,vertebral-column-2clases,vertebral-column-3clases,waveform,waveform-noise,wine-quality-red,wine-quality-white,yeast,zoo

CAWPE_alpha=15_VS_CAWPE_alpha=1
Wins(25):,acute-nephritis,audiology-std,breast-cancer-wisc,breast-tissue,conn-bench-vowel-deterding,credit-approval,dermatology,fertility,heart-switzerland,heart-va,led-display,lymphography,molec-biol-promoter,ozone,pittsburg-bridges-T-OR-D,plant-margin,plant-texture,post-operative,seeds,statlog-heart,synthetic-control,teaching,trains,waveform,wine
Draws(0):
