folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,0.017756287406900828,-0.001943613389323251,-0.006489630102029409,4.6094255973927467E-4,0.01096398705578594,-0.021449560780748333,0.018605133503887705,0.006883662909593302,0.001591640296082386,-0.0018836070202264965,-6.252799157244748E-4,0.009762283155045681,-0.009293770649215438,0.004669547149117714,0.004812090917241774,-0.013041768243363117,-0.016820861700963974,0.015571012732392475,2.650136558751681E-4,-0.008077926804535784,-0.002152666039781148,-0.01480395110696231,-0.009200167474640364,-0.003356187647950537,0.009220822471917467,-0.0015597056639067297,-0.004223549617821898,-0.011016161746228548,0.005392829285930101,0.0016278998568775016
acute-inflammation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acute-nephritis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adult,0.01237249453531053,-0.006483356996815015,-0.0025247716759748684,-0.008541266377990575,-0.013491211368003908,-0.015987335608215525,0.0025962693489495203,0.011751445837459906,0.008376025688496491,-0.00494468426097483,-0.016712584607934344,-0.011776655775577294,-0.0013620336660312704,0.0036187837735501827,-0.008012302631490664,5.840461551198661E-4,-1.7657131381232372E-4,-0.006104286652261037,0.004883563855755613,-0.006083631553612134,-0.005450584582141427,-0.0010000784749981673,0.011316285808553594,-0.010259660783646152,-0.012956366400033614,-0.008077548443301885,-4.989235050968377E-4,-0.010234884652617016,0.010552206968090228,0.003931101863086428
annealing,-0.008408812147048805,-0.003671269167314306,0.003320396509992163,-0.001129280368915797,-0.008038296426168934,0.006443663359844032,-0.012707164576044594,-0.013916937429646392,0.008262074876352998,0.0053552326402740436,-0.0013697883301849734,0.012177373606649722,0.013186929090050148,-0.002736143525779444,0.002275141130688385,-0.0011170600989758306,0.006869906988320129,0.0028614140136871136,0.0068493566080856105,0.0011793011347628335,-0.003922564283834085,0.005399373492740556,-0.005893213048285162,0.00515724026777975,0.004434929718309943,7.452308444150235E-4,-0.01415954697081867,-0.009463850578546484,0.016857722669214925,0.008271061673149727
arrhythmia,0.13280545933115284,0.10282105580616763,0.07676421156251811,0.08057655676308728,0.0632674428711919,0.08402586535092127,0.09506190707311601,0.0936219079416698,0.0418050439090728,0.08786415315263851,0.08130465051612268,0.09611926639570578,0.09940654512917113,0.12251396844988516,0.09011763411646478,0.08908131569776867,0.10728088090627441,0.08173640471278354,0.07945019111484963,0.12695314266259206,0.08109827544766057,0.0835071109947122,0.08201671923613019,0.1094845415860437,0.08538098958175255,0.09713728889895645,0.11647758319994261,0.12722010572773124,0.07149407833539156,0.10214168322571426
audiology-std,0.1329796587311547,0.10343011712234773,0.13242073394999532,0.16696514613393842,0.14267943996728194,0.10074411667763006,0.11471707274647414,0.11277399427060975,0.10582269415823253,0.10977401556236732,0.15271891999307685,0.1308224357225477,0.10143104163056949,0.10904661068095634,0.13681597522943978,0.10671310850852966,0.14165629982479067,0.11197882526617242,0.08951004393640294,0.12916293174373228,0.15165884490334813,0.1747640149344286,0.13007645906748289,0.17539226252164164,0.11753136207425718,0.1275450868833744,0.1241336748650943,0.08759223169199826,0.11866427483000486,0.12446412497035564
balance-scale,-0.005728258083144699,-0.013975517291367034,0.012137173146865687,0.003808518858478327,-9.196780564507678E-4,-0.014799898009838941,0.003712143520182676,-0.008513296714675489,0.02945067368432397,-0.0021083197318527702,-0.0038280518022545396,0.01042062662796428,0.0073845225429615136,0.0025697323904814162,-0.02085626555321174,0.0012544266545564398,0.006752474038472234,-7.467303121178048E-4,-0.0037855803870580074,7.217893935690389E-4,0.010648267943328071,0.008298173721957736,0.009824328349304134,0.008712646284839698,0.006344946939035867,-0.011243806268880996,-0.008850874917093354,0.009235270919461191,-0.0018946603814671281,0.004872176184615218
balloons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bank,-0.02766840554081973,-0.06271458885941675,-0.047826112584733405,-0.05885340406719741,-0.03728563218390829,-0.03936273209549107,0.014557500736810558,0.054386707928086586,0.018566666666666176,-0.022016703507220958,-0.005015016209844181,-0.08837665782493376,0.013185027998820653,0.025839714117299906,-0.005450751547303678,0.06636058797524247,-9.25641025641466E-4,0.007523401119952311,0.07461273209549005,-0.04857219274977914,-0.04094468022399084,-0.04336215738284721,0.012189655172413438,-0.010956528146183864,-0.03974565281461878,0.016015568818154635,-0.053815097259062916,-0.043171455938697645,0.03372155172413738,0.008749417919244995
