ES-A,RC-A,PB-A,SMM5-A,SMLRE-A,SMLR-A,CAWPE-A,MV-A,NBC-A,WMV-A
0.05334637753242166 ,0.010839130714636047,0.009598212732358946,0.004812090917241774,0.01742644609881827,0.004812090917241774,0.005351546169033106,0.00991963350731484,0.003549120428546826,0.010584368038623393
0.037967536034801075 ,-0.013182403591990632,-0.006845662728579227,-0.013041768243363117,-8.312445401177371E-4,-0.013041768243363117,-0.006414568427584366,-0.013830282850992859,-0.003777004056753186,-0.013197346890355899
0.03786485706115761 ,-0.00908747833082324,-0.013415569719842813,-0.014025189907902913,-0.00916234698503593,-0.016820861700963974,-0.010069143596311614,-0.009538363235708336,-0.008717949993949148,-0.008902446244696494
0.06957241617563426 ,0.031198333024183844,0.010718315591719985,0.015571012732392475,0.02041820377597392,0.015571012732392475,0.01233217767888417,0.029368197403612517,0.021054010204715312,0.031662590138490265
0.04933704564179153 ,0.003107883827150104,-0.006675133175601422,2.650136558751681E-4,6.60067786257601E-4,2.650136558751681E-4,-0.00729560144810415,0.003232164084748468,-0.0016740335564550124,0.0032517946223176164
0.032092168801207355 ,-0.010959876743986907,-0.013417106902590792,-0.008077926804535784,0.0012841055825164593,-0.008077926804535784,-0.012571013481378457,-0.01102448294173719,-0.006390655761889352,-0.010535380964335372
0.032839368916402045 ,-0.00765140852501256,-0.012241054845245514,-0.002152666039781148,0.005085962473404204,-0.002152666039781148,-0.013984608785234887,-0.008552468143716574,-0.009482280755086503,-0.008251534130044869
0.04979675830096131 ,-0.0025435814585316185,-0.013153787974512277,-0.01480395110696231,-0.007918335403799714,-0.01480395110696231,-0.008123308060805079,-0.002716034409466772,-0.003368266956447985,-0.002125624329863629
0.03538949042465933 ,-0.010651132413107334,-0.00165789483760026,-0.009200167474640364,-0.006809716913753094,-0.009200167474640364,-0.004134730917502272,-0.011240712985998047,5.021246616359054E-4,-0.01007872138630117
0.04590367719786359 ,-0.001937183469428283,0.012280335066231163,-0.003356187647950537,0.0022185706073122313,-0.003356187647950537,0.004290125955188739,-0.003551209121852583,8.004957682770097E-4,-0.003042677010099859
0.04174550275898725 ,-0.004020707646022692,-0.005268637901798989,0.009220822471917467,0.013429457567737946,0.009220822471917467,-0.0017982477233361438,-0.003584161991468715,0.0041437711301195446,-0.002649026065007165
0.024214778504414003 ,-0.019013832999463798,-0.009149828248774972,0.003210077597289085,5.390530724587173E-4,-0.0015597056639067297,-0.010919791114147759,-0.01738579721883715,-0.010121907525478813,-0.017795368078239227
0.02999388582079421 ,-0.010553519480928752,-0.004147701086383737,-0.001330483371550284,2.1133389824268267E-4,-0.004223549617821898,-0.013389569554078995,-0.011835196152181093,-0.010161670839679116,-0.010802714975007732
0.036530287409250906 ,-0.015819857096555534,-0.019552591420048504,-0.004083661628057955,-0.005323391234095087,-0.011016161746228548,-0.012524673299154077,-0.015848929770944653,-0.010044682888732726,-0.01486116533369608
0.03775051737237145 ,-0.01063958291752809,-0.007901613368126559,0.005392829285930101,0.0108679080824019,0.005392829285930101,-0.00564658449891009,-0.009828838380625982,-0.006621320603104497,-0.009521632511042655
0.05292529228059617 ,0.0024747593823133407,-0.010284579417596085,0.0016278998568775016,0.007761736774131167,0.0016278998568775016,-0.006236293032256035,0.0015016891832291268,-0.002683747004099679,0.0028387610805276076
0.0 ,0.0,0.0,0.06451612903225801,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.03333333333333344,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.03333333333333344,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,-0.0034285714285714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,-0.00457142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.07999999999999974,0.0,0.07999999999999974,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.11999999999999977,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.11999999999999977,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.07999999999999974,0.0,0.0,0.0,0.0,0.0,0.0
0.2295922984589578 ,0.015965155875833248,0.00398864008092048,0.01237249453531053,0.01498548599442373,0.01237249453531053,0.004612310883823967,0.01590800335913145,0.016014942885072103,0.015985403668552833
0.20414926983657655 ,-0.0015472351071895707,-0.0014411603969888276,-0.006483356996815015,-0.006848789021927981,-0.006483356996815015,-0.004009297515722321,-0.0017917670305261924,-0.001619228484775137,-0.0015847130371382523
0.2184553018035339 ,0.0011555767695203834,-5.862747623711639E-4,-0.0025247716759748684,-0.0046499744766228535,-0.0025247716759748684,-0.0020027168240820403,9.716332443245879E-4,0.0011422139332492032,0.0011512231354189328
0.21098529593901505 ,-0.005475549284156389,-0.005938167636590275,-0.008541266377990575,-0.010337960703869609,-0.008541266377990575,-0.005104244697594851,-0.0057175994049469825,-0.005440056946864447,-0.005440542985805985
0.20359757762745423 ,-0.019993685529631655,-0.0037802464626114363,-0.013491211368003908,-0.013034756508936818,-0.013491211368003908,-0.005123828357030291,-0.019983806887735045,-0.019981993283802013,-0.019981263279154282
0.17720162154649155 ,-0.029858382733743194,-0.001616792767920372,-0.015987335608215525,-0.014430065669795433,-0.015987335608215525,-0.002471642222200421,-0.02977245276723195,-0.02987185215602639,-0.02987185215602639
0.22191502099556382 ,0.014449448305108414,-0.0014575111886615533,0.0025962693489495203,0.003152671829627751,0.0025962693489495203,7.696829191067289E-4,0.014286591265563864,0.014642145888066338,0.014642145888066338
0.226161232909873 ,0.005709218783437553,0.003496309275926146,0.011463428444193458,0.01611550784127702,0.011751445837459906,0.003469569449978449,0.0060971896316304175,0.005726375300561415,0.005716481132995943
0.23847208843797651 ,0.012579786994070363,-0.003439561902805699,0.006361318272836147,0.004063934834381389,0.008376025688496491,-0.003196144321642058,0.01225703849302584,0.012572992273498507,0.012571029345694207
0.2033918089415485 ,-0.016620178904037775,-0.0021682055821922175,-0.004748873957680089,-0.005221228280756995,-0.00494468426097483,-0.002974400827559953,-0.01668555376167724,-0.016559984174424947,-0.016559984174424947
0.2269391680511753 ,-0.020426952485014027,-0.006462110317483116,-0.016712584607934344,-0.013801763883069307,-0.016712584607934344,-0.007914890691725796,-0.020521725417777525,-0.020435906447576757,-0.020435906447576757
0.2147736465618414 ,-0.014815680117875485,-0.0032950106787225097,-0.011960251363832164,-0.010927372316822281,-0.011776655775577294,-0.0029561365617931656,-0.014319189634167229,-0.014808044433685996,-0.014844478649354231
0.21143083686966568 ,-0.009827816450117433,-0.0030394802533788567,-6.894921347734284E-4,0.003257769748388095,-0.0013620336660312704,-0.0027812044901580624,-0.00919571461636659,-0.00977371519258241,-0.00977371519258241
0.23014099069070126 ,0.011324200225555026,0.00538518213353778,0.0036187837735501827,0.004011748437439122,0.0036187837735501827,0.005477982756151412,0.011493955284781143,0.011322669892663617,0.011324688681247363
0.2040545999240826 ,-0.012709682766336439,6.537516912852315E-5,-0.008014189321720933,-0.008603025275218279,-0.008012302631490664,4.87259770147519E-4,-0.012590430264958874,-0.012593095022089051,-0.012706340843586794
0.21490349637161388 ,-0.003943645289518405,-1.0655461244979403E-4,5.840461551198661E-4,0.00343272118963589,5.840461551198661E-4,0.0010204553683220707,-0.0037671637356925247,-0.003908509747643452,-0.003888235441955268
0.22284392699388123 ,-4.6065824864294225E-4,-0.0015998331391817722,4.095976172990845E-5,-0.005168742086073541,-1.7657131381232372E-4,1.791837903651894E-4,-1.778562124430394E-4,-4.3483432109181486E-4,-4.3483432109181486E-4
0.21581795693706274 ,-0.0024390138638678005,-7.158950266148434E-4,-0.006104286652261037,-0.005966666733327908,-0.006104286652261037,-0.0017938870256314354,-0.002673947479948202,-0.0025003809389059217,-0.0024979752610831962
0.22910872794165416 ,0.011632047543510327,7.98785738612473E-4,0.004883563855755613,0.006335547607012826,0.004883563855755613,0.0015308300033121114,0.011488843020312722,0.011629858508174218,0.011629858508174218
0.20417204909525866 ,-0.017444456649567175,-0.0010405494271121807,-0.006083631553612134,-0.0015916595777555331,-0.006083631553612134,-3.9135724100358704E-4,-0.01712268605696987,-0.017444433920029256,-0.017444433920029256
0.21330535155937214 ,-0.005703232955070692,-0.0014283121729092851,-0.005369390377940819,-0.010375700046772018,-0.005450584582141427,-0.002609774223883976,-0.005889835443724789,-0.00572645425392726,-0.005756165737142216
0.21056007001844845 ,-0.01162760509933547,-0.0027074410157035267,-0.0010000784749981673,-0.0013659745841504423,-0.0010000784749981673,-0.002844867616483171,-0.011349203010584397,-0.011574133968377698,-0.011574133968377698
0.22380073400956513 ,0.010828811499492885,-0.00175458280421803,0.011316285808553594,0.008691278150617987,0.011316285808553594,-0.0031955145360376136,0.010777030347577932,0.010837581009446096,0.010837581009446096
0.20897028884812308 ,-0.012861165306451983,-0.005422832171774861,-0.010259660783646152,-0.009873173642551802,-0.010259660783646152,-0.006294957849975469,-0.013067386367384692,-0.012920725407043032,-0.01292709962844385
0.20647848319806794 ,-0.013819592722182805,-0.0033609829267147173,-0.012956366400033614,-0.008666576698464379,-0.012956366400033614,-0.00437010431880569,-0.014056375655562614,-0.013835140103721,-0.013837017965920406
0.21300502190630055 ,-0.007244010260739953,-0.004188195085270241,-0.007881180222660267,-0.007723411005800429,-0.008077548443301885,-0.0038774321993277905,-0.007219408045861964,-0.00725113161917057,-0.007255671592638735
0.22224991280531115 ,0.0022897478151095996,-0.0010870344847880853,-4.989235050968377E-4,0.001305136523523709,-4.989235050968377E-4,-0.0017492508092474823,0.0021102852672255645,0.0021757341386984264,0.002180469457042533
0.2150224813855487 ,0.008241610585850045,-0.0041708994119805665,-0.010234884652617016,-0.013177515426164299,-0.010234884652617016,-0.006163382070275669,0.007273111045897562,0.008322650442302404,0.008323148615854925
0.21662477308332573 ,0.006424360084565484,0.005812918829310454,0.010552206968090228,0.01131342691372117,0.010552206968090228,0.006112808992837948,0.006537352644326644,0.0063914901582584616,0.006395921058507281
0.2197417893363045 ,0.001502878722497547,0.0019181375197616646,0.003931101863086428,0.0050773515350548415,0.003931101863086428,0.0030133747101239727,0.0017964672166280726,0.001497050248991827,0.0015067149395417978
0.014088201306105441 ,-0.02228387617173977,-0.018895737631040577,0.0024834318753388374,0.0017491478705784491,-0.008408812147048805,-0.01611498515961063,-0.023612492568960808,-0.022474022461295484,-0.02184068100616221
0.020421279091444755 ,3.744875223707922E-4,-7.776593446144897E-4,0.01634245926459399,0.006357934289580425,-0.003671269167314306,-0.00847086463811586,-0.0015263175341377888,-8.121357575158195E-4,8.938472714958845E-5
0.01096482800945664 ,-0.021864252322058686,-0.019870465500015477,0.017516223296741518,0.023171967369210456,0.003320396509992163,-0.005960363535049917,-0.024752805026772906,-0.019462250117307622,-0.021247232075897626
0.04205599777561053 ,0.017340305314241022,-7.656177197498115E-4,0.012182098552295462,3.841465306786418E-5,-0.001129280368915797,-0.0038317278201915883,0.018764307854342577,0.01963487353681903,0.018967867460046417
0.009359533964347078 ,-0.03288373694917368,-0.019776969778785403,0.001871490555972799,-0.0021512135978826175,-0.008038296426168934,-0.017591928901156684,-0.03316988466055382,-0.03463035114883328,-0.03397249990553175
0.04324864782368898 ,0.01364213918702073,-6.02297833091181E-4,0.019868607535274196,0.01352912341503143,0.006443663359844032,-0.008790621967168843,0.012190842923068712,0.01242602168513307,0.012885803813030172
-0.011566452803368099 ,-0.06787341371470479,-0.022368694427088887,0.003089046000639639,-0.003850515097894913,-0.012707164576044594,-0.020790247965597253,-0.06971354222407111,-0.0710697740886106,-0.06990787641674934
0.012107510158532175 ,-0.04810608471511757,-0.02178123621303285,-1.7301352850251916E-4,-0.002934472122466114,-0.013916937429646392,-0.022924485147152285,-0.048303553358386875,-0.05138483344645106,-0.049777327139962524
0.02918377667142924 ,-0.044603177743995026,0.01738999234395444,0.025686263038807056,0.02075502468722601,0.008262074876352998,-0.007162340825417557,-0.04585277930584297,-0.04622791736062837,-0.044751016282723155
0.027603643570686787 ,-0.03376607887648786,0.014862848518464866,0.024671205708508337,0.018761930500626023,0.0053552326402740436,0.013309648722691025,-0.03237374790380754,-0.034725293537309354,-0.0341407080501257
0.015116228801408838 ,-0.0229113970910938,-0.012491887301857685,0.009791746186128103,0.0018626481704482334,-0.0013697883301849734,-0.004280237579590396,-0.0226693798024189,-0.02162236629121772,-0.02263186550550378
0.036261683773460174 ,0.017310998089708485,0.01674583669255314,0.021903154078408038,0.027317332182680842,0.012177373606649722,0.0066915902954509665,0.015886179029400815,0.016926580850385342,0.01703156354728641
0.025826729638397605 ,-0.0013585785347437485,-0.0010466498160046633,0.011388385983213345,0.020578371906065596,0.013186929090050148,0.002987604549977041,-0.003146423088402406,-0.004296953692585759,-0.0028583147007561482
0.0033165426865739978 ,-0.03742678281252998,-0.011026993777250027,0.010172814644607397,0.00815588864817951,-0.002736143525779444,-0.007710917094021386,-0.02959495541836643,-0.03954264231139837,-0.03752890456486735
0.004947159504283483 ,-0.02722085931603313,0.005601684666565743,0.01488890194604986,0.0016189905099261992,0.002275141130688385,-0.013472604599471305,-0.028049654012919922,-0.03029251583698045,-0.027699930783401827
0.016168657600810432 ,-0.024763424005789236,-0.007230085244002038,0.006039543737876074,0.0034142044348253187,-0.0011170600989758306,-0.012138871601201973,-0.028043342849721098,-0.02631691405154324,-0.02573541073340646
0.03755194322284938 ,0.0075921595353886095,0.015058188540811424,0.018064635509248195,0.021564414125575082,0.006869906988320129,0.01054225661413366,0.007918478119052441,0.007139067067742255,0.007473783174950621
0.04530102795656099 ,0.016290851591839184,-0.010407210299595238,1.0568003719968466E-4,0.009284245885976539,0.0028614140136871136,-0.00937591561217166,0.01534903367918039,0.017783607868739892,0.01760511550382038
0.05710076940352071 ,0.016968811477715673,0.015300053674427883,0.019592534384645255,0.043149602627625905,0.0068493566080856105,0.023407584280983884,0.017802754692397227,0.017416744883218205,0.015731962345612804
0.04673542340854708 ,0.009762322178443972,-0.005496620488126713,0.01287214285089644,0.005419292135845355,0.0011793011347628335,-0.003766085722080814,0.00668998764230988,0.009852264957103896,0.009894248256033689
0.060946796612107446 ,0.02327843174614075,8.653305056336436E-4,-1.183154209088988E-4,-0.001175521509624633,-0.003922564283834085,-0.004967750827728379,0.02328732504569586,0.021962790490714923,0.02294257174934744
0.06784852556128329 ,0.01769008178678977,-0.003070872776721467,0.02237820830074866,0.012085724601199943,0.005399373492740556,0.0042622539416459215,0.018125836765034653,0.021394851773773205,0.0199125149662287
-0.008894072384310392 ,-0.029025397831463406,-0.020870959115561916,0.007131255356395916,-0.004458588298007937,-0.005893213048285162,-0.01818547105877244,-0.029403887674358198,-0.03348749009422791,-0.030652435230458464
0.031934852846661976 ,-0.0012576568080536754,0.00857281995069703,0.006810880925889551,0.007834459002704186,0.00515724026777975,0.0019265175436768978,0.0017085799868166163,-0.0017603508981295368,-0.001010255309788266
0.038083515561812 ,-0.008785938106761537,0.011646117201990824,0.012996727119479856,0.010093673804711933,0.004434929718309943,0.009663345699020831,-0.010208333284237314,-0.00883141294247769,-0.008873347238751328
0.06856403679309664 ,0.045516115223741216,-0.010584044976935991,0.015803301230655542,0.00924575643797787,7.452308444150235E-4,-0.004339587955901503,0.04550386026697195,0.046010841054783036,0.04459101081789785
0.024888833006016187 ,-0.0352212917659912,-0.008684310214770008,0.03108185270120467,0.01182396918641948,-0.01415954697081867,-0.012069274198990065,-0.0363717999704577,-0.03293396024752426,-0.03642852203100211
0.003113291679406882 ,-0.04089282964085761,-0.015804921787947235,0.013607097155857284,0.0017628960245592573,-0.009463850578546484,-0.01728522940242172,-0.04399987397688376,-0.04305444951260251,-0.04150955467091533
0.06101074949765295 ,0.02625532844179468,0.015299700357512491,0.028818272116852284,0.02134652091764022,0.016857722669214925,0.012674637834284574,0.024300335154310626,0.02755636080285273,0.026015332085141174
0.03698969075841119 ,-0.005438097464370517,0.006433500555344529,0.024102762255391652,0.012907248793752824,0.008271061673149727,-0.008839721056770666,-0.0039049753040532043,-0.004194227107454762,-0.0041585225649002355
0.11880664819375342 ,0.08587516607168888,0.043548079404982176,0.15517706864516878,0.1978021149851643,0.13280545933115284,0.03919465568532532,0.0764439047140022,0.09855278164422188,0.07740220014860977
0.07790516914723411 ,-9.231760640491249E-4,0.014997070148499714,0.13125935374022346,0.20295877448504718,0.10282105580616763,-0.0035156903358690705,-0.0054465609166231,0.049328324024567216,-0.004362582977010532
0.028013253196926824 ,-0.009339790519566904,0.008232572428941931,0.07788471464048874,0.15335062637726782,0.07676421156251811,-0.016676578366239703,-0.014656981628515364,0.017137959760391897,-0.017509115215421422
0.04055450947590489 ,-0.01357927927292002,-0.02995794266305518,0.08183611268239621,0.17822285354194312,0.08057655676308728,-0.028499369793781093,-0.02464177144819446,0.01397450873712236,-0.026740419016417882
0.02750033302608701 ,-0.0018411180549686712,-0.03433110239986792,0.09467995885950042,0.1302839730241706,0.0632674428711919,-0.0378635030858836,-0.018424787354363148,0.024098458562189284,-0.01861991447539324
0.048961842869207906 ,-0.001412752045264587,-0.02883215314548493,0.10702808333783898,0.18549259213148883,0.08402586535092127,-0.016076643283783443,0.003340759085039058,0.041862871606123675,0.0031308998798258436
0.12750363315967217 ,0.04402460870772684,0.03136210887483548,0.12499730586684321,0.1552996794314675,0.09506190707311601,0.05237113122803483,0.040972794351624264,0.080061763226279,0.040735262477681555
0.07696241040296559 ,0.029911467623029764,-0.030798326816720345,0.09228229920631126,0.15295620090030593,0.0936219079416698,-0.019561945132248404,0.029519716938062213,0.06185437046823494,0.030310917854485586
0.029744144225102964 ,-0.024151843193397915,-0.06595701253392794,0.11017904615631635,0.1919576675180671,0.0418050439090728,-0.042508321438261554,-0.0247065905731787,0.003149864029485916,-0.026228329716880272
0.05912049394310448 ,-8.445400227446997E-4,0.028675428307725626,0.12375552790633171,0.13248366897989916,0.08786415315263851,0.0031858403370146338,0.0025480088700701176,0.060414922511642155,0.0032824775612148027
0.017803332256253523 ,-0.030334986181433488,-0.05833352631154276,0.0866007795102709,0.15121708790700028,0.08130465051612268,-0.056792460029616465,-0.03084388862344689,0.013479101289955664,-0.030868285587856592
0.12049048539544793 ,0.05036955407536303,0.006831175473882345,0.14922100626046253,0.19631578880085365,0.09611926639570578,0.02786323964404236,0.05376139271369895,0.07065748685177675,0.0566390963518979
0.06616999821770486 ,0.007217439335471809,0.005060191711022344,0.10724897514504161,0.1770665219114549,0.09940654512917113,-0.013964313780884141,0.002569082374110132,0.019359040083750667,0.0010997876532694573
0.06756139451914978 ,-2.0938058027097917E-4,-0.01978046094210195,0.09472223744831254,0.152825438443987,0.12251396844988516,-0.019126041216622203,0.008402431268260901,0.03175787117462037,0.010936982456783428
0.0610488254967021 ,-0.04220574279440814,-0.014296581514000484,0.08484890076501994,0.17391818396671876,0.09011763411646478,-0.011013859737909693,-0.03764161079819972,0.010142110159607642,-0.0377931527930091
0.06642529913023898 ,0.01024726317021174,-0.011611739313424185,0.08825197258940987,0.12360650780493876,0.08908131569776867,-0.009315429648086404,0.011087372844461041,0.03325180299213015,0.011632949066373355
0.06469544157999463 ,0.011267613684152522,-0.03816588721473446,0.11374393632661806,0.20765587072525238,0.10728088090627441,-0.030268449414491472,-8.825982389322196E-4,0.020215913355536963,-0.0010545959105338065
0.0741607488943592 ,0.011191268497945384,0.010998134784586444,0.07577166991426476,0.1552235699521468,0.08173640471278354,-0.0028849289148281665,0.016052059588285483,0.047667284834888024,0.01493948900689146
0.06972890448272395 ,0.02378666612530045,-0.02799884482934889,0.09447833429775576,0.16157600694467178,0.07945019111484963,-0.015488370654738293,0.012870466324507945,0.051840238335457256,0.007749888188748444
0.07691139266702995 ,0.042715513035084696,0.0015139059219164697,0.14597579905306035,0.152377043924384,0.12695314266259206,-0.006556187022249249,0.034640086798692904,0.04875720136168271,0.03564731189867976
0.05224324325042018 ,-0.03207747334917532,-0.008064958397192235,0.11744853998862914,0.1989117698410543,0.08109827544766057,-0.039069976304671794,-0.022341920951794103,-0.0013690123425746936,-0.021186467092709105
0.060767140824457555 ,-0.001357380812485709,-0.019098944389241312,0.12525555765936913,0.15318565911229698,0.0835071109947122,-0.0013215869444652695,-0.006789294146903435,0.026728292106001028,-0.008916829047122765
0.07970722141808095 ,0.02088715384870654,-0.009898381467474793,0.10409729948871693,0.1570971928664866,0.08201671923613019,0.01140659204902772,0.016726624622573905,0.06052245384265442,0.015519400126129512
0.08089725001523385 ,0.019189236553097122,-0.049898534515551596,0.08132476265625355,0.18827986142687325,0.1094845415860437,-0.020017044443752297,0.011058349036587978,0.008901249106153974,0.011480752561791152
