folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,1.565112926275612,1.5815168534042474,1.584550371159594,1.612339556732798,1.5584711077302036,1.5767710332314324,1.527322448511983,1.6103544761609485,1.496940458315038,1.5523350976398826,1.530460734087178,1.5640280597228235,1.5726675973189723,1.520154082353071,1.5882572435164273,1.5876783497903006,1.5942041526414101,1.5402794142691196,1.5889058068814206,1.6358837106295354,1.6127449126870195,1.5878693363244647,1.584097427281974,1.6199272185599911,1.579104275206866,1.5987832105013184,1.6126443764230907,1.5621319166498375,1.595386185042546,1.5877713953082286
acute-inflammation,0.005456408387921395,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01091281677584279,-0.0,-0.0,-0.0,-0.0,-0.0,0.015702477819628875,-0.0,-0.0,0.01091281677584279,-0.0,0.01091281677584279,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
acute-nephritis,-0.0,-0.0,0.01073093649624541,-0.0,0.005365468248122705,-0.0,-0.0,-0.0,-0.0,0.01073093649624541,-0.0,-0.0,-0.0,0.01073093649624541,0.01073093649624541,-0.0,0.01073093649624541,0.01073093649624541,-0.0,0.005365468248122705,0.005365468248122705,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005365468248122705,-0.0,-0.0
adult,0.7065108164994646,0.7094780397152693,0.7089202570614422,0.7147049564309037,0.7336348748038639,0.7153382731091217,0.7125063822250781,0.7142731250738981,0.7210635841565026,0.7257238346597075,0.7422966871812563,0.6969370680441841,0.7235587553996659,0.710055712606741,0.7265973036268952,0.7133725457311649,0.7318608200583204,0.7320697189874755,0.6919604890125992,0.6960953482822757,0.7126839879468202,0.7183479962107256,0.6909466597096541,0.7220902426004624,0.7204577417123706,0.7171302784616196,0.7112362529631469,0.6993149712817979,0.711282547885394,0.7066357563214819
annealing,0.37273810887303555,0.2858119990244848,0.3342248584805279,0.299483854990522,0.413774916080623,0.3319456592787291,0.36421667089645077,0.40945495254252806,0.3876140449493478,0.2743370648331047,0.3691979886410084,0.3464741259863743,0.3395510752384023,0.36550900088135896,0.40891643657136223,0.40930315562640207,0.3504222429954932,0.3749385635255727,0.30719330187326055,0.3498036651051132,0.3419785230133582,0.3500459730184252,0.3118960384506178,0.35620992386884653,0.27845730971630417,0.29181990322908413,0.4239446131985627,0.4442657496374462,0.3887106569159659,0.38821604897695977
arrhythmia,1.2832296931455356,1.5094816629051782,1.6918929774128164,1.3879463691315852,1.7155614506818122,1.6132626692415448,1.5692099129055068,1.4969264932598358,1.613277331221113,1.4206901343014193,1.6336699131549255,1.4435914507765488,1.4433151579326855,1.6527678971887412,1.5875680391350466,1.4676749894315257,1.5223902717155746,1.3495245488470908,1.5251390300374108,1.382595609165582,1.3944173231274066,1.5197547600830181,1.4739487780463645,1.506272358100849,1.6845319697783343,1.6091732442894329,1.4519826252153711,1.3128507829057359,1.5255417819753727,1.5120998552009446
audiology-std,1.881445297061389,1.1813699997972307,1.5709399067793768,1.5128431905539257,1.5439544150932003,1.828668600512955,1.680171276703537,1.6789524448481898,1.4793647971732415,1.739410040416305,1.3189399446088141,1.5081974008051333,1.6347545627435147,1.2916722778119225,1.5401501213325994,1.4409872516651812,1.6774698981058378,1.3248381724839435,1.4691892186753426,1.7934577594899015,1.5437499386900206,1.2337394701659117,1.3997414071255143,1.6181128896617818,1.5096499001153811,1.6955079535932793,1.6730186552141684,1.3521558402927516,1.5905014200920242,1.7358376204665855
balance-scale,0.3827690231286381,0.4696558486599187,0.3641571720079903,0.4059145040128257,0.42951499366483464,0.4255640145415829,0.31312554681414156,0.4607287269237514,0.294352221409776,0.5383289643279614,0.431002335480821,0.48311206149897945,0.6648952601118874,0.3824159366240749,0.363566692183314,0.38205405974616796,0.3179691702590608,0.44442331149177267,0.5992755851494288,0.42184847951730464,0.3633046682998985,0.5621646280699734,0.37759792182043456,0.42383516339424077,0.4237677309308846,0.45138748687777575,0.5995084686508767,0.31985475504554384,0.4649333340115533,0.4289503034325156
balloons,3.1631989382708485,1.4816170147371164,3.3678543881922813,1.6433380559974506,0.09197945568210351,0.23483659853924635,0.09197945568210351,3.7942858333652754,0.13796918352315526,1.1457492272111693,1.2548079643902186,1.3458067279370884,2.0918935653108996,1.1757214136757015,1.2548079643902186,1.7406853598645793,2.3056889059931054,1.5648086563313375,3.794285824205307,2.0406586609187363,0.7472792049771246,0.09197945568210351,1.3813924776277218,0.04598972784105176,2.5171618128949933,3.058607040394548,2.251868983814563,3.1356782337875764,-0.0,3.16563799067077
bank,0.5353827282424396,0.5454350465607252,0.5511224088820555,0.5471520714830791,0.5307649893838156,0.5584402235647273,0.547510190428192,0.5118722527922255,0.5253605753712101,0.5253360429554985,0.5282385080968846,0.5643438492493567,0.5353630450261283,0.5188068743190973,0.5389748127027896,0.523835250909366,0.5617830580652624,0.5102575356197052,0.5505508215238318,0.5684708393955479,0.5580241471382332,0.5574395606243413,0.5052541758354651,0.5355415804807467,0.5636515040295876,0.56098948590622,0.5475549643759708,0.5678111453750282,0.5196099170683898,0.5221567449702423
