folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,-0.023803333957644668,0.00942347435582258,0.009236493819333447,0.00882153324050905,-0.015928933349782293,0.06951590022964838,-0.06713287914724653,-0.0048334900632687194,0.016311149256003965,0.0016506247408933916,0.025479720273674733,0.007053096950894622,0.02738433117379424,-0.014341907822092104,0.010633700153471981,-0.005016037292038478,0.02183997719079045,-0.015565855172197551,0.009054071319259505,0.039945866371629,0.02652605397867891,0.014766963025240276,-0.007328027722566688,-0.009725499103920843,-0.017299424247713135,0.018235977184924534,0.039459202226772794,0.030331580677276815,-0.01937765598792396,0.029690727864664312
acute-inflammation,-1.2918141898659821E-6,8.416644869500283E-7,-4.173493571660532E-7,-1.7274878201072442E-6,7.878103739566411E-7,1.1791525571201646E-6,-1.364640727891354E-6,-9.947821157041053E-7,2.2863892009705075E-6,-2.7952130232262017E-6,1.1854453548211162E-6,1.7918099599071915E-6,5.743753690705772E-7,7.102618277015936E-7,5.284084105258519E-7,1.8666392894417253E-6,1.298544694492522E-6,1.0778538921321578E-6,-5.564064801754227E-8,2.8004894854219346E-6,1.8243252162849311E-6,1.4536730625803798E-6,2.722962778925496E-7,6.913372485472824E-7,6.657526987265978E-7,4.192708112111854E-7,1.3128718104007435E-6,1.6139771813322743E-6,1.0429154085805138E-7,1.2237376701173195E-6
acute-nephritis,1.8915097733464103E-7,4.82928017995482E-7,1.1869954806643393E-6,8.375945553276553E-7,9.176010238791354E-7,1.6978570697338171E-6,4.300699759178427E-7,4.0809022099303353E-7,1.1502311761474937E-6,2.3098036783814845E-6,1.2718705971165867E-6,3.239600659394124E-7,5.730575110326633E-7,9.481086932922783E-7,0.10096125282694594,1.801599566754567E-7,1.2164704397121986E-7,5.712866827592919E-7,1.8199748037270948E-7,9.241384942469657E-7,1.8165392732970832E-6,4.1046288336427103E-7,4.501765824902801E-7,4.851995924343833E-7,1.7116389121934678E-6,9.793843462521247E-7,1.0278862015787219E-6,0.02845003143695336,9.043530174137089E-7,3.900837637288707E-7
adult,-0.006792001681837467,0.007269520860394896,9.798971160256409E-4,0.011191147356589604,0.003565203250094351,0.010349330903508647,-0.004051356147048324,-0.004008331867334847,0.0020722226227217755,0.008681935037861188,0.012153824097978272,-4.791420355720888E-4,0.0020619676692335,-0.011359563091322855,-3.144160742285518E-5,-0.004272694543571154,-0.011028437703614169,-0.0036936948508734524,-0.0025774139531731244,-0.0012568072393681629,0.0015174460736498974,0.0030996109964226415,0.011138167158356138,0.0072364109627782724,0.004109925177713691,0.009526317618162472,-9.004325282839787E-4,0.014092072236662645,-0.01063560190480628,-0.004210635495144555
annealing,-0.09347341632272443,0.07520216742240415,0.1962251117157484,0.03898302034043577,0.7104548507043048,-0.015997884461048772,0.1485872833000208,0.028456245624889687,0.05513424677014611,0.1286649569790017,0.18686100298122266,-0.019226291506061255,-0.3212405788218968,0.10150993947451104,0.168513963132229,-0.03685712935279284,0.07330673311676328,0.02295827609694001,0.14540065113521816,0.26832726873691987,0.025247765048999726,0.1468363728409976,0.1568367037782945,0.2764916899592401,-0.020128457519665077,0.021619489903797473,0.1290334712142034,0.18086166988600916,0.11667671249941935,-0.04992517813026087
arrhythmia,0.6831398188329123,0.8070400271291347,0.6316372812661473,0.9815791481917682,1.6872699468302779,1.2749399745965535,0.8739619790344464,0.36607977462396724,1.3507152186919016,0.25446490836563296,1.4231640669092016,0.5026482623161006,0.6120659959329822,1.462531452933825,1.9302053455427481,0.7966147545552045,1.4900211125013536,0.3391723739811958,0.28167841943048355,1.0806336051612964,1.6156077950371541,1.2229657218611933,1.2118610698140664,1.061283475119105,2.0181165291132475,1.3012499445858072,1.0850496233413116,1.5255375172615984,1.0913373618180167,1.0459161988476766
audiology-std,6.177182495778807,4.823108914313144,6.75932305719448,5.393025094433907,4.469710072787933,5.540180082080361,4.372214159471067,5.103655150111671,5.690229102730222,3.82484913222416,5.241635657419017,5.061060094340029,5.110813182434007,3.6733817665511084,5.481158100530442,3.7539745347602733,5.756925762351088,4.801789810108005,4.020938716529748,4.726174241860554,5.058598456435972,4.703126257799223,4.7735909183736664,4.914225080546,4.647731331465105,5.93230175814352,7.24759997577708,5.190855980377816,4.733937856704327,6.49989250253525
balance-scale,-0.0424509002013253,0.06916020569468889,0.01012071693104577,0.036529580542658924,0.04175958803191565,0.013758127600422776,-0.01150891159681694,0.01875257228211491,-0.2557426028857795,0.058290774632488995,0.03439026280873392,0.04516907026464334,0.16609410164951655,-0.07979335184723152,-0.009271477199534861,-0.014780055786962731,-0.21139955472473138,0.026066760655483523,0.09588305658550317,0.040291846679199717,-0.062282990157838,0.08776708424196555,0.001144748060442069,0.02441221519651554,0.031295161051890175,0.01713667964669119,0.10760939737486197,-0.0491715358431446,0.039753336101013226,0.03243003625020208
balloons,28.84042400231754,-2.3097163751529886,26.021389406627033,0.05801451656165213,-3.6888887521407967,-3.9586501935328697,-3.688382888782395,21.561675880478468,-3.688838531980203,-0.2900404099654974,-0.8971186749362436,-0.8941808049081468,3.555655447911813,-0.9862221398082154,-0.885217297991054,7.5631039298100955,7.1882554106763425,4.550876067228101,36.57690500111376,4.009015004584513,-2.0964094698959004,-3.683903254871136,1.9731402076589237,-9.358750453238603,2.5783385585554415,23.735480553961292,3.202281571480439,28.292012944554507,-1.7062221914484548,10.491800018582316
bank,0.0029345523022812903,0.001811264696798487,-0.008621887141376738,0.009400242076125997,-0.010161288001282187,-0.0011239114412134321,0.008103538546206546,-0.012267546614577018,-0.005409622220819921,-0.017319093136438868,0.022177230537308634,0.028347811851609672,0.01140626063734651,0.0010872061387789955,0.011441149259468208,-0.037628223439266306,0.014809476995822413,-0.01162204202764916,0.02220276144075728,-0.0048327209287555295,-0.0015856767368632174,0.004488592576975203,-0.02320427469854497,0.01158708911368811,-2.314575823588183E-4,-1.198832735565536E-4,0.012744781150173412,-0.011583609042967236,-0.011526731352397124,-0.017706893332039952
blood,-4.3862889409918004E-4,-0.05773712374090845,0.007639473399293273,0.001371151648416058,0.02967102682738698,0.05856436447443736,0.019901753443541614,-0.03245488252793072,-0.010555263966499973,-0.02068399106815888,0.08569109048557488,-0.04206991411593208,0.006140173070169452,-0.041507252818593576,0.00246736183074292,0.05478825102277518,-0.037778860360454636,-0.02948349847605125,0.02479305505107554,-0.19226011590708436,0.034176695028601434,0.035533212716169715,0.0676103461603762,0.005482334444690151,0.07554455239288249,-0.033496445932413965,0.03291012803816251,-0.03214095496297631,-0.06729043353225206,0.00289603653577597
