CAWPE_alpha=11,CAWPE_alpha=12,CAWPE_alpha=13,CAWPE_pb,CAWPE_alpha=14,CAWPE_alpha=15,CAWPE_alpha=6,CAWPE_alpha=7,CAWPE_alpha=4,CAWPE_alpha=5,CAWPE_alpha=2,CAWPE_alpha=3,CAWPE_alpha=1,CAWPE_eq,CAWPE_alpha=8,CAWPE_alpha=9,CAWPE_alpha=10
0.0176580167508269 ,0.01743412359673946,0.017218813341097317,0.030331580677276815,0.017011134309497633,0.01681098015324145,0.018919906049641888,0.018646557459974122,0.019501894958309007,0.019204791080465133,0.020135171059469492,0.019811845513518556,0.020472715256714125,0.020824725215675688,0.018384283170613358,0.018132420406511862,0.017890617739595438
0.0019648075066669435 ,0.001836915087065627,0.001701294905945172,-0.01937765598792396,0.001558869720010403,0.0014101443148584192,0.002455754597878057,0.0023803950016014763,0.002565388223685794,0.002517813305142891,0.002613780751170136,0.002597687982553998,0.00261235414572325,0.002592743599527214,0.002292818558709664,0.0021935297054858083,0.0020840281629037616
0.02728586249802256 ,0.0270828923928772,0.02689793466617485,0.029690727864664312,0.026729713849781067,0.02657653719665687,0.028637799867908598,0.028315575928459902,0.029376329625630193,0.02899048445972352,0.030258436215308215,0.029798072813214782,0.030760687651077978,0.03130784245165685,0.028021619251636265,0.027753387057928736,0.027508791272772504
0.004900520967425704 ,0.004829761853667298,0.004759944749545067,-1.2918141898659821E-6,0.004690894849889633,0.004622769767600045,0.005267583380675642,0.005192519134847972,0.005420705009428454,0.005343777692114898,0.0055776153659572465,0.005498775420976908,0.005657586858667415,0.005738244057715725,0.005118150366623942,0.005044707413489255,0.004972253961725566
7.176600457155713E-4 ,7.176600457155713E-4,7.176600457155713E-4,8.416644869500283E-7,7.176600457155713E-4,7.176600457155713E-4,7.176600457155713E-4,7.176600457155713E-4,7.176600457155713E-4,7.176600457155713E-4,7.176600457155713E-4,7.176600457155713E-4,7.176600457155713E-4,7.176600457155713E-4,7.176600457155713E-4,7.176600457155713E-4,7.176600457155713E-4
0.0010826498012458281 ,0.0010826498012458281,0.0010826498012458281,-4.173493571660532E-7,0.0010826498012458281,0.0010826498012458281,0.0010826498012458281,0.0010826498012458281,0.0010826498012458281,0.0010826498012458281,0.0010826498012458281,0.0010826498012458281,0.0010826498012458281,0.0010826498012458281,0.0010826498012458281,0.0010826498012458281,0.0010826498012458281
0.0012083967261915388 ,0.0012083967261915388,0.0012083967261915388,-1.7274878201072442E-6,0.0012083967261915388,0.0012083967261915388,0.0012083967261915388,0.0012083967261915388,0.0012083967261915388,0.0012083967261915388,0.0012083967261915388,0.0012083967261915388,0.0012083967261915388,0.0012083967261915388,0.0012083967261915388,0.0012083967261915388,0.0012083967261915388
0.001174790593388389 ,0.001174790593388389,0.001174790593388389,7.878103739566411E-7,0.001174790593388389,0.001174790593388389,0.001174790593388389,0.001174790593388389,0.001174790593388389,0.001174790593388389,0.001174790593388389,0.001174790593388389,0.001174790593388389,0.001174790593388389,0.001174790593388389,0.001174790593388389,0.001174790593388389
7.322023874714E-4 ,7.322023874714E-4,7.322023874714E-4,1.1791525571201646E-6,7.322023874714E-4,7.322023874714E-4,7.322023874714E-4,7.322023874714E-4,7.322023874714E-4,7.322023874714E-4,7.322023874714E-4,7.322023874714E-4,7.322023874714E-4,7.322023874714E-4,7.322023874714E-4,7.322023874714E-4,7.322023874714E-4
4.5577015875755515E-4 ,4.5577015875755515E-4,4.5577015875755515E-4,-1.364640727891354E-6,4.5577015875755515E-4,4.5577015875755515E-4,4.5577015875755515E-4,4.5577015875755515E-4,4.5577015875755515E-4,4.5577015875755515E-4,4.5577015875755515E-4,4.5577015875755515E-4,4.5577015875755515E-4,4.5577015875755515E-4,4.5577015875755515E-4,4.5577015875755515E-4,4.5577015875755515E-4
0.0012125198968277635 ,0.0012125198968277635,0.0012125198968277635,-9.947821157041053E-7,0.0012125198968277635,0.0012125198968277635,0.0012125198968277635,0.0012125198968277635,0.0012125198968277635,0.0012125198968277635,0.0012125198968277635,0.0012125198968277635,0.0012125198968277635,0.0012125198968277635,0.0012125198968277635,0.0012125198968277635,0.0012125198968277635
6.998816084181894E-4 ,6.998816084181894E-4,6.998816084181894E-4,2.2863892009705075E-6,6.998816084181894E-4,6.998816084181894E-4,6.998816084181894E-4,6.998816084181894E-4,6.998816084181894E-4,6.998816084181894E-4,6.998816084181894E-4,6.998816084181894E-4,6.998816084181894E-4,6.998816084181894E-4,6.998816084181894E-4,6.998816084181894E-4,6.998816084181894E-4
4.929209055872952E-4 ,4.929209055872952E-4,4.929209055872952E-4,-2.7952130232262017E-6,4.929209055872952E-4,4.929209055872952E-4,4.929209055872952E-4,4.929209055872952E-4,4.929209055872952E-4,4.929209055872952E-4,4.929209055872952E-4,4.929209055872952E-4,4.929209055872952E-4,4.929209055872952E-4,4.929209055872952E-4,4.929209055872952E-4,4.929209055872952E-4
9.202279736661148E-4 ,9.202279736661148E-4,9.202279736661148E-4,1.1854453548211162E-6,9.202279736661148E-4,9.202279736661148E-4,9.202279736661148E-4,9.202279736661148E-4,9.202279736661148E-4,9.202279736661148E-4,9.202279736661148E-4,9.202279736661148E-4,9.202279736661148E-4,9.202279736661148E-4,9.202279736661148E-4,9.202279736661148E-4,9.202279736661148E-4
4.4639775184257286E-4 ,4.4639775184257286E-4,4.4639775184257286E-4,1.7918099599071915E-6,4.4639775184257286E-4,4.4639775184257286E-4,4.4639775184257286E-4,4.4639775184257286E-4,4.4639775184257286E-4,4.4639775184257286E-4,4.4639775184257286E-4,4.4639775184257286E-4,4.4639775184257286E-4,4.4639775184257286E-4,4.4639775184257286E-4,4.4639775184257286E-4,4.4639775184257286E-4
0.008077901599316418 ,0.007843696397186493,0.007616262562862207,5.743753690705772E-7,0.007394991337684195,0.007180273832609124,0.009352214727226882,0.00908304510502949,0.009913039437660818,0.009628904568451419,0.010504819102108647,0.01020502007417172,0.010812884508874503,0.011128807919128608,0.008821185593066053,0.008566379327273735,0.008318608094804596
0.0011702401701424872 ,0.0011702401701424872,0.0011702401701424872,7.102618277015936E-7,0.0011702401701424872,0.0011702401701424872,0.0011702401701424872,0.0011702401701424872,0.0011702401701424872,0.0011702401701424872,0.0011702401701424872,0.0011702401701424872,0.0011702401701424872,0.0011702401701424872,0.0011702401701424872,0.0011702401701424872,0.0011702401701424872
3.8422333552258405E-4 ,3.8422333552258405E-4,3.8422333552258405E-4,5.284084105258519E-7,3.8422333552258405E-4,3.8422333552258405E-4,3.8422333552258405E-4,3.8422333552258405E-4,3.8422333552258405E-4,3.8422333552258405E-4,3.8422333552258405E-4,3.8422333552258405E-4,3.8422333552258405E-4,3.8422333552258405E-4,3.8422333552258405E-4,3.8422333552258405E-4,3.8422333552258405E-4
6.773745045013874E-4 ,6.773745045013874E-4,6.773745045013874E-4,1.8666392894417253E-6,6.773745045013874E-4,6.773745045013874E-4,6.773745045013874E-4,6.773745045013874E-4,6.773745045013874E-4,6.773745045013874E-4,6.773745045013874E-4,6.773745045013874E-4,6.773745045013874E-4,6.773745045013874E-4,6.773745045013874E-4,6.773745045013874E-4,6.773745045013874E-4
3.975348682851961E-4 ,3.975348682851961E-4,3.975348682851961E-4,1.298544694492522E-6,3.975348682851961E-4,3.975348682851961E-4,3.975348682851961E-4,3.975348682851961E-4,3.975348682851961E-4,3.975348682851961E-4,3.975348682851961E-4,3.975348682851961E-4,3.975348682851961E-4,3.975348682851961E-4,3.975348682851961E-4,3.975348682851961E-4,3.975348682851961E-4
7.202817594703049E-4 ,7.202817594703049E-4,7.202817594703049E-4,1.0778538921321578E-6,7.202817594703049E-4,7.202817594703049E-4,7.202817594703049E-4,7.202817594703049E-4,7.202817594703049E-4,7.202817594703049E-4,7.202817594703049E-4,7.202817594703049E-4,7.202817594703049E-4,7.202817594703049E-4,7.202817594703049E-4,7.202817594703049E-4,7.202817594703049E-4
0.008956786002460915 ,0.008543902081680705,0.008149171783707438,-5.564064801754227E-8,0.007772173375008315,0.0074120493692550055,0.011319824386653306,0.010804907297067283,0.012418298180152706,0.011857435140748454,0.013613339514179963,0.013003384898873748,0.014249095451318791,0.014911089489370331,0.010311943927563684,0.009840086266623974,0.009388593820571589
5.612521755019159E-4 ,5.612521755019159E-4,5.612521755019159E-4,2.8004894854219346E-6,5.612521755019159E-4,5.612521755019159E-4,5.612521755019159E-4,5.612521755019159E-4,5.612521755019159E-4,5.612521755019159E-4,5.612521755019159E-4,5.612521755019159E-4,5.612521755019159E-4,5.612521755019159E-4,5.612521755019159E-4,5.612521755019159E-4,5.612521755019159E-4
8.876325669766282E-4 ,8.876325669766282E-4,8.876325669766282E-4,1.8243252162849311E-6,8.876325669766282E-4,8.876325669766282E-4,8.876325669766282E-4,8.876325669766282E-4,8.876325669766282E-4,8.876325669766282E-4,8.876325669766282E-4,8.876325669766282E-4,8.876325669766282E-4,8.876325669766282E-4,8.876325669766282E-4,8.876325669766282E-4,8.876325669766282E-4
0.018753797955062615 ,0.01853845284534817,0.01832938735297302,1.4536730625803798E-6,0.018126386390540747,0.01792923816827137,0.019931235244589673,0.019681924114122312,0.02045199137784565,0.02018795032406015,0.021003197673543354,0.020723781119690192,0.021290572402477278,0.021586166943992655,0.01943966952139688,0.019204363517689175,0.018975924598867662
5.585671217253054E-4 ,5.585671217253054E-4,5.585671217253054E-4,2.722962778925496E-7,5.585671217253054E-4,5.585671217253054E-4,5.585671217253054E-4,5.585671217253054E-4,5.585671217253054E-4,5.585671217253054E-4,5.585671217253054E-4,5.585671217253054E-4,5.585671217253054E-4,5.585671217253054E-4,5.585671217253054E-4,5.585671217253054E-4,5.585671217253054E-4
0.008763318792406518 ,0.008521657204141973,0.008286811527030827,6.913372485472824E-7,0.008058962111373993,0.007837578576351843,0.01008155951991305,0.009802698647018986,0.010663357443133471,0.01036845430720866,0.011278284583451832,0.010966625903014693,0.011598692022881428,0.01192792293835251,0.009531541046248914,0.00926809113436727,0.009012093869245268
6.008949660864689E-4 ,6.008949660864689E-4,6.008949660864689E-4,6.657526987265978E-7,6.008949660864689E-4,6.008949660864689E-4,6.008949660864689E-4,6.008949660864689E-4,6.008949660864689E-4,6.008949660864689E-4,6.008949660864689E-4,6.008949660864689E-4,6.008949660864689E-4,6.008949660864689E-4,6.008949660864689E-4,6.008949660864689E-4,6.008949660864689E-4
0.0011832619761930783 ,0.0011832619761930783,0.0011832619761930783,4.192708112111854E-7,0.0011832619761930783,0.0011832619761930783,0.0011832619761930783,0.0011832619761930783,0.0011832619761930783,0.0011832619761930783,0.0011832619761930783,0.0011832619761930783,0.0011832619761930783,0.0011832619761930783,0.0011832619761930783,0.0011832619761930783,0.0011832619761930783
2.3827486626394351E-4 ,2.3827486626394351E-4,2.3827486626394351E-4,1.3128718104007435E-6,2.3827486626394351E-4,2.3827486626394351E-4,2.3827486626394351E-4,2.3827486626394351E-4,2.3827486626394351E-4,2.3827486626394351E-4,2.3827486626394351E-4,2.3827486626394351E-4,2.3827486626394351E-4,2.3827486626394351E-4,2.3827486626394351E-4,2.3827486626394351E-4,2.3827486626394351E-4
8.521122922240058E-4 ,8.521122922240058E-4,8.521122922240058E-4,1.6139771813322743E-6,8.521122922240058E-4,8.521122922240058E-4,8.521122922240058E-4,8.521122922240058E-4,8.521122922240058E-4,8.521122922240058E-4,8.521122922240058E-4,8.521122922240058E-4,8.521122922240058E-4,8.521122922240058E-4,8.521122922240058E-4,8.521122922240058E-4,8.521122922240058E-4
8.041248918370337E-4 ,8.041248918370337E-4,8.041248918370337E-4,1.0429154085805138E-7,8.041248918370337E-4,8.041248918370337E-4,8.041248918370337E-4,8.041248918370337E-4,8.041248918370337E-4,8.041248918370337E-4,8.041248918370337E-4,8.041248918370337E-4,8.041248918370337E-4,8.041248918370337E-4,8.041248918370337E-4,8.041248918370337E-4,8.041248918370337E-4
7.766510185946256E-4 ,7.766510185946256E-4,7.766510185946256E-4,1.2237376701173195E-6,7.766510185946256E-4,7.766510185946256E-4,7.766510185946256E-4,7.766510185946256E-4,7.766510185946256E-4,7.766510185946256E-4,7.766510185946256E-4,7.766510185946256E-4,7.766510185946256E-4,7.766510185946256E-4,7.766510185946256E-4,7.766510185946256E-4,7.766510185946256E-4
4.3245349570917614E-4 ,4.3245349570917614E-4,4.3245349570917614E-4,1.8915097733464103E-7,4.3245349570917614E-4,4.3245349570917614E-4,4.3245349570917614E-4,4.3245349570917614E-4,4.3245349570917614E-4,4.3245349570917614E-4,4.3245349570917614E-4,4.3245349570917614E-4,4.3245349570917614E-4,4.3245349570917614E-4,4.3245349570917614E-4,4.3245349570917614E-4,4.3245349570917614E-4
4.586241150713304E-4 ,4.586241150713304E-4,4.586241150713304E-4,4.82928017995482E-7,4.586241150713304E-4,4.586241150713304E-4,4.586241150713304E-4,4.586241150713304E-4,4.586241150713304E-4,4.586241150713304E-4,4.586241150713304E-4,4.586241150713304E-4,4.586241150713304E-4,4.586241150713304E-4,4.586241150713304E-4,4.586241150713304E-4,4.586241150713304E-4
0.008677727147015174 ,0.008444608884604413,0.008218429993858207,1.1869954806643393E-6,0.007998411159733432,0.007784960087314511,0.00994908882442215,0.009680085435280476,0.010510466502041484,0.01022584279325561,0.011103810469909924,0.010803008942896219,0.011413189688406792,0.011730983569845144,0.009418740062871439,0.009164526804260309,0.0089177203626254
8.567069853205296E-4 ,8.567069853205296E-4,8.567069853205296E-4,8.375945553276553E-7,8.567069853205296E-4,8.567069853205296E-4,8.567069853205296E-4,8.567069853205296E-4,8.567069853205296E-4,8.567069853205296E-4,8.567069853205296E-4,8.567069853205296E-4,8.567069853205296E-4,8.567069853205296E-4,8.567069853205296E-4,8.567069853205296E-4,8.567069853205296E-4
0.0052217334089212945 ,0.005153987093607222,0.005087234457452928,9.176010238791354E-7,0.005021489803770454,0.004956598638379371,0.005574645103265594,0.005502171285181305,0.005722954967915885,0.00564834107170919,0.005875051020660346,0.005798497375081166,0.005952868000233627,0.006031572192410901,0.005430571003613194,0.005359955116678261,0.0052904102103731995
9.567698154915802E-4 ,9.567698154915802E-4,9.567698154915802E-4,1.6978570697338171E-6,9.567698154915802E-4,9.567698154915802E-4,9.567698154915802E-4,9.567698154915802E-4,9.567698154915802E-4,9.567698154915802E-4,9.567698154915802E-4,9.567698154915802E-4,9.567698154915802E-4,9.567698154915802E-4,9.567698154915802E-4,9.567698154915802E-4,9.567698154915802E-4
8.214652814614526E-4 ,8.214652814614526E-4,8.214652814614526E-4,4.300699759178427E-7,8.214652814614526E-4,8.214652814614526E-4,8.214652814614526E-4,8.214652814614526E-4,8.214652814614526E-4,8.214652814614526E-4,8.214652814614526E-4,8.214652814614526E-4,8.214652814614526E-4,8.214652814614526E-4,8.214652814614526E-4,8.214652814614526E-4,8.214652814614526E-4
9.14551821415711E-4 ,9.14551821415711E-4,9.14551821415711E-4,4.0809022099303353E-7,9.14551821415711E-4,9.14551821415711E-4,9.14551821415711E-4,9.14551821415711E-4,9.14551821415711E-4,9.14551821415711E-4,9.14551821415711E-4,9.14551821415711E-4,9.14551821415711E-4,9.14551821415711E-4,9.14551821415711E-4,9.14551821415711E-4,9.14551821415711E-4
0.0012923881351847065 ,0.0012923881351847065,0.0012923881351847065,1.1502311761474937E-6,0.0012923881351847065,0.0012923881351847065,0.0012923881351847065,0.0012923881351847065,0.0012923881351847065,0.0012923881351847065,0.0012923881351847065,0.0012923881351847065,0.0012923881351847065,0.0012923881351847065,0.0012923881351847065,0.0012923881351847065,0.0012923881351847065
0.008479023450345853 ,0.008244323662812551,0.008016554664522665,2.3098036783814845E-6,0.007795154732864388,0.007580338740105672,0.009758789709626669,0.009487983146513963,0.01032355350447456,0.010037168874492877,0.010920729543205382,0.01061811313848927,0.011232083301496394,0.011551914715431207,0.009224728741203395,0.00896893604175688,0.00872046866546417
-0.010330194995889946 ,-0.010330194995889946,-0.010330194995889946,1.2718705971165867E-6,-0.010330194995889946,-0.010330194995889946,-0.010330194995889946,-0.010330194995889946,-0.010330194995889946,-0.010330194995889946,-0.010330194995889946,-0.010330194995889946,-0.010330194995889946,-0.010330194995889946,-0.010330194995889946,-0.010330194995889946,-0.010330194995889946
8.613515224410026E-4 ,8.613515224410026E-4,8.613515224410026E-4,3.239600659394124E-7,8.613515224410026E-4,8.613515224410026E-4,8.613515224410026E-4,8.613515224410026E-4,8.613515224410026E-4,8.613515224410026E-4,8.613515224410026E-4,8.613515224410026E-4,8.613515224410026E-4,8.613515224410026E-4,8.613515224410026E-4,8.613515224410026E-4,8.613515224410026E-4
0.0011261118027934879 ,0.0011261118027934879,0.0011261118027934879,5.730575110326633E-7,0.0011261118027934879,0.0011261118027934879,0.0011261118027934879,0.0011261118027934879,0.0011261118027934879,0.0011261118027934879,0.0011261118027934879,0.0011261118027934879,0.0011261118027934879,0.0011261118027934879,0.0011261118027934879,0.0011261118027934879,0.0011261118027934879
0.009549360615967546 ,0.009304014993675891,0.00906561460922543,9.481086932922783E-7,0.00883374827374691,0.008608562774768232,0.010885062462791507,0.010602944507952902,0.011472937377241216,0.011175007918122329,0.012093665902528167,0.011779200657897232,0.012416709282640274,0.012748369013841871,0.01032840285409701,0.010061428868187072,0.009801895007161932
0.007548180256583695 ,0.007348362049700711,0.007154210145241747,0.10096125282694594,0.006965539513920559,0.006782166912129314,0.008634741173418585,0.008405296401615088,0.00911294781990194,0.008870673696691332,0.009617441382833894,0.009361805762191325,0.009880024813868123,0.010149412602602938,0.00818195336263107,0.007964739333622583,0.007753415377278739
3.0581283408002806E-4 ,3.0581283408002806E-4,3.0581283408002806E-4,1.801599566754567E-7,3.0581283408002806E-4,3.0581283408002806E-4,3.0581283408002806E-4,3.0581283408002806E-4,3.0581283408002806E-4,3.0581283408002806E-4,3.0581283408002806E-4,3.0581283408002806E-4,3.0581283408002806E-4,3.0581283408002806E-4,3.0581283408002806E-4,3.0581283408002806E-4,3.0581283408002806E-4
0.008759926203325897 ,0.008521379106402549,0.00828974953468826,1.2164704397121986E-7,0.008064120482059546,0.00784563124736816,0.010058801212605014,0.0097842454394408,0.010630864941192832,0.010340835134871376,0.011234911001102278,0.010928805599817716,0.011549508936796779,0.011872347468090187,0.009517280095068461,0.009257752603679729,0.009005294624326978
0.008423956800685405 ,0.008189474822407075,0.00796184128819711,5.712866827592919E-7,0.007740615681317158,0.007525940146897024,0.009702675178124114,0.009432185801874377,0.010267256506708036,0.009981016734893731,0.010863941750700875,0.01056156403381689,0.011174998001034418,0.01149464171182028,0.009169093177682153,0.008913669426223101,0.00866527082741753
