folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
mammographic,5.0,10.0,6.0,8.0,6.0,6.0,8.0,5.0,7.0,7.0,8.0,6.0,11.0,7.0,8.0,8.0,9.0,8.0,6.0,9.0,7.0,5.0,6.0,8.0,7.0,7.0,7.0,6.0,6.0,8.0
miniboone,539.0,570.0,688.0,621.0,599.0,607.0,603.0,613.0,520.0,589.0,610.0,664.0,590.0,628.0,700.0,638.0,599.0,647.0,664.0,623.0,631.0,634.0,645.0,698.0,628.0,607.0,537.0,714.0,621.0,697.0
molec-biol-promoter,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,2.0,3.0,3.0,6.0
molec-biol-splice,22.0,19.0,26.0,21.0,23.0,20.0,24.0,24.0,26.0,20.0,28.0,22.0,23.0,18.0,21.0,23.0,22.0,28.0,22.0,21.0,20.0,23.0,19.0,19.0,21.0,24.0,25.0,21.0,21.0,21.0
monks-1,5.0,5.0,6.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,8.0,4.0,6.0
monks-2,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,6.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0,4.0,5.0,5.0
monks-3,4.0,5.0,5.0,5.0,6.0,4.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,7.0,7.0,6.0,5.0,4.0,6.0,5.0,7.0,7.0,3.0,4.0,5.0,7.0,5.0
mushroom,36.0,33.0,35.0,35.0,30.0,30.0,29.0,27.0,26.0,25.0,27.0,29.0,28.0,30.0,30.0,35.0,39.0,33.0,30.0,31.0,32.0,38.0,38.0,41.0,38.0,45.0,47.0,49.0,40.0,30.0
musk-1,4.0,4.0,4.0,5.0,4.0,6.0,4.0,6.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0
musk-2,27.0,28.0,26.0,33.0,26.0,28.0,30.0,27.0,31.0,29.0,31.0,28.0,31.0,26.0,25.0,31.0,30.0,28.0,33.0,34.0,28.0,30.0,34.0,33.0,25.0,41.0,32.0,29.0,29.0,26.0
nursery,118.0,104.0,109.0,112.0,113.0,123.0,119.0,107.0,106.0,121.0,109.0,124.0,110.0,125.0,116.0,123.0,127.0,128.0,110.0,108.0,101.0,128.0,115.0,122.0,96.0,134.0,111.0,108.0,116.0,124.0
oocytes_merluccius_nucleus_4d,7.0,7.0,6.0,9.0,8.0,6.0,7.0,5.0,5.0,6.0,7.0,8.0,7.0,8.0,7.0,5.0,6.0,6.0,5.0,8.0,8.0,7.0,8.0,8.0,6.0,6.0,6.0,7.0,8.0,6.0
oocytes_merluccius_states_2f,7.0,9.0,17.0,8.0,11.0,12.0,8.0,8.0,10.0,9.0,8.0,7.0,9.0,10.0,8.0,10.0,7.0,9.0,9.0,10.0,9.0,8.0,10.0,9.0,9.0,10.0,9.0,10.0,7.0,9.0
