ACC:,CAWPE-A(alpha=4),CAWPE-A(ConTie),CAWPE-A(RandTie)
AvgTESTACC:,0.8256518470986276,0.8258015231713559,0.82482178762206
AvgTESTACC_RANK:,1.7520661157024793,1.9917355371900827,2.256198347107438

BALACC:,CAWPE-A(alpha=4),CAWPE-A(ConTie),CAWPE-A(RandTie)
AvgTESTBALACC:,0.7574886179468185,0.7582732108645323,0.7565729618203201
AvgTESTBALACC_RANK:,1.9090909090909092,1.9462809917355373,2.144628099173554

AUROC:,CAWPE-A(alpha=4),CAWPE-A(ConTie),CAWPE-A(RandTie)
AvgTESTAUROC:,0.8926624836040734,0.8924543065666244,0.8921884561169915
AvgTESTAUROC_RANK:,1.665289256198347,2.0454545454545454,2.2892561983471076

NLL:,CAWPE-A(alpha=4),CAWPE-A(ConTie),CAWPE-A(RandTie)
AvgTESTNLL:,0.6510119145766249,0.6663953649773483,0.6516247777533416
AvgTESTNLL_RANK:,1.7107438016528926,2.115702479338843,2.1735537190082646

AvgPredTimes: MISSING

TrainTimes:,CAWPE-A(alpha=4),CAWPE-A(ConTie),CAWPE-A(RandTie)
AvgTRAINTrainTimes:,41.02479338842975,100.31818181818181,293.6694214876033
AvgTRAINTrainTimes_RANK:,1.0,2.0,3.0

