CAWPE_alpha=11,CAWPE_alpha=12,CAWPE_alpha=13,CAWPE_pb,CAWPE_alpha=14,CAWPE_alpha=15,CAWPE_alpha=6,CAWPE_alpha=7,CAWPE_alpha=4,CAWPE_alpha=5,CAWPE_alpha=2,CAWPE_alpha=3,CAWPE_alpha=1,CAWPE_eq,CAWPE_alpha=8,CAWPE_alpha=9,CAWPE_alpha=10
-0.006713925118585484 ,-0.005277142850592442,-0.006712549549157121,-0.02062047351684959,-0.0076701751329144585,-0.008150019601864456,-0.010544427453614724,-0.009586114085143205,-0.009107645185621682,-0.010065270769378909,-0.008150707386578526,-0.00862917628610016,-0.007193769587535481,-0.006236831788492436,-0.00862917628610016,-0.0076729262717711855,-0.008151395171292708
0.003342862972651406 ,0.002385237388894068,0.0023866129583225426,0.005690501463835207,0.003344926326794062,0.004781708594786993,0.004299800771694451,0.0023845496041798864,0.006214364154494834,0.005256050786023314,0.004777581886501792,0.006694208623444831,0.004776206317073317,0.0066907696998737,0.0038206440874586356,0.0019033295658014149,0.0019047051352298894
0.004286732862124443 ,0.004286732862124443,0.00380826396260292,0.022463048766228844,0.003329107278367105,0.003329107278367105,0.003806200608460153,0.0038075761778886275,0.0028485750247029262,0.0033277317089386305,0.0038068883931744457,0.0033277317089386305,0.0038075761778886275,0.0033284194936529232,0.0052443584458816694,0.00380826396260292,0.0038075761778886275
0.014827492130596531 ,0.016742743298111096,0.016264274398589573,-0.012008721110176257,0.013870554331553486,0.014828179915310824,0.010993550871996383,0.012908802039510947,0.009555393034574977,0.010034549718810681,0.008119298551296117,0.009555393034574977,0.006683891852731549,0.006683891852731549,0.013390022077889308,0.014347647661646645,0.012911553178367785
-0.026346969047395308 ,-0.02826222021490976,-0.027781687961245582,-0.007239163378673585,-0.028260156860767105,-0.027781687961245582,-0.029696939128760147,-0.029696939128760147,-0.03017609581299585,-0.029218470229238624,-0.032090659195796234,-0.031133033612038896,-0.03161219029627471,-0.03257050366474623,-0.026824750162202537,-0.027303906846438353,-0.027304594631152534
-0.018216436679100334 ,-0.017258123310628815,-0.016778966626393,-0.0014810297512740656,-0.016300497726871477,-0.015821341042635773,-0.015821341042635773,-0.016299809942157295,-0.015343559927828432,-0.015821341042635773,-0.014865778813021202,-0.014385934344071205,-0.014386622128785387,-0.013907465444549683,-0.016779654411107292,-0.016778966626393,-0.01773727999486452
-0.02347202894198075 ,-0.022515091142937704,-0.023951185626216565,-0.034042362953164096,-0.023474780080837587,-0.0201220588606158,-0.0268219990233457,-0.0268219990233457,-0.024906747855831135,-0.02394912227207391,-0.026343530123824177,-0.026343530123824177,-0.025864373439588362,-0.025864373439588362,-0.02586299787016,-0.022989433334173914,-0.02346927780312391
0.006212988585066359 ,0.006212988585066359,0.007171301953537879,-0.010581567828182203,0.005733144116116362,0.00525467521659484,0.007647707498916745,0.006691457484587882,0.006211613015637885,0.0066907696998737,0.007647707498916745,0.005731768546687999,0.009084489766909787,0.010041427565952832,0.007649083068345219,0.008605333082673972,0.006691457484587882
0.007171301953537879 ,0.005733831900830655,0.0066907696998737,-0.017282195775626286,0.0066907696998737,0.007649083068345219,0.002380422895894685,0.003817205163887616,0.00142348509685164,4.665472978084839E-4,-0.0014480160849918988,0.0014241728815657106,-0.0014480160849918988,-9.688594007560836E-4,0.00525467521659484,0.008126864183152449,0.007649770853059401
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.016949152542372836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.016949152542372836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.016949152542372836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.016393442622950838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.01666666666666672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.01666666666666672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.01666666666666672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.01666666666666672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.033333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.01666666666666672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.01666666666666672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01666666666666672,-0.01666666666666672,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.01666666666666672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.01666666666666672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.033333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.01666666666666672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.01666666666666672 ,0.0,0.0,-0.050000000000000044,0.0,0.0,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.01666666666666672
0.0 ,0.0,0.0,0.033333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.01666666666666672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.033333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.033333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.01666666666666672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.016666666666666607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.01666666666666672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.033333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004124796918179907 ,0.003961020229139134,0.004001973623626309,0.0055993337460866766,0.0037972468936353643,0.0037563069132965365,0.004738980461689413,0.0046570971474747536,0.0047799204420284624,0.004902767211341419,0.004861810463317351,0.004984660586167422,0.004861800402706118,0.005066527132697063,0.004452370417483809,0.0040838368166187244,0.004124796918179907
-0.0023450781578698843 ,-0.002467911513034715,-0.002181271286995634,0.0013408044773207672,-0.0021403078318974478,-0.0019355442129989076,-0.0019765780923753917,-0.0020994148010772262,-0.0023451351679998345,-0.0021403816097125272,-0.002672728788526091,-0.002427035249899845,-0.002672725434988976,-0.0025908354137000877,-0.0023450882184810062,-0.002222228035019702,-0.0023041314704569382
1.9378413858794907E-4 ,2.756942810991925E-4,1.1189411729906062E-4,-0.001730401644413626,1.9378749212506374E-4,1.118974708361753E-4,3.575373528693637E-4,1.5280391580452246E-4,1.937204213839916E-4,1.5278044104505284E-4,3.5748034273952456E-4,1.5275696628580526E-4,3.165168876412272E-4,3.1650682703021626E-4,7.092060158975233E-5,1.9377743151394178E-4,1.5283745117500303E-4
-0.004228672728386118 ,-0.003982969129148861,-0.004064862503974864,-0.002262825954579273,-0.00414674246465252,-0.00394200232051356,-0.004556293177208737,-0.0046381798449606215,-0.004351583214903254,-0.004351563093680899,-0.0044744501054385655,-0.004351593275514376,-0.004187813232936488,-0.0042287666274235525,-0.004433426286673314,-0.0043105828708972505,-0.004269629476410297
-0.0010347573323578052 ,-0.001034740564672565,-0.0010756771914745,-0.004146454060466098,-0.0011985206072503418,-0.0011985105466393309,-0.0017309180891197373,-0.0015671179253194945,-0.001730941563878985,-0.0016080780268807882,-0.0017719050189772823,-0.0017718949583661603,-0.001812855059927343,-0.0018128617670014613,-0.001485207782808251,-0.001444251034784183,-9.938005843337372E-4
-0.003941975492217087 ,-0.003819132076441023,-0.003655335266178006,-0.002017129062416134,-0.0035324750827167017,-0.003573421770129648,-0.00431056610321201,-0.004351506083550949,-0.004720063159175503,-0.004515316307962203,-0.004474386388234497,-0.004474386388234497,-0.004474389741771612,-0.004228709617293602,-0.004556242874152905,-0.004146745818189634,-0.004023899048876456
2.3461009866709848E-4 ,7.083340962632523E-5,7.084011670044355E-5,-0.0018124191001104295,1.9370030016174766E-4,-1.3388325975338677E-4,1.1174656166879071E-4,2.755433719318079E-4,2.984312623166563E-5,2.984312623166563E-5,-5.02493991970665E-4,-2.158470588574657E-4,-6.663008628450262E-4,-7.482076518191549E-4,7.080658132996298E-5,-1.1086793496040137E-5,2.9869954528027876E-5
0.004165723484370609 ,0.004247623566270731,0.004411427083607866,0.0034291492525871936,0.0043704871032690384,0.004616194056043299,0.0044113969017745,0.004329506880485501,0.004493263448303919,0.004411383487626264,0.00473893686570781,0.004698000238905986,0.004697986824757749,0.004697983471220746,0.004206663464709548,0.004042873361520538,0.004042873361520538
-0.002017494597954861 ,-0.0020174811838066242,-0.0021812578728475085,-0.0010342911907075258,-0.002181234398088039,-0.0020583876287749714,-0.0023451519356850747,-0.0022632417931738313,-0.00259086224199645,-0.0024270553711222,-0.002549925615194626,-0.0025908689490705683,-0.0024270889064927914,-0.0023861489261538527,-0.0023860717948015475,-0.0023860550271163072,-0.0021812947617551037
-0.003942055977106396 ,-0.004023939291321166,-0.004187722687436057,-0.0049243807576458964,-0.004187722687436057,-0.004064882625196997,-0.0036144992454877345,-0.003778272580991504,-0.0034507192029098466,-0.003368812413935607,-0.0039011696533604034,-0.003655472761197043,-0.004064969817160535,-0.004228763273886438,-0.0038192159148674465,-0.003983006018056456,-0.003942052623569281
-0.007832135483433533 ,-0.007791175381872351,-0.007627375218072219,-0.007094763109831481,-0.007586428530659162,-0.007299784951082966,-0.0077502488156816485,-0.00758645200541852,-0.0075864788337149935,-0.0075864687731037606,-0.00762745905649842,-0.007545535499839051,-0.007709372552546778,-0.007750332654107961,-0.007504561984129632,-0.007668348733781527,-0.007791192149557591
-0.001034740564672565 ,-7.071435906093049E-4,-7.48080217411129E-4,-0.002303675389417781,-7.890201977499567E-4,-5.433300126609364E-4,-0.0010347875141913931,-7.481472881522011E-4,-6.662807416226713E-4,-7.072240754986137E-4,-2.977572013687091E-4,-4.61547304557719E-4,-2.5681722102988136E-4,-1.339838658649395E-4,-7.890872684911399E-4,-8.709672291687953E-4,-0.0010756939591597403
-0.0022222649239272974 ,-0.002345108339703361,-0.0023860449665052963,-0.002385716319874054,-0.002304151591679293,-0.0022632015507292325,-0.0020994416293735885,-0.0020584915884236388,-0.0016080713198066698,-0.0017309147355827337,-0.001976625041893998,-0.0016490314213678525,-0.0018947316670681058,-0.0018947316670681058,-0.002222278338075645,-0.0021813282971255843,-0.0021813282971255843
0.0019545017579576385 ,0.001995455152444703,0.0019545118185687604,0.0013406368004681424,0.0018316717563298113,0.0020364253146171185,0.0019135081210258642,0.0020363750115612866,0.0016678112288627256,0.0018725547265389109,0.0016268444202274246,0.0015859145004997188,0.00162684106669031,0.0017496777753923665,0.0017087948051832669,0.0016678514713073245,0.0017497616138185679
5.212167893356989E-4 ,3.574401002949257E-4,6.03140345995179E-4,-0.0014439056204677003,5.621936585821219E-4,4.8031034436735176E-4,5.211597792058598E-4,6.440132555929345E-4,6.439931343706906E-4,6.030531540317519E-4,0.0011353600904006056,9.715733407487104E-4,0.0013810368613415003,0.0013400834668543249,6.440233162041675E-4,8.078234800042994E-4,6.440434374265225E-4
0.0013813219119910292 ,0.0012584852032890836,0.0015041820954523333,0.0025691112006729355,0.0012175519300242632,0.0010537685339093716,0.001217474798672069,0.0013403249215222512,0.0011765113435738828,0.0012174714451349544,0.0015040781358035549,0.0015450382373648486,0.001954505111494753,0.001831644928033449,0.0014222350640334946,0.001463178397909437,0.0014222551852558496
0.0011354573429751547 ,0.0012583007587511075,0.0014630643776496477,-7.88577530859147E-4,0.0012992776279976415,0.0013811877705088849,8.897470366636684E-4,8.07846954763658E-4,8.487735209543601E-4,0.0011763704950176201,6.030598611058702E-4,7.259166910301706E-4,6.030565075688665E-4,6.030498004947482E-4,0.00109448718080285,0.0012992373855530426,0.0012582906981399855
-0.0020584345782937996 ,-0.0022631713688956445,-0.0026317049697608397,-0.0017305525535810107,-0.0027545483855369035,-0.002467904805960597,-0.002099428215225463,-0.002386058380653422,-0.001976594860060632,-0.002181331650662588,-0.0016899781087807986,-0.0019356548797216933,-0.001771888251292042,-0.001976641809579238,-0.0020584446389049216,-0.0022631814295068775,-0.00214033466019381
0.0040428398261499465 ,0.0038790530764980513,0.0037971563481349335,0.002487211118772814,0.003960953158398062,0.0038790698441832916,0.004329436456207314,0.004329439809744429,0.004411329831033317,0.004370373083009249,0.0047389033303372186,0.004575123287759442,0.004575089752388961,0.004697916400479674,0.004124706372679476,0.00400187637105176,0.0038790430158868183
-0.0012394639411263952 ,-0.0013622905892171078,-0.0013213338411930398,-0.0013619921244194533,-0.0014032238624819282,-0.0015669904909115795,-0.001157640990578468,-0.001157630929967346,-8.300674912745665E-4,-0.0011167010102396402,-0.0010348143424877554,-0.0011986111527508836,-9.93871008611813E-4,-0.0011986044456767653,-0.0011985608496950517,-0.0011166607677950413,-0.0012804374568358146
-0.001935530798850782 ,-0.002345004380054805,-0.0023859376533195142,-0.0012800249717782597,-0.0021811807414952034,-0.0021811505596617264,-0.002099357790947387,-0.0020174510019731473,-0.0022222246814826985,-0.0018536776664693777,-0.0024679249271829518,-0.0023450748043328806,-0.002508881675207131,-0.0027136218193462014,-0.0018126907366118328,-0.0018126840295376034,-0.0018536307169506605
-0.0010756738379373854 ,-0.0013213539624152837,-0.0011575571521521555,-0.002098975487723309,-0.0012804072750023376,-0.001403254044315294,-0.0012395008300339905,-0.0016080243702878416,-8.300373094410896E-4,-9.119239771929744E-4,-9.938341197042178E-4,-9.119306842670927E-4,-7.891107432503874E-4,-9.93860948000691E-4,-0.0012394773552746319,-0.0011166272324244497,-9.528304221613215E-4
