RC-S,ES-S,SMLRE-S,SMLR-S,WMV-S,MV-S,SMM5-S,PB-S,CAWPE-S,NBC-S
-0.05154895343188992 ,-0.03207783056110647,0.04906477230697204,0.02112354726761545,-0.0610677744973962,-0.05004865206971976,0.12093316862698067,-0.015682103805227943,-0.05343509129495405,0.01066611831872244
-0.07509587005435803 ,-0.039877114520480816,0.020918541893842568,-0.0021565868208565098,-0.08280941616740478,-0.07185469284784896,0.06086885891750382,-0.05254513561570062,-0.06021639456002259,-0.008850870289926371
-0.039165020179979804 ,0.001241477272144964,0.06739448832827521,0.04722823102904061,-0.03831914508188139,-0.05138645628568195,0.11046180408745976,-0.036832659455726224,-0.03707395714533823,0.024655528590750042
0.030176126264224834 ,0.05450278477924708,0.07987547191690125,0.050355530281411265,0.030198317162138055,0.011027180996801,0.07542112235669762,0.013220267864853308,0.015561959466215303,0.04574846036107716
-0.01449667274117894 ,-5.548268225785691E-5,0.03574777162219067,0.006432878625691529,-0.032929343003903044,-0.03501673410706496,0.08238910904071517,-0.022063202717550134,-0.03213299554961624,0.03656341376510486
-0.024854955577628846 ,-0.0028574430935507378,0.02559497336029437,-9.931195180890029E-5,-0.038069081289719864,-0.020252684062531223,0.10626351477244445,-0.029482029162209655,0.0022534872423892738,0.01681876461930809
-0.03257353077312741 ,-0.017673402993718668,0.03998491130669457,0.02341448468844809,-0.03242282212251146,-0.02809645849394804,0.07633158844780685,-0.0338620917669854,-0.02295810410439847,0.003798157002128155
-0.022192087624547385 ,-0.001373807623913259,0.008169321972063659,-0.01028957171421252,-0.02659561658220788,-0.019992099173728017,0.04380429446305034,0.015341941470130016,-0.02535392494218769,0.02572797211977318
-0.02879742107130745 ,0.0276279350268398,0.06105804816487537,0.03295935308475728,0.0070009354707391,0.0016862050087599334,0.11108567904467626,-0.006123518997504629,3.444963139426216E-4,0.05177666890386401
0.0017516329482796245 ,0.011754220210759114,0.05947603142167113,0.019987653462860577,0.00920488282599119,-0.0039689647413294615,0.08986833964152174,-0.014377559131767637,-0.01064495760301476,0.056987658920361284
0.011953294573362916 ,0.052455073261024276,0.06690044373934645,0.044525438195855416,0.018362816876573262,-0.005446476532288358,0.10101337395593601,-7.533677819991924E-4,-0.0011754773537656638,0.0634159532325751
0.020775059525383166 ,0.014699430122698809,0.044637162339188685,0.012330010358470922,0.01303218676224216,0.011540973701240298,0.08794842276666937,0.021994094243182882,-0.009725600849041505,0.0663042654421131
0.015418963012900355 ,0.02983086617636188,0.06652793861710371,0.046702565721730815,0.025164682856769427,0.021101248710728382,0.12694977969980203,0.03238134570968809,0.013921396594648638,0.06831019973005859
-0.011885023943532858 ,-0.004389018281710566,0.15071950317890248,0.02567774792919464,-0.02721639980367152,-0.02286280461716972,0.07497580196923825,-0.0032175200279249694,-0.015406724226738833,0.018287328560901872
0.0180080478612491 ,0.04040139941697796,0.06103686011904308,0.033003886945688676,0.02557120323615858,0.029618963977536494,0.145993268692317,0.012654332410368396,0.0296121718648662,0.07212095031673771
-0.010928012876451065 ,0.0010638351161885717,0.04590893516036043,0.011304376140278016,-8.80018316289366E-4,-0.016349592549488423,0.09927091135552835,-0.023480832037914845,-0.005135370349078183,0.028755474300278472
-0.01296527842742412 ,0.08196083572623813,0.01387049890917691,0.001153578754221729,-0.018254699957164,-5.542923268521127E-4,0.14186191186176234,-0.0010943119050964567,-0.009696648642097072,0.03693043893014447
5.681705121995395E-4 ,0.11321016725612942,-0.004383680095467857,-0.029680985287622308,-0.023244686920120827,0.01904452430219583,0.1143669691635969,3.754602467120338E-4,-0.010036675327394495,0.017768066234878477
-0.029073938293225188 ,0.054480145339384944,0.006669197545871586,-0.0018529785848151459,-0.0278792045753109,-0.014371608098805999,0.11249607682809948,0.009198905867051882,-0.003630835558890766,0.04337819609165672
-0.01924298779662914 ,0.08051107600035967,0.006819950912403838,-0.006460461719728583,-0.03407571033511936,-0.053073456543717534,0.10859906659713447,-0.008983122427361101,-0.01627252064541207,0.001078409179062878
-0.015351411292044814 ,0.06408914509083274,0.004331829496393325,-0.0034504006868736337,-0.04295372409553044,-0.017762662468472357,0.15201936780662495,-0.004920569200407315,-0.013344945974054334,0.032382186720713135
-0.004512339744458305 ,0.013375470901429098,-0.02305499177478232,-0.04145605750577497,-0.057795228596909554,-0.04140606651596884,0.09557146657647853,-0.008869799756401647,-0.03682541247656723,0.0027062984424107706
-0.012084612331050848 ,0.07015067734571057,0.01780116772860063,-2.2744070054347976E-4,-0.004120074787999917,-0.018919909417936254,0.1364403229806591,0.01730462724251486,-0.0017300755284545,0.03503140985224962
-0.010299823741929726 ,0.07937825082057093,-0.014175870747306085,-0.02208056918289003,-0.05120782518368161,-0.020943256299440105,0.10675890336768235,0.00785553219581267,-0.022638392555552778,0.018138650291042335
-0.022718559798013738 ,0.07522965737344112,0.054653741305916825,0.05010052614789229,-0.043747792008911324,-0.03837795820293549,0.15406367792514097,-0.01975253897433274,0.021446935719052762,0.03277046332114397
-0.022426204483148637 ,0.2798746135177401,-9.934448779330696E-4,0.0026423846456237188,-0.0109305464807391,-0.0095499052923525,0.11637071824303957,6.37085375773977E-4,-0.007421587649270811,0.028392499311842845
-0.015539791269382652 ,-0.02174699628883059,0.028813054281109585,0.007954823642259523,-0.04480642051820005,-0.027407021679440924,0.1325791891393837,-0.00380348392908722,0.0015760236248679727,0.03753356452530843
-0.017972168421250212 ,0.022046274469018523,-0.008525994589856367,-0.01414241731394661,-0.0394779150839526,-0.04432532546920914,0.11924861714581303,-0.006627083207897705,-0.03206625560613796,0.023731494098394035
-8.328749835043725E-4 ,0.0676426473589028,-0.01504149713601488,-0.02330412034585838,-0.024890651454028134,0.009614701978532203,0.14696242891131484,0.007201825903292047,-0.03173677128216246,0.02902227313926875
-0.006044662574712645 ,0.06729252012046494,0.011224761517668935,0.0025710028366187077,-0.002238879539770644,-0.014195011173204652,0.13137939233254936,-7.274024874733553E-4,-0.006349534954284808,0.0351900355177267
0.0020357185949430034 ,0.05538099899681237,0.022983539176213985,0.015624842157273777,0.007941356534044042,0.018237094788234987,0.16074286508670665,0.0025391742525708583,0.011890510240328278,0.035015767164851774
-0.018783999617362213 ,0.08759364242577938,0.02167022154235254,0.01504974998243136,-0.024390061652280526,-0.03888042139891035,0.15696030879239575,-0.021556762633658855,0.017537915217808564,0.02380909873252146
-3.6324904219386944E-4 ,0.08615382731518828,-0.0015544869053351063,-0.0066862072708046005,0.009775074050314747,0.026049054900233848,0.12014833580104611,-0.003350114022810685,-0.008516458856357656,0.0172376280008415
0.002870149292701185 ,0.0612857080727407,-0.002691261656507682,-0.012218332322316505,-0.035549338704217504,-0.05284174791212953,0.1213310802457006,-0.0019698765024010745,-0.02290256670830937,0.027394796013406553
-0.008519301828799342 ,0.09032381659073985,0.008819094974997777,9.134934415067075E-4,-0.013470192634393197,-4.054101048137082E-4,0.15224122090678993,0.005102107004927248,-0.004516816145891944,0.025643329412294857
-0.03439175556631896 ,0.12039963793502062,-0.03640146123222665,-0.0411966485091253,-0.055363049198227654,-0.041617983440515205,0.11145932363296451,-0.0035217375999698763,-0.04909029248614816,0.003969910872250959
-0.005024649931067882 ,0.05640864031877568,-0.028339382916901634,-0.04115843335782465,-0.06289633074625267,-0.06120979629906087,0.11504267217826558,-0.0036945639278159748,-0.042624276606757716,-0.01506365743829674
-0.014065769055630617 ,0.18922296098227742,-0.007175828702266518,-0.015253641042055732,-0.04454927129464237,-0.029633994838966338,0.11747201040476662,0.01367238500398782,-0.030846663055974388,0.01608981606335047
-0.01751560442131822 ,0.20182339423044232,-0.0021009182703148888,-0.0173648558782602,-0.0402388910171424,-0.031159180798737474,0.13034456304638709,0.009075284792196603,-0.014062267050424793,0.029991876775235515
0.008569033152205696 ,0.10191363590729097,-0.00999778215308711,-0.014931699194953962,-0.01835776277864931,-9.832890670011807E-4,0.12816376994429057,-0.0019249510996011132,-0.022096771426818207,0.02832065048800325
-0.01752012718848628 ,0.0821452341401202,-0.013220271186961896,-0.019037725300533825,-0.03796248399281765,-0.031330387473696375,0.09871323530823117,0.0029322594450374717,-0.029922204720712164,0.016772329444896816
-0.016032564550286676 ,0.0829734836028323,-3.49297301640461E-4,-0.011787875998329644,-0.046312495485033356,-0.013651436118016114,0.12391007618085781,-0.002990229090925889,-0.02273134970067947,0.024065859771132403
-0.012956440319883189 ,0.08294205241387964,-0.00568144816309335,-0.019871126298832364,-0.023288556780779457,-0.01984808737277799,0.1352101259244064,0.010238809565448953,-0.02022332713986441,0.03622119565531834
0.007011287071483963 ,0.06205895591808741,-0.014613974606224822,-0.018864824312674444,-0.015328833959834864,-0.011713197811933862,0.12979409636404637,0.012466172630055727,-0.01492098509775397,0.027836190755111345
0.015610064189826744 ,0.07577708018035945,-0.01238418109700723,-0.015602616239111744,-0.0229598725941339,-0.01181074773452312,0.11770172416935964,0.007762139414794145,-0.02949452212954229,0.025514379238609997
-0.009588239594805925 ,0.08270239732239915,-0.028414529371490138,-0.03056224752292469,-0.054801071335916496,-0.0047968445442460594,0.10696519217258704,-0.002347440215179103,-0.04544746483550077,-0.0047497672357800225
-0.006449662821738755 ,-0.001316061142381253,7.030772540235208E-4,7.030772540235208E-4,-0.006449662821738755,-0.006449662821738755,0.0013025976377165627,-0.021216819621142857,-0.0026268168763902144,-0.005135615900313972
9.725398448690026E-5 ,0.0038075272302351415,0.005605649881818664,0.003751879363664612,9.725398448690026E-5,9.725398448690026E-5,0.0062037342885448155,-0.020127378763851844,-1.2376176033424002E-4,4.5755038309613916E-5
-0.006997265025772692 ,-0.00131949207429094,-0.00317298310345715,-0.0031738408364345716,-0.006997265025772692,-0.006997265025772692,-0.0031712676375023063,-0.010844483670636174,-0.004973977708974675,-0.0037198673190075304
-2.948542804390719E-4 ,0.004727470931791045,0.004727470931791045,0.004727470931791045,-2.948542804390719E-4,-2.948542804390719E-4,0.004727470931791045,0.0028188681835208396,0.0035247004774936475,0.0017277150478755
0.0014447678166538136 ,9.631255409333628E-4,-0.0014320840399050239,-8.32563656211982E-4,0.0014447678166538136,0.0014447678166538136,0.004126514571131112,0.0014581699587817853,0.006578369496011316,0.0047247387223512405
-0.0057959498144558586 ,-0.006392737988708985,0.0020061133912357976,0.0014065930075427557,-0.0057959498144558586,-0.0057959498144558586,0.0012419431177754792,-0.0026724119631850174,-0.002520407318139517,-0.0057959498144558586
0.0013487911755216686 ,0.0027173487415517172,0.0031524987244654357,0.005658864293950794,0.0013487911755216686,0.0013487911755216686,0.005005850009137669,-0.02014325645694126,0.0012957165078835153,-5.570565327992494E-4
-0.0018695277327630544 ,4.777728443152718E-4,-1.2188728387185765E-4,-1.2188728387185765E-4,-0.0018695277327630544,-0.0018695277327630544,4.80346043247426E-4,0.0050663034220482794,-0.0045405431920158,-0.00251883159667865
0.004884102469759899 ,0.00679838776336128,0.0037511613751810557,0.002383900041624143,0.004884102469759899,0.004884102469759899,0.006801539206283014,0.011216004097510557,0.005543559384910579,0.005542841396427134
0.0022115112890463973 ,-0.00148787165096953,9.644217734062766E-4,-2.8883088358344633E-4,0.0022115112890463973,0.0022115112890463973,0.002388048962017275,-5.06038559535904E-4,-7.774940336309211E-4,2.5159143561570563E-4
0.011000755467962198 ,0.014986396092629195,0.00315235897997157,0.003862457108322115,0.011000755467962198,0.011000755467962198,0.002986273113237292,0.004908535039009676,0.0026077684743655016,0.006967904562005023
3.59037003365259E-4 ,0.004296469869270458,0.0062041727880403075,0.0062041727880403075,3.59037003365259E-4,3.59037003365259E-4,0.0068594807827978554,-0.0030673340071084576,-1.229040273569293E-4,0.002385037263589407
-0.004002674805735129 ,0.0016739416577674637,0.0048946940204905864,0.0015623664356384515,-0.004002674805735129,-0.004002674805735129,0.005606228125808244,-0.006620219194377164,0.001785516879896365,0.001785516879896365
0.004561245697458527 ,0.0033135779378289376,4.7547913437084866E-4,4.7547913437084866E-4,0.004561245697458527,0.004561245697458527,4.7547913437084866E-4,0.002238796546216393,0.005764575129731719,0.0012915675874902721
8.049186583991563E-4 ,-6.639045905455498E-4,-6.088349679644889E-4,0.0012437983282242993,8.049186583991563E-4,8.049186583991563E-4,0.0012437983282242993,0.006750417397064501,1.5619303847325128E-4,-0.0011550011950314243
-1.2775167021983336E-4 ,0.0017317434897884398,0.0011325025950832401,0.001675377634734354,-1.2775167021983336E-4,-1.2775167021983336E-4,0.003475654251768212,0.0012620484901106899,-0.002031883912585908,0.0010758572510413122
-0.0025853505029677093 ,-9.448568668243285E-4,0.0016729441802960654,0.0016729441802960654,-0.0025853505029677093,-0.0025853505029677093,0.004891123344087034,0.005618633167360332,-0.003833317017599036,-0.0025784886391484463
-0.002528406403924266 ,5.876326004893295E-4,-8.32563656211982E-4,-8.32563656211982E-4,-0.002528406403924266,-0.002528406403924266,-1.7725566145443405E-4,-0.0016954848767671837,-0.0013232217612022534,-0.0031751370689075964
0.00434380062904105 ,0.00805650732922758,0.004895551753468119,0.0035849357639530233,0.00434380062904105,0.00434380062904105,0.006206167742983215,0.0062652044449403865,0.0042913042053922545,0.004999108623798598
-0.007485648686832214 ,-0.0024101090624699673,-0.005568770928285005,-0.008078427685186185,-0.007485648686832214,-0.007485648686832214,1.0513259179134593E-4,-0.012225767863729198,-0.004917052875944794,-0.00748393322087737
1.3558780410583005E-4 ,0.0033039834876741336,0.003583080553504203,0.0017845194024250777,1.3558780410583005E-4,1.3558780410583005E-4,0.004948048177116804,0.0031577427703011196,2.4973622516688554E-4,8.501143418374602E-4
0.004777533901001552 ,0.00657637454106863,0.008917232487809401,0.009627330616159946,0.004777533901001552,0.004777533901001552,0.0047841162758330835,0.008061173131073573,0.007286752158407128,0.004780107099933928
-0.008030378936932148 ,-0.0054081494804306685,-0.0031735613474467295,-0.0025182533526891815,-0.008030378936932148,-0.008030378936932148,-0.0019180149805125835,-0.011184076245899677,-0.0030672915336898976,-0.008030378936932148
-0.010384960988207403 ,-1.2376176033424002E-4,-0.003994078209947238,-0.0026299683193119483,-0.010384960988207403,-0.010384960988207403,0.003042797978799028,-0.008074340127329549,-0.008902115256622212,-0.006506187687300491
-0.005199421863176901 ,0.0024422608516208033,0.0024422608516208033,0.0024422608516208033,-0.005199421863176901,-0.005199421863176901,0.0024422608516208033,-0.011011986248323558,-0.0031751370689075964,-6.105504339193324E-4
-0.0014370906932755778 ,0.0024971907297078877,0.0038091029516960084,0.0013003039277721395,-0.0014370906932755778,-0.0014370906932755778,0.0025003421726297326,-0.008037702507652122,-0.002029888957643222,-7.217064225664149E-4
0.00787969016726875 ,0.008388100818706334,0.00571523014900488,0.004404614159489895,0.00787969016726875,0.00787969016726875,0.00893368880178369,-1.805889453931897E-4,0.011215169195042618,0.010503495345231206
-0.006122517007654649 ,0.003534155183154697,0.009205345759804695,0.006586826724200856,-0.006122517007654649,-0.006122517007654649,0.008984908258973134,-0.011340427917984952,-0.004097234735914057,-2.2474505483693896E-4
-0.005424027550415489 ,-0.0015458132274843717,-0.0044826016155007364,-0.0064492435882569366,-0.005424027550415489,-0.005424027550415489,0.0016197297681638245,-0.008700210407048936,0.0010190528964917345,-0.003458103566142845
0.002170045292519407 ,0.0033749504462535773,0.005937103626803442,0.0040294007080337035,0.002170045292519407,0.002170045292519407,0.003974610574440707,-0.0043699312679295055,-0.0024053818980871444,-3.869614901658158E-4
-0.003759398496240629 ,-1.6833127595106134E-4,0.05300564844948186,-0.006892230576441116,0.019283282833950477,0.019283282833950477,0.10948079153106649,0.02230389406351696,0.011764485841469274,0.005386600830434296
0.015523884337709903 ,0.010712415366775141,0.0878081397523659,0.0138171922343171,0.0182312123592564,0.0182312123592564,0.0138171922343171,0.033044364642950685,0.024155538098978746,-0.00879530916844351
0.005952380952380931 ,0.02201866606815539,0.11648991882691806,0.025179553361014406,0.024323869374929863,0.024323869374929863,0.025179553361014406,0.019086896345340942,-0.0017908577413683346,0.0015991471215351938
-0.003759398496240629 ,0.002052706392847714,0.08484831481689298,0.013415067519545132,-0.0016786368907343308,-0.0016786368907343308,0.013415067519545132,4.862903527474982E-4,0.002024651180189241,0.018796992481203034
-0.007518796992481203 ,-0.022897729398122235,0.05009725807054943,-0.013517936632626348,0.003478846369655453,0.003478846369655453,-0.028274978491003577,0.015215276998466365,-0.03382523472861254,-0.003235701193281648
-0.01506564919762099 ,0.051813301911495246,0.08106086110799382,0.058761642913253254,0.011684996072270248,0.011684996072270248,0.0,0.00410541278569565,0.0354664646691355,0.05617121161111738
-0.0053258145363409 ,-0.006317098716941749,0.090398571054502,-3.647177645607069E-4,-0.005494145812291906,-0.005494145812291906,-3.647177645607069E-4,-0.034026297085998636,0.007182134440579024,-0.036223955410915276
-0.04405603561141658 ,-0.01654322373096928,0.11771032057756337,-0.036850521826955474,-0.013751730071447255,-0.013751730071447255,0.08461919724684841,-0.020550443272359997,-0.021013354281225416,0.0771845658923428
0.01549582912505143 ,0.04639864586840231,0.07243388321550137,0.06141286050948258,0.04059121684809036,0.04059121684809036,0.06141286050948258,0.0528934275988478,0.021139602738188823,0.0047085998578536015
-0.004610406613548834 ,0.019858414693450066,0.07066640481801523,0.06747746231249768,0.02649347248718814,0.02649347248718814,0.06747746231249768,0.023472861257621713,0.030879437399468856,-0.017679459843638945
-0.02392174466015784 ,-0.016117719672315123,0.055656866045711295,0.0,-0.01739890771705388,-0.01739890771705388,0.0,-0.005718587513560025,-0.041320652377211664,0.003759398496240629
-0.007518796992481203 ,0.004217633636329654,0.0415263906033741,-0.020989974937343336,-0.004755358545617816,-0.004755358545617816,-0.020989974937343336,0.010057793738076581,-0.012274155538098963,0.02631578947368418
0.008117308195862816 ,0.04722627464182849,0.1303304904051173,-0.02915871768974676,-0.03422735944338462,-0.03422735944338462,-0.02539931919350613,-0.0025857554333594823,-0.017964687839000515,-0.08008360453372232
0.0 ,-0.017571914861781335,0.03890790408857969,0.022102831706130976,-0.02135936857068038,-0.02135936857068038,0.0,-0.031099203231960526,-0.048100662103018776,0.012905397822915443
-0.007518796992481203 ,0.01692196910185917,0.05055549321063857,-0.003759398496240629,-0.015832491676953553,-0.015832491676953553,-0.003759398496240629,0.01903078592002394,-0.0024454793700670052,0.022556390977443552
0.004357909699622187 ,-0.010618897991246823,0.0010053117869299744,0.025894961283806528,-0.02878932405640977,-0.02878932405640977,0.06981072083193063,0.02569389892642049,0.004306475143081578,0.0031655631616355207
-0.003759398496240629 ,-0.006293719373059559,-0.05806961433434332,0.010170014588710585,0.006494781730445487,0.006494781730445487,0.010170014588710585,-0.007916245838476887,0.001168967194104531,-0.008173418621179818
0.0037313432835821003 ,-0.0032450529308345466,0.055086410054988155,-0.013611454008154777,-0.018965323757154096,-0.018965323757154096,-0.013611454008154777,-9.95960049377187E-4,-0.0258014439082781,0.0037313432835821003
0.0 ,0.005012531328320802,0.06348427037743609,-0.007715183481090793,-0.029958291250514302,-0.029958291250514302,0.0,-0.017426962929712297,-0.011418471552014364,-0.011787865185351354
-0.011278195488721832 ,-0.002562376089477514,0.019596566041970576,0.018259267571914872,-9.95960049377187E-4,-9.95960049377187E-4,0.018259267571914872,0.0027120038903227783,0.016122395541091628,0.016664796319156072
0.0 ,0.001225077619421644,0.0,-2.8055212658528728E-5,0.0058682153144054006,0.0058682153144054006,-2.8055212658528728E-5,-0.018937268544495567,-0.05097632140051628,0.0
-0.028335764785097084 ,-0.05311319343133947,0.1265149814835596,-0.012016982755395922,-0.05470766468409827,-0.05470766468409827,-0.012016982755395922,-0.057863876108180834,-0.06225451688923811,0.040100250626566414
0.008145363408521233 ,-0.0020480305240714314,0.05654060524445448,0.028737889499869107,-0.002019975311412847,-0.002019975311412847,0.028737889499869107,-0.005667152957019361,0.004643137694983701,0.0037313432835821003
-0.007518796992481203 ,-0.0340029177421165,-0.02523098791755507,-0.0075749074177982045,-0.015860546889612137,-0.015860546889612137,0.013358957094228074,-0.009473310141024205,-0.03468559458347359,0.0
0.009655669023304503 ,-0.0034694946321025544,0.03418527662439674,-0.013382336438110265,-0.0024127482886320273,-0.0024127482886320273,-0.013382336438110265,0.008977668050723808,-0.014574682976096986,-0.02061122956645345
-0.00971177944862156 ,-0.033006957692739314,-0.008201473833838291,-0.013499233157520663,-0.011390416339355891,-0.011390416339355891,-0.013499233157520663,-0.017286686866419765,-0.014439082781580792,0.07726873153031832
0.002192982456140302 ,0.0823186698088505,0.07872760258856093,0.0952193917629896,0.04511745782366361,0.04511745782366361,0.0952193917629896,0.0936249205102308,0.07573972244042942,0.05383795309168443
0.009683724235963032 ,0.01868477163056892,0.1009660344892081,0.036513859275053295,0.02053641566603076,0.02053641566603076,0.036513859275053295,0.04506134739834655,0.028625668649234992,0.02025586353944564
0.002164927243481829 ,0.0012858639135151506,0.06032805895335358,0.04700183294056026,-0.012867990872704183,-0.012867990872704183,0.04700183294056026,-0.01824991583436203,-0.01822186062170361,-0.026568286387610884
-0.003759398496240629 ,-0.054936782254142835,0.025689223057644095,0.02384225489095876,-0.01010922829461719,-0.01010922829461719,-0.011278195488721832,-0.022808887891370255,-0.020503684584595838,0.018796992481203034
-0.11753246753246749 ,-0.07272727272727275,0.004240105132962135,-0.08920841063698204,-0.11753246753246749,-0.11753246753246749,-0.08920841063698204,-0.0299474335188622,-0.0757034632034631,-0.0444032158317873
0.04089363017934455 ,0.027724953617810688,0.052172232529375306,0.03707869511440942,0.04089363017934455,0.04089363017934455,0.028150123685837913,0.11536023500309212,0.058174860853432264,0.07900819418676563
-0.013203463203463217 ,-0.023732220160791573,0.0037530921459493216,0.004491341991342046,-0.013203463203463217,-0.013203463203463217,0.004491341991342046,-0.0034361471861471538,-0.06237244897959171,-0.031172696351267737
-0.06486162646876925 ,-0.04322820037105757,0.01375618429189851,0.03305117501546073,-0.06486162646876925,-0.06486162646876925,0.03305117501546073,-0.06365955473098328,-0.05343228200371075,-0.03573747680890538
0.014482838589981561 ,0.013106833642547944,0.33352272727272725,0.016133271490414436,0.014482838589981561,0.014482838589981561,0.016133271490414436,0.03345315398886839,-0.014904143475572118,0.014482838589981561
0.061951144094001265 ,0.0740684910327768,0.11398423005565861,0.09225030921459487,0.061951144094001265,0.061951144094001265,0.13120361781076073,0.016759431045145323,0.04430658627087192,0.07253014842300565
-0.01676716141001855 ,-0.013678880643166358,0.0552605132962275,-0.0014494434137291012,-0.01676716141001855,-0.01676716141001855,-0.0014494434137291012,-0.04398964131106986,-0.03392470624613497,-0.02548314780457639
0.013207328385899775 ,0.026549938157080843,0.044619666048237416,0.037128942486085226,0.013207328385899775,0.013207328385899775,0.07464440321583177,0.008418367346938793,-0.005550401978973385,0.013207328385899775
-0.004912646876932492 ,-0.0066133271490415035,0.016670531849103276,0.03341450216450215,-0.004912646876932492,-0.004912646876932492,0.03341450216450215,0.035204081632653095,-0.0075139146567718695,-0.004912646876932492
-0.047754329004328966 ,-3.4786641929485107E-4,0.033190321583178695,0.002477581941867646,-0.047754329004328966,-0.047754329004328966,0.002477581941867646,-0.020180117501546135,-0.021757111935683415,-0.015178571428571375
-0.03998917748917741 ,-0.01915584415584415,0.0013644094001237228,0.023148577612863375,-0.03998917748917741,-0.03998917748917741,0.023148577612863375,-0.10830241187384038,-0.01006493506493511,-0.04510281385281378
0.07119279529993805 ,0.08293521954236238,0.09325139146567718,0.10079236239950518,0.07119279529993805,0.07119279529993805,0.21167285095856514,0.05417439703153981,0.06491573902288195,0.09186379097093378
-0.026070655534941256 ,-0.023044217687074764,0.04780844155844155,0.018521954236239924,-0.026070655534941256,-0.026070655534941256,0.08384740259740264,-0.08673082869511428,0.0038535868893011527,-0.00651283240568945
0.0840097402597404 ,0.021297155225726616,0.14619666048237467,0.07583101422387128,0.0840097402597404,0.0840097402597404,0.16086502782931345,0.017609771181199774,0.054622758194186716,0.04541975881261595
0.06045145330859625 ,0.09681508967223251,0.3487901978973408,0.08443491032776751,0.06045145330859625,0.06045145330859625,0.08443491032776751,0.08579931972789112,0.052009894867037776,0.06045145330859625
-0.09644789734075443 ,-0.07789115646258504,0.018371212121212066,1.8939393939398919E-4,-0.09644789734075443,-0.09644789734075443,1.8939393939398919E-4,-0.060207946815089675,-0.06747448979591841,-0.10521413110698818
0.04875927643784794 ,0.07900819418676563,0.11393398268398258,0.11393398268398258,0.04875927643784794,0.04875927643784794,0.11393398268398258,-0.023106060606060574,0.05822510822510829,0.017459029066171805
-0.0075255102040816535 ,0.030538806431663512,0.09719001236858382,0.06880411255411245,-0.0075255102040816535,-0.0075255102040816535,0.06880411255411245,0.005917594310451468,0.019909554730983214,-0.01607915893630174
0.0995284477427335 ,0.152036951144094,0.007854050711193716,0.010343228200371035,0.0995284477427335,0.0995284477427335,0.010343228200371035,0.05544990723562149,0.07045454545454544,0.08177179962894243
0.04652133580705009 ,0.08314780457637594,0.06934137291280151,0.01985930735930741,0.04652133580705009,0.04652133580705009,0.05009662956091532,0.00601808905380341,0.06582792207792199,0.049810606060606055
-0.03112244897959171 ,-0.053068954854669115,-0.055144557823129325,-0.043402133580705105,-0.03112244897959171,-0.03112244897959171,-0.043402133580705105,-0.053818800247371734,-0.05418212739641304,-0.02070578231292508
0.075506338899196 ,0.028888373531230638,7.76901669758745E-4,-0.012190785405071236,0.075506338899196,0.075506338899196,-0.012190785405071236,0.0592764378478664,0.07678184910327768,0.09899118738404444
0.03324056895485472 ,0.05423623995052573,0.11382189239332086,0.06227581941867655,0.03324056895485472,0.03324056895485472,0.06227581941867655,0.0012909709338282394,0.11450989486703778,0.10414347557204706
-1.8552875695732052E-4 ,0.04957096474953615,0.13991960420531846,0.032776747062461364,-1.8552875695732052E-4,-1.8552875695732052E-4,0.032776747062461364,7.034632034632615E-4,0.032339981447124355,0.03281539888682761
-0.04919217687074828 ,0.0013025664811379123,0.051797309833024,0.0514223871366728,-0.04919217687074828,-0.04919217687074828,0.0514223871366728,-0.10623840445269006,0.0036410018552875956,-0.03612399505256658
0.051797309833024 ,0.0044526901669759145,0.05978664192949923,0.05978664192949923,0.051797309833024,0.051797309833024,0.15703849721706864,-0.05780766852195429,0.03469001236858382,0.03346474953617806
0.030739795918367396 ,-0.012202380952380909,-0.0048005565862708766,-0.0048005565862708766,0.030739795918367396,0.030739795918367396,0.05398500309214582,-0.031447124304267104,2.396413110697937E-4,0.020535714285714324
-0.03532390228818805 ,-0.033085961657390195,0.3907196969696969,0.020821737786023364,-0.03532390228818805,-0.03532390228818805,0.020821737786023364,0.020160791589363014,-0.024783549783549796,-0.026658163265306123
0.10101654298082874 ,0.07890769944341369,0.11010745207173778,0.08794836116264693,0.10101654298082874,0.10101654298082874,0.08794836116264693,0.016921768707482965,0.08299706246134819,0.09081246134817555
-0.003161719233147786 ,-0.022669294990723454,-0.0038999690785405106,-0.04121444032158328,-0.003161719233147786,-0.003161719233147786,-0.04121444032158328,0.03876777983920843,-0.041589363017934367,-0.0324482065553493
0.010101010101009944 ,-0.004040404040403955,-0.0060606060606061,-0.010101010101010055,0.010101010101009944,0.002020202020201922,-0.0060606060606061,-0.022222222222222143,-0.004040404040404066,0.02020202020202011
0.012121212121212088 ,0.014141414141414232,0.15959595959595962,-0.006060606060605989,0.01414141414141401,0.012121212121212088,0.034343434343434454,0.0,-0.0020202020202021442,0.024242424242424288
0.0 ,0.03232323232323242,0.012121212121212088,0.008080808080808133,0.004040404040403955,0.002020202020202033,0.008080808080808133,-0.0323232323232322,0.004040404040404066,0.004040404040403844
-0.004040404040403955 ,0.026262626262626432,0.006060606060605989,0.008080808080808022,-0.004040404040403955,2.220446049250313E-16,0.008080808080808022,-0.03232323232323242,-0.002020202020202033,0.002020202020202033
0.018181818181818188 ,0.016161616161616266,0.0,-0.0060606060606061,0.022222222222222254,0.016161616161616266,0.006060606060605989,0.0,0.0040404040404041774,0.03232323232323242
