folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,0.023827622740433263,0.027444723944058946,0.0018632263186151299,0.007560610329054307,0.015026121175304552,-0.002956795882712804,0.024100284275112682,0.0023068773168402057,0.030794676412062794,0.013867124132743491,4.877747864346915E-4,-0.002373930805536273,-0.014583169243616245,0.021275478017918292,0.01990880801901085,0.019898070694183256,-0.011525486550913677,0.028698504106963174,0.007062835688634195,-0.00561238582946888,0.0019916319420073547,0.0030531844685566245,0.0039762209214815325,7.562010262209817E-4,0.016181706935890827,0.002776462734278118,-0.0053800537187914665,0.005175644598787388,0.03015912799948972,0.012595979744922103
acute-inflammation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acute-nephritis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adult,0.012354809914119524,0.009824180381960534,0.018054961600514452,2.170332632938088E-4,0.0022445997336717483,1.2152823337097107E-4,0.018392136962574135,0.02882973983457493,0.004151943803463953,0.01684237952898937,-0.0053018737280843276,0.0033490734028228664,0.01053606510695837,0.01258708682567189,-6.572110648561669E-4,6.385143527086745E-4,0.006176930186515994,-0.008322416921071052,0.015265143365965628,0.006682548371052421,0.0010799501358236263,0.005929986152017452,0.01696513501535124,-0.0037306704376598443,0.0039389852830385985,-0.0017425387624359079,0.012197152955844226,-9.743863981097611E-4,0.009376880592415704,0.004094562580951977
annealing,0.05405970107341174,-0.05182803583953488,0.15997591381050036,0.07816430431821864,0.12001246176301472,0.12922157060591377,0.11144971672879678,0.08978111946532985,-0.02599967706380779,0.07226696356373485,0.1839158412966464,0.12978040338942587,0.05542479575562287,0.11971584550885739,0.13661828367710727,-0.054984259732601015,0.0652300077925907,0.13025787156968038,0.09674838356395199,-0.02405561522854771,0.21747490575177442,0.10107511840461869,-0.032350610419606296,0.07026696356373519,0.10276941015640706,-0.03279550416657884,0.07166418848241052,-0.16928743299552684,0.022396033373476953,0.21287434271954397
arrhythmia,0.40825542203006604,0.485221429807134,0.3869491205541402,0.3550892168043769,0.45406689948319434,0.4282017858601071,0.5430661054054774,0.42836615880044665,0.3940870389209515,0.4338384163228072,0.3852402571336538,0.40260610886668163,0.39993618977010226,0.4090012335955498,0.4167410576689942,0.4411334383739268,0.2934842739048748,0.4837860700900102,0.6494043981833482,0.3514128931280534,0.3502195180228582,0.5571555744617288,0.47295500642438804,0.39264220493313473,0.5456787086133807,0.442571493803155,0.40371107659807576,0.5219444597478,0.33531940567864654,0.4700714140942664
audiology-std,0.5437978822036793,0.7084620358171083,0.4991850875908847,0.584165934709413,0.6760503586590543,0.5824519348070072,0.4685185185185185,0.5550431854779682,0.5162037037037037,0.5156150880788564,0.4984567901234568,0.3495370370370371,0.5311008637095593,0.6937063875469671,0.5684020153223053,0.653653076660323,0.4727034841165276,0.732328112038257,0.7348917923193284,0.545108695652174,0.6678499975601424,0.6212688478992827,0.6496151124774313,0.5438820572878544,0.689065168594154,0.46604938271604945,0.4937600644122383,0.5595593617332748,0.524074074074074,0.4977461816229932
balance-scale,0.020925925925925903,0.09287037037037027,0.04759259259259274,0.027962962962963078,0.07777777777777772,0.023240740740740784,0.07305555555555554,0.0285185185185185,0.05212962962962964,0.08472222222222237,0.09685185185185197,0.023333333333333317,0.07268518518518507,0.06101851851851836,0.009351851851851833,0.07898148148148132,0.022777777777777786,-0.04685185185185181,0.05398148148148163,0.0662962962962963,0.062129629629629535,-0.0050000000000000044,0.005277777777777715,0.0779629629629629,0.018611111111111245,0.0950925925925925,0.018148148148148024,0.1635185185185185,0.02268518518518503,0.009351851851851944
balloons,0.0,0.19999999999999996,0.4,0.5,0.55,0.55,0.55,0.5,0.55,0.575,0.5,0.6,0.5,0.55,0.5,0.5,0.32499999999999996,0.475,0.22499999999999998,0.25,0.375,0.55,0.32499999999999996,0.55,0.0,0.375,0.5,0.75,0.5,0.5
bank,-0.023403551429413416,0.019518641320365404,0.011635278514588898,0.00818272914824636,0.014771514883583747,0.007079207191276193,0.02071706454465072,0.051218317123489565,0.025015399351606238,0.031111921603300896,0.021672487474211688,-0.004874963159445911,0.017694591806660775,-0.034445254936634195,0.019602564102564113,0.0714007515473033,-0.009092248747421205,0.035903256704980846,0.015536619510757355,0.003765767757147098,0.019798113763631053,0.017407751252578763,0.005284261715296168,0.0075317565576187295,-0.01365893015030939,-0.029982095490716176,0.008619289714117295,5.853227232538449E-4,0.038425361037429995,0.007667992926613687
blood,0.01507983441750449,0.07547802089493394,-0.02424600827912482,-0.012300413956238931,-0.037926276365069844,-0.021781983047506337,0.014744726986004375,0.020362704514094165,0.03368815296668626,0.0638872462054011,0.03195347920362712,0.058643800512517275,-0.023536369012418623,0.005617977528089901,-0.010900847624679688,-0.015828898087916432,-0.00668243642814903,0.0027991326631185975,0.010526315789473717,0.0919771338458506,0.054070569682633574,-0.021781983047506448,0.043189434259806925,0.03157894736842104,0.03193376700177408,0.07407845456337481,0.012635521387738935,0.06775083776857871,-0.01545436625271046,0.009461856889414477
breast-cancer,-0.0024789754722980284,0.03790604475729964,0.1520526737059088,0.05372224597875075,0.0516367334407859,-0.01973942743111512,0.054912722169226935,0.14977204697213908,0.014894849950111255,0.1193841211363661,0.09085145225486002,0.04093450873326532,0.1016647478701358,0.1522145653103516,0.07488964178809909,0.13136771816716553,0.07994205234476925,0.10060392750238478,0.0499098165630516,0.11728424503579926,0.02810406455927983,0.13086351326162526,-0.022283861276493067,0.050367422124272254,0.05940429591131868,0.1764133307018409,0.1240577612578534,0.04859100029604291,0.09832330076861506,0.11923560628488106
breast-cancer-wisc,0.008664753930732405,-0.004235537190082628,0.003725474274303253,-0.010585609970286458,0.00913391557496368,0.029594927039349406,0.010813724782561596,0.016660200656826274,4.0029112081507723E-4,0.01646005509641868,0.016156603750887122,0.023044708698738092,0.0018110842445895337,0.006446912555487461,0.03957363431857275,0.020992577622192532,0.012562404513575487,-0.01928479916272685,0.016694635918534262,0.018809171508655464,-0.006149927219796236,0.008699189192440504,0.035675983735729666,0.00456695778748184,0.01914705811589501,0.003994490358126712,0.018643461209955747,0.006481347817195338,-0.008871365500980444,0.03295454545454546
