folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
breast-tissue,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,5.0,3.0,3.0,3.0,5.0,3.0,4.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0
car,15.0,17.0,16.0,15.0,17.0,15.0,15.0,15.0,15.0,15.0,17.0,19.0,15.0,15.0,16.0,14.0,16.0,15.0,15.0,16.0,15.0,16.0,16.0,19.0,17.0,18.0,16.0,17.0,20.0,16.0
cardiotocography-3clases,18.0,16.0,15.0,16.0,16.0,15.0,15.0,15.0,15.0,16.0,17.0,15.0,17.0,16.0,15.0,15.0,16.0,17.0,15.0,15.0,17.0,18.0,16.0,14.0,15.0,18.0,16.0,15.0,16.0,15.0
cardiotocography-10clases,36.0,37.0,37.0,39.0,39.0,39.0,42.0,37.0,37.0,36.0,40.0,36.0,40.0,40.0,37.0,46.0,41.0,40.0,42.0,52.0,37.0,42.0,41.0,37.0,39.0,37.0,41.0,39.0,37.0,39.0
chess-krvk,927.0,916.0,899.0,951.0,931.0,936.0,959.0,955.0,935.0,918.0,970.0,927.0,896.0,896.0,920.0,874.0,924.0,1039.0,1065.0,979.0,1001.0,1092.0,973.0,1100.0,1009.0,1060.0,1017.0,1020.0,1063.0,1096.0
chess-krvkp,19.0,18.0,18.0,23.0,17.0,18.0,20.0,18.0,17.0,19.0,20.0,16.0,16.0,18.0,18.0,17.0,20.0,17.0,21.0,15.0,21.0,18.0,16.0,17.0,16.0,18.0,18.0,17.0,21.0,18.0
congressional-voting,4.0,5.0,4.0,4.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,6.0,6.0,4.0,5.0,4.0,6.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,6.0,6.0,4.0,6.0,6.0
conn-bench-sonar-mines-rocks,3.0,3.0,3.0,3.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,9.0,3.0,3.0,4.0,5.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0
conn-bench-vowel-deterding,24.0,26.0,23.0,25.0,26.0,27.0,21.0,30.0,22.0,31.0,22.0,21.0,20.0,23.0,21.0,28.0,24.0,22.0,25.0,26.0,20.0,27.0,24.0,23.0,27.0,21.0,22.0,20.0,25.0,23.0
connect-4,399.0,441.0,347.0,364.0,332.0,328.0,371.0,377.0,342.0,366.0,340.0,352.0,356.0,344.0,381.0,389.0,341.0,360.0,347.0,350.0,354.0,341.0,448.0,498.0,505.0,413.0,446.0,379.0,339.0,383.0
contrac,19.0,17.0,12.0,14.0,14.0,13.0,19.0,13.0,20.0,19.0,12.0,19.0,14.0,17.0,22.0,12.0,19.0,19.0,15.0,24.0,14.0,11.0,11.0,11.0,11.0,14.0,14.0,17.0,18.0,14.0
credit-approval,7.0,6.0,7.0,8.0,8.0,5.0,5.0,5.0,8.0,5.0,5.0,6.0,8.0,6.0,6.0,5.0,7.0,8.0,6.0,7.0,5.0,5.0,8.0,6.0,5.0,5.0,8.0,8.0,8.0,7.0
cylinder-bands,8.0,7.0,14.0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,6.0,7.0,5.0,7.0,7.0,5.0,5.0,5.0,5.0,7.0,7.0,6.0,5.0,6.0,7.0,5.0,7.0,7.0
dermatology,10.0,10.0,7.0,11.0,10.0,7.0,11.0,8.0,9.0,9.0,6.0,8.0,6.0,5.0,6.0,6.0,7.0,6.0,7.0,8.0,7.0,6.0,7.0,12.0,6.0,6.0,8.0,9.0,5.0,9.0
echocardiogram,3.0,5.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,2.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
ecoli,6.0,7.0,11.0,8.0,7.0,10.0,8.0,7.0,11.0,11.0,10.0,8.0,10.0,7.0,7.0,11.0,7.0,8.0,8.0,11.0,11.0,11.0,8.0,7.0,9.0,11.0,11.0,8.0,9.0,9.0
energy-y1,6.0,6.0,7.0,11.0,6.0,8.0,6.0,9.0,7.0,11.0,7.0,9.0,7.0,6.0,7.0,10.0,7.0,6.0,7.0,8.0,8.0,7.0,6.0,7.0,7.0,7.0,6.0,10.0,7.0,7.0
energy-y2,7.0,10.0,8.0,7.0,8.0,8.0,10.0,7.0,10.0,8.0,8.0,6.0,11.0,11.0,13.0,7.0,11.0,11.0,10.0,7.0,10.0,7.0,7.0,6.0,7.0,10.0,9.0,10.0,7.0,8.0
fertility,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,2.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0
flags,5.0,8.0,5.0,7.0,5.0,7.0,5.0,5.0,5.0,4.0,5.0,5.0,9.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,5.0,8.0,5.0,5.0,8.0,4.0,5.0,5.0
glass,5.0,6.0,7.0,4.0,6.0,6.0,5.0,5.0,4.0,7.0,5.0,5.0,7.0,6.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0
haberman-survival,3.0,5.0,5.0,5.0,4.0,4.0,4.0,10.0,6.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,3.0,3.0,3.0,5.0,3.0
hayes-roth,4.0,4.0,3.0,4.0,3.0,4.0,5.0,3.0,3.0,5.0,3.0,5.0,4.0,5.0,4.0,3.0,4.0,5.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,4.0,4.0,3.0
heart-cleveland,5.0,8.0,7.0,7.0,6.0,8.0,5.0,5.0,5.0,6.0,8.0,8.0,5.0,6.0,5.0,6.0,8.0,8.0,5.0,5.0,6.0,7.0,7.0,6.0,5.0,8.0,6.0,6.0,6.0,5.0
heart-hungarian,5.0,5.0,5.0,4.0,6.0,5.0,5.0,4.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,4.0,5.0,9.0,6.0,4.0,5.0,4.0,3.0
heart-switzerland,4.0,3.0,5.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,6.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,4.0,5.0
heart-va,7.0,6.0,4.0,4.0,4.0,4.0,6.0,4.0,4.0,4.0,7.0,6.0,6.0,5.0,6.0,8.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,5.0
hepatitis,4.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0
hill-valley,7.0,8.0,11.0,7.0,10.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,10.0,11.0,11.0,9.0,10.0,9.0,7.0,9.0,6.0,7.0,7.0,11.0,10.0,7.0,11.0,7.0
horse-colic,5.0,6.0,5.0,5.0,6.0,4.0,6.0,4.0,4.0,6.0,3.0,7.0,6.0,4.0,5.0,6.0,5.0,5.0,5.0,5.0,6.0,5.0,6.0,6.0,4.0,5.0,5.0,6.0,4.0,5.0
ilpd-indian-liver,5.0,4.0,6.0,7.0,4.0,5.0,6.0,6.0,5.0,7.0,7.0,5.0,7.0,4.0,4.0,7.0,7.0,5.0,6.0,5.0,5.0,5.0,7.0,12.0,5.0,4.0,5.0,4.0,7.0,7.0
image-segmentation,42.0,29.0,42.0,35.0,36.0,35.0,41.0,33.0,33.0,32.0,30.0,30.0,35.0,30.0,41.0,34.0,32.0,41.0,30.0,34.0,41.0,29.0,28.0,32.0,29.0,28.0,30.0,31.0,29.0,40.0
ionosphere,5.0,5.0,4.0,6.0,5.0,4.0,5.0,6.0,4.0,4.0,5.0,3.0,4.0,4.0,5.0,4.0,5.0,5.0,3.0,6.0,3.0,4.0,5.0,4.0,4.0,3.0,4.0,6.0,3.0,5.0
iris,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,3.0,4.0,3.0,3.0,11.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0
led-display,22.0,26.0,27.0,25.0,19.0,27.0,25.0,20.0,20.0,18.0,22.0,18.0,18.0,22.0,24.0,19.0,19.0,23.0,22.0,31.0,20.0,18.0,18.0,21.0,18.0,19.0,20.0,29.0,21.0,22.0
lenses,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,8.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0
letter,1000.0,962.0,933.0,949.0,988.0,1007.0,943.0,1066.0,1034.0,1094.0,1062.0,1018.0,1200.0,1034.0,1015.0,977.0,1014.0,932.0,1046.0,981.0,971.0,1051.0,1151.0,1186.0,1219.0,1054.0,1115.0,1139.0,1036.0,1114.0
libras,11.0,12.0,13.0,14.0,12.0,11.0,13.0,12.0,13.0,12.0,11.0,11.0,14.0,12.0,13.0,12.0,12.0,11.0,11.0,16.0,11.0,19.0,11.0,10.0,11.0,15.0,16.0,12.0,14.0,13.0
low-res-spect,14.0,11.0,11.0,13.0,11.0,14.0,14.0,13.0,14.0,10.0,11.0,14.0,12.0,17.0,12.0,11.0,12.0,11.0,15.0,14.0,10.0,12.0,11.0,11.0,12.0,14.0,14.0,13.0,12.0,13.0
lung-cancer,3.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,5.0,2.0,3.0,3.0,3.0
lymphography,3.0,5.0,4.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,3.0,5.0,5.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,3.0
magic,116.0,95.0,102.0,105.0,100.0,98.0,99.0,100.0,98.0,118.0,131.0,111.0,106.0,106.0,113.0,105.0,100.0,95.0,96.0,101.0,98.0,97.0,106.0,103.0,112.0,94.0,96.0,114.0,105.0,101.0
mammographic,8.0,10.0,9.0,8.0,10.0,10.0,9.0,6.0,10.0,10.0,9.0,7.0,6.0,10.0,6.0,9.0,8.0,7.0,10.0,8.0,10.0,6.0,6.0,6.0,10.0,10.0,7.0,7.0,9.0,9.0
miniboone,681.0,911.0,673.0,690.0,680.0,749.0,655.0,665.0,677.0,729.0,692.0,655.0,695.0,697.0,632.0,689.0,805.0,712.0,631.0,917.0,933.0,883.0,787.0,766.0,715.0,928.0,678.0,627.0,672.0,676.0
molec-biol-promoter,3.0,4.0,4.0,7.0,6.0,12.0,10.0,5.0,4.0,12.0,14.0,14.0,10.0,10.0,11.0,8.0,8.0,9.0,10.0,11.0,4.0,5.0,4.0,4.0,4.0,5.0,3.0,3.0,5.0,4.0
molec-biol-splice,28.0,28.0,27.0,29.0,34.0,40.0,35.0,33.0,26.0,28.0,29.0,34.0,22.0,24.0,22.0,26.0,26.0,27.0,23.0,21.0,31.0,23.0,34.0,26.0,23.0,26.0,28.0,28.0,26.0,25.0
monks-1,7.0,4.0,7.0,4.0,5.0,4.0,5.0,7.0,4.0,4.0,6.0,6.0,6.0,7.0,6.0,5.0,7.0,5.0,7.0,6.0,5.0,5.0,6.0,4.0,4.0,5.0,7.0,5.0,4.0,4.0
monks-2,6.0,6.0,7.0,5.0,5.0,5.0,7.0,5.0,7.0,7.0,6.0,5.0,5.0,7.0,8.0,7.0,7.0,4.0,5.0,6.0,5.0,7.0,6.0,5.0,7.0,5.0,7.0,7.0,7.0,5.0
monks-3,4.0,5.0,5.0,4.0,4.0,7.0,6.0,5.0,7.0,6.0,5.0,4.0,7.0,6.0,4.0,5.0,7.0,7.0,7.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,6.0,7.0,5.0,6.0
mushroom,39.0,41.0,37.0,32.0,34.0,34.0,43.0,52.0,51.0,33.0,41.0,36.0,39.0,40.0,51.0,56.0,35.0,36.0,39.0,34.0,42.0,46.0,39.0,55.0,38.0,65.0,79.0,64.0,67.0,49.0
musk-1,5.0,6.0,7.0,5.0,5.0,7.0,5.0,6.0,5.0,5.0,7.0,5.0,6.0,5.0,6.0,6.0,5.0,5.0,7.0,7.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,5.0,6.0,8.0
musk-2,34.0,29.0,33.0,34.0,28.0,41.0,30.0,33.0,38.0,31.0,31.0,30.0,31.0,37.0,42.0,35.0,31.0,30.0,33.0,29.0,33.0,36.0,31.0,35.0,38.0,40.0,29.0,39.0,31.0,42.0
nursery,135.0,150.0,153.0,140.0,154.0,145.0,169.0,179.0,168.0,158.0,158.0,154.0,163.0,148.0,149.0,159.0,140.0,149.0,140.0,164.0,153.0,131.0,147.0,138.0,133.0,148.0,129.0,187.0,197.0,200.0
oocytes_merluccius_nucleus_4d,8.0,8.0,11.0,8.0,8.0,12.0,12.0,11.0,11.0,9.0,12.0,8.0,7.0,7.0,10.0,7.0,10.0,6.0,7.0,7.0,6.0,8.0,7.0,10.0,7.0,7.0,6.0,10.0,8.0,9.0
oocytes_merluccius_states_2f,11.0,9.0,11.0,9.0,11.0,11.0,10.0,8.0,11.0,12.0,12.0,9.0,11.0,8.0,11.0,9.0,10.0,8.0,15.0,12.0,11.0,9.0,9.0,8.0,13.0,13.0,14.0,9.0,14.0,10.0
oocytes_trisopterus_nucleus_2f,6.0,7.0,6.0,6.0,6.0,7.0,7.0,9.0,7.0,9.0,8.0,8.0,9.0,7.0,6.0,8.0,9.0,10.0,9.0,9.0,6.0,10.0,6.0,8.0,6.0,7.0,7.0,7.0,7.0,8.0
oocytes_trisopterus_states_5b,9.0,8.0,9.0,12.0,12.0,7.0,8.0,7.0,12.0,8.0,11.0,11.0,11.0,9.0,9.0,9.0,8.0,12.0,8.0,9.0,11.0,11.0,11.0,12.0,8.0,9.0,11.0,12.0,12.0,8.0
optical,174.0,128.0,120.0,109.0,126.0,139.0,129.0,180.0,117.0,112.0,131.0,198.0,123.0,180.0,105.0,142.0,116.0,114.0,127.0,121.0,150.0,111.0,120.0,117.0,114.0,165.0,134.0,117.0,109.0,121.0
ozone,15.0,15.0,16.0,14.0,19.0,20.0,14.0,15.0,13.0,15.0,13.0,13.0,18.0,21.0,15.0,14.0,12.0,13.0,13.0,16.0,13.0,20.0,14.0,14.0,13.0,14.0,17.0,13.0,18.0,14.0
page-blocks,84.0,72.0,70.0,76.0,64.0,68.0,63.0,74.0,67.0,69.0,92.0,83.0,90.0,88.0,79.0,64.0,71.0,77.0,73.0,69.0,66.0,66.0,90.0,92.0,68.0,91.0,66.0,89.0,98.0,62.0
parkinsons,5.0,5.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,5.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0
pendigits,324.0,258.0,256.0,238.0,252.0,295.0,254.0,247.0,300.0,226.0,270.0,282.0,262.0,319.0,223.0,287.0,250.0,298.0,276.0,266.0,264.0,294.0,258.0,267.0,287.0,259.0,279.0,273.0,264.0,216.0
pima,6.0,9.0,5.0,8.0,6.0,9.0,8.0,6.0,8.0,8.0,6.0,6.0,5.0,7.0,8.0,8.0,7.0,6.0,6.0,6.0,8.0,6.0,6.0,6.0,7.0,9.0,7.0,7.0,7.0,9.0
pittsburg-bridges-MATERIAL,5.0,5.0,4.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,4.0,5.0
pittsburg-bridges-REL-L,5.0,4.0,7.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,7.0,5.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0
pittsburg-bridges-SPAN,4.0,4.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,6.0,4.0,5.0,4.0,6.0,5.0,4.0,6.0,5.0
pittsburg-bridges-T-OR-D,4.0,4.0,3.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,6.0,4.0,5.0,9.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0
pittsburg-bridges-TYPE,5.0,5.0,6.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0
planning,3.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,6.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0
plant-margin,396.0,347.0,339.0,296.0,310.0,269.0,347.0,393.0,324.0,272.0,251.0,263.0,294.0,238.0,311.0,311.0,282.0,243.0,287.0,285.0,319.0,336.0,365.0,289.0,332.0,295.0,276.0,297.0,300.0,276.0
plant-shape,282.0,293.0,276.0,277.0,285.0,286.0,259.0,291.0,286.0,249.0,268.0,269.0,272.0,267.0,306.0,282.0,269.0,259.0,277.0,257.0,280.0,277.0,301.0,280.0,287.0,279.0,295.0,266.0,272.0,288.0
plant-texture,262.0,301.0,254.0,266.0,253.0,238.0,238.0,236.0,260.0,273.0,245.0,251.0,286.0,299.0,246.0,277.0,286.0,262.0,284.0,276.0,251.0,260.0,285.0,288.0,304.0,283.0,308.0,277.0,286.0,318.0
post-operative,4.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,5.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0
primary-tumor,12.0,10.0,16.0,17.0,11.0,16.0,16.0,12.0,11.0,11.0,14.0,13.0,10.0,11.0,11.0,16.0,13.0,17.0,16.0,14.0,14.0,14.0,14.0,15.0,13.0,15.0,14.0,16.0,12.0,17.0
ringnorm,45.0,54.0,46.0,56.0,39.0,38.0,32.0,38.0,36.0,38.0,37.0,33.0,39.0,41.0,33.0,37.0,44.0,38.0,36.0,33.0,41.0,44.0,42.0,33.0,43.0,40.0,49.0,32.0,35.0,32.0
seeds,3.0,4.0,4.0,9.0,6.0,7.0,8.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,6.0,4.0,5.0,5.0,4.0
semeion,30.0,29.0,30.0,30.0,30.0,29.0,30.0,37.0,59.0,67.0,51.0,45.0,30.0,29.0,56.0,29.0,30.0,37.0,39.0,36.0,31.0,30.0,36.0,29.0,38.0,42.0,33.0,32.0,29.0,37.0
soybean,29.0,20.0,27.0,21.0,35.0,22.0,25.0,23.0,22.0,26.0,25.0,25.0,21.0,30.0,24.0,23.0,20.0,26.0,22.0,21.0,29.0,26.0,22.0,24.0,25.0,22.0,21.0,28.0,24.0,24.0
spambase,25.0,24.0,23.0,25.0,37.0,39.0,32.0,32.0,37.0,23.0,25.0,27.0,30.0,24.0,23.0,23.0,28.0,22.0,24.0,26.0,29.0,26.0,29.0,29.0,34.0,26.0,26.0,29.0,31.0,30.0
spect,5.0,5.0,6.0,5.0,5.0,6.0,6.0,3.0,4.0,5.0,6.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,4.0,5.0
spectf,5.0,5.0,6.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,7.0,3.0,4.0,4.0,4.0,3.0,5.0,4.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0
statlog-australian-credit,6.0,8.0,8.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,9.0,6.0,7.0,7.0,6.0,6.0,7.0,7.0,6.0,6.0,8.0,6.0
statlog-german-credit,10.0,9.0,9.0,9.0,9.0,9.0,7.0,8.0,8.0,8.0,9.0,6.0,8.0,8.0,10.0,9.0,11.0,8.0,8.0,10.0,9.0,8.0,6.0,9.0,8.0,8.0,7.0,8.0,7.0,8.0
statlog-heart,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,3.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,4.0,4.0
statlog-image,42.0,36.0,40.0,30.0,34.0,39.0,30.0,38.0,36.0,36.0,46.0,38.0,34.0,38.0,40.0,35.0,41.0,44.0,39.0,45.0,46.0,40.0,38.0,45.0,35.0,36.0,34.0,39.0,34.0,39.0
statlog-landsat,74.0,83.0,103.0,93.0,101.0,98.0,85.0,98.0,88.0,96.0,111.0,93.0,98.0,98.0,91.0,105.0,83.0,90.0,88.0,79.0,79.0,95.0,106.0,107.0,93.0,92.0,104.0,101.0,107.0,116.0
statlog-shuttle,958.0,937.0,1028.0,938.0,979.0,988.0,1074.0,865.0,1010.0,933.0,793.0,964.0,867.0,1058.0,952.0,827.0,868.0,838.0,842.0,793.0,849.0,917.0,813.0,909.0,899.0,1005.0,856.0,916.0,829.0,954.0
statlog-vehicle,9.0,11.0,10.0,9.0,10.0,9.0,11.0,11.0,9.0,10.0,10.0,13.0,9.0,9.0,9.0,9.0,11.0,13.0,10.0,9.0,10.0,10.0,10.0,11.0,11.0,9.0,10.0,13.0,9.0,9.0
steel-plates,28.0,37.0,35.0,27.0,29.0,37.0,29.0,31.0,30.0,30.0,28.0,32.0,27.0,33.0,34.0,28.0,28.0,31.0,27.0,36.0,29.0,28.0,28.0,31.0,29.0,28.0,27.0,33.0,27.0,29.0
synthetic-control,9.0,9.0,12.0,11.0,9.0,9.0,10.0,13.0,8.0,8.0,8.0,9.0,12.0,9.0,9.0,9.0,13.0,8.0,14.0,16.0,11.0,13.0,9.0,12.0,12.0,12.0,11.0,14.0,10.0,13.0
teaching,5.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,3.0,4.0,5.0,4.0
thyroid,55.0,58.0,61.0,61.0,52.0,51.0,55.0,50.0,55.0,54.0,49.0,53.0,61.0,49.0,49.0,47.0,52.0,53.0,56.0,55.0,50.0,54.0,55.0,49.0,53.0,58.0,49.0,46.0,51.0,49.0
tic-tac-toe,6.0,6.0,6.0,6.0,9.0,9.0,7.0,9.0,6.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,6.0,6.0,7.0,9.0,6.0,9.0,8.0,8.0,5.0,9.0,9.0,9.0,10.0,6.0
