folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
semeion,30.0,30.0,30.0,30.0,28.0,29.0,33.0,29.0,30.0,30.0,32.0,29.0,29.0,33.0,30.0,29.0,30.0,31.0,30.0,30.0,30.0,29.0,31.0,30.0,33.0,39.0,37.0,37.0,36.0,46.0
soybean,25.0,25.0,23.0,23.0,21.0,22.0,26.0,23.0,20.0,23.0,20.0,21.0,21.0,21.0,19.0,21.0,24.0,20.0,22.0,21.0,21.0,22.0,21.0,22.0,21.0,23.0,21.0,22.0,22.0,21.0
spambase,25.0,23.0,21.0,21.0,22.0,21.0,22.0,23.0,22.0,21.0,26.0,22.0,21.0,23.0,22.0,22.0,23.0,21.0,21.0,24.0,21.0,23.0,20.0,21.0,21.0,22.0,20.0,21.0,23.0,22.0
spect,4.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,6.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,3.0,4.0,3.0
spectf,4.0,3.0,4.0,4.0,3.0,5.0,4.0,4.0,3.0,5.0,4.0,3.0,3.0,4.0,5.0,5.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,6.0,4.0,3.0,4.0,3.0,5.0,3.0
statlog-australian-credit,5.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0,5.0,9.0,5.0,7.0,5.0,7.0,5.0,5.0,7.0,6.0,5.0,6.0,7.0,6.0,5.0,5.0,7.0,7.0,5.0,5.0,5.0,6.0
statlog-german-credit,7.0,8.0,9.0,6.0,7.0,6.0,6.0,7.0,8.0,7.0,6.0,6.0,6.0,7.0,8.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,6.0,6.0,6.0,7.0,7.0,7.0,9.0,7.0
statlog-heart,4.0,4.0,4.0,5.0,5.0,3.0,3.0,4.0,3.0,5.0,3.0,4.0,4.0,3.0,5.0,3.0,3.0,6.0,4.0,5.0,3.0,4.0,5.0,4.0,4.0,5.0,6.0,5.0,5.0,4.0
statlog-image,31.0,29.0,30.0,30.0,29.0,30.0,29.0,36.0,31.0,28.0,29.0,30.0,29.0,28.0,29.0,28.0,31.0,30.0,30.0,31.0,29.0,29.0,30.0,31.0,29.0,31.0,30.0,30.0,34.0,29.0
statlog-landsat,73.0,70.0,72.0,82.0,71.0,79.0,86.0,73.0,88.0,77.0,71.0,71.0,79.0,70.0,73.0,71.0,73.0,72.0,73.0,91.0,72.0,73.0,76.0,72.0,75.0,71.0,71.0,70.0,70.0,76.0
statlog-shuttle,763.0,781.0,805.0,695.0,743.0,794.0,800.0,751.0,805.0,797.0,756.0,788.0,764.0,774.0,778.0,788.0,759.0,716.0,740.0,717.0,782.0,727.0,676.0,768.0,758.0,722.0,746.0,789.0,736.0,742.0
