folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
cardiotocography-3clases,17.0,15.0,19.0,23.0,15.0,21.0,18.0,21.0,15.0,17.0,22.0,15.0,16.0,18.0,16.0,25.0,16.0,16.0,16.0,15.0,16.0,21.0,25.0,17.0,23.0,17.0,21.0,15.0,20.0,19.0
cardiotocography-10clases,45.0,39.0,39.0,45.0,38.0,57.0,40.0,39.0,41.0,40.0,52.0,45.0,49.0,40.0,45.0,45.0,47.0,44.0,40.0,40.0,43.0,44.0,42.0,43.0,46.0,43.0,39.0,42.0,40.0,39.0
chess-krvk,1042.0,1063.0,1153.0,1124.0,1231.0,1017.0,1024.0,1049.0,1152.0,1086.0,1069.0,999.0,1011.0,1051.0,996.0,1044.0,1049.0,1023.0,996.0,1041.0,1280.0,978.0,1013.0,919.0,959.0,971.0,978.0,1021.0,1039.0,1019.0
chess-krvkp,15.0,16.0,16.0,18.0,20.0,15.0,18.0,18.0,16.0,21.0,17.0,16.0,19.0,17.0,19.0,16.0,18.0,18.0,24.0,16.0,18.0,17.0,20.0,19.0,19.0,17.0,17.0,17.0,18.0,17.0
congressional-voting,5.0,5.0,4.0,5.0,5.0,5.0,6.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,6.0,10.0,4.0,5.0,5.0,4.0,5.0,5.0
conn-bench-sonar-mines-rocks,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,5.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0
conn-bench-vowel-deterding,25.0,21.0,26.0,26.0,26.0,23.0,28.0,24.0,21.0,21.0,31.0,22.0,20.0,21.0,22.0,21.0,24.0,22.0,20.0,21.0,21.0,23.0,22.0,29.0,21.0,21.0,23.0,25.0,20.0,25.0
connect-4,373.0,416.0,425.0,440.0,392.0,353.0,326.0,324.0,326.0,343.0,337.0,341.0,314.0,374.0,323.0,320.0,326.0,337.0,352.0,320.0,336.0,291.0,327.0,340.0,318.0,369.0,330.0,355.0,323.0,336.0
contrac,11.0,12.0,11.0,16.0,11.0,11.0,11.0,11.0,11.0,11.0,18.0,12.0,12.0,13.0,11.0,17.0,13.0,18.0,18.0,11.0,11.0,15.0,13.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0
credit-approval,8.0,6.0,6.0,8.0,5.0,7.0,8.0,8.0,8.0,6.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,6.0,8.0,5.0,5.0,7.0,9.0,5.0,6.0,7.0,5.0,6.0,6.0,12.0
cylinder-bands,10.0,5.0,6.0,9.0,9.0,9.0,9.0,9.0,13.0,12.0,10.0,4.0,6.0,7.0,6.0,6.0,4.0,6.0,6.0,5.0,5.0,5.0,6.0,5.0,5.0,4.0,5.0,5.0,6.0,6.0
dermatology,6.0,6.0,6.0,6.0,9.0,8.0,7.0,6.0,6.0,6.0,6.0,9.0,9.0,9.0,8.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,9.0,9.0,8.0,6.0
echocardiogram,3.0,3.0,2.0,3.0,3.0,4.0,3.0,5.0,3.0,3.0,4.0,4.0,2.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0
ecoli,10.0,7.0,8.0,7.0,10.0,7.0,7.0,7.0,7.0,11.0,8.0,7.0,10.0,7.0,7.0,7.0,9.0,7.0,7.0,9.0,7.0,7.0,8.0,7.0,6.0,7.0,7.0,12.0,11.0,8.0
energy-y1,7.0,9.0,11.0,9.0,11.0,7.0,11.0,8.0,10.0,9.0,7.0,10.0,11.0,8.0,10.0,7.0,7.0,7.0,10.0,9.0,10.0,7.0,11.0,10.0,8.0,10.0,8.0,7.0,7.0,7.0
energy-y2,7.0,11.0,8.0,11.0,7.0,10.0,10.0,7.0,7.0,10.0,7.0,9.0,7.0,10.0,7.0,14.0,7.0,7.0,10.0,7.0,7.0,10.0,10.0,9.0,10.0,11.0,11.0,9.0,7.0,7.0
fertility,3.0,3.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,6.0,4.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,4.0,3.0
flags,7.0,5.0,5.0,8.0,8.0,5.0,4.0,6.0,8.0,7.0,9.0,8.0,5.0,5.0,5.0,7.0,5.0,8.0,5.0,4.0,7.0,7.0,7.0,5.0,5.0,8.0,5.0,5.0,7.0,8.0
glass,7.0,7.0,5.0,7.0,6.0,5.0,7.0,4.0,6.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,7.0,6.0,7.0,4.0,4.0,4.0,7.0,6.0,6.0,6.0,6.0,7.0,4.0,5.0
haberman-survival,4.0,5.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,3.0,6.0,5.0,5.0,5.0,5.0,6.0,5.0,4.0,5.0,4.0,6.0,3.0,3.0,3.0,4.0,4.0,4.0
hayes-roth,3.0,3.0,5.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,5.0,4.0,5.0,5.0,3.0,5.0,3.0,5.0,4.0,5.0,4.0,3.0,4.0,5.0,4.0,5.0,3.0
heart-cleveland,5.0,6.0,8.0,5.0,5.0,7.0,5.0,5.0,7.0,5.0,7.0,5.0,5.0,6.0,7.0,6.0,6.0,5.0,5.0,5.0,7.0,5.0,5.0,7.0,5.0,5.0,8.0,7.0,5.0,7.0
heart-hungarian,5.0,3.0,4.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,3.0
heart-switzerland,3.0,4.0,5.0,3.0,5.0,4.0,4.0,4.0,4.0,5.0,3.0,5.0,4.0,5.0,3.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0
heart-va,5.0,5.0,6.0,6.0,6.0,6.0,6.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,4.0,3.0,4.0,6.0,5.0,6.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0
hepatitis,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0
hill-valley,7.0,10.0,8.0,11.0,10.0,10.0,7.0,8.0,11.0,7.0,7.0,8.0,7.0,9.0,7.0,10.0,9.0,11.0,7.0,7.0,9.0,8.0,10.0,7.0,7.0,11.0,7.0,7.0,10.0,7.0
horse-colic,4.0,6.0,5.0,4.0,6.0,4.0,5.0,5.0,6.0,4.0,3.0,4.0,5.0,5.0,4.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0
ilpd-indian-liver,5.0,5.0,5.0,5.0,5.0,5.0,7.0,7.0,5.0,6.0,6.0,8.0,6.0,8.0,7.0,7.0,6.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,6.0
image-segmentation,30.0,29.0,35.0,29.0,28.0,33.0,29.0,35.0,31.0,29.0,31.0,31.0,29.0,30.0,30.0,31.0,31.0,28.0,28.0,34.0,34.0,31.0,30.0,32.0,42.0,42.0,40.0,30.0,31.0,28.0
ionosphere,5.0,4.0,7.0,5.0,5.0,5.0,6.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,6.0,4.0,4.0,4.0,5.0,5.0,6.0,4.0,5.0,3.0,4.0,5.0,4.0,5.0,3.0,4.0
iris,3.0,4.0,4.0,3.0,4.0,3.0,5.0,4.0,5.0,5.0,4.0,4.0,3.0,3.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,5.0,3.0,4.0,4.0
led-display,31.0,19.0,19.0,19.0,19.0,19.0,20.0,21.0,19.0,19.0,23.0,26.0,24.0,19.0,19.0,19.0,19.0,19.0,28.0,18.0,19.0,20.0,19.0,21.0,19.0,18.0,19.0,30.0,19.0,27.0
lenses,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
letter,929.0,893.0,898.0,1005.0,979.0,904.0,900.0,908.0,906.0,968.0,994.0,979.0,932.0,1003.0,1040.0,1287.0,1086.0,996.0,1079.0,1004.0,1004.0,946.0,954.0,1015.0,984.0,1044.0,1062.0,1030.0,1060.0,1090.0
libras,13.0,13.0,12.0,16.0,14.0,12.0,11.0,11.0,12.0,11.0,11.0,11.0,15.0,12.0,13.0,11.0,11.0,13.0,12.0,13.0,14.0,12.0,11.0,12.0,11.0,14.0,12.0,14.0,11.0,11.0
low-res-spect,12.0,13.0,11.0,11.0,19.0,12.0,11.0,13.0,11.0,12.0,11.0,10.0,12.0,11.0,10.0,11.0,14.0,12.0,12.0,13.0,12.0,10.0,11.0,13.0,11.0,11.0,10.0,11.0,10.0,11.0
lung-cancer,2.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,5.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,4.0,4.0
lymphography,3.0,4.0,5.0,4.0,4.0,5.0,4.0,3.0,4.0,5.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,10.0,5.0
magic,106.0,105.0,108.0,99.0,102.0,96.0,105.0,96.0,96.0,100.0,114.0,106.0,92.0,99.0,100.0,105.0,98.0,105.0,97.0,101.0,117.0,102.0,111.0,104.0,108.0,98.0,109.0,103.0,113.0,112.0
mammographic,9.0,8.0,7.0,9.0,7.0,6.0,11.0,8.0,10.0,9.0,7.0,7.0,7.0,8.0,10.0,10.0,8.0,6.0,9.0,7.0,9.0,10.0,9.0,8.0,10.0,7.0,8.0,7.0,9.0,8.0
miniboone,737.0,642.0,657.0,762.0,796.0,838.0,875.0,876.0,811.0,791.0,657.0,840.0,743.0,640.0,645.0,823.0,786.0,671.0,799.0,818.0,743.0,774.0,732.0,768.0,757.0,689.0,760.0,744.0,664.0,859.0
molec-biol-promoter,3.0,3.0,4.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,4.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0
molec-biol-splice,35.0,26.0,22.0,22.0,27.0,27.0,24.0,22.0,22.0,24.0,21.0,22.0,35.0,29.0,25.0,23.0,27.0,35.0,23.0,26.0,23.0,22.0,30.0,26.0,21.0,22.0,33.0,22.0,22.0,21.0
monks-1,4.0,4.0,4.0,5.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,5.0,7.0,7.0,5.0,7.0,5.0,5.0,5.0,4.0,5.0,7.0,5.0,6.0,4.0,7.0,4.0,5.0,5.0,5.0
monks-2,6.0,5.0,4.0,5.0,4.0,4.0,7.0,7.0,7.0,6.0,5.0,5.0,7.0,7.0,7.0,7.0,5.0,5.0,5.0,5.0,6.0,7.0,5.0,5.0,7.0,4.0,5.0,4.0,6.0,5.0
monks-3,6.0,6.0,6.0,6.0,6.0,7.0,5.0,4.0,7.0,6.0,7.0,6.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,7.0,6.0,4.0,5.0,7.0,7.0,5.0,5.0,5.0,7.0,10.0
mushroom,50.0,50.0,67.0,54.0,42.0,36.0,54.0,39.0,39.0,32.0,62.0,38.0,33.0,33.0,32.0,32.0,32.0,32.0,42.0,48.0,45.0,33.0,32.0,33.0,33.0,37.0,34.0,45.0,34.0,43.0
musk-1,6.0,5.0,6.0,5.0,5.0,5.0,6.0,4.0,4.0,6.0,4.0,5.0,5.0,4.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,6.0,4.0,4.0,4.0
musk-2,29.0,39.0,39.0,39.0,30.0,38.0,31.0,35.0,29.0,30.0,40.0,29.0,37.0,36.0,32.0,32.0,28.0,37.0,30.0,48.0,30.0,29.0,29.0,39.0,41.0,32.0,32.0,31.0,37.0,28.0
nursery,133.0,155.0,170.0,131.0,144.0,164.0,169.0,153.0,141.0,144.0,128.0,200.0,182.0,159.0,146.0,153.0,149.0,181.0,155.0,149.0,166.0,170.0,152.0,158.0,168.0,153.0,171.0,165.0,171.0,136.0
oocytes_merluccius_nucleus_4d,7.0,10.0,10.0,7.0,10.0,9.0,9.0,9.0,7.0,8.0,7.0,8.0,9.0,7.0,6.0,6.0,7.0,8.0,10.0,7.0,9.0,7.0,7.0,10.0,10.0,6.0,7.0,10.0,6.0,10.0
oocytes_merluccius_states_2f,10.0,10.0,8.0,10.0,9.0,8.0,8.0,9.0,9.0,10.0,8.0,12.0,13.0,8.0,12.0,9.0,11.0,13.0,8.0,8.0,12.0,9.0,10.0,9.0,9.0,8.0,12.0,10.0,9.0,10.0
oocytes_trisopterus_nucleus_2f,8.0,8.0,7.0,9.0,9.0,9.0,9.0,7.0,7.0,8.0,10.0,7.0,8.0,7.0,6.0,5.0,8.0,6.0,6.0,9.0,6.0,8.0,6.0,6.0,8.0,8.0,7.0,9.0,7.0,9.0
oocytes_trisopterus_states_5b,10.0,8.0,8.0,8.0,8.0,9.0,16.0,8.0,11.0,9.0,9.0,11.0,8.0,9.0,10.0,7.0,11.0,9.0,10.0,11.0,8.0,8.0,8.0,12.0,11.0,11.0,8.0,8.0,10.0,12.0
optical,115.0,101.0,105.0,101.0,123.0,130.0,105.0,119.0,137.0,99.0,108.0,106.0,119.0,118.0,121.0,102.0,107.0,124.0,107.0,99.0,100.0,97.0,115.0,120.0,94.0,120.0,97.0,115.0,127.0,114.0
ozone,13.0,12.0,14.0,14.0,12.0,13.0,21.0,23.0,22.0,20.0,16.0,17.0,13.0,17.0,12.0,13.0,14.0,20.0,13.0,18.0,21.0,18.0,13.0,17.0,12.0,22.0,17.0,20.0,21.0,21.0
page-blocks,83.0,68.0,58.0,58.0,57.0,62.0,76.0,67.0,66.0,59.0,65.0,60.0,61.0,56.0,76.0,85.0,55.0,57.0,54.0,75.0,59.0,60.0,65.0,66.0,66.0,72.0,76.0,59.0,71.0,64.0
parkinsons,4.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,5.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0
pendigits,232.0,314.0,356.0,245.0,210.0,269.0,255.0,319.0,198.0,327.0,343.0,289.0,273.0,296.0,284.0,229.0,254.0,249.0,243.0,208.0,249.0,265.0,313.0,266.0,323.0,281.0,327.0,266.0,343.0,287.0
pima,7.0,8.0,8.0,9.0,9.0,7.0,10.0,9.0,10.0,10.0,7.0,7.0,9.0,6.0,9.0,8.0,8.0,9.0,9.0,8.0,9.0,7.0,6.0,6.0,7.0,10.0,10.0,7.0,7.0,8.0
pittsburg-bridges-MATERIAL,4.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0,3.0,4.0,3.0,4.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,6.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0
pittsburg-bridges-REL-L,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,3.0,4.0,5.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0
pittsburg-bridges-SPAN,3.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,5.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0
pittsburg-bridges-T-OR-D,3.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0
pittsburg-bridges-TYPE,6.0,6.0,5.0,5.0,4.0,5.0,5.0,5.0,6.0,5.0,5.0,6.0,4.0,6.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,5.0,6.0
planning,5.0,5.0,5.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,5.0,4.0,4.0,3.0,4.0,5.0,4.0,3.0
plant-margin,298.0,338.0,351.0,341.0,315.0,342.0,274.0,335.0,351.0,292.0,322.0,274.0,285.0,233.0,340.0,339.0,272.0,266.0,287.0,289.0,268.0,269.0,262.0,328.0,302.0,305.0,273.0,319.0,309.0,276.0
plant-shape,350.0,316.0,324.0,298.0,270.0,279.0,298.0,330.0,315.0,301.0,265.0,301.0,264.0,274.0,278.0,291.0,259.0,287.0,260.0,261.0,285.0,301.0,278.0,269.0,289.0,271.0,252.0,275.0,300.0,302.0
plant-texture,257.0,262.0,268.0,307.0,307.0,265.0,277.0,303.0,269.0,316.0,253.0,286.0,293.0,271.0,264.0,248.0,296.0,260.0,267.0,277.0,255.0,291.0,320.0,290.0,306.0,297.0,276.0,284.0,274.0,273.0
post-operative,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,6.0,4.0,4.0,5.0,3.0,4.0,3.0,3.0,2.0,3.0
primary-tumor,16.0,17.0,15.0,12.0,15.0,13.0,14.0,13.0,14.0,13.0,13.0,16.0,16.0,16.0,13.0,10.0,15.0,11.0,11.0,15.0,10.0,18.0,15.0,16.0,13.0,12.0,13.0,14.0,16.0,15.0
ringnorm,50.0,35.0,43.0,35.0,35.0,39.0,46.0,45.0,36.0,41.0,37.0,48.0,43.0,50.0,42.0,45.0,37.0,42.0,36.0,37.0,41.0,35.0,43.0,34.0,38.0,45.0,43.0,46.0,42.0,48.0
seeds,5.0,3.0,4.0,5.0,4.0,4.0,6.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,7.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0
semeion,52.0,43.0,48.0,41.0,31.0,50.0,32.0,40.0,42.0,47.0,31.0,30.0,42.0,31.0,47.0,37.0,35.0,42.0,38.0,40.0,40.0,41.0,38.0,38.0,36.0,43.0,43.0,43.0,39.0,33.0
soybean,29.0,25.0,26.0,26.0,22.0,30.0,21.0,25.0,22.0,22.0,21.0,30.0,25.0,25.0,25.0,24.0,23.0,24.0,24.0,23.0,29.0,29.0,24.0,32.0,23.0,25.0,27.0,31.0,30.0,25.0
spambase,22.0,29.0,21.0,29.0,27.0,24.0,26.0,29.0,30.0,36.0,33.0,35.0,32.0,33.0,32.0,24.0,32.0,36.0,28.0,23.0,24.0,23.0,26.0,23.0,25.0,29.0,29.0,32.0,32.0,21.0
spect,4.0,5.0,5.0,3.0,4.0,4.0,7.0,4.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,3.0
spectf,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,4.0,5.0,3.0,3.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,6.0,4.0,3.0,5.0,5.0
statlog-australian-credit,6.0,7.0,8.0,8.0,6.0,8.0,6.0,8.0,7.0,6.0,7.0,7.0,8.0,6.0,5.0,8.0,8.0,7.0,7.0,8.0,7.0,5.0,5.0,8.0,8.0,9.0,5.0,5.0,5.0,7.0
statlog-german-credit,9.0,9.0,7.0,7.0,8.0,9.0,7.0,7.0,7.0,7.0,10.0,10.0,7.0,7.0,7.0,11.0,8.0,9.0,7.0,10.0,7.0,8.0,8.0,6.0,9.0,10.0,8.0,9.0,10.0,8.0
statlog-heart,3.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,6.0,5.0,5.0,4.0,4.0,5.0,4.0,3.0,3.0,4.0,5.0,4.0,3.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0
statlog-image,40.0,29.0,36.0,40.0,41.0,36.0,36.0,40.0,39.0,29.0,43.0,31.0,39.0,31.0,33.0,31.0,30.0,41.0,32.0,30.0,37.0,31.0,40.0,36.0,39.0,36.0,42.0,37.0,43.0,37.0
statlog-landsat,98.0,79.0,79.0,83.0,101.0,89.0,84.0,82.0,97.0,80.0,90.0,99.0,95.0,89.0,85.0,99.0,79.0,87.0,73.0,86.0,73.0,76.0,74.0,84.0,83.0,86.0,82.0,75.0,74.0,73.0
statlog-shuttle,836.0,857.0,835.0,785.0,768.0,733.0,850.0,800.0,740.0,976.0,746.0,785.0,749.0,902.0,850.0,825.0,843.0,814.0,825.0,806.0,858.0,747.0,869.0,800.0,965.0,1066.0,954.0,862.0,818.0,1077.0
statlog-vehicle,11.0,10.0,8.0,9.0,9.0,9.0,13.0,14.0,9.0,9.0,10.0,9.0,9.0,9.0,12.0,9.0,9.0,11.0,9.0,12.0,14.0,9.0,13.0,8.0,12.0,9.0,9.0,12.0,11.0,9.0
steel-plates,30.0,29.0,33.0,31.0,31.0,41.0,30.0,28.0,27.0,27.0,30.0,34.0,29.0,26.0,29.0,30.0,29.0,34.0,34.0,45.0,36.0,30.0,35.0,39.0,41.0,38.0,37.0,38.0,34.0,36.0
synthetic-control,14.0,10.0,14.0,11.0,14.0,11.0,11.0,12.0,11.0,14.0,10.0,12.0,10.0,14.0,9.0,11.0,10.0,9.0,10.0,11.0,13.0,11.0,9.0,9.0,9.0,9.0,8.0,14.0,14.0,9.0
teaching,3.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,6.0,5.0,4.0
thyroid,60.0,46.0,65.0,50.0,51.0,50.0,60.0,52.0,60.0,50.0,53.0,57.0,55.0,62.0,58.0,47.0,53.0,51.0,54.0,51.0,44.0,50.0,49.0,54.0,49.0,47.0,58.0,49.0,60.0,55.0
tic-tac-toe,12.0,9.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,5.0,8.0,7.0,7.0,7.0,7.0,9.0,7.0,8.0,6.0,7.0,6.0,7.0,7.0,7.0,7.0,6.0,7.0,6.0,6.0,6.0
