folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,7616.483802,6142.736945,6121.679865,6099.765553,6094.085771,6143.397912,6109.237789,6139.563523,6110.463174,6125.965546,6102.122702,6176.53428,6137.880751,6117.5039,6109.540844,6112.27419,6131.520497,6132.75466,6154.014101,6736.780537,6121.75374,6981.900084,6118.118787,6140.949335,6103.409039,6132.73418,6406.323828,6525.110897,6328.753213,6100.803205
acute-inflammation,397.777092,363.918074,386.450199,374.685425,410.377158,454.280389,369.641498,391.308344,366.280098,367.136845,379.50968,385.233103,369.204104,404.617407,371.338898,369.82728,377.923944,372.055698,371.65073,380.686304,384.404883,424.268438,359.380539,389.403949,379.298298,388.432613,387.059479,400.795696,390.569114,376.270186
acute-nephritis,330.680038,314.177805,316.389155,326.712529,310.297091,326.473839,325.211639,314.83292,333.187373,328.279004,320.678004,332.77631,321.201951,332.509095,314.413811,317.462647,321.604236,325.324767,330.366743,320.396161,336.33934,379.285863,334.700698,317.732301,326.169078,324.091823,334.756042,341.888927,342.692279,325.739486
adult,45600.566954,44030.466656,44336.542189,44432.220523,43925.704475,44172.723784,44090.801172,44378.533955,44704.707178,44068.6667,43632.783917,43908.566386,44273.614761,44104.27505,44269.256913,44689.651709,44355.974767,43853.58251,44795.940868,43966.604951,44046.011938,46207.765278,44690.182725,44078.175994,44233.117546,43860.088562,47637.195647,48507.193593,48430.437789,43613.066814
annealing,4351.270954,3416.762768,3384.502407,3381.157831,4099.086788,3366.955694,3502.506847,3456.801622,3304.025097,3298.700789,3394.659016,3361.400499,3396.746267,3350.706291,3353.231912,3313.040678,3323.443534,3482.377706,3336.442958,3441.438222,3362.516658,3894.635122,3388.271212,3403.555861,3338.466332,3406.0788,3628.139593,3918.5889,3493.669492,3419.455154
arrhythmia,12121.135927,12034.498286,12016.186744,12216.332249,12552.551392,12286.865553,12132.301662,12287.005256,12444.939079,12124.45149,12280.885399,12308.308095,12204.890522,12351.745894,12313.647762,12268.679572,12450.915333,12176.693,12435.997617,12115.335947,12253.980553,14292.911293,12339.567131,12436.864602,12468.035379,13104.014905,12624.648975,13823.245072,12888.973139,12212.083141
audiology-std,5445.771932,5400.185929,5405.684317,5184.166974,5428.318598,5415.424255,5386.798603,5328.616436,5345.61409,5307.854366,5300.590068,5352.026031,5435.593624,5404.932897,5295.755816,5383.799992,5438.489348,5413.335785,5245.670068,5463.422751,5362.536894,5872.034973,5212.381563,5485.25173,5516.675582,5440.485415,5951.708201,5944.283964,5808.056727,5480.468436
balance-scale,1466.361629,1442.768201,1438.748273,1432.125437,1461.938197,1462.777144,1440.767989,1423.113026,1430.491183,1446.613806,1443.513526,1439.526757,1466.025416,1433.919386,1414.017231,1456.260121,1445.589562,1455.392892,1464.09664,1443.607393,1450.783189,1697.105447,1427.552794,1446.668419,1459.089772,1470.995956,1649.029663,1643.983054,1502.747731,1435.749419
balloons,198.501743,176.201237,181.967814,171.096844,173.996469,170.03603,175.986684,173.258945,169.315817,177.493182,166.519569,174.970731,175.946456,189.029508,166.061207,165.575539,176.400429,187.900183,172.191305,166.532002,181.74351,216.114771,176.308756,173.038298,185.390897,171.121225,215.450635,202.775477,172.828866,184.147958
bank,5212.505907,4739.863994,4747.97236,4763.011981,4915.388171,4717.891166,4759.730064,4785.327604,4767.693607,4749.158005,4773.95268,5531.231242,4780.827859,4747.179248,4769.902764,4755.677709,4762.009681,4788.246489,4762.502176,4743.908546,4765.076559,5489.534242,4713.752991,4773.229786,4782.644483,4734.353659,5323.912866,5435.313,4872.437259,4778.152784
