folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,4887.304698,4926.028609,4741.175983,4917.595422,4848.112399,5080.06409,4957.193944,5081.843846,4809.242266,4783.821066,4866.690501,4732.021114,4974.353388,4893.299044,4957.616791,5020.28799,4908.009669,4912.688654,4846.558542,5004.598552,5438.344743,5486.023305,5114.934576,4616.988561,4701.237913,4697.194674,4613.582958,5004.989994,5414.134456,4765.733797
acute-inflammation,220.314838,162.682668,157.072249,100.253771,196.695704,99.938624,261.71925,156.048952,107.550793,274.854581,200.561248,212.798753,101.400701,337.2415,53.78647,172.576422,226.568228,173.791224,122.39964,286.066139,141.554782,196.442183,87.248659,213.693769,102.282343,61.476612,141.685844,101.448698,219.945327,224.94828
acute-nephritis,156.63538,225.599602,284.71521,111.969763,131.135856,138.17365,252.319367,184.486302,94.639318,237.264543,263.388814,286.628873,241.554856,159.91163,111.65406,188.765946,175.184975,295.104845,253.965021,158.307649,160.26545,242.455236,262.607304,266.072358,218.847566,348.096301,306.460286,255.978756,230.900852,220.236172
adult,101986.379205,99518.494883,101175.149596,101711.479366,100929.882797,101409.746464,100226.228677,100849.592849,101311.734716,102307.049858,101428.019266,101325.677409,101522.767087,100285.956718,104192.771782,104196.956729,104076.174377,103886.936884,104551.535174,103554.776998,103581.934338,106422.857613,104598.579581,104278.556016,104497.156663,104495.40297,104057.976799,102901.592729,101844.126138,81073.039063
annealing,1641.365573,1624.545695,1501.149303,1671.28627,1566.830055,1685.596158,1732.920464,1633.329976,1138.40544,1552.480737,1567.457715,1558.473639,1576.18847,1443.087532,1728.410135,1684.503475,1530.182591,1672.02871,1610.178691,1585.979831,1608.154499,1613.924239,1666.442039,1698.364848,992.708082,1142.457346,1233.985918,1233.869937,1144.698749,1016.106816
arrhythmia,13905.878496,14334.481243,14259.170231,14606.63643,14559.864787,14117.72332,14047.443708,14015.8535,14230.122938,14137.294959,14065.323363,14062.23691,14215.627076,14032.087947,14577.972385,14392.85938,14311.291234,14589.402896,14477.359756,14200.154785,14385.234394,14534.01286,14182.2162,14412.522442,14765.810381,14263.61755,14181.459485,14310.226732,14590.798839,33358.729914
audiology-std,943.221634,697.770503,684.688483,657.058739,696.589934,736.509647,735.057852,653.676507,764.280472,686.660877,676.553801,707.848784,725.16105,645.967998,659.441393,697.905264,722.756895,686.585514,661.702949,658.951991,688.803654,690.371039,696.694876,673.641189,680.503307,684.194453,726.943931,703.88472,698.531,723.008782
balance-scale,170.644405,177.747862,170.843413,179.68843,174.888017,174.863976,177.890729,175.455594,173.127409,172.453023,183.281137,169.208852,172.407738,174.015819,177.265697,161.705876,182.683754,185.53739,185.388761,167.259603,173.571464,164.799634,160.042968,180.86846,182.835218,176.675803,172.201539,172.263241,189.610638,169.774513
balloons,15.268414,20.314818,20.948041,23.460246,19.633364,58.652963,27.411072,28.947771,20.757447,49.560749,14.473415,15.543416,14.272207,15.449307,16.277102,18.512215,17.325672,28.156413,24.137853,15.59898,16.171042,27.305341,28.763581,19.385402,18.927486000000002,29.096609,17.723381,30.142488,31.25726,21.393615
bank,4035.243911,4194.579275,4054.652532,4189.861728,4166.473612,3911.34556,4061.763442,4303.482196,4044.617153,4249.599018,4637.71989,4074.410295,4157.542692,4829.75015,5376.662153,5355.861044,5232.325542,5280.579284,5158.87325,5436.048894,5133.095108,5187.455773,5367.596668,5352.267609,4102.84807,3976.50014,4029.068255,4577.124397,4428.23983,4342.281818
blood,273.161799,268.445761,250.136173,233.316021,266.849663,245.573011,240.24349,241.222859,247.512222,251.312634,274.943915,296.071276,255.256339,315.876867,328.692742,346.999239,307.31152,340.231544,236.035853,233.213088,264.702419,243.886853,272.952433,238.438491,257.142681,249.481477,263.538398,263.793576,264.579049,258.218981
breast-cancer,137.044137,140.795717,132.600301,135.385519,138.793106,140.856804,133.565918,147.622624,137.637876,158.500673,178.994277,172.327383,222.637821,203.783828,179.376898,185.72455,189.625711,181.207581,137.372824,150.70681,137.468515,120.711615,132.875143,138.44627,156.866165,131.178933,124.42788,129.48543,141.338553,133.173122
breast-cancer-wisc,267.203872,218.557994,223.755303,268.523363,222.98087,201.218698,201.515164,204.155903,216.638958,205.332438,222.686329,162.769895,180.817075,171.88523,161.765994,166.078738,231.856632,235.188896,229.347393,225.876747,270.903527,229.965122,222.746057,227.275925,216.147013,218.759865,230.243966,275.977511,243.082154,218.538896
breast-cancer-wisc-diag,1171.962765,1191.55816,944.471353,920.486373,1345.894204,864.794729,865.522786,973.692842,855.587105,792.466503,1019.663885,1030.228661,1084.748848,1012.657421,875.148144,1070.106474,1062.811172,854.23304,765.401299,798.517245,869.297563,857.823899,840.800386,860.684196,903.320814,927.085829,815.830076,880.056913,879.219483,890.667257
breast-cancer-wisc-prog,366.752273,395.866025,398.444963,395.468851,425.648397,424.796448,412.073891,426.9571,390.940306,463.160876,717.503009,480.736424,466.178265,463.287042,435.600137,385.524845,384.870361,367.878385,408.155228,436.798638,387.607951,421.065092,442.687139,424.94281,386.635581,490.413496,460.192821,474.678658,485.376296,488.657148
breast-tissue,203.104651,112.444625,116.985843,115.455639,109.858883,119.662438,120.635989,120.072084,123.369077,119.739025,122.662486,116.194378,113.214456,119.469843,124.960753,139.145423,148.045262,157.386226,162.040673,148.204568,173.992535,139.644997,149.776791,169.759107,244.783025,184.460274,148.931203,131.103074,123.239943,174.68467
car,572.969518,573.936196,640.145089,563.982837,540.811083,837.493199,814.520689,829.510574,887.069583,940.850581,895.589676,686.944433,915.544177,765.156962,747.42091,756.762696,888.033327,719.602205,656.829919,570.12007,542.484978,518.908539,521.574201,447.90057,441.338484,473.612784,448.523684,429.894069,409.042367,425.021812
cardiotocography-10clases,5712.687313,5906.151461,5794.799134,5662.309334,5514.968406,5463.65195,5627.001594,5555.914007,5614.590844,5512.865557,5562.837052,5469.49646,5651.808097,5144.603804,5237.739033,5257.56794,5181.136502,5204.06473,5391.061069,5268.807442,5374.527627,5172.917329,4457.219131,4905.754313,5488.993638,5514.776406,5505.350688,5648.814618,5639.182627,5731.682457
cardiotocography-3clases,2175.997043,2378.469415,3265.848893,2198.629956,2118.667625,2328.179084,2325.587274,14559.289407,2369.175432,2440.732892,2562.340555,2531.370979,2349.453683,2716.080591,2436.323854,2468.854148,2273.059561,2425.43625,3206.388748,3211.681458,3154.127737,3290.133658,2210.538025,2237.948675,2512.524402,2469.803645,2683.955723,2951.223396,2928.588397,2886.748915
chess-krvk,33059.962171,26797.990842,25888.12542,23905.498537,25192.29498,26236.193665,26489.670157,25684.350418,27419.965063,26006.701643,23452.152092,23621.279621,23610.907484,25636.325998,26307.538112,30730.771823,28245.243805,26945.788811,28238.663204,28206.493855,27406.515517,27606.52978,24384.797943,22404.41358,23060.649014,24276.355961,24001.658403,23446.374678,23597.894049,23420.314692
chess-krvkp,4086.115618,3245.915312,3431.950018,3541.082341,3510.875397,3374.154179,3412.888729,2971.262344,3473.416751,3673.582473,3449.877165,3598.858949,3528.474218,3625.237999,3610.828195,3454.664509,3420.991159,3704.421561,4048.38478,3890.916045,3709.600492,3860.959018,3902.329996,3963.867136,3858.944591,3712.509964,3840.608015,3657.408515,3416.359954,3693.650706
congressional-voting,244.307409,248.709095,326.728255,270.70232,281.989486,330.482621,298.122096,315.32231,283.630451,286.174851,261.940181,261.365386,298.009608,315.693662,278.079731,316.528468,216.774487,223.912637,211.717944,284.368015,231.399011,238.33085,257.016291,255.324954,263.484348,271.98168,207.393822,208.907414,232.382098,223.171062
conn-bench-sonar-mines-rocks,808.310581,645.619491,694.07648,768.630947,763.444229,739.509591,752.711484,686.934782,795.144597,792.98065,939.27846,897.263231,921.32834,934.893205,890.444425,938.64021,903.978656,903.675066,769.044091,877.850527,788.917933,694.396437,693.010137,805.809408,805.325606,821.708995,763.862518,747.267081,754.483518,728.003562
conn-bench-vowel-deterding,3295.751705,3420.495976,3206.016643,2737.929037,2675.656854,2639.359852,2481.64201,2364.002132,2471.757409,2629.624205,2551.415004,2546.196522,2585.725073,2565.376041,2790.724766,2516.533394,2659.077602,2992.607872,3052.415991,3179.877601,2535.105252,2672.475327,2365.368443,2485.026177,2324.772029,2439.305057,2388.059493,2558.16692,2600.769027,2963.529369
connect-4,266244.449092,261835.839819,267226.45364,269435.685544,269672.528667,275214.696092,285096.688676,279806.387329,342927.293452,342356.046698,340619.154783,340961.672613,341164.442339,348755.770756,345119.162538,343917.217741,344472.528816,319156.135076,315564.823532,311133.907631,315844.283228,294156.794667,271976.765923,273554.578073,254447.541536,274852.792445,275736.649528,274310.737867,270466.980677,276530.640031
contrac,1162.084493,1042.789226,1073.338095,1069.328347,1048.796663,1143.183972,1126.01353,1140.476328,1057.952061,1086.226511,1096.063528,1117.554337,1073.411303,1181.620211,1626.033206,1375.719312,1376.754596,1403.240492,1390.998924,1397.777646,1394.757353,1441.931632,1015.290772,1051.544563,1075.513335,1090.122702,1063.8737,1103.111802,1086.99643,1059.959424
