folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,39800.712526,38601.315905,36156.313417,38939.847021,38457.942328,37542.381482,38679.28799,40639.955965,39974.411989,38909.312134,39149.936754,37378.595302,36994.366424,38348.711996,37005.648738,38773.515657,38115.723128,36981.1371,41237.275962,40337.722028,40353.899674,39971.272913,39920.550099,40878.019693,41118.917407,38039.213669,38466.51888,36144.251849,38082.634741,39323.922924
acute-inflammation,535.691584,515.079876,515.955034,522.33064,536.706801,530.689563,528.967134,515.742442,544.839489,531.135603,525.690059,521.571318,604.062342,538.316574,552.962192,531.714633,542.015662,545.30703,523.950838,588.996639,565.117546,541.313698,515.288236,690.688009,615.698972,596.096449,608.921055,619.09512,610.551278,1959.757917
acute-nephritis,674.328353,720.45942,691.308852,685.712673,732.663338,715.740931,664.265194,694.153485,685.30541,680.885987,720.328795,747.504794,739.604389,697.798175,735.042066,694.257158,711.275395,689.074686,696.469758,681.353581,731.001034,689.153609,666.500909,773.802425,699.549789,740.86034,666.196079,705.096928,741.619906,1293.797609
adult,706498.591339,706188.67313,728536.75746,707450.822959,707058.507132,712016.191721,724948.62447,726583.636859,704541.97229,713868.132766,723294.684896,735823.53247,715498.542176,717422.419162,745879.977417,757508.216668,770128.662232,776364.595296,748807.504161,768237.733765,747270.57328,757630.511726,742700.846957,753439.575466,739919.677745,773529.780552,736676.608608,744116.029784,715760.524017,457938.264039
annealing,23534.516465,22304.29584,22442.370922,22926.870803,21860.587056,23533.031864,22675.077209,23862.227413,23427.685543,31460.586881,30754.119936,31366.060455,31303.049653,31219.480634,31681.264769,30690.219113,31002.910027,30432.042677,31151.040097,30097.71432,31337.05459,31211.557417,30783.30942,27166.103651,27229.331285,27346.48383,27809.123384,27431.335635,26904.386701,27206.765805
arrhythmia,15814.140609,14689.943322,226394.923251,227808.703361,228989.747792,13957.517171,15128.713127,232955.246975,231196.948718,15656.335646,16319.464068,14937.14445,16090.166602,229922.557671,15992.512855,16644.214413,16144.87087,15979.115035,225294.003807,17676.767369,224136.960219,227705.71219,227784.6487,222726.73618,17160.905001,18569.483633,14514.128638,16159.005237,223115.454128,13560.31981
audiology-std,2730.201389,29143.077743,2006.898102,31986.475513,28853.95091,30154.587869,1997.112807,2699.031809,29295.649482,31972.084161,31139.956313,30164.907385,29557.658896,3613.001678,29919.911642,30625.401369,29505.986378,30928.741902,31044.993522,30656.910893,2620.826012,29345.500955,30086.321519,31447.095823,29580.923276,27455.96716,29530.729042,2718.93861,3707.352051,28298.147007
balance-scale,4099.322037,4259.984619,4476.449308,4475.579425,4475.677738,4431.033393,4048.298885,4197.605577,4207.045513,4087.324733,3975.219552,4198.929192,4346.656131,4260.406594,4031.585008,4039.971977,4030.875781,4178.636388,4278.205563,4226.361583,4121.986838,4184.737712,4089.763525,4259.095455,4150.63842,4096.248872,4105.177727,4049.063889,4100.330669,4131.380836
balloons,209.125156,68.930064,57.916214,53.421342,62.931131,64.381798,47.385595,38.494593,44.966272000000004,33.678625,23.390839,32.85016,18.31887,19.302397,19.637636,21.864591,24.699365,21.471815,17.49772,16.916234,16.989377,17.599145,16.023648,15.819579,16.070459,15.817872,15.943678,17.562573,15.694505,16.167252
bank,38906.614437,36288.587339,36394.205214,36158.222603,35269.797933,35156.837143,36219.053258,38836.182578,36052.948215,36252.512658,36438.089653,35819.365314,37057.121566,37443.032107,42117.669604,42564.844895,42913.646596,41596.101907,42132.737067,37678.708863,35064.504766,35557.86359,36840.558808,36157.456464,37031.106598,40113.734612,36029.615525,36103.97266,37032.671515,35967.090141
blood,3946.331661,3953.612559,3977.770369,3759.936327,3725.964257,3912.12759,3717.206009,3701.682583,3874.495708,3811.754565,3810.117924,3727.15816,3746.807424,3901.56575,3969.381112,3832.469255,3872.712661,2738.542685,2916.464592,2911.714744,2946.832555,2820.460117,2779.144443,2909.988846,2858.74322,3242.937948,3219.75991,2748.68801,3756.619419,3682.879929
breast-cancer,1365.532836,1627.797775,1688.992991,1636.310255,1673.334231,1655.729386,1632.558645,1634.296457,1671.328683,1687.21453,1811.726216,1712.612141,1788.850495,1748.514648,1741.179073,1755.409741,1804.803811,1784.451529,1801.912968,1755.119977,1819.379613,1797.952799,1833.227377,1765.955606,1470.475199,1509.9946,1456.092047,1300.120239,1323.395781,1272.279372
breast-cancer-wisc,3779.732356,3878.05428,3474.332627,4026.991291,4216.948582,4045.907718,4489.904762,4479.808258,4496.049057,4520.400972,4628.746591,4557.594933,4556.326291,3526.930257,3420.940678,3481.190106,3628.115368,3559.237484,3421.309121,3463.693698,3540.480541,3664.564216,3552.512329,3516.079652,3650.76502,3646.288867,4012.468661,3858.410232,3957.533091,3894.929345
breast-cancer-wisc-diag,11029.641088,10395.289667,10091.185338,10489.479728,10411.401895,10548.632577,10416.987138,10339.376829,10470.028003,10373.343019,9521.393616,8568.628898,8650.385481,9240.822107,9710.885657,9362.411332,9690.305783,11300.776497,11591.022582,11682.351579,11764.123038,9712.158423,9856.67385,9692.386813,9638.227729,9649.915605,9846.550899,10537.593758,10527.136805,10568.04734
breast-cancer-wisc-prog,3257.448393,4177.933973,3956.585148,4067.93049,2929.911035,3025.071818,2977.826186,2987.59338,2986.978089,2972.652329,12542.95848,3150.738148,3953.963735,4192.349616,3859.120586,3851.913606,3942.620705,3904.863705,3872.453255,3989.813123,3862.46758,3861.723851,3881.755338,3857.74437,3580.79756,2999.320659,2780.528315,2848.450167,2927.449877,2883.170691
breast-tissue,1932.622432,1737.672264,1728.655987,1681.241342,1769.911493,1693.533581,1751.420247,1676.881621,1749.067093,1668.734321,1727.113001,1904.411571,1925.033773,1850.736725,1885.659836,1874.935712,1978.69606,1873.180574,1681.074758,1603.98618,1725.590811,1841.130884,1807.616817,1866.930162,1975.25629,2021.386077,1893.342598,1989.595071,1980.681605,1856.345321
car,15946.680886,16165.065946,16038.181756,15874.746297,16031.235422,15737.520975,15179.979221,15070.628219,15551.349027,16554.871706,15096.722992,16958.183807,16060.126367,15688.610959,16992.236772,15779.180003,15550.689288,16454.884236,19934.860341,20621.797836,22176.799512,22352.646842,22352.971717,22039.835735,22531.420571,21842.126404,22691.77058,21936.012932,21988.918723,22284.530582
cardiotocography-10clases,106798.106508,112300.845564,117099.097176,109378.928979,102879.485435,103029.549961,105834.967479,107906.712211,103776.425207,107535.916606,114362.221455,108200.286795,122747.416337,121062.945847,122696.105233,120113.850776,121400.544794,123479.919472,123159.881725,137891.951032,137350.263662,141935.669659,136473.159359,135967.771896,133186.864481,137433.494419,136681.82705,135233.601757,136512.660055,139828.477246
cardiotocography-3clases,38921.81411,38047.777567,39324.557953,38600.271399,41702.969284,38454.679572,40505.935916,38637.629729,31572.05293,35187.936641,38426.883557,38215.683351,37222.932402,37747.245036,30328.811338,31169.052606,30260.507159,31666.656913,31771.801768,32115.457779,32117.947873,32443.860877,33189.714423,31490.352307,35533.399024,35747.74137,34752.121517,32345.674903,33143.309773,31413.242547
chess-krvk,1743284.455567,1702356.244422,1690911.887436,1739013.042637,1765293.158537,1735756.922836,1723244.626077,1716571.642413,1898453.748611,1824823.992821,1864320.483569,1860005.740889,1739670.231131,1806893.800877,1828960.813886,1501243.436783,1503309.865717,1475152.127912,1544923.031292,1558171.072909,1577133.780977,1632816.163473,1810025.58304,1860469.906055,1793938.499918,1815545.827182,1859804.210264,1854717.080179,1857566.533471,1876714.059978
chess-krvkp,40267.771554,37718.914916,39559.533725,44419.116929,39744.01078,42391.479021,39794.041333,41287.036443,39653.532788,40358.607222,39812.681457,39563.231054,43377.417016,39142.854946,69733.561135,42929.545529,42012.338188,38746.48213,39254.702602,41140.213877,40440.270198,40632.356997,41053.394132,38433.377971,41088.104651,38035.385346,39920.755633,41382.964465,43145.340673,41051.898512
congressional-voting,2976.919575,2875.572129,2939.881981,2605.232415,2795.692435,2865.288906,2617.81117,2747.082786,2571.377855,2487.357207,2479.556887,2462.819333,2565.976302,2383.000214,3144.599264,2948.52766,3002.360928,3147.338585,3203.943907,2929.697895,3096.096154,3215.499217,3248.784807,3185.454361,2625.764083,2610.441937,3579.189383,2823.728824,2670.846579,2724.5124
conn-bench-sonar-mines-rocks,6288.848098,6950.440761,6784.348012,7142.192134,6777.392757,7014.242661,7257.572355,6885.341578,6851.798595,6679.991805,6874.123125,6768.027182,6550.650871,6602.418418,5109.62254,5301.628411,5457.371402,5266.115568,5420.152839,6571.860937,6102.539767,6350.490402,6213.24968,6098.550101,6202.847325,5020.924523,5035.184178,5071.947224,5755.210698,5784.869317
conn-bench-vowel-deterding,46416.171182,47773.886272,47494.06072,46611.483538,48839.041434,47524.441426,43604.306336,48242.373078,50196.819065,45490.271924,43840.661097,53261.048335,57743.114395,59050.283749,58885.571818,60927.188296,57951.866187,58499.367993,59997.330009,59679.150574,57566.37971,57635.328888,55260.91054,55273.391377,57113.110302,56440.957165,56658.132602,54402.196224,55598.811669,55482.640464
connect-4,2181113.754956,1530756.576795,1418186.604726,1429898.889611,4207225.458378,2229420.388228,2338501.877342,2334442.895295,2218525.371034,2333680.338893,1550093.615159,1586686.281063,2027806.962084,1376653.591286,3346772.978544,3350291.310704,1908866.010506,2015155.720888,1951683.274542,3002611.418196,3230816.142618,3152451.387616,3059199.652633,3114410.196967,3065764.366398,3088520.588937,3168839.947223,3148144.709941,3147604.898588,1533685.033111
contrac,11894.625316,11645.756421,11814.189707,11850.446545,11894.920853,11650.380831,12146.957607,12017.415646,12350.379,11880.564615,12254.254446,11790.177397,11771.181905,12249.734104,12168.506723,11741.341226,11715.611407,11969.451031,12801.029287,12414.876826,12207.760953,12214.191897,12633.031172,12079.775266,13028.228097,11972.232423,12484.811076,12486.348161,12007.746107,12353.716341
credit-approval,5180.924674,4914.05807,6009.273307,5979.120648,6039.316982,4833.799076,4866.24389,4843.114561,5054.743719,5779.395548,5260.832852,5020.928795,5035.130485,5119.180403,4971.184535,5002.334347,4788.276611,5030.977304,4905.68524,5063.826163,5127.703146,4962.197262,5035.673801,5045.462882,5007.712999,5359.462206,5728.545821,5531.09043,5333.433732,5571.228744
cylinder-bands,7027.599365,7666.746895,7103.109409,8009.838375,7269.026067,6726.318372,6412.562685,6205.121146,7236.672571,6934.062171,6621.751208,6573.501953,8448.274595,8188.139356,8284.784006,8281.885752,8105.899549,8206.473323,8307.357982,8299.569946,8117.610069,8070.180949,6190.300514,6580.170449,6235.831589,6155.782743,6247.759571,6173.801276,7289.797577,7142.256868
dermatology,11435.217857,11414.686157,11693.472649,11363.983596,11922.309459,11502.488426,11502.879477,12981.896227,11487.751199,13218.576657,11586.961605,11537.120142,13247.310011,11305.477176,11670.159834,11470.941037,11400.008185,12152.158631,12031.206301,11337.231214,11185.360159,11332.172962,12213.21867,11323.561855,11183.26268,12043.384092,12653.718074,11793.864143,12365.734282,11794.842098
