CAWPE_alpha=11,CAWPE_alpha=12,CAWPE_alpha=13,CAWPE_pb,CAWPE_alpha=14,CAWPE_alpha=15,CAWPE_alpha=6,CAWPE_alpha=7,CAWPE_alpha=4,CAWPE_alpha=5,CAWPE_alpha=2,CAWPE_alpha=3,CAWPE_alpha=1,CAWPE_eq,CAWPE_alpha=8,CAWPE_alpha=9,CAWPE_alpha=10
0.6602779108768567 ,0.6602779108768567,0.659798754192621,0.6463823670340201,0.6607570675610924,0.6607570675610924,0.6593195975083852,0.6593195975083852,0.6593195975083852,0.6593195975083852,0.6588404408241495,0.6593195975083852,0.6588404408241495,0.6588404408241495,0.6588404408241495,0.6588404408241495,0.659798754192621
0.657882127455678 ,0.6564446574029708,0.6569238140872066,0.6339242932438908,0.6574029707714423,0.6574029707714423,0.655965500718735,0.6564446574029708,0.6564446574029708,0.6564446574029708,0.6564446574029708,0.655965500718735,0.655965500718735,0.6554863440344992,0.6569238140872066,0.6564446574029708,0.6569238140872066
0.6363200766650695 ,0.6363200766650695,0.6372783900335409,0.6171538092956397,0.6382367034020124,0.6377575467177767,0.635361763296598,0.633445136559655,0.6329659798754192,0.633445136559655,0.6339242932438908,0.6329659798754192,0.633445136559655,0.6329659798754192,0.6339242932438908,0.6358409199808337,0.6348826066123623
0.654048873981792 ,0.6535697172975563,0.6530905606133206,0.6348826066123623,0.6526114039290848,0.6535697172975563,0.6530905606133206,0.6530905606133206,0.6545280306660278,0.654048873981792,0.654048873981792,0.654048873981792,0.6550071873502635,0.654048873981792,0.6535697172975563,0.6535697172975563,0.6535697172975563
0.6593195975083852 ,0.6593195975083852,0.6593195975083852,0.6411116435074269,0.6588404408241495,0.6588404408241495,0.659798754192621,0.6602779108768567,0.6588404408241495,0.659798754192621,0.657882127455678,0.6583612841399138,0.6583612841399138,0.657882127455678,0.6607570675610924,0.6602779108768567,0.6602779108768567
0.6607570675610924 ,0.657882127455678,0.6583612841399138,0.6214662194537613,0.6593195975083852,0.6602779108768567,0.6602779108768567,0.6602779108768567,0.6593195975083852,0.6593195975083852,0.6569238140872066,0.657882127455678,0.6569238140872066,0.6588404408241495,0.6612362242453282,0.659798754192621,0.6602779108768567
0.661715380929564 ,0.6621945376137998,0.6621945376137998,0.6339242932438908,0.6621945376137998,0.661715380929564,0.6602779108768567,0.6602779108768567,0.659798754192621,0.659798754192621,0.6602779108768567,0.6593195975083852,0.6602779108768567,0.6602779108768567,0.6607570675610924,0.6612362242453282,0.661715380929564
0.6669861044561571 ,0.6660277910876857,0.6665069477719214,0.6468615237182559,0.6665069477719214,0.6665069477719214,0.667465261140393,0.6669861044561571,0.6679444178246287,0.6679444178246287,0.6689027311931002,0.6669861044561571,0.6693818878773359,0.6679444178246287,0.667465261140393,0.667465261140393,0.6669861044561571
0.6564446574029708 ,0.657882127455678,0.6574029707714423,0.6320076665069477,0.6574029707714423,0.6583612841399138,0.6574029707714423,0.6569238140872066,0.657882127455678,0.6574029707714423,0.655965500718735,0.6574029707714423,0.6564446574029708,0.6554863440344992,0.6564446574029708,0.6569238140872066,0.6564446574029708
0.6530905606133206 ,0.6521322472448491,0.6526114039290848,0.6209870627695256,0.6516530905606133,0.6506947771921419,0.6497364638236703,0.650215620507906,0.6459032103497844,0.6473406804024916,0.6449448969813129,0.6439865836128414,0.6454240536655487,0.6449448969813129,0.6521322472448491,0.6526114039290848,0.654048873981792
0.6425491135601341 ,0.6425491135601341,0.6420699568758984,0.6291327264015333,0.6435074269286056,0.6439865836128414,0.6430282702443699,0.6439865836128414,0.6420699568758984,0.6415908001916627,0.6425491135601341,0.6425491135601341,0.6430282702443699,0.6430282702443699,0.6435074269286056,0.6435074269286056,0.6430282702443699
0.655965500718735 ,0.6569238140872066,0.6569238140872066,0.6344034499281265,0.6564446574029708,0.6554863440344992,0.654048873981792,0.6550071873502635,0.6550071873502635,0.6545280306660278,0.6550071873502635,0.6550071873502635,0.6550071873502635,0.6550071873502635,0.6550071873502635,0.6545280306660278,0.6545280306660278
0.6621945376137998 ,0.661715380929564,0.6626736942980355,0.6310493531384763,0.663632007666507,0.6645903210349784,0.6621945376137998,0.6612362242453282,0.6626736942980355,0.661715380929564,0.661715380929564,0.663632007666507,0.6607570675610924,0.6612362242453282,0.661715380929564,0.6593195975083852,0.6602779108768567
0.6530905606133206 ,0.6530905606133206,0.6530905606133206,0.6492573071394346,0.6526114039290848,0.6526114039290848,0.6516530905606133,0.6526114039290848,0.6511739338763776,0.6516530905606133,0.6521322472448491,0.6516530905606133,0.6526114039290848,0.6521322472448491,0.6535697172975563,0.6530905606133206,0.6526114039290848
0.6631528509822712 ,0.6641111643507427,0.6641111643507427,0.6339242932438908,0.6631528509822712,0.663632007666507,0.6588404408241495,0.659798754192621,0.6569238140872066,0.6574029707714423,0.6564446574029708,0.6569238140872066,0.6564446574029708,0.6564446574029708,0.661715380929564,0.6621945376137998,0.661715380929564
0.6449448969813129 ,0.6439865836128414,0.6454240536655487,0.6233828461907044,0.6454240536655487,0.6454240536655487,0.6444657402970771,0.6444657402970771,0.6439865836128414,0.6444657402970771,0.6435074269286056,0.6439865836128414,0.6435074269286056,0.6425491135601341,0.6454240536655487,0.6449448969813129,0.6444657402970771
0.6425491135601341 ,0.6435074269286056,0.6439865836128414,0.6348826066123623,0.6439865836128414,0.6444657402970771,0.6444657402970771,0.6444657402970771,0.6439865836128414,0.6444657402970771,0.6435074269286056,0.6444657402970771,0.6439865836128414,0.6444657402970771,0.6435074269286056,0.6439865836128414,0.6430282702443699
0.6478198370867274 ,0.6478198370867274,0.6473406804024916,0.6171538092956397,0.6459032103497844,0.6482989937709631,0.6473406804024916,0.6473406804024916,0.6482989937709631,0.6487781504551988,0.6473406804024916,0.6473406804024916,0.6478198370867274,0.6478198370867274,0.6487781504551988,0.6506947771921419,0.6497364638236703
0.661715380929564 ,0.661715380929564,0.6626736942980355,0.6281744130330618,0.6607570675610924,0.6607570675610924,0.6612362242453282,0.661715380929564,0.6607570675610924,0.6612362242453282,0.6612362242453282,0.659798754192621,0.6621945376137998,0.6621945376137998,0.6621945376137998,0.661715380929564,0.661715380929564
0.6626736942980355 ,0.6612362242453282,0.6612362242453282,0.6267369429803545,0.6612362242453282,0.6621945376137998,0.6583612841399138,0.6593195975083852,0.6583612841399138,0.6583612841399138,0.657882127455678,0.6588404408241495,0.657882127455678,0.6583612841399138,0.6607570675610924,0.661715380929564,0.6626736942980355
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,0.9833333333333333,1.0,1.0,1.0
1.0 ,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9833333333333333 ,1.0,1.0,0.95,1.0,1.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9833333333333333
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8678951678951679 ,0.868018018018018,0.8680999180999182,0.8734643734643734,0.8681818181818182,0.8682637182637183,0.8676904176904177,0.8678132678132678,0.8676085176085176,0.8676904176904177,0.8675675675675676,0.8676904176904177,0.8674447174447174,0.8673628173628174,0.8678951678951679,0.8677313677313677,0.8678951678951679
0.8642506142506142 ,0.8643325143325143,0.8644963144963145,0.8725634725634726,0.8647010647010647,0.8650696150696151,0.864004914004914,0.864045864045864,0.8635544635544635,0.8638001638001638,0.8633087633087633,0.8634725634725635,0.8633497133497133,0.8633087633087633,0.8641277641277642,0.8643734643734644,0.8642506142506142
0.8662981162981163 ,0.8665028665028665,0.8663390663390663,0.8700655200655201,0.8663390663390663,0.8663800163800164,0.8658886158886159,0.8658886158886159,0.8655200655200656,0.8656019656019656,0.8651924651924652,0.8653153153153154,0.864987714987715,0.8648648648648649,0.8660114660114661,0.8662162162162163,0.8662981162981163
0.8636773136773137 ,0.8639639639639639,0.8639639639639639,0.8686322686322686,0.8641277641277642,0.8642096642096642,0.8631040131040131,0.8631859131859132,0.8628173628173628,0.863063063063063,0.8624897624897625,0.8626945126945127,0.8626126126126126,0.8625307125307126,0.8634316134316135,0.8634725634725635,0.8635544635544635
0.8645782145782146 ,0.8647829647829648,0.8649058149058149,0.8676494676494676,0.8648648648648649,0.864987714987715,0.8637592137592137,0.863923013923014,0.8634725634725635,0.8637592137592137,0.8632678132678133,0.8633906633906634,0.8632268632268633,0.8631449631449631,0.8641277641277642,0.8642506142506142,0.8647010647010647
0.8645372645372645 ,0.8645782145782146,0.8647010647010647,0.8688370188370188,0.8649467649467649,0.8649467649467649,0.8636773136773137,0.8637592137592137,0.8633087633087633,0.8634725634725635,0.8632678132678133,0.8632678132678133,0.8632268632268633,0.8632268632268633,0.8637182637182638,0.8640868140868141,0.8641687141687142
0.8648239148239149 ,0.8649467649467649,0.865028665028665,0.8685503685503686,0.8652743652743653,0.8651515151515151,0.8645372645372645,0.8646601146601146,0.8644144144144145,0.8644144144144145,0.864045864045864,0.8642915642915643,0.8638001638001638,0.8636363636363636,0.8646191646191647,0.8646191646191647,0.8647420147420147
0.8676494676494676 ,0.8677313677313677,0.8679361179361179,0.8733415233415234,0.868018018018018,0.8683456183456183,0.8675675675675676,0.8676085176085176,0.8672399672399672,0.8674037674037675,0.8671580671580672,0.8672809172809173,0.8671171171171171,0.8670761670761671,0.8675675675675676,0.8675266175266175,0.8675266175266175
0.8643734643734644 ,0.8645372645372645,0.8646601146601146,0.8702702702702703,0.8649467649467649,0.865028665028665,0.8633497133497133,0.8635544635544635,0.862981162981163,0.8632268632268633,0.8628583128583128,0.8628992628992629,0.8628173628173628,0.8627354627354628,0.8636773136773137,0.8638820638820639,0.8642096642096642
0.8635544635544635 ,0.8636773136773137,0.8637182637182638,0.8683865683865684,0.8637182637182638,0.8637182637182638,0.8633497133497133,0.8635135135135135,0.8632678132678133,0.8634316134316135,0.8628173628173628,0.8630221130221131,0.8626535626535626,0.8625716625716626,0.8635544635544635,0.8635135135135135,0.8635954135954136
0.8617936117936118 ,0.8619574119574119,0.8621212121212121,0.8658476658476658,0.8621212121212121,0.8623259623259624,0.8617117117117117,0.8618345618345619,0.8615069615069615,0.8616298116298117,0.8610974610974611,0.8614660114660114,0.8608517608517608,0.8606879606879607,0.8617936117936118,0.8617936117936118,0.8617526617526617
0.8647829647829648 ,0.8650696150696151,0.8651924651924652,0.8698198198198198,0.8652743652743653,0.8653972153972154,0.8642096642096642,0.8643734643734644,0.864045864045864,0.8640868140868141,0.8640868140868141,0.864045864045864,0.864004914004914,0.863923013923014,0.8644553644553644,0.8646191646191647,0.8647010647010647
0.863923013923014 ,0.8638820638820639,0.864004914004914,0.868018018018018,0.864004914004914,0.864045864045864,0.8637182637182638,0.8637592137592137,0.8638411138411138,0.8638001638001638,0.8634316134316135,0.8636773136773137,0.8634316134316135,0.8634316134316135,0.8637592137592137,0.8638001638001638,0.8638001638001638
0.8664209664209664 ,0.8665028665028665,0.8665438165438165,0.8705159705159705,0.8665438165438165,0.8667895167895168,0.8658476658476658,0.8661752661752662,0.8656429156429156,0.8657657657657658,0.8653972153972154,0.8656019656019656,0.8653562653562653,0.8653153153153154,0.8660933660933661,0.8661343161343161,0.8663390663390663
0.8645782145782146 ,0.8647010647010647,0.8649467649467649,0.8684684684684685,0.8649467649467649,0.8650696150696151,0.8638820638820639,0.864045864045864,0.8638001638001638,0.8638820638820639,0.8638820638820639,0.8638820638820639,0.8638411138411138,0.8637592137592137,0.8641687141687142,0.8643325143325143,0.8644144144144145
0.8673218673218673 ,0.8673628173628174,0.8675675675675676,0.8714168714168714,0.8675266175266175,0.8675675675675676,0.8665847665847666,0.8667076167076168,0.8663800163800164,0.8665438165438165,0.8662981162981163,0.8664619164619165,0.8664619164619165,0.8662162162162163,0.866912366912367,0.8668714168714169,0.8671580671580672
0.8650696150696151 ,0.865110565110565,0.8654791154791155,0.8706797706797706,0.8654791154791155,0.8656838656838657,0.8647010647010647,0.8646191646191647,0.8643734643734644,0.8646601146601146,0.8639639639639639,0.8641687141687142,0.863923013923014,0.8638411138411138,0.8647829647829648,0.864987714987715,0.864987714987715
0.8644553644553644 ,0.8644144144144145,0.8642506142506142,0.8682227682227682,0.8642096642096642,0.8644144144144145,0.8638820638820639,0.8638411138411138,0.8638001638001638,0.8637592137592137,0.8636773136773137,0.8637182637182638,0.8634725634725635,0.8632268632268633,0.8643325143325143,0.8642915642915643,0.8643734643734644
0.8671171171171171 ,0.8671171171171171,0.8670761670761671,0.8713349713349713,0.8671990171990172,0.8673218673218673,0.8667485667485667,0.8667895167895168,0.8667485667485667,0.8666257166257166,0.8667485667485667,0.8668304668304668,0.8664209664209664,0.8662571662571663,0.8667895167895168,0.866912366912367,0.866994266994267
0.8649058149058149 ,0.8650696150696151,0.8651924651924652,0.8687141687141687,0.8652334152334152,0.8654791154791155,0.864045864045864,0.8641687141687142,0.864045864045864,0.8639639639639639,0.8638820638820639,0.8637592137592137,0.8638411138411138,0.8638411138411138,0.8643734643734644,0.8644553644553644,0.8645782145782146
0.8652334152334152 ,0.8651515151515151,0.8653153153153154,0.8696150696150696,0.8656019656019656,0.865970515970516,0.8647420147420147,0.8649058149058149,0.8644144144144145,0.8647420147420147,0.8641687141687142,0.8642915642915643,0.864045864045864,0.8639639639639639,0.8652334152334152,0.8653153153153154,0.8653153153153154
0.8649467649467649 ,0.8649467649467649,0.8650696150696151,0.8694103194103194,0.8649467649467649,0.8648648648648649,0.8644553644553644,0.8644144144144145,0.8644144144144145,0.8644963144963145,0.8642915642915643,0.8644144144144145,0.8641687141687142,0.8639639639639639,0.8647420147420147,0.8648648648648649,0.864987714987715
0.8648239148239149 ,0.8649467649467649,0.8650696150696151,0.8696969696969697,0.8651924651924652,0.8651924651924652,0.8646191646191647,0.8647829647829648,0.8645372645372645,0.8646191646191647,0.8642506142506142,0.8644553644553644,0.864004914004914,0.8638001638001638,0.8648648648648649,0.8648648648648649,0.8647010647010647
0.8635544635544635 ,0.8635544635544635,0.8638820638820639,0.8692465192465193,0.8638411138411138,0.8637182637182638,0.8626126126126126,0.8628173628173628,0.8622440622440622,0.8623259623259624,0.8622031122031122,0.8620393120393121,0.8617936117936118,0.8617936117936118,0.862981162981163,0.8632678132678133,0.8634316134316135
0.8643325143325143 ,0.8645782145782146,0.8645372645372645,0.8692874692874692,0.8647010647010647,0.8649058149058149,0.8635544635544635,0.864004914004914,0.8631859131859132,0.8634725634725635,0.8627764127764128,0.8628992628992629,0.8627354627354628,0.8627354627354628,0.864004914004914,0.8641687141687142,0.8642506142506142
0.8626126126126126 ,0.8625307125307126,0.8625307125307126,0.8678542178542179,0.8625716625716626,0.8624897624897625,0.8622031122031122,0.8622850122850123,0.861998361998362,0.8620393120393121,0.8619164619164619,0.8618345618345619,0.8618345618345619,0.8617526617526617,0.8624488124488124,0.8625307125307126,0.8625307125307126
0.8651924651924652 ,0.8653972153972154,0.8654381654381654,0.8697788697788698,0.8654381654381654,0.8652743652743653,0.8648239148239149,0.8648648648648649,0.8647420147420147,0.8648239148239149,0.8646191646191647,0.8646191646191647,0.8646191646191647,0.8644963144963145,0.8648239148239149,0.8649467649467649,0.864987714987715
0.8631449631449631 ,0.8633087633087633,0.8633497133497133,0.868018018018018,0.8637592137592137,0.8637592137592137,0.8625307125307126,0.8625307125307126,0.8621621621621621,0.8624078624078624,0.8617526617526617,0.8617936117936118,0.8615479115479115,0.8614660114660114,0.8625307125307126,0.8625716625716626,0.8628583128583128
0.8676904176904177 ,0.8680999180999182,0.8683046683046683,0.8722768222768222,0.8684275184275184,0.8684275184275184,0.8675266175266175,0.8676494676494676,0.8669533169533169,0.8671171171171171,0.8667485667485667,0.8667895167895168,0.8664209664209664,0.8660933660933661,0.8678542178542179,0.8677723177723178,0.8677313677313677
0.8671990171990172 ,0.8672399672399672,0.8671171171171171,0.8715806715806715,0.8674037674037675,0.8675675675675676,0.8667485667485667,0.866994266994267,0.8665438165438165,0.8665847665847666,0.8664619164619165,0.8665847665847666,0.8665028665028665,0.8662162162162163,0.8671171171171171,0.8670761670761671,0.8671990171990172
