RC-S,ES-S,SMLRE-S,SMLR-S,WMV-S,MV-S,SMM5-S,PB-S,CAWPE-S,NBC-S
-0.022049002368272008 ,-0.020595025482423646,-0.014840330778595257,-0.021070055458374037,-0.024429654525738087,-0.025871251286730512,-0.01915411650614529,-0.02591114280015494,-0.007690808674340799,-0.02586368565487418
-0.012947088721935507 ,-0.0067187396115850895,0.02202103245656062,-0.01245692748227234,-1.7423879426714528E-5,9.346994266168362E-4,-0.011500677467943476,-0.005802381110680654,-9.908685116108984E-4,-2.1550587712138025E-5
-5.020828413762057E-4 ,0.0172218999823468,0.01963694137552363,0.014838496686023994,0.004289484000981281,0.0028499505941314007,0.011488526604659044,-0.0029240020816949652,-0.001461083994561907,0.002852013948274057
0.00763945408234612 ,0.01339758770974564,0.01866418452805363,0.0038206440874586356,0.0023707939098955855,0.0033256683547959742,0.0038206440874586356,0.01574109949264413,0.01768248647929882,0.0038075761778886275
-0.017253996602343613 ,0.0038185807333160904,-0.011013267367137258,-0.00957442174500156,-0.01437424200392956,-0.011506179745657152,-0.00957442174500156,-0.009139283282475485,-0.008155521879578131,-0.012458990836414996
0.014828179915310824 ,0.017230153398917425,0.027283502566583295,0.02680709702120443,0.014348335446360827,0.013871242116267779,0.02680709702120443,0.006175848210498769,0.025826774541877984,0.016267025537446522
-0.00288135942941381 ,-0.007671550702342822,0.007663526547343591,-0.002882047214127992,-0.0052792062047352095,-0.0062416462814920415,4.720495755222709E-4,-0.009161980178044482,0.0057214517759747174,-0.0062361440037782545
-0.016778278841678818 ,-0.01198602421460715,-0.006700169424301294,-0.013894397534979563,4.55542742381132E-4,-0.003374959592648108,-0.01436392523321628,-0.010109976775802831,-0.027319038110151017,-5.020828413762057E-4
-0.022519217851223017 ,0.005258801924880152,9.567085374716511E-4,-0.007659858362201177,-0.017726275439437056,-0.0201220588606158,-0.009095265060765745,-0.01680235130667629,-0.01246036640584347,-0.014851335334022608
0.01291017760893931 ,0.0090927431834803,0.0033524919586503943,3.2096619997368236E-6,0.006208174092066865,0.006683891852731549,0.0028781497674141843,0.0061634680856429425,0.0033304828477955795,0.004773455178216479
-0.01247412210012766 ,0.004774830747644954,0.004792713150214456,0.0023893640971793806,0.0023756084028950797,9.374505654736742E-4,0.0023893640971793806,-0.012509199120552594,-0.00242077293246179,0.010034549718810681
0.006683891852731549 ,-1.811166414100729E-5,0.0014372407911358298,-0.00910076733847942,-0.005765928520827246,-0.00864293198038435,-0.00910076733847942,-0.003401783196502417,-0.01056024650204157,-0.01055336865489942
0.008603957513245497 ,0.0028643940731298834,0.017234280107202737,0.010526086527902323,0.007647019714202452,0.004771391824073823,0.02489047028426139,0.006175848210498769,0.020082396608762876,0.010041427565952832
-0.020128248923043768 ,-0.012939523090079175,0.0023900518818936733,-0.01772765100886553,-0.014863027674164253,-0.01582409218149272,-0.0019209827067997454,-0.014423074718638795,-0.004338775238833192,-0.02156159226746568
-0.025402411373207978 ,-0.022518530066508724,-0.004784230472072548,-0.019152053152002746,-0.031142662598037996,-0.028276663693908244,-0.006227202802493448,-0.027354802915290133,-0.03019191486142281,-0.014863715458878546
-0.019652531162379083 ,-0.010065958554093202,0.006228807633493316,0.0028692085661293776,-0.013904714305692845,-0.015344247712542725,4.7342514495063437E-4,-0.021129204943796553,-0.017746908980863507,-0.013421430913171717
-0.02300800352145771 ,0.0014172950344235602,0.028237689226769502,0.0071740530923946055,-0.015826155535635267,-0.015345623281971199,0.01675443563825274,-0.0072309099621030715,-4.0808559710003856E-5,-0.011035964262706255
0.005731768546687999 ,0.007653209776630421,0.011488526604659044,0.0033469896809367183,0.01530458546068969,0.01242895757056095,0.0033469896809367183,0.022927074186751883,0.012903987546511453,0.00955951974286029
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,-0.033333333333333326,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,-0.01666666666666672,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002813107849550356 ,0.006662867779893444,0.0017083521382923461,3.9799107033566816E-4,0.0020352213948151565,0.0020352213948151565,0.0011759043533672298,0.004819012623451191,0.001912834060078361,-0.005131267165498499
-0.003943306846426964 ,9.711038455613163E-4,-0.003123470996700073,-0.002877874710648487,-0.003329056232176386,-0.003329056232176386,-7.484826418574508E-4,-0.002469809615006535,-0.0028780960440939474,-0.01074115113915286
0.0025673606543313854 ,0.006908396995204069,0.0010122416845863569,0.0010531548366287113,9.295971174605455E-4,9.295971174605455E-4,0.0010531548366287113,-0.001036608484810908,0.0014623802560908006,-0.012583976759720006
-0.001936821910615949 ,0.0026910357472965662,-0.0023043159149948034,-0.00259100979762672,-0.0018956673039057792,-0.0018956673039057792,-0.0032052101088215768,-0.0043124709122579485,-0.0033694294647532708,-0.015450285121073715
-0.0019369560520980933 ,0.0025679777051490493,-0.002877707033795862,-0.005089032719857389,-0.0010767369091829737,-0.0010767369091829737,6.438388716661914E-4,-5.3857805065837816E-5,-0.003492296355288693,-0.013361953759955525
-0.0037795771069049078 ,0.002485960249452246,-0.0031642936032421076,-0.0040244020794344415,-0.007219058607151219,-0.007219058607151219,-0.0043519219221455074,-0.006400822394598493,-0.004802687605078959,-0.014754214909812324
0.0035091747072747426 ,0.010511802740121423,0.0037557502261457154,0.0011350783932881914,0.0014619778316445897,0.0014619778316445897,0.002813966355035946,0.001911650261498754,0.0036326720627760656,-0.005172166903392839
0.009610469232940733 ,0.013419101384870014,0.008751296393586183,0.007768539006766884,0.006539494505263144,0.006539494505263144,0.00801424260600414,0.003959098652407955,0.008014064868540394,-0.00672843278280999
-9.950112112097065E-4 ,0.004246637626377114,-0.0029187476202463536,-0.004229155637721749,-5.854638521906042E-4,-5.854638521906042E-4,-0.004229155637721749,-5.3787380787650996E-5,-0.002263889025824972,-0.011683065798207881
-0.0014046826510998311 ,1.5185151128160879E-4,-0.0018132340096143063,-0.0029188549334319136,-0.004025102968678418,-0.004025102968678418,-0.0029188549334319136,-0.006810285915191394,-0.005294078035868233,-0.01983165109854168
-0.004721404573996502 ,-0.002428131856516136,-0.004720643321085571,-0.0050073707390880795,-0.0071372826061221195,-0.0071372826061221195,-0.0050073707390880795,-0.0070970401614902645,-0.006604512881640101,-0.018889971187080357
-9.540477561114091E-4 ,0.0062531393298733695,-7.486369045618391E-4,-0.0011171738589640379,0.0020352012735929126,0.0020352012735929126,-0.0017313574024735434,0.0013384435872355605,-5.270083478259302E-5,-0.0073833483873612105
0.001502716599760312 ,0.006457872766938322,-0.001772260493904998,-0.0011991242439198802,3.1537333150633007E-4,3.1537333150633007E-4,7.037732858705681E-5,9.288828140682215E-4,0.0014213363161033055,-0.010127001131013946
0.002649364695880063 ,0.008628231644364659,0.0012579989404164493,0.002772992839326416,0.0038779832981782336,0.0038779832981782336,0.002772992839326416,0.0017478869866062174,0.0027727715058809554,-0.008366166137847464
-5.324075424806285E-5 ,0.004247019929601192,-0.0014036061657058951,-5.437860937002048E-4,0.0012162708788702181,0.0012162708788702181,-0.0014445796814153145,4.7847260606248554E-4,0.0023632610357693373,-0.009267090513507603
0.0021170108099926033 ,0.008955986234669422,0.003510304849261514,0.004165401544813596,0.004860740684997533,0.004860740684997533,0.004165401544813596,0.003672441658683523,0.002690891545203189,-0.0050493939118948505
0.001584670338253158 ,0.007235947019748501,0.0010531950790733102,0.0018720919384255241,0.0028541551430749657,0.0028541551430749657,0.0018720919384255241,0.0029762842554588165,0.00203565735463207,-0.004680742937232973
-0.0030424931374894992 ,0.004328695324518739,-0.006194516148655849,-0.005170869084553442,-0.0037384929244728138,-0.0037384929244728138,-0.005170869084553442,-0.0016918057864745428,-0.0030418660260606023,-0.010700160855758312
0.0016256941570182981 ,0.005762111081085819,0.0015857669448693379,-4.207984758307637E-4,4.793311115479648E-4,4.793311115479648E-4,0.0025685712812074657,0.00170692353150792,0.0011758875856819895,-0.011846919618600849
-3.3978708124970947E-4 ,0.005598331038507931,-5.220786483584039E-5,-0.001444505903600124,-0.0021822941157967346,-0.0021822941157967346,-0.001444505903600124,-0.0011594451935128536,-0.00263227842459679,-0.014017187950526644
-9.540712308708788E-4 ,0.006294210098157338,-5.436921946626594E-4,-0.0010351228678966429,-7.491499957309466E-4,-7.491499957309466E-4,-3.79838374269581E-4,-0.0024288696346677074,-5.030238508250129E-4,-0.014467685350495918
0.0021170309312149582 ,0.00363265864862794,-0.0017312567963621017,-0.00185415386873089,-4.625567192104718E-4,-4.625567192104718E-4,0.003387387655670371,1.509460562773013E-4,2.339326841824807E-4,-0.01733396353001626
-2.988974039666026E-4 ,0.0026089612814695906,6.029559014572028E-4,-3.798316671954627E-4,-6.262428627509253E-4,-6.262428627509253E-4,-3.798316671954627E-4,-0.003124929785317976,-0.003287465665649303,-0.011314424884157015
-0.0015683587340289407 ,-2.1666867543534973E-4,-0.0059899000853878,-0.006645097387051324,-0.006522974981741703,-0.006522974981741703,-0.004188084869437669,-0.0025926765055419576,-0.006440618818802424,-0.015941672198325985
9.705035624288927E-4 ,0.004083052088948436,-0.001280725861022347,-0.001526469702704203,0.0010116380479168186,0.0010116380479168186,-2.1608851352528102E-4,-0.002387936361402887,-5.849407004102636E-4,-0.01610564003897874
-0.0028786326100224136 ,0.001093880190596197,-0.004392895437854927,-0.004720619846326213,-0.0021004208621929754,-0.0021004208621929754,-0.0027549306887607594,-0.0018964587386502973,-0.004024623412879902,-0.013321111032191246
0.0017893735934846333 ,0.005925579244717816,0.0013805573055428733,5.206668092591071E-4,0.0030999291665904094,0.0030999291665904094,5.206668092591071E-4,0.0014203503762099112,0.0017080335522724477,-0.011478261936864853
-0.0038204399558916524 ,0.0014622461146086563,-0.0034920012440281534,-0.002263677752990745,-0.003410805404909123,-0.003410805404909123,-0.0026320973335960396,-0.002510739534734241,-0.004311216689400377,-0.0061138266936318075
0.0022399481248059905 ,0.00617162490473433,0.0010124395432723476,0.00179033605861878,0.003427549615413028,0.003427549615413028,8.485723087311436E-4,0.0011336564935778837,0.001994807919793562,-0.008325269753490239
0.0011343104333031429 ,0.005025020404596181,0.0020770903049176503,-1.3428233066259398E-4,0.002362959217434679,0.002362959217434679,0.0026093905342124968,0.0021573706284213623,0.0011349006558243335,-0.006318771403531098
-0.009365079365079354 ,-0.027083333333333348,-2.579365079364848E-4,-0.011428571428571344,-0.029365079365079372,-0.02937500000000004,-0.004702380952380958,0.02824404761904764,-0.04044642857142855,-0.0985813492063492
-0.011498015873015799 ,0.004136904761904758,0.013125000000000053,0.00642857142857145,-0.002569444444444402,-0.013680555555555585,0.019821428571428656,0.010496031746031753,-0.009206349206349218,-0.07625000000000004
0.010763888888888906 ,0.010863095238095255,0.05982142857142858,0.05091269841269841,0.006329365079365101,0.0040972222222221966,0.06206349206349204,-0.007351190476190483,0.010833333333333361,-0.06737103174603176
0.021884920634920646 ,-0.02922619047619046,0.013105158730158717,-0.002509920634920726,0.012976190476190474,0.01074404761904768,0.02200396825396822,0.001607142857142918,0.004087301587301528,-0.07395833333333335
-0.02496031746031746 ,-0.02260912698412698,0.010773809523809574,-0.01590277777777782,-0.022728174603174556,-0.024950396825396792,0.004166666666666652,-0.03406746031746033,-0.03377976190476195,-0.0985813492063492
0.006259920634920646 ,0.024126984126984108,0.044265873015873036,0.04646825396825405,-4.265873015874E-4,-0.013769841269841265,0.046517857142857055,0.030466269841269877,0.017440476190476284,-0.08074404761904763
-0.007063492063492105 ,-0.007053571428571437,0.04866071428571428,0.03749999999999998,-0.007053571428571437,0.004067460317460303,0.06424603174603183,0.0037797619047619246,-0.0048313492063492,-0.06519841269841264
-0.0026984126984126444 ,-3.472222222222765E-4,0.015267857142857055,-0.0025496031746031766,-0.004900793650793656,-0.004920634920634881,0.030902777777777724,0.003809523809523707,0.006279761904761982,-0.09190476190476193
-0.0048313492063492 ,0.00854166666666667,0.01749999999999996,-3.0753968253971475E-4,-0.020446428571428643,-0.022678571428571437,0.01754960317460319,-0.018462301587301555,-0.013730158730158704,-0.08519841269841266
0.019682539682539746 ,0.057509920634920664,0.03311507936507929,0.03311507936507929,0.02857142857142858,0.021884920634920646,0.03762896825396822,-0.04521825396825396,0.00637896825396822,-0.06504960317460318
-0.02707341269841268 ,-0.011498015873015799,0.0019543650793650835,-0.01585317460317459,-0.03598214285714285,-0.03598214285714285,0.013154761904761947,-0.0496428571428571,-0.02702380952380956,-0.10295634920634922
-0.016011904761904727 ,-0.015882936507936485,0.010902777777777817,-0.002450396825396828,-0.022638888888888875,-0.022648809523809543,0.010902777777777817,0.008283730158730185,-0.015882936507936485,-0.07177579365079367
0.024047619047618984 ,0.019672619047619078,0.050843253968254065,0.048630952380952386,0.0018353174603175093,-0.002628968253968189,0.06644841269841262,0.034890873015873014,-0.004811507936507975,-0.031696428571428625
0.01961309523809529 ,0.02627976190476189,0.021924603174603208,0.013005952380952368,0.010654761904761889,0.006190476190476191,0.01971230158730153,-0.011835317460317518,0.012956349206349138,-0.09418650793650796
0.01727182539682537 ,0.03299603174603183,0.041924603174603225,0.04189484126984122,-0.002738095238095317,-0.007202380952381016,0.048680555555555505,0.0015079365079365692,0.010684523809523783,-0.09644841269841264
-0.022777777777777786 ,-0.029265873015873023,-0.015843253968254034,-0.015873015873015817,-0.018234126984126964,-0.018224206349206407,-0.026964285714285663,0.003740079365079363,-0.02486111111111111,-0.13643849206349212
0.008511904761904776 ,0.019672619047619078,-0.0024404761904762706,-0.015833333333333366,-4.3650793650795716E-4,0.0017956349206348365,-0.002470238095238053,0.03271825396825401,0.008521825396825444,-0.06061507936507937
0.001815476190476284 ,-0.00708333333333333,0.033105158730158735,0.00858134920634912,-0.00933531746031746,-0.011567460317460254,0.03758928571428566,-0.01843253968253966,0.004057539682539746,-0.12534722222222228
0.010684523809523783 ,-3.0753968253971475E-4,0.030892857142857055,-0.0024801587301587213,0.006259920634920646,0.008482142857142883,0.03316468253968252,0.012728174603174547,0.01741071428571428,-0.060644841269841265
-0.009275793650793673 ,-3.273809523809401E-4,0.021984126984126995,-3.174603174602719E-4,-3.571428571429447E-4,-0.004821428571428643,0.015347222222222179,-0.022906746031746028,-0.00478174603174597,-0.08974206349206348
-0.002628968253968189 ,0.004067460317460303,0.030902777777777724,0.030892857142857055,-0.009325396825396792,-0.01378968253968249,0.03538690476190476,-0.002837301587301555,-0.009255952380952337,-0.06285714285714294
-0.009265873015873005 ,-3.0753968253971475E-4,0.01754960317460319,0.01754960317460319,-0.013740079365079372,-0.011527777777777803,0.028730158730158717,-0.009543650793650826,-3.273809523809401E-4,-0.0806944444444444
-0.02040674603174597 ,-0.006974206349206424,0.01985119047619044,0.010922619047619042,-0.02711309523809524,-0.029345238095238035,0.010942460317460267,-0.014037698412698418,-0.013660714285714248,-0.10290674603174599
-0.027132936507936578 ,0.012976190476190474,0.021974206349206327,0.015277777777777724,-0.0070932539682539986,-0.013769841269841265,0.030912698412698503,-0.03414682539682545,-0.0047916666666666385,-0.09635912698412696
0.028601190476190474 ,0.03087301587301583,0.02872023809523805,0.010912698412698485,0.006319444444444433,0.006319444444444433,0.01318452380952373,-0.002837301587301555,0.021934523809523765,-0.0604960317460318
0.028611111111111143 ,0.019771825396825427,0.024285714285714355,0.01985119047619044,0.024146825396825444,0.024146825396825444,0.028740079365079274,-0.0029265873015873467,0.017529761904761965,-0.06062500000000004
-0.020525793650793656 ,-0.022678571428571437,0.008561507936507895,-0.020376984126984188,-0.03378968253968251,-0.03378968253968251,0.013035714285714262,-0.011785714285714288,-0.03153769841269849,-0.12308531746031748
-0.02275793650793656 ,-0.04044642857142855,-0.027013888888888893,-0.024791666666666656,-0.05160714285714285,-0.04716269841269849,-0.0046825396825397325,-0.02975198412698421,-0.038214285714285645,-0.13205357142857144
-0.016031746031745953 ,0.0018353174603175093,0.013095238095238049,-3.273809523809401E-4,-0.01378968253968249,-0.007113095238095224,0.024246031746031793,-0.01172619047619039,-0.01375000000000004,-0.0271230158730158
0.010595238095238102 ,0.028561507936507913,0.03524801587301585,0.019692460317460303,-4.563492063491825E-4,-0.0026884920634920872,0.030863095238095273,0.005982142857142936,0.012966269841269806,-0.060684523809523716
0.046337641989815936 ,0.07802585193889533,0.2793184488836662,0.19048178613396005,0.05146886016451235,0.037798668233450794,0.16020368194281243,0.04802193497845675,0.05209557383470431,0.07912260086173128
0.0012925969447709074 ,0.006423815119467324,0.2527614571092832,0.128202115158637,-0.024794359576968295,-0.025577751664708215,0.13239326282804542,-0.0625538582060321,-0.00227183705444578,-0.010340775558166815
-0.007873090481786083 ,-0.01594202898550723,0.26051703877790844,0.11500195848021932,-0.029612220916568677,-0.029455542499020715,0.13223658441049746,-0.028867998433215858,-0.01609870740305519,0.0022326674500586785
-0.0013317665491578978 ,0.03826870348609479,0.20881316098707403,0.12028985507246381,-0.02291421856639242,-0.0056795926361143945,0.11625538582060313,-0.022796709753231448,-0.027262044653349027,0.01684292988640823
-0.034116725421073246 ,-0.007089698394046162,0.27434390912651785,0.14140227183705445,-0.011907559733646655,-0.007873090481786083,0.1758715236976106,-0.06459067763415582,-0.007089698394046162,-0.01531531531531527
-0.024794359576968295 ,-0.029455542499020715,0.24778691735213465,0.14606345475910698,-0.06502154328241283,-0.038621229925577705,0.12322757540148843,-0.14907951429690564,-0.02448100274187226,-0.046220133176654854
0.01915393654524089 ,0.00611045828437129,0.27434390912651785,0.14171562867215048,0.010458284371327786,0.001605953779866831,0.1325499412455935,-0.011163337250293726,-0.006462984723854315,0.05566000783392089
0.01978065021543285 ,0.010614962788875859,0.2263611437524481,0.11484528006267136,0.04649432040736379,0.01527614571092828,0.12694868781825297,0.03807285546415984,0.05985115550332942,0.010614962788875859
-0.025107716412064218 ,0.001605953779866831,0.2033685859772817,0.11406188797493144,-0.024637681159420333,-0.016255385820603152,0.13176654915785357,-0.00885233059146101,-0.024794359576968295,0.03360752056404237
0.040893066980023485 ,0.05797101449275355,0.2967097532314923,0.19048178613396005,0.06310223266744996,0.027692910301606033,0.15957696827262047,0.03744614179396788,0.06357226792009407,0.06466901684292992
0.032510771641206415 ,-0.016412064238151225,0.22604778691735206,0.1328632980806893,-0.015628672150411305,0.01449275362318836,0.0929494712103407,-0.04872698785742269,0.010928319623971783,0.021190755973364728
0.019623971797884776 ,0.09588719153936553,0.20912651782217007,0.163768115942029,0.028476302389345842,0.02831962397179788,0.1511946729338034,-0.046886016451233914,0.0781825303564434,0.0031727379553466717
0.009674892283587977 ,0.019310614962788963,0.2783783783783784,0.18472385428907168,0.00611045828437129,0.005640423031727404,0.13564433999216607,0.019584802193497897,0.010928319623971783,-0.015001958480219346
-0.008029768899334155 ,-0.0429690560125342,0.2220133176654916,0.13223658441049746,-0.047786917352134695,-0.03924794359576966,0.10987074030552291,-0.0653740697218958,-0.04731688209949081,0.007050528789659283
-0.011907559733646655 ,-0.015628672150411305,0.3041519780650216,0.17309048178613395,0.00611045828437129,0.005797101449275366,0.19839404622013312,-0.08464551508029766,-0.006619663141402277,-0.0016451233842538215
-0.025421073247160253 ,0.019623971797884776,0.24437916177046615,0.12882882882882885,-0.0025851938895417037,-0.0027418723070896656,0.07477477477477479,-0.040814727771249504,0.0019193106149628658,0.038582060321190825
-0.007873090481786083 ,0.03266745005875438,0.24747356051703884,0.1412455934195065,-0.024794359576968295,-0.011907559733646655,0.1589502546024285,-0.06568742655699178,-0.0067763415589502385,0.02444183313748538
0.05581668625146885 ,0.016372894633764123,0.3366235801018409,0.23039561300430866,0.02988640814727772,0.06948687818253041,0.16780258519388958,0.07207207207207211,0.01684292988640823,0.06964355660007837
0.01837054445750097 ,0.041676459067763405,0.300117508813161,0.22091656874265564,0.06807677242459853,0.07211124167645899,0.1325499412455935,0.0056012534273403025,0.0460242851547199,0.03748531139835487
0.005640423031727404 ,0.04214649432040729,0.23505679592636108,0.19435957696827266,-0.0025851938895417037,0.005953779866823328,0.16361143752448093,0.028437132784958852,-0.0019584802193497453,0.01978065021543285
0.0022326674500586785 ,-0.01065413239326285,0.19996083039561297,0.12401096748922835,-0.05491578535056796,-0.0373678025851939,0.16455150802976892,-0.06365060712886805,-0.04124559341950651,-0.022600861731296495
0.0590677634155895 ,0.023501762632197387,0.27900509204857027,0.19388954171562867,-0.006619663141402277,0.010771641206423821,0.09263611437524488,-0.027927927927927865,-0.01065413239326285,0.029259694477085763
0.03670191931061506 ,0.0062671367019193625,0.22185663924794363,0.13270661966314146,-0.00227183705444578,0.015119467293380318,0.11934978456717582,0.019584802193497897,0.019623971797884776,0.042459851155503325
