CAWPE_alpha=15_VS_CAWPE_alpha=15
Losses(31):,adult,blood,breast-cancer-wisc-prog,breast-tissue,cardiotocography-10clases,conn-bench-vowel-deterding,ecoli,fertility,flags,image-segmentation,ionosphere,libras,lung-cancer,lymphography,monks-1,monks-2,optical,ozone,parkinsons,pittsburg-bridges-REL-L,planning,plant-margin,plant-texture,seeds,semeion,statlog-australian-credit,statlog-landsat,tic-tac-toe,wall-following,wine,wine-quality-white

CAWPE_alpha=15_VS_CAWPE_alpha=12
Wins(93):,abalone,annealing,arrhythmia,audiology-std,balance-scale,balloons,bank,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-diag,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,iris,led-display,lenses,letter,low-res-spect,lung-cancer,magic,mammographic,miniboone,molec-biol-promoter,molec-biol-splice,monks-3,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,page-blocks,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,plant-shape,plant-texture,post-operative,primary-tumor,ringnorm,seeds,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-heart,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,synthetic-control,teaching,thyroid,tic-tac-toe,titanic,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform,waveform-noise,wine-quality-red,wine-quality-white,yeast
Draws(4):,acute-inflammation,acute-nephritis,mushroom,zoo
Losses(24):,adult,blood,breast-cancer-wisc-prog,chess-krvk,ecoli,energy-y1,energy-y2,fertility,flags,image-segmentation,ionosphere,libras,lymphography,monks-1,monks-2,musk-1,ozone,parkinsons,pittsburg-bridges-REL-L,planning,plant-margin,semeion,statlog-image,wine

CAWPE_alpha=15_VS_CAWPE_alpha=11
Wins(96):,acute-nephritis,arrhythmia,audiology-std,balance-scale,balloons,bank,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-diag,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,fertility,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,ionosphere,iris,led-display,lenses,letter,low-res-spect,lung-cancer,lymphography,magic,mammographic,miniboone,molec-biol-splice,monks-3,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-shape,plant-texture,post-operative,primary-tumor,ringnorm,seeds,soybean,spambase,spect,spectf,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,teaching,thyroid,tic-tac-toe,titanic,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform,waveform-noise,wine,wine-quality-red,wine-quality-white,yeast,zoo
Draws(2):,acute-inflammation,mushroom
Losses(23):,abalone,adult,annealing,blood,breast-cancer-wisc-prog,chess-krvk,ecoli,energy-y1,energy-y2,flags,image-segmentation,libras,molec-biol-promoter,monks-1,monks-2,oocytes_trisopterus_nucleus_2f,ozone,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,plant-margin,semeion,statlog-australian-credit,synthetic-control

CAWPE_alpha=15_VS_CAWPE_alpha=10
Wins(97):,abalone,acute-nephritis,arrhythmia,audiology-std,balance-scale,balloons,bank,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-diag,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,energy-y2,fertility,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,iris,led-display,lenses,letter,libras,low-res-spect,lung-cancer,lymphography,magic,mammographic,miniboone,molec-biol-promoter,monks-3,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-shape,plant-texture,post-operative,primary-tumor,ringnorm,soybean,spambase,spect,spectf,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,teaching,tic-tac-toe,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform,waveform-noise,wine,wine-quality-red,wine-quality-white,yeast,zoo
Draws(3):,acute-inflammation,monks-1,mushroom
Losses(21):,adult,annealing,blood,breast-cancer-wisc-prog,chess-krvk,ecoli,energy-y1,flags,image-segmentation,ionosphere,molec-biol-splice,monks-2,oocytes_trisopterus_nucleus_2f,ozone,plant-margin,seeds,semeion,statlog-australian-credit,synthetic-control,thyroid,titanic

CAWPE_alpha=15_VS_CAWPE_alpha=9
Wins(99):,acute-nephritis,arrhythmia,audiology-std,balance-scale,balloons,bank,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-diag,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,energy-y2,fertility,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,iris,led-display,lenses,letter,libras,low-res-spect,lung-cancer,magic,mammographic,miniboone,molec-biol-promoter,monks-3,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,ringnorm,seeds,soybean,spambase,spect,spectf,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,teaching,tic-tac-toe,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform,waveform-noise,wine,wine-quality-red,wine-quality-white,yeast,zoo
Draws(2):,acute-inflammation,mushroom
Losses(20):,abalone,adult,annealing,blood,breast-cancer-wisc-prog,chess-krvk,ecoli,energy-y1,image-segmentation,ionosphere,lymphography,molec-biol-splice,monks-1,monks-2,ozone,semeion,statlog-australian-credit,synthetic-control,thyroid,titanic

CAWPE_alpha=15_VS_CAWPE_alpha=8
Wins(97):,abalone,acute-nephritis,annealing,arrhythmia,audiology-std,balance-scale,balloons,bank,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-diag,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,energy-y2,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,iris,led-display,lenses,letter,libras,low-res-spect,lung-cancer,magic,mammographic,miniboone,molec-biol-promoter,monks-3,musk-1,musk-2,nursery,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,ringnorm,soybean,spambase,spect,spectf,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,synthetic-control,teaching,tic-tac-toe,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform,waveform-noise,wine-quality-red,wine-quality-white,yeast,zoo
Draws(2):,acute-inflammation,mushroom
Losses(22):,adult,blood,breast-cancer-wisc-prog,chess-krvk,ecoli,energy-y1,fertility,image-segmentation,ionosphere,lymphography,molec-biol-splice,monks-1,monks-2,oocytes_merluccius_nucleus_4d,ozone,planning,seeds,semeion,statlog-australian-credit,thyroid,titanic,wine

CAWPE_alpha=15_VS_CAWPE_alpha=7
Wins(100):,abalone,acute-nephritis,annealing,arrhythmia,audiology-std,balloons,bank,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-diag,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,energy-y2,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,iris,led-display,lenses,letter,libras,low-res-spect,lung-cancer,lymphography,magic,mammographic,miniboone,molec-biol-promoter,monks-3,musk-1,musk-2,nursery,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,ringnorm,seeds,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,synthetic-control,teaching,tic-tac-toe,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform,waveform-noise,wine,wine-quality-red,wine-quality-white,yeast,zoo
Draws(2):,acute-inflammation,mushroom
Losses(19):,adult,balance-scale,blood,breast-cancer-wisc-prog,chess-krvk,ecoli,energy-y1,fertility,image-segmentation,ionosphere,molec-biol-splice,monks-1,monks-2,oocytes_merluccius_nucleus_4d,ozone,planning,semeion,thyroid,titanic

CAWPE_alpha=15_VS_CAWPE_pb
Wins(78):,abalone,acute-inflammation,arrhythmia,balloons,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,ecoli,energy-y1,energy-y2,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,iris,led-display,lenses,libras,lung-cancer,mammographic,molec-biol-promoter,molec-biol-splice,monks-1,monks-3,musk-1,parkinsons,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,post-operative,primary-tumor,semeion,soybean,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-heart,steel-plates,synthetic-control,teaching,thyroid,tic-tac-toe,titanic,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform,waveform-noise,wine,zoo
Draws(1):,mushroom
Losses(42):,acute-nephritis,adult,annealing,audiology-std,balance-scale,bank,blood,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvk,conn-bench-vowel-deterding,connect-4,fertility,letter,low-res-spect,lymphography,magic,miniboone,monks-2,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,ozone,page-blocks,pendigits,pima,plant-texture,ringnorm,seeds,spambase,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,wine-quality-red,wine-quality-white,yeast

CAWPE_alpha=15_VS_CAWPE_alpha=6
Wins(105):,abalone,acute-nephritis,adult,annealing,arrhythmia,audiology-std,balloons,bank,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,ecoli,energy-y2,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,image-segmentation,iris,led-display,lenses,letter,libras,low-res-spect,lung-cancer,magic,mammographic,miniboone,molec-biol-promoter,monks-1,monks-3,musk-1,musk-2,nursery,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,ringnorm,seeds,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,synthetic-control,teaching,tic-tac-toe,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform,waveform-noise,wine,wine-quality-red,wine-quality-white,yeast,zoo
Draws(2):,acute-inflammation,mushroom
Losses(14):,balance-scale,blood,chess-krvk,energy-y1,fertility,ionosphere,lymphography,molec-biol-splice,monks-2,oocytes_merluccius_nucleus_4d,ozone,semeion,thyroid,titanic

CAWPE_alpha=15_VS_CAWPE_alpha=5
Wins(103):,abalone,acute-nephritis,annealing,arrhythmia,audiology-std,balloons,bank,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,ecoli,energy-y2,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,image-segmentation,led-display,lenses,letter,libras,low-res-spect,lung-cancer,magic,mammographic,miniboone,molec-biol-promoter,monks-1,monks-2,monks-3,musk-1,musk-2,nursery,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,ringnorm,seeds,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,synthetic-control,teaching,thyroid,tic-tac-toe,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,waveform,waveform-noise,wine,wine-quality-red,wine-quality-white,yeast,zoo
Draws(2):,acute-inflammation,mushroom
Losses(16):,adult,balance-scale,blood,chess-krvk,energy-y1,fertility,flags,ionosphere,iris,lymphography,molec-biol-splice,oocytes_merluccius_nucleus_4d,ozone,semeion,titanic,wall-following

CAWPE_alpha=15_VS_CAWPE_alpha=4
Wins(104):,abalone,acute-nephritis,adult,annealing,arrhythmia,audiology-std,balloons,bank,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,ecoli,energy-y2,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,image-segmentation,iris,led-display,lenses,letter,libras,low-res-spect,lung-cancer,lymphography,magic,mammographic,miniboone,molec-biol-promoter,monks-1,monks-2,monks-3,musk-1,musk-2,nursery,oocytes_merluccius_states_2f,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,ringnorm,seeds,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,synthetic-control,teaching,thyroid,tic-tac-toe,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,waveform,waveform-noise,wine,wine-quality-red,wine-quality-white,yeast,zoo
Draws(2):,acute-inflammation,mushroom
Losses(15):,balance-scale,blood,chess-krvk,energy-y1,fertility,flags,ionosphere,molec-biol-splice,oocytes_merluccius_nucleus_4d,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,ozone,semeion,titanic,wall-following

CAWPE_alpha=15_VS_CAWPE_alpha=3
Wins(104):,abalone,acute-nephritis,adult,annealing,arrhythmia,audiology-std,balloons,bank,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,ecoli,energy-y2,glass,haberman-survival,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,iris,led-display,lenses,letter,libras,low-res-spect,lung-cancer,lymphography,magic,mammographic,miniboone,molec-biol-promoter,monks-1,monks-3,musk-1,musk-2,nursery,oocytes_merluccius_states_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,ringnorm,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,synthetic-control,teaching,thyroid,tic-tac-toe,titanic,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,waveform,waveform-noise,wine,wine-quality-red,wine-quality-white,yeast,zoo
Draws(2):,acute-inflammation,mushroom
Losses(15):,balance-scale,blood,chess-krvk,energy-y1,fertility,flags,hayes-roth,molec-biol-splice,monks-2,oocytes_merluccius_nucleus_4d,oocytes_trisopterus_nucleus_2f,ozone,seeds,semeion,wall-following

CAWPE_alpha=15_VS_CAWPE_alpha=2
Wins(102):,abalone,acute-nephritis,adult,annealing,arrhythmia,audiology-std,balloons,bank,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,ecoli,energy-y2,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,iris,led-display,lenses,letter,libras,low-res-spect,lung-cancer,lymphography,magic,mammographic,miniboone,molec-biol-promoter,monks-1,monks-3,musk-1,musk-2,nursery,oocytes_merluccius_states_2f,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,ringnorm,soybean,spambase,spect,spectf,statlog-australian-credit,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,synthetic-control,teaching,thyroid,tic-tac-toe,titanic,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,waveform,waveform-noise,wine,wine-quality-red,wine-quality-white,yeast,zoo
Draws(2):,acute-inflammation,mushroom
Losses(17):,balance-scale,blood,chess-krvk,energy-y1,fertility,flags,molec-biol-splice,monks-2,oocytes_merluccius_nucleus_4d,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,ozone,planning,seeds,semeion,steel-plates,wall-following

CAWPE_alpha=15_VS_CAWPE_alpha=1
