folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,0.018163018732963,0.001404227124853552,-0.02348922355983618,-0.007219217621961427,0.00140697826371039,-0.029241167124807732,9.305727183315238E-4,-0.010092094373233329,4.55542742381132E-4,-0.004806239582927363,0.004766577331074329,0.0014159194649951967,-0.011534378918939936,4.4247483281101285E-4,-0.001943679602368742,0.02533798887164329,-0.006249211913348374,0.029176056838528752,0.007149292842682953,-0.02924391826366457,-0.018692154439764908,-5.068973343757E-4,0.0028375704692754633,-0.010562309856184227,0.015291517551119682,-0.0019457429565113982,-0.03833826627814474,-0.013441376669883986,-0.009143409990760798,0.001884071593803549
acute-inflammation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acute-nephritis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adult,0.0017490037144446413,-0.003246643059107268,0.0013804466388201986,-0.0037789533490131255,-0.00324665311971839,-0.004802734554597565,0.00342791179741464,0.00772740787481585,-0.0023867659769715166,-0.005498828240618425,-0.006072199238197129,-5.2710895393714985E-5,0.001953636545398152,0.0024861010980083975,0.0028136377084047037,0.0023223311160416316,0.0018308903821966371,-0.0023048323597010256,8.892205313464352E-4,-0.0024685050890931315,-5.439839523861956E-4,4.7959604097513875E-4,-0.0027961121237675135,-0.005908305175359452,-9.358715852858523E-5,-0.004147483596341206,0.001708010077512978,-0.0043521667303504374,0.002158557780537973,0.0012986907590134544
annealing,-0.020446428571428643,-0.011438492063492123,0.017480158730158735,0.004087301587301528,-0.03379960317460318,0.010714285714285676,-0.002619047619047632,0.0040376984126984095,-0.013779761904761934,0.00858134920634912,-0.027043650793650786,-0.018134920634920726,0.0018353174603175093,0.024037698412698427,0.003968253968254065,-0.029345238095238035,0.010734126984126902,-0.009315476190476235,0.006259920634920646,-3.373015873014973E-4,-0.009285714285714342,-0.011498015873015799,-0.027043650793650786,-0.004821428571428643,0.021904761904761982,0.026398809523809574,-0.03823412698412698,-0.04047619047619044,-0.0048313492063492,0.006249999999999978
arrhythmia,0.06933019976498234,-0.02060321190755965,-0.011907559733646655,-0.01453192322757546,-0.021073247160203756,-0.02976889933411675,0.006423815119467324,0.0329808068938503,-0.007559733646690159,0.03266745005875438,-0.01609870740305519,0.015119467293380318,0.010771641206423821,-0.06051703877790837,0.032510771641206415,0.00611045828437129,-0.016255385820603152,0.011711711711711703,0.01527614571092828,-0.020133176654915763,-0.020133176654915763,-0.024324324324324298,0.02831962397179788,-0.02526439482961218,-0.11316098707403055,-0.024794359576968295,-0.015471993732863232,0.01527614571092828,0.010928319623971783,-0.011437524481002659
audiology-std,-0.14416666666666667,-0.019166666666666665,-0.0820833333333334,0.030416666666666647,-0.07250000000000001,-0.14375000000000004,-0.05125000000000002,-0.08083333333333342,-0.05166666666666664,-0.10208333333333341,-0.05166666666666664,-0.08166666666666667,-0.14375000000000004,0.010833333333333361,-0.04208333333333336,0.03916666666666668,-0.09291666666666665,-0.04083333333333339,-0.02124999999999999,-0.10208333333333341,-0.14333333333333342,0.040000000000000036,-0.07125000000000004,-0.050416666666666665,-0.040416666666666656,-0.17541666666666667,-0.19499999999999995,-0.009583333333333388,-0.03166666666666662,-0.11375000000000002
balance-scale,0.01565700008192028,0.0124621119030065,-0.013127713606946756,0.015646760055705755,-0.009932825428033087,-0.019517489964774204,-0.0067174571966903684,-0.016322601785860535,0.02527238469730486,-0.01631236175964601,-0.013137953633161392,0.006082575571393467,-0.006707217170475954,0.015687720160563634,0.006062095518964528,0.01248259195543544,0.015667240108134695,-0.009943065454247613,-0.01315843368559022,-0.0035225690177767,0.018882608339477303,-0.0035123289915621747,-0.006768657327762773,0.0028979274186942128,0.009256983697878307,-0.006748177275333833,-0.003532809043991114,0.01885188826083395,-0.009902105349389623,-0.013137953633161392
balloons,-0.23809523809523808,0.04761904761904767,-0.4920634920634921,-0.015873015873015872,0.5555555555555556,0.4126984126984127,0.5555555555555556,-0.6031746031746031,0.5555555555555556,0.04761904761904767,0.04761904761904767,-0.09523809523809523,0.015873015873015817,0.19047619047619047,0.04761904761904767,-0.12698412698412703,-0.23809523809523808,0.015873015873015817,-0.6031746031746031,0.04761904761904767,-0.2063492063492064,0.5555555555555556,-0.09523809523809523,0.5555555555555556,-0.12698412698412703,-0.34920634920634924,0.12698412698412698,-0.23809523809523808,0.5555555555555556,-0.23809523809523808
bank,0.0026071164376323397,-0.006682961959818767,-0.003143921751280865,0.0012781172086906434,-0.0031441174513587855,-0.004914224655861443,-4.886630944879178E-4,0.006146352346248163,-0.0031433346510472138,0.003050181413972175,-0.0022587702989905756,-0.008453460564477266,0.0043772236421349975,-0.0031433346510472138,0.00880102390280757,0.007916655250828852,0.0012806613097031683,0.0034926592900783593,0.003935332866262464,-0.00270124817509676,0.0030505728141279054,-0.006682570559663037,0.011456086859522485,-0.002700661074863109,-0.00668335335997472,-0.005355724031578135,0.0030486158133490315,0.0017207907848747483,0.014550692191175552,-0.005800158908463193
