folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,0.016755811207681215,4.6998622137950363E-4,0.0033579942363641813,-1.1921601713038577E-5,0.013894626796550957,-0.021076245520802117,0.0287175336957195,0.009561583097002835,0.020100279011332378,0.0023845496041798864,0.016281469016444894,0.015796810054495514,-0.01820199320010185,0.010519896465474354,0.034464662767691556,0.02680709702120443,-0.007661233931629652,0.02488978249954721,0.0071823065089653415,0.006212300800352177,-0.011493799620801437,-0.0028744815822716596,0.018189154552103126,0.005260865279022808,0.020101654580760853,-0.004320205051549397,0.004775518532359135,-0.01340905078831589,0.007177492015965736,0.008617713207529909
acute-inflammation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acute-nephritis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adult,0.00502608347584188,0.0014636546001709494,-0.0024675359168848665,-0.0025493823421921524,-0.003655050215528477,-0.001443801660819144,-4.6113146596316046E-4,0.006213624602781853,-0.002017092173508539,-0.003941640138511837,-0.006726179205910565,-0.0030816658038016476,-5.159752109229476E-5,6.035964270343364E-4,-0.0017714455844011212,0.00351097220313501,-1.743436842936985E-4,-0.002508496018446049,0.001995874344576265,-0.00201705193106394,-0.0014437781860597854,-0.001280001497018901,0.001832007110035061,-0.0017304184120988664,-0.0018941313839356821,-0.003695936539274469,-9.933344426833468E-4,-0.0038187933691987697,0.004903203171158332,0.003224348744781058
annealing,-0.004652777777777728,-0.004632936507936503,0.03982142857142856,0.01985119047619044,-2.2817460317459126E-4,0.030952380952380953,0.015347222222222179,0.006458333333333344,0.05757936507936512,0.017658730158730096,0.002043650793650875,0.03985119047619046,0.048769841269841296,0.0087301587301587,0.01538690476190474,0.010892857142857149,0.0465079365079365,0.02425595238095235,0.07092261904761898,0.008720238095238031,0.03764880952380956,0.026537698412698485,0.01763888888888887,0.017619047619047645,0.01318452380952373,0.03988095238095235,-0.009097222222222201,0.006468253968254012,0.013174603174603172,0.03541666666666665
arrhythmia,0.3200156678417547,0.28382295338817076,0.3145710928319625,0.337093615354485,0.3193889541715629,0.32467685076380726,0.29733646690168425,0.3417547982765373,0.3013709361535448,0.2976498237367803,0.24484919702311003,0.354954954954955,0.26690168429298866,0.2631805718762241,0.3197023110066589,0.2541715628672151,0.40990990990990994,0.32824128476302383,0.28864081472777126,0.3068155111633373,0.3144144144144144,0.31985898942420676,0.3061887974931453,0.3591461026243634,0.31472777124951035,0.28429298864081476,0.24563258911084995,0.3934586760673717,0.2979631805718763,0.2974931453192322
audiology-std,0.32999999999999996,0.38,0.42000000000000004,0.52,0.31999999999999995,0.41000000000000003,0.3491666666666666,0.39,0.38,0.35,0.43999999999999995,0.44999999999999996,0.39,0.32999999999999996,0.47958333333333336,0.25916666666666666,0.4,0.36,0.37,0.43000000000000005,0.37,0.33999999999999997,0.42000000000000004,0.3995833333333334,0.32999999999999996,0.38,0.4,0.4,0.43000000000000005,0.38
balance-scale,0.0031027279429834964,0.00950274432702547,0.0605799950847874,0.0031129679691980217,-1.2288031457352577E-4,0.0318157614483493,0.028631113295650046,0.028631113295650046,0.07342098795772911,-0.009666584746456985,0.028692553452936753,0.019107888916195637,0.0031129679691980217,0.006256656017039397,0.0605799950847874,0.003092487916769082,0.01263619234865243,0.006287376095682862,0.015913000737281857,0.04461579421643325,0.07659539608421395,0.01911812894241005,0.04459531416400431,0.028713033505365804,0.022251576964037012,0.0254055050380928,-0.009666584746456985,0.02548742524780856,-0.0033382485459162448,0.00950274432702547
balloons,0.4444444444444444,0.5555555555555556,0.6666666666666667,0.33333333333333337,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.7777777777777778,0.33333333333333337,0.5555555555555556,0.33333333333333337,0.5555555555555556,0.7777777777777778,0.015873015873015817,0.4444444444444444,0.015873015873015817,0.33333333333333337,0.5555555555555556,0.5555555555555556,0.7777777777777778,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.5555555555555556,0.7777777777777778
bank,0.00880180670311903,-9.30553870360451E-4,0.010571913907621688,-0.006237157182388597,0.0034938334905457724,0.0017243133862767657,0.012341629711968616,0.012342412512280188,0.011014587483805904,0.012785281788542102,0.014111149816237623,0.0061459609460924325,-4.5011017914431406E-5,0.013669063340287169,0.009246045879926279,0.014554019092499537,3.984453585812453E-4,0.009243893179069484,0.012341434011890806,0.01057289240801118,0.015437996344322524,0.01189836903555086,0.019419905829122563,-4.6185218381733506E-5,-0.010219458067344367,0.0127841075880748,0.014552844892032346,0.005704070170219899,0.01499571416829426,-0.001813944021949676
