folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,0.01484056004016654,-0.006239582927349274,-0.008142453970008012,-0.008631927424956887,0.0081474977245789,-0.021073494381945168,0.017223275551775274,-0.0014576450709908872,-0.0067159884727281405,-0.005278518420020917,0.008134429815008781,0.015789932207353363,-0.018677710960766425,0.007172677522966353,0.006683204068017368,0.007178179800680029,-0.004307824926693682,0.013396899925031458,0.0038316486428860985,-0.01340905078831589,-0.011972956305037141,-0.012929206319366005,0.010527462097330798,0.003339424049080386,0.01961630783409718,-0.013891646396122725,-0.0038458628603132983,-0.014376993142786398,-0.002884110568270648,0.010530213236187524
acute-inflammation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acute-nephritis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adult,0.004370892881252364,0.0017503048868211524,-0.001730411705024859,-0.0015257285710156276,-0.003327433120242862,-0.002098945305889832,-0.0013619720031970983,0.004207183262952663,-0.0011571379600207043,-0.003695909710977996,-0.007586052934509202,-0.003368319443988854,-0.0011162784645709634,1.5312920889865023E-4,-0.0022628561364127497,0.002487308371347363,-2.9719380714388066E-4,-0.0026722894751721737,0.0013406904570609779,-0.0023446623192754368,-5.429443558998548E-4,-0.0017304049979506297,0.0019138736565647019,-0.0018941850405285177,-0.002958819034488469,-0.004105453716460095,-0.001279944486888951,-0.0033683563328964494,0.0044527728419301305,0.002896745063643791
annealing,-0.004702380952380958,-0.0024404761904762706,0.02866071428571426,0.013174603174603172,0.004226190476190439,0.028730158730158717,-0.024702380952380976,-0.01806547619047627,0.0041964285714286564,0.0020535714285714324,-0.009067460317460307,0.02205357142857145,0.00868055555555558,0.006468253968254012,0.010892857142857149,-2.3809523809525945E-4,0.028730158730158717,0.006478174603174569,0.01980158730158732,0.0042559523809523325,0.01538690476190474,0.024295634920634912,-0.0024206349206348232,0.004275793650793669,0.006478174603174569,0.028750000000000053,-0.0135615079365079,-0.026924603174603212,0.006468253968254012,0.017579365079365084
arrhythmia,0.20912651782217007,0.17356051703877795,0.12044653349001178,0.19996083039561297,0.1207598903251077,0.16921269095182145,0.16827262044653346,0.18178613396004695,0.128202115158637,0.1946729338033686,0.15973364669016843,0.1606737171954563,0.15632589110849981,0.20368194281237761,0.12060321190755963,0.19189189189189193,0.20661966314140223,0.1780650215432824,0.1473168820994908,0.16874265569917746,0.12495103799451623,0.16051703877790835,0.18613396004700344,0.1555424990207599,0.15973364669016843,0.18691735213474336,0.1698394046220133,0.199804151978065,0.1429690560125343,0.15616921269095185
audiology-std,0.4095833333333334,0.31958333333333333,0.3095833333333333,0.4395833333333333,0.31000000000000005,0.39,0.3491666666666666,0.31999999999999995,0.35,0.3095833333333333,0.4295833333333333,0.4,0.32999999999999996,0.3095833333333333,0.35916666666666663,0.31958333333333333,0.30833333333333335,0.37,0.33999999999999997,0.4,0.37,0.43000000000000005,0.31999999999999995,0.4295833333333333,0.34958333333333336,0.2895833333333334,0.36,0.27,0.35,0.33958333333333335
balance-scale,-0.006512656672401085,-0.03216392233964116,0.034959449496190675,-9.216023593017209E-5,-0.009728024903743693,-0.03211272220856887,-0.032092242156139816,-0.0225075776193987,0.06376464323748676,-0.016076841156713373,-0.019343409519128385,0.012687392479724724,0.01267715245351031,-0.0065433767510445495,-0.03212296223478339,-0.009728024903743693,0.006184975833538164,-0.01931268944048492,0.015913000737281857,-1.3312034078805102E-4,0.00948226427459653,-7.168018350134364E-5,0.025395265011878387,0.00950274432702547,0.019036208732694404,-0.006645777013189247,-0.02568198574588343,0.015882280658638503,-0.0033382485459162448,-0.0033280085197017195
balloons,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817,0.015873015873015817
bank,-4.52067179923521E-5,-0.00712387423530203,0.0012806613097031683,-0.006681200659117925,-0.007123287135068268,-0.0027016395752526012,-0.0022564218980559714,0.008803372303742174,0.008360111627324418,0.003494029190623693,0.0026092691384891342,-0.010220632267811669,0.003494811990935154,0.007919003651763457,0.01057289240801118,0.012783129087685308,-0.005353767030799261,-0.0018160967228065816,0.002609464838567055,3.9785825834759425E-4,-0.007121721534445236,-0.004910310654303696,0.01720790784874726,-0.003588356628165923,-0.014644432528484241,0.010130610231982917,0.003935919966496226,-0.0031427475508134517,0.010573675208322753,0.0017237262860430036
blood,0.0267379679144385,0.010695187165775333,-0.03208556149732622,0.021390374331550777,0.010695187165775444,0.016042780748663055,0.005347593582887611,0.013368983957219194,0.008021390374331583,0.042780748663101664,-0.024064171122994638,0.010695187165775333,-0.024064171122994638,0.024064171122994638,0.008021390374331583,0.005347593582887722,0.008021390374331472,0.002673796791443861,-0.013368983957219305,0.06684491978609619,0.03475935828877008,0.00267379679144375,-0.021390374331550777,-0.018716577540106916,-0.042780748663101664,0.016042780748663055,-0.010695187165775444,0.06149732620320858,0.021390374331550777,0.010695187165775444
breast-cancer,0.031201095461658834,-0.011150234741784115,0.04499217527386545,0.12226134585289516,0.031103286384976503,0.06562989045383416,-0.0035211267605633756,0.1567879499217527,0.0032276995305164924,0.08030125195618154,0.10064553990610325,0.038047730829421034,0.10064553990610325,0.08724569640062596,0.08734350547730829,0.05242566510172142,0.017214397496087663,0.06611893583724571,-0.03159233176838805,0.10152582159624413,0.009878716744914029,0.09438575899843515,0.017116588419405332,0.08724569640062596,0.052230046948356756,0.07991001564945222,0.09448356807511737,0.07335680751173701,0.031103286384976503,0.04538341158059467
breast-cancer-wisc,0.014228407695456413,-0.005804338927548169,0.008481375358166177,-0.01725747032337288,0.019942693409742196,0.03139582480556691,0.017085550552599305,-9.005321326238658E-5,0.002767089643880394,0.025640605812525585,0.005624232501023285,0.019934506753991,0.008481375358166177,0.005632419156774371,0.028522308636921845,0.02851412198117076,0.011363078182562436,-0.008653295128939864,0.014220221039705327,0.002767089643880394,0.005648792468276764,0.002783462955382787,0.01423659435120761,0.019942693409742196,0.005648792468276764,-0.0058534588620549055,0.01135489152681135,-0.008669668440442146,0.002767089643880394,0.014212034383954242
breast-cancer-wisc-diag,-0.01061279960464534,-7.41289844329307E-5,0.017482085495428734,0.024511984185816682,0.0034222881146528383,0.020978502594514503,0.0069681245366938205,-0.007116382505559682,0.013960958734865359,0.0350506548060292,-0.010637509266123057,0.006943414875216214,0.0034222881146528383,-6.17741536940164E-5,0.02449962935507788,0.010452186805040786,0.020990857425253306,-0.010625154435384143,0.01746973066468993,0.006943414875216214,-0.01064986409686186,0.017494440326167537,-7.41289844329307E-5,-0.003619965406473913,-0.01765505312577209,-0.01064986409686186,0.010452186805040786,0.0034346429453916416,0.021015567086730913,-9.883864591053726E-5
breast-cancer-wisc-prog,0.09693877551020413,-0.014285714285714346,0.04571428571428571,0.015918367346938744,-0.0046938775510204644,-0.0038775510204082098,0.006122448979591799,0.024897959183673546,-0.013673469387755044,-0.0046938775510204644,0.01571428571428568,0.09693877551020413,0.06612244897959185,0.056122448979591844,0.0463265306122449,0.07714285714285707,0.08693877551020412,0.11693877551020415,0.0059183673469387355,-0.06428571428571428,0.01632653061224487,0.1975510204081632,0.016122448979591808,0.045510204081632644,-0.014693877551020473,0.04591836734693877,0.13734693877551019,0.03653061224489795,0.06571428571428573,-0.014285714285714346
breast-tissue,0.23646723646723644,0.3846153846153846,0.20014245014245013,0.29131054131054135,0.18162393162393164,0.34900284900284906,0.2735042735042734,0.1581196581196581,0.1801994301994302,0.2735042735042734,0.23717948717948723,0.19729344729344722,0.38603988603988604,0.21509971509971515,0.34900284900284906,0.274928774928775,0.17806267806267806,0.36680911680911676,0.38390313390313396,0.2158119658119657,0.19943019943019935,0.16025641025641024,0.12037037037037035,0.46011396011396016,0.29059829059829057,0.2934472934472935,0.2735042735042734,0.34971509971509973,0.30911680911680905,0.2535612535612536
car,0.0034440954058634343,-0.0035110750909248534,-0.003516433465729829,-0.006981962370812833,0.0022612341676769843,-3.215024882952111E-5,-0.0023576849141654366,0.008063014487705855,0.017319606963208112,0.0034414162184609465,0.012695329506560715,0.009211046289660296,0.01730889021359827,-0.001198936362601155,0.0022773092920918003,0.0069069451235440615,0.010361757279017336,-0.0011962571751987783,0.008063014487705855,0.006896228373934221,0.005761592508991997,-0.005815176257041199,0.00111588155312492,0.012684612756950875,0.009205687914855432,-0.010447491275895948,0.005753554946784645,-0.002352326539360572,0.004594806395220363,-3.750862363449681E-5
cardiotocography-3clases,-0.010451623408804456,-1.079676592612433E-4,-1.0265777437945545E-4,0.009304688274358264,-0.001998286677144856,-0.0029186667233054298,0.023409512481769368,-0.030220324823357902,0.0074302989111195705,0.0027239709443099835,0.01494201605709189,-0.008564844314175257,-0.015161491298868679,0.010246307860045656,-0.005747065403622131,0.0027204310210554583,0.006472749670787148,-0.006699304759072877,0.010244537898418393,0.00837722838168864,-0.001992976792263068,8.495815810714014E-4,0.007417909179728954,-0.0010548971298302012,0.010251617744927222,0.009313538082494355,-0.0010531271682029386,-0.01608895119153808,0.018708494399841347,0.007424989026237894
cardiotocography-10clases,0.021876880597543336,-0.002561152607171935,2.3717653722254983E-4,0.012458848100817654,0.017207688767744034,0.0331551559347234,0.017212998690219083,-6.796700768167963E-4,-0.01859357853375343,-0.01479344401571736,0.01814046514920875,0.010572055647987466,-0.0025823922970724666,0.012464158023292926,0.02751601826613337,0.01814046514920875,-0.004416085525151381,0.03503132854260327,-0.003531098445962666,0.033187015469574144,-0.009148996424652278,0.014340330631172793,0.03596941484654326,0.002123968990052738,0.0021186590675775774,0.03790399660164956,0.0284859641049241,0.008648093737831486,0.005871004283337422,0.0059347233530390175
chess-krvk,-0.011078296466523252,-0.01542733226181403,-0.014570030135665824,-0.010367591052575786,-0.009653958582810707,-0.008799339591161859,-0.005160927902712387,-0.012362135670988428,-0.011865511867259926,-0.007089207229697747,-0.0060913251171960114,-0.004022547110963393,-0.008942724672673874,-0.007585383844343152,-0.021344009715223433,-0.016782762373152793,-0.013932053928076393,-0.008368696503989637,-0.02433879435221331,-0.014786103769982906,-0.003024299116484497,-0.016781827341433186,-0.0036653243405506686,-0.012932626980559858,-0.010224897081465123,-0.010653182262562177,-0.008155956461020408,-0.008158761556179006,-0.004878548323414944,-0.0150738496182794
chess-krvkp,-0.0018855710930790748,0.004370687221153746,-6.363557686922539E-4,0.004993728469147252,-1.1748106498843391E-5,-0.0043902673986520035,0.004367554392754047,0.004368337599854,0.006869117869927277,0.0024945146132738794,0.00624529341483393,-6.347893544924599E-4,-0.003138702452965436,-0.0012640962592853633,6.167755911941075E-4,-8.615278099144419E-6,-0.0025140947907721367,6.167755911941075E-4,-1.0181692299049416E-5,-0.0012586138095859178,0.0031167726541674323,0.00874685689200716,-0.0031379192458654837,-0.0043918338128517975,-0.0018863543001790273,0.001868340536880675,0.003117555861267385,0.001239816839187613,0.0031183390683673373,0.002493731406173927
congressional-voting,0.09931086965712588,0.021244662410687898,0.030397835369720516,0.0580053270198283,0.03044011330486618,0.03046125227243901,0.012091489451655169,0.06734875068701651,0.03492157443030486,0.0441593032596288,0.01663636747981223,0.011985794613791123,0.09928973068955316,-0.0063205513042743355,0.016657506447385173,0.03963556419904457,0.00744091658563395,0.025831818373990623,-0.0017333953409716107,0.04880987612565002,0.0028326216547583938,-0.020145436096901004,0.016572950577093848,-0.015663974971462324,0.035027269268169015,-0.020166575064473835,0.030355557434574854,0.03961442523147174,0.012006933581363843,0.030397835369720516
conn-bench-sonar-mines-rocks,-0.02219140083217752,0.07341655108645395,0.01627369394359679,-0.03153028201571895,-0.012297734627831791,0.005825242718446533,-0.07036523347202961,0.0642625982431807,0.02542764678687004,0.034766527970411465,-0.022561257512713873,0.05362921867776238,-0.013037447988904383,0.11188164586222837,0.01590383726306055,-0.012112806287563616,0.053814147018030445,0.035506241331483945,0.05473878871937121,-0.013407304669440623,-0.013037447988904383,0.07360147942672213,0.09283402681460928,0.0250577901063338,-0.00277392510402219,0.06463245492371705,-0.031160425335182707,-0.012297734627831791,0.04521497919556161,-0.013037447988904383
conn-bench-vowel-deterding,0.0,0.008080808080808133,0.008080808080808022,0.02020202020202022,0.010101010101010055,0.04040404040404044,0.014141414141414121,0.054545454545454564,0.02626262626262632,-0.004040404040404066,0.010101010101010166,0.018181818181818188,0.014141414141414121,0.04040404040404044,0.010101010101010055,0.016161616161616155,-0.004040404040403955,0.006060606060605989,0.0,-0.002020202020202033,0.014141414141414121,0.022222222222222254,-0.010101010101010055,0.0060606060606061,0.018181818181818188,0.036363636363636376,0.002020202020202033,0.0060606060606061,0.002020202020202033,0.002020202020202033
connect-4,-0.0026086457060983115,0.0015359998884895143,-3.88374254852053E-4,-0.006131614663304585,0.0020688367805523633,-0.010690720698110834,-0.004532968139826288,-0.0012468625170088954,-0.0015133256611808976,-0.004029676718630526,0.001387978928721556,-0.003407992193341758,-0.00361523030135813,-0.0031415641065349886,-0.005361886390960691,-0.0070197526919897335,-0.0015133142675373135,-0.007730232264456571,-0.005805971181117475,-0.0032599782450469794,0.001121528931061655,-0.001306068271613836,-4.475686158131875E-4,-0.006753279030608295,-0.005184249845595512,-0.004710591538679587,-0.003082332935340437,-0.0015133186497078288,-0.004266522524336902,-0.0021349970399576756
contrac,0.021176926054974787,-0.0018638349648802954,0.032155301144848214,0.021248824733145266,0.04972623195619719,0.026713124274099886,-0.028997289972899742,-0.02764227642276429,0.0036281179138322184,0.048321442398097436,0.00628836900613905,0.037542171340080754,0.02946739671478349,0.029334660693545622,0.03884740888225202,0.05658425972014813,0.034815552237154934,0.036131851114429514,0.025363641391515923,0.03345500801946788,-0.0140755489187544,0.02128753940600625,0.0511807975222609,0.015834301200154832,0.045755212654167376,-0.015380786460925888,0.04843205574912901,-0.016774514683922326,0.04711575687185443,0.025385764061722216
credit-approval,0.010787740287673042,-0.009493883586503604,0.005057803468208055,0.05126697136711922,0.03397634090603574,-8.233633552897635E-4,0.010804543621454443,0.0021172200564592014,0.036933727651566106,0.0021340233902406025,-0.047150154590670734,-0.003696733431912902,-7.39346686382536E-4,0.007897566877268392,-0.023944750638526746,0.03407716090872437,-0.009426670251377889,-0.052947304745261436,0.03696733431912891,0.019458260518886883,-0.003730340099475815,0.004973786799300939,0.02241564726441725,-0.05879486490119634,-0.006553300174754639,-0.0036631267643500998,-0.006637316843661867,0.057114531523054235,0.12089998655733292,-0.026851727382712798
