folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,-9.722983243271033E-4,0.003811015101459758,-0.008627112931957504,-0.010551305300756764,0.017234280107202737,-0.02778031239181722,0.00860464529795979,-0.004331897391691153,-0.0014521427932771003,-0.008153458525435364,0.005253299647166476,-0.012457615266986521,-0.027785814669531006,0.004770016254645348,0.006210925230923703,-0.0048021128746420505,-0.008153458525435364,0.022013466824704286,-0.0076784285494849724,-0.010065958554093202,-0.02251027664993821,-0.004329146252834204,-2.0175018283663526E-5,-0.004806239582927363,0.004770704039359641,-0.02444478578945075,-0.0325766937271742,-0.023957375688644422,0.001417982819137853,0.00860808422153092
acute-inflammation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acute-nephritis,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,-0.033333333333333326,0.033333333333333326,0.0,0.033333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adult,0.006090174196799358,-8.3011108725628E-4,5.21186607502222E-4,-0.0036146065586734055,-0.0028365691947708216,-0.003696429509221222,9.716102296563056E-4,0.0054759940068268564,-0.0025500094536209383,-0.004802110796705783,-0.008405546723456836,-6.66253913326198E-4,-5.844846193712172E-4,0.002118167780275737,6.03012911587153E-4,0.0017907049476945103,-9.310089565595092E-5,-0.003164182936519433,0.003510412162447185,-5.844141950930304E-4,-0.0018947953842720633,-0.002263285389155434,-7.073146209989334E-4,-0.005252551186545107,-0.001976594860060632,-0.003450823162558514,-0.0024271358560115086,-0.005006948193419403,0.003797122812764453,0.0036741586696544815
annealing,-0.026954365079365106,-2.2817460317459126E-4,0.008650793650793576,-2.480158730158166E-4,-0.02248015873015874,0.006438492063492118,-0.038115079365079296,-0.009166666666666656,0.0041964285714286564,-1.984126984126977E-4,-0.01361111111111113,-0.00469246031746029,-0.02031746031746029,0.022033730158730114,0.0019642857142857517,-0.015843253968254034,0.004206349206349214,-0.018025793650793598,0.01088293650793648,-0.022499999999999964,-0.0024900793650792785,0.006458333333333344,-2.182539682540341E-4,0.01088293650793648,0.0064484126984126755,0.013134920634920721,-0.024761904761904763,-0.01585317460317459,0.0019940476190476453,0.013105158730158717
arrhythmia,0.06063454759106934,0.011711711711711703,-0.00987074030552293,-0.031766549157853596,-0.04559341950646301,-0.010027418723071002,0.0252252252252253,0.016372894633764123,-0.06392479435957699,0.03826870348609479,-0.06267136701919318,0.00689385037211121,0.03454759106933014,-0.05910693301997649,-0.023070896983940492,-0.010497453975714888,0.012025068546807627,0.02056404230317277,-0.006462984723854315,-0.009557383470426895,0.016529573051312196,0.0160595377986682,0.015902859381120238,-0.0019584802193497453,-0.0028985507246377384,-0.028672150411280906,-0.014375244810027499,-0.0018018018018017834,-0.019663141402271878,-0.00987074030552293
audiology-std,-0.0920833333333334,-0.05833333333333335,-0.07125000000000004,-0.019583333333333397,-0.060416666666666674,-0.08166666666666667,-0.15333333333333332,-0.12166666666666659,-0.09125000000000005,-0.05125000000000002,-0.040416666666666656,-0.10166666666666668,-0.10208333333333341,-0.09083333333333332,-0.019583333333333397,-0.10375000000000001,-0.11166666666666658,-0.050000000000000044,0.040416666666666656,-0.060833333333333406,0.0,0.04166666666666663,-0.02041666666666664,-0.04083333333333339,-0.050416666666666665,-0.06000000000000005,-0.09166666666666667,-0.008750000000000036,-0.08166666666666667,-0.06125000000000003
balance-scale,-0.02585606619152947,-0.003471368886704407,0.012513312034078794,-2.6624068157621306E-4,0.009318423855165014,-0.03227656262800027,-0.022630457933972337,-0.04506635536986969,0.015708200212992462,-2.4576062914716257E-4,-0.019435569755058557,0.0028979274186942128,-2.764807077906273E-4,0.03489800933890397,-0.01948676988613085,0.012574752191365612,0.009297943802736075,-0.03225608257557133,0.015738920291636038,-0.0035020889653477605,0.002949127549766617,-0.019445809781273082,-0.01948676988613085,-0.016209961497501424,0.012544032112722259,-0.02270213811747357,-0.03866633898582772,0.002959367575981031,-0.019466289833702022,0.015738920291636038
balloons,-0.2063492063492064,-0.09523809523809523,-0.4920634920634921,-0.2063492063492064,0.5555555555555556,0.4126984126984127,0.2698412698412699,-0.34920634920634924,0.4126984126984127,0.04761904761904767,-0.06349206349206349,0.015873015873015817,-0.09523809523809523,-0.34920634920634924,0.4126984126984127,0.15873015873015872,-0.23809523809523808,-0.09523809523809523,-0.4603174603174603,0.015873015873015817,0.04761904761904767,0.2698412698412699,-0.34920634920634924,0.3015873015873015,0.12698412698412698,-0.4920634920634921,-0.12698412698412703,-0.23809523809523808,0.6666666666666667,-0.09523809523809523
bank,-4.870974938647743E-4,-0.005353375630643531,-9.309452705161814E-4,-0.005796244906905446,-0.005353962730877182,-0.005798984707996002,8.407275346095089E-4,0.003937094166963417,-4.5598118148082456E-5,0.008802980903586444,0.0012816398100926607,-0.003584051226452445,3.960969576466411E-4,-4.870974938647743E-4,0.01057289240801118,0.008359133126935037,-0.0013724446462329842,0.0034944205907794235,-0.0027002696747072674,3.976625582697846E-4,-4.869017937868536E-4,-0.007565765011174563,0.012783129087685308,-0.0031435303511251345,-0.014202150352455867,0.009245067379536787,0.004821267118864325,-0.004912071955004649,0.009687740955720892,-0.011989760971924834
blood,0.016042780748663055,0.013368983957219305,-0.03475935828877008,-0.021390374331550777,-0.0267379679144385,0.008021390374331583,0.013368983957219194,0.005347593582887722,0.03743315508021394,0.02406417112299475,-0.0401069518716578,0.008021390374331472,-0.018716577540107027,0.013368983957219194,0.010695187165775444,0.021390374331550777,0.013368983957219305,0.02941176470588236,-0.016042780748663166,0.06417112299465244,0.018716577540107027,0.008021390374331472,-0.050802139037433136,-0.008021390374331583,-0.013368983957219305,-0.021390374331550777,-0.005347593582887722,0.06951871657754016,-0.002673796791443861,-0.005347593582887722
breast-cancer,0.010172143974960912,-0.025136932707355286,0.04538341158059467,0.03834115805946792,0.03765649452269171,-0.032081377151799706,-0.0386345852895148,-0.004205790297339584,-0.045872456964006325,0.07306338028169013,0.02396322378716753,0.009878716744914029,0.052132237871674536,0.052132237871674536,0.08039906103286376,-0.01789906103286376,-0.010563380281690127,0.024158841940532083,0.010269953051643244,0.05937010954616584,0.0030320813771518296,0.13624804381846634,-0.01075899843505479,-0.02474569640062596,0.030516431924882625,-0.004205790297339584,0.05927230046948351,0.05193661971830987,0.031298904538341166,-0.01085680751173701
breast-cancer-wisc,0.005632419156774371,-0.0144003274662301,-1.0642652476466896E-4,-0.014416700777732272,0.01423659435120761,0.0342529676627098,0.014220221039705327,0.008497748669668459,-0.002947196070405278,0.008489562013917262,-1.1461318051575464E-4,0.014212034383954242,-9.823986901358328E-5,0.014195661072451848,0.025656979124027868,0.03137126483831354,0.008497748669668459,-0.02871878837494879,-0.005820712239050341,0.011346704871060154,-0.0029390094146541923,-8.18665575113009E-5,0.022808022922636173,0.008497748669668459,0.002783462955382787,-0.005837085550552623,0.014203847728202934,-0.014392140810478904,-0.005820712239050341,0.017069177241097022
