PB-S,CAWPE-S
0.7592592592592592 ,0.6412037037037037
0.7754629629629629 ,0.6898148148148148
0.8101851851851851 ,0.7662037037037037
0.7222222222222222 ,0.6620370370370371
0.8935185185185185 ,0.6805555555555557
0.7662037037037037 ,0.6990740740740741
0.8263888888888888 ,0.7430555555555557
0.8287037037037037 ,0.6481481481481481
0.6736111111111112 ,0.6435185185185185
0.9074074074074074 ,0.7106481481481483
0.75 ,0.7083333333333334
0.8287037037037037 ,0.6458333333333334
0.41666666666666663 ,0.41666666666666663
0.6666666666666666 ,0.8333333333333333
0.4583333333333333 ,0.41666666666666663
0.5833333333333333 ,0.5416666666666666
1.0 ,1.0
1.0 ,0.875
1.0 ,1.0
0.25 ,0.25
1.0 ,1.0
0.7083333333333333 ,0.875
0.7083333333333333 ,0.7083333333333333
0.7083333333333333 ,0.7083333333333333
0.5416666666666666 ,0.5416666666666666
0.875 ,0.875
0.7083333333333333 ,0.7083333333333333
0.4583333333333333 ,0.5416666666666666
0.41666666666666663 ,0.41666666666666663
0.375 ,0.875
0.25 ,0.25
0.7083333333333333 ,0.7083333333333333
0.5833333333333333 ,0.5833333333333333
1.0 ,1.0
0.7083333333333333 ,0.7083333333333333
1.0 ,1.0
0.5833333333333333 ,0.41666666666666663
0.41666666666666663 ,0.5833333333333333
0.5416666666666666 ,0.375
0.41666666666666663 ,0.41666666666666663
1.0 ,1.0
0.41666666666666663 ,0.41666666666666663
0.6109807692307693 ,0.6092307692307692
0.6025384615384616 ,0.5947692307692307
0.6032115384615385 ,0.5950192307692308
0.6063076923076923 ,0.6033846153846154
0.6101538461538462 ,0.5996153846153847
0.591173076923077 ,0.6009615384615384
0.59075 ,0.6042115384615385
0.6301346153846155 ,0.6339038461538462
0.6125769230769231 ,0.6101538461538462
0.6366538461538461 ,0.6193461538461538
0.5837307692307692 ,0.6060576923076924
0.5839807692307692 ,0.5865769230769231
0.6082307692307692 ,0.6245384615384615
0.6060576923076924 ,0.6187692307692307
0.6246153846153846 ,0.6234423076923077
0.64025 ,0.6344807692307692
0.5945961538461538 ,0.6013653846153846
0.6288846153846154 ,0.6283846153846153
0.5830576923076923 ,0.6124038461538461
0.6130769230769231 ,0.6056346153846154
0.6130769230769231 ,0.614326923076923
0.5923461538461539 ,0.6048076923076923
0.6294615384615385 ,0.6354807692307692
0.59075 ,0.6104038461538461
0.5698461538461539 ,0.5833076923076923
0.6010384615384615 ,0.5969423076923077
0.6003653846153847 ,0.6104038461538461
0.5950192307692308 ,0.5849807692307692
0.6294615384615385 ,0.6282115384615385
0.6120769230769231 ,0.5941923076923077
0.570589394835403 ,0.6274788093830082
0.5744529863985807 ,0.6025428740390302
0.525290754977331 ,0.5347723240685984
0.5351271437019515 ,0.6025428740390302
0.525290754977331 ,0.576562191996846
0.5021092055982653 ,0.5231815493790657
0.5533806426177804 ,0.6046520796372955
0.5797161442933175 ,0.5972797161442933
0.5814705302582298 ,0.6064064656022078
0.5835797358564951 ,0.6302779420461265
0.5214271634141534 ,0.5498718706879558
0.570589394835403 ,0.6179972402917406
0.518963138182535 ,0.5533806426177804
0.5505815099546619 ,0.6060516459688547
0.5498718706879558 ,0.5818253498915829
0.538281095998423 ,0.5670806229055785
0.5554898482160457 ,0.5649714173073133
0.5484723043563966 ,0.6067612852355608
0.5498718706879558 ,0.5635718509757539
0.6288783757145673 ,0.6871673565937315
0.5438990735265129 ,0.627123989749655
0.5309087325054209 ,0.5330179381036861
0.5165188251527696 ,0.5182732111176819
0.5417898679282476 ,0.6099152375320324
0.53230829883698 ,0.5607530061107826
0.5793613246599645 ,0.61377882909521
0.5158091858860635 ,0.5628622117090479
0.5537354622511335 ,0.677330967869111
0.5502266903213089 ,0.595525330179381
0.5326631184703332 ,0.5403903015966883
0.5602380952380952 ,0.574047619047619
0.5721428571428572 ,0.5302380952380952
0.6423809523809524 ,0.6154761904761905
0.6009523809523809 ,0.5978571428571429
0.5383333333333333 ,0.5928571428571429
0.5433333333333333 ,0.5383333333333333
0.5271428571428571 ,0.555952380952381
0.6611904761904762 ,0.6116666666666667
0.4976190476190476 ,0.5671428571428572
0.7119047619047619 ,0.6861904761904762
0.5916666666666667 ,0.6423809523809524
0.6166666666666667 ,0.5947619047619048
0.6385714285714286 ,0.6366666666666666
0.6335714285714286 ,0.6147619047619048
0.590952380952381 ,0.5978571428571429
0.665 ,0.6292857142857142
0.5452380952380953 ,0.6316666666666667
0.6473809523809524 ,0.6147619047619048
0.570952380952381 ,0.5847619047619048
0.580952380952381 ,0.6116666666666667
0.580952380952381 ,0.574047619047619
0.6742857142857143 ,0.6842857142857143
0.5421428571428571 ,0.5628571428571428
0.6147619047619048 ,0.6116666666666667
0.5314285714285715 ,0.6066666666666667
0.599047619047619 ,0.585952380952381
0.6473809523809524 ,0.6297619047619047
0.6335714285714286 ,0.6185714285714285
0.5728571428571428 ,0.6335714285714286
0.6223809523809524 ,0.6492857142857142
0.9640829694323143 ,0.9682496360989811
0.9577328966521106 ,0.9555494905385735
0.9577328966521106 ,0.9535662299854439
0.9472161572052402 ,0.9472161572052402
0.9662663755458515 ,0.9680494905385735
0.9809497816593886 ,0.976783114992722
0.9620997088791848 ,0.9535662299854439
0.9577328966521106 ,0.9597161572052402
0.9618995633187772 ,0.9599163027656477
0.9618995633187772 ,0.9702328966521107
0.9618995633187772 ,0.9640829694323143
0.9640829694323143 ,0.9682496360989811
0.9535662299854439 ,0.9513828238719069
0.9577328966521106 ,0.9618995633187772
0.9829330422125182 ,0.9787663755458516
0.9662663755458515 ,0.9702328966521107
0.9640829694323143 ,0.9597161572052402
0.9513828238719069 ,0.9533660844250365
0.9535662299854439 ,0.9597161572052402
0.9724163027656477 ,0.9682496360989811
0.9472161572052402 ,0.9616994177583698
0.9535662299854439 ,0.9702328966521107
0.9704330422125182 ,0.9787663755458516
0.9535662299854439 ,0.966066229985444
0.9535662299854439 ,0.966066229985444
0.9577328966521106 ,0.9533660844250365
0.9618995633187772 ,0.9618995633187772
0.9579330422125182 ,0.9577328966521106
0.9535662299854439 ,0.9597161572052402
0.9640829694323143 ,0.966066229985444
0.9679881280474878 ,0.9651791392834428
0.9727051091795633 ,0.9613631545473817
0.9698961204155183 ,0.9802310790756836
0.9774220903116387 ,0.9774220903116387
0.9718041127835488 ,0.9698961204155183
0.9604621581513674 ,0.9698961204155183
0.962370150519398 ,0.9688891244435023
0.9679881280474878 ,0.9510281958872164
0.9802310790756836 ,0.9736061055755777
0.9821390714437142 ,0.9707971168115328
0.9679881280474878 ,0.952936188255247
0.9727051091795633 ,0.9698961204155183
0.9632711469154123 ,0.9641721433114268
0.9679881280474878 ,0.9727051091795633
0.9755140979436082 ,0.9877570489718042
0.9670871316514734 ,0.9679881280474878
0.956752172991308 ,0.9548441806232775
0.9604621581513674 ,0.9632711469154123
0.9774220903116387 ,0.9707971168115328
0.9783230867076531 ,0.9783230867076531
0.955745177019292 ,0.9585541657833369
0.9830400678397286 ,0.9802310790756836
0.9802310790756836 ,0.9688891244435023
0.9707971168115328 ,0.9576531693873225
0.9604621581513674 ,0.9613631545473817
0.9538371846512614 ,0.9510281958872164
0.962370150519398 ,0.9613631545473817
0.9774220903116387 ,0.9727051091795633
0.9849480602077592 ,0.9802310790756836
0.9727051091795633 ,0.9679881280474878
0.7376811594202899 ,0.7492753623188406
0.6707246376811594 ,0.6121739130434782
0.6289855072463768 ,0.7475362318840579
0.6423188405797101 ,0.6272463768115941
0.6139130434782609 ,0.5988405797101449
0.6573913043478261 ,0.6205797101449275
0.7226086956521739 ,0.6205797101449275
0.578840579710145 ,0.5704347826086956
0.6556521739130435 ,0.6205797101449275
0.6423188405797101 ,0.548695652173913
0.6223188405797102 ,0.6489855072463768
0.6707246376811594 ,0.6773913043478261
0.6240579710144928 ,0.7142028985507246
0.6707246376811594 ,0.6205797101449275
0.712463768115942 ,0.7040579710144927
0.6089855072463768 ,0.6623188405797101
0.6373913043478261 ,0.5855072463768116
0.7208695652173913 ,0.692463768115942
0.6205797101449275 ,0.6055072463768116
0.5721739130434782 ,0.5837681159420289
0.6089855072463768 ,0.6373913043478261
0.7057971014492754 ,0.6773913043478261
0.5872463768115942 ,0.6489855072463768
0.6223188405797102 ,0.5855072463768116
0.5371014492753623 ,0.5771014492753623
0.6942028985507247 ,0.7208695652173913
0.6440579710144928 ,0.6857971014492754
0.6289855072463768 ,0.6773913043478261
0.6072463768115942 ,0.692463768115942
0.6857971014492754 ,0.687536231884058
0.6516474266474267 ,0.6536375661375662
0.6281625781625783 ,0.6437049062049063
0.6142857142857143 ,0.765079365079365
0.681475468975469 ,0.697017797017797
0.6034992784992784 ,0.6868326118326117
0.594570707070707 ,0.6449675324675325
0.571885521885522 ,0.6063371813371813
0.5253908128908129 ,0.5819384319384319
0.628565416065416 ,0.7386844636844637
0.6059463684463685 ,0.6702320827320828
0.6183140933140934 ,0.5938431938431938
0.5548821548821549 ,0.5287578162578163
0.536964886964887 ,0.6006553631553632
0.6064093314093314 ,0.5931818181818181
0.5778379028379029 ,0.669438431938432
0.6005892255892256 ,0.750060125060125
0.6445045695045696 ,0.6082611832611833
0.5816077441077442 ,0.6887506012506012
0.7624939874939874 ,0.6784992784992786
0.6104377104377104 ,0.60746151996152
0.7174603174603175 ,0.6728174603174603
0.5847222222222223 ,0.6955026455026455
0.5874278499278499 ,0.6563431938431938
0.5359126984126984 ,0.6847222222222222
0.4902056277056277 ,0.612037037037037
0.6406084656084656 ,0.6723544973544974
0.6183140933140934 ,0.6993326118326118
0.5726851851851852 ,0.7300264550264549
0.6906746031746032 ,0.7705026455026456
0.5150673400673401 ,0.6098484848484849
0.7116562094879275 ,0.8992999007454221
0.721980204788527 ,0.859120660144223
0.7121781822233025 ,0.918738479379355
0.7522023375465889 ,0.8914249868335764
0.7289341020499109 ,0.8944262984119267
0.7229617363474317 ,0.9132417507292173
0.6909779614325069 ,0.8412744591638308
0.6839758294846865 ,0.9039701831145681
0.718166626154594 ,0.8763058813401394
0.681387741046832 ,0.8961879405687895
0.7302220061578351 ,0.917545145640901
0.7124504993112948 ,0.9018879891832766
0.7693308418408686 ,0.9101297905525847
0.6570916383082159 ,0.8996365307486631
0.705161871050073 ,0.8636055997812347
0.7670633051774429 ,0.9252649742748339
0.67069685828877 ,0.9407509672257333
0.6519759763409496 ,0.899207229379355
0.725549824785286 ,0.9196415187976017
0.6974117849619187 ,0.8988403419218927
0.6410373369389077 ,0.9113392025198509
0.6722410012558742 ,0.899207229379355
0.7268679863474317 ,0.9238843988008426
0.6870253757494733 ,0.8841807952519851
0.7199140890860477 ,0.9100371191865176
0.6657788192756441 ,0.8584738595851564
0.6909316257494733 ,0.8975382585885594
0.6900106090990116 ,0.9325857589936801
0.6752120553800033 ,0.873639300761627
0.6514379253767623 ,0.8966030627126884
0.7818241766678456 ,0.8335747475495273
0.7756010927327216 ,0.84954189253291
0.772249367300326 ,0.8493227253159885
0.7879384871093285 ,0.84714709965185
0.7653620203715211 ,0.8128061143478313
0.7849825027662306 ,0.8160637106698602
0.7774067451904729 ,0.8619286415969781
0.7808504186548754 ,0.8105973986091451
0.7471037148874426 ,0.8362879778711528
0.7448692312658456 ,0.818213568451088
0.8001413401093829 ,0.8420580829891592
0.744155052735982 ,0.8167190312422649
0.740359851756466 ,0.8094801567983464
0.7924147765441599 ,0.826906567837644
0.7744507608473751 ,0.83292893024712
0.751143850966791 ,0.8232364049646828
0.7671345827547245 ,0.8657922038039502
0.7765159927882332 ,0.8132422677033145
0.7406451991224836 ,0.8433003629065126
0.7301891406227216 ,0.8599721831497614
0.7724354444426996 ,0.8352553619007238
0.718657872807985 ,0.8432672728319645
0.7452061143976847 ,0.8418058256976896
0.7763483613371331 ,0.8349111565772475
0.7740881098326252 ,0.842746493636112
0.746851457595973 ,0.8304090992595051
0.7645558938096509 ,0.8543786519041312
0.7454157783446088 ,0.8123346898394402
0.7906091240864086 ,0.8798853351021255
0.7596434510193363 ,0.8092021316239663
0.6856808235792958 ,0.763667807570535
0.7005422780683033 ,0.7752770542195858
0.6968612484458394 ,0.7564683183381625
0.6948280836332 ,0.7209906930124685
0.7082172436154648 ,0.796178729172782
0.7022805089670171 ,0.7873475427097509
0.6917967260590083 ,0.7707606154704673
0.6765685454950988 ,0.7607281571912017
0.6868889273617963 ,0.7524101677025056
0.7128486073594746 ,0.7512756250936432
0.6751349068522293 ,0.7690170474738226
0.6868260937261698 ,0.766967017205468
0.6784354314466676 ,0.7480465276104244
0.6970836963799998 ,0.7511776057105999
0.6753623633707015 ,0.7461207077254528
0.6678623767155327 ,0.7536759415265994
0.6760331610550381 ,0.7537700557855092
0.7112774075467067 ,0.7849338309016912
0.679526338538446 ,0.7548413371062651
0.6792158245803498 ,0.7865715497145779
0.6794859344051589 ,0.769147952266765
0.6919976839588944 ,0.7557281400933743
0.7006112419774075 ,0.7854105597343486
0.6869276041167114 ,0.7579127472971732
0.686403067049693 ,0.777186929067741
0.7106015665748349 ,0.7632137914904618
0.6980160398680859 ,0.7706656168376929
0.6941498673426858 ,0.7657075381586921
0.6862423495569849 ,0.7666887383416164
0.681852037785288 ,0.7634717256960322
0.24966923307469463 ,0.7159298210923375
0.25038762714750407 ,0.7219299859627882
0.2467645520713971 ,0.7216628745007719
0.24985364574166757 ,0.7192930377853783
0.24089769709176442 ,0.72916798658325
0.2302254059233379 ,0.7150561550113335
0.2752916421582612 ,0.720270669063175
0.24720322928093763 ,0.7084137881016511
0.24032292914593542 ,0.7273345652930618
0.24444516370284866 ,0.7321801221780679
0.24574457253376394 ,0.7363674417647043
0.24135780161443268 ,0.7083074109506683
0.25053223343693476 ,0.7081897442479389
0.24519072558809757 ,0.7223664331235743
0.2475020974882165 ,0.7276156072458416
0.2230983583040947 ,0.7362949146652483
0.24154957952890893 ,0.719563427063726
0.245968359953791 ,0.7171735850933627
0.2651940003087883 ,0.7211503368756618
0.2409315176077419 ,0.7093793385962918
0.2358429090165954 ,0.7123721025040601
0.2499678988967683 ,0.7220429983385752
0.2447199284053634 ,0.7162952833862748
0.23881261717795266 ,0.7067112671481937
0.2350625935004204 ,0.7205639696573838
0.24436516491586235 ,0.7123939066921491
0.25156290691549105 ,0.7143531100845888
0.25620460749760093 ,0.7300133922700157
0.238028956391935 ,0.7221886604160206
0.2336614892939551 ,0.7036754204168435
0.938011320956341 ,0.9929589748908606
0.9508385427961694 ,0.9900171605834598
0.9473529957161401 ,0.9867964082207366
0.9497927215239603 ,0.9900171605834598
0.952581316336184 ,0.9931821253351185
0.9666217222814147 ,0.9888181198160737
0.9385550537289696 ,0.9894176401997667
0.9540035075478281 ,0.9880512365991871
0.9503364542965889 ,0.9899613729723953
0.9519260083414265 ,0.9906166809671528
0.9507827551851049 ,0.9919272969566679
0.952581316336184 ,0.9906724685782173
0.9406741972084194 ,0.9912719889619104
0.953515562386264 ,0.9887065445939447
0.9532924119420061 ,0.9913277765729749
0.9518843640683783 ,0.9898497977502664
0.9507827551851049 ,0.985653155064415
0.9476735780445107 ,0.9886507569828802
0.9551467607041497 ,0.9906724685782173
0.9450523460654805 ,0.9876190790486876
0.9533481995530706 ,0.9879954489881226
0.9546588155425856 ,0.9918715093456034
0.9431979973033369 ,0.985764730286544
0.9465303248881891 ,0.9855973674533505
0.9471298452718822 ,0.9887065445939447
0.9426959088037565 ,0.9912719889619104
0.9454287160049156 ,0.9931821253351185
0.9408557033796292 ,0.986364250670237
0.9570011094662934 ,0.9906724685782173
0.9469624824386886 ,0.9918715093456034
0.5244360902255639 ,0.5169172932330827
0.5291353383458647 ,0.5344611528822055
0.5159774436090225 ,0.5040726817042607
0.5056390977443609 ,0.5034461152882205
0.5090852130325815 ,0.49122807017543857
0.5084586466165414 ,0.556077694235589
0.494047619047619 ,0.5397869674185464
0.49028822055137844 ,0.5175438596491229
0.5222431077694235 ,0.5231829573934837
0.5263157894736842 ,0.5485588972431078
0.5015664160401002 ,0.49279448621553884
0.5084586466165414 ,0.5040726817042607
0.5344611528822055 ,0.5153508771929824
0.487468671679198 ,0.4949874686716792
0.5144110275689223 ,0.5115914786967418
0.5263157894736842 ,0.5294486215538847
0.49874686716791977 ,0.5078320802005012
0.5153508771929824 ,0.48903508771929827
0.49216791979949875 ,0.5056390977443609
0.506265664160401 ,0.5175438596491229
0.4981203007518797 ,0.49655388471177947
0.46647869674185466 ,0.48527568922305764
0.5084586466165414 ,0.5031328320802004
0.4805764411027569 ,0.4830827067669173
0.506578947368421 ,0.5172305764411027
0.5109649122807017 ,0.5115914786967418
0.5397869674185464 ,0.5241228070175439
0.5263157894736842 ,0.5263157894736842
0.4830827067669173 ,0.5166040100250626
0.49122807017543857 ,0.48464912280701755
0.7723484848484848 ,0.781439393939394
0.8321969696969697 ,0.8426136363636363
0.7554924242424242 ,0.74375
0.6761363636363636 ,0.8113636363636363
0.8153409090909092 ,0.8231060606060605
0.7450757575757576 ,0.8517045454545454
0.7672348484848486 ,0.8308712121212121
0.775 ,0.843939393939394
0.775 ,0.8113636363636363
0.7464015151515151 ,0.8009469696969697
0.6761363636363636 ,0.8113636363636363
0.7659090909090909 ,0.7945075757575758
0.6683712121212122 ,0.8035984848484848
0.7867424242424242 ,0.8594696969696969
0.8166666666666667 ,0.853030303030303
0.7191287878787879 ,0.80625
0.7268939393939394 ,0.843939393939394
0.7763257575757576 ,0.8426136363636363
0.7659090909090909 ,0.8204545454545454
0.7164772727272728 ,0.8426136363636363
0.7242424242424242 ,0.7723484848484848
0.7659090909090909 ,0.8191287878787878
0.7359848484848486 ,0.853030303030303
0.706060606060606 ,0.8244318181818182
0.7113636363636364 ,0.7931818181818182
0.7151515151515151 ,0.8816287878787878
0.7568181818181818 ,0.8140151515151515
0.7242424242424242 ,0.8412878787878788
0.8166666666666667 ,0.8725378787878788
0.7632575757575758 ,0.7632575757575758
0.7313131313131312 ,0.9737373737373738
0.7575757575757577 ,0.9616161616161616
0.7494949494949495 ,0.9777777777777779
0.7353535353535353 ,0.9676767676767678
0.7252525252525253 ,0.9696969696969698
0.7151515151515151 ,0.9797979797979799
0.7555555555555556 ,0.9696969696969696
0.7212121212121212 ,0.9717171717171719
0.7676767676767677 ,0.9737373737373738
0.7212121212121211 ,0.9676767676767678
0.7252525252525253 ,0.9616161616161617
0.7191919191919192 ,0.9636363636363636
0.7535353535353534 ,0.9656565656565658
0.7373737373737373 ,0.9757575757575758
0.701010101010101 ,0.9777777777777779
0.7555555555555556 ,0.9676767676767676
0.7151515151515151 ,0.9777777777777779
0.719191919191919 ,0.9535353535353536
0.7434343434343436 ,0.9636363636363636
0.701010101010101 ,0.9757575757575758
0.7373737373737373 ,0.9636363636363636
0.7575757575757577 ,0.9696969696969696
0.7515151515151515 ,0.9757575757575758
0.7171717171717172 ,0.9818181818181819
0.7333333333333333 ,0.9777777777777779
0.7313131313131312 ,0.9717171717171719
0.7575757575757577 ,0.9515151515151516
0.7474747474747475 ,0.9696969696969698
0.7494949494949495 ,0.9818181818181819
0.6808080808080809 ,0.9717171717171719
0.5 ,0.6836378328270198
0.5 ,0.67894141682302
0.5 ,0.6815593676130254
0.5 ,0.6685542782505768
0.5 ,0.677710622233977
0.5 ,0.6818379104935623
0.5 ,0.6723408681062013
0.5 ,0.6875928262779045
0.5 ,0.681322879588426
0.5 ,0.6776212329388176
0.5 ,0.6813325131750986
0.5 ,0.6787422589467769
0.5 ,0.6860421753607732
0.5 ,0.6748606295085156
0.5 ,0.6722671333893848
0.5 ,0.6758337232928938
0.5 ,0.6798716222573197
0.5 ,0.6742915017641009
0.5 ,0.6683326113101793
0.5 ,0.6722523123051829
0.5 ,0.6816403275198463
0.5 ,0.671662342484896
0.5 ,0.6798784767431311
0.5 ,0.671714030927506
0.5 ,0.6787719011151807
0.5 ,0.6751327806931892
0.5 ,0.6801041269827238
0.5000601178309486 ,0.6742113753514211
0.5 ,0.6762874321687474
0.5 ,0.687171167967123
