CAWPE(alpha=4),CAWPE(ConTie),CAWPE(RandTie)
0.9042245920269453 ,1.0196512626469412,0.903383885096787
0.8134472686901671 ,0.9039078536240687,0.795357202097698
1.0762024696574877 ,1.0893023396113433,1.085327017612751
1.0749042486023443 ,1.0600047831212722,1.0960639927868783
1.2774757665120886 ,1.2811079090199329,1.2927435580825997
0.8225541087855373 ,0.8160908971733254,0.8174979498501515
0.6187503158823934 ,0.6168184730647366,0.6202040611543465
0.7977517341619957 ,0.8150079202425308,0.7838947383130359
0.752531719827516 ,0.752531719827516,0.7634327193786123
0.7731321887533896 ,0.7090768660099178,0.8249790692001361
0.757900706377372 ,0.7564999657912437,0.7607136733242167
0.6348329939503811 ,0.6406995088036045,0.6418724491742452
0.897948312562122 ,0.9568967323494822,0.8808919675921683
0.8250629115766737 ,0.8537504401285666,0.8537504401285666
0.730743019054153 ,0.7139138648793028,0.7863664766162588
0.9196265606585065 ,0.9120236676128174,0.9120236676128174
0.8224629351840421 ,0.8226654150122551,0.8397359477184521
0.7755299661035061 ,0.7721983452716209,0.7756053275499246
0.887119729259433 ,0.8954327126526008,0.8832702472029665
0.9304047906549421 ,0.8159734343431294,1.0585131004861714
0.8720614249744063 ,0.8257933494289628,0.9846205162938981
1.278363672482756 ,1.2825414621798958,1.2825414621798958
1.1096587094100019 ,1.0765404781984669,1.1942700197425593
1.4793181185592486 ,1.4353710172076686,1.5600538534968764
1.3266306116185669 ,1.389398374104549,1.372541175518006
1.011840427591096 ,0.9930248058718408,1.0762235322691984
1.2480712699656087 ,1.263525804508061,1.2889756574409785
1.7474247601174397 ,1.7433189266052573,1.7488928188089412
0.9890758357788734 ,0.9890758357788734,1.1398791363649832
1.2834723066748819 ,1.2840311602688892,1.289850631983913
0.8666384518391553 ,0.7691517469427926,0.9736582814281999
1.1633467381318345 ,1.122487073962686,1.2563396542144665
1.4709089498529795 ,1.4709089498529795,1.4967435857057487
1.2061398399085368 ,1.1615678053184342,1.3867153943525308
1.2165648353075436 ,1.2870731454066877,1.2681622508952954
1.3537192152271522 ,1.3926679914248294,1.4412407599167674
1.4470670608937835 ,1.4641920976502172,1.4586810313599066
0.7533692489479243 ,0.7944217332182348,0.7756473702636526
1.0583805761479423 ,1.1136132705085557,1.152742321240987
0.9982887108081326 ,0.8988830247557619,1.149116107000533
1.4104900439381263 ,1.4704379974508959,1.4509552716722935
1.2322855054528765 ,0.9896013694418363,1.3214784490400058
1.3513880109105407 ,1.3184001271041894,1.393792828656803
1.343304066077387 ,1.4547065720156567,1.4239042135541646
1.4318858625088666 ,1.4316343886266454,1.4392035648512609
1.5069646496442861 ,1.4743943643698982,1.5892763588229668
1.3769980322262285 ,1.4091679656251208,1.4091679656251208
1.3678019392827052 ,1.433538423586735,1.413485749894106
1.3238987927250683 ,1.374932829332054,1.374932829332054
0.8365495979581834 ,0.8494800902177124,0.8459560026885387
0.848944834894054 ,0.8442652902068695,0.8384839602190898
0.8147894542575959 ,0.8541231552420057,0.8202102236842681
0.8025378466691715 ,0.8035618460408747,0.814703515123759
0.5787617453746072 ,0.5608301837406987,0.5963786058440568
0.5375896986745449 ,0.5286210604915726,0.5566226490578251
0.7701869279744069 ,0.862295949943187,0.7790571222672227
0.7079191394202937 ,0.7193294366725498,0.7259731639086204
0.5842980859706121 ,0.6009572664221039,0.5956635202213401
0.5224054802641299 ,0.5298108026426582,0.5444726705299623
0.8750880576206385 ,0.8170380537535123,1.0120373134313432
0.6640754167421403 ,0.6782614619216738,0.6966495197317966
0.7212532680482064 ,0.6938940110147519,0.7420809544215345
0.5663263789887345 ,0.5572228576744316,0.5589651065197216
0.592283235955698 ,0.5781162563506606,0.6281259475368107
0.8399414540332423 ,0.8205375404699332,0.8962007029519251
0.8441811054081484 ,0.87344042411779,0.8439087425956926
0.4584602465709436 ,0.4643794111520932,0.4628073823096795
0.5690515413709749 ,0.6007020341154228,0.6007020341154228
0.8517662187931988 ,0.9463321910073919,0.8379216995258796
0.6525271962623818 ,0.6370208111607243,0.6958349841345548
0.8175070155590145 ,0.8272731006928392,0.8345673196140229
0.5901796147486643 ,0.42735418499280653,0.7184913309122781
0.8645617460931432 ,0.8271758872772181,0.8933245365244529
0.45510678909256236 ,0.4781340913255135,0.4723086476204534
0.7305163917716638 ,0.6897258187861071,0.7868671226785362
0.5492836454492821 ,0.5519334755343326,0.562805708161015
0.43069772849565535 ,0.43370933829388336,0.44086506711143586
0.42162093040347826 ,0.4059395332213061,0.4402199293441084
0.689802453878024 ,0.6644620806959521,0.7324098986307991
0.8877549697690414 ,1.0301897225553982,0.9088656376380302
0.7319097053821741 ,0.7590417196810251,0.7512275306999844
0.810059645988561 ,0.8151551193646485,0.8135847030010706
0.636228131992606 ,0.6587640568119426,0.6453006943662095
0.9767293025320761 ,0.9509391993637847,1.0079567278713868
0.6781847506271779 ,0.7109347220759428,0.6918108847786701
0.7601968054506218 ,0.7593664410331116,0.7595448193452509
0.524131068776002 ,0.5336222777850537,0.5336222777850537
0.25951913214573474 ,0.3569334225527119,0.33098921154769084
0.7152841407188978 ,0.7173362796454367,0.7272709692840771
0.7335181741441386 ,0.7632923791984981,0.7542408470633039
0.44205314728177647 ,0.24958655284388892,0.5226083992067809
0.8329963900337628 ,0.8463268856798282,0.8323031758014269
0.7837511424442183 ,0.7727851058701202,0.8060999887754665
0.6643955618331725 ,0.6690209080968279,0.6860469554170499
0.7716654483115439 ,0.7980401070218612,0.7802752900823618
0.9255210973330804 ,0.889362292551586,0.9837448882735439
0.6562883087905658 ,0.6765488074397505,0.6947280932135378
0.7571372169261997 ,0.8264236630691221,0.8049580994741197
0.8942997181474865 ,0.8562729468345494,0.9276984685815822
0.5895006486384134 ,0.5673726374134467,0.6201243605095542
0.9300295167329267 ,0.9342625382430683,0.9689399254987018
0.7541722137036453 ,0.75242874585077,0.768143346625296
0.6186830336340226 ,0.6083952038545662,0.6309825647275972
0.5902968455382975 ,0.586324948334259,0.6001261079752793
0.7158251566716969 ,0.7039862847810651,0.7334892432485167
0.6078251946203618 ,0.5542766607174577,0.6375573198072058
0.653864345665406 ,0.6943542078347861,0.7167019215385165
0.3703613399877582 ,0.35223546427762065,0.3852284028837537
0.7621594427021311 ,0.8005399053087107,0.7885675265766083
0.8614415475872492 ,0.8707444880928106,0.8707444880928106
0.8052024308158822 ,0.7247288022722224,0.8613954252528421
0.9104703376139301 ,0.9589321272267222,0.9589321272267222
0.745174774813789 ,0.755932302712271,0.7463840010964687
0.8247620181451478 ,0.8185081129979161,0.8271957551669462
0.6759845725481932 ,0.7046838270915979,0.6971192176454586
0.6970579045551262 ,0.7230571953146417,0.7230571953146417
0.9790986492450273 ,0.9425197526120465,0.9955095648923128
0.7285937034221323 ,0.7285937034221323,0.757900039896484
0.6617405662312045 ,0.6470512795512868,0.7179644567957534
0.7658816263477547 ,0.7434402160589293,0.7997475296851793
0.7935431858425592 ,0.7368789964000861,0.8215574484228039
0.7368279193793688 ,0.7145141153702638,0.7551826540018703
0.7538184254002542 ,0.7218969807278258,0.7855235520999891
0.9260096406597178 ,0.8903838872542971,0.9435134005228106
0.8530276304329281 ,0.8530276304329281,0.8963548998458137
0.7118047893582987 ,0.6899472008858539,0.7537086077536657
0.7927642815991924 ,0.7569420436857276,0.8422100950192662
0.6151232124645762 ,0.5909186559267792,0.6617146164923958
0.7955345013582277 ,0.7520951046935609,0.809319850876626
0.6020836373742355 ,0.6441387544602826,0.6441387544602826
0.7339656794614771 ,0.7503790187914323,0.7462280956787414
0.9445722259414302 ,0.9275763825299931,0.977845762445207
0.6102452973083867 ,0.5098168733226074,0.6903488032156996
0.8681877668950739 ,0.8691966309839636,0.8691966309839636
0.9111769422181564 ,0.9041546368657997,0.9178424824592941
0.9726184575727357 ,0.9536230056417007,0.9941285852276588
1.0167085899178259 ,1.0302567700849543,1.0302567700849543
0.9553409852428053 ,0.926495000284432,0.9800406956017881
0.7294988202833397 ,0.6789134421518178,0.7626056011407591
0.41876695742668085 ,0.43096156587747664,0.4131598309863069
0.6639778294725521 ,0.6387263898847775,0.6445703687189078
0.5112081555353493 ,0.496557497897957,0.5003078878485013
0.2906791032583987 ,0.2890217463910929,0.2894369624382104
0.5646358615689046 ,0.5185127565017068,0.5948733410488292
0.49154535045749975 ,0.47532730525854683,0.5004234663285515
0.5645398044558155 ,0.5671173337028181,0.5664569023080941
0.48181292776617535 ,0.4567589157987738,0.49294216785389783
0.4813709561029248 ,0.462438075244779,0.4672388751146552
0.6404011846030022 ,0.7016042532151356,0.6230920378049115
0.6291337596960839 ,0.636794815260485,0.6355638537039696
0.4456529771162038 ,0.46407051283680123,0.43624970345316333
0.5685181344732506 ,0.5800628839198342,0.5788296425613225
0.6120648046722762 ,0.6068031044056682,0.6187697214481351
0.6514169264814516 ,0.6478930069580909,0.6460484586076501
0.5559772139894139 ,0.5559772139894139,0.56029992063957
0.7219648514391674 ,0.7864380190869464,0.7090844941703782
0.7043923755064135 ,0.6975658332973419,0.6979120106321655
0.6816790233204624 ,0.6755108660822029,0.6769661998709275
0.3425456774783027 ,0.3316656234391783,0.33447543334196417
0.8088187058388914 ,0.8088697962743008,0.8076618198080004
0.6125938628370318 ,0.6190245843218185,0.6110470519829277
0.45863263186476666 ,0.44588235352262073,0.4793562844459072
0.5691043481903046 ,0.5610243183418946,0.5631367035397898
0.7453326593322254 ,0.7666952352438362,0.7382047695076561
0.5208100062241596 ,0.530412951863631,0.5062977310787435
0.6503681111895347 ,0.6616844831220802,0.6426802763294358
0.5903817467585195 ,0.6245212987428435,0.5745626833577344
0.6386017858122401 ,0.6870579214737055,0.6751310239146665
0.49875700527598055 ,0.4996217724567993,0.5002318029959827
0.6701918969863516 ,0.6107440581360178,0.7096506540571738
0.6281152503584809 ,0.5563891961771561,0.6900177806143097
0.551265095186299 ,0.502327266419041,0.6201898530508909
0.5926003753747133 ,0.563916012165441,0.6300442902031747
0.7162528319946302 ,0.7032790902337298,0.7398118297156523
0.6115631310291447 ,0.5504749941241335,0.6460130319042188
0.5957875049297867 ,0.5662448017268866,0.6320048350406385
0.6499746863681954 ,0.6013325821959368,0.7115383271355132
0.6217543035623736 ,0.5723040771452894,0.6662039214020746
0.5876511846974275 ,0.5318463275918606,0.6311172562389652
0.6196930211294833 ,0.6049340607994074,0.6703625831543615
0.626733472915842 ,0.5743053398312238,0.653750532299354
0.5550195133446798 ,0.4896505696188501,0.622989249903067
0.5893388309413171 ,0.4972885042461539,0.644416242809643
0.5796422363450632 ,0.5159324290988954,0.6440099848144457
0.6172439722964412 ,0.5306066691305958,0.6944453500727347
0.6586349660408721 ,0.6170283428541625,0.6987922378778538
0.628652537109026 ,0.5844320812398054,0.6749918287367503
0.5829048245479095 ,0.5433963471710787,0.6325201715403316
0.613559412693897 ,0.5777221228922198,0.6479658190427406
0.607436438677815 ,0.5688921177120603,0.6431700515443559
0.5974940241488113 ,0.5131174968797706,0.6526976822374734
0.5796519676696223 ,0.5254160518717655,0.6253178230395396
0.5918501837102741 ,0.5253448103918299,0.6543782778305437
0.6111695277855546 ,0.5390392956373111,0.6776734300643271
0.6367484922260171 ,0.5799960233025963,0.6770686262612728
0.6050507015276267 ,0.5713851728201406,0.6396893644976477
0.6289047556165521 ,0.6030591503985656,0.6603547398496871
0.6718699203053816 ,0.6326553044530536,0.7239541931758887
0.5171930187173235 ,0.44382376182616756,0.5842885609738612
1.0613888313485105 ,1.057041340720264,1.088375941139317
0.8786569488041316 ,0.8616388206402409,0.9076492846977919
0.9540154650994511 ,0.9243915575626097,1.0588863141597806
0.9615401483608658 ,0.9827219068864759,0.9827219068864759
0.8905181318268769 ,0.8905181318268769,0.9397516654508191
0.7981059084070403 ,0.7622506199684642,0.8646279828137582
0.8354959012757875 ,0.8484121113110603,0.8801539074778202
1.085576679935111 ,1.0936033833387975,1.1146635069464983
1.079309733710572 ,1.1238289454585075,1.1595745847240884
1.0291879559211918 ,0.9992881824181218,1.0456269602826036
0.8050300974178448 ,0.7292378188343982,0.8430112699320652
0.8060846918539623 ,0.8315994828685916,0.8247607030290102
0.9192148232659119 ,0.933783077642229,0.9419191257637308
1.1136455770678788 ,1.089897079907934,1.1400443843261183
0.8250391374789755 ,0.8144471501444641,0.8698709475471033
1.1251338255334868 ,1.1295438976579733,1.140502238827151
1.0442424214297545 ,1.0384582257641557,1.0543909275858305
1.1152191743278983 ,1.1107752393398405,1.127524806794122
0.8604090618960347 ,0.8687510021838211,0.87597301098217
0.9646384861346309 ,0.943439423198092,1.0159703753129041
0.8990872000376691 ,0.8509914555723371,0.9985627396897314
1.0969655569174748 ,1.1081495253179403,1.141512688031635
0.7810575213190367 ,0.8359427610696473,0.8359427610696473
1.0276904144802972 ,1.009656829371431,1.0764524335149863
1.0027822386537464 ,1.0187038801866497,1.055517843657911
1.0362025873983538 ,1.0362025873983538,1.0570258451547576
0.9898817653686363 ,0.877850187400775,1.0587035484173488
1.1556710318632335 ,1.168052747932772,1.2024926919323145
1.0149478613524192 ,1.0057223631736238,1.0645047219245307
0.8623816250590186 ,0.7727434499682811,0.9320855818106415
0.3083838178103092 ,0.30850658514383916,0.3080246696822563
0.28221225358684604 ,0.28292228919447826,0.28234218222823254
0.33205330995751253 ,0.32803577717231003,0.32803577717231003
0.3000484577231116 ,0.2966827511788757,0.2975383950821685
0.32454304773900705 ,0.32290107992324135,0.31975796633948816
0.3004518203329661 ,0.30821795041332295,0.30645149406303807
0.3108382493667616 ,0.30758092156675004,0.3084367360487757
0.31266263276508105 ,0.32780503072457573,0.32416352076723437
0.279887631772444 ,0.27463378964579677,0.2759338228042794
0.32733176390136764 ,0.32081770741833215,0.32239192943224676
0.44062992736084555 ,0.40961317268891495,0.4163746270580337
0.3621952530969866 ,0.411752540247063,0.3442598008675163
0.27412836590973455 ,0.2756836551063503,0.2752802060864953
0.32500583233793323 ,0.3239603773969832,0.3239603773969832
0.30507263470051343 ,0.29127537236300055,0.29477114306657454
0.29207009901469944 ,0.31683174934386366,0.31024526965867744
0.2768795840313512 ,0.2701171388517825,0.27175536554608093
0.2861555971577378 ,0.30315129327823886,0.29888729117080765
0.29275102419461385 ,0.28307471450551935,0.285531512519594
0.264371337591947 ,0.26349546922203715,0.2637138476950488
0.2598795345272 ,0.2598795345272,0.2598795345272
0.32445141717094544 ,0.3050869162217822,0.30967467954212996
0.29472440703357183 ,0.2894375178256098,0.29081681875563786
0.28307220216191303 ,0.2841313889541629,0.28385619597339135
0.3880228663832818 ,0.3880228663832818,0.37294718766648366
0.30071370966216815 ,0.30195733334203595,0.3015110576813332
0.19270167665020047 ,0.3011730297503141,0.25980103577879216
0.3100070128923466 ,0.3056571541148161,0.3068066465384255
0.272002230226249 ,0.272002230226249,0.272002230226249
0.29192977196911596 ,0.30321871462220223,0.3004294837216754
0.9502501888488758 ,0.9129949528797361,0.9773977215976013
0.9448922673340752 ,0.9016245690076814,0.9829800132636299
0.9446551014529213 ,0.9018451914234745,0.9790587417977792
0.8813307426342077 ,0.8804561619296645,0.8805693750992113
0.8926523432283114 ,0.883990597460439,0.8954415490312367
0.9058954526351491 ,0.8896907742545093,0.9276326640965842
0.9656286926622542 ,0.9790322927280237,0.9751872333967295
0.9046790106168716 ,0.916484401735902,0.9130588482402794
0.995745537420581 ,0.9497603432438899,1.0233156144411109
0.9645980133433893 ,0.9485266428775656,0.9758352242624647
0.9648985236489925 ,0.9694249199947287,0.9815198245227069
0.9064069247426177 ,0.896822162909598,0.9161409577426411
0.9493799669048527 ,0.9209239613944762,0.9796754802699532
0.968151971373472 ,0.9867369785762669,0.9976145162100133
0.9479130296823309 ,0.9167549845819384,0.9824302313448966
0.9676243646443602 ,0.9350880617184043,0.9940324776896081
0.935784553062383 ,0.8947186906251307,0.9705036257647383
1.0013455468812194 ,0.9716897033319276,1.0174542893441254
0.9397148122232901 ,0.899245540105932,0.9767600471702892
0.9598747906318644 ,0.92778115629837,0.9878509375280891
0.9828207441041739 ,0.9505449660794957,1.0006866529382292
0.9646856586501521 ,0.9399910194551798,0.9890251785998269
0.9740873242876802 ,0.96490884951585,0.9840201162451777
0.9701024670991589 ,0.946794280666791,0.9820750463561319
0.9727642547828393 ,1.462670260628367,0.9744744150802463
0.9588744188949458 ,0.9323988837784113,0.9853229807011806
0.9676757142027518 ,0.9517061129695119,0.988840923513088
1.029260124835727 ,0.9773836557396243,1.0602328905985363
0.9956543826066633 ,0.9776886641499131,1.011691143118405
0.9242277430361011 ,0.8764577404943179,0.9513810814829587
1.8392109044990919 ,1.883943189947389,1.8294130607471726
1.9399236351247386 ,2.035462149696581,1.9244897963091592
1.814595077643889 ,1.8810484460224364,1.8065624527249184
2.0001062412717157 ,2.10664990943111,2.00433634077319
1.8766336929070069 ,1.9209471337685557,1.872773670131086
1.8884027413703122 ,1.9158999836909598,1.8886386265114326
1.8831805811039877 ,1.9297207835902488,1.8825193945580738
1.9454233728048587 ,2.047751228138572,1.939706939422583
1.9472842804837711 ,2.0440727507797094,1.9481353170445666
1.9549135537028508 ,2.025664907273432,1.9592843411082523
1.9631023658002857 ,1.963756628923638,1.9782196642673846
1.884038454085682 ,1.9585098692326288,1.8759660463438566
2.03495853535849 ,2.1154716294339915,2.051663197561353
1.9280794316175485 ,2.062116594009748,1.9221527788132253
1.8930724913665982 ,1.9874438193895145,1.8883535227248658
1.9279472466556589 ,1.9781638436841325,1.9370043255064373
1.9162216693597502 ,2.004259827118017,1.9092913582039317
1.8152603227356117 ,1.867139505455607,1.8050964228907778
1.7287858901644695 ,1.8222905354681576,1.7151753328557386
2.0352725050882445 ,2.1198969632609517,2.044397314790892
1.8952582180878013 ,2.0139292290849187,1.8849968986340404
1.8590070935778196 ,1.892943685578569,1.856787957506717
1.8428128768931682 ,1.9674979543217128,1.832647532037723
1.9481219653182522 ,1.9800159705791047,1.9634080040536146
1.8833323254850522 ,1.9816249593869621,1.8756905871098295
1.9031851829288489 ,1.9972908687753075,1.900756498695848
1.8825250880393603 ,1.9315660649273445,1.892176354103284
1.8851822294441365 ,1.9099921775947293,1.8867378802203927
1.9441168892263176 ,2.0119636055000494,1.9435204422066736
1.9405001191184437 ,2.0601649835922045,1.939082991398778
1.927261131528705 ,1.991317523692376,1.9419505439069047
1.8810651784213601 ,1.9330322885865923,1.885808792180334
1.9733184822887098 ,2.0068431543080374,1.9919199782545352
1.8773807317304025 ,1.9589572126883759,1.878608968243739
1.9029904160900277 ,1.9883596230496698,1.9139237132289797
1.8068349288435004 ,1.8045518690716285,1.8187482790028426
1.834979229568714 ,1.9056418099179189,1.8465084615021203
1.9726954531843295 ,2.009726981159236,1.9792372629536064
1.9430947523249762 ,2.0095795034258903,1.9552432930887458
1.8490561315331868 ,1.9577688488151457,1.8540748567477172
1.8233180748762101 ,1.9031039666011558,1.8252190922591633
1.8805539340156145 ,1.9751365252976794,1.881015752494877
1.887625857482746 ,1.9018629467573465,1.9100667473262256
1.8217232531689247 ,1.9107498323018102,1.8228446400555698
1.9585986920390897 ,2.0200365792830417,1.9651729046165234
1.8394802879339662 ,1.9351436559965838,1.8383871854981924
1.8862771832403855 ,1.9786821849282226,1.8743693358760702
1.8262491565982644 ,1.963159958095365,1.8216383060786852
1.8563235337488144 ,1.903895970019955,1.8713279842557706
1.8590287713361313 ,1.9443463422771874,1.8666908135631213
1.9191835832569053 ,1.9543470253589406,1.940395674277413
1.9727888022110176 ,2.053093621138892,1.9896747568084738
1.9164839752553864 ,2.0027334582904164,1.9270369205612814
1.8544188581264482 ,1.9282343509513427,1.8560703162502397
1.9097344634503257 ,1.9715592454475777,1.9169068230417154
1.9892878477212972 ,2.0383566393231325,2.0070575139362603
1.9034352904321585 ,1.9414552299493788,1.9161507865321197
1.8665412594543835 ,1.9427597311651486,1.8786703408481755
1.8795514862209148 ,1.9791770420507007,1.8862223660543318
1.8088249826150677 ,1.8272564845749883,1.8189998491174184
1.912491887228033 ,1.928694341607246,1.9215192750220462
1.960212871786953 ,2.0702115078192467,1.9539372004197906
1.9474650625466396 ,2.036867153899856,1.947801150113948
1.9447067777303153 ,2.0353605211405714,1.9430936615202348
2.1177319190016766 ,2.194021658604863,2.1281450586166004
1.9542887781373797 ,2.0805875601967583,1.9435664470871479
1.9730006400119025 ,2.061146617095399,1.972709150146977
1.96620453555426 ,2.049235364366769,1.9795828674882028
1.973389829723672 ,2.037375962047698,1.9718846327847217
1.794767318162965 ,1.8853041680451483,1.7947406425995736
1.987837316296502 ,2.1013882718382,1.9839550339894483
1.9792229339550662 ,2.102957170647041,1.9723902138488711
1.9260305554468604 ,1.954599958622961,1.9296839905001426
1.994031841003454 ,2.0422106915000073,1.9938347208686995
1.7753603853129851 ,1.8339787175770597,1.7773988143705481
1.8905262552390296 ,1.9426611719065119,1.8914323393177979
1.951573996074317 ,2.023978207398767,1.946544950683069
2.0562321735130427 ,2.0873077135263203,2.06545261323759
1.9016616615433313 ,1.9630428094395764,1.8979324059920863
2.023144565565891 ,2.0263313655051545,2.0396190340329268
2.003734087803933 ,2.100240931174734,2.008864936147342
1.9283487441179052 ,2.0037940739519127,1.9291944561810954
1.974132159003371 ,2.053352675654863,1.9706797500410995
1.9071766488829824 ,1.9929729005891401,1.9115370538505758
1.9247402861307974 ,2.0204834196818666,1.918392384177792
1.875827017693166 ,1.978463772444494,1.8713444465817624
2.051505487864647 ,2.1396420518349544,2.0547275980587685
1.9191231634345332 ,1.9466545627288236,1.918744103074537
1.8088552212315274 ,1.93001888053181,1.8025671005018142
1.9174517225084595 ,2.0013571464408626,1.9215475633266794
0.9614972563873333 ,0.9390580225770546,0.9444325719477943
1.249011617942951 ,1.1832439588875552,1.1975660871085227
0.9216621990261944 ,0.9085050531641994,0.91127390446018
1.01496196948184 ,1.0034573510992604,1.0057744762265102
1.0120446530279035 ,0.9886631564687453,0.9939895543126034
0.9406097803081095 ,0.9436349698829813,0.9419390388771333
1.0307778500978138 ,1.0394844802284073,1.0372848961050478
0.9303986170576876 ,0.8939526296013351,0.9023648159167477
0.9933522885166959 ,1.0091510250612603,1.005477910441576
0.9934848760326176 ,0.9783256814690645,0.9819187897979211
0.8162567945740676 ,0.8187940835976281,0.8181069338907968
1.0819653106645313 ,1.0422812055853514,1.0495837422768377
1.0471839799779374 ,1.0566051389928468,1.0536572355115696
0.9798729626442408 ,0.948649249066935,0.9554940896786588
0.9501399803908795 ,0.9584015572463681,0.9549242492498081
1.0268989308795065 ,1.0211064545434652,1.0224020621339462
1.0767474530287515 ,1.0544372993531963,1.0596362352004893
1.0130134060683207 ,0.9814921127004957,0.9881068704129179
0.8892158916397 ,0.8906240491076498,0.8902195900407867
0.8701077759839113 ,0.8877004790285847,0.8829030701121002
1.0265014022254249 ,1.0104324982496267,1.0138707976624888
0.9306989317726357 ,0.9167212954080638,0.9200150553859356
1.0029177823597961 ,0.971026882013777,0.9774037833212932
1.0096693844895244 ,0.9950143499243915,0.9978790189670695
0.8342506306670755 ,0.8336399270761317,0.8337636810355677
1.1371941029459964 ,1.1047544375983251,1.1120732337608903
1.0015857548433709 ,0.9831319445906912,0.9873115137666634
1.0956382240082123 ,1.0427606951492001,1.0513214350351299
0.9098810708657141 ,0.8711648478496098,0.8778742318554988
0.9757792480499934 ,0.9474662740476448,0.9535868550641043
0.5519595845209562 ,0.5499552019641746,0.5528874653869903
0.6087533568233529 ,0.6106214032071795,0.6147419040213472
0.6091081745996416 ,0.6080262400924592,0.6129742206850188
0.620353735098172 ,0.6173801572783163,0.6222898095857992
0.5314229489687057 ,0.5284906192476644,0.5328839753875011
0.5477796012294514 ,0.5436600544116689,0.5492279371391962
0.5818398245071925 ,0.578801271794698,0.5840895395966565
0.5777516955380233 ,0.5756785249357034,0.5796891005736104
0.5368075022706514 ,0.5353463754355978,0.5392416571271158
0.5677785914517878 ,0.7899935647778032,0.5701540749040179
0.5671279021800253 ,0.5665057706224998,0.5690956856189314
0.5837563656635688 ,0.5837639411347397,0.5837796206290209
0.6328874659986782 ,0.6252719377037745,0.6372338263681698
0.5945487497112704 ,0.5918187955149217,0.5968366261773096
0.5765609144868196 ,0.5768294527878561,0.5767591822961952
0.5919407612162422 ,0.5845452430807153,0.5953790132925839
0.5907488993500707 ,0.5895212968926385,0.5929001145153727
0.5500906246372316 ,0.5486827569443875,0.5525877134619298
0.5391573358444233 ,0.5323226572620293,0.542240143104877
0.6115515191193172 ,0.6153868705703396,0.6143820799557758
0.5402024716888482 ,0.542798581878895,0.5420646839580715
0.5863112609827147 ,0.5867513312546655,0.5867513312546655
0.5581687750309366 ,0.5592139300949028,0.5589305235804325
0.6013520856414882 ,0.5992025226584088,0.6042719766882105
0.5502742526672408 ,0.5458531922713867,0.5525456713114917
0.6041169356907807 ,0.5992834113236996,0.6062748695424055
0.5622526291693056 ,0.5606301785441956,0.5627830149911278
0.5788217932530831 ,0.579912856747081,0.5805049490144435
0.61126524728251 ,0.6081154606733468,0.6139930522069513
0.6103116644573001 ,0.6090718807606268,0.6146687276010561
0.534268272235034 ,0.5167891692484393,0.5544528472895316
0.5358110677709642 ,0.532694891946664,0.5371558646062211
0.5620335276419198 ,0.5547166920422927,0.565000393615477
0.5415361282124068 ,0.5414705577296486,0.5416822819206152
0.5277795648050082 ,0.5255439321830574,0.5285490461035102
0.5729639432858501 ,0.5731581556450925,0.5732681763564056
0.5354179571154101 ,0.5348047946915752,0.5374576729300281
