folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,1.2189635263681202,1.2490330018607891,1.223105147245092,1.261296883006493,1.1615526097947055,1.281434967987529,1.1790417204507477,1.2196995440654712,1.211524684380977,1.2278142810530028,1.2713652528557582,1.2108864327287634,1.2442628481998892,1.2157475322903526,1.2155919197918725,1.2568119494896073,1.2729543968216661,1.1952900959807036,1.229515547156074,1.2578045748220632,1.2371573709101027,1.262709579931689,1.2003291849959175,1.2358236774638645,1.2142244388465426,1.2423559008367142,1.239455863908134,1.2526227412645885,1.1967399523638167,1.2411002754879967
acute-inflammation,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
acute-nephritis,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
adult,0.8434594594594221,0.8434594594594221,0.8635806715806326,0.8676592956592563,0.87173791973788,0.8646683046682655,0.8701064701064305,0.8372055692055325,0.861949221949183,0.8682031122030728,0.8850614250613841,0.8668435708435315,0.8690188370187975,0.864124488124449,0.8747289107288707,0.8464504504504129,0.8567829647829264,0.8720098280097882,0.8554234234233851,0.8676592956592563,0.8624930384929995,0.863036855036816,0.8611334971334583,0.8624930384929995,0.864124488124449,0.8744570024569625,0.8592301392301006,0.8698345618345222,0.8445470925470552,0.8488976248975871
annealing,0.25206055503904373,0.21518320284305295,0.25303878874524677,0.21314114808463233,0.2689187761958379,0.22888153403683895,0.2753905090155872,0.2595510966018804,0.23576926265065043,0.19194174928172297,0.24184923148582,0.20457810337988394,0.23005654193470773,0.22423335606119446,0.26655508302397274,0.26426124348569213,0.23864433432811832,0.22874298955372968,0.2224143769215917,0.21428693457414763,0.2393738008222808,0.19962828247843137,0.2640596675788777,0.21347573254090393,0.2050637915168239,0.21644904255046343,0.3006427902107625,0.28282727708243033,0.21509858918806612,0.25155563300804157
arrhythmia,1.2734956247902718,1.3394759586040914,1.3969213347703844,1.3677705335398962,1.4477087922881984,1.347531437384895,1.3642287199518186,1.3898669667418,1.4754498664250337,1.3441385655182019,1.4408672131429816,1.412799102351715,1.34328373271935,1.3938399692218986,1.3807832734017789,1.307363557327497,1.4395528440036789,1.304973502092494,1.3855089195811694,1.3398709363679724,1.3798628381568532,1.3674522156042819,1.3443709118626181,1.4239192981077708,1.4879561536566852,1.354862173380914,1.2956794050230476,1.342873246823055,1.3845453785624338,1.3201155906008029
audiology-std,1.0640479702903323,0.9904471227404071,1.2074786151485626,0.9358125937741238,1.0131058597033606,1.221796673779573,1.322440932093314,1.1255014541977815,1.081428073918822,1.057013826226679,1.078548002529535,1.1677964151219073,1.1475447920401263,0.9516498352166946,1.1856483653339436,1.0915583096664097,1.3892469862563015,1.1674323765162338,0.8517252794266766,0.8558413733205893,1.0213046997917143,1.0348539778971826,1.0321390438834774,1.201681184279405,0.9315089009493908,1.0664853468593167,1.1955946348450728,0.9296343435972357,1.1184629968800668,1.12587783588889
balance-scale,0.22436055685494544,0.3085757600792719,0.24764642907730633,0.20025365649571972,0.21257763758467765,0.3194504604531037,0.2037482265948612,0.2914553069841818,0.1981512662789,0.19298004590045686,0.35013662888164254,0.20093822776943504,0.2574694373897508,0.2517965753126711,0.3977120285283498,0.1950068588621549,0.2814973789628928,0.2714246608150129,0.1847258525194526,0.22847072988267614,0.17778518828825068,0.19044855891007675,0.25941594269421053,0.16456870148818092,0.23424482589284693,0.4078165928303556,0.2129837444580226,0.19030539426049436,0.2503369297294146,0.2047407450994995
balloons,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856,2.8457142857142856
bank,0.6786902654867283,0.7110088495575252,0.6933805309734541,0.7051327433628348,0.7021946902654896,0.7198230088495607,0.6757522123893831,0.6346194690265506,0.6493097345132764,0.6640000000000024,0.6669380530973475,0.7227610619469059,0.6522477876106216,0.6316814159292055,0.6287433628318603,0.6463716814159313,0.6963185840707993,0.7051327433628348,0.6640000000000024,0.6669380530973475,0.6786902654867283,0.6786902654867283,0.6169911504424795,0.7521415929203576,0.7374513274336317,0.6287433628318603,0.6698761061946927,0.7021946902654896,0.6169911504424795,0.6816283185840735
