folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,0.657882127455678,0.6545280306660278,0.6588404408241495,0.6521322472448491,0.6722568279827503,0.650215620507906,0.6602779108768567,0.655965500718735,0.659798754192621,0.654048873981792,0.6588404408241495,0.6554863440344992,0.6329659798754192,0.654048873981792,0.657882127455678,0.6588404408241495,0.6602779108768567,0.6679444178246287,0.6554863440344992,0.6449448969813129,0.6430282702443699,0.6550071873502635,0.6612362242453282,0.6521322472448491,0.6564446574029708,0.6425491135601341,0.6444657402970771,0.6478198370867274,0.6621945376137998,0.6583612841399138
acute-inflammation,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
acute-nephritis,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
adult,0.8673628173628174,0.8633087633087633,0.8648648648648649,0.8625307125307126,0.8631449631449631,0.8632268632268633,0.8636363636363636,0.8670761670761671,0.8627354627354628,0.8625716625716626,0.8606879606879607,0.863923013923014,0.8634316134316135,0.8653153153153154,0.8637592137592137,0.8662162162162163,0.8638411138411138,0.8632268632268633,0.8662571662571663,0.8638411138411138,0.8639639639639639,0.8639639639639639,0.8638001638001638,0.8617936117936118,0.8627354627354628,0.8617526617526617,0.8644963144963145,0.8614660114660114,0.8660933660933661,0.8662162162162163
annealing,0.9241071428571429,0.9486607142857143,0.9441964285714286,0.9441964285714286,0.921875,0.9419642857142857,0.9285714285714286,0.9330357142857143,0.9397321428571429,0.9508928571428571,0.9308035714285714,0.9352678571428571,0.9285714285714286,0.9575892857142857,0.9285714285714286,0.9196428571428571,0.9419642857142857,0.9419642857142857,0.9375,0.9419642857142857,0.9464285714285714,0.9486607142857143,0.9441964285714286,0.953125,0.9397321428571429,0.9508928571428571,0.921875,0.9196428571428571,0.9464285714285714,0.9308035714285714
arrhythmia,0.7567567567567568,0.7117117117117117,0.6981981981981982,0.7387387387387387,0.6891891891891891,0.6981981981981982,0.7342342342342343,0.7162162162162162,0.6756756756756757,0.7522522522522522,0.7117117117117117,0.6891891891891891,0.7297297297297297,0.6891891891891891,0.7207207207207207,0.7117117117117117,0.7072072072072072,0.7477477477477478,0.7072072072072072,0.7207207207207207,0.7297297297297297,0.7297297297297297,0.7252252252252253,0.7072072072072072,0.6756756756756757,0.6711711711711712,0.7162162162162162,0.7342342342342343,0.7207207207207207,0.7117117117117117
audiology-std,0.6875,0.78125,0.7395833333333334,0.7708333333333334,0.71875,0.6875,0.6875,0.7083333333333334,0.7291666666666666,0.7291666666666666,0.7395833333333334,0.7291666666666666,0.6875,0.7083333333333334,0.7708333333333334,0.6979166666666666,0.6979166666666666,0.7708333333333334,0.7916666666666666,0.71875,0.7708333333333334,0.7916666666666666,0.7395833333333334,0.7083333333333334,0.75,0.7291666666666666,0.71875,0.78125,0.71875,0.7291666666666666
balance-scale,0.9038461538461539,0.907051282051282,0.9038461538461539,0.9134615384615384,0.9262820512820513,0.9006410256410257,0.9166666666666666,0.9102564102564102,0.9134615384615384,0.9326923076923077,0.9198717948717948,0.907051282051282,0.9102564102564102,0.9262820512820513,0.9006410256410257,0.9358974358974359,0.9166666666666666,0.907051282051282,0.9198717948717948,0.9198717948717948,0.907051282051282,0.9198717948717948,0.9134615384615384,0.9166666666666666,0.9198717948717948,0.9038461538461539,0.9134615384615384,0.9326923076923077,0.9134615384615384,0.9166666666666666
balloons,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,1.0,1.0,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.42857142857142855,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.5714285714285714,1.0,0.5714285714285714
bank,0.8991150442477877,0.8938053097345132,0.8955752212389381,0.8938053097345132,0.893362831858407,0.8880530973451327,0.9008849557522124,0.9026548672566371,0.8960176991150443,0.9017699115044248,0.8986725663716815,0.8969026548672566,0.8951327433628319,0.8982300884955752,0.9039823008849558,0.8973451327433628,0.8986725663716815,0.8995575221238938,0.8929203539823009,0.9022123893805309,0.8969026548672566,0.8946902654867257,0.9026548672566371,0.8942477876106195,0.8871681415929203,0.9013274336283186,0.9008849557522124,0.8951327433628319,0.9022123893805309,0.8920353982300885
