CAWPE_alpha=11,CAWPE_alpha=12,CAWPE_alpha=13,CAWPE_pb,CAWPE_alpha=14,CAWPE_alpha=15,CAWPE_alpha=6,CAWPE_alpha=7,CAWPE_alpha=4,CAWPE_alpha=5,CAWPE_alpha=2,CAWPE_alpha=3,CAWPE_alpha=1,CAWPE_eq,CAWPE_alpha=8,CAWPE_alpha=9,CAWPE_alpha=10
-0.012861284795046002 ,-0.01321605571330342,-0.013569389255430497,0.036350278195504515,-0.013920898242854918,-0.014270607227446108,-0.011070236891294494,-0.011430120401368482,-0.010349168063032765,-0.01070992721416264,-0.009627531742869344,-0.009988589150946137,-0.009266925511733914,-0.008906580864735059,-0.011789216350852616,-0.012147758744844639,-0.012504994538982794
0.0053877482718576175 ,0.005421546766896768,0.0054537714462272735,-0.0013906330970665515,0.005484445194258614,0.005513755057327652,0.005198338649429424,0.0052388911291385565,0.0051133192341141775,0.0051564073766847685,0.0050234039477286,0.0050690300430003,0.004976889302096721,0.004929092827723247,0.005278324571504234,0.005316128445294277,0.005352773308562542
0.020903894752856367 ,0.021006237320505106,0.021108673270468836,0.009960666107780236,0.021210663110114325,0.02131265730053311,0.020391286821079158,0.020493670602895975,0.020186550552628857,0.02028870615814804,0.019982459970640853,0.020084417957299205,0.019880918736026265,0.019779301991581955,0.020596313449659398,0.020698818278124698,0.02080144828500652
0.01245388126501279 ,0.012539934735130043,0.012627478095941669,0.025055994206962362,0.012716521123272928,0.01280690152193631,0.012046276467981842,0.012124677752938684,0.011893760657143648,0.01196926115500796,0.011747503124404313,0.011819920127580597,0.01167676961658004,0.011607723380482105,0.012204778654229864,0.012286301779417697,0.012369313582484054
-0.034636893734128815 ,-0.03469817999141189,-0.034759034822696266,-0.05775259829398105,-0.034819382398155296,-0.03487908637003678,-0.03432435800149891,-0.03438770951871528,-0.03419716113057425,-0.034261039158598905,-0.034068671865153055,-0.03413303484753771,-0.034004154537314424,-0.03393942274563666,-0.03445063933848025,-0.034513103682536794,-0.03457511055314755
0.06844288682043764 ,0.06856492114888058,0.06868771886533986,0.08200376071265492,0.06881139404900938,0.06893576203086971,0.067848195944753,0.0679648566601645,0.06761893143015874,0.0677328588293249,0.06739530076179157,0.06750639010498372,0.06728579072201746,0.06717792704884218,0.06808275367493599,0.06820175369508674,0.06832175068678636
-0.05553331332087952 ,-0.055362700550287025,-0.05518931625630019,-0.04510154591828308,-0.05501305406605095,-0.05483396448976752,-0.05634180295914892,-0.056185880428380575,-0.056644430381846744,-0.05649462216255752,-0.05693561542727643,-0.056791702201883565,-0.05707682004872616,-0.057215168024900454,-0.05602710179495962,-0.055865309240737515,-0.055700848709766326
0.014694128603306211 ,0.014663096363481065,0.014632612078503415,-0.0013572679547078081,0.014602418421191476,0.014572592554058073,0.014854951120422788,0.014821988502668582,0.014922299639200665,0.014888468786990572,0.014991227364566706,0.014956410909852336,0.015026279064233483,0.01506180570403659,0.014789395317675202,0.01475715943316147,0.014725504788450916
0.0035870021391668505 ,0.0036305011922384,0.0036729657462781784,2.2180839847307787E-4,0.003713621027454206,0.0037526556872367056,0.0033473889101718335,0.0033979575455782562,0.0032425573860359602,0.0032959043060616366,0.0031336428448975884,0.003188773695012914,0.003077038498485285,0.0030199286738819,0.003447369028529268,0.003495384191570583,0.0035418263012072515
6.988561542851102E-4 ,7.307027236367336E-4,7.61758645196009E-4,-0.018928482595706564,7.924083280634875E-4,8.223986408366635E-4,5.345824175821967E-4,5.681010008431464E-4,4.669015903122631E-4,5.00878610841804E-4,3.982895388381369E-4,4.3266509148431886E-4,3.6409062488718114E-4,3.297206866115232E-4,6.014330812469382E-4,6.344707434777774E-4,6.66922928423741E-4
-0.0022040882855702826 ,-0.0020214892955858765,-0.0018365305254035569,-0.03414933179309143,-0.0016490711207299835,-0.0014591833933750298,-0.003079051332379956,-0.0029093175215959555,-0.0034103286389741694,-0.0032461386360940203,-0.003730586498537747,-0.0035718905384098942,-0.0038864629151662555,-0.004039657295685117,-0.0027368565887575524,-0.0025619367085021327,-0.002384274109173967
0.005978795444062213 ,0.005842704165367474,0.005706559935190869,0.01814929497788409,0.005570310267088763,0.005434021486302232,0.006660094784845638,0.006523841411383513,0.006932545093219833,0.006796315624662652,0.007204518647661917,0.0070686283304457476,0.00734061933559671,0.007476354858828138,0.006387650079386242,0.006251575940046328,0.006115170776120227
0.034448855908109755 ,0.034292617430454975,0.03414195656000829,0.09430651264080936,0.03399638424315854,0.033856535948924904,0.03530774934820302,0.035125883818312165,0.03568609942021084,0.03549466080312458,0.036082499548607316,0.03588209592712244,0.036287084457827135,0.036495739351445344,0.03494891122247701,0.034777091917640446,0.03461025649194571
-0.019632932231459455 ,-0.01964772348260002,-0.019662241144286163,0.0034899386654150266,-0.019676718144417515,-0.019691216661442468,-0.019558568427765932,-0.019573672081575122,-0.019528596249439145,-0.019543600024682695,-0.019499002042760116,-0.019513770827269683,-0.01948389808405082,-0.019469244167632516,-0.019588496289715263,-0.019603539109631196,-0.01961820713490603
-0.0063727760471843364 ,-0.00640329270530704,-0.00643164373621774,-0.024616130232660405,-0.006457847669813166,-0.006481970640536128,-0.006186335837623291,-0.006228207369228356,-0.0060955404600750995,-0.006142109821028585,-0.005995242410747448,-0.0060466399726131215,-0.00594145508877153,-0.005885215642500441,-0.006267628467818254,-0.006304998562481234,-0.006339955064562641
0.010941212887405127 ,0.011025072400274949,0.011111101699109227,0.014983627384027809,0.011199131577662724,0.011288984595954288,0.010557005903658823,0.010628739119275643,0.010422132034629161,0.010488184279201063,0.010298713056223985,0.010358969571842902,0.01024182275009955,0.010188021115799195,0.01070310865298807,0.010780140422270934,0.010859432135236213
0.04095592234920509 ,0.04090108186733832,0.040846674110842196,0.08524980706351504,0.04079279571020056,0.04073931450667767,0.041236176208147235,0.041179383670902237,0.041351208313834986,0.04129359216382,0.04146804004708993,0.04140949252505721,0.04152702012283416,0.041586317754648716,0.041122898962801635,0.04106673712163933,0.04101111460874218
-0.021807423110994817 ,-0.021767840904135083,-0.021727701783072373,-0.027789861436496865,-0.02168666607809766,-0.021645069371659664,-0.021988128180656208,-0.021954262293981897,-0.022051617282516922,-0.022020740562643804,-0.022109564947699223,-0.02208136053146248,-0.022136002196774696,-0.022161009286341793,-0.021919351754052352,-0.02188309508720998,-0.02184560949481762
0.020273308481308705 ,0.020426969925822824,0.020581539569506146,0.02698069516838486,0.020737014781304408,0.020893232336272494,0.019522321291502998,0.019669930172274253,0.019230740781010613,0.019375836264345025,0.018945038469493136,0.019087198925388238,0.01880467667526675,0.018665723156227054,0.019818893267992577,0.019969448896180797,0.020120767835851927
0.035232936620533284 ,0.035163093165634596,0.03509345534950792,0.07740770757895254,0.03502384579542528,0.03495437254187328,0.03559133578843343,0.035517902191598116,0.03574161835487044,0.03566580387618834,0.03589761829593141,0.03581897980166526,0.03597799692272541,0.03606034653797319,0.035445463856246695,0.03537393852189119,0.03530312115637235
0.04225054612996004 ,0.04218430858172173,0.04211974876680413,0.07240415265879374,0.042056974064624164,0.041995795167716565,0.04260101056410903,0.0425286765695263,0.0427480877184232,0.04267434541207127,0.04289801762397927,0.04282290376082809,0.04297353017108718,0.04304952095973236,0.04245737845079667,0.04238712932185518,0.042318194964434896
0.03200093570070606 ,0.03213046692860022,0.03226289380210989,0.07235603650894018,0.032398043316590464,0.03253605934225634,0.031396848661704,0.03151180840485335,0.03117573674813512,0.03128482892465523,0.030966319171790824,0.03106970116229535,0.0308659339375692,0.03076836859876475,0.03162975060629569,0.03175056602734827,0.03187437481831301
-0.00857249045552666 ,-0.008575398085847619,-0.008575948037222725,-0.005492415319805266,-0.008573813655442075,-0.008569115866843058,-0.008518205482356711,-0.00853440229824698,-0.008477881164021817,-0.00849940507323943,-0.0084274376983422,-0.008453866063075077,-0.008398284894772567,-0.008366570256800987,-0.00854777173007859,-0.008558756808486834,-0.008566843938113244
