ES-A,RC-A,PB-A,SMM5-A,SMLRE-A,SMLR-A,CAWPE-A,MV-A,NBC-A,WMV-A
0.6660277910876857 ,0.6530905606133206,0.6214662194537613,0.667465261140393,0.6756109247724006,0.667465261140393,0.6593195975083852,0.6545280306660278,0.6550071873502635,0.655965500718735
0.6626736942980355 ,0.6550071873502635,0.6339242932438908,0.6679444178246287,0.6626736942980355,0.6655486344034499,0.659798754192621,0.6530905606133206,0.6569238140872066,0.657882127455678
0.6684235745088644 ,0.6693818878773359,0.6468615237182559,0.6665069477719214,0.6732151413512218,0.6665069477719214,0.6679444178246287,0.6693818878773359,0.6684235745088644,0.6703402012458074
0.6612362242453282 ,0.6478198370867274,0.6320076665069477,0.6693818878773359,0.6703402012458074,0.6693818878773359,0.657882127455678,0.6506947771921419,0.654048873981792,0.6526114039290848
0.6593195975083852 ,0.6487781504551988,0.6209870627695256,0.6583612841399138,0.6612362242453282,0.6583612841399138,0.6459032103497844,0.654048873981792,0.6444657402970771,0.6535697172975563
0.6497364638236703 ,0.6516530905606133,0.6291327264015333,0.6588404408241495,0.6593195975083852,0.6588404408241495,0.6420699568758984,0.6511739338763776,0.650215620507906,0.6487781504551988
0.6574029707714423 ,0.6511739338763776,0.6344034499281265,0.6593195975083852,0.6641111643507427,0.6593195975083852,0.6550071873502635,0.6506947771921419,0.6516530905606133,0.650215620507906
0.6650694777192142 ,0.6550071873502635,0.6310493531384763,0.667465261140393,0.6717776712985146,0.667465261140393,0.6626736942980355,0.6526114039290848,0.6521322472448491,0.654048873981792
0.6593195975083852 ,0.6554863440344992,0.6492573071394346,0.659798754192621,0.6650694777192142,0.659798754192621,0.6511739338763776,0.6516530905606133,0.6516530905606133,0.6545280306660278
0.6665069477719214 ,0.6482989937709631,0.6339242932438908,0.6660277910876857,0.6708193579300431,0.6660277910876857,0.6569238140872066,0.6569238140872066,0.6583612841399138,0.6574029707714423
0.6459032103497844 ,0.6363200766650695,0.6233828461907044,0.663632007666507,0.6569238140872066,0.6554863440344992,0.6439865836128414,0.6367992333493052,0.6406324868231912,0.6377575467177767
0.6535697172975563 ,0.6348826066123623,0.6348826066123623,0.6530905606133206,0.6602779108768567,0.654048873981792,0.6439865836128414,0.6382367034020124,0.6363200766650695,0.6372783900335409
0.6506947771921419 ,0.6425491135601341,0.6171538092956397,0.6545280306660278,0.6583612841399138,0.6506947771921419,0.6482989937709631,0.6430282702443699,0.6463823670340201,0.6425491135601341
0.6506947771921419 ,0.6526114039290848,0.6281744130330618,0.6574029707714423,0.6669861044561571,0.6574029707714423,0.6607570675610924,0.6545280306660278,0.6602779108768567,0.6569238140872066
0.6655486344034499 ,0.657882127455678,0.6267369429803545,0.6693818878773359,0.6703402012458074,0.6693818878773359,0.6583612841399138,0.663632007666507,0.663632007666507,0.663632007666507
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,0.9830508474576272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,0.9666666666666667,0.95,1.0,1.0,1.0,0.9666666666666667,0.9666666666666667,1.0,0.9666666666666667
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8712530712530713 ,0.8671171171171171,0.8734643734643734,0.8729729729729729,0.8735053235053235,0.8729729729729729,0.8676085176085176,0.8671171171171171,0.8628173628173628,0.8671171171171171
0.8695331695331695 ,0.8620393120393121,0.8725634725634726,0.8729729729729729,0.8726863226863227,0.8729729729729729,0.8635544635544635,0.8635135135135135,0.8576986076986077,0.8635135135135135
0.8686322686322686 ,0.8607698607698607,0.8700655200655201,0.8699426699426699,0.8689189189189189,0.8699426699426699,0.8655200655200656,0.8642096642096642,0.8541769041769042,0.8642096642096642
0.8681408681408681 ,0.8583947583947584,0.8686322686322686,0.8693284193284193,0.8694922194922194,0.8693284193284193,0.8628173628173628,0.8620393120393121,0.8533579033579034,0.8620393120393121
0.8679361179361179 ,0.8590909090909091,0.8676494676494676,0.8687141687141687,0.8681818181818182,0.8687141687141687,0.8634725634725635,0.8626535626535626,0.8520884520884521,0.8626535626535626
0.8688370188370188 ,0.8588861588861589,0.8688370188370188,0.8697788697788698,0.8697379197379197,0.8697788697788698,0.8633087633087633,0.8628992628992629,0.8554873054873054,0.8628992628992629
0.8669533169533169 ,0.8612203112203112,0.8685503685503686,0.868959868959869,0.8691236691236691,0.868959868959869,0.8644144144144145,0.8643325143325143,0.8578214578214578,0.8643325143325143
0.873996723996724 ,0.8654381654381654,0.8733415233415234,0.8739148239148239,0.8745700245700245,0.8739148239148239,0.8672399672399672,0.8673628173628174,0.8637182637182638,0.8673628173628174
0.8671990171990172 ,0.858026208026208,0.8702702702702703,0.8694103194103194,0.8692874692874692,0.8701883701883701,0.862981162981163,0.8618345618345619,0.8551187551187551,0.8618345618345619
0.8648648648648649 ,0.8568386568386568,0.8683865683865684,0.8692465192465193,0.8686322686322686,0.8692465192465193,0.8632678132678133,0.8614250614250615,0.8534807534807535,0.8614250614250615
0.8667485667485667 ,0.8570434070434071,0.8658476658476658,0.8667076167076168,0.8666257166257166,0.8667076167076168,0.8615069615069615,0.8598689598689598,0.8516789516789517,0.8598689598689598
0.8686732186732187 ,0.8592547092547093,0.8698198198198198,0.8694103194103194,0.8697788697788698,0.8694512694512695,0.864045864045864,0.8643734643734644,0.8524570024570025,0.8643734643734644
0.8647420147420147 ,0.8594594594594595,0.868018018018018,0.8692465192465193,0.8699426699426699,0.8691236691236691,0.8638411138411138,0.8628583128583128,0.8545864045864046,0.8628583128583128
0.8712121212121212 ,0.8593775593775593,0.8705159705159705,0.8698607698607699,0.8705159705159705,0.8698607698607699,0.8656429156429156,0.8649467649467649,0.855978705978706,0.8649467649467649
0.8673628173628174 ,0.8584766584766584,0.8684684684684685,0.8685503685503686,0.8688779688779689,0.8682637182637183,0.8638001638001638,0.8633906633906634,0.8592547092547093,0.8633906633906634
0.8709254709254709 ,0.8616707616707616,0.8714168714168714,0.8725225225225225,0.8724815724815724,0.8725225225225225,0.8663800163800164,0.8662981162981163,0.861015561015561,0.8662981162981163
0.8693284193284193 ,0.8608927108927109,0.8706797706797706,0.8709254709254709,0.8710892710892711,0.870966420966421,0.8643734643734644,0.8631449631449631,0.8560606060606061,0.8631449631449631
0.868018018018018 ,0.8585995085995086,0.8682227682227682,0.8686732186732187,0.8687551187551188,0.8686732186732187,0.8638001638001638,0.8621621621621621,0.8531941031941032,0.8621621621621621
0.8707207207207207 ,0.8624078624078624,0.8713349713349713,0.8711711711711712,0.8716216216216216,0.8711711711711712,0.8667485667485667,0.8656429156429156,0.8579033579033579,0.8656429156429156
0.8685503685503686 ,0.8588452088452089,0.8687141687141687,0.8693284193284193,0.8697788697788698,0.8693284193284193,0.864045864045864,0.8637182637182638,0.8554873054873054,0.8637182637182638
0.8685503685503686 ,0.85995085995086,0.8696150696150696,0.8703521703521704,0.87002457002457,0.8701064701064701,0.8644144144144145,0.8626535626535626,0.8547502047502048,0.8626535626535626
0.8636773136773137 ,0.8592547092547093,0.8694103194103194,0.87002457002457,0.8699017199017199,0.87002457002457,0.8644144144144145,0.8630221130221131,0.8510647010647011,0.8630221130221131
0.8662981162981163 ,0.8604013104013104,0.8696969696969697,0.8703112203112203,0.8706388206388206,0.8703112203112203,0.8645372645372645,0.862981162981163,0.8560606060606061,0.862981162981163
0.8704340704340704 ,0.8582719082719082,0.8692465192465193,0.8701064701064701,0.8698607698607699,0.8701064701064701,0.8622440622440622,0.8610974610974611,0.8537264537264537,0.8610974610974611
0.8678132678132678 ,0.8595823095823096,0.8692874692874692,0.8698607698607699,0.8707616707616708,0.8698607698607699,0.8631859131859132,0.8638001638001638,0.8531122031122031,0.8638001638001638
0.8681818181818182 ,0.8595823095823096,0.8678542178542179,0.8683456183456183,0.8689189189189189,0.8683046683046683,0.861998361998362,0.861998361998362,0.8534398034398034,0.861998361998362
0.8685094185094185 ,0.8605651105651105,0.8697788697788698,0.8705978705978706,0.8703931203931204,0.8705978705978706,0.8647420147420147,0.8622440622440622,0.855036855036855,0.8622440622440622
0.8676904176904177 ,0.8569205569205569,0.868018018018018,0.869000819000819,0.8687141687141687,0.869000819000819,0.8621621621621621,0.8601556101556102,0.8579033579033579,0.8601556101556102
0.870966420966421 ,0.8668714168714169,0.8722768222768222,0.8728091728091728,0.873013923013923,0.8728091728091728,0.8669533169533169,0.8666666666666667,0.8609746109746109,0.8666666666666667
0.8724406224406225 ,0.8618345618345619,0.8715806715806715,0.8721539721539722,0.8725225225225225,0.8721539721539722,0.8665438165438165,0.8651515151515151,0.8583128583128583,0.8651515151515151
0.9375 ,0.9308035714285714,0.9263392857142857,0.9598214285714286,0.953125,0.9419642857142857,0.9330357142857143,0.9352678571428571,0.890625,0.9352678571428571
0.953125 ,0.9486607142857143,0.9375,0.9620535714285714,0.9575892857142857,0.9508928571428571,0.9508928571428571,0.9486607142857143,0.8705357142857143,0.9508928571428571
0.9486607142857143 ,0.9486607142857143,0.9508928571428571,0.9620535714285714,0.9598214285714286,0.9486607142857143,0.9441964285714286,0.9464285714285714,0.875,0.9464285714285714
0.9419642857142857 ,0.9441964285714286,0.9397321428571429,0.9776785714285714,0.9665178571428571,0.9642857142857143,0.9464285714285714,0.9441964285714286,0.9330357142857143,0.9397321428571429
0.9285714285714286 ,0.9330357142857143,0.9308035714285714,0.953125,0.9486607142857143,0.9508928571428571,0.9263392857142857,0.9419642857142857,0.8638392857142857,0.9397321428571429
0.953125 ,0.9441964285714286,0.9464285714285714,0.9665178571428571,0.9642857142857143,0.9642857142857143,0.9419642857142857,0.9486607142857143,0.9174107142857143,0.9464285714285714
0.9285714285714286 ,0.9241071428571429,0.9330357142857143,0.9598214285714286,0.953125,0.9419642857142857,0.9263392857142857,0.9241071428571429,0.8638392857142857,0.9241071428571429
0.9352678571428571 ,0.9375,0.9375,0.9375,0.953125,0.9352678571428571,0.9375,0.9375,0.8839285714285714,0.9375
0.9464285714285714 ,0.9441964285714286,0.9397321428571429,0.9553571428571429,0.9553571428571429,0.9441964285714286,0.9397321428571429,0.9441964285714286,0.8571428571428571,0.9397321428571429
0.9598214285714286 ,0.953125,0.9464285714285714,0.9732142857142857,0.9732142857142857,0.9620535714285714,0.9575892857142857,0.9553571428571429,0.9352678571428571,0.9553571428571429
0.9419642857142857 ,0.9330357142857143,0.9397321428571429,0.9642857142857143,0.9598214285714286,0.9598214285714286,0.9397321428571429,0.9375,0.8995535714285714,0.9375
0.9375 ,0.9419642857142857,0.9441964285714286,0.9754464285714286,0.9665178571428571,0.9620535714285714,0.9308035714285714,0.9441964285714286,0.9330357142857143,0.9419642857142857
0.9352678571428571 ,0.9330357142857143,0.9330357142857143,0.9776785714285714,0.9732142857142857,0.953125,0.9263392857142857,0.9285714285714286,0.8950892857142857,0.9285714285714286
0.9553571428571429 ,0.9553571428571429,0.9553571428571429,0.9642857142857143,0.9642857142857143,0.9553571428571429,0.9620535714285714,0.9575892857142857,0.8392857142857143,0.9575892857142857
0.9419642857142857 ,0.9419642857142857,0.9486607142857143,0.9508928571428571,0.9620535714285714,0.9508928571428571,0.9419642857142857,0.9419642857142857,0.8660714285714286,0.9419642857142857
0.9352678571428571 ,0.9285714285714286,0.9330357142857143,0.9508928571428571,0.9508928571428571,0.9464285714285714,0.9285714285714286,0.9352678571428571,0.8660714285714286,0.9352678571428571
0.9508928571428571 ,0.953125,0.9464285714285714,0.9709821428571429,0.9642857142857143,0.9642857142857143,0.9464285714285714,0.9464285714285714,0.9263392857142857,0.9464285714285714
0.9464285714285714 ,0.9441964285714286,0.9508928571428571,0.9620535714285714,0.9575892857142857,0.9575892857142857,0.9464285714285714,0.9441964285714286,0.8816964285714286,0.9441964285714286
0.9419642857142857 ,0.9464285714285714,0.953125,0.9620535714285714,0.9575892857142857,0.9553571428571429,0.9441964285714286,0.9486607142857143,0.9263392857142857,0.9486607142857143
0.9508928571428571 ,0.9352678571428571,0.9464285714285714,0.9575892857142857,0.9620535714285714,0.9575892857142857,0.9464285714285714,0.9375,0.8660714285714286,0.9352678571428571
0.9486607142857143 ,0.9419642857142857,0.9375,0.9754464285714286,0.9709821428571429,0.9620535714285714,0.9441964285714286,0.9397321428571429,0.875,0.9397321428571429
0.9508928571428571 ,0.953125,0.9486607142857143,0.9709821428571429,0.9709821428571429,0.9665178571428571,0.953125,0.953125,0.9285714285714286,0.953125
0.9441964285714286 ,0.9464285714285714,0.9397321428571429,0.9642857142857143,0.96875,0.9553571428571429,0.9464285714285714,0.9508928571428571,0.8526785714285714,0.9486607142857143
0.9553571428571429 ,0.9464285714285714,0.9486607142857143,0.9620535714285714,0.9642857142857143,0.9620535714285714,0.9486607142857143,0.9486607142857143,0.8883928571428571,0.9464285714285714
0.9553571428571429 ,0.9508928571428571,0.9464285714285714,0.9620535714285714,0.9665178571428571,0.9575892857142857,0.953125,0.9508928571428571,0.9151785714285714,0.9508928571428571
0.9575892857142857 ,0.9553571428571429,0.953125,0.9709821428571429,0.9732142857142857,0.96875,0.953125,0.9553571428571429,0.8950892857142857,0.9553571428571429
0.9375 ,0.9241071428571429,0.9285714285714286,0.9642857142857143,0.953125,0.9486607142857143,0.9241071428571429,0.9285714285714286,0.8683035714285714,0.9285714285714286
0.9285714285714286 ,0.9308035714285714,0.9263392857142857,0.9665178571428571,0.9553571428571429,0.9419642857142857,0.9285714285714286,0.9330357142857143,0.8616071428571429,0.9308035714285714
0.953125 ,0.9508928571428571,0.9464285714285714,0.9709821428571429,0.9642857142857143,0.9553571428571429,0.9486607142857143,0.9486607142857143,0.9308035714285714,0.9486607142857143
0.9464285714285714 ,0.9486607142857143,0.9397321428571429,0.9665178571428571,0.96875,0.9553571428571429,0.9419642857142857,0.9486607142857143,0.8727678571428571,0.9486607142857143
0.7702702702702703 ,0.7342342342342343,0.7657657657657657,0.8603603603603603,0.9504504504504504,0.8873873873873874,0.7657657657657657,0.7432432432432432,0.8063063063063063,0.7567567567567568
0.7432432432432432 ,0.7207207207207207,0.7117117117117117,0.8468468468468469,0.9099099099099099,0.8648648648648649,0.7252252252252253,0.7117117117117117,0.7882882882882883,0.7207207207207207
0.7162162162162162 ,0.6756756756756757,0.6936936936936937,0.8738738738738738,0.918918918918919,0.8378378378378378,0.7117117117117117,0.7162162162162162,0.7657657657657657,0.7162162162162162
0.7387387387387387 ,0.6981981981981982,0.6981981981981982,0.8513513513513513,0.9414414414414415,0.8738738738738738,0.7342342342342343,0.7117117117117117,0.7702702702702703,0.7027027027027027
0.7252252252252253 ,0.6801801801801802,0.7297297297297297,0.8603603603603603,0.9324324324324325,0.8468468468468469,0.7252252252252253,0.6891891891891891,0.7792792792792793,0.7162162162162162
0.7162162162162162 ,0.6981981981981982,0.7252252252252253,0.8648648648648649,0.9594594594594594,0.8648648648648649,0.7072072072072072,0.7117117117117117,0.7657657657657657,0.7117117117117117
0.7612612612612613 ,0.7207207207207207,0.7387387387387387,0.8333333333333334,0.9234234234234234,0.8378378378378378,0.7432432432432432,0.7252252252252253,0.7702702702702703,0.7342342342342343
0.7252252252252253 ,0.7162162162162162,0.7072072072072072,0.8513513513513513,0.9504504504504504,0.8513513513513513,0.7207207207207207,0.7207207207207207,0.7567567567567568,0.7207207207207207
0.6891891891891891 ,0.6666666666666666,0.6711711711711712,0.8423423423423423,0.9144144144144144,0.8108108108108109,0.6891891891891891,0.6621621621621622,0.7252252252252253,0.6711711711711712
0.7612612612612613 ,0.6936936936936937,0.7612612612612613,0.8468468468468469,0.9324324324324325,0.8468468468468469,0.7522522522522522,0.7252252252252253,0.7702702702702703,0.7432432432432432
0.7162162162162162 ,0.6666666666666666,0.7162162162162162,0.8423423423423423,0.9144144144144144,0.8423423423423423,0.7027027027027027,0.6981981981981982,0.7567567567567568,0.7027027027027027
0.7477477477477478 ,0.6801801801801802,0.6891891891891891,0.8738738738738738,0.954954954954955,0.8693693693693694,0.7207207207207207,0.6981981981981982,0.7882882882882883,0.7162162162162162
0.7387387387387387 ,0.7387387387387387,0.7477477477477478,0.8468468468468469,0.9234234234234234,0.8693693693693694,0.7342342342342343,0.7432432432432432,0.7567567567567568,0.7387387387387387
0.6801801801801802 ,0.6711711711711712,0.6981981981981982,0.8288288288288288,0.9414414414414415,0.8558558558558559,0.6891891891891891,0.6756756756756757,0.7252252252252253,0.6756756756756757
0.7252252252252253 ,0.6846846846846847,0.7162162162162162,0.8288288288288288,0.9414414414414415,0.8423423423423423,0.7252252252252253,0.7117117117117117,0.7657657657657657,0.7072072072072072
0.7567567567567568 ,0.6486486486486487,0.7522522522522522,0.8828828828828829,0.9324324324324325,0.8918918918918919,0.7387387387387387,0.6981981981981982,0.7927927927927928,0.7162162162162162
0.7252252252252253 ,0.6936936936936937,0.6981981981981982,0.8423423423423423,0.9099099099099099,0.8153153153153153,0.7342342342342343,0.7207207207207207,0.7792792792792793,0.7297297297297297
0.7612612612612613 ,0.7162162162162162,0.7477477477477478,0.8468468468468469,0.9369369369369369,0.8693693693693694,0.7657657657657657,0.7162162162162162,0.7972972972972973,0.7252252252252253
0.7072072072072072 ,0.6711711711711712,0.6891891891891891,0.8378378378378378,0.9234234234234234,0.8603603603603603,0.7117117117117117,0.6891891891891891,0.7702702702702703,0.6936936936936937
0.7252252252252253 ,0.7072072072072072,0.7432432432432432,0.8738738738738738,0.9459459459459459,0.8513513513513513,0.7297297297297297,0.7252252252252253,0.7657657657657657,0.7207207207207207
0.7477477477477478 ,0.7162162162162162,0.7432432432432432,0.8513513513513513,0.9144144144144144,0.8423423423423423,0.7342342342342343,0.7252252252252253,0.7612612612612613,0.7342342342342343
0.7297297297297297 ,0.6981981981981982,0.7117117117117117,0.8333333333333334,0.9459459459459459,0.8648648648648649,0.7207207207207207,0.7117117117117117,0.7567567567567568,0.7252252252252253
0.7342342342342343 ,0.7162162162162162,0.7297297297297297,0.8513513513513513,0.9279279279279279,0.8513513513513513,0.7252252252252253,0.7072072072072072,0.7747747747747747,0.7252252252252253
0.7027027027027027 ,0.6801801801801802,0.7027027027027027,0.8378378378378378,0.9504504504504504,0.8468468468468469,0.7117117117117117,0.6936936936936937,0.7342342342342343,0.6981981981981982
0.6846846846846847 ,0.6621621621621622,0.6441441441441441,0.8243243243243243,0.9234234234234234,0.8423423423423423,0.6756756756756757,0.6666666666666666,0.7297297297297297,0.6666666666666666
0.6666666666666666 ,0.6666666666666666,0.6891891891891891,0.8378378378378378,0.9234234234234234,0.8738738738738738,0.6801801801801802,0.6756756756756757,0.7432432432432432,0.6846846846846847
0.7207207207207207 ,0.7117117117117117,0.7162162162162162,0.8738738738738738,0.9369369369369369,0.8828828828828829,0.7342342342342343,0.7117117117117117,0.7882882882882883,0.7207207207207207
0.7342342342342343 ,0.7027027027027027,0.7252252252252253,0.8783783783783784,0.9369369369369369,0.8693693693693694,0.7297297297297297,0.6981981981981982,0.7657657657657657,0.7207207207207207
0.7567567567567568 ,0.6981981981981982,0.7207207207207207,0.8468468468468469,0.9414414414414415,0.8603603603603603,0.7387387387387387,0.6846846846846847,0.7522522522522522,0.7027027027027027
0.7477477477477478 ,0.6801801801801802,0.7297297297297297,0.8873873873873874,0.9279279279279279,0.8648648648648649,0.7207207207207207,0.7162162162162162,0.8063063063063063,0.7297297297297297
0.6875 ,0.7083333333333334,0.6458333333333334,0.8958333333333334,1.0,0.9895833333333334,0.6875,0.6979166666666666,0.8125,0.7083333333333334
0.7604166666666666 ,0.7916666666666666,0.6979166666666666,0.875,1.0,0.9895833333333334,0.78125,0.7916666666666666,0.8229166666666666,0.7916666666666666
0.75 ,0.7291666666666666,0.65625,0.84375,1.0,0.9895833333333334,0.7395833333333334,0.71875,0.8020833333333334,0.7291666666666666
0.78125 ,0.75,0.6979166666666666,0.8541666666666666,1.0,0.9895833333333334,0.7708333333333334,0.7604166666666666,0.8125,0.7604166666666666
0.7395833333333334 ,0.7604166666666666,0.6666666666666666,0.8645833333333334,1.0,1.0,0.71875,0.7395833333333334,0.7916666666666666,0.71875
