folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,1.0386417623237403,1.0553487332075384,1.0596041117613784,1.0545781536731647,1.0229014936941507,1.0842215369299475,1.0207350712713015,1.0522108089959261,1.0441238462199458,1.0457614588453419,1.0439964903638494,1.0510555581640046,1.0642387023168631,1.0350580055794145,1.0409018182555032,1.0507295891260384,1.0662553600900833,1.0337951394261637,1.0568817438153704,1.064721911137372,1.0652669591660737,1.0618390171524574,1.0409088352832792,1.0334411450321113,1.0471334376706205,1.056887364835727,1.0654887087855218,1.0557974174135898,1.0529409955324818,1.0650193979291787
acute-inflammation,0.14636511957632695,0.16222829371959818,0.16055035707352763,0.10760806054858671,0.11598248284627599,0.14572395251716164,0.16383140328277734,0.10900762613714553,0.16900767168192118,0.11825269485245588,0.1544452824048289,0.13667011918585928,0.13707851512791472,0.1274301413931112,0.1711368238329926,0.10904973987386768,0.16144881433905975,0.17669234483817617,0.14111334880468213,0.11147588930581254,0.1402300604439932,0.12074432897305432,0.16414092465768607,0.13919750198576214,0.146740221140913,0.15071766479906482,0.15792007993704565,0.19094145315553265,0.16753494725684842,0.15879465930065784
acute-nephritis,0.09986920721276979,0.1453667994338862,0.08897541760028514,0.11802315751114302,0.08318612041663692,0.13288864096330433,0.07999201750040198,0.09400274420458475,0.10906821001269479,0.10948700583567578,0.12001634147086336,0.09657266123862203,0.0911274365483487,0.1777983305295067,0.14640051272280769,0.10379469506185449,0.07309138952232516,0.08944794004011289,0.10079241825475266,0.15207443545386742,0.0968914852237779,0.13928700167750935,0.14128367310333248,0.09637856675161892,0.09287221260492516,0.09240657711904054,0.10183896903230598,0.11175642813501115,0.0880348147959673,0.10052795795881415
adult,0.42546163182241836,0.43502931908044074,0.43203093997015773,0.4392251802951886,0.4380902305931228,0.4326549185814137,0.43123515640637294,0.4276279490001316,0.43799568977142933,0.4350057885176371,0.4390472772639713,0.43549696361165546,0.43410259514629507,0.42437908781390676,0.4308559406930494,0.43098143947428524,0.4317373666945561,0.4340266209352453,0.42839183374659623,0.43088058123540296,0.43178344566938415,0.4365450966093747,0.43456080624131743,0.4378287791169311,0.43623141328994847,0.436432082672611,0.43461798811697655,0.4390969681806135,0.4235100570273588,0.4271013484483852
annealing,0.3185704391882495,0.2611047834714944,0.2877690858511328,0.2560330388671709,0.30696656333115807,0.2794052822930693,0.313530063132764,0.31015937756626827,0.27981539609769224,0.2262268549104737,0.2784518762022254,0.24789069218137522,0.26018630284569283,0.27211205940194405,0.2950619443657258,0.30142313108375696,0.247877373810034,0.2807327826670754,0.26422948094831555,0.2786996667160639,0.27717886290269494,0.2599303708051806,0.290519438988862,0.25078760864899713,0.24472794667658873,0.2541451365076897,0.3238924768361505,0.32026682708442245,0.2580499957834947,0.281867152267716
arrhythmia,1.282692167855056,1.3520530044398453,1.3505947457874736,1.3905670875678176,1.4311461632305373,1.4141883627360312,1.2805997422024826,1.3854410994339645,1.542316292710478,1.3342932210715701,1.5284268331421422,1.3554096135500182,1.3102145843199149,1.4387145021615109,1.413064919792904,1.37175850494603,1.426910621079841,1.3081902514360408,1.3864046710609297,1.3659597226197087,1.436409275928541,1.4053238648092743,1.3077521084766217,1.4661803371887194,1.5509778955998363,1.4848650498868405,1.3693331125670538,1.2753321731732186,1.4885403842959977,1.329272211361035
audiology-std,1.8075328465644185,1.5465001397534694,1.6751578045749778,1.605669497427306,1.6305571239774281,1.696181767526409,1.827484130280661,1.7250226404257567,1.6244682337902647,1.6400921890789608,1.6047084400074079,1.6044739305417526,1.6663173299855119,1.6954250534567672,1.5464518065143225,1.652173668630614,1.7183954470823373,1.554466035046829,1.4837409820890717,1.6564041644175704,1.5811417798717413,1.4833622032428615,1.5863879245985488,1.7812247445511655,1.7386846126653628,1.6191273477294363,1.6931423596564263,1.5667969247512266,1.6250784307029118,1.7091516472210444
balance-scale,0.33746833786775154,0.33807967892233937,0.34633476772060784,0.3105534740600435,0.30416641916437753,0.36506470055421536,0.34407679571995536,0.3477777066898148,0.31845647937353067,0.30590353391481095,0.35219165335626385,0.312583111957692,0.32716620662192614,0.3116294219015013,0.3819336795505308,0.318594925853192,0.4067057673776369,0.33805938632281524,0.29989345088140246,0.3316540095377771,0.31895174522884684,0.33269335794949684,0.3229979017229182,0.2964028389240874,0.328297645365194,0.3695464348633691,0.35436864191132356,0.31433508602140176,0.33004756184536344,0.3417958469383428
balloons,1.0606462090869708,0.9790909039821744,1.0581047259093552,0.8437755161080631,0.28752270596027174,0.490204289844795,0.5878122757444764,1.0446542001124153,0.5197587818400226,0.7916960558615553,0.718846873900265,0.7811810828404705,0.6745804988808712,0.8833083155748157,0.5429421784683371,0.9683013082687151,1.0187455745030036,1.0389212285302014,1.0434347384451592,0.85832244661545,0.8351810799026218,0.6225681619055381,0.9557122597257924,0.4964673222276638,0.8727438559118905,1.261778815750499,1.0046528598981828,0.8279212950339035,0.40402543287348597,1.0040076617807603
bank,0.3509953441218201,0.3696513478020387,0.3400448172281351,0.3682402438096197,0.35144012540048153,0.3467601917156837,0.3480826194695444,0.3322437245500867,0.3467065871614669,0.3367515960086998,0.3358105186365422,0.36404628319675814,0.3516633051879046,0.3339819052944046,0.345400815130323,0.33516783559790364,0.35866355807008615,0.3507090347487194,0.36391312837493356,0.35420639151195504,0.349371004787429,0.34009123663794744,0.34090968597675636,0.35006673985937653,0.36324738844576554,0.33544978070445863,0.3388967158382816,0.3516167480125778,0.35072862939835586,0.3413342208878821
