CAWPE-A(ConTie),CAWPE-A(alpha=4),CAWPE-A(RandTie)
0.03441330237726323 ,0.034756903193794236,0.03477845128345522
0.11594329682788775 ,0.12003357583022234,0.1215005703991704
0.05095574918957496 ,0.04692359528744669,0.045501473466369374
0.03302976748775324 ,0.034550198647409075,0.033407218649279674
0.00970764987800432 ,0.011465787020308371,0.010140634179615221
0.14780333916033422 ,0.1418881707594805,0.14041387864870736
0.039951710628381126 ,0.03809458319104936,0.03754881874079613
0.03062036136425436 ,0.032867437653640585,0.031173610791980333
0.04883180945026386 ,0.04933004142979175,0.048953254085637804
-0.06055466174511023 ,-0.06073669252031025,-0.06060058786503772
0.04041878849752098 ,0.03904188992598301,0.040079823657081404
-0.0013347056933851742 ,-0.0015014246188062852,-0.0013347056933851742
-0.015692919704010044 ,0.030667383491804784,0.03064505406711951
0.02621628001670928 ,0.026865197571750543,0.025890401342856806
-0.01680231754506392 ,-0.018814865230049077,-0.017297267937198296
0.05127368249967215 ,0.05128221944086414,0.05127574106049028
0.1069655563655064 ,0.10677426540000638,0.10735659837049658
0.031021904403846556 ,0.032880127499866824,0.03148279627406528
0.03504643352662298 ,0.03628934939978362,0.0353506704241216
0.02382854996301051 ,0.022920681569615575,0.02360492232678396
0.034063544243361554 ,0.044122243926432714,0.053417134732149374
0.07147049705900455 ,0.2197861618738164,0.27388699938591043
-0.2211060073258706 ,-0.19702882018408174,-0.21521630697395155
0.03271256564710234 ,0.0508235676552945,0.056007006064603515
-0.10054480358787055 ,-0.09282003896765256,-0.08991500453248669
-0.25643061798144506 ,-0.1969948938854047,-0.18114450502617485
0.03894699729888074 ,0.04154832943565678,0.03769998025473187
-0.3525041319899579 ,-0.12336329282996783,-0.07946025630880194
-0.06489871618175558 ,-0.05993957249242288,-0.05494648545411518
0.16624841761934617 ,0.1819089805347538,0.1959427804567755
-0.3148437936338916 ,-0.20955151879442802,-0.17142084814524117
-0.3422773930718709 ,-0.34175074995148774,-0.3420842616260215
0.07794834975897769 ,0.08291735172846904,0.08723024727102502
0.12061961311318614 ,0.14464745977685023,0.16338125130290004
0.030482992535137865 ,0.007716176056511315,0.024623051722903133
-0.02058649914113997 ,-0.02474871040470461,-0.02750819570876406
0.05472608908806875 ,0.02388054865696343,0.04581525814224474
0.18601484112662814 ,0.20152676715442797,0.2097958009830998
0.13492222185927982 ,0.1340784271731107,0.13492222185927982
0.08003550091221479 ,0.05964071649184688,0.07468995157977465
0.04233597551474555 ,0.043964259607359946,0.04280772041799652
0.043738137446245884 ,0.06416339648668712,0.07347962401406327
-0.2954282493406363 ,-0.29022939429353134,-0.294142770845101
-0.12413596385611714 ,-0.10039682966854391,-0.07711382777538123
-0.17400577726759825 ,-0.1694532083781829,-0.16669878128379456
-0.3138073105272875 ,-0.3088035405845756,-0.32442860467620416
-0.24239721454064111 ,-0.20934478300176518,-0.2020712385674447
-0.44573521469051564 ,-0.4185767055648278,-0.4055249861171824
-0.3737786207861356 ,-0.40128806710701764,-0.4121279959769844
0.007671208120518136 ,8.370824828806134E-4,-0.009277580353855175
-0.28009872765943145 ,-0.2813340182374475,-0.2804114350248008
0.1600315732745372 ,0.15824815114212454,0.1595867793296295
0.16852419380329586 ,0.16523988816007673,0.16765989151273997
9.24151419945507E-4 ,0.0015515218463258984,0.0010643478114606975
0.04635124500077248 ,0.046956165793519355,0.04797346127539348
-0.2608598874093697 ,-0.26403869965272597,-0.2592948353026714
-0.06566984115493057 ,-0.06615411999696996,-0.06541380608204395
0.17374945974038936 ,0.17596849473796516,0.17786487282429486
0.043567846104151986 ,0.039029855754992404,0.0423713847185615
0.015208001802289872 ,0.019264428476832296,0.01625840042891269
0.11252102708302292 ,0.11157967364553611,0.1112058085427936
0.17571770909174966 ,0.1759925680240303,0.17626334423967727
-0.1921643316358591 ,-0.17680230394313534,-0.1693072181111902
-0.11799736710561193 ,-0.12178494693897068,-0.11891756926031627
-0.07340410953994858 ,-0.07340410953994858,-0.0705288905464867
-0.10084266587646717 ,-0.09447153092658456,-0.09234798421637558
-0.007272753574859792 ,-0.01012072095061467,-0.008041686972142914
-0.06051749975515652 ,-0.06039387913804395,-0.06029458116523834
0.08185598366775693 ,0.08385838158723313,0.08450840281351335
-0.03975832420914105 ,-0.037446668847726294,-0.036451536966474296
-0.10520781441897509 ,-0.1058552554788793,-0.10536823874295964
-0.07540027165096652 ,-0.07424796912901777,-0.07511066776438902
0.14400889710502762 ,0.14332768986658462,0.1438240236650815
-0.027595790357833216 ,-0.02771063357970338,-0.027629119901235066
0.05481114262486875 ,0.05529457721238762,0.05550135909147291
0.22083884784250496 ,0.21764263430469566,0.2160668740418844
0.07085055394549644 ,0.07221832708360387,0.07120285269925397
0.059216524579293384 ,0.059854193868770444,0.06086309657168798
-0.17918385755442146 ,-0.15155186711985213,-0.14430657297040173
4.1319294248720606E-4 ,-0.006704915557914748,-0.0013399828685064508
-0.3481345723579443 ,-0.34749141155748464,-0.34543200801705126
0.023487422008547754 ,0.021205247316123554,0.022924883846514976
0.017769786004403182 ,0.019924756464335724,0.018305439624817593
-0.047923378104899245 ,-0.04854945340684019,-0.048573183562502426
-0.0044885196227094915 ,-0.006548512060639888,-0.006909299914202666
0.06046233637454426 ,0.060365927681548776,0.06068408834255265
0.05531479869320366 ,0.06299240859203423,0.06569357343777354
-0.037478651501825194 ,-0.036044643464680975,-0.037478651501825194
0.08007083652340308 ,0.08617179068526118,0.08161362035454048
-5.054454377436679E-4 ,-4.0859800050874195E-4,-7.488008786104561E-4
1.6433058962761482E-5 ,-4.017740333989439E-4,-0.0011458414659385463
0.04625625577433157 ,0.040647580707135034,0.044853227733308326
-0.08594283540991524 ,-0.08537123406383312,-0.08594283540991524
0.06468831839252037 ,0.06341196361821291,0.0671678973117785
-0.006268235429123664 ,-0.006268235429123664,-0.005563808824682964
0.0344929498708878 ,0.027532828006290644,0.025623459496865453
-0.03225519069964328 ,-0.03225519069964328,-0.028740213925758623
-0.010635208623273606 ,0.014450870049406567,0.014965763590216175
0.06743468940107566 ,0.06641661036873808,0.06716019498931527
0.024614725515639452 ,0.024545382953934075,0.024464392342001567
-0.027289494302176615 ,-0.030742881713343717,-0.025539212295398767
-0.004558859656251163 ,-0.003735375038065869,-0.004329019577819171
0.038463646186640804 ,0.039027301385361396,0.04073453139029978
-0.039547955864268125 ,-0.053261057175306825,-0.05322539248340574
-0.035210035243444876 ,-0.029861158159181306,-0.027187918801856892
0.0445298238488559 ,0.049322776786409145,0.0517149839967492
0.0681220156968457 ,0.03248245342317507,0.03328333422634694
0.08307354830429711 ,0.08045870603711641,0.08236642664053098
0.11608189361498311 ,0.11547998684779467,0.11351912546644108
0.058478257773707576 ,0.06051409386909706,0.06188266881533816
0.08195688751299746 ,0.03814871957799104,0.03914514694747839
-0.027367755066140975 ,0.02445886000881775,0.02619210700480662
0.022810310388295507 ,0.022905170545300224,0.02371395292656775
0.06800898284349727 ,0.06409670188522765,0.06698060724521265
0.020539069385237696 ,0.01983049172630219,0.019935757768932028
-0.04385014260778325 ,-0.044467179219049524,-0.04455908202097836
0.009624504235503706 ,0.007178353483348332,0.009006222037111156
0.006318295512348748 ,0.0027309539846401276,0.005389878376781121
0.015248429223283455 ,0.01840682406587907,0.020083187266658642
0.039422531096560465 ,0.03910371045599381,0.0392073919197522
-0.11927522244105024 ,-0.11904593831810345,-0.11921649536724063
0.007668056985946525 ,0.007668056985946525,0.010896598522353917
-0.004770584376172282 ,-0.005318289305666857,-0.004962610691525371
-0.06648731986261791 ,-0.0667683088259452,-0.06592048098363495
-0.27307838461627604 ,-0.27171250704559213,-0.2727177056078814
0.01804118112902736 ,0.06066226396628277,0.062171904770953246
0.06266752765589367 ,0.06487794629161142,0.06649194703807715
-0.005853171595530449 ,-0.006456394371723351,-0.006008983521471334
-0.02029977728905441 ,-0.021092854792530202,-0.020505400345483427
0.011617120709481454 ,0.017159139018508462,0.021039368217472265
0.1216592925753438 ,0.12081133956292503,0.12344101568703325
0.0026098256530331376 ,0.0020801984869561196,0.0018593148190553244
0.057020731627033555 ,0.05831070336450633,0.05895731087066741
0.1225211609829614 ,0.050088937653890664,0.05118915678865171
-0.09977755651725212 ,-0.09669923148881143,-0.09898769952974218
-0.03021680131548235 ,-0.019370646045183626,-0.015456665728770747
-0.002537793800307442 ,2.2394962946326036E-4,0.0026278960185527334
-0.03914556679737213 ,-0.038053368838946056,-0.03758317882751899
-0.049776299158120485 ,-0.04481122386745995,-0.039444094091763804
0.043960081764111036 ,0.04112193257336974,0.043236779630337174
0.0702307272609689 ,0.08973988203171024,0.11457147185902927
-0.0798961863558465 ,-0.08094926276631509,-0.07715212989037379
-0.021423104607453947 ,-0.025643622821763357,-0.0225091669725227
0.06965378815683854 ,0.06965378815683854,0.10156654347679583
0.089667376182475 ,0.07722538496060893,0.0974478044938526
-0.07617523647019497 ,-0.06489658192215392,-0.07323296821058117
0.07702210904988249 ,0.081558551390851,0.09814772916723402
-0.030379164180151297 ,-0.02314675535164723,-0.02851145243046338
-0.03503146198907725 ,-0.02387756193353019,-0.032071834844130676
-0.1860194844376355 ,-0.1709780556795375,-0.1818299124399781
-0.004917444458996001 ,-0.003220087368917879,-0.0044987849328284035
0.06399884696148816 ,0.05153385459236692,0.06077552226200411
0.011013053800416173 ,-4.589994019663646E-4,0.011013053800416173
0.05833657813214488 ,0.06478094407375046,0.07517331901954671
-0.18444780156288887 ,-0.18277093447844106,-0.18648505537620896
0.04639825957679855 ,0.039952087856553575,0.04469940452242571
0.008213689454171114 ,0.0039038954961203576,0.0034397823889421586
-0.46262174369100284 ,0.022580348101675085,0.04763478016233724
0.12206272846637756 ,0.12206272846637756,0.17944667916288537
-0.02367246069598583 ,-0.021944609100115198,-0.019049670663577767
-0.23138517127343655 ,-0.20861988168449613,-0.23138517127343655
0.012851293226254779 ,0.009594667304765436,0.02052628600055806
-0.07332020364897246 ,-0.06763702119781068,-0.06496772762516306
0.026640161525952943 ,0.03161052762225958,0.016139119362086563
-0.013235446988449917 ,-0.012460794694445831,-0.011284662974821169
-0.004325574991462466 ,-0.004854412544449738,-0.0045211711650835484
0.05209876736803831 ,0.05653223192317369,0.04206872403900663
0.07361893431812727 ,0.06726916183787257,0.07190933697183943
-0.1298078885134919 ,-0.12916547274308554,-0.1242036173223885
0.03342825682535078 ,0.04563941750173239,0.07915680825486737
0.1462633602554546 ,0.15117879771892406,0.16258935185458023
0.11295148189412973 ,0.13095698704025271,0.2216464251234629
0.19137304133965038 ,0.18762086347132012,0.1735445665456219
0.09435926841714348 ,0.1048779482073936,0.06936702581370091
-0.060418206617010695 ,-0.08021101303354738,-0.0929612080084028
-0.18384282858786483 ,-0.20369157025976947,-0.21299483893713478
-0.04256871583421806 ,-0.04256871583421806,-0.037451656663773925
-0.010593139725817213 ,-0.11047724306646067,-0.14830103658071225
-0.07303988316964394 ,-0.07303988316964394,-0.09780709908055996
0.08877230800246871 ,0.0602638382988987,0.03384110972734078
0.35323827535615027 ,0.3096256531532635,0.2716509148818609
0.0264720225347439 ,0.04264620315464307,0.017633471799567424
-0.026964149380771296 ,-0.029750799801667727,-0.03640615267431713
0.044511436760971135 ,-0.03158416458405511,-0.09283161934851503
0.1474220242796609 ,0.145496054940508,0.13574779686449445
-0.34496593837613987 ,-0.4301996719571577,-0.47542187528158375
-0.25811770225199027 ,-0.2591114706837996,-0.2706985137150013
0.003751012651636687 ,-0.014322932713954906,-0.03258729394279536
0.1318762955419237 ,0.10831569837066479,0.06112029590860457
-0.15892631825934056 ,-0.1465799789122988,-0.1433864514153922
0.13020568891069373 ,0.12254879414334008,0.09191569724895166
-0.28133167001511894 ,-0.26906589671686465,-0.31465369252380326
-0.4840558110171935 ,-0.4840558110171935,-0.5180508428442776
0.06753658699939735 ,0.09086556531854639,0.12470414914827499
-0.19245695312503064 ,-0.19245695312503064,-0.20520159733803678
-0.26884639762647056 ,-0.26884639762647056,-0.2554285824543139
-0.15542877502430974 ,-0.15296397788784843,-0.1591931324442244
0.1132641688166871 ,0.061407569779830196,0.013334760520545386
0.45207199492979 ,0.43961904915001515,0.43525711602971473
-0.19108056008918495 ,-0.21514578341271506,-0.24031340746988472
-0.05164889747461454 ,-0.05113640247511664,-0.04937791714566531
0.3252057227907713 ,0.34124059643128934,0.34932624978437044
0.040418976424344555 ,0.0679999684343866,0.10100311558922126
0.16616911078403163 ,0.16912267830471883,0.171069290765674
-0.3575700001001394 ,-0.3454984981696786,-0.3543755792611921
0.07910852389597922 ,0.033028849777223535,0.019214298073575886
0.07888377428912419 ,0.07855112056859281,0.07885504829599133
0.0951533180885984 ,0.09950600137477705,0.09582270518567115
0.05689868751201077 ,0.034695014308272265,0.02075158313105807
-0.0036492154997260773 ,0.004226109432944103,-0.0036492154997260773
0.09505641748823113 ,0.10712244770021173,0.1208640866079208
0.011506385972268607 ,0.011506385972268607,0.012287135558625373
-7.941645426732258E-4 ,-0.010620833418812481,-0.015568348597376103
-0.1431193587803119 ,-0.10109758102860478,-0.07379282040679036
0.10655641829633244 ,0.11431205720024029,0.13914001946874266
0.2276842632922491 ,0.2321747964348725,0.23873503875091828
0.03490891596588508 ,0.03490891596588508,0.027245582925193856
0.2207316718311223 ,0.24868498316019227,0.26014240061597993
-0.27428419229142664 ,-0.2282575558135167,-0.20870078480897203
-0.05933441277419926 ,-0.05621178753492606,-0.061718784539952276
0.2120761472521795 ,0.22420642920574763,0.2295518650984535
0.26222113285838544 ,0.2231039916803914,0.22417582101529132
-0.1208935131712745 ,-0.10870998115640829,-0.1175153908325941
0.07687273121433957 ,0.07292654814329524,0.07118421226056704
0.02368054128963437 ,0.021140410742855664,0.02268925488622542
0.20423214136155 ,0.196077968694101,0.1936671815852844
-0.03466586875059274 ,-0.012477269817142256,0.0012022968054548056
-0.19589219726652685 ,-0.09716998259658949,-0.10068693169542953
0.0355511344913686 ,0.013018431157600263,-0.004571562767242021
0.05742619399062554 ,0.04758776507495055,0.06256024882322486
-0.10228043710215773 ,-0.10826507811238584,-0.09933384987593097
-0.00306323308030243 ,-3.226387629784444E-5,-0.0022757712793836093
-0.027505941353359042 ,-0.02312299731355605,-0.02636234757208722
-0.14206873850025314 ,-0.14570145700096482,-0.14297032287207512
-0.021515192049382015 ,-0.0010083009781857166,0.007430359154466326
0.023067790211274253 ,0.022598187869265485,0.022862914920726563
-0.15591750935006432 ,-0.15457751329063152,-0.1555930763384944
-0.10469236089321354 ,-0.12065397651855048,-0.12664006978597298
-0.1722098033583337 ,-0.1296293372512134,-0.1175405563018026
0.012862951696326896 ,0.018747416519545923,0.023731576131316934
-0.11810483197801969 ,-0.11754972428219024,-0.11838077997566043
-0.035379550995675024 ,-0.01550234785151039,-0.0061584749350510615
-0.015477847024065516 ,-0.014169590644711128,-0.009995555970734205
-0.034384400600172116 ,-0.0335149083610925,-0.03319025391182506
0.01581789015492996 ,0.023115289153089913,0.03353688588922932
-0.03784294013878131 ,-0.0339522665053007,-0.03784294013878131
-0.034682517781828515 ,-0.03142630646553979,-0.0282369524923759
-0.028005447851295107 ,-0.03907589695048308,-0.04324141926587066
-0.07161470340190468 ,-0.06368575666019671,-0.05754985331601015
-0.004546978365074561 ,-0.008337894423502745,-0.01128954955257877
0.064453478240733 ,0.09121747942281366,0.11072182802595898
0.07761080255254094 ,0.0812591716399299,0.09495700253414774
0.006086279405763562 ,0.008332270285692944,0.00966088104125895
-0.20197138530588787 ,-0.19269091864788623,-0.1911944651180546
0.0462007279243426 ,0.049802383454205734,0.062083826678845044
-0.01580790224104167 ,-0.020159524098407933,-0.022742918052590544
-0.013761316168326432 ,-0.004933142279906155,-0.0019498242254184506
-0.04410157215168997 ,-0.044757879086015806,-0.04699147815030458
-0.07548370710936958 ,-0.07128640839726597,-0.06427875354509938
-0.1452415379900055 ,-0.13113895031033407,-0.12645029360606574
0.17666024320717488 ,-0.04874712181133156,-0.0514470368320904
-0.05496268068844601 ,-0.05496268068844601,-0.03839841588459769
0.19776564604513724 ,0.18253206425083568,0.14853068119647428
-0.08218624439376643 ,-0.054243499351159685,0.01382936720836847
-0.03886322619640492 ,-0.046640024694755144,-0.021310046493452917
0.07672937262620483 ,0.07667358370057709,0.07672937262620483
0.07662865862655799 ,0.06441477923148697,0.07050221188963646
0.2742404991527454 ,0.2290716353506228,0.1909658123620689
0.12106264416975876 ,0.10662183153029481,0.12911722878665433
0.25324767428017947 ,0.2171187533204182,0.22428271963891278
-0.13594224679153544 ,-0.16484963552419185,-0.15533236713169762
0.12820059441852483 ,0.1306389529737192,0.1267772753722919
0.02903932436830281 ,0.03531479434097318,0.022755294602834875
0.19342104412966243 ,0.1562123710085107,0.12642884316863623
0.14870697150300827 ,0.18432758959459938,0.14870697150300827
-0.08191137582995156 ,-0.021898503958014737,0.020763973754374554
0.07593711133289549 ,0.07593711133289549,0.07362143456210468
0.08591495152831363 ,0.08591495152831363,0.08674275388556374
0.21727923394013537 ,0.22811461690418022,0.21727923394013537
-0.2286157140188827 ,-0.08396157968860529,-0.09282567879544568
0.020192841888815982 ,0.02916137738488611,0.03822097719322992
0.20873067470741336 ,0.1929148124223492,0.1877036100350713
-0.5512350297462817 ,-0.2675250003985621,-0.2260096222373118
0.12279522768331708 ,0.1311332614313212,0.16248643224253434
0.3046139824375028 ,0.11598978610683341,0.1060550557313441
0.18395609935316282 ,0.1793117519174675,0.16387732020713086
-0.02931745067121616 ,-0.025100232740173367,-0.03394200325818386
0.09969538005723122 ,0.0986249175533046,0.09969538005723122
0.24794407346048036 ,0.2580588337489511,0.27856092040366953
0.12994219287474973 ,0.12330203913850069,0.10589484034727858
-0.17116812883774046 ,-0.0919949427009441,-0.06636766182479081
-0.1730612749112992 ,-0.12278774543857729,-0.10422228123447108
-0.0483122574126702 ,-0.048682109264189144,-0.04795160656066044
-0.18591245125025968 ,-0.18763779568031502,-0.18238148722857694
-0.0819804155880044 ,-0.06289906431546655,-0.053160541427042185
0.04953265153521125 ,0.05594089959749837,0.06318404402004241
-0.12340618564403649 ,-0.04610199395848702,-0.025088173367317612
0.056509500605298246 ,0.056415654762698386,0.06129566270948272
-0.241770963784961 ,-0.2215612872725099,-0.21867600635849094
-0.005764303644940849 ,0.015909123651175916,0.033577621090375764
-0.1362675278692882 ,-0.12252427233203189,-0.11732630228465735
-0.08933849432563767 ,-0.06851211518411371,-0.06264565520206933
-0.3685192015282428 ,-0.14946464530532522,-0.10032325266093545
0.023174555224222626 ,0.0876827037070469,0.11727277577301476
0.0348345102750256 ,0.02093536296458165,0.017120846262333123
-0.43522215640933726 ,-0.3297146787078198,-0.3050132641512582
-0.25593538445888586 ,-0.24490499920487374,-0.23326543533895827
-0.13704522792423668 ,-0.11810514215999146,-0.11609838063112954
-0.1884173756701597 ,-0.136865079975526,-0.12692485568018586
0.03079455055165048 ,0.12998816934639046,0.17548290251382803
-0.5894910149666606 ,-0.3584717631425902,-0.31438437690518417
-0.30499648533730994 ,-0.17586321836139818,-0.13965535051205258
-0.1208440798160193 ,-0.12933084450360854,-0.12293084955789357
-0.15250146208405213 ,-0.1393931655846803,-0.13246690057752253
-0.22234810365529878 ,-0.06915562539407372,-0.023751449041685246
-0.4124468908668206 ,-0.43995830632183464,-0.45232871278634956
0.006134987169863715 ,0.03072438906115016,0.04667719770565326
-0.09248710533004423 ,-0.07728775195279813,-0.07332961004517458
-0.17090936004842305 ,-0.16327329613079677,-0.14291574742205038
-0.1162867587715748 ,-0.1369925354349233,-0.1162867587715748
0.07406292206483145 ,0.10420811187035062,0.11246909761027857
0.031555414752104216 ,0.053663144264329055,0.061431497741878394
-0.04456561272974646 ,-0.034653022678980294,-0.03191436674128034
0.164805881301323 ,0.1616737516109541,0.16642085769061365
-0.147887662021973 ,-0.11069522063703952,-0.1024512485422514
-0.026161280637598594 ,-0.03162785568306137,-0.031206332997311126
0.04455826660313844 ,0.04455826660313844,0.04393301949045858
-0.1550865586593062 ,-0.1591538301245775,-0.15615228810614168
-0.03183996953131174 ,-0.027538839789299496,-0.03097459918636236
0.04542832148668563 ,0.04542832148668563,0.04536274081187641
0.14169786589414612 ,0.12505095314578507,0.13772715143044034
-0.0190935963149641 ,-0.017550629810328622,-0.018686126070669884
0.15917636771321575 ,0.15505096330046153,0.15806543744707469
-0.07502562140636204 ,-0.0739895079417453,-0.07097732847308214
-0.136873940410434 ,0.03137882858421326,0.03988919347107833
-0.29853405671188754 ,-0.27409414944071103,-0.26510364222017063
0.08840917075402277 ,0.08387529488117684,0.08727317954168656
-0.06453418596080451 ,-0.05925850319411452,-0.05523206701918815
0.06136580818320958 ,0.07381273406180577,0.0819852592860939
0.10393952106701354 ,0.1034757758496988,0.10315897544023833
0.070891623608351 ,0.06272364946016185,0.06218527574463595
-0.15354581316809912 ,-0.14221996386489832,-0.13625527844095664
0.14161173893700896 ,0.15755008673423343,0.16411679436349802
-0.07632338353285284 ,-0.010523090158092718,0.007480761197538155
0.16279946227716002 ,0.15868487046781166,0.1617572826907172
0.20517826211650736 ,0.2046756336145582,0.20348829042574434
0.05322611884478756 ,0.055901464550192737,0.053842418734841635
-0.31676550530333036 ,-0.28592277036063535,-0.27867281849291237
0.1218690573603245 ,0.14512232467026254,0.15795162804727347
0.04162021237668334 ,0.04483352373277272,0.04654719764765225
-0.25826125621032436 ,-0.17122208131573524,-0.12891312222615592
-1.3732445947479555 ,-0.6770113479327733,-0.4972510344790102
0.06932535794258676 ,0.08123797080753992,0.10144543317791799
-0.6337662032744336 ,-0.514050659901232,-0.4397495561783875
-0.266262360317689 ,-0.27975887284217027,-0.2400861598445232
-0.17442700495020258 ,-0.13562287755434532,-0.166253205157032
-1.6351332697686258 ,-0.6595238046165579,-0.10769593490041807
-1.3629138128352483 ,-0.45353662578843323,-0.28619485354504626
-0.8595203097528592 ,-1.0728014169029854,-0.773793259810498
0.037335225996328436 ,0.040664722059823966,0.06308780339129205
-0.8296165566002778 ,-0.9571045840153241,-0.6179227368790177
-1.6416331319818958 ,-0.7040377151759956,-0.4170186104067748
0.17775666749239383 ,0.06862494031602973,0.036555914749141216
-0.8007363777668735 ,-0.22297342732312764,-0.03723861253005678
0.09985055100459306 ,0.07010425363585626,0.07188752738229143
-0.9901925116090213 ,-0.614251469882388,-0.5077744600542582
-2.43109173133437 ,-0.6190642092275556,-0.1017163233211753
-0.04370063295405213 ,-0.0430436634730067,-0.03728961125677355
-0.7118195197078028 ,-0.29056247707907534,-0.1526652357856908
-0.3907263295856467 ,-0.2354667432293085,-0.19227194658762703
-1.217117338096506 ,-0.4925938632996196,-0.15645993535334224
-0.5057318455385573 ,-0.660302580306082,-0.5375686722743123
-0.1939748714523457 ,-0.15472692789780185,-0.09406089132596396
0.023797996049704118 ,0.0960637335225818,0.15451578133070698
-0.4336311000426156 ,-0.07986774699195776,0.07843586502640809
0.007626309560393452 ,0.0020015510716508977,0.022444506935818342
-0.6730683672645972 ,-0.6443459088877381,-0.6142848066375604
-0.21350034087223957 ,-0.06179778577628525,0.041398231267983476
-1.1064328953199036 ,-0.2762568963625931,0.12457294406896757
-0.4088415351197312 ,-0.27585729911109724,-0.2484900731607591
-0.6567961170050167 ,-0.1855782683404219,-0.08614339526857728
-0.38479567780427715 ,-0.022054314072849746,0.2633185818817516
-0.3075171292524006 ,-0.3198714112146379,-0.3289882589946358
-0.12235752933281763 ,-0.12235752933281763,-0.09675578420968467
0.2097975853077969 ,0.24365534170209724,0.28606133373139864
-0.5751326397318732 ,-0.3700042198232376,-0.23289563095338206
0.12282013187784946 ,0.2159026191076503,0.23723449584425094
-0.21195772221982034 ,-0.23211435049577878,-0.20148456853181074
-0.8097169396221569 ,-0.21471792756962316,-0.08144570747807123
-0.09443447442018682 ,0.06790781559140724,0.1804531976632311
0.11122306688339911 ,0.10972648753138614,0.11210409907386687
-0.08683903609794275 ,-0.07626725184651706,-0.057011268938636395
-0.5736091318198615 ,-0.3140277261343676,-0.16573670183085865
-0.25034073736549134 ,-0.21680043909084157,-0.1935204532603616
-0.06510339181046554 ,0.06493106313058616,0.12673390617784275
-0.08443804138386612 ,-0.155571792775421,-0.1008091459563496
0.028109385681671206 ,0.14397881199426354,0.22087829865271313
-0.09201184403652185 ,0.21435123546855994,0.3896289472335903
-0.29844166514083525 ,-0.15657750052386188,-0.10534055248677321
0.05322442429993668 ,0.046894512047898296,0.044229467000186595
-1.3551345134294288 ,-0.5966554020850592,-0.362684989432156
-1.5999501188776022 ,-0.33041825940523406,0.034280768960863295
-1.2669990273078344 ,-0.5217292358983956,-0.3830603947854012
0.01084500877771477 ,-0.13701521436520014,-0.02329293134702093
-0.12502302812835264 ,-0.0843562277768024,-0.0682079430116187
-0.40320762036772173 ,-0.22815016053553627,-0.13500606143921567
-0.2547588941807768 ,-0.19771684168746706,-0.06089810065889978
-0.1889983588061952 ,0.02334486785459955,0.08970166852039085
-0.9443824650525672 ,-0.3259735624451694,-0.22036565380859718
0.0726617000138634 ,0.0844584848179033,0.10645455089803457
0.12496306553558517 ,0.11835640903865385,0.11875550519528733
0.04911494212051071 ,0.04982185337530842,0.050208966275281375
-0.00216671662564083 ,0.050437966810132684,0.06289294890131059
-0.19430458255546207 ,-0.19544484925014305,-0.19235213042415877
-0.057036644511583745 ,-0.07852294317727593,-0.06212097644150272
-0.06460983371523998 ,0.05138164203336981,0.08349478748527617
-0.1163845561715986 ,-0.1163845561715986,-0.10461839453682442
-0.09456683712540326 ,-0.09456683712540326,-0.0976521311251417
-0.31236592226095966 ,-0.3064839236383661,-0.30064890253673626
-0.038217527374592275 ,-0.026435487584746342,-0.014355623819855778
0.008768140524478718 ,0.008243991092227732,0.008575982712150099
0.07996272352173917 ,0.07200596369499801,0.07794476412239482
-0.28727668481993196 ,-0.2658635471318369,-0.25324165126119397
-0.29555536083668343 ,-0.18823158239329446,-0.15611009356797878
-0.003926657710893178 ,-0.007034535440633483,-0.004746608769924721
-0.17014364387994585 ,-0.17014364387994585,-0.15547557076193946
-0.055632492559864466 ,-0.07466742949444671,-0.06044654453427978
-0.02339052956838572 ,-0.030087397923448167,-0.033566137398049256
-0.09306469999835798 ,-0.07537501267403457,-0.05265766259246951
-0.057649374671444376 ,-0.06803473157970952,-0.06007295180286032
-0.05554112308569037 ,-0.04789538594368492,-0.04185384952280213
-0.4594311387112782 ,-0.46547776407918773,-0.4711136895368894
0.08682469107733781 ,-0.08474000140395854,-0.08675682113865602
-0.14585511857568367 ,-0.14959181100343732,-0.1467194706092051
-0.06548977460124761 ,-0.06909871430960157,-0.06349475622223488
0.01584028683273997 ,0.072035114546259,0.0946511739780953
0.02160328841315906 ,0.04065879397879302,0.04789747667903943
0.1399396094591988 ,0.14197465038155388,0.1399396094591988
-0.0028744124409896266 ,-0.013570572535845926,-0.014318666240692557
-0.08603760823629147 ,-0.07473506404674024,-0.06995218412257098
-0.04132345882093069 ,-0.04533218133151928,-0.04416789872550586
-0.02748307579635534 ,-0.015204271647532686,-0.008101826341862628
0.009593541371474168 ,1.5501668697015525E-5,9.172624614216529E-4
-0.006323386304054934 ,-0.0011753197607257126,0.007576838257435714
-0.03581339344803691 ,-0.03316933998453819,-0.022827184693915314
-0.00615592088617356 ,-0.0046143816151887895,0.0029030094127198147
-0.029168803804052845 ,-0.015719077508910773,-0.006221728804321036
-0.012533306400707378 ,-0.022397632820758684,-0.026684383920700383
0.011746221032533755 ,0.00874412086982701,0.009042827139872367
0.017387634996659296 ,0.038052245530259876,0.04849078272306917
-0.014722188342478737 ,-0.013462029226327776,-0.01259725482577001
-0.029950573911124323 ,-0.011229814145243266,7.233228808741776E-4
-0.015805238356225715 ,-0.020904578618099134,-0.020466361074536477
0.02189066812450169 ,0.03971857881405505,0.051310398949310776
-0.01953979228912095 ,-0.0026024446446395455,0.011732227374686488
