PB-S,CAWPE-S
-0.06574074074074066 ,-0.02444444444444438
-0.02546296296296291 ,-0.0092592592592593
0.0477777777777777 ,0.03166666666666673
-0.05842592592592588 ,-0.030740740740740846
-0.10296296296296292 ,0.028888888888888964
-0.029444444444444384 ,0.03916666666666668
-0.05537037037037029 ,-0.0017592592592592382
-0.16546296296296314 ,-0.020277777777777728
0.05249999999999988 ,0.03240740740740733
0.03037037037037027 ,0.04092592592592592
-0.14740740740740743 ,-0.0017592592592592382
-0.006296296296296355 ,0.003981481481481586
0.03222222222222226 ,0.030648148148148202
-0.10240740740740739 ,0.03287037037037055
0.05064814814814822 ,-0.026666666666666616
-0.029629629629629672 ,-0.00694444444444442
0.05398148148148163 ,-0.014629629629629548
0.03861111111111104 ,0.020185185185185084
-0.08037037037037031 ,-0.02027777777777784
-0.3583333333333334 ,-0.2333333333333334
0.19166666666666665 ,0.3583333333333333
-0.34166666666666673 ,-0.3833333333333334
0.10833333333333328 ,-0.13333333333333341
0.55 ,0.55
0.55 ,0.425
0.55 ,0.55
-0.625 ,-0.625
0.55 ,0.55
0.033333333333333215 ,0.22499999999999998
0.033333333333333215 ,0.033333333333333215
0.033333333333333215 ,0.033333333333333215
0.06666666666666665 ,-0.2333333333333334
0.22499999999999998 ,0.09999999999999998
0.033333333333333215 ,0.033333333333333215
-0.11666666666666664 ,-0.033333333333333326
-0.2333333333333334 ,-0.3583333333333334
-0.15000000000000002 ,0.32499999999999996
-0.65 ,-0.625
-0.16666666666666674 ,-0.06666666666666676
-0.09166666666666679 ,-0.29166666666666674
0.55 ,0.55
0.033333333333333215 ,0.033333333333333215
0.55 ,0.55
0.13333333333333325 ,-0.13333333333333341
-0.3583333333333334 ,-0.16666666666666674
0.06666666666666665 ,-0.09999999999999998
-0.3583333333333334 ,-0.2333333333333334
0.6 ,0.6
-0.18333333333333335 ,-0.2833333333333333
-0.009368847627468257 ,0.002206822870616021
0.0011773504273504543 ,-0.011923297966401458
-0.012725243147656884 ,-0.020917550839964605
0.016356542882404956 ,0.015683465959328013
0.014039861479516635 ,0.004167108753315718
0.009384762746831754 ,0.007178971411729962
-0.008779693486590023 ,0.004181844974948445
0.03568633952254652 ,0.02737989979369293
4.7155909224882997E-4 ,-0.006282935455349192
0.04470557029177713 ,0.016319333922782175
-0.02629317712938417 ,-0.008213380489242583
-0.021546050692602403 ,-0.0226970232832302
0.009701075744179222 ,0.006270262304745033
-0.002716254052460898 ,0.0030824491600353054
-0.0018156498673740362 ,0.0016769820218095477
0.0549645593869732 ,0.040032493368700295
0.009476422045387567 ,0.004001399941055084
0.021360669024462098 ,0.013447833775419915
-0.002812039493073959 ,0.01887127910403774
-0.010688402593575064 ,-0.017215001473622205
0.003302976716769823 ,0.020294356027114602
-0.014012083701738898 ,-0.014294798113763663
-0.007295166519304397 ,0.003471190686707981
-0.017273946360153336 ,-0.009614353079870352
-0.009445033893309751 ,0.005682213380489243
-0.038718243442381395 ,-0.03257014441497197
-0.019068523430592288 ,-0.01252718832891242
0.01714662540524614 ,-0.007467506631299692
0.019856174476864163 ,0.04417609784851173
0.022375773651635678 ,0.0188168287651046
0.029844273605361682 ,0.01649911295091666
0.03159865957027397 ,0.016853932584269704
-0.010526315789473606 ,-0.046698206189631386
-0.013345160654445132 ,-0.005617977528089901
-0.018253498915828836 ,-0.012280701754386003
0.002109205598265329 ,-0.01860831854918188
0.021427163414153405 ,0.003863591563177615
0.014389907352651332 ,0.013345160654445132
0.023516656810565695 ,0.01614429331756362
0.04247979499310073 ,0.060733293908929564
-0.01649911295091655 ,0.006327616794795987
0.02071752414744721 ,0.024935935343977977
-0.0017543859649122862 ,-0.0017543859649122862
-0.023516656810565695 ,0.020362704514094276
0.01756357185097579 ,-0.007017543859649145
-0.009126749457914474 ,-0.04916223142124987
0.022471910112359605 ,0.013345160654445132
-0.033353045535186254 ,0.00772718312635523
0.01967277744924112 ,0.017918391484328722
0.09057756751429136 ,0.08882318154937907
-0.0035087719298245723 ,0.0393258426966292
-0.02422629607727178 ,-0.010171496156120674
-0.038971023063276156 ,-0.031243839936920925
0.0 ,-0.0017543859649122862
-0.00772718312635523 ,-0.02879952690715548
0.06108811354228261 ,0.022117090479006563
-0.046698206189631386 ,-0.022826729745712537
0.01860831854918199 ,0.08811354228267299
-0.012990341021092089 ,-0.043189434259806814
0.004573230829883812 ,-0.07936132465996448
-0.01298318037783841 ,-0.055816530157999256
-0.037689056281043354 ,-0.10457654901702806
0.05212076357137374 ,0.015315011567601955
0.04603642424043064 ,0.0429411861451926
0.026705426356589124 ,0.047842176244202506
-0.00168163327960702 ,-0.020036457134085528
-0.04112792342357152 ,-0.018995811541286933
0.11249142023836944 ,0.03004106224575942
-0.12061719460982645 ,-0.058001052596953984
0.17137977917393066 ,0.1325409251888645
-0.028526748023639525 ,-0.017646678289091278
0.014778570880343844 ,0.0030050546582898185
0.09827670142429523 ,0.05504106224575933
0.013378013881122364 ,-0.005431509928401357
-0.0025313860289682966 ,0.03925709680602618
0.05643449228643804 ,0.015999967106345103
-0.10293137287150633 ,0.0433636503185203
0.047219773472363835 ,0.01805455960878488
-0.05568819008146664 ,-0.04038200497790634
-0.02220212054428028 ,0.04166896922250363
-0.030606449349253828 ,5.960878479874809E-4
0.14389197723759084 ,0.11405776125785339
-0.03948274727805012 ,-0.05192526561626265
0.024731971536024133 ,0.02336365031852028
0.029701654550837175 ,0.028264640417530185
0.013968180871243296 ,-0.02261312676118099
0.0771529993530915 ,0.06471470236724663
0.076928554981744 ,0.05352422617677044
-0.012222295319232912 ,0.05171556856682347
0.06550782320756987 ,0.0857351731850926
0.004160200656826207 ,0.008561448145608552
-0.01045433493329484 ,-0.027217841375245078
0.00778883515584583 ,-0.002458888207200971
-0.029704698834313703 ,-0.019256829910859308
4.971308960987075E-4 ,-0.001617404694022495
0.0317094626294705 ,0.02317598373572971
0.002411520925812316 ,-0.010254189372887357
-0.006556684350451758 ,-0.002390017683785106
-0.0041042621530911205 ,-0.012168579402600965
0.003691039012595154 ,0.0183400098644243
0.0017422137211735578 ,0.003925619834710625
0.006109025948247693 ,0.010275692614914456
0.0036221684891791783 ,-0.002693469029316553
0.0014731976373500988 ,0.024821357681619638
0.035406967651906096 ,0.03537253239019811
0.020689126276660974 ,0.028787878787878807
0.001976794543289029 ,-0.004338842975206703
-0.027486857459068537 ,-0.02745242219736066
0.0038567493112946494 ,-4.411923923635097E-4
0.016625765395118286 ,0.004194635918534195
-0.015124598505900533 ,-1.721763085399397E-4
-0.014621001599961492 ,-0.00598421692109663
0.02290696765190614 ,0.03537253239019811
-0.020702058296341752 ,-0.012099708879184878
-0.010488770195002939 ,0.012459098728451745
-0.010688915755410422 ,0.0036566037508871663
0.0017422137211735578 ,-2.0661157024803867E-4
-0.012437595486424424 ,-0.010219754111179258
-0.0046422943207381495 ,0.0015076328990580867
0.012190082644627953 ,0.014173343197757649
-0.01506763246690035 ,-0.01595293618825533
0.001876607018711618 ,-0.01418232874554537
0.00763196947212208 ,0.025477205353748422
0.007463199197482506 ,0.012180180329557921
0.001845221669392605 ,0.014957783744284026
-0.021723991316325297 ,-0.003910140784017857
-0.011436110680138167 ,-0.005786747802729364
-0.00668774419874385 ,-0.017876621230945244
0.029140112489829284 ,0.02915580516448879
0.02353782763639889 ,0.016912854136293065
-0.013143947424210323 ,-0.022609295037680166
0.004669903108097118 ,0.005708284429432053
-0.014198021420204876 ,-0.015220710066880416
-0.005633670202749297 ,0.0010069959720161448
0.017966928132287507 ,0.03492686029255887
0.011279183933543657 ,0.0038002920614015334
-0.016000014212233626 ,-0.010397729358803343
-0.012290029052174245 ,-0.001970763066668546
0.014103865372247948 ,0.012195873004217539
0.010287880636186908 ,0.024438824032413375
-0.024517287405710686 ,-0.013328410373509292
0.01692854681095235 ,0.02162983526836837
0.009402576914831928 ,0.008364195593496992
-0.0019550703920088175 ,-0.01789231390560464
-0.013159640098869718 ,-9.009963960144862E-4
-0.025555668727045733 ,-0.015083325141559856
-7.846337329731057E-5 ,8.382256973764601E-4
0.009386884240172533 ,0.001876607018711618
0.01604324308959748 ,0.014989169093602817
0.0036158291121025643 ,-0.00668774419874385
0.12912852784134254 ,0.10015255530129674
0.050110602593440134 ,-0.05010678871090779
-0.04206712433257054 ,0.04249237223493507
-0.027637299771167023 ,-0.04819221967963394
-0.0056045003813881555 ,-0.05576468344774976
-0.01804729214340195 ,-0.03402555301296717
0.07458237986270022 ,-0.06143783371472156
-0.13826468344774967 ,-0.17517925247902377
0.06683638443935924 ,-0.035122044241037376
0.0129328756674294 ,-0.13441838291380626
-0.019128527841342446 ,9.591914569031523E-4
0.04243516399694891 ,0.06335621662852786
-0.019582379862700172 ,0.06398360030511063
0.055593058733791056 ,-0.03402555301296717
0.09842868039664376 ,0.09002288329519448
-0.013821510297482908 ,3.813882532410773E-5
0.015680778032036602 ,-0.08554538520213573
0.12437833714721591 ,0.07733218916857365
0.04930778032036609 ,0.014498474446987042
-0.04734363081617088 ,-0.06974065598779566
-0.00724256292906178 ,-0.018310450038138804
0.13891113653699472 ,0.09076849733028225
-0.06297292143401978 ,0.008634630053394377
-0.07504958047292143 ,-0.06909801678108307
-0.16136346300533944 ,-0.11368802440884818
0.004509916094584399 ,0.06516781083142642
0.050856216628527906 ,0.07066552250190705
-4.004576659039083E-4 ,0.08309305873379103
-0.10547292143401987 ,0.043340961098398134
0.03777078565980174 ,0.04718535469107554
-0.016071428571428514 ,-0.03828162578162575
-0.10773809523809519 ,-0.11302910052910053
-0.035305435305435284 ,0.03446969696969704
-0.01798941798941789 ,0.013365800865800748
0.04397546897546889 ,0.0429232804232802
-0.08003246753246751 ,-0.06817580567580572
-0.08068181818181808 ,-0.15755170755170766
-0.1513768638768639 ,-0.0876743626743628
0.04378908128908132 ,0.10782227032227043
0.001388888888888884 ,-0.04185906685906682
-0.049795574795574615 ,-0.09509980759980752
-0.1162037037037037 ,-0.18841390091390087
-0.06215127465127468 ,-0.05759379509379503
0.034860509860509925 ,-0.03855218855218867
-0.03426527176527161 ,-0.03465608465608461
0.002525252525252486 ,0.15536315536315526
0.08921957671957681 ,0.018464405964405906
0.08314093314093324 ,0.10800264550264538
0.13142135642135633 ,0.047426647426647484
-0.10231481481481475 ,-0.09663299663299663
0.06786916786916786 ,-0.05547739297739307
0.016149591149591247 ,0.022763347763347763
-0.14615800865800865 ,-0.03722943722943728
-0.06088864838864849 ,-0.0010942760942761476
-0.17961760461760456 ,-0.10071548821548815
0.08718734968734965 ,0.10378186628186625
-0.05971620971620972 ,-0.01149591149591156
-0.057124819624819745 ,0.07812049062049042
-0.009632034632034547 ,0.06682900432900452
-0.15535714285714275 ,-0.10978835978835988
0.027070908425353646 ,0.044906945216103056
0.022921947704701684 ,-0.033239938537398483
0.056075454458642926 ,0.06335151312591147
0.018128031171146253 ,-0.007996377786651854
-0.0063478981468619855 ,-0.004047789053638118
0.06374046519434229 ,0.033385763913003186
0.0085408672766627 ,-0.09025071547213936
-0.01483061974789912 ,-0.011619766708336199
0.04777264986573149 ,0.04367139934486197
0.013286476780794976 ,0.03028315406741211
0.002537285575387238 ,-0.0473662450517397
0.006258916273120807 ,0.014516506499293924
0.0663540364492905 ,0.039821287502604386
-0.03261652284880878 ,-0.031413006834965396
0.005786625083917918 ,-0.06294798394564449
0.09027974309558529 ,0.034682095978887384
-0.045965196512489315 ,-0.011077176221728324
-0.05759149217538251 ,-6.700950008101669E-4
0.012001701507049045 ,0.002257553331249884
-0.028338411811005382 ,-0.0038142478065607
-0.024598731538069796 ,0.007867082783526658
-0.02453684211287832 ,0.008905982330948858
0.03673768577679026 ,0.028463673692617486
0.025397325769150658 ,0.0828907027687108
0.010614108763340124 ,-0.026131896456929815
-0.08089910034261638 ,-0.08571057813621319
0.04014422659559691 ,0.006102492649952551
-0.033204598988355594 ,0.01199224266152743
-0.016434011621177302 ,-0.053822820450494246
-0.057479270117137715 ,-0.01616350310785475
-0.01605720273527289 ,-0.0361047145212392
-0.003968991185188342 ,-0.01964498208874721
-0.010077920461744272 ,0.01737961619896622
0.0018979999818847793 ,-0.025501240387794444
0.005987527301375861 ,-0.011561237193433271
0.002731378123801642 ,-0.007156742985376052
0.005160684900934354 ,0.06786432035874379
-0.014171381801707739 ,-0.0432000747535457
0.01430668861215556 ,0.03176754835072326
-0.00716739033599334 ,-0.01033039052765361
0.042274777894994564 ,0.039196426866633494
-0.04140817847942313 ,-0.0530489580909419
-0.03957818905114008 ,-0.06761037246609591
0.010892641761155675 ,-0.015567328984078754
0.028051693796134147 ,0.02161168414726533
-0.026036985996654605 ,-0.012869463749881738
-0.02860384341848432 ,0.026314880630974757
0.006643847916088408 ,-0.011452980904977483
-0.05593843985245972 ,0.01354867445917185
-0.03536099449263086 ,0.010475947783960882
-0.04368947494308939 ,-0.028444800712482343
-0.06583165624676146 ,-0.014016394234311336
-0.014243058094966066 ,0.023341610494344023
0.02768319419370513 ,0.029647889357458435
0.021055432886904812 ,0.018229783249836373
-0.019696216560396773 ,-0.008290766614273859
0.01957623035172662 ,0.03339660266121236
-0.04360743459164762 ,-0.04359188891322541
0.03259320302700919 ,0.07608153129832174
0.020436853117086207 ,-0.007289260954382759
-0.006390053042655164 ,-0.005113715063838065
-0.010245362040992578 ,0.0016374556969480647
-0.01406502435965118 ,-0.02967223378113737
-0.014735700248883155 ,-0.033532709454625276
0.01391439583826759 ,0.060630429561475685
-0.00936504542757588 ,0.007137551523247576
0.0030884498986138986 ,0.015074993286667726
-0.021340931490877568 ,-0.029660403075214226
-0.002680255085019456 ,0.00587203282306803
0.015364831679286262 ,-0.03620586385480706
-0.03588854510363715 ,-0.023759494772261025
0.0343926181417219 ,0.01983949724427958
-0.00770272428045371 ,-0.033686132240778766
0.007086568459389708 ,-0.016611835684255616
-0.015682103805227943 ,-0.05343509129495405
-0.05254513561570062 ,-0.06021639456002259
-0.036832659455726224 ,-0.03707395714533823
0.013220267864853308 ,0.015561959466215303
-0.022063202717550134 ,-0.03213299554961624
-0.029482029162209655 ,0.0022534872423892738
-0.0338620917669854 ,-0.02295810410439847
0.015341941470130016 ,-0.02535392494218769
-0.006123518997504629 ,3.444963139426216E-4
-0.014377559131767637 ,-0.01064495760301476
-7.533677819991924E-4 ,-0.0011754773537656638
0.021994094243182882 ,-0.009725600849041505
0.03238134570968809 ,0.013921396594648638
-0.0032175200279249694 ,-0.015406724226738833
0.012654332410368396 ,0.0296121718648662
-0.023480832037914845 ,-0.005135370349078183
-0.0010943119050964567 ,-0.009696648642097072
3.754602467120338E-4 ,-0.010036675327394495
0.009198905867051882 ,-0.003630835558890766
-0.008983122427361101 ,-0.01627252064541207
-0.004920569200407315 ,-0.013344945974054334
-0.008869799756401647 ,-0.03682541247656723
0.01730462724251486 ,-0.0017300755284545
0.00785553219581267 ,-0.022638392555552778
-0.01975253897433274 ,0.021446935719052762
6.37085375773977E-4 ,-0.007421587649270811
-0.00380348392908722 ,0.0015760236248679727
-0.006627083207897705 ,-0.03206625560613796
0.007201825903292047 ,-0.03173677128216246
-7.274024874733553E-4 ,-0.006349534954284808
0.0025391742525708583 ,0.011890510240328278
-0.021556762633658855 ,0.017537915217808564
-0.003350114022810685 ,-0.008516458856357656
-0.0019698765024010745 ,-0.02290256670830937
0.005102107004927248 ,-0.004516816145891944
-0.0035217375999698763 ,-0.04909029248614816
-0.0036945639278159748 ,-0.042624276606757716
0.01367238500398782 ,-0.030846663055974388
0.009075284792196603 ,-0.014062267050424793
-0.0019249510996011132 ,-0.022096771426818207
0.0029322594450374717 ,-0.029922204720712164
-0.002990229090925889 ,-0.02273134970067947
0.010238809565448953 ,-0.02022332713986441
0.012466172630055727 ,-0.01492098509775397
0.007762139414794145 ,-0.02949452212954229
-0.002347440215179103 ,-0.04544746483550077
-0.021216819621142857 ,-0.0026268168763902144
-0.020127378763851844 ,-1.2376176033424002E-4
-0.010844483670636174 ,-0.004973977708974675
0.0028188681835208396 ,0.0035247004774936475
0.0014581699587817853 ,0.006578369496011316
-0.0026724119631850174 ,-0.002520407318139517
-0.02014325645694126 ,0.0012957165078835153
0.0050663034220482794 ,-0.0045405431920158
0.011216004097510557 ,0.005543559384910579
-5.06038559535904E-4 ,-7.774940336309211E-4
0.004908535039009676 ,0.0026077684743655016
-0.0030673340071084576 ,-1.229040273569293E-4
-0.006620219194377164 ,0.001785516879896365
0.002238796546216393 ,0.005764575129731719
0.006750417397064501 ,1.5619303847325128E-4
0.0012620484901106899 ,-0.002031883912585908
0.005618633167360332 ,-0.003833317017599036
-0.0016954848767671837 ,-0.0013232217612022534
0.0062652044449403865 ,0.0042913042053922545
-0.012225767863729198 ,-0.004917052875944794
0.0031577427703011196 ,2.4973622516688554E-4
0.008061173131073573 ,0.007286752158407128
-0.011184076245899677 ,-0.0030672915336898976
-0.008074340127329549 ,-0.008902115256622212
-0.011011986248323558 ,-0.0031751370689075964
-0.008037702507652122 ,-0.002029888957643222
-1.805889453931897E-4 ,0.011215169195042618
-0.011340427917984952 ,-0.004097234735914057
-0.008700210407048936 ,0.0010190528964917345
-0.0043699312679295055 ,-0.0024053818980871444
0.02230389406351696 ,0.011764485841469274
0.033044364642950685 ,0.024155538098978746
0.019086896345340942 ,-0.0017908577413683346
4.862903527474982E-4 ,0.002024651180189241
0.015215276998466365 ,-0.03382523472861254
0.00410541278569565 ,0.0354664646691355
-0.034026297085998636 ,0.007182134440579024
-0.020550443272359997 ,-0.021013354281225416
0.0528934275988478 ,0.021139602738188823
0.023472861257621713 ,0.030879437399468856
-0.005718587513560025 ,-0.041320652377211664
0.010057793738076581 ,-0.012274155538098963
-0.0025857554333594823 ,-0.017964687839000515
-0.031099203231960526 ,-0.048100662103018776
0.01903078592002394 ,-0.0024454793700670052
0.02569389892642049 ,0.004306475143081578
-0.007916245838476887 ,0.001168967194104531
-9.95960049377187E-4 ,-0.0258014439082781
-0.017426962929712297 ,-0.011418471552014364
0.0027120038903227783 ,0.016122395541091628
-0.018937268544495567 ,-0.05097632140051628
-0.057863876108180834 ,-0.06225451688923811
-0.005667152957019361 ,0.004643137694983701
-0.009473310141024205 ,-0.03468559458347359
0.008977668050723808 ,-0.014574682976096986
-0.017286686866419765 ,-0.014439082781580792
0.0936249205102308 ,0.07573972244042942
0.04506134739834655 ,0.028625668649234992
-0.01824991583436203 ,-0.01822186062170361
-0.022808887891370255 ,-0.020503684584595838
-0.0299474335188622 ,-0.0757034632034631
0.11536023500309212 ,0.058174860853432264
-0.0034361471861471538 ,-0.06237244897959171
-0.06365955473098328 ,-0.05343228200371075
0.03345315398886839 ,-0.014904143475572118
0.016759431045145323 ,0.04430658627087192
-0.04398964131106986 ,-0.03392470624613497
0.008418367346938793 ,-0.005550401978973385
0.035204081632653095 ,-0.0075139146567718695
-0.020180117501546135 ,-0.021757111935683415
-0.10830241187384038 ,-0.01006493506493511
0.05417439703153981 ,0.06491573902288195
-0.08673082869511428 ,0.0038535868893011527
0.017609771181199774 ,0.054622758194186716
0.08579931972789112 ,0.052009894867037776
-0.060207946815089675 ,-0.06747448979591841
-0.023106060606060574 ,0.05822510822510829
0.005917594310451468 ,0.019909554730983214
0.05544990723562149 ,0.07045454545454544
0.00601808905380341 ,0.06582792207792199
-0.053818800247371734 ,-0.05418212739641304
0.0592764378478664 ,0.07678184910327768
0.0012909709338282394 ,0.11450989486703778
7.034632034632615E-4 ,0.032339981447124355
-0.10623840445269006 ,0.0036410018552875956
-0.05780766852195429 ,0.03469001236858382
-0.031447124304267104 ,2.396413110697937E-4
0.020160791589363014 ,-0.024783549783549796
