folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,0.8216630103391576,0.8194531070345364,0.8144205298155687,0.8136551492044155,0.8212095901500445,0.8030733760846311,0.8223825926853249,0.8153048118432212,0.8143330477417168,0.8195976041308324,0.8155609517011069,0.8133377021934531,0.8077803973162103,0.814679801556419,0.8171511362410966,0.8161544080982039,0.8148747641291583,0.8181522137236071,0.8099065258305047,0.8096910249670697,0.8118907167767551,0.8137827138976748,0.8114320760911334,0.8168926624684811,0.8191849483015398,0.8114364742526164,0.8041547603717135,0.8090956267751668,0.8165505085917095,0.8161902791033302
acute-inflammation,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
acute-nephritis,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
adult,0.8871355326114352,0.8845255282142885,0.8867242669523094,0.8841602893742967,0.8853290444495352,0.883299248827866,0.8871287428264659,0.8860167750436921,0.8844731630341507,0.8829626431651911,0.8820772349372914,0.8841942014482028,0.8853709623892982,0.8885706278270226,0.8854593217212291,0.8869758575055016,0.8873628660359669,0.8866273858414176,0.886235844645814,0.8858631158530677,0.8851104723350492,0.8833992530555873,0.8825320307646335,0.8834847380145036,0.8832326223354753,0.8822919284907571,0.8858956736550766,0.8818213973137187,0.8891474463163809,0.8865992501517374
annealing,0.8454739641869998,0.8767140312200685,0.8825995658561712,0.8658871212325825,0.8341764662877204,0.8636078375318598,0.8361278099456412,0.8526866158470182,0.8735080696509275,0.8754959999201636,0.8444279325303817,0.8472961991597975,0.83985685543839,0.8519503503510653,0.8436179674490968,0.8123800147075211,0.8665876920457808,0.8558674015549599,0.8750638939058631,0.8625043706226317,0.8686723585569063,0.8657320842045846,0.8623603994246782,0.872164033416059,0.847633127751873,0.8755966942349236,0.8258262819312759,0.8045079799583139,0.8752831392975465,0.836742059093439
arrhythmia,0.8096671068135668,0.7783948828424163,0.8063418581301817,0.7968572420217879,0.7437403921171641,0.774213849719942,0.8162254504553562,0.8087830899723301,0.7488037885686811,0.8001447435649348,0.7861497303862429,0.7844300665957553,0.8014528284539834,0.7515567525621382,0.7376889638689513,0.785285932930027,0.7673983000698464,0.7918408611970599,0.8054830923960351,0.8102725478379947,0.7546726892840228,0.7864578914776559,0.7790738046424487,0.7681939256976209,0.7643633155571206,0.7906312316592384,0.7929798723486564,0.8016458475736014,0.7919737207453373,0.7969350190532951
audiology-std,0.8178715875609618,0.8575412071592561,0.8236019060590706,0.8354120807494095,0.8536622941168521,0.830238223255249,0.866038179667772,0.8462876644508696,0.8456640551230687,0.8683398889945647,0.8526804674363847,0.8327057863396456,0.8329419089851731,0.8609482443495311,0.8290545114068855,0.8609726809554384,0.8469363257870771,0.8648873578791123,0.8414032389695834,0.8555195577209971,0.8375957540640753,0.8769506459607063,0.8721272578459945,0.8612160746524773,0.8780555376686735,0.8117775508860683,0.8068453840774159,0.8543749723601702,0.8575038956757391,0.8264101213700993
balance-scale,0.9785148300773292,0.9750585063085054,0.9768264143264134,0.9779933608058599,0.9755132020757011,0.9809711411273903,0.9786992521367512,0.9786499669312161,0.9896357982295476,0.9779170482295474,0.9799679487179478,0.9773319851444842,0.9692094653032142,0.9831714870777362,0.9797564992877483,0.9779218177655667,0.9801682692307687,0.9784083104395598,0.9720854955229945,0.9764210037647527,0.9818662240537231,0.9746085800773292,0.9793256512006503,0.973789809727309,0.976851851851851,0.97994728072853,0.9729169846357336,0.9803495115995107,0.9789138812576303,0.979290674603174
balloons,0.25,0.9166666666666666,0.3333333333333333,0.5833333333333333,1.0,1.0,1.0,0.41666666666666663,1.0,0.9166666666666666,0.8333333333333333,0.8333333333333333,0.75,1.0,0.8333333333333333,0.5,0.5,0.75,0.25,0.8333333333333333,0.8333333333333333,1.0,0.75,1.0,0.6666666666666666,0.3333333333333333,0.5833333333333334,0.16666666666666666,1.0,0.3333333333333333
bank,0.8429634615384609,0.8471403846153833,0.8543942307692298,0.8448519230769219,0.8545730769230759,0.8470173076923068,0.8247403846153845,0.8707903846153828,0.8662115384615372,0.8645365384615368,0.8443576923076909,0.8508865384615371,0.8484769230769212,0.8569288461538446,0.8448999999999987,0.8688826923076906,0.8406326923076912,0.8632807692307675,0.8281576923076922,0.8507153846153833,0.8500461538461527,0.8620423076923059,0.8555865384615375,0.8438999999999991,0.8414615384615373,0.8641557692307675,0.8439019230769217,0.8448596153846138,0.855994230769229,0.8639134615384597
