PB-A,CAWPE-A
-0.05980099832140673 ,-0.024602438377948843
-0.018401581411785273 ,-0.013655137379627091
-0.07278359395706346 ,-0.028571428571428692
-0.06479150101599085 ,-0.06229459316193997
0.03358622669847133 ,0.03338302853608954
0.03717863768884144 ,-6.64811379097463E-4
0.048424109903701607 ,0.023003357187030615
-0.05991364078098793 ,-0.02838810849014972
0.0701983390758899 ,0.010408384132873816
-0.01744632918102318 ,-0.027733236151603502
0.06309082074388184 ,0.047457814294549094
0.06146413110698823 ,0.030559236681685475
-0.059253246753246724 ,-0.06769480519480531
0.03384685042848323 ,0.007074388196837034
-0.04428836469652797 ,-0.00345657743616945
-0.013773301528403503 ,0.0010656860146657232
-0.05459956709956726 ,-0.004407412315575732
-0.007153900521247647 ,-0.011778867391112557
0.011286332714903868 ,0.028811069882498486
0.045551727184380386 ,0.02175766410460278
0.0045288894778687805 ,-0.005445489884265187
-0.0699907235621523 ,-0.04569639544129345
-4.4725682480795115E-4 ,0.04394270695291058
-0.07835056100362214 ,-0.041768265747857525
-0.07636164855552607 ,-0.03998034278646523
0.03979260535382945 ,0.03598816149836537
0.015200106016432291 ,-0.012714241540772275
-0.001867564534231092 ,-5.656565656565471E-4
-8.125701459034129E-4 ,-8.619528619527861E-4
5.02805836139264E-4 ,4.3995510662175885E-4
-0.003402918069584593 ,-4.713804713805114E-4
0.001122334455667895 ,9.427609427592465E-5
-0.0018316498316499619 ,2.2446689113353457E-4
-6.329966329968739E-4 ,-8.484848484846541E-4
0.0029315375982041925 ,0.0012659932659934148
-6.329966329966519E-4 ,-6.554433221099831E-4
-0.0016341189674523582 ,-0.001687991021324331
-9.113355780019372E-4 ,-5.207631874298846E-4
-0.0018900112233445343 ,-3.591470258136331E-4
-8.260381593713229E-4 ,-0.0010011223344557063
0.0022716049382714987 ,0.0011672278338945574
2.7384960718301876E-4 ,-3.6812570145916546E-4
-0.0019259259259258865 ,-9.382716049383122E-4
-0.005485970819304131 ,-0.002383838383838488
-0.0027474747474746097 ,-0.0017553310886644358
-0.0035600448933781337 ,-0.0012525252525255048
-0.005140291806958519 ,-0.0015218855218854799
-5.79124579124568E-4 ,0.001854096520763182
-5.387205387206162E-4 ,-4.489337822488615E-6
-0.0031380471380472175 ,-0.001481481481481639
4.848484848486434E-4 ,-4.7586980920311106E-4
0.003259259259259295 ,8.484848484847651E-4
-3.86083052749675E-4 ,-1.2570145903478824E-4
-0.0032278338945006535 ,-0.0012255892255892409
-0.0015218855218853689 ,-4.89337822671243E-4
-0.001185185185185289 ,-5.072951739619747E-4
-4.1301907968571694E-4 ,-3.501683501683228E-4
-0.002423732514197141 ,-0.004204938266524683
0.0010981855767986382 ,-0.004205131772595516
0.0019584564461520015 ,-0.0016649920886607772
-0.0023122510623460046 ,-0.006581146916274205
0.002940503910607628 ,-0.0016185945509334942
-0.005911099992601421 ,-0.010081216646970148
-0.0012231070672382716 ,-0.005985062579946798
2.3027054405400094E-4 ,-0.004730924260819447
-0.0019784310210638756 ,-0.004851624491920781
-0.00270526785959746 ,-0.0066432535919618285
0.0012134558243134252 ,-9.495766019977925E-4
-0.0025274344862562526 ,-0.00675346162832724
-0.00232276292538669 ,-0.005004594183425581
-1.6328617555583236E-4 ,-0.003918606182146567
-0.002479503810199568 ,-0.007752006498651487
-0.003572868337417434 ,-0.008337060711162247
7.560562479569377E-4 ,-0.0038786119383804607
-0.0024059514141153704 ,-0.007335944410794881
-0.002612365374896175 ,-0.007797094343190425
0.001340880201512351 ,-0.004124982384617448
0.001292403095246919 ,-0.0016394090143205808
-7.484094587523193E-4 ,-0.003634560210777238
-1.988594975023128E-4 ,-7.959248181409473E-4
-0.005342675220933457 ,-0.010405708091465238
-0.0024655631324872473 ,-0.005133980048932507
-6.193841090447183E-4 ,-0.00727156448166788
0.001931264435218405 ,-0.0057365383480324494
0.0010801418971186916 ,-0.0049735145839889805
-0.002876315826340403 ,-0.005450864272527611
4.462844576695879E-4 ,-0.002987305928234929
-0.002259349275701039 ,-0.01500377649746587
0.008393411661646977 ,0.003034642490102657
-0.0016777479876970425 ,1.7041552764507362E-4
-0.03525577011329728 ,-0.018153986589568794
-0.028271464378241018 ,-0.010204332427881657
-0.0012565064219989264 ,-0.006612010639432397
-0.020033125849241773 ,-0.030006357264235617
-0.0368796739261924 ,-0.03826607438155938
-0.019998445893977812 ,-0.02654778624986065
0.0278597320029359 ,0.015185724437492887
0.011721565483177598 ,0.008157722024538683
-0.05678040204815604 ,-0.020844616180470066
-0.008453018591191852 ,0.003187136437866278
0.005561504044522381 ,-7.085130211414992E-6
-0.03968590520057502 ,-0.009957329548747729
0.03156714920358439 ,0.027034095261560198
0.0279823473755334 ,0.022227985455924637
-0.014132794788692893 ,0.007423082403762882
-0.02179180968924166 ,-0.008842638418296134
-0.04064231510287575 ,-0.026784547653066704
-0.016175649850191376 ,-0.01718477651455297
-0.03150822362685746 ,-0.02219953239460193
0.0014445381125981482 ,0.0170150226678194
-0.01461962014315532 ,-0.02490815888663389
0.011937275463235753 ,0.015944438712462983
-0.015055979052649215 ,-0.021439806524364502
0.010317299170087613 ,0.013054801054655063
-0.032469100217020985 ,-0.0223631281271206
0.023668614746338634 ,0.028170237540987242
-0.017676688322819767 ,-0.02157155621185125
-0.004350912386219763 ,-0.00477277268594789
-0.039041477292174886 ,-0.029271317046576484
-0.006939788548297909 ,-0.020289124693194882
0.014323817639855463 ,0.019956597881890192
0.014993436887679734 ,-0.008766649706850038
1.5661309739911644E-4 ,-0.004212245841543671
-0.03598043215382829 ,-0.02926157125947837
-0.007536295297118523 ,-0.0066736629405109715
0.020416788601839264 ,0.01477222106119458
-0.012928784773473478 ,-0.007616757931957485
-0.009991251081589936 ,0.005447832492503246
-0.004523371501548912 ,-0.003268869621468662
-0.00730518786128409 ,-0.011189219063799993
0.010464423453811822 ,-9.476432568954474E-4
-0.018452798976172136 ,-0.022067065958547794
0.031316078311377504 ,0.030332094066400583
-0.008129017611333111 ,-0.0022497491579582807
-0.03487718266745565 ,-0.035994097781906764
0.02550736352370009 ,0.007024448780776016
0.0011565232153413207 ,6.122034725305481E-4
-0.028343984746053152 ,-0.017116636635620464
0.010653370899361692 ,-0.0018922173026015843
0.03641205212847798 ,0.013635550503712346
-0.05867795019801192 ,-0.05585949078981556
0.010871701528457178 ,0.008865003343073496
-0.041923230501153985 ,-0.032718197444776886
-0.024634172941750743 ,-0.038669054207441045
-0.0014516362034315833 ,-0.0021967636015269854
0.054558877830834684 ,0.05476151868013013
-0.008218174029889669 ,-0.03904391807889773
-0.09224358974358937 ,-0.06762820512820478
0.014679487179487527 ,0.0050000000000000044
-0.008846153846154614 ,-0.015384615384615885
-0.014807692307692966 ,-0.010448717948718045
-0.02871794871794886 ,0.0035897435897433994
0.020705128205128265 ,-0.010705128205128145
0.06192307692307675 ,0.05576923076923079
0.038461538461538214 ,0.03044871794871784
-0.12705128205128124 ,-0.05871794871794833
-0.008012820512820817 ,-0.01852564102564136
-0.02211538461538476 ,-0.015961538461538582
-0.029487179487179715 ,-0.01551282051282088
-0.025320512820513064 ,-0.043012820512820626
-0.11448717948717946 ,-0.05858974358974334
-0.035512820512820786 ,-0.07346153846153858
-0.06326923076923063 ,-0.03384615384615386
-0.006089743589743124 ,-0.009807692307692295
-0.07044871794871777 ,0.007756410256410162
5.769230769228084E-4 ,-0.017756410256410393
-0.08897435897435868 ,-0.045641025641025346
-0.04692307692307629 ,-0.045961538461538165
0.11814102564102513 ,0.08089743589743537
-0.03365384615384637 ,-0.02724358974358987
-0.016794871794872046 ,0.012564102564102786
-0.014935897435897183 ,-0.018589743589743857
-0.05852564102564073 ,-0.08307692307692272
-0.06269230769230749 ,-0.09192307692307689
-0.05378205128205138 ,-0.009935897435897623
-0.06346153846153879 ,-0.05852564102564084
0.006474358974359551 ,-0.008717948717948176
8.144537587952971E-4 ,0.0016972698455182123
-0.0029359115684959303 ,-7.748169328298804E-4
-0.0028128224534428314 ,-9.55261886561587E-5
4.362462276970014E-4 ,8.564861400930379E-4
0.005526442332435377 ,0.0018096739243356197
0.0015924008884443674 ,0.0013225672424190815
-0.0031468278914359438 ,-0.001923782272427288
-0.0011298657390667044 ,1.5186762846675084E-4
-5.57152106382075E-4 ,-6.161355000603441E-4
0.0022742701502359575 ,2.586806054466484E-4
-0.002586147031000907 ,-6.190172032938257E-5
-0.004716010459928421 ,-0.003236228724280088
0.0011511471079952429 ,0.0010323749872229726
-0.0016781967727351743 ,-5.745611506056125E-4
6.237546593280685E-4 ,-1.319130399346502E-5
-0.005056061335051876 ,-0.0030549263623962375
0.0022119566545731884 ,4.002915929696149E-4
9.660268052311682E-4 ,7.207599177180279E-4
-0.0023935720585461784 ,-0.0010124596157883303
0.0043129328509814435 ,0.0019483973338585425
-0.0014441952002107739 ,-0.0010388951282153114
-7.94805505687668E-4 ,4.053466190556687E-4
8.714110879459724E-5 ,1.937100967585037E-4
8.364978466471884E-4 ,8.015057580146312E-4
0.0019160093340611084 ,0.0010343420269905979
-0.0013122609191822399 ,5.809514225331158E-4
-0.008152942585261003 ,-0.002595679689842756
-0.0018746894291621352 ,1.96746297373096E-4
0.0026857406347670087 ,-1.228727815799635E-4
9.838474161882882E-4 ,4.8500063919321157E-4
-0.038272333726879215 ,-0.03571428571428559
-0.21084218811491506 ,-0.24478551751278987
0.13119834710743838 ,0.1337563951200319
-0.0672963400236124 ,-0.06011412829594609
0.024547422274695196 ,0.04811097992916191
-0.042798110979928805 ,0.04329004329004371
0.010133805588351197 ,0.01495474222746973
0.03473042109405777 ,0.06419716646989404
-0.023711137347500855 ,0.017955529319165997
-0.20051160960251846 ,-0.11732585596221923
-6.395120031481571E-4 ,0.07142857142857173
0.13296930342384894 ,0.18024399842581684
-0.10202676111766984 ,-0.09740259740259705
-0.118260527351436 ,-0.09066312475403349
-0.07570838252656409 ,-0.02464580873671751
-0.036501377410468105 ,-0.056227863046044546
-0.04004329004328977 ,-0.050767414403777744
-0.14841597796143224 ,-0.08525186934277806
-0.0546536796536794 ,-0.09395907123179814
-0.11063557654466716 ,0.005214482487210237
-0.010625737898464993 ,-0.036255411255410985
-0.07226485635576507 ,-7.87091696182296E-4
0.09966548602912273 ,0.07516725698543913
0.012790240062967695 ,0.007034632034632393
0.03059818968909911 ,0.040486029122393186
0.16612554112554134 ,0.13508461235733982
0.03040141676505337 ,0.07344549390003952
0.033205430932704005 ,0.15525383707201912
0.1581070444706809 ,0.18649153876426616
0.03684573002754854 ,0.01520070838252685
0.022877015038433424 ,0.02571834104952775
-0.01518968121765063 ,-0.016844870409110757
-0.016906942661469526 ,-0.016357111739057517
0.0030067336469493666 ,0.002954430258093499
0.00645717354111619 ,-0.01728257523129595
0.01397389965137108 ,0.021336611398162342
0.006127788357176311 ,0.005754508711081852
-0.031906362837704316 ,-0.021424016034337745
-1.8672648084638865E-5 ,-0.004849627121558453
0.0071213814614574655 ,-0.014121301567200484
1.151713729743431E-4 ,-0.01360554368001543
-0.023484094534441446 ,-0.02463182751516957
0.038944142738525644 ,0.011973765107514578
0.004451998560441317 ,0.0036263329678029033
0.011390433947210732 ,5.517953902581807E-4
-9.019167726059818E-4 ,-0.0018689244926063386
0.010387008974816148 ,-0.0037621197793711314
0.0013517671524723163 ,-0.005690369684438701
-0.013910444362917107 ,-0.01880458842226096
0.008717539185369438 ,-0.0013736189916699892
0.016584391998286874 ,0.012469215907551345
0.021413131496624493 ,0.01049127169940589
-0.027145471646384256 ,-0.01920442690858115
-0.01183474888488989 ,-0.008086942543186648
-0.013853274971644014 ,-0.012150610688368757
-0.0071274373634448995 ,-0.023012420900871966
-0.009967983921693957 ,-0.013179480586436143
-0.006565459093758941 ,-0.008955014090212043
0.040003982964198714 ,0.019021870420249165
-0.006784516514251049 ,-0.004613972622717677
0.019494468211225136 ,0.022747806287366723
-4.7371323674760824E-4 ,-6.856131842373214E-4
-0.003244438722711296 ,-7.125044039412165E-4
0.0036209658946881884 ,0.003927071233581714
-0.0016760780183695534 ,-9.504185399112908E-4
-0.005588556818284296 ,-0.00645153702312351
-0.003204231154802839 ,-0.006686166860541798
0.005593726961854784 ,0.0030241805444983783
-0.00846967110454877 ,-0.00766353426728994
0.004349455990396378 ,0.0016413524766515364
4.039036469504209E-4 ,-2.872706541411363E-4
1.7474252147209324E-4 ,-0.0029250903579742804
0.008084789460479747 ,0.005708619121859493
-0.0020570256326508662 ,-0.004369461350295367
-2.2780178365411352E-4 ,-0.0021976554396786474
-0.0031525878417641984 ,-7.019754415964474E-4
0.006617065698018898 ,0.0016203070486733306
5.176000264812686E-4 ,-1.4266761212244905E-4
-0.008379806909130538 ,-0.004688040604865051
0.0032782654016247914 ,-0.001612947139209453
0.003083963412206736 ,5.473053672702122E-4
0.001179684744403664 ,0.005689957807378798
-0.003963091470893687 ,-0.0025506734901982187
-1.0327443873858755E-5 ,0.0013685815515251942
0.004018562523506519 ,0.003439561770923416
-0.003457616775701444 ,-0.002000321140285477
-0.002416553118085085 ,-6.107880416286182E-4
-0.004768168022799224 ,-0.003000018256425041
-0.004060084181849333 ,-0.007407098826234471
-0.003982646716216842 ,-0.002374742291383569
-0.0037946392657880468 ,-0.0023660831758903766
7.661787875455905E-4 ,-0.006089346248855265
-1.5678757866077753E-4 ,-0.0027162342915312276
-0.00874865152511195 ,-0.00559600867783161
-0.003954151978716958 ,-0.0016928569513379177
7.812825288856518E-4 ,-8.707861623449276E-4
0.0015488449305275376 ,-0.0015962267053638568
-0.005714826563769204 ,0.0016151661218599678
-4.0659868793913034E-4 ,7.459897279786798E-4
-0.01025341734514118 ,-0.003705982049765688
0.005549238784380295 ,0.010383880732169226
0.001548950295110596 ,-0.0016543936948716365
-0.005020185928941379 ,1.0703978538195713E-5
0.0014147325296139934 ,0.006208153553438955
0.023552941919919745 ,0.018077365832763204
-0.0012835856947981394 ,-0.007512792900926657
-0.006442062543395077 ,-0.006663765480887873
0.0041865741123943145 ,0.0013645234774122272
-0.00442952268045349 ,-2.1024010468917442E-4
-7.726564429409999E-4 ,-0.0012055027230233328
-0.014012159955890224 ,-0.012001965270332149
-0.003253310306593149 ,0.001285919983231243
-0.001631106101667723 ,-0.005887773100910265
-0.009193826398940286 ,-0.005194285758387096
6.498679369153493E-4 ,0.001771958649103067
0.0029568348565116587 ,0.0020876105253673227
0.004521941421342546 ,-7.73710863954391E-4
0.006249529970119738 ,1.6990924773574445E-4
0.006528779370352011 ,0.0020207825093795373
-0.004478802866352272 ,-0.004521747694909872
-0.27272727272727254 ,-0.2689393939393938
0.20075757575757558 ,0.10984848484848486
0.17803030303030287 ,0.06439393939393934
-0.13257575757575762 ,-0.32575757575757563
-0.2992424242424241 ,-0.352272727272727
0.12878787878787867 ,0.05681818181818166
-0.19318181818181823 ,-0.06060606060606066
-0.16666666666666652 ,-0.09090909090909072
-0.15151515151515138 ,-0.06818181818181812
0.21212121212121193 ,0.18939393939393945
-0.022727272727272707 ,-0.037878787878787956
-0.3068181818181817 ,-0.1439393939393938
0.0037878787878787845 ,-0.17803030303030282
-0.35984848484848464 ,-0.2537878787878787
0.4393939393939392 ,0.1742424242424241
-0.34848484848484834 ,-0.13636363636363624
0.246212121212121 ,0.0037878787878786735
0.3181818181818181 ,0.10984848484848475
-0.26136363636363624 ,-0.318181818181818
-0.0037878787878788955 ,0.05303030303030298
0.24242424242424243 ,0.21212121212121204
-0.022727272727272707 ,-0.0037878787878787845
0.08333333333333315 ,0.09090909090909083
-0.2689393939393938 ,-0.11742424242424243
0.15151515151515138 ,0.16287878787878785
0.05681818181818177 ,0.11363636363636354
-0.06060606060606066 ,-0.21969696969696972
-0.284090909090909 ,-0.2196969696969696
-0.05681818181818177 ,0.026515151515151603
0.03409090909090906 ,-0.09090909090909072
-0.03649097874935192 ,-0.029793536464185144
-0.002925451108925503 ,-0.021736586093976218
-0.010926164134590244 ,-0.04973507668641153
-0.00927473637607279 ,-0.027341506275175953
0.015141132329903217 ,0.026478936727790447
0.05211409933715894 ,0.033360306187097066
0.06313157475562381 ,-0.0023996747928285433
-0.020900043159762238 ,0.0057739701137599075
0.0231304756069578 ,0.021897276357642714
-0.018550429147672798 ,-0.026924646286476284
-0.0817690801538502 ,-0.06490209584729245
-0.029835283654769063 ,-0.004670244378710775
-0.026317882392226433 ,-0.001699040202053137
-0.008887872752880166 ,0.005586471319320885
-0.04949397050683557 ,-0.04633488094043181
0.025102227681851996 ,0.062373255789942905
0.05616133131747236 ,0.03267972040228273
-0.0038584818428922807 ,-0.0012406018152186782
-0.07021843174656162 ,-0.021047322811498126
0.02205206435620799 ,0.019800077369962032
-0.014006755333908383 ,-0.014451898417891296
0.05404776033887948 ,0.046422234829007314
0.06115430270213429 ,0.06518918605218971
-0.0315920940703307 ,-0.01843801859305616
-0.0012987270099775738 ,0.01843167351190178
0.02431165522335177 ,0.04423335745323265
0.020786175056021317 ,0.01737759525525251
-0.053312688051781465 ,-0.026302740162361227
-0.07771139681439598 ,-0.09189043148281195
0.03331824914934056 ,0.04737914857719838
-0.024334140921413394 ,-0.03391992040111658
-0.05944119238185119 ,-0.042450801308429376
-0.013843779955322377 ,-0.008115447908367712
-0.04237370872685975 ,-0.04611667494370342
0.014334588016308714 ,0.05054863678350463
-0.06966523534905855 ,-0.02390232543604809
-0.03501546184942561 ,-0.008438069530288583
-0.03310469062305621 ,-0.010299933513257975
-0.026391002074946712 ,-0.022139540379189415
-0.015920578423315734 ,-0.001224382374311772
8.453585141698916E-4 ,-0.010780770201080592
-0.005873813150790497 ,0.014249194593772274
-0.0254351552236326 ,-0.022032951563943803
0.05034770781605169 ,0.025952256210524105
4.162811836274649E-4 ,-0.023073617319843365
-0.054560735371444014 ,-0.05410989147134937
-0.045431446320148616 ,-0.03713279250144341
-0.0660763415479233 ,-0.04784221028075886
0.008281742002550718 ,0.010946498882781874
0.012363562823123675 ,0.013260339863825799
-0.05899882796901823 ,-0.04875131935024768
-0.03329392329431913 ,-0.027346191392737307
-0.036999833714533525 ,-0.02592461621633313
-0.037347559163829036 ,-0.02313315487497225
0.008642035084382993 ,0.002322071613842902
-0.03141334320418099 ,-0.02996129591769403
0.006891851793916159 ,-0.005074722233719409
0.00227388268219475 ,0.0019769714245151393
-0.014834989325167358 ,-0.0063192946885817225
-0.024050353054440587 ,-0.0021657884542130024
0.1257877301039133 ,0.08106932795781852
0.05683316117295234 ,-0.05550211410378936
1.0127270204485228E-4 ,0.01293737087971436
0.15557703277728163 ,0.11624111575344631
0.001153073062810428 ,-0.0068496866424095915
-0.023544698745027515 ,-0.028131985985630936
0.17461360272578774 ,0.08104928540593914
0.1321109625050112 ,0.12258371619746555
0.006660872313527522 ,0.09543082814282644
-0.05081784211094287 ,-0.021858715426597675
0.05630058817181138 ,0.11353305864759089
-0.034928627316456407 ,-2.9654304523429875E-4
-0.01593146796275091 ,-0.05325498751194835
0.0070324303906760255 ,0.03873324327032823
-0.07738771353026397 ,-0.048906572800714976
0.10132560281829173 ,0.053026328975363635
-0.01839072762171967 ,0.016894184961919634
0.06625470229101804 ,0.11432594392710715
0.033050360765934594 ,0.07860428679350062
0.016416873516080788 ,0.009644899941414375
-0.16403677230119318 ,-0.1667752304893464
-0.08941064298048151 ,-0.14044307529832534
-0.08223208504208912 ,-0.053053887484196816
0.11939536053467403 ,0.13048144522216487
-0.08752105431531532 ,-0.11895278630014472
0.010039487681539616 ,0.02589415798156125
3.569597761403642E-4 ,-0.03219498704942769
0.040517560358916405 ,0.0013733002374274328
0.003627316456477181 ,0.027938112839567264
0.07051904427862277 ,0.14033674377910066
-0.023664676084143133 ,0.010990030353918101
0.006710123766522136 ,0.03612896437307633
-0.04799017742220013 ,-0.050932550938736276
0.037354518024750316 ,0.021470993011622586
0.04565547560700267 ,0.0302167118704042
-0.024699293088711216 ,-0.03422480571715425
-0.039678783211012814 ,-0.015104940237932074
-0.07707558615895194 ,-0.08786822632753277
-0.010953928704971472 ,-0.015846097740684906
-0.05414704562396966 ,-0.05257939120535504
0.02710331851959147 ,0.050010847668784275
-0.023852592545040352 ,-0.03709357391349044
-0.017672014270476044 ,-0.0076859047041965
-0.05268360146191775 ,-0.06097665275951869
-0.0400924797391895 ,-0.05410270953053642
0.0050984191614338314 ,0.015132611538245189
-0.009817651905952185 ,-0.01581745451004124
-0.03220329362646501 ,-0.01353074187591674
-0.0470475851752864 ,-0.07798689163281425
0.03136923395689528 ,0.008446733381099136
-0.0018630908939492041 ,-0.00948453138400529
-0.051780091336478984 ,-0.07157741395105599
0.0833935908824548 ,0.06186508922172784
-0.05687287804979957 ,-0.06634466284867424
-0.05784833549280055 ,-0.06873021348544905
-0.0228397056873203 ,-0.04265218309434715
0.04437303644779078 ,0.010502861941113717
-0.059472469109512094 ,-0.05192032451059603
-0.04218239368474319 ,-0.05908680549688761
-0.0216651741478443 ,-0.021094268168642683
0.03524824967476026 ,0.03742427261643311
0.042683322248576516 ,0.03390978629008712
-0.024226788154662393 ,-0.015650759101937806
0.04155628288436719 ,0.03270814749968898
0.04077411613977999 ,0.01722236437544633
-0.07140374105989089 ,-0.03587693792659874
-1.1927977538062073E-4 ,-0.003910345866101617
-0.005699133975583748 ,-0.02412999995480747
0.06139012022555024 ,0.06292145386975756
-0.02481367260471823 ,-0.028256691237643516
-0.0239951626177205 ,-0.002295619047217645
-0.009774082735331757 ,-0.004566665026400019
-0.022198911620199047 ,0.016611136361335377
-0.049898616002826524 ,-0.06044113413283614
0.019602070131603977 ,0.003981639550466709
-0.006618369291535253 ,0.034322525007930094
0.04590663068288847 ,0.0177631193158152
0.020850189258008522 ,0.015595258466984951
-0.02488271236510009 ,-2.1674081026079595E-4
-0.09114090864371838 ,-0.06649323341945934
0.06724818957301926 ,0.061187440834170714
0.03743560111549504 ,0.045280902825549085
0.048756426950804066 ,0.03080478216148952
0.015135022696134981 ,0.021019563807230912
-0.03794097786623141 ,-0.0035926308704040677
0.08826837089699757 ,0.09226590548207514
-0.0457546504830163 ,-0.021551006879066192
-0.03241485914500286 ,0.0037401466902258207
-0.017466040989527754 ,-0.008051569076831577
-0.02371513332744224 ,-0.01967071311018609
-0.08350060216780397 ,-0.05279004415897237
-0.02810116419108799 ,-0.025291047771979103
0.008631071858691275 ,-0.01384985949417894
-0.09152950622240064 ,-0.08209554395824936
0.018466479325572216 ,0.01665997591328794
-0.011039743075070385 ,0.025893215576073936
0.0014050582095543884 ,-0.02749899638699338
0.05600160578081104 ,0.04636692091529493
0.009032517061420942 ,-0.013448414291449162
0.001204335608189444 ,-0.02368526696105988
-0.12244078683259718 ,-0.07185869128863909
0.04355680449618615 ,0.003010839020473721
-0.05560016057808104 ,-0.06403050983540737
-0.006021678040947331 ,0.015455640305098606
0.021477318346045937 ,-0.020272982737856382
0.08329987956643914 ,0.07165796868727425
-0.08530710558008825 ,-0.04576475311120021
0.009835407466880719 ,-4.014452027297777E-4
-0.0748695303091127 ,-0.035126455238860044
-0.03191489361702138 ,-0.046567643516659984
-0.01926936973103155 ,-0.034725010036130044
0.05519871537535137 ,0.03412284223203532
-0.07105580088317931 ,-0.07366519470092325
-0.014652749899638495 ,-0.013448414291449162
-0.09373745483741458 ,-0.08008831794460058
-0.051987153753512594 ,-0.08590927338418286
2.0072260136494435E-4 ,-0.01625853071055805
0.08932155760738647 ,0.08008831794460058
-0.09433962264150952 ,-0.05660377358490576
-0.04937775993576865 ,-0.029305499799277213
0.01609319873844106 ,0.02860415048176257
0.06791478248280036 ,0.0969986888484119
-0.0138907029344707 ,-0.05621000465403869
0.13912089181671494 ,0.15773317188031366
0.05831015565201447 ,0.07865004671266973
0.04940484401609879 ,0.08257088200758012
-0.07439901853008724 ,-0.08460894527299878
-0.0740977767383324 ,9.928344990193239E-4
0.13697361115771634 ,0.24601552797573478
0.010261386269953876 ,-0.05183018422061614
-0.05117409205663692 ,0.1441407943150539
0.021718567642501463 ,0.07806904254270308
-8.509780118601817E-4 ,-0.025382826106159384
-0.08693115287258923 ,0.013965229820975922
0.008478423704166627 ,-0.003388925862756409
0.05263164165032952 ,0.10132788900206147
-0.1268060742527578 ,-0.068824940265101
0.0506253567646715 ,0.017790647892183986
-0.016795575868467694 ,0.026752527751818467
-0.02366582875641976 ,0.054045019226373836
-0.023504386558237056 ,0.011108755646728419
0.08321344247013251 ,0.12134816565186224
-0.02117470667955257 ,-0.009420522986023139
-0.0765744808941885 ,-0.11139610287386592
-0.05050238209315294 ,0.04214805488014539
-0.09625966272245956 ,-0.06848255583391938
0.1542943954848781 ,0.17612546171344468
-0.0908671865346038 ,-0.03296361855957097
-0.1420834907995298 ,-0.13130906172637014
0.006047098655085348 ,0.06757623408964919
0.024024678217219098 ,0.008881688591035997
-0.1131125616084866 ,-0.04554964630123992
0.09260414280826124 ,0.11000519971057987
0.01993767909559252 ,-0.011390668969688766
-0.14266182459175292 ,-0.020642115608944134
-0.02527794871827438 ,0.03275687631380286
0.013034439060683356 ,-0.044421234928626485
0.03189519046070888 ,0.08723633925861385
-0.03852277623886258 ,-0.05028152260791652
-0.08374685562338036 ,-0.06644034915468633
-0.03733489487530561 ,0.0045900839542405425
-0.018408557484670074 ,0.01575012918219032
0.015116554325639853 ,0.03359035626550688
0.06612399225910015 ,0.04453187600457453
-0.0316059299158159 ,-0.04905610151446016
0.04304522757187135 ,-0.005149250218314583
-0.023059210575973266 ,-0.11498674884928373
-0.09338107071702861 ,-0.09618051542864503
0.02852534790475736 ,0.005120157135144465
0.03202810003435108 ,0.011644527476503463
0.008205830952049298 ,0.06778766966600935
-0.07684981059221807 ,-0.0370869941615819
0.09631728543893392 ,0.10820614751679258
-0.07772702768936701 ,-0.013577600950460345
0.0558864837837294 ,-0.01635985335504242
0.03730814481997169 ,0.03560905639980394
-0.08552703134252759 ,-0.03730664529281369
-0.03805424154586656 ,-0.03491762454888214
-0.02846189919040809 ,-0.02241692577098431
-0.02945448341175705 ,-0.04725568606365638
-0.009155208884187083 ,-0.0798188789000519
-0.07120901639344179 ,0.0025614754098369774
-0.07996760973030059 ,-0.04204124801692111
0.07256411951348585 ,0.10426031200423147
0.002330116340561461 ,0.015732416710736108
-0.07213445267054375 ,-0.059525383395028
-0.055443548387095754 ,0.012724748810154285
0.035265732416711715 ,0.015600211528293051
0.12885047593865784 ,0.09016393442623039
0.004660232681121812 ,0.00548651507139164
-0.017120571126387096 ,-0.010807773664726517
-0.004214040190374413 ,-0.03797593865679427
0.1120273664727669 ,0.1317424643046019
-0.008163670015863378 ,0.0790091221575896
-0.04151242728714866 ,-0.004610655737703806
0.08342147012162959 ,0.0687136435748289
-0.08588379164463167 ,0.019582892649392725
0.028407588577473275 ,0.06307839767318979
-0.02929997355896241 ,0.03505089899524183
-0.03453860391327235 ,0.031018640930725927
-0.009188260179798013 ,0.008609862506611221
0.14041842940243365 ,0.16013352723426855
-0.06593733474352081 ,0.022640137493390555
0.10976335272342785 ,0.09485721840296235
0.01614555790587091 ,0.032935616076151364
-0.19994381279746076 ,-0.052303675304071096
-0.08951943416181818 ,-0.05669949762030557
-0.13717940243257454 ,-0.0996992332099409
-0.028341485986249637 ,-6.940772078254387E-4
-0.005899656266524667 ,0.043346774193549265
0.06585411016349263 ,0.06516790292890773
7.951290178525028E-4 ,0.029419773660535053
0.02433312638194518 ,0.011513032491368258
0.005053970743609026 ,0.01038024594538689
0.053589517367578554 ,0.05312115369952897
0.02964850940539654 ,0.00765720136370085
0.034146979054341386 ,0.031718023287477415
0.026849219575422745 ,0.038286006818503915
-0.022742868346240175 ,-0.031151630014487064
-0.026043198379243404 ,-0.05792460434162272
-0.03421233212430208 ,0.007864152751908549
0.022775544881221355 ,0.013898419544924434
0.035562962236818096 ,0.020771384069100174
-0.04977725495321894 ,-0.05736910324695865
