folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,-0.0014383765745384913,-2.358048854792516E-4,-0.002517907982354517,-0.0019352161848684712,0.009880160700481255,-0.014218718616294201,0.007926587672358543,0.002323614520501227,0.0012016069018548903,0.00374411366433125,0.012494894907069676,-0.0018911134187289402,-0.026495969745306547,0.0038753680944410007,0.009598212732358946,-0.006845662728579227,-0.013415569719842813,0.010718315591719985,-0.006675133175601422,-0.013417106902590792,-0.012241054845245514,-0.013153787974512277,-0.00165789483760026,0.012280335066231163,-0.005268637901798989,-0.009149828248774972,-0.004147701086383737,-0.019552591420048504,-0.007901613368126559,-0.010284579417596085
acute-inflammation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acute-nephritis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034285714285714475,0.0,0.0,0.0,0.0,-0.00457142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adult,0.00398864008092048,-0.0014411603969888276,-5.862747623711639E-4,-0.005938167636590275,-0.0037802464626114363,-0.001616792767920372,-0.0014575111886615533,0.003496309275926146,-0.003439561902805699,-0.0021682055821922175,-0.006462110317483116,-0.0032950106787225097,-0.0030394802533788567,0.00538518213353778,6.537516912852315E-5,-1.0655461244979403E-4,-0.0015998331391817722,-7.158950266148434E-4,7.98785738612473E-4,-0.0010405494271121807,-0.0014283121729092851,-0.0027074410157035267,-0.00175458280421803,-0.005422832171774861,-0.0033609829267147173,-0.004188195085270241,-0.0010870344847880853,-0.0041708994119805665,0.005812918829310454,0.0019181375197616646
annealing,-0.018895737631040577,-7.776593446144897E-4,-0.019870465500015477,-7.656177197498115E-4,-0.019776969778785403,-6.02297833091181E-4,-0.022368694427088887,-0.02178123621303285,0.01738999234395444,0.014862848518464866,-0.012491887301857685,0.01674583669255314,-0.0010466498160046633,-0.011026993777250027,0.005601684666565743,-0.007230085244002038,0.015058188540811424,-0.010407210299595238,0.015300053674427883,-0.005496620488126713,8.653305056336436E-4,-0.003070872776721467,-0.020870959115561916,0.00857281995069703,0.011646117201990824,-0.010584044976935991,-0.008684310214770008,-0.015804921787947235,0.015299700357512491,0.006433500555344529
arrhythmia,0.043548079404982176,0.014997070148499714,0.008232572428941931,-0.02995794266305518,-0.03433110239986792,-0.02883215314548493,0.03136210887483548,-0.030798326816720345,-0.06595701253392794,0.028675428307725626,-0.05833352631154276,0.006831175473882345,0.005060191711022344,-0.01978046094210195,-0.014296581514000484,-0.011611739313424185,-0.03816588721473446,0.010998134784586444,-0.02799884482934889,0.0015139059219164697,-0.008064958397192235,-0.019098944389241312,-0.009898381467474793,-0.049898534515551596,-0.04730937163335658,-0.04897205682238537,0.021813289145582337,0.04118336904921849,-0.06647340830288229,0.027271765448652285
audiology-std,-0.02787875963597164,-0.026367650130361242,-0.030004199363441675,-0.012284023575983127,-0.03690747806562833,-0.04309222741412955,-0.09230711216275644,-0.06644698413171468,-0.03760282519761682,-0.029507563327766606,-0.028574942216654464,-0.03831086518760918,-0.041229843049295445,-0.04938487086487575,-0.028492495508712357,-0.03806216603596069,-0.05101864196677963,-0.0343018218067036,-0.004993054592651647,-0.045417382465856915,-0.011060212762130428,-0.0013736758622879819,-0.028646954470734953,-0.08405423154412417,-0.05600464350360368,-0.04825899726883376,-0.04532224466410051,-0.03339114807887522,-0.04021391524003781,-0.056554857783739254
balance-scale,-0.012253813250103884,-0.0024177894374041164,-0.012065748104432394,-6.336649188853904E-4,-0.007939934172385366,-0.018024848683295125,-0.00976237400266644,-0.009489802462392283,0.006960474961673402,0.0027548847081825256,-0.005359738263054581,0.00426379484693884,0.006311633251798177,0.016669711245889784,-0.0065680308800930565,0.004196792379930203,-0.010166610837268664,-0.018545946769442767,-0.011505784961524768,0.006629071720118507,0.0024573808452296175,-0.0042374602251875615,0.003697035496157186,0.008157347964617978,0.011255784614564557,-0.004190710410758136,-0.013496018139550148,0.002899034723116478,-0.005854268076059155,-0.011318851735723334
balloons,-0.8166666666666667,-0.06666666666666665,-0.6833333333333333,-0.4833333333333334,0.8,0.30000000000000004,0.45000000000000007,-0.35,0.5,-0.24999999999999994,-0.5833333333333334,-0.18333333333333332,-0.25,-0.5833333333333334,-0.2333333333333333,-0.9,-0.33333333333333337,-0.8166666666666667,-0.4833333333333334,-0.46666666666666673,-0.2333333333333334,0.4,-0.6333333333333334,0.06666666666666665,-0.06666666666666654,-0.3833333333333333,-0.35,-0.85,0.45000000000000007,-0.8166666666666667
bank,-0.026132235484825572,-0.0319469201296827,0.005220195991743615,-0.015873239021519492,-0.0018079870321285885,6.698644267567611E-4,-0.004354833480699649,0.002614073091654956,0.007535462717355279,0.009788815207776635,0.013229929266131757,-0.005131948128502817,-0.018365134099620595,0.0012498600058900022,-0.021210786914239277,0.0012801650456781832,-0.0054665340406763185,0.0067177645151736964,-0.046999889478341106,-0.013517094017097442,-0.0036075154730370596,0.015903595638073975,-0.009553765104631018,-0.0033062186855333797,-0.013501576775719393,0.01093744473916447,-0.0034461538461580954,-0.02614398762157788,-0.01751455201886598,-0.0042712275272651645
blood,-0.0018923713778827844,0.04080425783560082,0.021289178001183018,0.02724226296077259,0.0312635521387743,-0.05901833234772358,0.007806031933767277,0.032840528287009896,-0.035757934161246174,0.0400946185688944,-0.04604770352848431,0.0581904198698997,-0.07541888428937538,0.00512517248176636,0.02976542479794997,0.006780997437413783,-0.0193968066232999,0.007806031933767055,-0.07447269860043393,0.136684407648335,0.07762665089690535,-0.053025822984427706,-0.11484328799526966,0.05302582298442737,-0.10975753991720927,0.018687167356593815,-0.09670806229055817,0.05925487876995905,-0.03252513305736271,-0.020461265523358696
breast-cancer,0.0883764240211401,-0.08443165246757212,0.03421844676161989,0.09994874072124849,-0.008412771509708872,-0.05595545102683008,-0.042387805225705066,0.00159824786465379,-0.09429810422902762,0.05790604475729988,0.08769464820236217,-0.03893079175027114,0.0962120763571378,0.016001556966328212,0.11897514336151238,-0.03126964025306156,-0.08509950330581229,-0.21673366007697137,-0.11558671315636537,0.19411888863304994,-0.14333700645812086,0.12992725020010332,0.0018099185333818602,0.09828437661041911,0.007369165487977725,-0.09556204291525505,-0.041586132035130396,-0.06708496431038424,-0.04204170915430383,0.055408648838305985
breast-cancer-wisc,2.2465624887246793E-4,-0.008846704440193975,-0.0018414594536069195,-0.013262538044197414,0.007640116929517493,0.012821646396478203,0.009649692638974305,-9.921565796910947E-4,0.0022188939814981046,0.0015196626848079653,-0.012172639455291345,0.005358066572834552,-0.004262453835697011,-0.004106668110240519,0.006735777785797814,0.00797695093050399,-0.008182660266820685,-0.010548919123750222,-0.006611269503289829,-0.003438413511855587,-0.01220361615359633,-0.005214912122415094,0.008204013136526411,-0.002785196145656643,0.007638312461655028,-0.005734899611438027,0.003229997473745305,-0.0012844803734045618,-0.009368496397079262,0.008980535806657475
breast-cancer-wisc-diag,-0.01167919909325954,-0.015711032127938562,0.013955821271687041,0.01246827414924978,0.010615354186627957,-0.0042355417170512055,-0.0018469981985994588,-0.021161719822394565,0.003806509913625078,0.017311092766802205,-0.010886570978855925,0.014248356414395702,-0.0054290732557740196,0.00476524350885843,0.019856266943647283,-0.004343613910460564,-0.001960399979629046,-0.010049825722484917,0.006027763598442704,0.008459832082459373,-0.004326144706594426,0.008934461468858013,0.008033465072843748,-0.001052889643189947,-0.01019431676463245,-0.01596033839328359,0.006023322275426013,-0.002680486484757827,0.004127765611842582,0.01124691031962144
breast-cancer-wisc-prog,0.09030892448512606,-0.13432971014492712,-0.029628146453088977,0.055315598779557607,-0.012725972540045483,-0.04450228832951897,-0.05822177726926003,-0.18507532418001493,0.03862509534706349,-0.11585144927536195,0.04457475209763562,0.10484649122807033,0.06759725400457672,-0.13256864988558315,-0.019350686498855407,-0.07962147215865745,0.06112986270022913,0.12904462242562953,-0.09957951945080024,-0.12832665903890117,0.09835240274599555,0.05191266209000789,-0.10373188405797062,-0.03808066361556062,0.05976830663615573,8.180778032038649E-4,-0.04600305110602565,0.017841342486651368,-0.1879691075514871,0.004062738367658358
breast-tissue,-0.043605744814898206,-0.04298083133260422,0.002930993463061915,0.0380130980751755,0.0030768741873559158,-0.044933761266881644,-0.018911250307063976,-0.005345113616039621,0.04270626165262925,-0.07917841916767954,-0.02233441521439139,8.850500875728917E-4,0.038635421621002086,-0.05070301583871595,-0.008449153770845652,0.04109735175567042,0.0019746625968313225,0.06019767854157132,0.01762752443158422,-0.030160787249324472,-0.006736225474759383,-0.03815768948912013,-0.06356345367180005,-0.013686893270378864,0.0024259397946493344,0.004671644943297415,-0.036295643258066335,0.04512239335412582,0.06182667513972784,-0.002758512501234156
car,-3.2806326017253973E-4,-0.0015442251785255934,-8.338940613062951E-4,-3.9835670504351217E-4,3.407209026495828E-5,-0.001312791742491104,-0.004813255446516229,-0.0013307066567108672,6.308474747007686E-5,-9.268851661947686E-4,0.00622713800267638,5.769071171602969E-4,-4.807368091879205E-4,-8.989987564486102E-4,-1.3760232365178648E-4,2.2522357059573395E-4,5.957072854577694E-4,-4.644763047965128E-4,0.002045434891149167,-3.4877130703825365E-5,-3.891695497215686E-5,-9.023210944469895E-4,7.484155207725385E-4,8.800285143384379E-6,9.182027180998364E-4,-9.83837252640507E-4,-3.253168631314196E-4,-2.559399304488119E-4,5.0107951526379146E-5,-4.0175025381050666E-4
cardiotocography-3clases,-0.002475388803394263,-0.0028218344287646024,-0.0016071986116266146,0.0018777959010048972,-0.002641599861503807,-0.0052746564120754735,0.0019444660250054202,-0.011796948031198462,0.01047271091852131,0.007882218541913844,0.005633875401696797,-0.005468144904547945,-0.009404910826447788,-7.246400658477148E-4,-0.004692289513230308,1.7210687075852604E-4,0.0030024869235752982,0.0019969332309438537,0.0031066393005387827,3.7329632845739535E-4,0.0028654777596427428,-0.004724074109288656,-0.0011805203921811946,0.0056646976506767865,0.00945800698103616,0.0061477721464844315,-2.3996089903943751E-4,1.5611780042279477E-4,-5.611042903341801E-4,0.00725618085561075
cardiotocography-10clases,-1.4372186823252697E-4,-0.0012337083725580955,-0.004983812488700279,7.125800320588738E-4,0.0020462618763679163,0.002101421889810773,-0.00493446831232347,-0.003986097123789389,-0.003419475045545184,-0.006308921928207312,0.0024794416554287935,-3.239508457358875E-4,-0.007919332233485399,-3.279197277437085E-4,0.0016700376538794082,-4.8364581423399056E-4,5.919168829093824E-5,-0.004005906649176771,0.0016092093752115844,0.001348840344296387,-0.0036566873745117467,-0.0025189343483938975,0.005494787891262787,-0.004871887663730257,0.0036442998428721785,0.004093302849716318,0.001185002438195193,-0.003946792996639581,-5.478283979670762E-4,0.004459923167339008
chess-krvk,-0.0011294425495130822,1.176961295573653E-4,1.5431336516458227E-4,-0.0011159712209135586,-0.0022026192699733382,-0.0025091161165055054,-0.00134169508477322,-0.0017203409402222203,-0.001474035669421947,-0.002303066416667887,-1.60083960191848E-4,-0.0018535628040315943,1.164336894531326E-4,-0.0011171691323299537,-0.0023957768862582496,-0.003380048971008298,-0.0014130261939991895,-0.0022143841776978146,-0.00277976596404661,-0.00248058634388304,-4.1902592893772184E-4,-0.001213070167787711,-0.0010578497157271993,-0.0016961131500222715,-3.754143884079353E-4,-5.242714012917427E-4,3.388065160250253E-4,-0.001619746554283541,-0.0013447208075479944,-0.0012501395087286538
chess-krvkp,-7.31270553568919E-4,-1.1095946841566118E-4,-3.6420115473567716E-4,-4.220577942679604E-4,-6.6702086886683E-4,-2.819723502401894E-4,3.4536471827273374E-4,-3.0913236477492223E-4,4.7061877559306797E-4,-1.7218511566685635E-4,5.286022146103742E-4,7.319540597998664E-4,-5.732436891597859E-4,-2.6688342809655374E-4,-0.0010253069558880945,-1.0393348505777222E-4,-7.790645302861998E-4,-8.116906289468151E-5,-1.6791155369955124E-4,4.5981522481131076E-4,-1.093809460994688E-4,5.518477180734838E-4,-2.7400471922156555E-4,-6.841969498772027E-4,-3.0715149045112966E-4,-1.2897091254060467E-4,6.453000630812777E-5,-9.450235975330123E-4,-3.202321357698157E-5,3.252661152771674E-4
congressional-voting,0.08612482699285567,0.12007497421592372,0.12517033521971271,-0.017665432237309597,0.07497488390485818,0.120030219471921,0.08923494771042795,0.1690994543929124,0.105322608226323,0.15726683446355805,0.017889873938578105,-0.004464786700225987,0.1700145887105829,0.08367533973526581,0.03210651896265215,0.22780498688084871,0.10675609599692237,0.003134168042708274,0.11526283726373526,0.1638217345068433,0.0623780934211865,0.045393334081472725,0.06713946379808822,0.06330658736393258,0.021175673725892685,0.04852416221791167,0.1331694107336573,0.10099275373935951,0.11240988932886614,0.02321969636244159
conn-bench-sonar-mines-rocks,-0.050176694054245186,0.07004925346762059,-0.027513472921636306,-0.05980099832140673,-0.018401581411785273,-0.07278359395706346,-0.06479150101599085,0.03358622669847133,0.03717863768884144,0.048424109903701607,-0.05991364078098793,0.0701983390758899,-0.01744632918102318,0.06309082074388184,0.06146413110698823,-0.059253246753246724,0.03384685042848323,-0.04428836469652797,-0.013773301528403503,-0.05459956709956726,-0.007153900521247647,0.011286332714903868,0.045551727184380386,0.0045288894778687805,-0.0699907235621523,-4.4725682480795115E-4,-0.07835056100362214,-0.07636164855552607,0.03979260535382945,0.015200106016432291
conn-bench-vowel-deterding,-0.001867564534231092,-8.125701459034129E-4,5.02805836139264E-4,-0.003402918069584593,0.001122334455667895,-0.0018316498316499619,-6.329966329968739E-4,0.0029315375982041925,-6.329966329966519E-4,-0.0016341189674523582,-9.113355780019372E-4,-0.0018900112233445343,-8.260381593713229E-4,0.0022716049382714987,2.7384960718301876E-4,-0.0019259259259258865,-0.005485970819304131,-0.0027474747474746097,-0.0035600448933781337,-0.005140291806958519,-5.79124579124568E-4,-5.387205387206162E-4,-0.0031380471380472175,4.848484848486434E-4,0.003259259259259295,-3.86083052749675E-4,-0.0032278338945006535,-0.0015218855218853689,-0.001185185185185289,-4.1301907968571694E-4
connect-4,-0.002423732514197141,0.0010981855767986382,0.0019584564461520015,-0.0023122510623460046,0.002940503910607628,-0.005911099992601421,-0.0012231070672382716,2.3027054405400094E-4,-0.0019784310210638756,-0.00270526785959746,0.0012134558243134252,-0.0025274344862562526,-0.00232276292538669,-1.6328617555583236E-4,-0.002479503810199568,-0.003572868337417434,7.560562479569377E-4,-0.0024059514141153704,-0.002612365374896175,0.001340880201512351,0.001292403095246919,-7.484094587523193E-4,-1.988594975023128E-4,-0.005342675220933457,-0.0024655631324872473,-6.193841090447183E-4,0.001931264435218405,0.0010801418971186916,-0.002876315826340403,4.462844576695879E-4
contrac,-0.002259349275701039,0.008393411661646977,-0.0016777479876970425,-0.03525577011329728,-0.028271464378241018,-0.0012565064219989264,-0.020033125849241773,-0.0368796739261924,-0.019998445893977812,0.0278597320029359,0.011721565483177598,-0.05678040204815604,-0.008453018591191852,0.005561504044522381,-0.03968590520057502,0.03156714920358439,0.0279823473755334,-0.014132794788692893,-0.02179180968924166,-0.04064231510287575,-0.016175649850191376,-0.03150822362685746,0.0014445381125981482,-0.01461962014315532,0.011937275463235753,-0.015055979052649215,0.010317299170087613,-0.032469100217020985,0.023668614746338634,-0.017676688322819767
credit-approval,-0.004350912386219763,-0.039041477292174886,-0.006939788548297909,0.014323817639855463,0.014993436887679734,1.5661309739911644E-4,-0.03598043215382829,-0.007536295297118523,0.020416788601839264,-0.012928784773473478,-0.009991251081589936,-0.004523371501548912,-0.00730518786128409,0.010464423453811822,-0.018452798976172136,0.031316078311377504,-0.008129017611333111,-0.03487718266745565,0.02550736352370009,0.0011565232153413207,-0.028343984746053152,0.010653370899361692,0.03641205212847798,-0.05867795019801192,0.010871701528457178,-0.041923230501153985,-0.024634172941750743,-0.0014516362034315833,0.054558877830834684,-0.008218174029889669
cylinder-bands,-0.09224358974358937,0.014679487179487527,-0.008846153846154614,-0.014807692307692966,-0.02871794871794886,0.020705128205128265,0.06192307692307675,0.038461538461538214,-0.12705128205128124,-0.008012820512820817,-0.02211538461538476,-0.029487179487179715,-0.025320512820513064,-0.11448717948717946,-0.035512820512820786,-0.06326923076923063,-0.006089743589743124,-0.07044871794871777,5.769230769228084E-4,-0.08897435897435868,-0.04692307692307629,0.11814102564102513,-0.03365384615384637,-0.016794871794872046,-0.014935897435897183,-0.05852564102564073,-0.06269230769230749,-0.05378205128205138,-0.06346153846153879,0.006474358974359551
dermatology,8.144537587952971E-4,-0.0029359115684959303,-0.0028128224534428314,4.362462276970014E-4,0.005526442332435377,0.0015924008884443674,-0.0031468278914359438,-0.0011298657390667044,-5.57152106382075E-4,0.0022742701502359575,-0.002586147031000907,-0.004716010459928421,0.0011511471079952429,-0.0016781967727351743,6.237546593280685E-4,-0.005056061335051876,0.0022119566545731884,9.660268052311682E-4,-0.0023935720585461784,0.0043129328509814435,-0.0014441952002107739,-7.94805505687668E-4,8.714110879459724E-5,8.364978466471884E-4,0.0019160093340611084,-0.0013122609191822399,-0.008152942585261003,-0.0018746894291621352,0.0026857406347670087,9.838474161882882E-4
echocardiogram,-0.038272333726879215,-0.21084218811491506,0.13119834710743838,-0.0672963400236124,0.024547422274695196,-0.042798110979928805,0.010133805588351197,0.03473042109405777,-0.023711137347500855,-0.20051160960251846,-6.395120031481571E-4,0.13296930342384894,-0.10202676111766984,-0.118260527351436,-0.07570838252656409,-0.036501377410468105,-0.04004329004328977,-0.14841597796143224,-0.0546536796536794,-0.11063557654466716,-0.010625737898464993,-0.07226485635576507,0.09966548602912273,0.012790240062967695,0.03059818968909911,0.16612554112554134,0.03040141676505337,0.033205430932704005,0.1581070444706809,0.03684573002754854
ecoli,0.022877015038433424,-0.01518968121765063,-0.016906942661469526,0.0030067336469493666,0.00645717354111619,0.01397389965137108,0.006127788357176311,-0.031906362837704316,-1.8672648084638865E-5,0.0071213814614574655,1.151713729743431E-4,-0.023484094534441446,0.038944142738525644,0.004451998560441317,0.011390433947210732,-9.019167726059818E-4,0.010387008974816148,0.0013517671524723163,-0.013910444362917107,0.008717539185369438,0.016584391998286874,0.021413131496624493,-0.027145471646384256,-0.01183474888488989,-0.013853274971644014,-0.0071274373634448995,-0.009967983921693957,-0.006565459093758941,0.040003982964198714,-0.006784516514251049
energy-y1,0.019494468211225136,-4.7371323674760824E-4,-0.003244438722711296,0.0036209658946881884,-0.0016760780183695534,-0.005588556818284296,-0.003204231154802839,0.005593726961854784,-0.00846967110454877,0.004349455990396378,4.039036469504209E-4,1.7474252147209324E-4,0.008084789460479747,-0.0020570256326508662,-2.2780178365411352E-4,-0.0031525878417641984,0.006617065698018898,5.176000264812686E-4,-0.008379806909130538,0.0032782654016247914,0.003083963412206736,0.001179684744403664,-0.003963091470893687,-1.0327443873858755E-5,0.004018562523506519,-0.003457616775701444,-0.002416553118085085,-0.004768168022799224,-0.004060084181849333,-0.003982646716216842
energy-y2,-0.0037946392657880468,7.661787875455905E-4,-1.5678757866077753E-4,-0.00874865152511195,-0.003954151978716958,7.812825288856518E-4,0.0015488449305275376,-0.005714826563769204,-4.0659868793913034E-4,-0.01025341734514118,0.005549238784380295,0.001548950295110596,-0.005020185928941379,0.0014147325296139934,0.023552941919919745,-0.0012835856947981394,-0.006442062543395077,0.0041865741123943145,-0.00442952268045349,-7.726564429409999E-4,-0.014012159955890224,-0.003253310306593149,-0.001631106101667723,-0.009193826398940286,6.498679369153493E-4,0.0029568348565116587,0.004521941421342546,0.006249529970119738,0.006528779370352011,-0.004478802866352272
fertility,-0.27272727272727254,0.20075757575757558,0.17803030303030287,-0.13257575757575762,-0.2992424242424241,0.12878787878787867,-0.19318181818181823,-0.16666666666666652,-0.15151515151515138,0.21212121212121193,-0.022727272727272707,-0.3068181818181817,0.0037878787878787845,-0.35984848484848464,0.4393939393939392,-0.34848484848484834,0.246212121212121,0.3181818181818181,-0.26136363636363624,-0.0037878787878788955,0.24242424242424243,-0.022727272727272707,0.08333333333333315,-0.2689393939393938,0.15151515151515138,0.05681818181818177,-0.06060606060606066,-0.284090909090909,-0.05681818181818177,0.03409090909090906
flags,-0.03649097874935192,-0.002925451108925503,-0.010926164134590244,-0.00927473637607279,0.015141132329903217,0.05211409933715894,0.06313157475562381,-0.020900043159762238,0.0231304756069578,-0.018550429147672798,-0.0817690801538502,-0.029835283654769063,-0.026317882392226433,-0.008887872752880166,-0.04949397050683557,0.025102227681851996,0.05616133131747236,-0.0038584818428922807,-0.07021843174656162,0.02205206435620799,-0.014006755333908383,0.05404776033887948,0.06115430270213429,-0.0315920940703307,-0.0012987270099775738,0.02431165522335177,0.020786175056021317,-0.053312688051781465,-0.07771139681439598,0.03331824914934056
glass,-0.024334140921413394,-0.05944119238185119,-0.013843779955322377,-0.04237370872685975,0.014334588016308714,-0.06966523534905855,-0.03501546184942561,-0.03310469062305621,-0.026391002074946712,-0.015920578423315734,8.453585141698916E-4,-0.005873813150790497,-0.0254351552236326,0.05034770781605169,4.162811836274649E-4,-0.054560735371444014,-0.045431446320148616,-0.0660763415479233,0.008281742002550718,0.012363562823123675,-0.05899882796901823,-0.03329392329431913,-0.036999833714533525,-0.037347559163829036,0.008642035084382993,-0.03141334320418099,0.006891851793916159,0.00227388268219475,-0.014834989325167358,-0.024050353054440587
