PB-A,CAWPE-A
0.08396405527697384 ,0.0911274365483487
0.1681955270171184 ,0.1777983305295067
0.04543757315969272 ,0.14640051272280769
0.07373124884031217 ,0.10379469506185449
0.0502979386756486 ,0.07309138952232516
0.047612110910446336 ,0.08944794004011289
0.03663754253216004 ,0.10079241825475266
0.04172024334632308 ,0.15207443545386742
0.04239847332237965 ,0.0968914852237779
0.05041757941546918 ,0.13928700167750935
0.10821324429883425 ,0.14128367310333248
0.05800253962948483 ,0.09637856675161892
0.07353841038585876 ,0.09287221260492516
0.08598203242578858 ,0.09240657711904054
0.04014091455902348 ,0.10183896903230598
0.0919993613302242 ,0.11175642813501115
0.03759253486035428 ,0.0880348147959673
0.043333200327931615 ,0.10052795795881415
0.4027276941400281 ,0.42546163182241836
0.40836308418659223 ,0.43502931908044074
0.4076332036597845 ,0.43203093997015773
0.41577043664253605 ,0.4392251802951886
0.4115506261566253 ,0.4380902305931228
0.40998485107419674 ,0.4326549185814137
0.40918732401488417 ,0.43123515640637294
0.40200371472152235 ,0.4276279490001316
0.4119877316141069 ,0.43799568977142933
0.41032754011584777 ,0.4350057885176371
0.4163201621254054 ,0.4390472772639713
0.41095345655455157 ,0.43549696361165546
0.41247003685386874 ,0.43410259514629507
0.3992247712070532 ,0.42437908781390676
0.40730919761504375 ,0.4308559406930494
0.4063601288764109 ,0.43098143947428524
0.40760537560167587 ,0.4317373666945561
0.407995032458217 ,0.4340266209352453
0.4046635150085237 ,0.42839183374659623
0.40794703111505687 ,0.43088058123540296
0.40939955599215544 ,0.43178344566938415
0.4101577975235019 ,0.4365450966093747
0.4102566293857024 ,0.43456080624131743
0.4135225851104126 ,0.4378287791169311
0.4102629394007318 ,0.43623141328994847
0.41296705345221146 ,0.436432082672611
0.4082471167944138 ,0.43461798811697655
0.41293152075094164 ,0.4390969681806135
0.4008056994773378 ,0.4235100570273588
0.4039051931434673 ,0.4271013484483852
0.30262267126456216 ,0.3185704391882495
0.25147782287285503 ,0.2611047834714944
0.3057509961863055 ,0.2877690858511328
0.2512116896999246 ,0.2560330388671709
0.33348650419938586 ,0.30696656333115807
0.27899820465650405 ,0.2794052822930693
0.3373069137116866 ,0.313530063132764
0.3179462724882996 ,0.31015937756626827
0.24100516412293643 ,0.27981539609769224
0.2030660593761206 ,0.2262268549104737
0.294573073099664 ,0.2784518762022254
0.21452409486902124 ,0.24789069218137522
0.26014385148096236 ,0.26018630284569283
0.2369181897895781 ,0.27211205940194405
0.27729855056559205 ,0.2950619443657258
0.2900372331296958 ,0.30142313108375696
0.22410069227474283 ,0.247877373810034
0.2482830204331859 ,0.2807327826670754
0.2278385955217648 ,0.26422948094831555
0.23964547592449215 ,0.2786996667160639
0.2674551047427324 ,0.27717886290269494
0.23683095971015775 ,0.2599303708051806
0.3122226434448284 ,0.290519438988862
0.22727347444053184 ,0.25078760864899713
0.2096487435194512 ,0.24472794667658873
0.2518168706283868 ,0.2541451365076897
0.3492798490699508 ,0.3238924768361505
0.3179116186138836 ,0.32026682708442245
0.23125593512627798 ,0.2580499957834947
0.25482209671646683 ,0.281867152267716
1.3720981414518287 ,1.282692167855056
1.4483476461303693 ,1.3520530044398453
1.4710838095392942 ,1.3505947457874736
1.5899497589231129 ,1.3905670875678176
1.6268100040181992 ,1.4311461632305373
1.603865667867663 ,1.4141883627360312
1.5277371969837592 ,1.2805997422024826
1.6232961103453645 ,1.3854410994339645
1.822243083624741 ,1.542316292710478
1.4639417178325318 ,1.3342932210715701
1.722022815709944 ,1.5284268331421422
1.6451622276897642 ,1.3554096135500182
1.3997576777245704 ,1.3102145843199149
1.7496928044131932 ,1.4387145021615109
1.6474465901027455 ,1.413064919792904
1.545918753595325 ,1.37175850494603
1.731397942230677 ,1.426910621079841
1.3587721824910235 ,1.3081902514360408
1.6862078771705795 ,1.3864046710609297
1.5428639542828866 ,1.3659597226197087
1.5000408092359827 ,1.436409275928541
1.6570356951268093 ,1.4053238648092743
1.5380344524119542 ,1.3077521084766217
1.7399896612258399 ,1.4661803371887194
1.7334415398523881 ,1.5509778955998363
1.7598220307230297 ,1.4848650498868405
1.5065811490734913 ,1.3693331125670538
1.3670747726142052 ,1.2753321731732186
1.6691656082472377 ,1.4885403842959977
1.5211436850248747 ,1.329272211361035
1.9242092211591861 ,1.8075328465644185
1.7276866300174627 ,1.5465001397534694
1.7846986692375666 ,1.6751578045749778
1.6579560692285806 ,1.605669497427306
1.9683804016002207 ,1.6305571239774281
1.7914698415221773 ,1.696181767526409
2.2473424719788344 ,1.827484130280661
2.05043244891969 ,1.7250226404257567
2.0476383490432117 ,1.6244682337902647
1.7913110371627392 ,1.6400921890789608
1.7988611715440446 ,1.6047084400074079
1.7886779364069092 ,1.6044739305417526
1.7915891552098024 ,1.6663173299855119
1.8827494564639207 ,1.6954250534567672
1.8003746779376197 ,1.5464518065143225
1.8613994579168842 ,1.652173668630614
2.0098459263697137 ,1.7183954470823373
1.8087264246006909 ,1.554466035046829
1.6780176206104367 ,1.4837409820890717
2.0804475964098095 ,1.6564041644175704
1.7979740286692867 ,1.5811417798717413
1.6077199506508641 ,1.4833622032428615
1.7547300098980099 ,1.5863879245985488
2.1774395883435242 ,1.7812247445511655
2.0358083214207814 ,1.7386846126653628
1.9550949743345403 ,1.6191273477294363
1.932316025280939 ,1.6931423596564263
1.9069094071376418 ,1.5667969247512266
1.8107964283079465 ,1.6250784307029118
2.199887889207705 ,1.7091516472210444
0.5807490851180681 ,0.33746833786775154
0.5063983387032243 ,0.33807967892233937
0.5479419196001128 ,0.34633476772060784
0.5001251499420253 ,0.3105534740600435
0.5564291761836393 ,0.30416641916437753
0.6628271629124277 ,0.36506470055421536
0.5773632950934781 ,0.34407679571995536
0.5761475530454185 ,0.3477777066898148
0.5025158188018194 ,0.31845647937353067
0.5020809492733157 ,0.30590353391481095
0.5437865915025083 ,0.35219165335626385
0.5645857631847441 ,0.312583111957692
0.4708771948084329 ,0.32716620662192614
0.4360092234175295 ,0.3116294219015013
0.5800248061164851 ,0.3819336795505308
0.4636539587721125 ,0.318594925853192
0.5667391147562162 ,0.4067057673776369
0.6391088483977881 ,0.33805938632281524
0.5798499512582477 ,0.29989345088140246
0.47936485683178925 ,0.3316540095377771
0.4925182470769959 ,0.31895174522884684
0.5563879056298081 ,0.33269335794949684
0.49079961294760327 ,0.3229979017229182
0.43860885658396914 ,0.2964028389240874
0.4854824334363248 ,0.328297645365194
0.5594174225587987 ,0.3695464348633691
0.6111302297664132 ,0.35436864191132356
0.4986293942952 ,0.31433508602140176
0.5796209399732744 ,0.33004756184536344
0.5838043689220016 ,0.3417958469383428
1.4045047866163856 ,1.0606462090869708
1.1002633322879305 ,0.9790909039821744
1.280472171720963 ,1.0581047259093552
1.1795424225093447 ,0.8437755161080631
0.8824169733363416 ,0.28752270596027174
0.7592377996707869 ,0.490204289844795
1.0380198220942949 ,0.5878122757444764
1.2945950559933748 ,1.0446542001124153
0.8311751769579468 ,0.5197587818400226
1.272644970725273 ,0.7916960558615553
1.2681112757984911 ,0.718846873900265
1.3276891725740163 ,0.7811810828404705
1.1373152871551864 ,0.6745804988808712
1.3641562140673682 ,0.8833083155748157
1.3217667086462517 ,0.5429421784683371
1.3929258057182996 ,0.9683013082687151
1.121883455031726 ,1.0187455745030036
1.939768072643911 ,1.0389212285302014
1.1972366461292145 ,1.0434347384451592
1.2431478778777503 ,0.85832244661545
1.2734403851076193 ,0.8351810799026218
0.8137563061069171 ,0.6225681619055381
1.236416568926392 ,0.9557122597257924
0.9954508165531372 ,0.4964673222276638
1.1046841188969003 ,0.8727438559118905
1.2437017914569564 ,1.261778815750499
1.2482953922018376 ,1.0046528598981828
1.277275120466245 ,0.8279212950339035
0.8439081958027489 ,0.40402543287348597
1.4245853606869592 ,1.0040076617807603
0.4460222617351326 ,0.3509953441218201
0.4567454889392903 ,0.3696513478020387
0.4158688487328237 ,0.3400448172281351
0.4476791245210048 ,0.3682402438096197
0.4507602695654678 ,0.35144012540048153
0.43180192658739774 ,0.3467601917156837
0.4234395197685187 ,0.3480826194695444
0.4162650153773267 ,0.3322437245500867
0.41707484762157654 ,0.3467065871614669
0.39883503656424174 ,0.3367515960086998
0.41359209436542277 ,0.3358105186365422
0.43668574440998276 ,0.36404628319675814
0.436069404434615 ,0.3516633051879046
0.4128314756715444 ,0.3339819052944046
0.4466856612494029 ,0.345400815130323
0.427256611956143 ,0.33516783559790364
0.41202254987676046 ,0.35866355807008615
0.4242844044954599 ,0.3507090347487194
0.4666661265462956 ,0.36391312837493356
0.4295215166527145 ,0.35420639151195504
0.40945607777510745 ,0.349371004787429
0.3987590413020473 ,0.34009123663794744
0.4312864031737345 ,0.34090968597675636
0.45100595855386955 ,0.35006673985937653
0.4257421466325145 ,0.36324738844576554
0.41435065401746235 ,0.33544978070445863
0.41578231129905274 ,0.3388967158382816
0.45226935885437247 ,0.3516167480125778
0.4377063253249436 ,0.35072862939835586
0.431806669779588 ,0.3413342208878821
1.1882725333635893 ,0.6928482008437944
1.0651795400242596 ,0.688366071822613
1.0516580264064666 ,0.7253553433377419
1.1718559871303162 ,0.7087789986408298
1.070007513405861 ,0.706520715905593
1.1699551343560464 ,0.7419981024112468
0.9998140685654898 ,0.6918900296837899
1.1259751996071201 ,0.6852797440876175
1.2134205389360702 ,0.7103783368139117
1.106017179385734 ,0.7023111229914534
1.260053358267142 ,0.7255606875273637
0.9967735083625701 ,0.6557220836319984
1.2431279387800904 ,0.7419975250214286
1.1182949945380194 ,0.6957977666372088
1.0404795776309568 ,0.697717564800377
1.0936854656680428 ,0.7219061979233089
1.0555094487638785 ,0.7292001548721498
1.0853878401921688 ,0.6949393614365118
1.1510478333526153 ,0.7221501759362782
0.9307959779366869 ,0.6264699996809001
1.0723157666307115 ,0.6937085772181959
1.1499022221868362 ,0.7202467029736628
1.2359891084855215 ,0.7660463455951286
1.0871515875591773 ,0.7158175599023113
1.2805202766721235 ,0.7503253443520235
1.081520198327375 ,0.6833211741965247
1.2482040617995749 ,0.7442670991827393
0.9662860176799604 ,0.6534547547581873
1.1334349591215198 ,0.6916914864698892
1.188848291031844 ,0.7208319533875838
1.266574767241298 ,0.8083112332521118
1.6946723721199692 ,0.8937974565698996
1.2704418306839793 ,0.7546704736411676
1.4556923719115673 ,0.8081366759082114
1.6897082386861824 ,0.8775315418726866
1.9005459874788917 ,0.9196073945409893
1.6537469791963726 ,0.8618416558565555
1.790403653444973 ,0.7949173130473957
1.5960183238862264 ,0.8966881045733545
1.6119666712196068 ,0.810544829295617
1.396017949942487 ,0.7624262240329347
1.5111743949116416 ,0.8284483210568081
1.2844049717662502 ,0.7338554826511257
1.3756115191564817 ,0.7768809405237621
1.1379149600534666 ,0.7616497180454193
1.6812572974161526 ,0.8291332815696942
1.712412125778148 ,0.8512335914160063
1.8439930938668283 ,0.827574876566671
1.8120552652877981 ,0.8778655069982148
1.0815362402179691 ,0.7257610768713658
1.9695976653978104 ,0.8464591487571091
1.4041542806361849 ,0.7330529217535601
1.5977006564260032 ,0.7980654745477552
1.3123959634356286 ,0.7610262684473423
1.6082176510306117 ,0.8685124734070304
1.654148599952258 ,0.8283259276704295
1.4488469719610961 ,0.815613377230238
1.9350156882457017 ,0.8208366680980019
1.5852508914537284 ,0.840504537781535
1.3967711698870475 ,0.803317820770227
0.19385946402690266 ,0.10886822573102926
0.29165543781764414 ,0.154025043420172
0.24788310104799033 ,0.13345153259768794
0.33428416485181767 ,0.21579926316512021
0.18776001770751796 ,0.12134325115383018
0.09709148609499403 ,0.11319369603031897
0.14496843564447615 ,0.11313830513216999
0.21169566879624366 ,0.18654458937201873
0.18034242249745752 ,0.17402963312421718
0.17859009040875246 ,0.13534194495937166
0.33604699041457264 ,0.1615986971166254
0.11912674597187137 ,0.13887328682537634
0.21872061728028316 ,0.17252709010670345
0.22437641415299345 ,0.1614907012208991
0.12435128250520441 ,0.10496740851716055
0.16242334696478086 ,0.14881601450964274
0.2539965265672412 ,0.18045252557266903
0.3019640463755648 ,0.18647853031713799
0.2485612949664505 ,0.16562292023533784
0.21894686021523369 ,0.14336102513622295
0.26488525680075814 ,0.18540178316164752
0.24104960605038328 ,0.17918278930839557
0.15980360876345395 ,0.13477904998430196
0.23405975369549503 ,0.14830083581738795
0.18464748745969345 ,0.14658167057620683
0.2648699138379652 ,0.17235758454670097
0.20774499155944331 ,0.14838051428364776
0.24619631101323228 ,0.18443572363686908
0.26752206240128024 ,0.1519073672862474
0.13559819789075525 ,0.11261293781438367
0.17734985245667534 ,0.15137934313237628
0.22328955269403802 ,0.15678958635303383
0.08009265250059311 ,0.08772614043061243
0.11788229886011842 ,0.10170620112224868
0.12633241119124153 ,0.12590962975274114
0.17303682907580054 ,0.15170835319665063
0.16782911864144343 ,0.12393343372945456
0.26269012163060795 ,0.1732549726636492
0.17489742256463806 ,0.1336395509656915
0.12135844627517753 ,0.1013457869958898
0.18357829786664961 ,0.16614314906275787
0.14688065841624395 ,0.13828408093694972
0.15090333357850688 ,0.14166939047706162
0.12509410902945062 ,0.11568966177608864
0.08901507629592988 ,0.10265330499861808
0.1914826913065689 ,0.11519080246520584
0.1867710788557096 ,0.13834124813535878
0.20405703698650235 ,0.16649159237724015
0.1525209406252567 ,0.11043363309107733
0.1310307286462891 ,0.12169984869032086
0.19277635576589278 ,0.17018223340355168
0.09728034622540946 ,0.09856607301982884
0.13304478538127487 ,0.11143568851779594
0.15680409133346115 ,0.1247280732626262
0.1936867596839949 ,0.15679763852093784
0.2008257668584355 ,0.1833150559329537
0.16246098000196513 ,0.12090090845951837
0.14432857350484507 ,0.12861873967742282
0.1328650182947228 ,0.112286133191919
0.1514547631541869 ,0.13462134671786208
0.8428823171139478 ,0.5415032090704478
1.0908227247583129 ,0.7210695618534657
1.100598917259293 ,0.7125918823133568
0.8256727549475225 ,0.616134562982236
0.9319785121224764 ,0.7290052374151899
1.0323868960563245 ,0.7093048881758931
0.9729567208296346 ,0.7052552183446993
1.2789053068393212 ,0.8113719265793852
0.8752908201767583 ,0.6684553884170934
1.185775939015685 ,0.7535452902992005
0.981745057235013 ,0.7035969576928877
0.8327288675892062 ,0.6582106261092142
0.8958681422490722 ,0.5819607056536896
1.2781910836527974 ,0.7356150120873557
1.1238120417368205 ,0.6753483326788298
1.0939974969174562 ,0.7159321670566157
1.064828505112441 ,0.6639200606732704
1.0167728476989764 ,0.6658280223718048
1.145642680431991 ,0.7945883563096221
1.1940318425218945 ,0.7448915209264075
0.9063322664882303 ,0.6740626803722493
1.0199445076365472 ,0.6464023309538188
1.2123629613092581 ,0.7673431697057599
1.0485238864896986 ,0.7410934629711847
0.9729049870402098 ,0.722552676930514
0.9872183830798605 ,0.6438143579587854
1.0878357881747014 ,0.6374601347832402
0.9254093276040725 ,0.6744259816311858
1.3124714714841228 ,0.7512220903413125
1.0164943777737172 ,0.6655288570052539
1.6690350177947546 ,1.3275106664033984
1.672783896743587 ,1.28156296671609
1.2912158539124556 ,1.086625207009258
1.0264953706547826 ,0.9659516125946298
1.5441777086178794 ,1.2342571734680685
1.901286074066585 ,1.193756636399974
1.6299854496413135 ,1.2760685260434645
1.4788842998783216 ,1.1578886716299708
1.3846068141058674 ,1.011940338101938
2.001954611006573 ,1.2699687390231016
1.6215213825716763 ,1.272514831138225
1.5502134130345602 ,1.2554900892928418
1.347269496075779 ,1.045179681042956
1.947238075448203 ,1.390390968916413
1.2753615975486983 ,0.9979586133280723
1.28840901272126 ,1.0224073379567558
1.614238419380367 ,1.16947793228058
0.9367590625833478 ,0.897040701509816
1.5378516608144315 ,1.1390093300977584
1.579376384530586 ,1.1271092044642395
1.3883784569008957 ,1.0351802408061739
1.6367123741782144 ,1.1852967142089568
1.7868793461283943 ,1.3260949804890443
1.8475627934056829 ,1.1095694909021427
1.3199023228798292 ,1.1835109092135705
1.5605217455643898 ,1.0209407879083197
1.5709301657649288 ,1.2221634231290073
1.2106928875778296 ,1.053925940288802
1.366277301363219 ,1.0969466449358478
1.4808211277044352 ,1.1267950883819418
0.09879799540301733 ,0.14468160605517083
0.11697302560296932 ,0.15805915304100743
0.1041154207418295 ,0.14520172408942583
0.10462992014838404 ,0.14293758048292202
0.11783723639808409 ,0.13141296401283858
0.11948455598172467 ,0.1410358940555748
0.15887245877494077 ,0.15271321965543472
0.11380985813439647 ,0.14959830662548382
0.09628531348782517 ,0.14027334530820015
0.09150027918045808 ,0.12519722155844676
0.10094233882844308 ,0.138033651343548
0.09665336743753727 ,0.14694205309133812
0.10992668323929689 ,0.1475219630753815
0.11185372800219533 ,0.15496190089531725
0.10249359949002586 ,0.1482796787673668
0.09728621991046091 ,0.14128004413899886
0.10338017179772194 ,0.16114457908629107
0.10415721376705638 ,0.15422851484982472
0.09905707656578727 ,0.12973707218120084
0.09227795843625743 ,0.16098347749570036
0.08731656864340723 ,0.1355984209467204
0.10195159493459317 ,0.14887315380634875
0.09770909481690207 ,0.14556691262093
0.09571478554064701 ,0.13249599564746034
0.10411031954050068 ,0.15517830899219962
0.10774325409234557 ,0.14958465692295675
0.11462757803078022 ,0.1389523380186758
0.10588736102274365 ,0.1398717487884543
0.09980546258847657 ,0.14610338445697177
0.10652545080931385 ,0.14865437751570396
0.2751496597566863 ,0.23648860051800444
0.27278916339513415 ,0.24297924208017624
0.2761299098091936 ,0.24705486423544293
0.29467113114254767 ,0.24269511666894
0.3203554477158807 ,0.25499703374323307
0.27954851877078446 ,0.23820596139133637
0.2383777329729998 ,0.2181289042564564
0.36560038023218505 ,0.27200702164415236
0.2230776810159532 ,0.22509443986454775
0.24038589406780164 ,0.23720745557717807
0.2533334113426811 ,0.22898172013603074
0.3199553960631266 ,0.25618671005413485
0.32791528332623493 ,0.25960106748522366
0.2599680654321476 ,0.2201969224805241
0.29077638888164253 ,0.24059481084613302
0.2715633087174735 ,0.2536091332087154
0.2767640716488408 ,0.22868927128301844
0.2780293592224497 ,0.24378833788463858
0.24799962011467944 ,0.2377739736265054
0.24223896012563267 ,0.2183146014633355
0.28673803456324515 ,0.2534070205324773
0.2743419748061666 ,0.2472298941257643
0.2679871763110494 ,0.23833658960497697
0.26540362854859817 ,0.2433380821563817
0.23754940330638852 ,0.2203727322164431
0.2010735331626883 ,0.23232133235595998
0.2678094320449218 ,0.23699597577541998
0.2772298086902524 ,0.2359952137890398
0.26136642873634136 ,0.2346850548607015
0.23388318384945356 ,0.2268354277419135
0.6581548454464018 ,0.5878514936437111
0.651726571724988 ,0.5997832848969777
0.7010626540228768 ,0.6016240906256882
0.665457998991494 ,0.592819005741646
0.593806792837043 ,0.5693447065288308
0.6295754792580759 ,0.5545577351293228
0.6871787972184088 ,0.5890237949301933
0.7375610507635952 ,0.6144548907165006
0.7189659562729054 ,0.6089385563444362
0.7585577443341166 ,0.6353760665858446
0.5994617882501834 ,0.581573463597471
0.7050609293481558 ,0.5959167142471835
0.7433865443761527 ,0.6206402186589741
0.6470843366861985 ,0.5889143603598621
0.6230124293242117 ,0.5703555705828695
0.6770044528387369 ,0.5897561211433221
0.652678321660484 ,0.5745812652911382
0.6624521838369142 ,0.5741091940626597
0.6677833117802383 ,0.6137546202343285
0.6192306104454774 ,0.5535100419112046
0.669924934938887 ,0.6261896691466705
0.667647030747669 ,0.5875062124219237
0.5913624050445381 ,0.5532578103609546
0.6716691171342443 ,0.5927866369797822
0.669269196314839 ,0.5897039446187986
0.5674969365596092 ,0.5450535970945197
0.5962158963568245 ,0.550018065271877
0.7075998222807851 ,0.6141442116220679
0.6852391515166525 ,0.5951060641431797
0.5916636594097753 ,0.5634854638023746
1.1411429452265336 ,1.0429903218141316
1.1378638846436762 ,1.061156932710724
1.1411593085320244 ,1.0477547780472931
1.1343989341297118 ,1.0344454525485274
1.1452036425307597 ,1.0560342579962012
1.1498883612879771 ,1.057375953551075
1.1435137633848964 ,1.045687415610144
1.1385156065827335 ,1.050418408399409
1.1438884865286283 ,1.065378744059425
1.144417959511134 ,1.0455631646815802
1.1375064941570454 ,1.045666475743227
1.1410437518298717 ,1.0481899133804047
1.1354912409814988 ,1.0433565275589614
1.140550333618923 ,1.049016951396744
1.1593089864866108 ,1.0778607600600891
1.157049494573754 ,1.065828499981106
1.1495872367315871 ,1.0585285644851776
1.1342436048431883 ,1.034831097003156
1.1548734637897653 ,1.07748079400806
1.148132102376301 ,1.0570925897727224
1.1405449302102193 ,1.0578374761297573
1.1480984431749965 ,1.0529023594284992
1.1392560670908827 ,1.0403856355020165
1.1419003358600603 ,1.037084858848264
1.1373612982387582 ,1.053253022585224
1.1395641692308602 ,1.0518500823113348
1.1344713445430064 ,1.0442662163144003
1.1440577458830556 ,1.0588445799294937
1.1407388967529266 ,1.044513782402494
1.1456723131426956 ,1.0611716728740865
0.05444082746091779 ,0.07613787000230894
0.04422759798620036 ,0.0664422743470069
0.04778200146483382 ,0.07624784410126283
0.05812149167106724 ,0.08580604461946456
0.05272326591954058 ,0.07504701945463724
0.04636354068704163 ,0.07777853494540166
0.038906521056372365 ,0.06714627881472433
0.04269981470614258 ,0.07773781734607652
0.043355001733508564 ,0.06934326792663809
0.04269063433751135 ,0.08135586588634058
0.03983984660000357 ,0.07071642746979658
0.043698602951612896 ,0.07129945176059241
0.048660242293228545 ,0.07242001900703778
0.051726295381955834 ,0.0783188723189457
0.057614083392556296 ,0.07705138034250608
0.0458062699603254 ,0.07213928077382895
0.060406920652938983 ,0.08071611308373915
0.04452623096676631 ,0.06889681525370349
0.04598326016365037 ,0.06999147868329648
0.03967893591381579 ,0.06311692118370295
0.04479173635620425 ,0.07315501375733623
0.04092285464437142 ,0.06370688873044622
0.04292027191433212 ,0.08391922604102289
0.05189865072237763 ,0.07577022471416815
0.047972303782177796 ,0.06758707003704503
0.04733126757306206 ,0.07090440678988995
0.04083042676738965 ,0.06880940422341324
0.05554864390829754 ,0.07302932355778997
0.04792577666486545 ,0.07623590402716138
0.035808224284747656 ,0.07076204575355062
1.0009961668839005 ,0.9351427007617277
0.9801550317304555 ,0.9230797053593673
0.9353465517712767 ,0.9211557606041222
1.0089421351552241 ,0.9722606420524922
0.9610116638127165 ,0.9398712024488491
0.9500389716725899 ,0.9139343471155711
0.9677405056051827 ,0.914046613076446
0.9155226939706188 ,0.8954354663832775
1.045526274242704 ,0.9566254815792054
0.9809400183816461 ,0.9421795115900068
1.0487105611444447 ,0.9648646845058904
1.005159072724547 ,0.9551469288951311
0.8621814524137591 ,0.8696348189881915
1.0076276232399317 ,0.9434356581037985
1.01966703473931 ,0.9725024167160264
0.9631810356017697 ,0.8987590240767016
0.9797603159442037 ,0.9269486713714947
1.0331236626604452 ,0.9649084845013676
0.9417711336505384 ,0.9288321254658924
0.9258576945576706 ,0.9011963827537498
0.9752018739863625 ,0.9476453544315065
1.0354261732700638 ,0.9531086078507224
1.0131183496370773 ,0.9467350249479213
1.0146312094205305 ,0.959572031032661
1.013679503996272 ,0.937841610055698
1.0120894132480978 ,0.9460916613742396
0.9463906104176031 ,0.9305587784518101
0.9509769913613866 ,0.9180317485396103
0.9902373217251834 ,0.9188880246390221
1.0356980840347059 ,0.9542306930357254
0.6841417528610942 ,0.6196856383565439
0.555004969833027 ,0.5097053416508366
0.7551287092315022 ,0.5726861022734958
0.6739790049900308 ,0.5519568260045017
0.6153734641535767 ,0.5384432338856443
0.8082622433917923 ,0.5904935766732667
0.7208090409438841 ,0.6048507175504223
0.5250647173360589 ,0.47406689890319575
0.5639892553129732 ,0.545976998153476
0.6270921153207688 ,0.5209342522660037
0.7628374698819044 ,0.6137829011734072
0.6211554048581308 ,0.5784687274141417
0.624757981798618 ,0.5662120818765478
0.4940219476106177 ,0.5223750161023017
0.4739671724127869 ,0.47382522143100153
0.7273383849596899 ,0.5798230242471955
0.5923415927062434 ,0.5486361243027368
0.6935648126641475 ,0.5311630152063425
0.6601872750616498 ,0.5017928577557528
0.8410194549669264 ,0.6122640302846363
0.764648160774095 ,0.591320467002348
0.6289334193871736 ,0.5580132054589575
0.6035337485264299 ,0.5406234395196016
0.5713678664360637 ,0.5779472690900688
0.6458994901790692 ,0.5281149621878394
0.6398688699257103 ,0.5152183667663383
0.8523259412082406 ,0.5571368966980551
0.7671429597829217 ,0.5380715864219521
0.6303645867838426 ,0.4977493025857428
0.7567886782988491 ,0.5709218452869455
0.37744205294006045 ,0.371193070537713
0.3778825850913703 ,0.3509852324928264
0.3806150418232148 ,0.35488083487694166
0.4173770994411243 ,0.3794712948052854
0.3582595355058112 ,0.32838853959795933
0.3865636262722112 ,0.3587526306078365
0.36283335959632856 ,0.3625320296959619
0.3058074634025782 ,0.29681118472711276
0.3801720022628013 ,0.34469127249793213
0.39408369962435597 ,0.3669100846665148
0.37195242079152147 ,0.34611888165552807
0.3830771722100915 ,0.34989400820299477
0.38507072922355795 ,0.3533475582622177
0.2983653464733856 ,0.31592432532363224
0.35600326080578887 ,0.36996219292853
0.39688680688066724 ,0.3697980569127259
