CAWPE-A(ConTie),CAWPE-A(alpha=4),CAWPE-A(RandTie)
0.02069454287739192 ,0.02069454287739192,0.02069454287739192
-0.003260099220411039 ,-0.009284195605953283,-0.003260099220411039
0.008788093550673226 ,0.008788093550673226,0.008788093550673226
0.020836286321757602 ,0.014812189936215359,0.008929836995038909
-0.05088589652728559 ,-0.05690999291282772,-0.05102763997165127
-0.009000708717221806 ,-0.015024805102763938,-0.009000708717221806
0.008646350106307654 ,0.008504606661941971,0.0024805102763997278
0.038199858256555586 ,0.020411055988660554,0.014528703047484104
-0.003118355776045356 ,0.008646350106307654,0.0027639971651310935
0.0492557051303788 ,0.04403377301549627,0.041422806958055
0.004991353294225398 ,0.004991353294225398,0.0023803872367841317
0.023173171476043586 ,0.015380963683835791,0.020575768878640988
0.025811264453562077 ,0.023200298396120922,0.023200298396120922
-2.0345190057979856E-4 ,-0.002827981418059733,-2.170153606184666E-4
-0.010660879590383532 ,-0.013271845647824798,-0.013271845647824798
-0.013244718727747462 ,-0.018453087382591327,-0.018453087382591327
0.025757010613407516 ,0.02314604455596625,0.025757010613407516
-0.028937641992472285 ,-0.03414601064731615,-0.028937641992472285
-0.0106744430504222 ,-0.008077040453019602,-0.013285409107863355
0.002421077616900136 ,-0.010620189210267528,-0.010620189210267528
0.015353836763758455 ,0.015353836763758455,0.015353836763758455
0.004991353294225398 ,0.004991353294225398,0.004991353294225398
-0.00549320131565556 ,-0.008104167373096827,-0.008104167373096827
0.025838391373639413 ,0.025838391373639413,0.02321386185615948
0.0023803872367841317 ,-2.3057882065713464E-4,-0.008063476992980934
0.023227425316198147 ,0.023227425316198147,0.01279712454647186
-1.8988844054113052E-4 ,-0.005411820555423663,-0.010620189210267528
-0.0106744430504222 ,-0.0106744430504222,-0.0106744430504222
0.0024075141568614677 ,-0.002814417958021065,-0.002814417958021065
0.025824827913600745 ,0.025824827913600745,0.020602895798718324
0.007602319351666664 ,0.007602319351666664,0.007602319351666664
0.0024075141568614677 ,-2.0345190057979856E-4,-2.0345190057979856E-4
0.018005493201315725 ,0.0023939506968227997,0.004991353294225398
0.005004916754264066 ,0.0023939506968227997,0.0023939506968227997
-0.005411820555423663 ,0.0023668237767454636,-2.577057407344707E-4
-0.005466074395578335 ,-0.018507341222745888,-0.018507341222745888
-0.026285985554915015 ,-0.026285985554915015,-0.026285985554915015
-0.03407819334712281 ,-0.036689159404564076,-0.041924654979485276
-0.026299549014953683 ,-0.02632667593503102,-0.02372927333762842
-0.0030585602387168676 ,-0.008294055813638068,-0.00569665321623547
0.002176935336204333 ,-0.02128106880065106,-0.023892034858092326
0.012552982265776058 ,0.002149808416126997,0.002149808416126997
-0.0030585602387168676 ,-0.0030585602387168676,-0.0030585602387168676
0.0073446136109321936 ,-0.008307619273676736,-4.882845613916054E-4
0.03609236716286324 ,0.02825946899053955,0.02825946899053955
0.01784273168085182 ,0.015231765623410554,0.01784273168085182
0.025580685632904943 ,0.025580685632904943,0.025580685632904943
0.002176935336204333 ,0.002163371876165665,-4.4759418127560124E-4
-0.005655962836119466 ,-0.010877894951001998,-0.010877894951001998
0.04642772371231907 ,0.0464141602522804,0.04642772371231907
0.03607880370282457 ,0.03607880370282457,0.030856871587942147
-4.2046726119826516E-4 ,-0.00562883591604213,-0.00562883591604213
0.03601098640263134 ,0.03601098640263134,0.03340002034519007
0.035983859482554004 ,0.03337289342511274,0.035983859482554004
0.012566545725814726 ,-0.010837204570885994,-0.010823641110847326
-0.01869722966328713 ,-0.02651656437557215,-0.029127530433013415
0.009969143128412128 ,0.009969143128412128,0.009969143128412128
0.02552643179275038 ,0.020318063137906517,0.020318063137906517
-3.933403411210401E-4 ,-4.069038011595971E-4,-4.069038011595971E-4
-0.04992031467227287 ,-0.04992031467227287,-0.055128683327116734
0.022969719575463787 ,0.017747787460581255,0.017747787460581255
-0.02128106880065106 ,-0.02910040351293608,-0.031724933030416014
-0.013434607168288593 ,-0.02904614967278152,-0.02904614967278152
0.004760774473568263 ,-4.4759418127560124E-4,-4.4759418127560124E-4
-0.010810077650808658 ,-0.018642975823132457,-0.018642975823132457
0.002204062256281558 ,-0.0030178698586008634,-0.00562883591604213
0.02302397341561835 ,0.02301040995557968,0.02301040995557968
0.030856871587942147 ,0.025648502933098283,0.025648502933098283
-3.933403411210401E-4 ,-0.0030178698586008634,-3.933403411210401E-4
0.0 ,-0.040000000000000036,-0.06000000000000005
-0.020000000000000018 ,-0.020000000000000018,-0.020000000000000018
0.040000000000000036 ,0.020000000000000018,0.040000000000000036
-0.020000000000000018 ,-0.020000000000000018,0.0
0.020000000000000018 ,0.0,0.020000000000000018
0.06000000000000005 ,0.020000000000000018,0.040000000000000036
-0.020000000000000018 ,-0.040000000000000036,-0.06000000000000005
0.06000000000000005 ,0.06000000000000005,0.06000000000000005
0.040000000000000036 ,0.0,0.0
0.040000000000000036 ,0.040000000000000036,0.040000000000000036
-0.020000000000000018 ,-0.020000000000000018,-0.020000000000000018
-0.06000000000000005 ,-0.06000000000000005,-0.06000000000000005
0.040000000000000036 ,0.020000000000000018,0.040000000000000036
0.020000000000000018 ,-0.020000000000000018,-0.020000000000000018
0.09999999999999998 ,0.07999999999999996,0.07999999999999996
0.020000000000000018 ,0.020000000000000018,0.040000000000000036
-0.020000000000000018 ,-0.020000000000000018,-0.020000000000000018
0.06000000000000005 ,0.0,-0.020000000000000018
0.0 ,0.0,-0.12
0.040000000000000036 ,0.020000000000000018,0.020000000000000018
0.12 ,0.12,0.12
0.06000000000000005 ,0.06000000000000005,0.040000000000000036
0.020000000000000018 ,0.0,0.0
0.05999999999999994 ,0.05999999999999994,0.019999999999999907
-0.020000000000000018 ,-0.040000000000000036,-0.040000000000000036
-0.020000000000000018 ,-0.020000000000000018,-0.020000000000000018
0.09999999999999998 ,0.09999999999999998,0.07999999999999996
0.0 ,0.0,0.0
0.040000000000000036 ,0.020000000000000018,0.020000000000000018
0.0 ,-0.020000000000000018,-0.020000000000000018
-0.06930272108843538 ,-0.08992346938775508,-0.008503401360544172
0.024022108843537504 ,-0.01721938775510201,-0.007653061224489832
0.01296768707482987 ,-0.007653061224489832,-0.029124149659863985
0.013180272108843538 ,0.0029761904761904656,0.02274659863945583
0.034226190476190466 ,0.023171768707482943,0.06398809523809523
0.13754251700680276 ,0.14710884353741505,0.1366921768707483
0.1366921768707483 ,0.1366921768707483,0.13626700680272108
-0.007015306122448939 ,-0.017644557823129237,-0.02869897959183676
0.08545918367346939 ,0.08545918367346939,0.11585884353741505
-0.05909863945578231 ,-0.00871598639455784,0.05293367346938771
-0.007015306122448939 ,-0.007227891156462496,-0.018494897959183687
0.04421768707482987 ,0.04421768707482987,0.023171768707482943
-0.03826530612244894 ,-0.08949829931972786,-0.04889455782312924
0.003401360544217691 ,-0.028273809523809534,0.043154761904761973
-0.058673469387755084 ,-0.028486394557823203,-0.018920068027210912
0.07504251700680276 ,0.054209183673469385,0.0848214285714286
0.11649659863945583 ,0.12648809523809523,0.09523809523809523
-0.04868197278911557 ,-0.049107142857142905,-0.07036564625850339
0.013392857142857095 ,0.02338435374149661,0.0535714285714286
0.09693877551020413 ,0.08630952380952372,0.01296768707482987
0.09587585034013602 ,0.08545918367346939,0.08460884353741505
0.14689625850340138 ,0.11585884353741505,0.1875
0.11649659863945583 ,0.11649659863945583,0.09523809523809523
-0.0697278911564625 ,-0.09056122448979587,-0.06016156462585032
0.054209183673469385 ,0.054209183673469385,0.0023384353741496833
0.15731292517006812 ,0.15731292517006812,0.11543367346938771
0.08609693877551017 ,0.02338435374149661,0.07440476190476197
-0.03805272108843538 ,-0.017857142857142905,0.002125850340136015
-0.05909863945578231 ,-0.05994897959183676,-0.05994897959183676
0.09672619047619047 ,0.10629251700680276,0.1160714285714286
0.019833988641328015 ,0.010310179117518525,7.863695937090354E-4
-0.07505460899956307 ,-0.09480122324159024,-0.11314984709480125
-0.009785932721712576 ,-0.04823066841415469,-0.048580166011358616
-0.019309742245522066 ,-0.020008737439930036,-0.020358235037134187
0.1108781127129751 ,0.08300567933595449,0.1108781127129751
0.009960681520314596 ,-0.018960244648318136,-0.018960244648318136
0.037483617300131056 ,0.027959807776321455,0.027959807776321455
0.027959807776321455 ,0.009261686325906515,0.018785495849716005
-0.04823066841415469 ,-0.05845347313237226,-0.06797728265618175
0.12005242463958066 ,0.091830493665356,0.12005242463958066
0.008912188728702475 ,0.008562691131498434,-0.001310615989515096
0.11192660550458722 ,0.11192660550458722,0.07453036260375712
0.036784622105722975 ,0.036435124508519046,0.036435124508519046
0.06500655307994763 ,0.046308431629532465,0.037134119702927015
-0.018960244648318136 ,-0.028484054172127626,-0.038357361293141046
-0.020008737439930036 ,-0.08632590650939276,-0.10502402795980781
-0.009785932721712576 ,-0.009785932721712576,-0.028833551769331556
-0.047182175622542566 ,-0.0665792922673657,-0.0944517256443862
-0.036959370904324995 ,-6.116207951071262E-4,-0.010834425513324586
0.010310179117518525 ,0.0011358671909130758,-0.018610747051113985
-0.04788117081695065 ,-0.09515072083879428,-0.06727828746177378
0.017737003058103884 ,-0.07540410659676722,-0.07610310179117519
-0.010834425513324586 ,-0.011533420707732667,-0.039056356487549126
0.027610310179117525 ,-0.019659239842726106,0.016688510266491985
-0.009436435124508535 ,-0.028484054172127626,-0.019309742245522066
0.036784622105722975 ,0.008213193534294394,-0.020358235037134187
0.054084753167321975 ,-0.08492791612057671,-0.09410222804718216
0.008562691131498434 ,-0.011882918304936596,-0.021406727828746197
-0.009436435124508535 ,0.008213193534294394,-0.010834425513324586
0.073481869812145 ,0.06430755788553955,0.0639580602883355
0.081596035543404 ,0.081596035543404,0.06843814080656185
0.016062884483937112 ,0.0029904306220095433,0.009483937115516095
0.06818181818181823 ,0.04870129870129869,0.06818181818181823
0.10133287764866716 ,0.08817498291182502,0.09475393028024603
0.016319207108680733 ,0.01614832535885169,-0.00991114149008887
0.022556390977443552 ,-0.016575529733424466,0.022556390977443552
0.09501025290498977 ,0.08851674641148322,0.09501025290498977
0.06877990430622005 ,0.05545112781954886,0.048872180451127845
0.06228639781271361 ,0.029391660970608413,0.02298359535201644
0.009825700615174293 ,-0.016404647983595422,-0.03597060833902943
0.04895762132604242 ,0.042293233082706716,0.048872180451127845
0.06168831168831168 ,0.01580656185919338,0.0028195488721803885
0.06852358168147643 ,0.06843814080656185,0.061859193438140836
0.04904306220095689 ,0.022812713602187285,0.016233766233766267
0.016575529733424466 ,0.009996582365003448,-0.003161312371838698
0.01614832535885169 ,0.0029904306220095433,0.01614832535885169
0.01614832535885169 ,-0.0035885167464114742,-0.04955570745044424
-0.016319207108680733 ,-0.03622693096377305,0.0026486671223513447
0.04246411483253587 ,0.0032467532467532756,-0.009996582365003448
0.00965481886534525 ,-0.003503075871496897,-0.016490088858509888
0.0029904306220095433 ,-0.0035885167464114742,-0.06271360218728639
0.0032467532467532756 ,-0.00991114149008887,-0.035799726589200276
0.022898154477101862 ,-0.0035885167464114742,-0.010082023239917914
0.1270505809979494 ,0.09432672590567337,0.10090567327409439
0.0030758714969241208 ,-0.009996582365003448,-0.02973342447026661
0.042293233082706716 ,0.016062884483937112,0.01589200273410807
0.009740259740259716 ,-0.003503075871496897,-0.02323991797676006
0.04254955570745045 ,0.03597060833902943,0.02947710184552288
0.0427204374572796 ,0.04254955570745045,0.009569377990430561
0.048872180451127845 ,0.05528024606971971,0.05528024606971971
-0.00468823253633377 ,0.03203625566494772,0.03172370682919201
0.019690576652601988 ,0.019690576652601988,0.019378027816846388
-0.030004688232536325 ,-0.0679793717768401,-0.09329582747304266
0.044694483513048944 ,0.03203625566494772,0.006719799968745166
0.09532739490545405 ,0.09532739490545405,0.0696983903734959
-0.01890920456321299 ,-0.08095014846069704,-0.01890920456321299
0.0187529301453353 ,-0.043600562587904346,-0.03125488357555861
-0.13002031567432404 ,-0.16799499921862782,-0.16799499921862782
0.007032348804500654 ,-0.005625879043600568,-0.005625879043600568
-0.05500859509298328 ,-0.08032505078918584,-0.13095796218159084
0.1203313017659009 ,0.08298171589310832,0.10798562275355528
-0.03125488357555861 ,-0.0682919206125957,-0.01922175339896859
0.007032348804500654 ,0.007032348804500654,0.006719799968745166
-0.09298327863728706 ,-0.10564150648538839,-0.14392873886544766
-0.005938427879356056 ,-0.01859665572745739,-0.005938427879356056
0.0693858415377403 ,-0.043288013752148746,-0.03125488357555861
0.020940771995624274 ,0.020940771995624274,-0.030004688232536325
-0.005000781372089369 ,-0.005000781372089369,-0.017659009220190702
-0.01890920456321299 ,-0.03125488357555861,-0.01890920456321299
0.043756837005782145 ,0.01844038130957959,0.0181278324738241
-0.0053133302078449685 ,-0.030629785904047413,-0.043288013752148746
-0.09204563213002026 ,-0.10470385997812148,-0.09235818096577586
0.1564306922956712 ,0.14345991561181437,0.13080168776371315
-0.06922956711986239 ,-0.10689170182841068,-0.1562744178777934
-0.017659009220190702 ,-0.030629785904047413,-0.030317237068291925
-0.0673542741053289 ,-0.08001250195343013,-0.09298327863728706
0.031098609157680923 ,0.0064072511329895665,0.030473511486169724
0.05641506485388337 ,0.03172370682919201,0.05641506485388337
-0.029379590561025126 ,-0.0673542741053289,-0.0682919206125957
0.03266135333645892 ,0.020003125488357587,0.007344897640256365
0.0837908496732026 ,0.043921568627451,0.030588235294117694
-0.00849673202614376 ,-0.015555555555555545,-0.008888888888888946
-9.15032679738581E-4 ,-9.15032679738581E-4,-0.007581699346405291
0.12431372549019604 ,0.12431372549019604,0.10444444444444445
0.024967320261437886 ,0.030849673202614447,0.01098039215686275
-0.001699346405228841 ,-0.015032679738562149,-0.028235294117647025
0.04470588235294115 ,0.004444444444444473,-0.0022222222222222365
-0.014771241830065396 ,-0.04143790849673201,-0.0347712418300653
0.024836601307189565 ,-0.014901960784313717,-0.014771241830065396
0.03137254901960784 ,0.0048366013071895475,-0.01516339869281036
0.01856209150326793 ,0.011633986928104578,0.0117647058823529
0.07816993464052291 ,0.05790849673202614,0.05790849673202614
0.05830065359477121 ,0.03816993464052287,0.04470588235294115
0.0117647058823529 ,-0.021699346405228748,-0.00836601307189544
0.01843137254901961 ,-0.01516339869281036,-0.0286274509803921
0.12954248366013071 ,0.09006535947712424,0.09673202614379084
0.058562091503267966 ,0.0516339869281045,0.05816993464052289
0.05803921568627457 ,0.057647058823529385,0.0444444444444444
0.12392156862745096 ,0.07084967320261437,0.0904575163398692
-0.06705882352941184 ,-0.08091503267973854,-0.06784313725490188
0.1568627450980392 ,0.10392156862745094,0.09738562091503267
0.03111111111111109 ,-0.008758169934640514,-0.015424836601307224
0.050849673202614465 ,0.044313725490196076,0.050849673202614465
-0.0014379084967319766 ,-0.001699346405228841,-0.028235294117647025
0.058431372549019533 ,0.011372549019607825,0.024705882352941244
0.1041830065359477 ,0.08418300653594779,0.09084967320261439
0.004967320261437869 ,-0.001699346405228841,-0.008235294117647118
0.011633986928104578 ,-0.02183006535947707,-0.0219607843137255
0.018169934640522967 ,0.011503267973856257,0.011372549019607825
0.031633986928104485 ,0.031633986928104485,0.031633986928104485
0.020408163265306145 ,-0.013605442176870763,-0.020408163265306145
-0.013605442176870763 ,-0.03401360544217691,-0.054421768707483054
0.03401360544217691 ,0.020408163265306145,0.020408163265306145
-0.04761904761904756 ,-0.04761904761904756,-0.05442176870748294
0.04081632653061218 ,-0.006802721088435382,-0.006802721088435382
0.013605442176870763 ,0.006802721088435382,0.006802721088435382
0.03401360544217691 ,0.03401360544217691,0.027210884353741527
0.061224489795918324 ,0.061224489795918324,0.061224489795918324
0.0 ,0.0,0.0
-0.013605442176870763 ,-0.013605442176870763,-0.020408163265306145
-0.0748299319727892 ,-0.06802721088435382,-0.06802721088435382
0.020408163265306034 ,0.020408163265306034,0.020408163265306034
-0.09523809523809523 ,-0.09523809523809523,-0.09523809523809523
0.027210884353741527 ,0.020408163265306145,0.027210884353741527
0.03401360544217691 ,-0.020408163265306145,-0.027210884353741527
0.07482993197278909 ,0.04081632653061229,0.04761904761904767
-0.013605442176870763 ,-0.020408163265306145,-0.013605442176870763
0.0 ,-0.020408163265306145,-0.020408163265306145
0.006802721088435382 ,-0.013605442176870763,-0.006802721088435382
-0.054421768707483054 ,-0.054421768707483054,-0.054421768707483054
-0.020408163265306145 ,-0.020408163265306145,-0.020408163265306145
0.0 ,0.0,0.006802721088435382
-0.020408163265306145 ,-0.03401360544217691,-0.061224489795918435
0.061224489795918324 ,0.013605442176870763,0.0
-0.027210884353741527 ,-0.020408163265306145,-0.027210884353741527
-0.04761904761904756 ,-0.05442176870748294,-0.05442176870748294
-0.061224489795918435 ,-0.061224489795918435,-0.061224489795918435
0.08843537414965985 ,0.07482993197278909,0.08163265306122447
-0.04761904761904756 ,-0.061224489795918324,-0.061224489795918324
0.0 ,-0.006802721088435382,-0.013605442176870763
0.056319407720782644 ,0.007667900581702802,-0.008989952406134316
0.28318350079323107 ,0.15282919090428343,0.16895822316234793
0.1361713379164463 ,0.11977789529349547,0.03833950290851401
0.30089899524061336 ,0.25171866737176096,0.20306716023268112
0.13775780010576422 ,0.10497091485986254,0.1047065044949762
0.07165520888418825 ,0.05552617662612375,0.039397144368059245
0.07244843997884715 ,0.023003701745108407,-0.10814383923849813
0.07086197778952935 ,-0.02723426758328923,-0.010576414595452166
0.3490216816499207 ,0.3490216816499207,0.316234796404019
-0.04098360655737704 ,-0.05737704918032788,-0.07429931253305128
0.1694870438921206 ,0.1694870438921206,0.00687466948704385
0.16975145425700688 ,0.12030671602326815,0.022739291380222126
0.07191961924907458 ,0.07086197778952935,0.03807509254362773
0.15388683236382872 ,0.05526176626123741,0.023268112109994687
-0.025647805393971435 ,0.03833950290851401,0.02194606028556323
0.07165520888418825 ,0.08699101004759385,0.005288207297726055
0.10444209413008987 ,0.08778424114225275,-0.05949233209941829
0.13749338974087788 ,0.10497091485986254,0.0885774722369117
0.13802221047065039 ,0.023532522474881024,0.05499735589635113
0.12162876784769966 ,-0.025647805393971435,-0.009783183500793213
0.2995769434161819 ,0.1856160761501851,0.022739291380222126
0.20148069804336327 ,0.15256478053939715,0.16895822316234793
0.05499735589635113 ,-0.02591221575885777,-0.05843469063987311
-0.025647805393971435 ,-0.14013749338974085,-0.1893178212585933
0.18588048651507144 ,0.13643574828133265,0.11951348492860919
0.07165520888418825 ,0.005288207297726055,-0.010840824960338447
0.20253833950290845 ,0.18614489687995772,0.17001586462189322
0.10497091485986254 ,-0.026705446853516668,-0.12400846113167635
0.08831306187202537 ,-0.07456372289793761,-0.10735060814383923
0.17001586462189322 ,0.05552617662612375,0.03913273400317291
0.06700670067006698 ,-0.05320532053205318,-0.0734073407340734
0.08780878087808786 ,0.027602760276027594,-0.02330233023302325
0.207020702070207 ,0.20642064206420643,0.16661666166616662
0.057705770577057725 ,0.057705770577057725,0.017501750175017483
-0.004100410041004088 ,-0.054205420542054183,-0.08430843084308431
0.11651165116511647 ,0.0864086408640864,0.07650765076507654
0.0363036303630363 ,-0.04370437043704373,-0.0734073407340734
0.15791579157915792 ,0.11791179117911788,0.11791179117911788
-0.05320532053205318 ,-0.11341134113411344,-0.10351035103510353
0.04600460046004601 ,0.025802580258025787,-0.04370437043704373
0.11731173117311733 ,0.0969096909690969,0.06720672067206718
0.047604760476047614 ,-0.003100310031003084,0.0070007000700070265
0.09750975097509751 ,0.0373037303730373,0.0373037303730373
0.058105810581058126 ,0.037903790379037905,0.047804780478047815
0.0371037103710371 ,0.01650165016501648,-0.03320332033203316
0.057705770577057725 ,0.07750775077507749,0.047804780478047815
-0.09380938093809377 ,-0.14391439143914392,-0.16391639163916394
-0.06130613061306134 ,-0.0819081908190819,-0.15301530153015303
0.1476147614761476 ,0.09730973097309731,0.09730973097309731
0.047604760476047614 ,0.06660666066606663,0.0864086408640864
0.13711371137113715 ,0.0969096909690969,0.0868086808680868
-0.0027002700270026825 ,-0.023102310231023104,-0.0736073607360736
0.2569256925692569 ,0.16681668166816682,0.10741074107410742
-0.012201220122012246 ,-0.03240324032403241,-0.062106210621062086
0.06820682068206818 ,0.027802780278027794,0.06740674067406738
0.1155115511551155 ,0.09550955095509553,0.045604560456045606
0.007400740074007428 ,-0.012801280128012793,-0.022902290229022904
0.01670167016701668 ,-0.04310431043104307,-0.05320532053205318
0.018501850185018542 ,-0.0724072407240724,-0.09280928092809282
0.007800780078007774 ,-0.0223022302230223,-0.07260726072607265
-0.053946053946053896 ,-0.09274059274059265,-0.07992007992007988
-0.041292041292041226 ,-0.05427905427905422,-0.04145854145854144
-0.02813852813852813 ,-0.09274059274059265,-0.10572760572760564
0.06243756243756238 ,0.06243756243756238,0.049450549450549386
0.023476523476523514 ,0.010489510489510523,0.023476523476523514
0.02331002331002341 ,-0.05411255411255411,-0.0670995670995671
0.03663003663003661 ,0.03663003663003661,0.01065601065601074
0.07492507492507483 ,0.07492507492507483,0.036130536130536184
0.07525807525807526 ,0.06227106227106227,0.04928404928404928
0.010822510822510734 ,-0.02813852813852813,-0.02813852813852813
-0.041292041292041226 ,-0.041292041292041226,-0.041292041292041226
-0.02813852813852813 ,-0.02813852813852813,-0.02813852813852813
0.07525807525807526 ,0.07509157509157505,0.07509157509157505
0.11405261405261402 ,0.07492507492507483,0.06193806193806195
-0.04079254079254069 ,-0.027972027972027913,-0.027972027972027913
0.10123210123210125 ,0.10123210123210125,0.06243756243756238
0.04895104895104896 ,0.04895104895104896,0.04895104895104896
0.023476523476523514 ,-0.0024975024975024684,-0.0024975024975024684
-0.028305028305028235 ,-0.041292041292041226,-0.02847152847152845
0.02331002331002341 ,-0.0024975024975024684,0.02331002331002341
0.036463536463536395 ,0.023476523476523514,0.023476523476523514
0.1267066267066267 ,0.10089910089910081,0.10089910089910081
0.01065601065601074 ,-0.028305028305028235,-0.028305028305028235
0.036130536130536184 ,0.02331002331002341,0.036130536130536184
0.023476523476523514 ,0.0362970362970364,0.010489510489510523
-0.04062604062604058 ,-0.027972027972027913,-0.027972027972027913
-0.01548451548451546 ,-0.02847152847152845,-0.04145854145854144
-0.027972027972027913 ,-0.027972027972027913,-0.027972027972027913
0.06193806193806195 ,-0.002664002664002574,-0.002664002664002574
0.06243756243756238 ,0.07509157509157505,0.06227106227106227
0.0726072607260726 ,0.08745874587458746,0.08415841584158412
0.04785478547854782 ,0.041254125412541254,0.02970297029702973
0.011551155115511524 ,0.01320132013201325,0.00990099009900991
0.05610561056105612 ,0.00990099009900991,-0.01980198019801982
0.05280528052805278 ,0.03960396039603964,0.02970297029702962
0.0033003300330032292 ,0.0016501650165016146,-0.004950495049504955
0.041254125412541254 ,0.034653465346534684,0.024752475247524774
0.04950495049504955 ,0.05280528052805278,0.05445544554455439
-0.004950495049504955 ,-0.0363036303630363,-0.028052805280528115
-0.028052805280528004 ,-0.04785478547854782,-0.04620462046204621
-0.014851485148514865 ,0.014851485148514865,0.008250825082508295
0.008250825082508295 ,0.004950495049504955,0.0033003300330033403
-0.0016501650165016146 ,-0.0033003300330033403,0.0033003300330033403
-0.0033003300330032292 ,-0.0726072607260726,-0.06930693069306926
0.03300330033003307 ,0.037953795379537913,0.028052805280528115
0.0066006600660066805 ,0.051155115511551164,0.031353135313531344
0.02970297029702973 ,0.04620462046204621,0.01980198019801982
0.0066006600660065695 ,-0.024752475247524663,-0.01980198019801982
0.05775577557755773 ,0.04620462046204621,0.0363036303630363
0.021452145214521545 ,0.02310231023102316,0.02970297029702962
0.0 ,0.0,0.02640264026402639
0.0033003300330033403 ,-0.037953795379537913,-0.0363036303630363
0.028052805280528115 ,0.02640264026402639,0.0066006600660066805
0.0033003300330033403 ,-0.021452145214521434,-0.034653465346534684
-0.00990099009900991 ,-0.014851485148514865,-0.021452145214521434
-0.004950495049504955 ,-0.009900990099009799,0.0
-0.01980198019801982 ,-0.028052805280528004,-0.041254125412541254
-0.05445544554455439 ,-0.08415841584158412,-0.08580858085808574
-0.014851485148514865 ,-0.0033003300330032292,-0.0066006600660065695
-0.028052805280528004 ,-0.03300330033003296,-0.041254125412541254
0.03260869565217395 ,0.021739130434782594,0.02717391304347827
-0.010869565217391353 ,-0.010869565217391353,-0.01630434782608703
0.021739130434782594 ,0.005434782608695676,-0.005434782608695676
-0.005434782608695676 ,-0.021739130434782594,-0.021739130434782594
0.005434782608695676 ,-0.010869565217391353,-0.010869565217391353
0.005434782608695676 ,0.005434782608695676,0.005434782608695676
0.021739130434782594 ,0.005434782608695676,0.010869565217391242
0.02717391304347827 ,0.010869565217391242,0.010869565217391353
-0.03804347826086951 ,-0.03804347826086951,-0.05434782608695643
0.048913043478260865 ,0.03260869565217395,0.03260869565217395
0.0434782608695653 ,0.021739130434782594,0.0
-0.02717391304347827 ,-0.021739130434782594,-0.021739130434782594
0.03260869565217395 ,0.010869565217391242,0.010869565217391242
0.0 ,-0.010869565217391242,0.0
0.0 ,-0.005434782608695676,-0.005434782608695676
-0.010869565217391242 ,-0.02717391304347827,-0.005434782608695565
-0.005434782608695676 ,-0.005434782608695676,-0.005434782608695676
0.021739130434782594 ,0.021739130434782594,0.021739130434782594
0.021739130434782594 ,0.010869565217391353,0.005434782608695676
0.021739130434782594 ,0.010869565217391242,0.021739130434782594
-0.048913043478260865 ,-0.03260869565217395,-0.03260869565217395
-0.048913043478260865 ,-0.05434782608695654,-0.05434782608695654
0.0434782608695653 ,0.03260869565217395,0.0434782608695653
-0.021739130434782594 ,-0.02717391304347827,-0.021739130434782594
0.05434782608695643 ,0.048913043478260865,0.048913043478260865
-0.005434782608695676 ,-0.005434782608695676,-0.005434782608695676
0.02717391304347827 ,0.016304347826086918,0.010869565217391242
0.021739130434782594 ,0.021739130434782594,0.021739130434782594
-0.005434782608695676 ,-0.005434782608695676,-0.005434782608695676
0.04347826086956519 ,0.02717391304347816,0.02717391304347816
0.05384126535800027 ,0.040130866638422025,0.029845125453090482
-0.014757802570258494 ,-0.007920256084357202,-0.0010709410158640242
0.04361436708562827 ,0.04361436708562827,0.02989219978345803
-0.018135385774137314 ,-0.01473426540507461,-0.01473426540507461
0.02300757896718919 ,0.022995810384597304,0.022995810384597304
0.05737184013557406 ,0.05394718260132747,0.05737184013557406
0.012804217860000966 ,0.012804217860000966,0.012804217860000966
0.08478086899213855 ,0.0779080167584616,0.07447159064162312
-0.04554441463070191 ,-0.04554441463070191,-0.045567951795885686
0.06078472908722876 ,0.040213246716565454,0.040213246716565454
0.016122958150920352 ,-0.05587723014640111,-0.06273831379748618
0.012804217860000966 ,-0.00781433884103,-0.00781433884103
0.016158263898696013 ,-0.035270442027962146,-0.03870686814480062
0.012780680694817081 ,0.009344254577978606,0.012757143529633308
0.009344254577978606 ,-0.014663653909523178,-0.02152473756060813
-0.00784964458880566 ,-0.0010120981029044795,-0.004448524219743066
0.01962999576331026 ,-0.03188109024149133,-0.0319046274066751
0.016158263898696013 ,0.0024243280139339962,-0.014781339735442267
0.016158263898696013 ,0.009273643082427174,0.01613472673351224
-0.014698959657298838 ,-0.04216683142682298,-0.05931365626323959
0.026502847996987322 ,0.019653532928494144,0.023078190462740733
0.08472202607917911 ,0.08128559996234064,0.08814668361342559
-0.025020006590406263 ,-0.038730405309984506,-0.042155062844231095
0.040166172386197796 ,0.04014263522101402,0.040166172386197796
0.012674763451489879 ,0.009238337334651403,0.005801911217812927
0.01620533822906367 ,0.012733606364449424,0.0161700324812879
0.016099420985736468 ,0.0024007908487501117,0.012674763451489879
0.060725886174269106 ,0.0435672927552605,0.047015487454690974
0.005919597043732017 ,0.00590782846114013,0.0024478651791178807
0.026491079414395435 ,0.016193569646471784,0.019618227180718373
-0.007792207792207795 ,-0.0051948051948051965,-0.0025974025974025983
-0.006060606060605989 ,-0.006926406926406892,-0.007792207792207795
-0.0051948051948051965 ,-0.0060606060606061,-0.0043290043290042934
-0.016450216450216493 ,-0.018181818181818188,-0.017316017316017285
