ACC:TESTACC,CAWPE_alpha=12,CAWPE_alpha=9,CAWPE_alpha=8,CAWPE_alpha=13,CAWPE_alpha=15,CAWPE_alpha=10,CAWPE_alpha=11,CAWPE_alpha=14,CAWPE_alpha=7,CAWPE_alpha=6,CAWPE_alpha=5,CAWPE_alpha=4,CAWPE_alpha=3,CAWPE_alpha=2,CAWPE_alpha=1,CAWPE_eq,CAWPE_pb
AvgTESTACCOverDsets:,0.8162317189587582,0.8164543992030481,0.8165634694912889,0.8161443876845669,0.8159554885533182,0.8162926855655424,0.8162300705781862,0.8159821756276826,0.8166322213153141,0.8164518058705149,0.8160378015752181,0.8156789393992911,0.8150771592410453,0.814201601870278,0.8130786230565586,0.811603817197084,0.7714242215513615
AvgTESTACCRankOverDsets:,7.1735537190082646,7.2809917355371905,7.413223140495868,7.43801652892562,7.479338842975206,7.528925619834711,7.582644628099174,7.702479338842975,8.049586776859504,8.214876033057852,8.975206611570249,9.355371900826446,10.177685950413224,10.723140495867769,11.198347107438016,12.396694214876034,14.309917355371901
StddevOfTESTACCOverDsets:,0.14966722793806977,0.148837299937168,0.14841680336039156,0.14992347658183836,0.15020105886025048,0.14913986047585306,0.1494644522186554,0.15012145247236758,0.14798900209514151,0.14750056834459183,0.14735159000230438,0.14668960908197667,0.1464907802254582,0.14646625289511736,0.14643509621047623,0.14675738353455417,0.15983060738584165
AvgOfStddevsOfTESTACCOverDsetFolds:,0.02180837702772059,0.021638592201008947,0.02146919875153217,0.0218325785391232,0.02204326374517779,0.021607246502921635,0.02167083782328978,0.0218757184833642,0.021419751673051636,0.021326877031069596,0.02147904066282325,0.02148368778428364,0.021342365665597923,0.02132481685178953,0.02145745659034531,0.021369033745088785,0.022722970520693737
StddevsOfTESTACCRanksOverDsets:,3.9789606807775266,3.2183669267085024,2.6830313126747862,4.724303408940257,6.098290981296479,3.3010714931298937,3.57441551599583,5.425855736040126,3.012754110083278,3.3309323308703624,3.6718814657641916,4.024631461662529,4.409204153497279,4.889593717453739,5.272364799453127,5.47985604866128,5.494033202160893

BALACC:TESTBALACC,CAWPE_alpha=12,CAWPE_alpha=13,CAWPE_alpha=9,CAWPE_alpha=15,CAWPE_alpha=10,CAWPE_alpha=11,CAWPE_alpha=8,CAWPE_alpha=14,CAWPE_alpha=7,CAWPE_alpha=6,CAWPE_alpha=5,CAWPE_alpha=4,CAWPE_alpha=3,CAWPE_alpha=2,CAWPE_alpha=1,CAWPE_eq,CAWPE_pb
AvgTESTBALACCOverDsets:,0.7440774275398044,0.7440831366459694,0.7436730210080396,0.7441607576688158,0.7437991830222114,0.7439350082073177,0.7435438799075846,0.7440682493339468,0.7432764509296016,0.7427230650693668,0.7421295880274209,0.7415825152404333,0.7409649721832077,0.7399780768324872,0.7386057897852265,0.7368505774248802,0.6940291561286938
AvgTESTBALACCRankOverDsets:,7.43801652892562,7.640495867768595,7.6570247933884295,7.6652892561983474,7.735537190082645,7.793388429752066,7.818181818181818,7.946280991735537,8.297520661157025,8.586776859504132,8.96694214876033,9.516528925619834,9.764462809917354,10.185950413223141,10.888429752066116,11.888429752066116,13.210743801652892
StddevOfTESTBALACCOverDsets:,0.19231928020877917,0.19268466480562177,0.19172122661336052,0.19304145107020998,0.19198303892544286,0.19222471178907505,0.19131666472535466,0.19293079694021412,0.1912372773033938,0.19084213458977156,0.19047885213926818,0.18985567543528825,0.18944707572335695,0.1891653532294287,0.18882840038482668,0.1886419284988211,0.19118569245165412
AvgOfStddevsOfTESTBALACCOverDsetFolds:,0.03003111642271597,0.03005881805920288,0.029931521292584657,0.030232742388406203,0.029838662350807222,0.02989245795590806,0.02979041227629878,0.030136059463671237,0.029548728747166447,0.029434428749078735,0.029632729679450923,0.029555534039910233,0.029300700245293677,0.02937785358127722,0.029629533301833818,0.029347146414443758,0.03099079204152708
StddevsOfTESTBALACCRanksOverDsets:,4.276666462685377,4.866648033852402,3.298379057615044,6.4224179084386614,3.3807508905599715,3.61805047728723,2.6669270706189168,5.534664116913721,3.156724642460848,3.2734269033323566,3.475950431890345,3.98953520909053,4.508822083873133,5.150700693192527,5.417366981641,5.66549777281521,6.28879693917277

AUROC:TESTAUROC,CAWPE_alpha=14,CAWPE_alpha=15,CAWPE_alpha=11,CAWPE_alpha=12,CAWPE_alpha=13,CAWPE_alpha=10,CAWPE_alpha=9,CAWPE_alpha=8,CAWPE_alpha=7,CAWPE_alpha=6,CAWPE_alpha=5,CAWPE_alpha=4,CAWPE_alpha=3,CAWPE_alpha=2,CAWPE_alpha=1,CAWPE_eq,CAWPE_pb
AvgTESTAUROCOverDsets:,0.8849225013323255,0.8848669810790344,0.8849193466504547,0.8849172198365222,0.8848595012752566,0.8848475601526732,0.8848295823286754,0.8847731043572787,0.8847120819636662,0.8845764557470188,0.8844871878387983,0.8842801261633126,0.8840301548170622,0.8836962382332245,0.8832260722323677,0.8830115634268747,0.8465862563849644
AvgTESTAUROCRankOverDsets:,6.68595041322314,6.863636363636363,6.913223140495868,6.946280991735537,7.037190082644628,7.198347107438017,7.297520661157025,7.574380165289257,8.177685950413224,8.524793388429751,8.958677685950413,9.694214876033058,10.47107438016529,11.24793388429752,11.772727272727273,12.809917355371901,14.826446280991735
StddevOfTESTAUROCOverDsets:,0.13319079539589945,0.13326632970092567,0.13306024600539193,0.133143355625728,0.13325036425512798,0.1330928658284435,0.13302060971092347,0.13297117587403334,0.13286212286107305,0.13285629920362527,0.1327364666276667,0.1326941668709751,0.1326068346840489,0.1325296252787863,0.13248532326896945,0.1318412037988428,0.14678857269486073
AvgOfStddevsOfTESTAUROCOverDsetFolds:,0.019375318317020062,0.019387646849065566,0.019297288958741516,0.019343051172008876,0.019381853220604192,0.01928922827581826,0.019262538673285527,0.01925491510740251,0.01926162444245212,0.01921075670555396,0.019212377215366616,0.019179915372047388,0.019328494121932424,0.01931375130058441,0.019291627196124362,0.01880935253799943,0.023042179395766506
StddevsOfTESTAUROCRanksOverDsets:,5.590219223267307,6.31829354599272,3.3314646966151944,4.029475592892826,4.864054074387691,3.064908467123566,2.4346273777150307,2.3722889412836388,2.411655296102168,2.7710190962813495,3.205845427275192,3.611539319105292,4.154464225716096,4.663744903929205,5.224541447183027,5.492516195677502,5.150530208872373

NLL:TESTNLL,CAWPE_alpha=13,CAWPE_alpha=14,CAWPE_alpha=15,CAWPE_alpha=12,CAWPE_alpha=11,CAWPE_alpha=10,CAWPE_alpha=9,CAWPE_alpha=8,CAWPE_alpha=7,CAWPE_alpha=6,CAWPE_alpha=5,CAWPE_alpha=4,CAWPE_alpha=3,CAWPE_alpha=2,CAWPE_alpha=1,CAWPE_eq,CAWPE_pb
AvgTESTNLLOverDsets:,0.7239280741869323,0.7275086687757996,0.7305588641905686,0.7205069462794648,0.7173365175502412,0.7144297293379915,0.7118505910473862,0.7096401221609665,0.7078543161532724,0.7065690251671758,0.7058954586068932,0.7060009015438123,0.707144480996299,0.7097287169689828,0.7143021596107781,0.720583010042545,0.9501961396199983
AvgTESTNLLRankOverDsets:,7.132231404958677,7.148760330578512,7.1652892561983474,7.198347107438017,7.24793388429752,7.330578512396694,7.454545454545454,7.652892561983471,7.917355371900826,8.256198347107437,8.710743801652892,9.28099173553719,10.057851239669422,10.87603305785124,11.694214876033058,12.553719008264462,15.322314049586776
StddevOfTESTNLLOverDsets:,0.6561133701691083,0.6665076732873988,0.6752995338846921,0.6457600398301239,0.635636607314366,0.6257291012150437,0.6161610587888192,0.6069995800941717,0.5983417541626395,0.5903200545320816,0.5831207792854393,0.5769905366693246,0.5722684065607571,0.5694676547444428,0.5694118948061981,0.5727875256022797,0.8122029198875287
AvgOfStddevsOfTESTNLLOverDsetFolds:,0.09671569735546337,0.10020581517758262,0.10281033793133222,0.09322898737755289,0.0898758139605852,0.08663242284745636,0.08353148334144889,0.08056789501021454,0.07775277126947303,0.07510946119493128,0.07268154380685356,0.07051400274655173,0.06863656912867533,0.06710594248117573,0.06604964593675529,0.06476757072862566,0.13269279305016274
StddevsOfTESTNLLRanksOverDsets:,5.15095808039684,6.094616691563129,6.982534290926678,4.196466439578949,3.3123028035279236,2.5864661533711293,2.101586702153083,1.917944836718252,2.123624169744984,2.6505625994614643,3.2671037544205337,3.8626915065704046,4.2939832336676975,4.852096192942256,5.457171085227532,5.923048783105905,4.572043445464794

AvgPredTimes:  MISSING

TrainTimes:TRAINTrainTimes,CAWPE_alpha=9,CAWPE_alpha=15,CAWPE_alpha=4,CAWPE_alpha=10,CAWPE_alpha=14,CAWPE_alpha=5,CAWPE_alpha=8,CAWPE_alpha=7,CAWPE_alpha=3,CAWPE_alpha=13,CAWPE_alpha=2,CAWPE_alpha=12,CAWPE_pb,CAWPE_eq,CAWPE_alpha=11,CAWPE_alpha=6,CAWPE_alpha=1
AvgTRAINTrainTimesOverDsets:,52.082644628099175,53.68595041322314,52.68181818181818,52.8099173553719,52.764462809917354,53.5,58.425619834710744,60.599173553719005,59.00413223140496,59.099173553719005,60.8099173553719,60.86363636363637,60.02892561983471,60.15289256198347,110.33884297520662,112.3801652892562,116.6900826446281
AvgTRAINTrainTimesRankOverDsets:,4.549586776859504,4.909090909090909,4.975206611570248,5.115702479338843,5.194214876033058,5.735537190082645,8.161157024793388,8.888429752066116,8.96694214876033,8.991735537190083,9.681818181818182,9.834710743801653,9.933884297520661,10.293388429752065,15.644628099173554,15.929752066115702,16.194214876033058
StddevOfTRAINTrainTimesOverDsets:,150.3356709044164,155.595484245626,152.16893024968445,151.82779796255943,152.42809882012355,153.25483951031802,171.53874272251423,178.11886971713946,172.2487723210697,172.66626793512572,176.67299426009185,176.77833341975668,171.5433290444995,171.20950668424737,195.25212562731159,198.88449353826573,203.163565633276
AvgOfStddevsOfTRAINTrainTimesOverDsetFolds:,3.4254421073573544,4.572977159227491,3.463796360045755,4.622995212752488,3.9234875103330085,4.694947507454622,5.688017590559594,5.5652546641765435,5.644635372880262,5.655180273000069,5.476326768014695,5.656101984417661,6.1760390929396625,6.751566609548187,15.195366921406459,14.94325840966238,14.845285713424463
StddevsOfTRAINTrainTimesRanksOverDsets:,2.521908138921206,2.725649769626808,2.533814022106317,2.915304680030969,2.595165297261465,2.9686377207997907,2.9876236906284577,2.7014560914022097,3.0095234514717903,3.1819696933623653,2.7187619731537125,2.6103866490043717,3.248039247479631,3.192223246610166,1.1464401723903979,0.7807736150873242,0.8275765342916593

