folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,0.7972684162896134,0.7892282518980819,0.7879671566624857,0.7940872134857839,0.8057762590622133,0.7902315598247478,0.8012252026799833,0.8015353889171866,0.7911840365965463,0.7993931296319401,0.7994348576276838,0.8006662806459736,0.7807412038413296,0.7954065226163858,0.8020983559266506,0.78845012701424,0.7903471508009166,0.8109502617493471,0.7955846872007208,0.7922945174355174,0.7953136469623581,0.7909839464918995,0.792748387041823,0.795377842330496,0.7960453031413423,0.7924519886998687,0.7884495983608357,0.7882275428308441,0.7900518740817364,0.7894665841790529
acute-inflammation,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
acute-nephritis,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
adult,0.7111212191182126,0.7159798676335347,0.7040979374061903,0.702245367148752,0.697470250492736,0.7146063963957681,0.7139828417067542,0.705414363394941,0.7050227484974677,0.6987415985739556,0.6971541063123061,0.6910076834110175,0.6968027142115382,0.7060528242875904,0.7061904625337622,0.7044794827853871,0.699087315630571,0.7038071558825016,0.7063776100125251,0.7008833473393644,0.7029587736326056,0.6953797061029776,0.7044447507781534,0.700153284232413,0.7003046494522649,0.7012416766288455,0.7013445644423155,0.7128404534762649,0.7168295765171284,0.7060845345180671
annealing,0.939147573938058,0.9611454308872571,0.9403033697175882,0.960433966110409,0.9337010127876398,0.9472735643130367,0.9187808354957441,0.9147232195245205,0.9176474682508331,0.9315339461650624,0.9454822732753683,0.968965265003054,0.9575276939946046,0.9387276636932051,0.941259636425183,0.9359069080834032,0.9569744842112511,0.9545268598222888,0.9492828462062921,0.9450935021956678,0.9418008118782097,0.9332809012142259,0.9532717215100969,0.9501147233240131,0.9433443828156571,0.9586547983513101,0.9105036675602572,0.931885153898235,0.9540083513242357,0.9363751093033921
arrhythmia,0.8624209137256035,0.79808770254895,0.8291319214811138,0.8193181017996142,0.8199081141765472,0.8170822833211766,0.8245397016331889,0.8231994732256703,0.7848534960935529,0.8206337494309741,0.7893361161234244,0.8316069983378581,0.8215824763957614,0.7784815555798528,0.7833388892809968,0.827706034508407,0.7972986254237574,0.8245078493930926,0.8250289402644386,0.8423667266539345,0.7811318803563396,0.8071545958250229,0.8327049835774767,0.8012554360390124,0.7565456210298538,0.800123344456395,0.8171146082876832,0.8206075866077308,0.8169491602976394,0.8452924149460901
audiology-std,0.8479310075978534,0.8835763217440487,0.8564128383046059,0.8604533251192956,0.8592375075924992,0.8308103273381608,0.838264906310001,0.8571974063930337,0.8552554089267681,0.8663290977334396,0.8884614158443003,0.8477190820629381,0.8531100356600988,0.8554444394699828,0.8835895895384734,0.8675085961249207,0.8544751283120297,0.873933014914638,0.8622788234455816,0.8494346259263057,0.8733280206459065,0.8942614091087607,0.8784648767259117,0.8468925053017228,0.8658250289933382,0.8772108613192967,0.8591451023610454,0.8706118467073475,0.8607619648885472,0.8369864471014695
balance-scale,0.9815530245217732,0.9833352411477398,0.9773367546805035,0.98384876119251,0.9900682361619848,0.9776102080789568,0.9840411324786312,0.9744241580179067,0.99085044006919,0.9888615435490423,0.9817088293650781,0.9907216625966612,0.9881461131461129,0.9828344398656896,0.9799727182539679,0.9894068605006104,0.9856421067358566,0.9757230616605603,0.9913544210419207,0.985328907203907,0.9911254833129832,0.9830077330077329,0.9911334325396821,0.9955150462962963,0.9845737306674794,0.98477246133496,0.9789774750712237,0.989759806166055,0.985099969474969,0.9849807310744798
balloons,0.25,0.8333333333333333,0.3333333333333333,0.8333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.9166666666666666,1.0,0.8333333333333333,0.8333333333333333,0.75,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0,1.0,0.5,1.0,0.5833333333333334,0.16666666666666666,0.3333333333333333,0.8333333333333334,1.0,0.3333333333333333
bank,0.454203846153845,0.42506923076922976,0.5540538461538447,0.4467230769230758,0.4937749999999987,0.4965673076923064,0.4705461538461526,0.5211615384615371,0.5103576923076909,0.5036269230769217,0.53836346153846,0.4751730769230757,0.4953634615384602,0.5616884615384599,0.44598461538461426,0.5585230769230753,0.49090384615384486,0.4804692307692295,0.44686346153846035,0.469130769230768,0.4738769230769218,0.501507692307691,0.523059615384614,0.48621923076922946,0.4454115384615373,0.4898115384615372,0.5145423076923062,0.4682249999999988,0.4867884615384603,0.5077442307692295
blood,0.4650502661147255,0.4583875418884294,0.4080425783560027,0.4217622708456539,0.41916026020106484,0.4232603981864778,0.41088113542282706,0.48314606741573085,0.44206583875418926,0.39211511925882153,0.4238123398383603,0.507313226887444,0.3878967080622908,0.4331559235166572,0.40717524147447304,0.4185294697417705,0.39140547999211545,0.47064853144096247,0.41770155726394675,0.522925290754978,0.4700965897890799,0.4080031539522968,0.2893356987975558,0.3914843287995272,0.3325448452592156,0.4602010644589005,0.3978316577961762,0.5450423812339845,0.4398580721466592,0.46729745712596144
breast-cancer,0.5252380952380955,0.3600000000000001,0.6361904761904766,0.5423809523809526,0.5111904761904765,0.4654761904761907,0.4300000000000002,0.5102380952380955,0.5280952380952384,0.5445238095238099,0.5526190476190479,0.42619047619047634,0.6509523809523813,0.4766666666666669,0.6228571428571432,0.5495238095238099,0.5383333333333337,0.4754761904761907,0.4533333333333336,0.6223809523809527,0.41000000000000014,0.6090476190476193,0.568571428571429,0.5690476190476194,0.3780952380952382,0.48333333333333356,0.467857142857143,0.5076190476190479,0.500714285714286,0.6102380952380956
breast-cancer-wisc,0.9739446870451227,0.9651746724890821,0.949235807860261,0.9529475982532741,0.9740902474526918,0.9786754002911198,0.9661572052401736,0.9738719068413381,0.9736171761280921,0.9819141193595342,0.9612081513828228,0.9819505094614265,0.9690320232896642,0.9574235807860252,0.9785662299854428,0.9741994177583686,0.96593886462882,0.9564774381368257,0.9615720524017457,0.961863173216884,0.961353711790392,0.957532751091702,0.9784206695778738,0.9698689956331867,0.9617176128093149,0.9692503639010179,0.9697962154294022,0.953566229985443,0.9571688500727792,0.9740538573507995
breast-cancer-wisc-diag,0.9749311002755988,0.9712211151155394,0.9995230019079923,0.9898770404918379,0.9806550773796903,0.9657621369514521,0.9803370786516853,0.9613101547593809,0.9804430782276868,0.9810260758956963,0.9713271146915411,0.9604091583633664,0.9715391138435445,0.9750900996396012,0.9897180411278355,0.9893470426118294,0.9712211151155394,0.9658681365274537,0.9885520457918168,0.9806020775916895,0.9608331566673732,0.9904070383718463,0.9899830400678395,0.9799660801356794,0.9798600805596777,0.951823192707229,0.965444138223447,0.9709561161755352,0.980443078227687,0.9895590417638328
breast-cancer-wisc-prog,0.7101449275362317,0.5159420289855071,0.6295652173913042,0.6637681159420288,0.618550724637681,0.5165217391304346,0.569855072463768,0.4730434782608694,0.5142028985507245,0.4376811594202898,0.5315942028985505,0.669565217391304,0.7031884057971012,0.5982608695652172,0.6011594202898549,0.5228985507246375,0.6956521739130432,0.617391304347826,0.39942028985507244,0.4643478260869564,0.6092753623188404,0.6301449275362316,0.43594202898550716,0.5414492753623187,0.39014492753623187,0.6486956521739128,0.5988405797101448,0.5988405797101448,0.5008695652173912,0.6718840579710142
breast-tissue,0.89004189624581,0.8842952991421511,0.9228701853701854,0.9167892476528325,0.8938793386609609,0.8959880849912047,0.8709449732847352,0.8679085071668735,0.8956353369640382,0.8947087347328414,0.8550362750944147,0.8537957370983463,0.8755049867571139,0.8323005986576605,0.9378257370032752,0.9011222273346493,0.9124652739017458,0.9043542697612466,0.9262358379630076,0.8993071378423052,0.9303941213824934,0.882858065706903,0.852328773514253,0.8757327298024973,0.8643713812814777,0.8984492897283596,0.8796128935663821,0.9272268106570433,0.9049274691716552,0.8731215316793876
car,0.9976666297841686,0.9977535113383903,0.9945066940439031,0.9964068660923279,0.994056839909018,0.9960074208693384,0.994682158505589,0.9977815332206638,0.9948471739897928,0.9966593777172161,0.9973792600162668,0.9950428418802594,0.9970598100427779,0.992963881852474,0.9979419653316732,0.9984813881694398,0.9953287275697149,0.9967956611151365,0.9966515745394249,0.9930077457763619,0.9986931777275405,0.9962461146312863,0.9970571915931645,0.9949129174574146,0.9943440196605873,0.997829644481439,0.9991471378118473,0.9958967271865167,0.9957167310988115,0.994832556251094
cardiotocography-3clases,0.9751434374418535,0.9694215815545544,0.9669324672531927,0.9744735828761836,0.9692236355398959,0.9703518150544522,0.977587196996929,0.9594806902658933,0.9745607071354925,0.9739822522903303,0.9756187981441383,0.9695683690994302,0.9666829655235092,0.9768050250771448,0.9682546728434487,0.9688200298357451,0.9773793655307794,0.9651215934137337,0.9729240699901373,0.975711667678775,0.9637044941162927,0.966684575141167,0.9694248472786456,0.9699577656936315,0.975041988570018,0.9759952805476109,0.9728639518429246,0.967999618200359,0.9724732942519231,0.9754028545889535
cardiotocography-10clases,0.9594914393310937,0.9529933037195111,0.9613800036572813,0.9611575705270958,0.9649348989553463,0.9610192156039999,0.9602248500035112,0.9579643192080285,0.9570091991215257,0.9525210086035502,0.9613441124580338,0.954031866988797,0.9516586079880667,0.9594772674767393,0.9643291805103178,0.9612257819994454,0.9583931354821976,0.9626107404885509,0.954317824315678,0.9651850178437863,0.9520355205959382,0.9631755978173832,0.9616450461710634,0.9655726811316736,0.9590975193854154,0.9674630393675353,0.9668396608946187,0.9504878777354635,0.9633629621142574,0.9656911593466323
chess-krvk,0.9399118676394167,0.9364757184023922,0.9403546006039872,0.9400634104451571,0.9380942608318609,0.9364395869439829,0.9405253177766001,0.9394519013330405,0.9367628836786119,0.9374643429892967,0.940144330283529,0.9379104824654433,0.9414182819369926,0.9389637135173574,0.9375765297684365,0.9369389946718131,0.9377149661308398,0.9399768470212193,0.9353140255732181,0.9384414507117584,0.9378622174323803,0.9372898945541608,0.9435134070493874,0.9398747112387319,0.9376147273407996,0.9391827519761009,0.9381734094526845,0.9387041821935975,0.9416296571977664,0.9377860150889389
