folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,0.668172233562017,0.6689204059253938,0.6631230094409201,0.6637545647787431,0.6636690094457399,0.6453958166518864,0.664892173596153,0.6540366324399794,0.6616742012974699,0.656823891266864,0.6628095459955966,0.6581034163112314,0.6505467098488783,0.6513545053429332,0.6668414731452629,0.6579465164166949,0.6594540497819924,0.6723347275694554,0.6578084954273824,0.6555387396578799,0.6603985714907475,0.6683819959786442,0.6600524152345119,0.6561339073643652,0.6700698006643488,0.6590364527242711,0.6584640194740768,0.659411839137476,0.6682493009281192,0.6616452072756407
acute-inflammation,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
acute-nephritis,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
adult,0.7685797974453291,0.769793022387653,0.7751135927800762,0.7712650146029665,0.7694618430253122,0.7688019947706495,0.774422863440998,0.7711042523944195,0.7707907937259549,0.7717244858928214,0.7646199202285945,0.7622785821871364,0.7671478806229772,0.7774923621598337,0.7700007372951032,0.7799139845718581,0.7727355512063057,0.7712752637695572,0.7812859218894108,0.7778077370769733,0.7696743854053858,0.7579367404118079,0.779524014147406,0.775364754941137,0.770434154973166,0.7605685882013014,0.7710792536406721,0.7696653246814829,0.7756795356369326,0.7749839788252311
annealing,0.8732414369256475,0.8864313380854736,0.8959408260912021,0.9298388829215897,0.8056150115548611,0.8851314433269322,0.8638381668456857,0.851498985559136,0.8857572502685285,0.9479197994987469,0.9336959281320183,0.9433357202530134,0.9383504215083163,0.8085270535646474,0.8112264427302021,0.8796847096095217,0.89749970163504,0.8307838861222321,0.9561654135338346,0.8331111328103808,0.9032533715240483,0.9049134741615946,0.8524919441460795,0.8476832774577137,0.9059408260912021,0.7384222460914189,0.7845397042389524,0.868302466122015,0.8945053108962883,0.8491598042725862
arrhythmia,0.5876921985118707,0.4935728752122195,0.4845563725891594,0.6234008614336483,0.555116959543189,0.47515473597440805,0.5248838593100887,0.4289230441689458,0.4573879126338143,0.6074911427370443,0.45616143419422106,0.600132981772326,0.4657995010454027,0.46229311671934625,0.5729579709907578,0.47857557742803647,0.5026816898948046,0.4541623949820671,0.5193392945851962,0.5522608539001982,0.6081817090013811,0.5936082496738234,0.4943665623993493,0.5228858573120868,0.4850780367173809,0.479180600819945,0.5213338573994312,0.5692249280773871,0.6127126971389266,0.4695225539487834
audiology-std,0.5877031181379008,0.5003598789830674,0.5504696725711218,0.5388864490313766,0.5620882740447958,0.6142487678719563,0.5338359439808715,0.4861111111111111,0.4839481774264382,0.4430390865173474,0.5308056409505686,0.584310496267018,0.49721978236470993,0.49570707070707065,0.6415544332210998,0.49480676328502415,0.5598155467720685,0.5174218025667301,0.5299382716049383,0.46425120772946865,0.5559178743961353,0.5199470550919827,0.4788976723759333,0.5611111111111111,0.6283926218708827,0.45050261064753827,0.37272483286976044,0.4700592885375494,0.432351290684624,0.4787878787878788
balance-scale,0.9189814814814814,0.9305555555555555,0.9212962962962963,0.8819444444444445,0.9421296296296297,0.8819444444444445,0.9513888888888888,0.9097222222222223,0.9699074074074074,0.8726851851851851,0.9513888888888888,0.9305555555555557,0.8958333333333334,0.8356481481481483,0.9305555555555557,0.9282407407407408,0.9421296296296298,0.8518518518518517,0.9444444444444443,0.9166666666666666,0.9629629629629629,0.9050925925925926,0.960648148148148,0.8171296296296297,0.9351851851851852,0.9398148148148149,0.8287037037037037,0.9282407407407408,0.9421296296296297,0.9421296296296297
balloons,1.0,1.0,0.875,0.5833333333333333,1.0,1.0,1.0,1.0,1.0,0.7083333333333333,0.5,0.5,0.5,0.875,0.5,0.5,0.7083333333333333,0.5,0.75,0.5,0.5,1.0,0.8333333333333333,1.0,0.7083333333333333,0.5,1.0,1.0,1.0,0.5
bank,0.6256153846153846,0.7204038461538462,0.5962692307692308,0.7025769230769231,0.6173461538461538,0.7204038461538462,0.6231153846153846,0.6916923076923077,0.6559038461538462,0.6409230769230769,0.6614230769230769,0.5924230769230769,0.6303076923076922,0.6413461538461538,0.6595769230769231,0.6383269230769231,0.6271346153846153,0.6313076923076923,0.6200192307692308,0.6047115384615385,0.6531346153846154,0.663923076923077,0.6507884615384616,0.6497115384615385,0.59025,0.6128269230769231,0.6251153846153846,0.6220192307692308,0.6726153846153846,0.6466153846153846
blood,0.6464419475655431,0.6327419672777449,0.5361718904001577,0.5909520993494973,0.5993889217425586,0.5200275970825942,0.5930613049477627,0.5793613246599645,0.6155332150601223,0.6236152178198305,0.53230829883698,0.6362507392075695,0.5491622314212498,0.5927064853144096,0.6064064656022078,0.5972797161442933,0.588842893751232,0.5554898482160457,0.5589986201458703,0.677685787502464,0.6734673763059333,0.5270451409422433,0.556889414547605,0.6499507194953676,0.5305539128720678,0.6141336487285629,0.6193968066232998,0.658722649319929,0.6313424009461857,0.5607530061107826
breast-cancer,0.5038095238095238,0.5038095238095238,0.6028571428571429,0.6247619047619047,0.5671428571428572,0.5069047619047619,0.5088095238095238,0.6892857142857143,0.5652380952380952,0.72,0.6366666666666666,0.595952380952381,0.6347619047619047,0.6692857142857143,0.6097619047619047,0.6911904761904762,0.6535714285714286,0.6554761904761905,0.6097619047619047,0.6435714285714286,0.6090476190476191,0.7676190476190476,0.585952380952381,0.6128571428571428,0.5552380952380953,0.5702380952380952,0.6604761904761904,0.6554761904761905,0.5978571428571429,0.6354761904761905
breast-cancer-wisc,0.9847161572052402,0.9640829694323143,0.9597161572052402,0.9680494905385735,0.9787663755458516,0.9912663755458515,0.9849163027656478,0.9827328966521107,0.9805494905385735,0.982532751091703,0.9702328966521107,0.9805494905385735,0.9533660844250365,0.9722161572052401,0.9849163027656478,0.9704330422125182,0.980749636098981,0.967849344978166,0.982532751091703,0.9724163027656477,0.9700327510917031,0.9781659388646289,0.9870997088791849,0.9827328966521107,0.978566229985444,0.9745997088791849,0.9724163027656477,0.9745997088791849,0.9616994177583698,0.9805494905385735
breast-cancer-wisc-diag,0.9830400678397286,0.9764150943396226,0.9896650413398347,0.9774220903116387,0.9736061055755777,0.9707971168115328,0.9811320754716981,0.9660801356794573,0.9830400678397286,0.9830400678397286,0.9736061055755777,0.9858490566037736,0.9660801356794573,0.9830400678397286,0.9877570489718042,0.9755140979436082,0.9660801356794573,0.9613631545473817,0.9821390714437142,0.9858490566037736,0.9764150943396226,0.9830400678397286,0.9802310790756836,0.9679881280474878,0.9755140979436082,0.9547381810472758,0.9755140979436082,0.9811320754716981,0.9858490566037736,0.9755140979436082
breast-cancer-wisc-prog,0.7860869565217392,0.6489855072463768,0.7626086956521738,0.5402898550724637,0.5736231884057972,0.6840579710144927,0.6623188405797101,0.692463768115942,0.603768115942029,0.603768115942029,0.7292753623188406,0.6472463768115941,0.697391304347826,0.6121739130434782,0.6907246376811594,0.6121739130434782,0.5886956521739131,0.712463768115942,0.603768115942029,0.5,0.6640579710144927,0.6623188405797101,0.5385507246376812,0.5869565217391304,0.5,0.7910144927536232,0.6405797101449275,0.712463768115942,0.6489855072463768,0.6489855072463768
breast-tissue,0.8759920634920634,0.8271705146705147,0.8623015873015873,0.825655363155363,0.8408068783068782,0.871091871091871,0.9443722943722944,0.7656024531024531,0.894510582010582,0.9016534391534391,0.8117063492063492,0.7965548340548341,0.8456890331890331,0.8283730158730158,0.8464886964886964,0.857473544973545,0.8888167388167388,0.7950396825396826,0.8238035113035113,0.7984788359788361,0.7936507936507936,0.9231481481481482,0.8287638287638287,0.9130291005291005,0.8253968253968255,0.8869047619047619,0.8366402116402116,0.8892195767195767,0.9130291005291005,0.8445767195767195
car,0.9433853913466212,0.9577546436963215,0.9741919107519041,0.9499118862421001,0.9555637001701507,0.9544025228893209,0.9754939940852374,0.9685542760492627,0.9292014817290553,0.973684117241938,0.9751271066277751,0.9667765556635877,0.9785113838924,0.9520404158564253,0.9580751954707503,0.9737786876114083,0.9888193009641874,0.9333658695916384,0.9559608450818344,0.9693807223302544,0.9764291899611084,0.957295084872792,0.9546285042942796,0.970620391751742,0.9546748399773132,0.9701447546994004,0.9589640556635877,0.9633298644871171,0.9788158574380166,0.9642348029087668
cardiotocography-3clases,0.8959680149220658,0.9049721295575502,0.8715549867303193,0.8845970563667921,0.9071477552216886,0.9107164667926457,0.916713061319211,0.8928023666320436,0.8962129500218979,0.8884180252292189,0.9447558401177334,0.8985136137925912,0.8742587137819475,0.8977994352627277,0.8873007834184202,0.8965549742670144,0.9248264235524557,0.8720830881178091,0.8849743517648164,0.9177619419025533,0.87530759436529,0.8811533829023895,0.9176369037959987,0.9142520882890549,0.9232635251161767,0.9059290621088859,0.9144785776976138,0.891055572131751,0.9237843043120293,0.9264975346336549
cardiotocography-10clases,0.8735891105574849,0.9018857585908842,0.8600238330226763,0.8687566203029377,0.878134801505675,0.8913508405231262,0.899686770823268,0.8591995233222004,0.8940815938442274,0.8390068809643971,0.8791488822795994,0.8659991596163603,0.885014077386173,0.8748859942721386,0.9012785838485732,0.8833751590458977,0.8735819148161713,0.8663404302414588,0.860967150706198,0.8832155189926174,0.8785312868523972,0.8798570704754651,0.8971013067447963,0.8954924271357296,0.8857105718871148,0.8795798915421802,0.8879424184625213,0.8748596139795556,0.9043933426396767,0.8892941556981675
chess-krvk,0.8662169175981078,0.8673017804145089,0.8561353681379494,0.854760496698913,0.8693170867525796,0.8581672204584092,0.8552418418485037,0.8601183994825072,0.8737421220366929,0.8643060740045798,0.8625442403617668,0.8706472984578235,0.8501499099325739,0.8704521216197244,0.8692899198486048,0.8745036601757608,0.8559478707052522,0.8654492924094599,0.8669025629536706,0.8567111148797871,0.8558322201413746,0.8613320772674206,0.8579972355682369,0.8575014802808223,0.8576208004406793,0.8699014022616866,0.8609838144655163,0.8647454471359507,0.8765645377407923,0.8555045867110328
chess-krvkp,0.9949806864861976,0.9944369537135691,0.991815721734539,0.9942695908803756,0.9924710297292965,0.991104626128717,0.9943253784914401,0.9943253784914401,0.993725858107747,0.9943253784914401,0.9937816457188116,0.9955802068698907,0.9955802068698907,0.9905051057450239,0.9924710297292965,0.9954686316477617,0.99170414651241,0.991815721734539,0.9963470900867772,0.9950364740972621,0.992526817340361,0.9949806864861976,0.991815721734539,0.9947575360419397,0.993126337724054,0.9950364740972621,0.9950922617083267,0.9917599341234745,0.9923594545071676,0.9937816457188116
congressional-voting,0.6823308270676691,0.5241228070175439,0.5228696741854636,0.5119047619047619,0.5028195488721805,0.5,0.5344611528822055,0.6663533834586466,0.56265664160401,0.5657894736842105,0.5,0.4849624060150376,0.5191102756892231,0.5,0.49624060150375937,0.6641604010025063,0.5056390977443609,0.49749373433583954,0.5,0.5241228070175439,0.49624060150375937,0.4968671679197995,0.5175438596491229,0.49843358395989973,0.5222431077694235,0.5006265664160401,0.5451127819548872,0.5297619047619048,0.5482456140350876,0.48872180451127817
conn-bench-sonar-mines-rocks,0.8049242424242424,0.8725378787878788,0.7723484848484848,0.8672348484848484,0.843939393939394,0.9232954545454546,0.8607954545454546,0.8973484848484848,0.8191287878787878,0.8009469696969697,0.812689393939394,0.868560606060606,0.8517045454545454,0.9414772727272727,0.8816287878787878,0.812689393939394,0.8907196969696969,0.8634469696969697,0.8113636363636363,0.884280303030303,0.7971590909090909,0.8321969696969697,0.8594696969696969,0.8503787878787878,0.8231060606060605,0.8789772727272727,0.8282196969696969,0.8907196969696969,0.868560606060606,0.7827651515151515
conn-bench-vowel-deterding,0.9838383838383838,0.9818181818181819,0.991919191919192,0.9858585858585859,0.9858585858585859,0.98989898989899,0.9818181818181817,0.9797979797979799,0.98989898989899,0.9777777777777779,0.9858585858585859,0.9818181818181819,0.9818181818181819,0.98989898989899,0.9818181818181819,0.9858585858585859,0.991919191919192,0.9797979797979799,0.9858585858585859,0.9858585858585859,0.9858585858585859,0.993939393939394,0.993939393939394,0.9878787878787879,0.991919191919192,0.9878787878787879,0.9818181818181819,0.9878787878787879,0.991919191919192,0.9838383838383838
connect-4,0.7698338301218144,0.7640168508998032,0.7709444811347148,0.76608382900616,0.7710001528765202,0.7642504677377864,0.7694206932851262,0.7650195868525853,0.7682423285470794,0.7683970231707169,0.7691637338888475,0.7609451912339442,0.7695035987986671,0.7647390983653282,0.7696875648865154,0.771751671806256,0.7671028688599161,0.7590927469637355,0.7666728732465509,0.7728975231892827,0.7680575289650902,0.761974790254269,0.7708137783920039,0.7626224695088364,0.760368096891139,0.7640372301857274,0.7743279384445168,0.7658933791366934,0.765983509840239,0.7681653519394538
contrac,0.5249222191626502,0.4816147316880861,0.5448430916121084,0.5262808195439432,0.515349320348711,0.5354090271414119,0.506788086528705,0.5171511072389972,0.5047215714362383,0.5664587160932979,0.5084027379657258,0.617485904652706,0.4795602542554381,0.5191714278119095,0.5033577547356906,0.5498293410936114,0.5494396720138955,0.5104366009059342,0.5043266860372676,0.5034143818937546,0.5208030824434242,0.510144537184582,0.5681145965151978,0.5109275869557912,0.5396928290155752,0.5177078991625299,0.5184241399217452,0.4989083347251877,0.5612662213735672,0.5177593100013391
credit-approval,0.8580399000787051,0.8528214077952297,0.8822502823118776,0.8842179105499093,0.8947062245491564,0.8763816172193135,0.8731136433631044,0.8587071826985594,0.9136638948773226,0.9077610101632276,0.8711289053143072,0.8685282140779522,0.8541559730349382,0.8888033398350614,0.877716182459022,0.8763816172193135,0.8639427847928003,0.8757485542209903,0.8881360572152073,0.8626253293638573,0.8600246381275023,0.8691783868870411,0.8743968791705163,0.8397324025596277,0.8672107586490094,0.8672278684597748,0.830578653800089,0.875081271601136,0.903192690688841,0.8456352872737227
cylinder-bands,0.7626923076923078,0.7380769230769231,0.6938461538461538,0.7180769230769231,0.7448717948717949,0.7276923076923076,0.7598717948717949,0.7637179487179487,0.6644871794871794,0.6698717948717949,0.6762820512820513,0.6748717948717948,0.7144871794871794,0.7344871794871795,0.6148717948717949,0.7662820512820513,0.7112820512820512,0.7451282051282051,0.7048717948717949,0.7298717948717949,0.7348717948717949,0.7794871794871794,0.7262820512820513,0.7034615384615384,0.6962820512820513,0.647051282051282,0.6452564102564102,0.7444871794871795,0.6930769230769231,0.745897435897436
dermatology,1.0,0.975,0.9805555555555555,1.0,1.0,0.9819444444444446,0.9875000000000002,0.9791666666666666,0.9763888888888889,0.9944444444444445,1.0,0.9805555555555555,0.9930555555555557,0.9694444444444444,0.9736111111111111,0.9736111111111111,0.9652777777777778,0.9805555555555555,0.975,0.9930555555555557,0.9791666666666666,1.0,0.9944444444444445,0.9944444444444445,0.9930555555555557,1.0,0.9791666666666666,0.975,0.9680555555555556,1.0
