folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
Adiac,0.7307692307692307,0.7384615384615385,0.7615384615384615,0.7589743589743589,0.7230769230769231,0.7307692307692307,0.7538461538461538,0.7256410256410256,0.7461538461538462,0.7256410256410256,0.7461538461538462,0.7333333333333333,0.7384615384615385,0.7564102564102564,0.7461538461538462,0.7538461538461538,0.7102564102564103,0.7692307692307693,0.7564102564102564,0.7512820512820513,0.7076923076923077,0.7205128205128205,0.717948717948718,0.7461538461538462,0.7230769230769231,0.7435897435897436,0.7538461538461538,0.7512820512820513,0.7333333333333333,0.735897435897436
ArrowHead,0.8333333333333334,0.9722222222222222,0.7222222222222222,0.7777777777777778,0.9166666666666666,0.8611111111111112,0.8888888888888888,0.8333333333333334,0.7777777777777778,0.8888888888888888,0.8611111111111112,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.8611111111111112,0.8055555555555556,0.8333333333333334,0.8611111111111112,0.8055555555555556,0.8611111111111112,0.8333333333333334,0.8055555555555556,0.8888888888888888,0.8055555555555556,0.9166666666666666,0.8055555555555556,0.8055555555555556,0.8888888888888888,0.8055555555555556
Beef,0.7333333333333333,0.8666666666666667,0.7666666666666667,0.7333333333333333,0.7666666666666667,0.7,0.7,0.7,0.6666666666666666,0.7,0.7666666666666667,0.8,0.7666666666666667,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.6666666666666666,0.6666666666666666,0.9,0.7666666666666667,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7,0.7,0.7666666666666667
BeetleFly,0.65,0.8,0.75,0.8,0.9,0.9,0.75,0.8,0.85,0.8,0.6,0.9,0.7,0.85,0.8,0.65,0.8,0.95,0.9,0.85,0.85,0.8,0.75,0.8,0.8,0.8,0.75,0.95,0.8,0.75
BirdChicken,0.7,0.8,0.85,0.75,0.65,0.85,0.65,0.9,0.9,0.9,0.85,0.8,0.7,0.8,0.8,0.85,0.7,0.75,0.8,0.8,0.75,0.75,0.8,0.85,0.85,0.75,0.85,0.8,0.95,0.85
Car,0.75,0.8,0.7833333333333333,0.85,0.85,0.9333333333333333,0.85,0.7333333333333333,0.85,0.85,0.8666666666666667,0.85,0.8166666666666667,0.8333333333333334,0.7833333333333333,0.7833333333333333,0.85,0.8333333333333334,0.8333333333333334,0.8166666666666667,0.9,0.8166666666666667,0.8166666666666667,0.9,0.8833333333333333,0.8,0.8166666666666667,0.8333333333333334,0.8666666666666667,0.8666666666666667
CBF,0.9,0.9333333333333333,0.9666666666666667,1.0,0.9,0.9,0.9,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9666666666666667,0.9,0.8,0.8,0.9333333333333333,0.8666666666666667,0.9,0.9333333333333333,0.9,0.9666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.9666666666666667,0.8333333333333334,0.9333333333333333,0.9,0.9333333333333333,0.9,0.9333333333333333
ChlorineConcentration,0.8693790149892934,0.8479657387580299,0.8972162740899358,0.8586723768736617,0.8629550321199143,0.8693790149892934,0.8993576017130621,0.8201284796573876,0.8479657387580299,0.8479657387580299,0.860813704496788,0.8650963597430407,0.8736616702355461,0.841541755888651,0.8522483940042827,0.8693790149892934,0.8458244111349036,0.8736616702355461,0.8586723768736617,0.854389721627409,0.8865096359743041,0.860813704496788,0.8629550321199143,0.854389721627409,0.854389721627409,0.8565310492505354,0.8693790149892934,0.8736616702355461,0.8501070663811563,0.8822269807280514
CinCECGtorso,0.825,0.9,0.775,0.825,0.925,0.775,0.825,0.725,0.825,0.85,0.875,0.9,0.875,0.85,0.825,0.8,0.875,0.825,0.85,0.825,0.825,0.8,0.875,0.85,0.8,0.85,0.8,0.85,0.85,0.85
Coffee,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,0.9642857142857143,1.0,1.0
Computers,0.62,0.612,0.604,0.636,0.612,0.604,0.592,0.588,0.596,0.596,0.608,0.64,0.58,0.636,0.584,0.556,0.612,0.58,0.592,0.58,0.632,0.592,0.576,0.584,0.576,0.628,0.588,0.524,0.552,0.628
CricketX,0.6307692307692307,0.6230769230769231,0.6282051282051282,0.5769230769230769,0.6,0.5846153846153846,0.6102564102564103,0.6102564102564103,0.5743589743589743,0.5743589743589743,0.5666666666666667,0.5897435897435898,0.5743589743589743,0.5743589743589743,0.6256410256410256,0.5615384615384615,0.6205128205128205,0.6282051282051282,0.6435897435897436,0.5692307692307692,0.6102564102564103,0.5974358974358974,0.5923076923076923,0.5871794871794872,0.6128205128205129,0.5948717948717949,0.5769230769230769,0.6128205128205129,0.5615384615384615,0.558974358974359
CricketY,0.5282051282051282,0.541025641025641,0.5564102564102564,0.558974358974359,0.5512820512820513,0.5615384615384615,0.558974358974359,0.5307692307692308,0.5282051282051282,0.5666666666666667,0.5358974358974359,0.5205128205128206,0.5743589743589743,0.5974358974358974,0.5487179487179488,0.5743589743589743,0.5692307692307692,0.5794871794871795,0.5538461538461539,0.5615384615384615,0.5230769230769231,0.5435897435897435,0.5538461538461539,0.5666666666666667,0.5615384615384615,0.4794871794871795,0.5487179487179488,0.5538461538461539,0.5641025641025641,0.5692307692307692
CricketZ,0.5717948717948718,0.5897435897435898,0.5846153846153846,0.5743589743589743,0.5025641025641026,0.5384615384615384,0.5666666666666667,0.5435897435897435,0.5974358974358974,0.6384615384615384,0.617948717948718,0.5820512820512821,0.5794871794871795,0.5641025641025641,0.6205128205128205,0.5692307692307692,0.5717948717948718,0.5769230769230769,0.5794871794871795,0.5717948717948718,0.541025641025641,0.5846153846153846,0.6051282051282051,0.5974358974358974,0.6256410256410256,0.617948717948718,0.5282051282051282,0.6384615384615384,0.5974358974358974,0.5974358974358974
DiatomSizeReduction,0.9375,0.875,0.9375,0.9375,0.9375,0.9375,0.875,0.9375,0.9375,0.9375,0.9375,0.875,0.9375,0.9375,0.9375,0.875,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.875,0.9375,0.875,0.9375,0.9375
DistalPhalanxOutlineAgeGroup,0.85,0.8125,0.8075,0.81,0.8175,0.83,0.8275,0.82,0.835,0.815,0.83,0.815,0.7975,0.8325,0.81,0.825,0.81,0.85,0.8325,0.805,0.845,0.845,0.835,0.8175,0.825,0.8225,0.845,0.8,0.8225,0.825
DistalPhalanxOutlineCorrect,0.82,0.8083333333333333,0.8,0.7983333333333333,0.825,0.7883333333333333,0.8,0.8333333333333334,0.8,0.8016666666666666,0.795,0.815,0.7883333333333333,0.8,0.785,0.8233333333333334,0.8183333333333334,0.8066666666666666,0.7983333333333333,0.8233333333333334,0.8233333333333334,0.82,0.83,0.7983333333333333,0.785,0.805,0.84,0.8083333333333333,0.8166666666666667,0.8133333333333334
DistalPhalanxTW,0.7875,0.78,0.7775,0.7825,0.7775,0.795,0.78,0.7825,0.7875,0.8025,0.7975,0.795,0.8025,0.8025,0.7775,0.785,0.79,0.7925,0.7975,0.78,0.795,0.7725,0.7775,0.7725,0.7825,0.8,0.795,0.81,0.815,0.775
Earthquakes,0.8167701863354038,0.8291925465838509,0.8167701863354038,0.8167701863354038,0.8229813664596274,0.8198757763975155,0.8167701863354038,0.8198757763975155,0.8136645962732919,0.8167701863354038,0.8198757763975155,0.8136645962732919,0.8229813664596274,0.8229813664596274,0.8198757763975155,0.8198757763975155,0.8105590062111802,0.8167701863354038,0.8136645962732919,0.8167701863354038,0.8167701863354038,0.8167701863354038,0.8136645962732919,0.8198757763975155,0.8198757763975155,0.8136645962732919,0.8198757763975155,0.8198757763975155,0.8198757763975155,0.8105590062111802
ECG200,0.86,0.92,0.86,0.91,0.88,0.83,0.91,0.85,0.91,0.94,0.93,0.93,0.87,0.89,0.87,0.92,0.91,0.88,0.91,0.91,0.91,0.87,0.89,0.85,0.88,0.86,0.89,0.87,0.94,0.86
ECG5000,0.952,0.946,0.952,0.936,0.958,0.942,0.944,0.934,0.952,0.95,0.946,0.964,0.952,0.94,0.938,0.95,0.956,0.946,0.942,0.954,0.96,0.954,0.946,0.954,0.948,0.956,0.956,0.932,0.944,0.942
ECGFiveDays,0.8695652173913043,0.9130434782608695,1.0,1.0,0.9565217391304348,0.8260869565217391,1.0,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.8695652173913043,0.9565217391304348,0.9130434782608695,0.8695652173913043,0.9565217391304348,0.9130434782608695,1.0,0.8695652173913043,0.8695652173913043,0.9565217391304348,0.8695652173913043,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9130434782608695,1.0,1.0,1.0,0.9130434782608695,1.0
ElectricDevices,0.7464709836432892,0.7518485323773246,0.7516244678467399,0.7429979834192247,0.7539771454178803,0.7500560161326462,0.7435581447456867,0.7440062738068564,0.7500560161326462,0.7494958548061842,0.7393009186645754,0.7517365001120323,0.7484875644185526,0.7451265964597804,0.7519605646426171,0.7485995966838449,0.7424378220927628,0.7407573381133766,0.7512883710508627,0.7442303383374412,0.7480394353573829,0.7475913062962133,0.7493838225408918,0.7483755321532601,0.7516244678467399,0.7475913062962133,0.7511763387855702,0.745014564194488,0.7399731122563298,0.7459108223168273
FaceAll,0.9017857142857143,0.8785714285714286,0.8767857142857143,0.8892857142857142,0.8910714285714286,0.8946428571428572,0.8982142857142857,0.9017857142857143,0.8625,0.8928571428571429,0.8803571428571428,0.9053571428571429,0.8803571428571428,0.9,0.9160714285714285,0.9,0.9053571428571429,0.8714285714285714,0.8875,0.9107142857142857,0.8839285714285714,0.8946428571428572,0.8946428571428572,0.8982142857142857,0.8892857142857142,0.9,0.9,0.9160714285714285,0.8857142857142857,0.8660714285714286
FaceFour,0.875,0.8333333333333334,0.8333333333333334,0.9583333333333334,1.0,0.9583333333333334,0.9166666666666666,0.8333333333333334,0.875,0.9583333333333334,0.9166666666666666,0.875,0.875,1.0,0.875,1.0,0.875,0.9583333333333334,0.9583333333333334,0.9166666666666666,1.0,0.9166666666666666,0.9166666666666666,0.875,0.9166666666666666,0.9583333333333334,0.9166666666666666,0.8333333333333334,0.9583333333333334,0.9166666666666666
FacesUCR,0.785,0.805,0.84,0.72,0.84,0.79,0.8,0.805,0.77,0.75,0.755,0.795,0.73,0.76,0.815,0.755,0.79,0.775,0.775,0.795,0.755,0.765,0.82,0.72,0.82,0.81,0.775,0.745,0.73,0.795
FiftyWords,0.66,0.6977777777777778,0.6733333333333333,0.66,0.6622222222222223,0.6711111111111111,0.6933333333333334,0.6688888888888889,0.6711111111111111,0.6688888888888889,0.6444444444444445,0.6444444444444445,0.6955555555555556,0.6688888888888889,0.6711111111111111,0.6977777777777778,0.6822222222222222,0.6711111111111111,0.6622222222222223,0.6755555555555556,0.6822222222222222,0.6755555555555556,0.6688888888888889,0.6755555555555556,0.6755555555555556,0.66,0.68,0.6533333333333333,0.6844444444444444,0.6711111111111111
