CAWPE_alpha=11,CAWPE_alpha=12,CAWPE_alpha=13,CAWPE_pb,CAWPE_alpha=14,CAWPE_alpha=15,CAWPE_alpha=6,CAWPE_alpha=7,CAWPE_alpha=4,CAWPE_alpha=5,CAWPE_alpha=2,CAWPE_alpha=3,CAWPE_alpha=1,CAWPE_eq,CAWPE_alpha=8,CAWPE_alpha=9,CAWPE_alpha=10
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,1.0,1.0
1.0 ,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.98 ,1.0,1.0,0.9457142857142857,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.98
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7781426890538928 ,0.7783407490160961,0.7785118939758771,0.8009841245154068,0.7787416964131262,0.7789714988503751,0.7778321416093767,0.7780302015715801,0.7777196541270639,0.7778321416093767,0.7775167666922372,0.7777148266544405,0.7772600492525659,0.7769129318603806,0.7780253740989567,0.7779177140892672,0.7780253740989567
0.7743981318565369 ,0.7745692768163179,0.7749115667358798,0.7962273135618787,0.7751634567029277,0.7755816641571333,0.7737087245447898,0.7737942970246803,0.7731193721308034,0.7733395196228057,0.772781909683865,0.7730068846484905,0.772691509731351,0.7726059372514605,0.7740240994619294,0.7744202193863359,0.7743394743790688
0.7772689763918255 ,0.7775208663588735,0.7774132063491841,0.7935883212971573,0.7774132063491841,0.7775574363065427,0.7764132515929209,0.776471909070389,0.7759950441387153,0.77604887414356,0.7754277792545279,0.7756258392167311,0.7751172318100118,0.7748605143703404,0.7767872839875285,0.7770978314320446,0.7772103189143573
0.7718509951563037 ,0.7723913450380688,0.7725086599930051,0.7918837490052897,0.7728509499125671,0.773080752349816,0.7708289528702416,0.7709414403525544,0.7703472604659445,0.770684722912883,0.7698386530592252,0.7701492005037412,0.769802083111556,0.769630938151775,0.771337560276961,0.7714231327568515,0.7715942777166324
0.7725604401645316 ,0.7728709876090478,0.7729517326163149,0.7895367221005778,0.7731594475237649,0.7734161649634363,0.7710836204765948,0.7712499379637523,0.7705432705948296,0.7710249629991267,0.769939435762973,0.7701961532026445,0.7699125207605506,0.7696827183233016,0.7716191428857365,0.7718172028479398,0.7724652127393944
0.7735893597565354 ,0.7736749322364258,0.7739316496760973,0.7932501310442318,0.774386427077972,0.7746210569878444,0.7720269675887081,0.7722567700259572,0.7714914451795664,0.7718923925765964,0.7713472152222078,0.7713472152222078,0.7712029852648492,0.7711443277873811,0.7722885125010028,0.7728826923876128,0.7731711523023299
0.7745989694580455 ,0.7747970294202489,0.7749681743800297,0.791829919000445,0.7753642943044363,0.7752248918197011,0.7740586195762804,0.7742566795384836,0.7737432446591408,0.7739192170915452,0.7728557773851904,0.7733105547870651,0.7724596574607838,0.7723519974510944,0.7742884220135294,0.7742297645360613,0.7744278244982645
0.7780398565168269 ,0.7782110014766078,0.7784628914436558,0.7985570804094151,0.7786340364034368,0.7790253288552198,0.7774581092147691,0.7776023391721276,0.7771254742404541,0.7772917917276116,0.776895671803205,0.7770937317654083,0.7768100993233145,0.7767831843208922,0.7776927391246415,0.7777244815996873,0.7779004540320917
0.7726018375848243 ,0.7727681550719818,0.7732595024215256,0.7944854435163546,0.7736825373483546,0.7737950248306674,0.7708731279298394,0.7711836753743555,0.7703376055206976,0.7707923829225723,0.769904915648622,0.7701078030834486,0.7699366581236677,0.7697068556864186,0.771440392814027,0.7718095977360111,0.7722595476652624
0.7695412660052483 ,0.7697979834449197,0.7699422134022782,0.7916636015132874,0.7700595283572145,0.7701181858346826,0.768644143786051,0.7689864337056129,0.7682970263938658,0.7686393163134275,0.7673557291150706,0.7677835915145229,0.7668961242405725,0.7666663218033234,0.7692479786179076,0.7693383785704215,0.7695095235302025
0.7664482241446393 ,0.766673199109265,0.7668395165964225,0.7884111194714625,0.7670154890288269,0.767326036473343,0.7659251343200497,0.7661818517597211,0.7654972719205974,0.7656953318828006,0.7644655746892883,0.7652943844857707,0.7638934823324774,0.7635511924129156,0.7662135942347669,0.766272251712235,0.7663039941872808
0.7688822791412159 ,0.7693053140680448,0.7696206889851842,0.7904939574092175,0.7698504914224333,0.7700485513846366,0.7676842644227493,0.767909239387375,0.7673419745031874,0.7674275469830779,0.7672515745506735,0.7672246595482511,0.7670804295908926,0.7669679421085798,0.768139041824624,0.7684813317441859,0.768711134181435
0.7707806781440074 ,0.7706951056641169,0.7710691380587246,0.7887231225279528,0.7711277955361927,0.7711547105386151,0.770294158267087,0.7704970457019137,0.7704335607518221,0.7704066457493998,0.7696364934303855,0.7701499283097284,0.7696364934303855,0.7696364934303855,0.7704970457019137,0.7706412756592722,0.7706412756592722
0.7766458316694752 ,0.7768169766292561,0.7768438916316784,0.7965826302873367,0.7769612065866147,0.7773573265110213,0.775623789383413,0.7760737393126642,0.775371899416365,0.7755113019011002,0.774741149582086,0.7752276694590063,0.7746555771021955,0.774570004622305,0.7760199093078195,0.77610548178771,0.7764160292322262
0.7746134518759158 ,0.774752854360651,0.7750903168075894,0.7935358133196437,0.7750316593301213,0.7751710618148564,0.7732760346727141,0.7735596671148078,0.773046232235465,0.7732760346727141,0.7730414047628416,0.7731000622403097,0.7729558322829511,0.7728433448006383,0.7737577270770111,0.774100016996573,0.774329819433822
0.7772379617227669 ,0.7773235342026573,0.7778100540795778,0.7966468430434153,0.7777831390771555,0.7780446839894503,0.7761082594270152,0.7763649768666867,0.775680397027563,0.7760226869471248,0.7753332796353777,0.7756755695549395,0.7754995971225352,0.7750448197206605,0.7765582093562666,0.7764726368763761,0.7770129867581412
0.7732353650584086 ,0.773262280060831,0.7737391449925046,0.7947545935405782,0.7737391449925046,0.7741670073919569,0.7726411851717987,0.772587355166954,0.7718392903777388,0.7725556126919082,0.7712768529661747,0.7715874004106908,0.7712499379637523,0.7710787930039714,0.7728123301315797,0.7731228775760958,0.7731815350535639
0.7731249274094139 ,0.7731566698844596,0.7728143799648979,0.7917319139360024,0.7728461224399436,0.7732153273619278,0.7718682552134792,0.771899997688525,0.7716384527762302,0.7716115377738079,0.7713817353365588,0.7714673078164493,0.7710125304145746,0.7707337254451043,0.7728095524922745,0.7728999524447883,0.7731297548820373
0.7751676899542073 ,0.7751090324767391,0.7751407749517849,0.7952438910568038,0.7751628624815838,0.7754782373987233,0.7748667974549379,0.7748937124573603,0.7746321675450656,0.7746100800152667,0.7743388801577249,0.7745100251175059,0.7737716152735374,0.7734293253539756,0.7748937124573603,0.7750331149420955,0.7750869449469402
0.7717199255894844 ,0.77194490055411,0.7723189329487177,0.7921135514425386,0.7724045054286082,0.7727419678755465,0.7703335058540614,0.7704729083387966,0.7702161908991252,0.7701623608942805,0.7698152435020952,0.7697931559722961,0.7697296710222047,0.7694950411123322,0.7707834557833126,0.7710132582205618,0.7712699756602331
0.7724631629060763 ,0.7724093329012316,0.7726929653433253,0.7923537366310216,0.7731746577476224,0.7737101801567641,0.7713189781924543,0.7716612681120163,0.7707517133082669,0.7713776356699226,0.7704729083387966,0.7705536533460636,0.7702748483765933,0.7701623608942805,0.7721112180412675,0.7723410204785166,0.7723996779559847
0.7715708681595024 ,0.7717468405919068,0.7718862430766419,0.7933336536908041,0.7718641555468431,0.7718103255419984,0.7707199708332211,0.7707517133082669,0.770810370785735,0.7708642007905797,0.7705536533460636,0.7706930558307987,0.7704729083387966,0.7701623608942805,0.7713189781924543,0.7715170381546577,0.7716564406393929
0.7721353554043846 ,0.772333415366588,0.772472817851323,0.7935807161852286,0.7727295352909944,0.7727295352909944,0.7716488355274642,0.7720497829244941,0.7715950055226195,0.7717074930049324,0.7710546556408544,0.7713652030853704,0.7706585357164477,0.7702893307944635,0.772162270406807,0.7721036129293388,0.7719959529196494
0.7708317305095469 ,0.7708317305095469,0.7712816804387981,0.7913489544021349,0.7711961079589076,0.7712326779065768,0.7693328232918111,0.7694087408264546,0.7688559583601374,0.768909788364982,0.7686530709253107,0.7684867534381532,0.7680319760362785,0.767797346126406,0.7698096882234846,0.7703500381052497,0.7706923280248117
0.7694074187991236 ,0.769686223768594,0.7696006512887035,0.7916691567918979,0.7699429412082653,0.7702534886527814,0.7679575141136091,0.7685468665275955,0.767246019272063,0.7677863691538283,0.7665076094280945,0.7667056693902978,0.7664220369482041,0.766363379470736,0.7687228389599998,0.7691824438344981,0.7692362738393427
0.7692741658143429 ,0.7692203358094982,0.7692789932869664,0.7911377340493925,0.7694232232443249,0.7693693932394803,0.7682424685830339,0.7684136135428148,0.7679319211385178,0.7680174936184083,0.7677607761787368,0.7677069461738921,0.7677069461738921,0.7675358012141111,0.7687559034623768,0.7689857058996257,0.7691616783320301
0.7732574525882074 ,0.7737439724651279,0.7738882024224866,0.793927833577414,0.7739468598999547,0.7737218849353291,0.7725459577466613,0.77269018770402,0.7724334702643487,0.7725459577466613,0.7721767528246772,0.7722354103021454,0.772059437869741,0.7718027204300696,0.7725459577466613,0.7729199901412691,0.7729469051436915
0.7716184150797494 ,0.7717847325669069,0.7720462774792017,0.7909521066717413,0.7724913999358296,0.7726087148907659,0.7706867727462011,0.7707454302236693,0.7703272227694637,0.770606027738934,0.7697061278804316,0.7697917003603221,0.7693955804359154,0.7692830929536025,0.7707454302236693,0.7708310027035596,0.7712540376303887
0.7807063580053144 ,0.7812101379394105,0.7815206853839265,0.798854467463392,0.781777402823598,0.7818947177785343,0.7803640680857526,0.7804448130930197,0.7794006832771585,0.7796256582417842,0.7790901358326424,0.7791170508350648,0.7784642134709868,0.7779556060642674,0.7808140180150038,0.780701530532691,0.7807332730077368
0.7774505041028403 ,0.7775360765827308,0.7774553315754639,0.7962852432333597,0.7779370239797608,0.7782206564218546,0.7762159194367046,0.7767880117935156,0.7757293995597843,0.7758736295171429,0.7754995971225352,0.7757563145622066,0.7755265121249575,0.7750448197206605,0.7771033867106552,0.7770764717082328,0.7773918466253723
0.8375754320867103 ,0.8375754320867103,0.8416570647397716,0.8258210461217981,0.8416570647397716,0.8416570647397716,0.8340785947552865,0.8340785947552865,0.8205817574238626,0.8346633900769239,0.8217513480671375,0.8205817574238626,0.8135880827610151,0.7893642113942866,0.8381602274083477,0.8381602274083477,0.8375754320867103
