CAWPE(alpha=4),CAWPE(ConTie),CAWPE(RandTie)
1.66086921044924 ,1.771476702289066,1.6197724983356667
1.5265144375141622 ,1.5330695004176542,1.591736147811198
1.9289514090785869 ,1.9289514090785869,1.835517474609705
1.3193211166168932 ,1.3444035883968541,1.3444035883968541
1.8798465486741067 ,1.8854453200146708,1.8854453200146708
1.6999162643216932 ,1.6171511382557024,1.6318769622382452
1.1806106317660237 ,1.2149169316300978,1.188982367761694
0.7547202585373615 ,0.7706599158929368,0.7601376288704775
1.1228344436087698 ,1.108415062736579,1.1105286886865828
1.3118844686858329 ,1.4331735145653322,1.2373252184587762
0.43227526643052555 ,0.39870198220080644,0.49997915835385554
0.477289202480023 ,0.366506549211228,0.5774143615753251
1.1694782298723194 ,1.150664830372792,1.2165529919527163
0.5755691535702161 ,0.9235860841324938,0.6018615225496132
0.39141770048605434 ,0.4530309651082184,0.4323219523297507
0.5307083165653357 ,0.5084936191610419,0.5769894739315432
1.627813508982363 ,1.627813508982363,1.5254916813144386
0.5966189596609982 ,0.6197884518439833,0.6197884518439833
0.8704050305018175 ,0.9487625491167895,0.919131579882775
0.5821554590408453 ,0.5087004917686851,0.6367778302701771
0.7929642382795697 ,0.7856195134927114,0.784908644567208
1.4494204803720652 ,1.3884179814273456,1.5607716456803087
1.228110734553621 ,1.2734415127548377,1.2045417045717746
0.5689058207218893 ,0.5533730384137452,0.6486270196896733
0.5159351707270515 ,0.5124651502733688,0.5538096714730748
0.7871009542633581 ,0.6554560640081766,0.957072122258124
0.696900626651449 ,0.6565793874620277,0.7552537044213882
1.134855942259596 ,1.1790489892177098,1.0754890039378613
1.1767757632367253 ,1.183246395038955,1.1976091621036786
0.9586588294079448 ,0.9982333399622286,1.0228044595873578
0.7582904798740739 ,0.7558725939905796,0.7662303475080656
0.9097842507168254 ,0.8792211878907741,0.9596693698660763
0.9764753935645183 ,0.8913801909191695,0.8895372910280166
0.32632234665892607 ,0.390891601380792,0.37032825850881546
0.5278002229239149 ,0.6231562208861778,0.5900660069826417
0.8652062837146616 ,0.8776131088087714,0.8764685528138344
1.1535494903185375 ,1.1395895491102173,1.2242411537212436
0.8404118540994713 ,0.8917363211657076,0.8503332080645244
1.1065476906676026 ,1.1764301400778596,1.0374941938326603
1.3156024819908636 ,1.3631691186921713,1.3492392395091193
1.45872167581217 ,1.4593618714305507,1.502601370141572
0.6112598612428524 ,0.7135249600909106,0.6832861392986141
0.8958554022758202 ,0.8851852269629059,0.9408513693570301
0.482374109570795 ,0.48100194487912934,0.48126648075390277
0.4143245739753695 ,0.3531561008121407,0.4557450243277742
0.8157511449006369 ,0.7950266976198574,0.8909985382530581
0.9670346502909044 ,0.9652252058586281,1.0249190013474805
0.7753748216409669 ,0.7753748216409669,0.8238384973101146
1.1786925070052106 ,1.2094936606308957,1.2391441252506776
0.9471774826389934 ,1.0203490740366492,0.9959786937916647
0.8079714998938309 ,0.7947426766195966,0.8528011135832523
1.0223822738533237 ,0.9863635372313547,0.9926471424568308
1.5282244556736857 ,1.5282244556736857,1.6083843086393226
0.767846226768105 ,0.7659654649205756,0.7844422118738195
1.2528969236156127 ,1.30759390085084,1.30759390085084
0.7759010757832845 ,0.7759010757832845,0.8673114121413255
0.9278009133782875 ,0.927227575094537,0.927227575094537
1.0990608258903016 ,1.1590522515258128,1.2094223366535668
0.8598940842863181 ,0.9420804923128987,0.9420804923128987
0.6704990755997868 ,0.6932830450530888,0.6932830450530888
0.7347457775998355 ,0.7026968524335042,0.8185276225873765
1.5123885427125425 ,1.4142781050587554,1.4310014479058264
0.7041951623041621 ,0.7041951623041621,0.721764232475817
0.9590257635198667 ,0.9052087980994488,1.035678242673928
0.22155015002012965 ,0.19666439087537113,0.251291492251955
0.9726643539254338 ,0.9746820130318218,0.9985833603680916
0.9300645395916928 ,0.9444927461002373,0.9541882258033059
0.8374952916123741 ,0.788398557449605,0.8844597820704199
0.9799509359182518 ,0.9931600720154988,1.0520250069322727
0.7455005656987311 ,0.7643926515409275,0.8267289570711238
0.9734537939323538 ,0.9842811026195657,0.998239225730281
0.5919799708019675 ,0.6360134248491641,0.6360134248491641
0.8566224213987182 ,0.8871614280914615,0.8740637247838757
1.272494243080372 ,1.3663216160547917,1.334584665243115
0.8391847643272219 ,0.8910991389348409,0.8534523581989745
0.782700002106438 ,0.8300234291294353,0.8670432908496539
0.9921948633582446 ,0.977088507622344,1.0714359542899283
0.9048056376295897 ,0.8937725392616092,0.9799779664826654
0.8892741254154829 ,0.896623690885082,0.9057521502126263
0.7679723021889739 ,0.7623548256156102,0.8129772335474599
1.0403623078549333 ,1.064296607887735,1.064296607887735
0.9074854322143897 ,0.9110279204582944,0.9587090581451492
0.6157847019203593 ,0.629012784272202,0.6751038163464601
1.0482965153983816 ,1.0482965153983816,1.1178761853678851
0.5242680391967406 ,0.5942763005400074,0.5651291375298894
0.8688168256038308 ,0.8899080758674943,0.8823689527401724
0.6433036188112663 ,0.707242211237681,0.707242211237681
0.8190278597551649 ,0.8014720059775879,0.8534176365264918
1.227524886708448 ,1.2163978769300718,1.223424686664684
0.4795778285183689 ,0.52011757570559,0.5530581701387028
0.6495279752978003 ,0.6956499406330283,0.7461670752034785
1.0194630838580219 ,1.0194630838580219,1.0492578146866103
0.945247586361836 ,0.9474827776769544,0.9572852685212229
1.0810650179681993 ,1.2561702082994735,1.0829514354062544
0.7488393455801077 ,0.7299827715832711,0.8149363606593515
0.6509983620446546 ,0.6509983620446546,0.7083940601892436
0.5388074539434567 ,0.5062774287935033,0.602661690269555
0.4189381274979397 ,0.43277335108510673,0.47413335627369224
0.22552785387244015 ,0.22712734472089396,0.2306522931331564
0.16427720952018152 ,0.17890785412986793,0.17448871005229846
0.4660123406493203 ,0.5246587449632208,0.50190421167757
0.5106248144770161 ,0.45769552973035305,0.5399884000010359
0.4567798915384042 ,0.43062666960752377,0.47606776104324605
0.5009547108569098 ,0.4921147910524221,0.5087914394909497
0.44455419770474064 ,0.4547504475501716,0.45160445447719355
0.7673604910616488 ,0.84806873034244,0.8212126667537831
0.519751751814083 ,0.516781147777089,0.5332123128875196
0.3219840825483597 ,0.2930633383033865,0.34211066416002844
0.5949811726725031 ,0.602019051004211,0.6001317113572078
0.564030035765509 ,0.618941352597975,0.5999188300896807
0.5864705853266834 ,0.6050153854971304,0.6050153854971304
0.39560872597242724 ,0.49619903744184873,0.45748917597932187
0.615964721673672 ,0.6070416310880881,0.6447216501868339
0.48793661227522683 ,0.47471970409943276,0.5569524345515059
0.52984547732757 ,0.5808859691903064,0.5650151459351489
0.1798343243095371 ,0.18377914393764522,0.1827686530059361
0.8149495969698181 ,0.7660213203461744,0.8808319278091207
0.834233446679579 ,0.8595580353174298,0.8510687747213077
0.2797683787675083 ,0.2571953058525985,0.34136559305833875
0.4079686705031928 ,0.35736549458869366,0.4464943292780468
0.7627334343790187 ,0.7870812332722059,0.7738518007979179
0.31108891011294065 ,0.29892298259047245,0.32626816972657635
0.4968728450528938 ,0.47921285607545283,0.5278387279888668
0.4171694461305258 ,0.3801825026150119,0.462488302648812
0.503475381937781 ,0.5582997047642915,0.5582997047642915
0.29005625352861714 ,0.31187245600834523,0.3052629345655375
0.7327075863531444 ,0.6684806600082441,0.8017050173293392
0.7692601688825697 ,0.7583993460271524,0.8211091648926895
0.6264818275668875 ,0.5497062393530959,0.731542450427839
0.6862184745631683 ,0.6514297495472319,0.738919933356645
0.7966919916823153 ,0.7708323643090655,0.8490786935678019
0.7346150889454457 ,0.6776993835755114,0.8014665314014847
0.6322321444447262 ,0.5663412828292255,0.7160213997809247
0.8323588411974395 ,0.8333791087254729,0.8815935620661088
0.7039348302118932 ,0.6477305148914699,0.763517883083369
0.7256402740828624 ,0.721709198410296,0.7574624764384152
0.7472649779848336 ,0.7249422276599583,0.7891826737941656
0.7145550707064204 ,0.6783029743333634,0.7696517035399582
0.6805372048252903 ,0.6030834866650305,0.7756085211665509
0.7733219703003886 ,0.7649711303985333,0.8379087339991544
0.6595721836750656 ,0.6343659314904747,0.7150213470282354
0.678168322664668 ,0.6196985468914361,0.7635669315116448
0.7405250546248124 ,0.7135853347431973,0.7930308373390635
0.6879103179220531 ,0.651734606329542,0.7530477721363459
0.7231350350824258 ,0.6723848487366602,0.785815581777268
0.7106786035373373 ,0.6580739575573552,0.7799552165791334
0.6426321290085732 ,0.5840140953511411,0.7184719489586293
0.6989740058298574 ,0.6773737333100349,0.7569992993183494
0.6563456285047046 ,0.6044685209886904,0.7154440970188763
0.7838413605645664 ,0.7458029429189661,0.8491048302123017
0.6867005742389898 ,0.6469885656968912,0.7837233135944137
0.7495240963516632 ,0.7210562764185944,0.7972805914018489
0.6965047118796253 ,0.6549651740038286,0.7519091656936535
0.6531009313859484 ,0.5674536364271068,0.723254867381867
0.7413120272216028 ,0.7037386928137251,0.8119340584376141
0.6307307312174077 ,0.5728451324416365,0.6867382288232726
0.9912285734663637 ,1.0401633592383193,1.233473742027554
0.5991636440196684 ,0.6370459654159919,0.8096480128489633
1.3593949128165914 ,1.4265167590640506,1.6221389575062097
1.0263614664360676 ,1.0790660809653247,1.2376395186683542
0.5546341434810385 ,0.6937381798460176,0.7912286412311323
0.842253925635992 ,0.8611498508162752,1.0034134730694402
0.8956173477623987 ,0.9560170063703533,1.2064061025782524
1.1806762617169777 ,1.1769277562127403,1.2792358475497478
0.709891847737489 ,0.7563915357811013,0.9709786018700635
0.9873105403711848 ,1.133348816257359,1.2594876772768522
0.8315213734889424 ,0.9037191244986269,1.1573303844488267
0.6350654537124621 ,0.6190633249354163,0.7420003435462295
0.682341441596547 ,0.7244992337800418,0.8754518445589905
0.8184882093727056 ,0.9944778188037784,1.16454597851367
0.981345866553281 ,1.008209455791353,1.0870537734498291
1.1976841994917389 ,1.2654794278278156,1.4926788739044956
0.7148149599839309 ,0.7148149599839309,0.7911103888679412
0.9425995853676759 ,1.1014766439880128,1.2574267420574226
0.726813115160902 ,0.6999749600816403,0.836278314546837
0.8212424024410658 ,0.9231145308675593,1.0677902806766228
0.965510875772714 ,1.0189414099429692,1.2333859949399693
1.0246702661441733 ,1.0694053820728557,1.266171605717717
0.8661174863389712 ,0.9201901158667747,1.0746917924118615
0.8057965664371258 ,0.9622205272159932,1.1206889481103546
1.1576099168425924 ,1.3778743432057896,1.5684262328885281
0.968639744249792 ,1.0994656964560527,1.1985549580941135
1.0815379142916455 ,1.2018766068945006,1.3344565215106672
0.732563885925659 ,0.8614548560962598,1.0344287379665071
0.9287366892858767 ,1.0740219473413213,1.1977710006146784
0.8391852841382124 ,0.8824159151377364,1.0273623105392382
0.0795639719664747 ,0.15870168869837692,0.12989247172009194
0.12090015607947859 ,0.14285207722493307,0.14285207722493307
0.10177415229057177 ,0.13324843141139545,0.1246839461376159
0.06514032605652699 ,0.08868155520178489,0.0816561477686472
0.08746025297135271 ,0.11956436436098904,0.10945477066184128
0.08917993159249597 ,0.11222818981951001,0.10570225978436112
0.06410301795158393 ,0.08613042460512511,0.07953396286511623
0.08284095273270066 ,0.09757318778811519,0.0938011371400262
0.10570455585407519 ,0.11761829818207728,0.1243833812593528
0.10916288105365295 ,0.14032925490860879,0.13182925095381923
0.2191359427248734 ,0.260803682604378,0.24835264388896255
0.09636399972771348 ,0.10228677523898508,0.10079052307806992
0.07915568033467016 ,0.09403094039974624,0.09000230065936712
0.13699006518612947 ,0.09796944985910025,0.174254265163381
0.12407960074546952 ,0.14383204428036137,0.13881201381262134
0.055331920014279536 ,0.0486721794603228,0.05844108790299652
0.1429564614997764 ,0.17042953356810409,0.16342439460785357
0.09938130515613004 ,0.12077394423611634,0.11522350062842737
0.06578592141188931 ,0.07327247960899855,0.0713544611757567
0.04860487674907221 ,0.061188561520358065,0.05780939871121955
0.05883594379894685 ,0.06645859290524408,0.06448594439826474
0.13492743872067778 ,0.13361889113102962,0.1339332075508696
0.057196251644559014 ,0.06245933578541558,0.06101803201923828
0.04216308145644978 ,0.04303252191060014,0.042811061454716005
0.12838004346171808 ,0.14566252348650893,0.15556473962747394
0.08842033681935711 ,0.09514733475765483,0.0934545197606051
0.11334242950316141 ,0.16155094102275255,0.16155094102275255
0.09558017655517446 ,0.11104832972501148,0.1068284953768441
0.07506028452655404 ,0.08758328255693835,0.08432111778989175
0.10875199541507642 ,0.16378941760947877,0.14877878207833253
1.1420341583051439 ,1.1422767251663153,1.1422767251663153
1.0433555574565876 ,1.052499831994889,1.0572244633654726
1.0439006810042224 ,1.0860804799180825,1.053629407893481
1.0637693644276296 ,1.0822594042655878,1.0731689168549936
1.0841223668275837 ,1.0841223668275837,1.0972013514082997
1.1655425006203777 ,1.1971215531095512,1.1753730012855825
1.1124073091048425 ,1.0988437972913259,1.1293815246686396
1.0475435925466388 ,1.0250793231002786,1.0555471237420704
1.1739891410256453 ,1.2339778549272522,1.1675108844346123
1.0329112175222481 ,1.0954239573319726,1.0382689777286955
1.0686675914381767 ,1.0807621275042831,1.0737220656527617
1.0316331823310072 ,1.0588092685603012,1.0294825455489227
1.105311264924454 ,1.0017518697619432,1.1349943723161513
1.0854847806687087 ,1.10335375606661,1.0950367614881218
1.134822426417903 ,1.1365284374147386,1.1456861777815601
1.0930669481088222 ,1.2190939921781612,1.0944381710225697
1.0830777559983737 ,1.0796364579149982,1.101463868930752
1.25895969503648 ,1.4028363903247207,1.260741320777138
1.0616037690108902 ,1.0866853871405018,1.0660547850957924
1.1193891134148608 ,1.1181782142815426,1.1347821595057512
1.0064874945823026 ,1.004812242003267,1.0239760451428397
1.2464211107944048 ,1.2550399404062829,1.2677700238015233
1.104470594393176 ,1.1813308611314441,1.1082589870381268
1.08172977228649 ,1.0791266650999325,1.09206897008989
1.1857511126672224 ,2.1393301003836744,1.201496704730094
1.1446801712757277 ,1.2085949496193844,1.1589843529749868
1.0884263306396254 ,1.1125315614538243,1.1090303345587256
1.1408228801205371 ,1.1422223548335004,1.1409718836149907
1.0553455203015736 ,1.0253682894651297,1.0700438537365484
1.0387119664390723 ,1.0400713492341862,1.046550327027559
2.1502580303311416 ,2.1162976554263704,2.1396961943474393
2.3538923239233247 ,2.3280027978928413,2.3537911218753345
2.2405583877132953 ,2.230503873470443,2.2544012647316376
2.6149453217122636 ,2.5732117877474576,2.6017012700337925
2.347749454043125 ,2.3949514427279857,2.3379783523191526
2.434193674323681 ,2.3917954570726834,2.408085054200273
2.435559581785126 ,2.4229907905043735,2.4536058857821064
2.3476587347452718 ,2.2982482545306486,2.2948153423298576
2.4734804030150532 ,2.460835155067273,2.423940212559122
2.624663421331179 ,2.8654932855177777,2.5981945025202786
2.5187842857887057 ,2.522650169636657,2.5548296436623747
2.398436056182379 ,2.5552182501060132,2.402932535692262
2.554177767674863 ,2.4946150618473286,2.4983211577328075
2.526391805238576 ,2.491455261937095,2.5020096206922458
2.3455163392129315 ,2.3803696426547747,2.3803696426547747
2.588872641090793 ,2.5535743223140983,2.5644629075848715
2.31193832615932 ,2.3146084785709973,2.3146084785709973
2.275142380750805 ,2.4994749972866996,2.3239642609317555
2.1243650752770145 ,2.1243650752770145,2.1388256846434777
2.5769537437779113 ,2.5769537437779113,2.5532749754843307
2.4288037951405674 ,2.4153759138635946,2.438186768933548
2.4736297655255512 ,2.45728913664549,2.485995889521356
2.2147441077406826 ,2.2418955363265933,2.2418955363265933
2.56002964266066 ,2.5320986848616185,2.523407175247338
2.413091016239445 ,2.431809842823349,2.431809842823349
2.2812130366873125 ,2.26750641433921,2.290073060579285
2.4834069023707768 ,2.4834069023707768,2.4635999451789004
2.303954545156003 ,2.2880474773245574,2.304390757819175
2.446858685869657 ,2.446858685869657,2.422688672979625
2.4805990480423086 ,2.4805990480423086,2.4872936058895423
2.5883463000123395 ,2.569973466004463,2.569973466004463
2.422995714581661 ,2.391010052258666,2.3944546367252215
2.5042802069627648 ,2.4853477225826444,2.488094635420438
2.3477811395998365 ,2.318278065150868,2.323755229481295
2.528348806036118 ,2.504959496301955,2.5164369448784294
2.2511491672504316 ,2.2353119070880276,2.2353119070880276
2.3630170621689093 ,2.338253300222946,2.3452863522112115
2.598080430494834 ,2.565465403994424,2.5630610520679626
2.4955262477171294 ,2.4955262477171294,2.4669962241433505
2.4223419300124718 ,2.397875197515678,2.399784430226383
2.565881582594915 ,2.6000228784058566,2.5631748127336063
2.4240507989193665 ,2.3733522946254397,2.3733522946254397
2.395694223976147 ,2.4117396363017045,2.4117396363017045
2.178687576384844 ,2.1913255128204514,2.1913255128204514
2.3886254246835974 ,2.3592199798087434,2.364571549717558
2.2662037259791 ,2.2458946003757174,2.2542347814912036
2.4278908602362943 ,2.4018904914475767,2.394288868036632
2.4291916587159625 ,2.444808697888928,2.444808697888928
2.4486151423865663 ,2.439821553491798,2.446083957756997
2.414138455367503 ,2.411362308698224,2.386839011059396
2.518036846053204 ,2.518036846053204,2.482298890711884
2.5665586856186673 ,2.5382922868147983,2.547175074980673
2.358267951364384 ,2.311834454182906,2.3201898260324714
2.388105816201612 ,2.3684033095276082,2.3413046341043784
2.434685884396303 ,2.41294474092707,2.4323966992111123
2.7923721855608927 ,2.722153108894239,2.714994660814116
2.3577748506406664 ,2.343522319638524,2.3552463476287464
2.414846683919811 ,2.403774876528056,2.4220314087845254
2.2979437921407873 ,2.2763815526979,2.287252754999922
2.354688841429723 ,2.3458683723972813,2.350651040607275
2.4500448353153907 ,2.6401380412629356,2.4394915234544294
2.4331397162586565 ,2.416065830565639,2.441673016886885
2.3836857896447774 ,2.430220819452463,2.3776876938757274
2.634280287393986 ,2.6241049257957294,2.6670433747107203
2.803192724008795 ,3.01582634202071,2.7903306384294773
2.570095339455153 ,3.6027940917764405,2.563312995077221
2.5502401200954936 ,2.5048255392758834,2.5198990516873714
2.5572833007342273 ,2.5184161178389575,2.5228773461162306
2.2332631876205458 ,2.2332631876205458,2.238286522802428
2.360413172946552 ,2.3608548476715647,2.393601427171426
2.3977985244217064 ,2.379139956530542,2.4176136931612073
2.461621806922827 ,2.4397756925979177,2.466829848508514
2.503704719287383 ,2.449864994215471,2.4514933103452545
2.5202014333314033 ,2.5202014333314033,2.463741442179023
2.1888532725007814 ,2.171881926285656,2.219032751380488
2.495834353560362 ,2.4777358528383315,2.4998915056098863
2.388353389940877 ,2.3905856419093197,2.3905856419093197
2.667710682707385 ,2.6641594797914068,2.6641594797914068
2.4443498558613275 ,2.449006127006805,2.449006127006805
2.648002973039381 ,2.621117190957594,2.6477175400495665
2.589537327018508 ,2.8367120430843094,2.5723348935510235
2.476330143078457 ,2.4398565250798194,2.458608641962775
2.4805716501225272 ,2.438301689658443,2.461856927159227
2.4590258585474163 ,2.4450749670602723,2.474674539378624
2.201470237010699 ,2.1443602714068346,2.1695066760732495
2.2666295619314876 ,2.2453635244560637,2.2745629188942504
2.804804365288329 ,2.7831707548999445,2.804455980597054
2.1678118257698658 ,2.166147468859822,2.1992157878414975
2.2647009925278945 ,2.242442142496591,2.253254456574349
2.317669060155037 ,2.2907449462282705,2.317044332780062
0.48437712693250584 ,0.564353402962045,0.5359530876570886
0.760061699961612 ,0.7306916267065067,0.7859503803596211
0.6889368175460169 ,0.7235097765940509,0.7129927766908682
0.480579302451684 ,0.5647535567474636,0.5349592677450219
0.5062294104561886 ,0.5304584877509653,0.5232373463914616
0.480401736170457 ,0.531206005392905,0.5147620934874012
0.6235401643004091 ,0.69464839896611,0.6712614121588903
0.48514101726503683 ,0.5140714929323791,0.5055354401286689
0.48627938536995663 ,0.568646479426998,0.5394522419735215
0.4854613110109252 ,0.5645370510280937,0.5364263264982585
0.4733961814097783 ,0.48228131549236214,0.4798641663912099
0.6783240601936408 ,0.7607483400193631,0.7337345697660249
0.5032915385022448 ,0.5762953250859673,0.5510582045592014
0.48504712585634036 ,0.5409679703080319,0.52296247013622
0.4888191434364963 ,0.5143342594729573,0.5067632774579357
0.5911682013242351 ,0.660965525035259,0.6379824991287899
0.5126509848252666 ,0.5234888530277352,0.5206233115355554
0.4846407861570612 ,0.5682442670525386,0.5386367360338662
0.5067763293539651 ,0.5613733833635681,0.543763134888356
0.5600052493581656 ,0.5260877703265154,0.6118413900957518
0.47437288499059027 ,0.6197452476813684,0.5570114615811457
0.4843697701466153 ,0.5402589016822348,0.5222630305697844
0.4785653137876116 ,0.5591233646392977,0.5305323320362769
0.472601932043951 ,0.6197295630505529,0.556313631222111
0.4810290363706166 ,0.5064670095848542,0.4989178004288856
0.6101532477906814 ,0.7191212848987678,0.6789708747887613
0.47402751776381213 ,0.5875715012285125,0.5432309414055677
0.6857868210864327 ,0.7245391329417873,0.7129302610186322
0.488193988157119 ,0.5473157007008304,0.5283374370103553
0.4827117446723428 ,0.56937469018315,0.5387546879214288
0.594900439698968 ,0.5929482172124576,0.5960750476446358
0.6786039620775681 ,0.6838532041458428,0.6823636898110275
0.6778241604575106 ,0.6760479015265911,0.678813088797103
0.7178759916615693 ,0.7240708667845671,0.7222385424952857
0.6419460686665982 ,0.642355216956243,0.642355216956243
0.6639791551775969 ,0.7839333925760051,0.6683208323848078
0.6351259805261992 ,0.6355791581850293,0.6368254990290001
0.6535264810731448 ,0.7422038849582456,0.6553927169574414
0.6291143097273715 ,0.6318710287433525,0.6310676317634109
0.6788927581415239 ,0.6796035650118166,0.6796035650118166
0.635375057640517 ,0.6356092173352649,0.6355333832386642
0.6605707742263731 ,0.6607111497973542,0.6601937797982402
0.7109588083905777 ,0.7153530735992348,0.7141395626817613
0.6577918126323952 ,0.6534863045430304,0.6622107337743296
0.6584482193911544 ,0.6594742490735307,0.6591914030874624
0.679085622445522 ,0.7813669552946507,0.6817698841207712
0.6266803417696588 ,0.6267809081761069,0.6269939725590504
0.590783811326189 ,0.5808769808395308,0.5951950072514642
0.6069013684404603 ,0.6063789282008444,0.6077703744212456
0.6551848627504093 ,0.6540197659847817,0.6561522426822002
0.6045538969644029 ,0.6063216736198491,0.607282450425378
0.6509907396077956 ,0.6528946939863296,0.6527148738003955
0.592040567238449 ,0.592040567238449,0.5918881384047975
0.672064167091257 ,0.8326807450033334,0.674372936207254
0.5923422437188868 ,0.594309768509184,0.5937766146612318
0.6867493865857908 ,0.6873583679736879,0.6871493900935272
0.6615064618219121 ,0.6608532312485028,0.6629177609979052
0.7145492432435282 ,0.7158366375699634,0.7154138884531109
0.6722792649329845 ,0.7373042513007299,0.679546711496585
0.6970276785673891 ,0.6942399782774209,0.6995437554070406
0.6019825982291611 ,0.6027136152309457,0.6045545912997309
0.6335245281216856 ,0.6360024190700316,0.6378728304677886
0.6602850960937138 ,0.668238316675056,0.6632725255791531
0.6384650646655801 ,0.6373475789079812,0.6399570463721412
0.6191916412412767 ,0.6136746663979276,0.6257222475601786
0.6366256136650971 ,0.634296098503142,0.6395891697357582
0.6231153833189793 ,0.6235502364445697,0.6270609527887879
0.5741640003527345 ,0.5649821782646937,0.582598590888616
0.6385089734281251 ,0.6408622923871206,0.6399349544549713
0.6307563401682564 ,0.6335598004959015,0.6327267992557075
