folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
connect-4,318.0,332.0,325.0,322.0,320.0,322.0,313.0,390.0,337.0,366.0,365.0,347.0,352.0,342.0,346.0,357.0,357.0,360.0,363.0,357.0,378.0,358.0,347.0,395.0,361.0,366.0,358.0,327.0,313.0,305.0
contrac,11.0,11.0,18.0,17.0,11.0,12.0,13.0,11.0,11.0,11.0,11.0,11.0,14.0,10.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
credit-approval,5.0,6.0,5.0,5.0,6.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,6.0,6.0,7.0,6.0,5.0,6.0,6.0,5.0,5.0,6.0,6.0
cylinder-bands,4.0,4.0,5.0,6.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,6.0,6.0,4.0,6.0,6.0,4.0,4.0,5.0
dermatology,6.0,6.0,5.0,6.0,6.0,9.0,7.0,6.0,6.0,9.0,7.0,6.0,6.0,5.0,6.0,9.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,9.0,7.0,6.0
echocardiogram,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,2.0,3.0,2.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
ecoli,6.0,7.0,7.0,9.0,7.0,9.0,7.0,10.0,7.0,7.0,7.0,8.0,7.0,6.0,11.0,9.0,7.0,7.0,7.0,9.0,7.0,7.0,10.0,7.0,6.0,9.0,7.0,7.0,6.0,8.0
energy-y1,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0,6.0,6.0,8.0,7.0,7.0,8.0,6.0,8.0,8.0,7.0
energy-y2,6.0,7.0,6.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,6.0,7.0,7.0,10.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0
fertility,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,7.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0
flags,5.0,6.0,5.0,6.0,6.0,7.0,5.0,5.0,7.0,6.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,7.0,5.0,6.0,5.0,5.0
glass,4.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,7.0,5.0,5.0,6.0,8.0,7.0,6.0,6.0,7.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,6.0,5.0
haberman-survival,4.0,4.0,4.0,3.0,4.0,4.0,6.0,4.0,3.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,3.0,5.0,4.0,3.0,3.0,5.0,3.0,3.0,3.0,5.0,4.0,3.0,4.0
hayes-roth,6.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,9.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
heart-cleveland,6.0,6.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,6.0,5.0,6.0,8.0,7.0,5.0,8.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0
heart-hungarian,3.0,5.0,4.0,4.0,6.0,5.0,5.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,4.0,3.0,6.0,4.0,3.0,5.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,3.0
heart-switzerland,4.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,8.0,4.0,3.0,4.0,3.0,3.0,5.0
heart-va,5.0,4.0,6.0,4.0,5.0,4.0,4.0,5.0,5.0,6.0,6.0,6.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0
hepatitis,2.0,5.0,3.0,3.0,2.0,3.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0
hill-valley,7.0,7.0,6.0,7.0,7.0,8.0,7.0,8.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,12.0,8.0,7.0,8.0,8.0,7.0,7.0,8.0,8.0
horse-colic,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0
ilpd-indian-liver,5.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,7.0,5.0,6.0,5.0,6.0,6.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0
image-segmentation,32.0,30.0,31.0,34.0,37.0,33.0,29.0,31.0,31.0,30.0,32.0,28.0,32.0,31.0,32.0,31.0,29.0,34.0,29.0,33.0,30.0,29.0,30.0,30.0,32.0,30.0,29.0,35.0,30.0,30.0
ionosphere,4.0,4.0,4.0,4.0,7.0,5.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,5.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,4.0,4.0
iris,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0
led-display,20.0,19.0,19.0,19.0,20.0,20.0,24.0,20.0,19.0,24.0,20.0,20.0,20.0,21.0,19.0,20.0,20.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,22.0,21.0,19.0,20.0,18.0,25.0
lenses,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,6.0,2.0,3.0
letter,940.0,923.0,919.0,942.0,923.0,937.0,937.0,923.0,885.0,882.0,901.0,879.0,915.0,892.0,1002.0,1076.0,959.0,892.0,881.0,937.0,872.0,919.0,880.0,906.0,914.0,854.0,850.0,885.0,869.0,863.0
libras,10.0,10.0,11.0,12.0,10.0,10.0,11.0,14.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,15.0,10.0,17.0,12.0,10.0,10.0,11.0,10.0,10.0,10.0
low-res-spect,11.0,10.0,10.0,10.0,11.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,11.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,16.0,10.0,10.0
lung-cancer,2.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0
lymphography,3.0,3.0,4.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,3.0,4.0,3.0,3.0,4.0,5.0,5.0,4.0,7.0,5.0,5.0,4.0,4.0,3.0,4.0,5.0
magic,93.0,87.0,96.0,94.0,86.0,88.0,89.0,88.0,86.0,86.0,90.0,91.0,89.0,86.0,87.0,100.0,88.0,88.0,85.0,91.0,94.0,89.0,93.0,86.0,83.0,89.0,96.0,116.0,93.0,89.0
mammographic,7.0,6.0,6.0,9.0,8.0,7.0,6.0,7.0,6.0,6.0,8.0,6.0,9.0,7.0,8.0,6.0,9.0,6.0,10.0,9.0,6.0,6.0,6.0,6.0,6.0,10.0,7.0,10.0,9.0,7.0
miniboone,621.0,614.0,576.0,643.0,618.0,648.0,621.0,594.0,642.0,723.0,635.0,634.0,626.0,662.0,640.0,605.0,622.0,646.0,638.0,607.0,572.0,607.0,621.0,603.0,617.0,594.0,615.0,608.0,617.0,611.0
molec-biol-promoter,5.0,4.0,4.0,3.0,4.0,2.0,2.0,4.0,4.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0
molec-biol-splice,21.0,21.0,21.0,22.0,21.0,21.0,21.0,31.0,22.0,22.0,22.0,22.0,50.0,28.0,21.0,22.0,21.0,24.0,30.0,22.0,22.0,22.0,22.0,21.0,23.0,23.0,21.0,21.0,22.0,22.0
monks-1,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,7.0,6.0,7.0,5.0,7.0,4.0,6.0,4.0,5.0,5.0,6.0,5.0,5.0,6.0,5.0
monks-2,5.0,5.0,4.0,7.0,6.0,5.0,5.0,7.0,5.0,5.0,11.0,4.0,5.0,5.0,5.0,5.0,7.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,7.0,5.0,6.0,5.0,5.0,4.0
monks-3,5.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,7.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,7.0,5.0,5.0,5.0,5.0,5.0
mushroom,34.0,41.0,33.0,34.0,34.0,34.0,34.0,33.0,34.0,34.0,34.0,33.0,33.0,32.0,33.0,35.0,33.0,32.0,33.0,34.0,33.0,32.0,37.0,32.0,33.0,31.0,37.0,32.0,38.0,33.0
musk-1,6.0,4.0,5.0,5.0,6.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0
musk-2,32.0,38.0,41.0,36.0,39.0,43.0,62.0,47.0,44.0,46.0,43.0,33.0,33.0,29.0,29.0,29.0,32.0,30.0,29.0,32.0,32.0,35.0,32.0,34.0,32.0,41.0,31.0,30.0,34.0,33.0
nursery,162.0,144.0,124.0,126.0,131.0,131.0,127.0,147.0,167.0,190.0,166.0,138.0,122.0,125.0,134.0,154.0,149.0,159.0,137.0,136.0,132.0,139.0,166.0,151.0,133.0,127.0,140.0,136.0,130.0,161.0
oocytes_merluccius_nucleus_4d,7.0,7.0,7.0,8.0,7.0,7.0,7.0,6.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,13.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0
oocytes_merluccius_states_2f,9.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,9.0,9.0,8.0,9.0,8.0,8.0,9.0,10.0,9.0,8.0,9.0,9.0,9.0,8.0,9.0
oocytes_trisopterus_nucleus_2f,5.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,7.0,6.0,9.0,9.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,10.0,6.0,6.0,9.0,6.0,8.0,7.0,5.0
oocytes_trisopterus_states_5b,8.0,7.0,11.0,8.0,7.0,10.0,8.0,7.0,8.0,10.0,7.0,8.0,8.0,9.0,8.0,8.0,12.0,10.0,10.0,7.0,7.0,8.0,9.0,8.0,7.0,8.0,9.0,7.0,12.0,8.0
optical,95.0,98.0,106.0,94.0,101.0,106.0,98.0,100.0,101.0,99.0,101.0,103.0,101.0,100.0,95.0,100.0,99.0,95.0,100.0,100.0,101.0,94.0,92.0,92.0,96.0,101.0,93.0,99.0,114.0,91.0
ozone,13.0,11.0,12.0,13.0,13.0,12.0,13.0,12.0,13.0,13.0,15.0,13.0,15.0,12.0,11.0,12.0,13.0,12.0,14.0,13.0,13.0,13.0,15.0,12.0,13.0,13.0,13.0,12.0,13.0,13.0
page-blocks,52.0,54.0,55.0,53.0,54.0,53.0,53.0,57.0,53.0,54.0,54.0,55.0,55.0,55.0,65.0,53.0,52.0,56.0,52.0,55.0,54.0,60.0,56.0,54.0,56.0,56.0,62.0,61.0,55.0,54.0
parkinsons,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0
pendigits,211.0,208.0,214.0,202.0,200.0,201.0,183.0,191.0,198.0,198.0,197.0,189.0,196.0,213.0,191.0,193.0,197.0,195.0,195.0,197.0,198.0,213.0,194.0,212.0,191.0,199.0,197.0,192.0,197.0,198.0
pima,5.0,5.0,5.0,6.0,6.0,6.0,6.0,8.0,6.0,6.0,8.0,6.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,8.0,6.0,9.0,6.0,8.0,8.0,6.0
pittsburg-bridges-MATERIAL,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,9.0
pittsburg-bridges-REL-L,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,3.0,4.0
pittsburg-bridges-SPAN,4.0,2.0,2.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0
pittsburg-bridges-T-OR-D,4.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0
pittsburg-bridges-TYPE,3.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,4.0,3.0,5.0,4.0,3.0,3.0,4.0,3.0,5.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
planning,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
plant-margin,244.0,233.0,255.0,246.0,237.0,238.0,245.0,249.0,231.0,232.0,233.0,231.0,235.0,236.0,235.0,239.0,232.0,213.0,240.0,231.0,239.0,231.0,242.0,245.0,268.0,264.0,226.0,246.0,253.0,247.0
plant-shape,245.0,242.0,238.0,244.0,238.0,240.0,240.0,239.0,243.0,243.0,240.0,250.0,238.0,256.0,236.0,239.0,238.0,237.0,237.0,242.0,256.0,242.0,238.0,239.0,239.0,238.0,237.0,242.0,243.0,239.0
plant-texture,234.0,228.0,228.0,233.0,230.0,241.0,229.0,230.0,235.0,229.0,230.0,234.0,256.0,279.0,232.0,229.0,233.0,231.0,235.0,230.0,240.0,229.0,231.0,237.0,228.0,233.0,241.0,239.0,236.0,233.0
post-operative,3.0,3.0,3.0,2.0,5.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,5.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0
primary-tumor,11.0,11.0,10.0,10.0,10.0,12.0,10.0,13.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,10.0,11.0,14.0,10.0,10.0,11.0,10.0,10.0,10.0,11.0,11.0,10.0,10.0
ringnorm,34.0,39.0,32.0,35.0,32.0,35.0,32.0,34.0,33.0,30.0,32.0,32.0,31.0,32.0,33.0,31.0,31.0,34.0,32.0,32.0,39.0,40.0,34.0,33.0,32.0,31.0,33.0,32.0,31.0,32.0
seeds,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,3.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,5.0,4.0,4.0,5.0,5.0,3.0,4.0,3.0,3.0
semeion,29.0,31.0,30.0,29.0,30.0,31.0,31.0,32.0,29.0,30.0,33.0,30.0,30.0,29.0,32.0,30.0,31.0,31.0,31.0,29.0,29.0,33.0,29.0,33.0,30.0,33.0,32.0,30.0,30.0,31.0
soybean,24.0,22.0,23.0,22.0,20.0,20.0,31.0,19.0,22.0,27.0,23.0,24.0,28.0,20.0,20.0,21.0,21.0,24.0,21.0,20.0,23.0,22.0,21.0,22.0,21.0,26.0,24.0,23.0,21.0,21.0
spambase,23.0,26.0,23.0,26.0,23.0,31.0,22.0,24.0,23.0,22.0,24.0,22.0,22.0,22.0,21.0,30.0,24.0,21.0,21.0,21.0,23.0,27.0,21.0,25.0,21.0,27.0,23.0,23.0,33.0,27.0
spect,3.0,5.0,5.0,5.0,4.0,4.0,3.0,4.0,5.0,5.0,3.0,4.0,5.0,3.0,4.0,5.0,4.0,5.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,4.0
spectf,4.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,3.0,5.0,3.0,5.0,5.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,5.0,3.0
statlog-australian-credit,5.0,6.0,5.0,5.0,4.0,7.0,8.0,5.0,7.0,5.0,6.0,4.0,5.0,8.0,8.0,5.0,6.0,5.0,5.0,5.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0
statlog-german-credit,6.0,6.0,6.0,7.0,7.0,6.0,8.0,6.0,7.0,6.0,7.0,6.0,7.0,7.0,6.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,9.0,7.0,6.0,6.0,7.0,7.0,6.0,7.0
statlog-heart,3.0,3.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,3.0,3.0,5.0,4.0,3.0,3.0,4.0,3.0,5.0,3.0,5.0,3.0,4.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,3.0
statlog-image,31.0,29.0,33.0,30.0,30.0,32.0,29.0,28.0,29.0,30.0,32.0,31.0,30.0,29.0,31.0,32.0,31.0,28.0,30.0,30.0,29.0,34.0,32.0,31.0,33.0,32.0,32.0,33.0,29.0,31.0
statlog-landsat,74.0,73.0,76.0,73.0,73.0,78.0,74.0,74.0,75.0,80.0,74.0,74.0,74.0,75.0,71.0,71.0,74.0,81.0,79.0,71.0,73.0,74.0,72.0,73.0,80.0,71.0,75.0,77.0,71.0,77.0
statlog-shuttle,838.0,784.0,758.0,756.0,799.0,806.0,814.0,764.0,832.0,722.0,765.0,822.0,737.0,836.0,783.0,710.0,755.0,781.0,710.0,765.0,778.0,738.0,680.0,743.0,753.0,790.0,681.0,761.0,771.0,789.0
statlog-vehicle,8.0,8.0,8.0,10.0,10.0,8.0,9.0,8.0,8.0,9.0,8.0,12.0,8.0,8.0,9.0,8.0,8.0,11.0,8.0,12.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,9.0,8.0
steel-plates,26.0,25.0,25.0,24.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,26.0,25.0,25.0,28.0,28.0,27.0,26.0,25.0,25.0,26.0,28.0,25.0,25.0,27.0,26.0,25.0,24.0
synthetic-control,12.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,9.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,9.0,8.0,8.0
teaching,3.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0
thyroid,47.0,43.0,47.0,61.0,44.0,42.0,46.0,43.0,45.0,44.0,44.0,51.0,44.0,43.0,44.0,49.0,44.0,43.0,42.0,43.0,45.0,44.0,43.0,44.0,48.0,44.0,63.0,46.0,48.0,43.0
tic-tac-toe,6.0,6.0,5.0,6.0,7.0,9.0,6.0,6.0,6.0,7.0,9.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,7.0,6.0,7.0,6.0,6.0,6.0,6.0,8.0,8.0,7.0,5.0,6.0
titanic,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,18.0,11.0,11.0,13.0,12.0,12.0,11.0,11.0,12.0,11.0,12.0,11.0,12.0,15.0,18.0,11.0,12.0,11.0,11.0,13.0
