folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
conn-bench-sonar-mines-rocks,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0
conn-bench-vowel-deterding,28.0,27.0,26.0,26.0,29.0,28.0,29.0,29.0,29.0,29.0,32.0,29.0,28.0,29.0,29.0,30.0,30.0,30.0,28.0,27.0,29.0,30.0,30.0,30.0,28.0,30.0,30.0,27.0,29.0,29.0
connect-4,704.0,670.0,666.0,728.0,839.0,718.0,706.0,674.0,719.0,709.0,674.0,736.0,672.0,713.0,702.0,716.0,657.0,715.0,661.0,721.0,672.0,737.0,720.0,708.0,711.0,748.0,864.0,683.0,677.0,749.0
contrac,17.0,18.0,18.0,17.0,22.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,17.0,18.0
credit-approval,7.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,7.0,8.0,8.0,8.0,8.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0
cylinder-bands,6.0,7.0,9.0,6.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,7.0,7.0,6.0,6.0,7.0,7.0,7.0,6.0,7.0,6.0,6.0,7.0,6.0,7.0,7.0,7.0,6.0,7.0,6.0
dermatology,9.0,9.0,8.0,9.0,9.0,10.0,9.0,9.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,9.0,9.0
echocardiogram,4.0,4.0,4.0,5.0,4.0,4.0,5.0,8.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0
ecoli,10.0,10.0,11.0,9.0,11.0,10.0,11.0,10.0,10.0,10.0,11.0,11.0,10.0,11.0,9.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,11.0,11.0,10.0,11.0,11.0,10.0,10.0,10.0
energy-y1,9.0,10.0,10.0,10.0,11.0,10.0,16.0,9.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,9.0,11.0,10.0,11.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
energy-y2,10.0,12.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,11.0,11.0,10.0,14.0,10.0,11.0,10.0,10.0
fertility,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,5.0,3.0,4.0,3.0
flags,7.0,8.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,7.0,7.0,7.0,7.0,7.0,7.0
glass,7.0,6.0,7.0,6.0,6.0,7.0,7.0,6.0,7.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,6.0,7.0,7.0,6.0,7.0,7.0,6.0,6.0,7.0
haberman-survival,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,9.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
hayes-roth,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,6.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0
heart-cleveland,8.0,8.0,8.0,8.0,8.0,8.0,11.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,8.0,7.0
heart-hungarian,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,8.0,4.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0
heart-switzerland,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,4.0,5.0
heart-va,6.0,6.0,6.0,5.0,6.0,6.0,9.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0
hepatitis,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,7.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,9.0,4.0,5.0,4.0
hill-valley,11.0,11.0,11.0,11.0,12.0,13.0,11.0,12.0,11.0,10.0,11.0,12.0,11.0,10.0,12.0,12.0,11.0,13.0,14.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,10.0
horse-colic,6.0,5.0,6.0,5.0,6.0,6.0,5.0,5.0,5.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,6.0,8.0,5.0,5.0,6.0,5.0,5.0,6.0,5.0,6.0,5.0
ilpd-indian-liver,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0
image-segmentation,50.0,45.0,46.0,44.0,46.0,46.0,44.0,46.0,44.0,44.0,43.0,46.0,47.0,52.0,46.0,47.0,45.0,46.0,43.0,44.0,44.0,45.0,45.0,45.0,46.0,48.0,47.0,46.0,43.0,43.0
ionosphere,5.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0
iris,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,6.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0
led-display,26.0,26.0,28.0,30.0,29.0,29.0,28.0,29.0,30.0,28.0,28.0,29.0,30.0,31.0,28.0,29.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,29.0,28.0,30.0,29.0,30.0,28.0
lenses,3.0,3.0,3.0,3.0,3.0,4.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0
letter,1341.0,1363.0,1357.0,1357.0,1386.0,1429.0,1375.0,1330.0,1403.0,1384.0,1366.0,1398.0,1339.0,1363.0,1336.0,1345.0,1353.0,1347.0,1358.0,1350.0,1350.0,1433.0,1389.0,1368.0,1365.0,1396.0,1367.0,1336.0,1389.0,1379.0
libras,16.0,15.0,16.0,15.0,16.0,15.0,15.0,16.0,15.0,15.0,16.0,15.0,15.0,16.0,15.0,16.0,15.0,13.0,17.0,15.0,18.0,16.0,15.0,15.0,16.0,16.0,15.0,16.0,15.0,16.0
low-res-spect,16.0,15.0,15.0,14.0,15.0,16.0,15.0,15.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,15.0,15.0,16.0,15.0,15.0,15.0,14.0,15.0,16.0
lung-cancer,3.0,3.0,3.0,8.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0
lymphography,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,4.0,6.0,5.0,6.0,4.0,6.0,4.0,5.0,5.0,7.0,5.0,6.0,7.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,5.0
magic,208.0,200.0,214.0,189.0,193.0,195.0,169.0,182.0,200.0,195.0,193.0,202.0,193.0,183.0,198.0,169.0,197.0,198.0,190.0,203.0,196.0,189.0,199.0,197.0,204.0,200.0,183.0,203.0,201.0,204.0
mammographic,10.0,10.0,10.0,10.0,10.0,14.0,10.0,12.0,10.0,10.0,10.0,11.0,10.0,11.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,10.0,11.0,10.0,10.0,10.0,11.0
miniboone,1943.0,1696.0,1844.0,1601.0,1869.0,1584.0,1694.0,1726.0,1783.0,1858.0,1904.0,1854.0,1720.0,1794.0,1666.0,1649.0,1134.0,1086.0,1215.0,1257.0,1169.0,1052.0,978.0,1083.0,1143.0,987.0,1141.0,1226.0,1315.0,1280.0
molec-biol-promoter,3.0,4.0,5.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,4.0
molec-biol-splice,52.0,34.0,32.0,32.0,31.0,35.0,34.0,25.0,25.0,28.0,25.0,28.0,26.0,26.0,25.0,25.0,26.0,25.0,26.0,34.0,32.0,27.0,32.0,31.0,28.0,29.0,29.0,31.0,31.0,32.0
monks-1,5.0,6.0,5.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,7.0,5.0,7.0,6.0,7.0,6.0,5.0,7.0,7.0,6.0,7.0,6.0,6.0,6.0,6.0,5.0,6.0,7.0
monks-2,7.0,6.0,5.0,8.0,5.0,5.0,10.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,8.0,8.0,6.0,8.0,7.0,7.0,11.0
monks-3,6.0,7.0,7.0,7.0,7.0,6.0,9.0,7.0,10.0,8.0,5.0,8.0,7.0,8.0,6.0,7.0,6.0,6.0,6.0,7.0,7.0,6.0,7.0,6.0,6.0,6.0,9.0,6.0,7.0,8.0
mushroom,85.0,82.0,76.0,87.0,76.0,90.0,90.0,77.0,81.0,82.0,64.0,73.0,53.0,76.0,95.0,76.0,72.0,70.0,79.0,74.0,71.0,77.0,80.0,78.0,66.0,69.0,51.0,43.0,47.0,53.0
musk-1,6.0,7.0,6.0,8.0,5.0,6.0,5.0,5.0,6.0,8.0,6.0,6.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0
musk-2,51.0,51.0,39.0,40.0,38.0,39.0,38.0,35.0,40.0,40.0,34.0,35.0,36.0,38.0,45.0,41.0,44.0,61.0,69.0,64.0,49.0,46.0,58.0,46.0,46.0,43.0,45.0,42.0,44.0,44.0
nursery,155.0,155.0,156.0,155.0,151.0,148.0,137.0,155.0,152.0,161.0,160.0,158.0,165.0,160.0,151.0,158.0,158.0,154.0,160.0,156.0,164.0,148.0,150.0,150.0,150.0,150.0,156.0,159.0,153.0,158.0
oocytes_merluccius_nucleus_4d,8.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,10.0,8.0,7.0,9.0,7.0,7.0,12.0,7.0,8.0,7.0,7.0,8.0,8.0,7.0
oocytes_merluccius_states_2f,10.0,13.0,10.0,14.0,10.0,12.0,9.0,9.0,9.0,9.0,10.0,10.0,9.0,15.0,15.0,11.0,9.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,10.0,9.0,9.0,9.0
oocytes_trisopterus_nucleus_2f,6.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,6.0,6.0,7.0,7.0,6.0,6.0,6.0,6.0,7.0,6.0,7.0,7.0,6.0,6.0,6.0,7.0,7.0,7.0,6.0,8.0,7.0,7.0
oocytes_trisopterus_states_5b,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,8.0,9.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,11.0,12.0,8.0,8.0,8.0
optical,105.0,108.0,106.0,106.0,108.0,107.0,105.0,107.0,103.0,102.0,108.0,109.0,111.0,108.0,102.0,109.0,102.0,115.0,103.0,109.0,109.0,103.0,101.0,117.0,108.0,108.0,105.0,113.0,110.0,102.0
ozone,15.0,14.0,14.0,15.0,15.0,15.0,14.0,15.0,16.0,14.0,15.0,15.0,16.0,15.0,14.0,15.0,15.0,15.0,16.0,16.0,15.0,15.0,14.0,14.0,14.0,15.0,15.0,15.0,16.0,15.0
page-blocks,59.0,64.0,61.0,64.0,67.0,66.0,64.0,67.0,60.0,62.0,65.0,62.0,60.0,60.0,61.0,95.0,70.0,100.0,84.0,84.0,72.0,76.0,69.0,73.0,65.0,60.0,60.0,61.0,61.0,59.0
parkinsons,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0
pendigits,232.0,229.0,233.0,246.0,288.0,243.0,222.0,289.0,262.0,250.0,267.0,228.0,269.0,231.0,224.0,229.0,228.0,237.0,249.0,268.0,280.0,272.0,242.0,232.0,219.0,233.0,225.0,265.0,246.0,220.0
pima,5.0,6.0,10.0,8.0,5.0,6.0,6.0,6.0,7.0,6.0,6.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0
pittsburg-bridges-MATERIAL,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
pittsburg-bridges-REL-L,3.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0
pittsburg-bridges-SPAN,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0
pittsburg-bridges-T-OR-D,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
pittsburg-bridges-TYPE,4.0,4.0,4.0,3.0,3.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
planning,3.0,3.0,5.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0
plant-margin,257.0,257.0,271.0,258.0,262.0,252.0,263.0,256.0,252.0,255.0,260.0,248.0,260.0,253.0,253.0,269.0,287.0,313.0,353.0,363.0,360.0,292.0,364.0,348.0,310.0,335.0,301.0,302.0,291.0,278.0
plant-shape,325.0,338.0,283.0,283.0,275.0,274.0,275.0,277.0,274.0,272.0,282.0,272.0,274.0,286.0,318.0,299.0,315.0,297.0,276.0,326.0,316.0,278.0,308.0,298.0,266.0,316.0,321.0,284.0,275.0,272.0
plant-texture,267.0,266.0,284.0,258.0,263.0,261.0,262.0,264.0,259.0,277.0,258.0,261.0,262.0,259.0,268.0,257.0,266.0,257.0,260.0,257.0,258.0,259.0,256.0,255.0,259.0,276.0,264.0,264.0,254.0,271.0
post-operative,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0,4.0,3.0,3.0,4.0,3.0,3.0
primary-tumor,10.0,11.0,12.0,12.0,11.0,10.0,11.0,11.0,13.0,11.0,12.0,11.0,11.0,11.0,11.0,12.0,10.0,13.0,11.0,13.0,11.0,11.0,12.0,11.0,11.0,14.0,13.0,12.0,10.0,12.0
ringnorm,41.0,42.0,42.0,40.0,41.0,48.0,45.0,40.0,43.0,42.0,44.0,52.0,46.0,49.0,42.0,42.0,42.0,47.0,47.0,44.0,42.0,45.0,45.0,42.0,44.0,46.0,43.0,40.0,44.0,44.0
seeds,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0
semeion,34.0,33.0,36.0,31.0,31.0,32.0,34.0,33.0,34.0,33.0,33.0,32.0,33.0,36.0,35.0,32.0,33.0,34.0,34.0,33.0,34.0,35.0,34.0,31.0,35.0,33.0,32.0,34.0,32.0,32.0
soybean,24.0,23.0,23.0,26.0,27.0,23.0,22.0,28.0,22.0,22.0,22.0,32.0,30.0,27.0,26.0,25.0,30.0,26.0,26.0,25.0,24.0,26.0,24.0,24.0,34.0,32.0,36.0,26.0,25.0,28.0
spambase,35.0,26.0,33.0,27.0,28.0,28.0,27.0,28.0,27.0,32.0,29.0,27.0,29.0,30.0,27.0,26.0,28.0,33.0,28.0,27.0,28.0,27.0,26.0,28.0,27.0,26.0,29.0,27.0,26.0,28.0
spect,4.0,4.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,5.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,5.0,4.0,3.0,4.0,4.0,3.0,4.0
spectf,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0
statlog-australian-credit,6.0,5.0,5.0,9.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,6.0,5.0,7.0,6.0,7.0,7.0,8.0,10.0,8.0,8.0,7.0,7.0,9.0,10.0,7.0,6.0,6.0,8.0
statlog-german-credit,9.0,10.0,9.0,10.0,8.0,9.0,13.0,8.0,8.0,10.0,9.0,11.0,10.0,9.0,7.0,10.0,8.0,8.0,9.0,7.0,7.0,8.0,7.0,6.0,7.0,7.0,8.0,8.0,8.0,11.0
statlog-heart,4.0,5.0,5.0,4.0,3.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,6.0,5.0,5.0,6.0,4.0,5.0
statlog-image,38.0,37.0,39.0,38.0,37.0,36.0,40.0,44.0,36.0,32.0,34.0,33.0,33.0,30.0,33.0,36.0,36.0,31.0,31.0,33.0,32.0,38.0,39.0,33.0,35.0,33.0,35.0,35.0,39.0,36.0
statlog-landsat,108.0,112.0,97.0,89.0,83.0,84.0,86.0,82.0,88.0,87.0,87.0,103.0,99.0,93.0,87.0,84.0,94.0,87.0,87.0,85.0,96.0,92.0,94.0,91.0,100.0,100.0,110.0,92.0,89.0,91.0
statlog-shuttle,1075.0,1129.0,994.0,1044.0,965.0,1060.0,1080.0,1055.0,1063.0,1006.0,1142.0,982.0,1162.0,1120.0,1035.0,1072.0,979.0,1078.0,1034.0,1049.0,1071.0,996.0,1044.0,1054.0,975.0,999.0,947.0,1006.0,981.0,1017.0
statlog-vehicle,9.0,10.0,9.0,9.0,9.0,10.0,10.0,9.0,10.0,10.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0
steel-plates,29.0,28.0,27.0,27.0,27.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,27.0,29.0,27.0,28.0,29.0,28.0,36.0,32.0,27.0,29.0,29.0,26.0,27.0,28.0,44.0,29.0,28.0,27.0
synthetic-control,9.0,9.0,9.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,9.0,10.0,9.0,9.0,8.0,9.0,9.0
teaching,3.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0
thyroid,52.0,52.0,67.0,54.0,53.0,52.0,69.0,52.0,54.0,54.0,52.0,50.0,53.0,52.0,52.0,71.0,52.0,52.0,50.0,54.0,53.0,51.0,52.0,56.0,54.0,53.0,53.0,53.0,55.0,54.0
tic-tac-toe,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,7.0,6.0,7.0,7.0,7.0,8.0,6.0,7.0,7.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,6.0,7.0,7.0,6.0,7.0
