folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,0.04357531659787195,0.04281471685402416,0.025313090876353916,0.03403741147535744,0.04697375477239363,0.0271625812124503,0.05460568217961803,0.026625860492106357,0.03804925595390529,0.043383956207282415,0.04033775863588063,0.03931694802676977,0.015725674074119178,0.042521294768023465,0.04761756182139787,0.04589752347439102,0.03558185530151259,0.05042455471017393,0.04062559137755628,0.030028840353857555,0.03218735703042652,0.03873928454846798,0.025008822081921234,0.03204720872758693,0.03613064485751227,0.021267582189719803,0.013325181948662723,0.044812844283639075,0.031282589495668534,0.046585053945771726
acute-inflammation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acute-nephritis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adult,0.23373657406495152,0.19262809364009215,0.20887934613635595,0.20215447032365108,0.21850449825285323,0.20772964451471254,0.22771594350311775,0.23980085675739649,0.2216483689772213,0.2119323677498347,0.20862622224914373,0.22562138183160851,0.2318212198804065,0.2343261800841604,0.22469957123419382,0.21462413499757127,0.2348719330316189,0.19517603532718875,0.22101837748055908,0.20620450593158424,0.2081773372332616,0.2096965442678489,0.22108622493209762,0.19853935398025435,0.21262201123414637,0.19909658256131446,0.2111995863356908,0.1893417580271849,0.21866816040952552,0.20256180560498527
annealing,0.006682251769403624,0.020546132852771848,0.010398657154338964,-0.006994976285503718,0.009347941429871165,0.039418624921799594,-0.005280551906863495,0.02587264968250913,-0.009016913380421876,0.046984789750928124,-0.0031446874320311125,0.017250243026281087,0.03801287572358225,0.023100663243583508,0.060241508411603695,-0.0176070683002153,0.030601893945285674,0.02484787305273961,0.01039030737288471,0.014912334626305701,0.028703291856402524,0.02413094752974332,0.0018009519088013626,0.03159492514903528,0.015896828504115,0.009156167781580238,-0.022750105304708,-0.03421301336164739,0.058706596267026345,0.041080061097482745
arrhythmia,0.11356940356508982,0.03757841354908931,0.03779195298654958,0.038193826842670586,-0.004500188125068694,-0.010491000089088431,0.07317079453593456,0.042802705255933216,0.0034948147118484263,0.08354629392253299,0.027016134319978624,0.07745448219488538,0.03248753178733654,0.006759019640470321,0.011443664912635154,0.06334850353444321,-0.03217950045833118,0.045580861027644914,0.02437714779596145,0.08109681637399913,0.00932458761773225,0.052001769357176264,0.07312313453681019,0.022860088590175742,-0.02708317197524146,0.01979375661973004,0.07324034734273199,0.05396618794157193,0.034826715246838114,0.0788569911850544
audiology-std,-0.011640484524875538,0.024685116022495124,0.014905082736660136,-0.002332280149846322,0.002009153222039206,0.0039242759946741534,0.016968823436735225,0.015842551862340404,-5.72263420860808E-4,0.021035814315449097,0.015476576996326763,0.011709828054998317,0.014763075045167051,0.0040099131826358825,0.013038507735188332,0.05796994224511043,-0.025045295167291037,0.06987049558560077,0.04546973446862823,0.01804063868564254,0.0304562618690829,0.07629385267745481,0.01633658384309311,0.01659992713677194,0.01757330068687224,0.009254167310025596,-0.032278621227417204,0.032308864136085025,0.03276073871536689,0.02109177191204159
balance-scale,0.006817964022975076,0.015619037200853114,4.637917611780562E-4,0.011252611566149318,1.0386507664006395E-4,0.007894026753275663,-0.002491761983306473,0.00424378834883643,0.03470123931136426,0.0011630459078011413,0.01277772570243163,0.02300826520152599,0.0016148436944392053,0.02270910350771138,0.0037546469745344258,0.00628889092251661,0.020498798850552724,-0.0027290529448604772,-0.007608623141078352,0.0053892017817044335,0.021752091240910043,0.006679034436546383,0.009115592566686925,-0.0016277832147441051,0.008551636251163952,0.014465307653898973,0.0021710273893312815,0.025386152216877678,0.0011371649135847317,-0.0033698790054006444
balloons,-0.36666666666666675,-0.25,-0.5833333333333334,-0.28333333333333344,0.7,0.8,0.6000000000000001,-0.7333333333333334,0.8,0.20000000000000007,0.23333333333333328,0.2833333333333332,0.0,0.20000000000000007,0.33333333333333326,0.050000000000000044,-0.21666666666666673,0.06666666666666665,-0.8333333333333334,-0.25,0.08333333333333326,0.8,0.10000000000000009,0.75,-0.08333333333333337,-0.20000000000000007,-0.3500000000000001,-0.23333333333333328,0.6000000000000001,-0.35
bank,0.33973819628647195,0.36598354700854685,0.3250402298850572,0.3866782935455346,0.3755284114353076,0.38387382847037965,0.3747609637488942,0.34809901267314913,0.37469461391099246,0.40585694812849904,0.27677844827586107,0.32594800324196815,0.29224932950191485,0.35932278956675434,0.34607138225758893,0.38318951517830824,0.35890745652814604,0.40011020483347975,0.35963541114058306,0.3070416666666661,0.39452101385204824,0.34154296345416957,0.2948585470085464,0.3488104995579131,0.32494277188328835,0.2767579133510155,0.33198381962864654,0.3894874226348356,0.3604030135573235,0.40169797376952515
