folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
bank,49182.915803,50411.293208,49008.139388,55620.041793,50947.096103,49774.530694,53127.927598,57474.719148,53060.309531,54138.580732,56435.492027,55913.549343,50752.759425,54039.505393,54697.562569,54426.97123,50030.657191,50426.067511,58882.903748,56194.115443,59775.822409,58879.93435,51954.843432,51935.860956,55854.112788,63109.756927,52274.765194,53102.663942,53181.226806,53508.458332
blood,3309.715459,3193.417571,3258.661234,3279.890614,3274.418274,2957.234684,3062.470371,3002.379125,2615.14857,3199.8332,3289.362728,3200.114446,3142.629593,3056.991461,2951.251179,3136.32406,3620.534601,3569.834962,3602.441034,3774.587069,2591.590152,2808.510494,8175.506466,8672.012266,2882.236837,2931.013856,2898.704947,2913.417508,3406.847792,3334.858172
breast-cancer-wisc-diag,15392.943943,14857.962154,15212.945544,14340.575526,15109.364876,13598.948239,15115.679582,14651.442461,18532.71082,15505.457327,14057.534466,14638.477771,39860.143678,40038.395754,15304.082297,13976.754264,14969.01938,13828.305263,15149.169507,16598.006304,13708.301813,15257.982717,14237.318014,14180.214861,14399.656068,13677.570175,14035.412658,13712.628472,15233.861029,14411.964711
breast-tissue,2935.134744,2938.363736,2827.475462,2365.946595,1889.61492,2308.544293,2322.132316,3698.765218,2024.02852,2049.917097,2147.747561,2091.926312,2008.274558,2022.644762,2250.228988,2176.611205,2079.428079,2196.049859,4855.137908,1761.253242,1775.154467,2107.944414,2645.559787,2186.44221,1658.423299,2195.724558,1960.27515,2089.746849,2191.986931,1830.958006
cardiotocography-10clases,215490.866667,873483.855249,231240.038653,1589944.03129,354820.381498,583319.106767,512739.85263,268075.069463,793239.892733,777895.883579,619306.044005,1654649.405386,259656.485187,515497.529912,3386985.005666,877774.501266,362756.078649,551315.523589,262119.414583,607632.720059,1043915.269935,315215.023773,367463.779855,247698.085397,406674.696252,2811396.823692,2396770.878752,4441051.032025,399277.179143,361927.345868
conn-bench-sonar-mines-rocks,15716.277772,20583.855575,15795.209377,47537.894061,41914.803041,16735.999816,17384.268956,16503.630694,17462.179586,16589.107448,17587.024821,16059.86832,21097.005738,17678.532387,18466.42357,15083.132323,16844.931179,19757.161265,19171.822522,16777.526925,16353.231146,19080.093969,17014.670963,18023.825414,17021.331771,14577.523683,16521.390041,15565.400716,18729.528936,15933.716219
conn-bench-vowel-deterding,76519.919672,24260.231973,20496.033496,20961.527962,21883.46111,5824599.127275,21990.208758,23024.841195,402967.546191,60635.465077,2898428.718269,3681553.745348,5208244.373226,25656.143594,23406.791104,22099.998375,21605.294329,21545.630065,9786424.214453,59951.154485,26430.919375,762616.462279,773550.400089,458352.799929,5020451.920542,124157.155447,58183.36026,6804226.003056,23386.944535,21569.473431
ecoli,5316.847088,4798.788625,5528.470793,5078.755937,6089.173283,6652.001674,7176.128862,5132.949254,16083.946691,7388.630342,5765.770817,6022.418297,6362.498143,6072.576129,4697.801742,5424.526094,5001.237116,5231.590889,5186.266477,5198.032138,6647.465255,5818.275126,5551.841685,5537.731639,5850.225887,5813.202046,6229.847976,5322.576114,5891.562814,6249.179273
glass,9531.791408,3691.082194,3882.429994,3516.964023,3480.553517,2907.02551,2971.177629,3215.591977,3163.944596,3777.706069,3342.239349,3031.564138,3097.363903,3493.399922,3296.917706,3448.435974,3545.494038,3545.332427,10740.35524,3452.924433,3132.475442,3233.547418,3179.111598,4092.844918,3523.074183,2975.796425,3643.268676,3428.452662,3814.319931,3797.50895
hill-valley,295168.215895,295836.583643,272963.241769,266517.160337,278761.651227,257244.895991,286272.741036,259539.852565,238905.949907,256050.395982,256236.92626,291659.842045,259275.977836,255242.323963,263912.117576,292334.355703,263741.022599,295438.834527,299720.591059,256893.579076,277308.430486,278787.325668,252582.310503,242262.789823,231901.77151,258571.975494,279207.606207,241186.374742,247576.163446,270939.846593
