folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
bank,5079.383516,4796.462807,4874.752232,5141.85515,4826.584733,4949.415696,4401.103324,4382.47618,4410.113288,4574.318028,4602.493183,4267.136609,4698.901815,4582.952525,4529.880525,4618.673689,4827.337154,4924.773599,4918.428681,5056.713436,4515.150138,4183.945047,4962.510851,5048.32118,4684.882506,4826.770171,5116.762249,4767.004634,4632.38352,5074.385599
blood,895.698639,1063.788997,939.834199,1544.561531,1993.368227,1838.312774,1103.746696,1200.018003,1321.438914,1808.939647,1645.601593,2119.616404,1482.561602,1779.598764,1367.060412,1370.092714,1780.756898,1240.903924,1737.728296,1674.651439,1729.75889,1495.471826,1817.645154,831.083312,843.372401,853.757125,889.800703,775.028717,801.790452,829.497518
breast-cancer-wisc-diag,907.573581,893.318664,715.445587,703.109036,709.699394,794.363689,770.861409,775.199913,750.036615,739.066224,803.338892,701.551644,786.139413,755.521381,997.755653,1091.17366,1041.524546,1113.274461,915.606343,957.181061,1055.714231,913.444076,1104.241296,971.743347,763.779851,848.212012,724.45954,753.450124,675.617015,689.790121
breast-tissue,599.837065,569.789669,623.861643,667.502335,1249.946949,639.396032,852.291637,622.962114,322.772797,370.042353,340.843077,335.335464,361.556492,328.26492,443.103521,423.051113,472.728539,404.995153,459.63828,421.047423,393.126467,385.696198,336.856253,338.659222,288.463396,548.583438,464.749525,409.860205,375.140219,284.727325
cardiotocography-10clases,3095.473914,3131.565229,3474.452742,3381.701266,3374.391001,3291.212706,3370.173259,3340.676948,3347.41253,3334.253668,3349.818652,3250.170349,3238.755249,3000.676349,3422.009567,3016.728207,3055.354608,3294.589812,3297.713934,3118.367121,3306.124469,3154.669016,3242.936269,3254.584266,3807.682535,4036.361964,3839.71416,4057.169133,4031.71414,3956.436082
conn-bench-sonar-mines-rocks,499.340126,449.25375,605.363388,580.742132,591.322314,626.960216,489.757947,660.613735,650.234958,557.357891,583.15812,566.358149,1155.184852,1277.613042,1160.09542,1505.500908,1192.899616,1221.467718,495.278625,503.02259,586.353,628.668295,1006.911652,898.026546,881.554622,993.146499,617.531441,592.756971,581.826077,582.192073
conn-bench-vowel-deterding,2305.184871,2409.98493,2896.77738,3010.639373,2777.104765,2745.548641,2930.392447,2558.543573,2493.690414,2477.378481,2424.004264,2435.755025,2464.259186,2442.42066,2418.891192,2878.053757,2901.032292,2767.15402,2915.001774,3031.347615,2273.062273,2444.427011,2462.025999,2575.065392,2447.942116,2434.689002,2325.193171,2681.747717,2741.597441,2703.239665
ecoli,592.191374,625.581006,751.841103,619.686494,594.655314,542.395548,578.93468,781.733321,667.705297,692.089637,780.553837,641.725003,876.162279,737.50276,822.448944,665.04528,912.421563,784.944783,790.021829,585.240021,802.660369,614.95201,827.820905,701.570911,590.018478,850.34444,753.165796,609.814948,864.806281,635.902423
glass,656.679808,1698.752979,886.471708,1175.293085,1016.303627,1084.586476,1297.159588,1006.635458,867.493903,553.203252,542.938536,585.078311,547.028375,514.583508,536.049328,591.558412,575.564416,511.314929,511.1728,461.175402,496.214984,778.217611,772.003001,930.133667,708.574654,694.994138,493.435892,533.437115,539.931402,541.606699
hill-valley,6053.475568,6247.211084,5526.189255,6720.413866,5770.347912,5584.420919,6792.65366,5753.544654,5319.839573,5970.303288,5866.506129,7586.314614,5541.764653,5880.327144,6021.649744,4617.294725,5859.446571,7037.559112,5204.267437,6479.153919,6134.165519,6161.843642,5578.570328,5987.670041,6614.346375,5051.237621,7794.105518,6118.316677,6029.989988,5968.162386
image-segmentation,3810.881262,3931.79323,3998.214606,3947.051556,3922.779344,3778.331086,3835.434167,3722.190483,3846.272402,3711.559283,3984.819912,3966.43787,3889.208741,3947.879439,3812.073065,3888.660658,4011.562069,4585.499378,4503.797507,4795.312306,4108.121736,4100.007287,3948.437738,3927.75997,4740.465964,4462.985095,4708.203572,4154.857679,5086.04873,5306.711524
ionosphere,655.784444,820.295131,751.474474,788.683981,882.497878,710.144913,1251.613962,1074.355391,1198.406724,1279.563365,740.2126,768.776322,740.19118,862.515985,801.218425,876.699952,996.707228,775.775856,897.081762,1276.701143,1144.415092,924.970892,981.231065,785.322455,778.47447,794.808493,789.608951,702.216934,768.462421,727.089244
iris,316.036539,395.235393,484.757129,334.450116,496.302981,421.788603,445.852703,315.565538,335.970721,263.64861,254.417525,250.921542,244.681233,250.689125,264.829963,262.233944,257.337066,408.623762,273.835,462.804839,315.783293,472.759274,397.431737,242.654098,234.166031,260.26543,256.217503,253.042202,244.764109,285.379665
libras,1612.533322,1714.668159,1707.478552,1633.650593,1580.992856,1616.052143,1952.528747,1887.013312,1787.105333,1800.514396,1954.598049,1668.563416,1654.868283,1608.623767,1535.006505,1560.760534,1696.935258,1728.847274,1555.487494,1570.069889,1594.228016,1733.126006,1636.724774,1607.089899,1544.004897,1905.876975,1884.709937,1844.506527,1850.774605,1617.708026
magic,54168.85472,55896.406681,57496.037234,50082.561172,52735.148942,51136.132768,55828.763482,57593.336162,55508.150996,54489.362738,54189.917779,48950.616834,50161.823754,53548.894743,54662.410729,55721.717846,55011.56581,57905.17707,49583.574158,55291.027496,52875.606725,53134.357642,57974.608526,56393.450575,54840.187789,53905.428021,54542.221717,53054.160177,55075.048512,51831.488619
miniboone,503751.615734,534480.8371,534407.748906,519668.53212,526842.888812,503727.098677,506462.404294,564938.266027,574468.017451,573120.603405,592821.423079,516523.824781,487207.96294,533257.717369,520373.298856,518231.814029,571113.589699,563703.778876,560606.838956,553750.845526,585077.332219,547717.323302,515231.959992,510499.461862,519374.586681,579843.292024,624951.640563,570686.491344,578598.514836,613120.485196
oocytes_merluccius_nucleus_4d,2676.979851,2467.726254,2727.667593,2584.005256,2552.729972,2477.133338,2426.27767,3461.470452,2640.135493,2623.66755,2889.371965,2693.645914,2597.838619,2791.166156,2579.558627,2601.726945,3120.371928,3131.082754,3170.449461,2885.405263,3142.970155,3050.547793,2696.73051,2644.176379,3488.152434,3027.956003,3124.892818,3065.293006,3477.484111,3249.576686
oocytes_trisopterus_states_5b,1880.843747,1741.910048,2306.604565,2520.739188,2251.59472,2366.973992,2284.616663,2381.447305,1822.337449,1898.156171,1895.75113,2012.958367,2008.059281,1909.303315,1921.033771,2082.665316,1961.342987,1964.790299,1962.780714,1968.621145,1904.177671,2201.950942,2078.973388,2189.184757,2035.489256,2326.610703,1987.926128,2068.314628,1937.65933,2039.154213
optical,8154.614215,8279.505626,7842.255752,8421.172491,8199.473721,7967.938856,8248.014658,8114.835003,8080.646433,7961.489381,7957.067204,8270.055671,7858.496373,8618.3182,8734.051774,8269.891021,8144.944756,8141.425869,7998.290126,8386.542154,8427.300676,8014.986143,7867.038886,8069.903669,8099.724628,8195.586896,8082.234194,9528.235217,9422.713152,9529.558099
ozone,3242.48479,2966.881436,2900.870895,3174.1459,3060.454212,2969.045476,3041.870605,3236.979337,3445.515132,3159.824531,3379.415522,2523.844368,2685.997175,2849.789601,2706.508098,2454.368455,2583.801184,2886.870382,3081.54553,2936.913351,2931.300227,2833.934737,2273.371865,2502.183049,2568.57855,2608.560598,2768.615981,2779.69508,2505.786519,2459.781047
page-blocks,5930.500492,6416.649807,6019.359169,6805.682812,6226.161074,6239.527318,6256.646187,6184.635184,6281.965324,6222.807952,6185.452033,7180.455054,7012.937209,6461.620689,6545.926921,6858.240643,6225.643036,6595.290799,6688.640351,6977.061947,6811.197515,7267.351172,7658.268222,7084.728012,7071.787224,7448.931022,7400.056957,7007.801125,7319.988488,7635.878913
parkinsons,457.172483,419.212027,686.932124,746.267672,697.54891,684.431956,535.633217,556.464116,510.482738,343.764548,437.73678,426.448276,558.8148189999999,654.210123,658.016023,844.448416,423.616763,443.441303,433.038819,453.021404,372.052378,361.103713,461.22292,452.897527,389.868354,363.996907,368.680249,366.798557,470.724565,484.437901
pendigits,16164.988547,16470.207519,16162.129634,15903.823537,16539.314141,16471.6191,16196.957855,16274.337201,16590.306445,17237.617566,16525.265761,15887.81197,16541.931355,16452.154181,17136.520399,17016.388918,16912.495129,17554.742915,17091.851978,17254.424474,17200.774084,17148.185204,17422.522366,17459.809957,17762.093669,17783.446079,17542.821884,16006.983908,16486.533587,15960.70179
planning,581.952889,591.026341,625.330178,669.242241,848.41933,798.793855,982.736511,674.764,390.235843,377.304326,418.657099,499.65552,458.409652,499.730071,436.994211,519.35105,484.662928,530.846088,492.376502,492.996268,468.584633,484.761477,487.839719,477.255911,482.593478,471.872318,494.563284,457.085353,507.97566,496.353344
post-operative,319.071627,445.675323,536.72796,537.794389,467.125528,431.976338,377.835456,435.912878,372.698945,450.237436,503.499505,450.611553,618.5176,438.455023,437.315867,257.999882,281.141754,242.382526,247.120148,246.017828,239.333363,236.954517,312.250329,322.760922,289.660915,309.440524,298.385679,294.903533,316.551084,277.421793
ringnorm,28119.409413,27927.66429,27615.889699,25933.15716,26590.707283,27307.829274,27642.282638,27658.810009,26941.961166,27768.519479,27306.346724,28876.194954,29008.206285,28479.875141,28285.281111,27666.564231,28363.64649,27178.785621,26908.215624,27731.357257,26739.560895,26402.044823,26160.575955,25981.164439,26439.818885,27143.596406,27955.346421,28095.944039,28396.195372,28257.290819
seeds,410.530222,382.891356,368.001673,406.021142,526.597927,509.323181,421.768812,443.403985,436.591821,426.011661,392.110931,406.239452,342.736683,580.398406,789.172981,616.840633,721.259674,561.570865,741.21572,394.613544,414.035502,359.334219,556.320215,633.479771,445.920284,443.050187,346.764943,340.790489,401.15045,381.483306
spambase,5907.103809,5589.284242,6426.416755,6232.513121,6191.222243,6448.398074,6126.002547,5605.761778,5788.221359,5907.878885,5524.179105,6018.212342,5867.787961,5728.593058,5866.111896,5555.818714,5641.623883,5909.973297,5954.069222,6141.278676,6171.418827,6259.841689,5749.173279,6199.556038,5915.747392,5834.25599,5748.159165,6847.557977,6996.393497,6903.418894
statlog-landsat,11901.114535,12279.336014,11644.585035,12335.682213,12000.197997,12186.102137,11865.466429,11656.713945,11289.728597,11030.417694,11334.711937,10986.239594,10816.202103,11074.989926,10725.044372,10333.424315,11246.901592,10956.903696,11048.394163,11185.609151,11602.895506,11238.22066,10944.241637,11013.912642,10501.671526,10827.895812,9406.950484,10314.02631,10494.68917,9491.85183
statlog-shuttle,32695.994315,32842.788727,31746.656558,33364.177092,31096.181664,32118.531308,31102.422893,30315.24985,30163.736716,31767.694778,34568.925915,34313.348887,33943.239473,31918.688797,31164.515695,32270.557675,33302.819333,35648.007057,33951.58439,35377.33508,35470.968128,35701.157288,35114.491806,34540.085392,34002.661508,39715.169656,36066.076712,34142.870933,34955.61783,32439.485868
statlog-vehicle,1277.330684,1290.765247,1267.12488,1355.214597,1367.345046,1443.874127,1370.285802,1418.327588,1567.030297,1576.648626,1500.651761,1476.369867,1761.161827,1748.666361,1672.571417,1732.659701,1584.386883,1668.138666,1671.765554,1378.997865,1888.476604,1801.536633,1870.105721,1944.53331,2060.658497,2031.133369,1943.557771,2902.800696,2271.278814,2215.217413
steel-plates,4591.585746,4522.910059,4392.17561,4853.350039,4636.339267,4308.250748,4438.212802,4374.705102,4326.417346,4657.779015,4458.041774,4540.958087,4488.866903,4911.437539,4773.121684,4796.22652,4797.190527,4658.314234,4648.471871,4732.758253,4473.03228,4758.315158,4934.879389,4857.671145,5377.015967,5574.300969,5428.905424,5345.568067,5526.932049,5451.854803
synthetic-control,1419.659754,1384.771225,1345.971223,1386.363814,1450.202323,1300.603594,1229.89192,1345.619801,1251.303509,1418.288458,2302.034186,1360.095098,1337.405508,1595.35667,1296.955543,1545.877678,1504.435844,1484.649113,1371.437139,1318.677254,1380.471275,1420.4357,1354.323894,1378.031327,1346.980739,1377.848128,1401.25524,1314.381869,1363.086619,1373.213001
twonorm,16441.499722,16657.859063,17219.052943,16886.525256,16982.555377,16777.361729,17112.360656,16884.743278,16866.18501,16753.565767,16915.393464,16631.846106,16945.89561,14790.946406,14755.983863,15623.489472,15676.248738,15834.075143,15595.399624,15891.31392,15542.413361,15438.322819,15594.615579,16238.18038,16444.924349,14674.324097,15035.347748,14488.524893,14156.119754,15196.068301
vertebral-column-3clases,560.75419,545.317966,495.6249,508.774021,627.255968,476.620987,637.368106,674.464729,574.20396,560.231313,704.695382,694.261101,549.058683,671.49555,844.212005,810.1476,669.96972,647.06208,638.084524,759.43823,974.845281,768.898789,725.924857,584.682881,848.881801,1071.396021,1064.468071,486.435916,559.997906,400.418787
